,User-ID,Location,Age
19968,258109,"hamburg, hamburg, germany",37
19974,258352,"jackson, michigan, usa",
19976,263325,"fredericton, new brunswick, canada",27
19997,263663,"co. springs, colorado, usa",
20003,268030,"christchurch, canterbury, new zealand",
20013,268622,"upper township, new jersey, usa",36
20026,269386,"roberts, montana, usa",36
20035,269799,"new york, new york, usa",
20042,270156,"portland, oregon, usa",41
20046,272144,"minneapolis, minnesota, usa",56
20049,272225,"morecambe, england, united kingdom",49
20060,272407,"lakewood, colorado, usa",32
20071,274308,"delray beach, florida, usa",33
20091,274393,"san francisco, california, usa",
20103,275154,"san diego, california, usa",
20118,278137,"san antonio, texas, usa",27
20124,278221,"oshawa, ontario, canada",32
20128,1424,"north avoca, new south wales, australia",
20138,2891,"beaverton, oregon, usa",
20151,3350,"colorado springs, colorado, usa",23
20155,4225,"ottawa, ontario, canada",33
20159,6575,"seattle, washington, usa",
20237,7958,"oeiras, lisbon, portugal",27
20245,11657,"cincinnati, ohio, usa",25
20250,12569,"selangor, subang jaya, malaysia",22
20255,18254,"nanaimo, british columbia, canada",34
20256,23664,"exeter, new hampshire, usa",
20259,25966,"key west, florida, usa",
20266,30806,"halifax, nova scotia, canada",24
20272,31688,"mesa, arizona, usa",
20276,31919,"skokie, illinois, usa",52
20283,36540,"norristown, pennsylvania, usa",32
20285,36677,"studio city, california, usa",28
20286,36907,"dunnville, ontario, canada",39
20317,38899,"richmond, british columbia, canada",
20321,40553,"st. cloud, minnesota, usa",
20323,41589,"bellingham, washington, usa",51
20334,45557,"flossmoor, illinois, usa",33
20349,46404,"vancouver, british columbia, canada",20
20350,50204,"lebanon, pennsylvania, usa",36
20353,52256,"duluth, minnesota, usa",17
20355,52917,"bellevue, washington, usa",42
20369,54605,"penngrove, california, usa",
20374,55272,"panama city, florida, usa",
20377,56598,"albuquerque, new mexico, usa",45
20379,58382,"bountiful, utah, usa",
20383,60244,"alvin, texas, usa",47
20479,68721,"calgary, alberta, canada",30
20481,69971,"pinehurst, north carolina, usa",43
20506,72099,"el cajon, ,",41
20511,74665,"new bedford, massachusetts, usa",
20517,76512,"warminster, pennsylvania, usa",48
20519,76818,"little rock, arkansas, usa",49
20533,79815,"new york, new york, usa",25
20534,80203,"olympia, wa, usa",34
20543,80683,"new castle, delaware, usa",27
20554,82968,"edmonton, alberta, canada",32
20555,83135,"auburn, new york, usa",29
20559,84427,"ballwin, missouri, usa",58
20563,87093,"vancouver, british columbia, canada",
20564,89851,"warminster, pennsylvania, usa",
20571,93855,"hartford, connecticut, usa",53
20572,94737,"palm bay, florida, usa",
20574,97055,"toronto, ontario, canada",51
20576,98356,"west blocton, alabama, usa",45
20581,98484,"west point, new york, usa",18
20584,105536,"belleville, new jersey, usa",17
20590,106946,"salt lake city, utah, usa",
20593,110349,"sioux city, iowa, usa",27
20594,112881,"kitchener, ontario, canada",18
20601,114217,"petaling jaya, selangor, malaysia",24
20607,117241,"munich, bavaria, germany",33
20608,123056,"halifax, nova scotia, canada",32
20618,125928,"glendale heights, illinois, usa",
20629,131154,"soddy-daisy, tennessee, usa",18
20639,140555,"vancouver, british columbia, canada",31
20645,141704,"los angeles, california, usa",29
20647,142823,"san diego, california, australia",29
20648,143415,"bellingham, washington, usa",50
20669,144151,"harrison, tennessee, usa",
20672,148123,"calgary, alberta, canada",28
20674,153211,"toronto, ontario, canada",28
20686,154465,"albany, california, usa",32
20687,154975,"dallas, texas, usa",29
20693,158254,"asheville, north carolina, usa",28
20709,158258,"tucson, arizona, usa",
20710,158559,"san diego, california, usa",
20711,159647,"high prairie, alberta, canada",
20715,166596,"greenwood, british columbia, canada",57
20731,168804,"santa rosa, california, usa",31
20734,175185,"nanaimo, british columbia, canada",41
20738,175805,"toronto, ontario, canada",
20740,177660,"lille, nord, france",
20741,181944,"south windsor, connecticut, usa",49
20743,182527,"pekin, illinois, usa",62
20754,183131,"dallas, texas, usa",
20756,185275,"seattle, washington, usa",32
20764,188589,"klang, selangor, malaysia",20
20766,191694,"fremont, california, usa",62
20767,192353,"las vegas, nevada, usa",26
20774,197293,"paradise, newfoundland, canada",26
20778,198930,"mesquite, texas, usa",21
20787,198983,"naperville, illinois, usa",29
20788,201641,"ottawa, ontario, canada",19
20797,203213,"new berlin, wisconsin, usa",
20800,206944,"camarillo, california, usa",26
20825,212539,"watertown, massachusetts, usa",31
20826,212789,"san francisco, california, usa",34
20828,218379,"auburn, maine, usa",18
20831,224138,"carlsbad, california, usa",
20855,227422,"savannah, georgia, usa",35
20859,229703,"south surrey, british columbia, canada",
20868,232990,"portland, oregon, usa",26
20880,233117,"didsbury, ,",
20884,233889,"brisbane, queensland, australia",37
20890,235011,"seattle, washington, usa",
20892,237434,"bynum, north carolina, usa",
20894,238065,"bourbonnais, illinois, usa",27
20907,239594,"leuven, vlaams-brabant, belgium",28
20932,245371,"halifax, nova scotia, canada",26
20948,245446,"seaside, california, usa",24
20952,250353,"hawthorne, california, usa",18
20953,257025,"hamburg, new york, usa",26
20954,258717,"selfkant, nordrhein-westfalen, germany",18
20956,264152,"boston, massachusetts, usa",
20959,265676,"sterling, virginia, usa",36
20961,265972,"olympia, washington, usa",
20967,266226,"new york, new york, usa",
20977,267033,"tucson, arizona, usa",
20992,267802,"edmonton, alberta, canada",
20994,268774,"fremont, california, usa",82
20996,270605,"bourbonnais, illinois, usa",
21021,270713,"toronto, ontario, canada",27
21062,274380,"cincinnati, ohio, usa",21
21068,277042,"hiram, georgia, usa",
21073,899,"bielefeld, nordrhein-westfalen, germany",23
21074,1435,"st. louis, missouri, usa",36
21086,1733,"independence, west virginia, usa",30
21093,2411,"lake city, florida, usa",37
21094,4131,"hemel hempstead, england, united kingdom",51
21096,5604,"hattenhofen, bayern, germany",48
21097,7105,"chertsey, england, united kingdom",
21101,9414,"ipswich, suffolk, united kingdom",37
21102,10570,"singapore, n/a, singapore",
21103,11993,"lakewood, colorado, usa",37
21107,13221,"iqaluit, nunavut, canada",45
21110,14049,"burnaby, british columbia, canada",
21113,14461,"aachen, nordrhein-westfalen, germany",31
21115,16263,"ashland, wisconsin, usa",
21119,20147,"cincinnati, ohio, usa",
21123,20401,"graz, steiermark, austria",25
21124,22012,"canberra, australian capital territory, australia",
21126,24188,"college park, maryland, usa",
21128,25583,"worcester, massachusetts, usa",
21136,25893,"merseburg, sachsen-anhalt, germany",23
21137,26371,"vancouver, british columbia, canada",65
21142,26706,"st. louis, missouri, usa",28
21143,28091,"fort collins, colorado, usa",128
21148,28591,"michie, tennessee, usa",33
21153,28735,"hannover, niedersachsen, germany",58
21155,28938,"asheville, north carolina, usa",38
21158,29694,"melbourne, victoria, australia",40
21159,29702,"chicago, ,",52
21162,32329,"pipe creek, texas, usa",30
21170,32963,"coal city, illinois, usa",56
21172,33888,"oldham, england, united kingdom",48
21174,36811,"rockwell, north carolina, usa",51
21175,37293,"whitehorse, yukon territory, canada",41
21183,37310,"americus, georgia, usa",33
21189,37538,"kuala lumpur, n/a, malaysia",
21208,38023,"hayward, california, usa",30
21225,41135,"bochum, nordrhein-westfalen, germany",37
21226,41596,"mexico city, distrito federal, mexico",40
21227,41667,"cotati, california, usa",
21229,41757,"calgary, alberta, canada",58
21235,42651,"lake mary, florida, usa",
21239,44297,"christchurch, canterbury, new zealand",22
21241,46184,"binghamton, ,",
21243,48630,"n/a, new jersey, usa",34
21249,50165,"bellevue, washington, usa",41
21250,50201,"egremont, cumbria, united kingdom",33
21251,51375,"queen valley, arizona, usa",63
21252,51803,"brantford, ontario, canada",34
21257,51856,"wichita,, kansas, usa",59
21260,52531,"guildford, england, united kingdom",35
21261,52635,"portland, oregon, usa",23
21264,53042,"wethersfield, connecticut, usa",59
21271,54453,"boise, idaho, usa",
21276,54648,"santa claus, indiana, usa",
21277,55187,"torrance, california, usa",48
21299,56399,"n/a, surrey, united kingdom",63
21320,57148,"stirling, scotland, united kingdom",24
21321,59559,"milton, florida, usa",25
21324,60050,"brooklyn, new york, usa",40
21336,61028,"charleston, south carolina, usa",50
21344,63074,"istanbul, n/a, turkey",44
21345,63765,"hertford, england, united kingdom",46
21346,65145,"browns mills, new jersey, usa",54
21351,65258,"saginaw, michigan, usa",42
21363,65370,"gatlinburg, tennessee, usa",35
21365,66088,"kansas city, missouri, usa",46
21366,66428,"dasmariñas, cavite, philippines",16
21367,67371,"raumati beach, kapiti coast, new zealand",
21368,67415,"minneapolis, minnesota, usa",29
21372,68081,"pittsburgh area, pennsylvania, usa",
21375,69378,"mililani, hawaii, usa",46
21384,69499,"sutherland, new south wales, australia",31
21385,70153,"vermilion, alberta, canada",34
21387,70222,"ottawa, ontario, canada",56
21390,70649,"casper, wyoming, usa",31
21395,71162,"halifax, nova scotia, canada",40
21396,72347,"uster, zh, switzerland",32
21398,72687,"adelaide, south australia, australia",70
21399,74910,"ottawa, ontario, canada",22
21400,75842,"chicago, il, illinois, usa",42
21402,77480,"gig harbor, washington, usa",51
21417,79821,"inveraray, scotland, united kingdom",39
21419,80555,"warminster, wiltshire, united kingdom",20
21425,81064,"colton, california, usa",44
21427,81153,"london, england, united kingdom",27
21428,81855,"horsham, west sussex, united kingdom",42
21433,81950,"wien, wien, austria",23
21436,82831,"nashville, tennessee, usa",21
21441,84682,"medford, oregon, usa",43
21442,89507,"pt.pleasant, new jersey, usa",30
21447,89867,"montreal, quebec, canada",28
21450,91424,"omaha, nebraska, usa",51
21451,91553,"diamond bar, california, usa",34
21454,91634,"pgh, pennsylvania, usa",
21464,92405,"dortmund, nordrhein-westfalen, germany",26
21482,93047,"nashua, new hampshire, usa",52
21501,93257,"san francisco, california, usa",
21504,93274,"borgloon, limburg, belgium",17
21505,94853,"christchurch, canterbury, new zealand",27
21512,98655,"st. petersburg, florida, usa",70
21514,99026,"huntington beach, california, usa",38
21517,99946,"chicago, illinois, usa",
21520,100452,"vancouver, british columbia, canada",
21521,102019,"walla walla, washington, usa",32
21525,102275,"saint clair, michigan, usa",52
21540,104243,"coatesville, pennsylvania, usa",60
21546,104268,"athens, georgia, usa",28
21550,105968,"anchorage, alaska, usa",41
21551,107718,"los angeles, california, usa",28
21553,109107,"orange, california, usa",19
21554,109344,"koeln, nordrhein-westfalen, germany",46
21555,109591,"rietschen, sachsen, germany",20
21556,110609,"osaka, n/a, japan",32
21559,111269,"brooklyn, new york, usa",30
21560,111433,"lima, lima, peru",23
21561,114434,"carson city, nevada, usa",39
21562,114983,"chelmer, queensland, australia",21
21563,117581,"alton, illinois, usa",41
21564,118372,"auburn hills, michigan, usa",25
21566,118654,"louisville, kentucky, usa",
21570,120563,"maldon, essex, united kingdom",49
21571,121070,"lyon, rhône-alpes, france",27
21572,122086,"victoria, british columbia, canada",18
21576,122321,"jacksonville, north carolina, usa",23
21578,123724,"north liberty, iowa, usa",52
21579,124078,"muskegon, michigan, usa",25
21587,124079,"prince george, british columbia, canada",24
21591,125053,"aachen, nordrhein-westfalen, germany",24
21592,127024,"toronto, ontario, canada",57
21597,128332,"alvin, texas, usa",
21604,129538,"newtown, wellington, new zealand",36
21606,129851,"philadelphia, pennsylvania, usa",35
21612,129988,"eagle point, oregon, usa",31
21614,130915,"scotia, new york, usa",
21616,131476,"sydney, new south wales, australia",29
21617,131594,"citrus heights, california, usa",47
21623,132492,"hamburg- rissen, hamburg, germany",
21624,133414,"oshawa, ontario, canada",
21625,135911,"hemel hempstead, england, united kingdom",34
21626,136237,"calgary, alberta, canada",34
21632,136747,"marcellus, michigan, usa",31
21637,138844,"winnipeg, manitoba, canada",40
21671,139406,"davis, west virginia, usa",
21672,140080,"braunschweig, niedersachsen, germany",35
21674,140264,"burgess hill, i sometimes live in hong kong, united kingdom",16
21676,140293,"baltimore, maryland, usa",24
21678,140423,"norwich, england, united kingdom",36
21679,141565,"rogue river, oregon, usa",26
21680,141819,"perth, western australia, australia",34
21682,142479,"portland, maine, usa",
21691,142600,"waipah, hawaii, usa",59
21696,144133,"durham, north carolina, usa",38
21698,147965,"lake wales, florida, usa",
21706,148191,"portland, oregon, usa",42
21710,148804,"los angeles, california, usa",
21719,150657,"catskill, new york, usa",26
21724,153621,"zaragoza, aragón, spain",29
21725,156089,"lisboa, n/a, portugal",38
21726,157602,"philadelphia, pennsylvania, usa",
21729,159510,"moodus, connecticut, usa",22
21730,159720,"winnipeg, manitoba, canada",31
21733,160431,"nairobi-karen, n/a, kenya",38
21735,161872,"brandon, mississippi, usa",27
21739,163534,"northampton, england, united kingdom",37
21740,164775,"racine, wisconsin, usa",
21744,167038,"kissimmee, florida, usa",
21746,167800,"olive branch, mississippi, usa",57
21756,169563,"sherwood park, alberta, canada",29
21758,171435,"silver spring, maryland, usa",
21759,171506,"seattle, washington, usa",30
21761,172406,"pikeville, north carolina, usa",29
21763,172760,"san antonio, texas, usa",29
21770,173190,"vail, colorado, usa",
21773,175254,"davis, california, usa",
21783,178072,"takaka, golden bay, new zealand",54
21784,179791,"sydney, new south wales, australia",22
21794,180795,"sheffield, england, united kingdom",22
21795,181683,"warminster, pennsylvania, usa",68
21796,183963,"edmonton, alberta, canada",27
21804,184424,"dayton, ohio, usa",44
21830,185123,"dublin, leinster, ireland",31
21831,185448,"richmond, virginia, usa",31
21834,187145,"grapeview, washington, usa",65
21863,188411,"kleve, nordrhein-westfalen, germany",33
21864,190885,"philadelphia, pennsylvania, usa",38
21869,191214,"phoenix, arizona, usa",24
21870,192844,"perkasie, pennsylvania, usa",
21873,192979,"savonlinna, etelä-savo, finland",19
21876,193738,"santa fe, new mexico, usa",
21877,194636,"san francisco, california,",
21881,194799,"charlotte, north carolina, usa",30
21883,196146,"silsden, keighley, england, united kingdom",38
21885,196858,"west point, new york, usa",32
21887,197550,"galati, galati, romania",40
21888,198045,"clayton, missouri, usa",23
21890,199178,"brighton, england, united kingdom",57
21894,201404,"hudson, new hampshire, usa",28
21895,201521,"nashville, tennessee, usa",
21897,202647,"london, england, united kingdom",
21898,202821,"dallas, texas, usa",23
21899,203531,"akron, ohio, usa",24
21901,204652,"mandeville, louisiana, usa",
21903,205338,"new plymouth, taranaki, new zealand",30
21904,208478,"emerald, victoria, australia",55
21905,208668,"umatilla, oregon, usa",59
21918,209224,"palo alto, california, usa",59
21921,209486,"storm lake, iowa, usa",24
21927,210317,"atlanta, georgia, usa",
21933,210923,"delaware, ohio, usa",
21936,211720,"shelton, connecticut, usa",33
21937,213316,"rotherham, england, united kingdom",32
21940,215298,"toronto, ontario, canada",32
21942,215953,"córdoba, andalucía, spain",32
21943,218290,"hamilton, n/a, new zealand",14
21944,219132,"state college, pennsylvania, usa",
21945,219813,"innsbruck, tirol, austria",27
21946,219949,"summerfield, north carolina, usa",
21950,221550,"moravian falls, n carolina, usa",50
21951,222622,"wien, wien, austria",23
21952,222683,"gaithersburg, maryland, usa",
21953,223438,"randolph, massachusetts, usa",31
21964,223608,"northville, michigan, usa",31
21967,223942,"kansas city, missouri, usa",
21968,224525,"ploiesti, prahova, romania",18
21973,224606,"oxford, england, united kingdom",19
21974,224809,"nashua, new hampshire, usa",61
21999,225593,"san francisco, california, usa",
22002,229405,"west bend, wisconsin, usa",55
22005,230013,"conroe, texas, usa",
22011,232343,"philadelphia, pennsylvania, usa",
22013,233451,"seattle, washington, usa",42
22015,234784,"melbourne, victoria, australia",17
22016,234925,"hudson, ohio, usa",51
22019,235506,"toronto, ontario, canada",29
22026,236955,"pace, florida, usa",41
22029,237064,"oxford, ,",68
22037,237264,"cairo, n/a, egypt",35
22045,237283,"gaithersburg, maryland, usa",43
22046,238639,"bakersfield, california, usa",22
22048,239106,"pasadena, california, usa",74
22049,239847,"lansdale, pennsylvania, usa",
22050,240224,"walnut creek, california, usa",52
22059,240541,"port angeles, washington, usa",40
22060,242233,"austin, texas, usa",57
22061,242639,"avon, connecticut, usa",17
22066,243075,"whitehorse, yukon territory, canada",13
22067,243876,"bonn-beuel, nordrhein-westfalen, germany",31
22068,244484,"carson city, nevada, usa",42
22074,244923,"swindon, wiltshire, united kingdom",47
22075,245312,"oakland, california, usa",51
22076,245829,"northfield, vermont, usa",
22078,246230,"ofallon, missouri, usa",52
22082,246691,"north shore city, auckland, new zealand",37
22083,247201,"derby, western australia, australia",
22086,247583,"neuss, , germany",28
22087,249401,"montrose, colorado, usa",76
22088,249827,"sao paulo, sp, brazil",30
22089,249862,"sugar land, texas, usa",
22104,249989,"lansing, michigan, usa",
22111,250153,"kingston, ontario, canada",32
22112,252622,"paradise, california, usa",77
22115,257028,"chicago heights, illinois, usa",31
22126,258023,"wikwemikong, ontario, canada",38
22128,258151,"beaverton, oregon, usa",
22136,258938,"los angeles, california, usa",27
22157,260194,"shoreline, washington, usa",35
22158,261015,"halifax, nova scotia, canada",42
22161,262407,"huntington, west virginia, usa",29
22164,263078,"harrison, tennessee, usa",59
22166,263445,"east brunswick, victoria, australia",32
22167,263979,"san  francisco, california, usa",34
22168,265904,"middelbeers, noord-brabant, netherlands",23
22171,266146,"carlton north, victoria, australia",31
22173,267559,"köln, nordrhein-westfalen, germany",32
22174,268761,"onalaska, washington, usa",41
22176,269391,"frechen, nordrhein-westfalen, germany",31
22177,269607,"adelaide, south australia, australia",36
22178,269852,"altoona, wisconsin, usa",44
22180,270051,"victoria, british columbia, canada",
22182,270131,"sechelt, british columbia, canada",
22184,270658,"picton, new south wales, australia",32
22186,271364,"storrs, connecticut, usa",22
22188,271622,"malmok, n/a, aruba",
22199,271792,"nauheim, hesse, germany",
22201,271894,"innermanzing, niederoesterreich, austria",21
22202,274692,"surrey, british columbia, canada",31
22204,3437,"honolulu, hawaii, usa",103
22205,23231,"new orleans, louisiana, usa",
22208,23902,"london, england, united kingdom",
22258,31134,"collingswood, new jersey, usa",
22261,36693,"seattle, washington, usa",50
22264,37235,"lisboa, n/a, portugal",22
22268,60146,"san jose, california, usa",
22269,75591,"charleston, west virginia, usa",33
22314,91449,"farncombe, surrey, united kingdom",34
22319,112412,"oakland, california, usa",30
22320,115224,"miami, florida, usa",25
22325,120860,"huntsville, alabama, usa",2
22327,141493,"dove canyon, california, usa",44
22358,149661,"ventura, california, usa",
22366,151613,"channahon, illinois, usa",47
22367,153513,"little rock, arkansas, usa",31
22381,156868,"whitehaven, england, united kingdom",31
22382,188490,"lexington, massachusetts, usa",
22387,194519,"paris, ile de france, france",28
22389,194706,"bothell, washington, usa",46
22390,207356,"winter park, florida, usa",47
22391,243360,"east elmhurst, new york, usa",
22405,243942,"baltimore, maryland, usa",
22412,4809,"grosse pointe, michigan, usa",
22417,8529,"logroño, la rioja, spain",
22420,14456,"edmonton, alberta, canada",27
22428,20501,"hamburg, hamburg, germany",30
22432,29526,"knoxville, tennessee, usa",26
22456,35081,"great falls, virginia, usa",16
22460,37208,"mesa, arizona, usa",30
22477,39616,"las vegas, nevada, usa",38
22483,57661,"arroyo grande, california, usa",54
22487,66487,"tampa, florida, usa",
22496,68760,"northampton, pennsylvania, usa",
22504,76223,"lisboa, lisboa, portugal",25
22522,79186,"fairbanks, alaska, usa",37
22526,83637,"raleigh, north carolina, usa",57
22539,88122,"jacksonville, north carolina, usa",30
22554,90743,"olympia, washington, usa",18
22557,97679,"jackson heights, new york, usa",
22559,102702,"honolulu, hawaii, usa",34
22567,104399,"middletown, ohio, usa",29
22585,110890,"tempe, arizona, usa",
22587,110912,"milpitas, california, usa",36
22643,118533,"owasso, oklahoma, usa",37
22648,119858,"centennial, colorado, usa",53
22653,120579,"braga, braga, portugal",18
22656,123608,"los banos, california, usa",17
22663,130554,"sandpoint, idaho, usa",
22668,131238,"bismarck, north dakota, usa",15
22672,136396,"warren, ohio, usa",34
22676,141070,"asheville, north carolina, usa",20
22680,143964,"chardon, ohio, usa",26
22690,146230,"bourbonnais, ,",49
22705,152468,"mount shasta, california, usa",
22709,169192,"knoxville, tennessee, usa",35
22714,169600,"lisboa, miraflores, portugal",28
22719,181176,"st. louis, missouri, usa",43
22739,183088,"arlington, virginia, usa",43
22743,185282,"oceanside, california, usa",
22746,190448,"highland hts., ohio, usa",39
22751,193676,"waterford, new york, usa",27
22769,203075,"huntington beach, california, usa",23
22780,211426,"pueblo, colorado, usa",24
22812,239423,"jackson, tennessee, usa",49
22820,242007,"subang jaya, selangor, malaysia",
22829,246247,"akron, ohio, usa",29
22835,250367,"denver, colorado, usa",
22836,254859,"redd, arizona, usa",
22841,256864,"eugene, oregon, usa",
22842,259660,"bilbao, vizcaya, spain",21
22845,278843,"pismo beach, california, usa",28
22853,2110,"charlotte, north carolina, usa",
22858,3418,"san diego, california, usa",14
22859,5207,"indianapolis, indiana, usa",34
22861,7072,"bismarck, north dakota, usa",11
22862,7482,"macarthur, west virginia, usa",49
22863,7809,"seattle, washington, usa",
22865,9747,"o`fallon, missouri, usa",
22873,10697,"lexington, kentucky, usa",20
22874,11916,"brooklyn, new york, usa",
22878,21484,"madison, wisconsin, usa",21
22890,21870,"carlisle, pennsylvania, usa",
22894,22818,"franklin, pennsylvania, usa",28
22899,22936,"raleigh, north carolina, usa",23
22905,23181,"berkeley, california, usa",40
22908,23848,"kirkland, washington, usa",31
22910,26084,"tuscaloosa, alabama, usa",21
22916,26190,"collierville, tennessee, usa",37
22919,27812,"long beach, california, usa",33
22928,28594,"thunder bay, ontario, canada",18
22930,31078,"columbia, south carolina, usa",27
22932,31393,"portland, oregon, usa",
22958,31556,"chula vista, california, usa",51
22981,32773,"olathe, kansas, usa",28
22998,38763,"columbus, ohio, usa",23
23000,39396,"bonn, nordrhein-westfalen, germany",20
23002,40795,"lehi, utah, usa",
23006,48899,"sudbury, vermont, usa",16
23008,49225,"medina, ohio, usa",
23019,49635,"seattle, washington, usa",
23022,52199,"houston, texas, usa",47
23029,57398,"tigard, oregon, usa",39
23053,58342,"vista, california, usa",60
23057,58855,"glen ellyn, illinois, usa",38
23058,59912,"pasadena, california, usa",27
23067,60081,"malmok, n/a, aruba",
23069,63976,"vista, california, usa",38
23070,63998,"manteca, california, usa",28
23072,64344,"framingham, massachusetts, framingham",
23073,65032,"norwood, massachusetts, usa",17
23078,65769,"staten island, ,",36
23080,67402,"sandpoint, idaho, usa",
23085,72990,"watertown, new york, usa",31
23093,76530,"santa clarita, california, usa",55
23102,77772,"lynnwood, washington, usa",13
23105,81865,"edmonton, alberta, canada",27
23108,82407,"washington, dc, usa",
23119,84377,"asheville, ,",32
23121,85426,"chisholm, minnesota, usa",23
23139,86093,"morgantown, west virginia, usa",25
23141,87729,"figueira da foz, coimbra, portugal",24
23143,88812,"wilmington, north carolina, usa",53
23146,89074,"fayetteville, , usa",
23148,93025,"aurora, colorado, usa",40
23149,94485,"natchitoches, louisiana, usa",21
23150,95923,"bloomfield, new jersey, usa",17
23154,97945,"omaha, nebraska, usa",34
23158,100004,"san ysidro, california, usa",0
23162,102891,"las vegas, nevada, usa",12
23163,104665,"altoona, iowa, usa",30
23194,105028,"kuala lumpur, federal territory, malaysia",22
23226,105263,"vancouver, washington state, usa",19
23227,107951,"tübingen, baden-württemberg, germany",
23235,110165,"council bluffs, iowa, usa",
23241,111731,"muskegon, michigan, usa",26
23245,112598,"lantana, florida, usa",
23252,114146,"albuquerque, new mexico, usa",
23253,114581,"san francisco, california, usa",23
23263,115536,"ashland, ohio, usa",32
23265,116063,"lenexa, kansas, usa",30
23267,116705,"memphis, tennessee, usa",
23269,117824,"san francisco, california, usa",32
23271,118543,"cincinnati, ohio, usa",49
23273,120155,"long beach, mississippi, usa",42
23277,120892,"hamburg, hamburg, germany",20
23278,121545,"san carlos, california, usa",
23279,121561,"davis, california, usa",8
23282,122716,"tucson, ,",30
23292,125303,"dortmund, nordrhein-westfalen, germany",25
23296,126697,"hershey, pennsylvania, usa",30
23301,127200,"urbana, illinois, usa",
23309,128696,"southampton, england, united kingdom",34
23325,129074,"marietta, georgia, usa",51
23334,134005,"santa rosa, california, usa",34
23343,134705,"calgary, alberta, canada",29
23345,135360,"albuquerque, new mexico, usa",39
23359,136357,"puyallup, washington, usa",152
23361,138777,"beavercreek, oregon, usa",
23372,138995,"keyser, west virginia, usa",47
23386,139376,"lawrence, kansas, usa",
23389,150471,"green bay, wisconsin, usa",26
23392,150968,"manchester, new hampshire, usa",47
23401,151991,"zeist, utrecht, netherlands",39
23404,156274,"charleston, west virginia, usa",31
23405,161373,"kennebunk, maine, usa",
23408,162019,"east moline, illinois, usa",19
23414,162840,"wray, colorado, usa",52
23416,163676,"roanoke, virginia, usa",59
23423,164926,"ann arbor, michigan, usa",25
23430,166130,"jacksonville, arkansas, usa",37
23432,166327,"tigard, ,",66
23437,167625,"cuyahoga falls, ohio, usa",25
23438,169249,"colorado springs, colorado, usa",43
23446,173679,"regensburg, bavaria, germany",27
23470,175636,"san antonio, texas, usa",46
23477,177375,"w.m., pennsylvania, usa",42
23495,179730,"harmony, rhode island, usa",
23503,180733,"hamilton, montana, usa",21
23506,180917,"albuquerque, new mexico, usa",50
23509,181796,"grand blanc, michigan, usa",33
23518,182459,"fort wayne, indiana, usa",28
23534,183284,"stamford, connecticut, usa",
23542,183832,"saint louis park, minnesota, usa",
23544,184904,"chicago, illinois, usa",22
23551,186832,"indianapolis, indiana, united kingdom",
23553,187752,"cleveland, ohio, usa",34
23554,188396,"lakeside, arizona,",19
23557,188799,"redding, california, usa",23
23565,191165,"glendora, california, usa",36
23573,194614,"littleton, colorado, usa",33
23581,195123,"pine mountain, california, usa",
23582,195198,"norwood, massachusetts, usa",15
23586,200323,"beebeetown, iowa, usa",19
23589,204504,"woodside, new york, usa",41
23591,205735,"mosinee, wisconsin, usa",26
23600,205977,"parma, emilia romagna, italy",21
23602,206438,"katy, texas, usa",24
23610,209817,"pittsburgh, pennsylvania, usa",27
23615,210822,"new orleans, louisiana, usa",36
23622,213638,"zhadum, yedor, usa",43
23625,218450,"north central, florida, usa",22
23626,219013,"norman, oklahoma, usa",19
23629,221232,"rock hill, south carolina, usa",21
23634,221262,"trumbull, ,",
23637,229607,"louisville, kentucky, usa",17
23638,233119,"lakeville, minnesota, usa",27
23639,233526,"kissimmee, florida, usa",35
23651,239626,"wellesley, massachusetts, usa",52
23654,240113,"carmichael, ,",
23660,242006,"santo domingo, distrito nacional, dominican republic",30
23663,244873,"austin, texas, usa",34
23666,245649,"greensboro, north carolina, usa",27
23676,245790,"oradea, bihor, romania",16
23677,248821,"fanwood, new jersey, usa",
23680,249405,"umeå, västerbotten, sweden",24
23683,249628,"whitney, texas, usa",51
23706,249958,"westmont, illinois, usa",12
23712,250184,"renton, washington, usa",
23724,251377,"sacramento, california, usa",
23727,254224,"waterloo, indiana, usa",
23730,254899,"browns mills, new jersey, usa",54
23736,255092,"corrales, new mexico, usa",
23742,255607,"bakersfield, california, usa",
23744,256603,"oakland, ,",25
23749,257204,"akron, ohio, usa",32
23758,257820,"pocomoke city, maryland, usa",10
23760,260067,"deforest, wisconsin, usa",32
23768,261768,"thibodaux, louisiana, usa",12
23770,264355,"ionia, michigan, usa",36
23773,264543,"quincy, massachusetts, usa",
23796,264637,"germantown, maryland, usa",24
23799,265313,"morrisville, north carolina, usa",33
23822,268262,"dublin, dublin, ireland",29
23824,269308,"hayward, california, usa",52
23826,270326,"new york, new york, usa",
23832,270820,"west bend, wisconsin, usa",52
23855,271705,"atlanta, georgia, usa",25
23882,272786,"lexington, south carolina, usa",23
23891,3542,"jersey city, new jersey, usa",
23894,7841,"salt lake city, utah, usa",
23901,9417,"whitby, ontario, canada",26
23913,10314,"beaverton, oregon, usa",
23940,11601,"brooklyn, new york, usa",
23949,13850,"online, n/a, usa",28
23962,15775,"london, england, united kingdom",27
23963,22365,"castle rock, colorado, usa",51
23969,28477,"singapore, singapore, singapore",22
23970,35718,"pfaffenhofen an der ilm, bayern, germany",32
23971,36938,"saint paul, minnesota, usa",43
23975,37400,"portland, oregon, usa",27
