,User-ID,Location,Age
18199,200556,"halifax, nova scotia, canada",
18200,201677,"hawthorne, new jersey, usa",29
18218,202173,"duisburg, nordrhein-westfalen, germany",29
18220,204457,"hawthorne, new jersey, usa",55
18239,204622,"conshohocken, pennsylvania, usa",24
18242,204813,"jersey city, new jersey, usa",
18255,205166,"leverkusen, nordrhein-westfalen, germany",38
18257,205963,"santa clara, california, usa",56
18260,207246,"owensboro, kentucky, usa",28
18271,207291,"brisbane, queensland, australia",
18275,209373,"mountain view, california, usa",37
18305,211231,"prague, prague, czech republic",21
18315,212853,"cape coral, florida, usa",
18318,213708,"madison, alabama, usa",36
18321,215006,"seattle, washington, usa",44
18327,215071,"block island, rhode island, usa",29
18329,216466,"castleton, vermont, usa",29
18344,217121,"frodsham, england, united kingdom",43
18356,218068,"west lafayette, indiana, usa",35
18361,218552,"san antonio, texas, usa",48
18398,218608,"spartanburg, south carolina, usa",31
18425,223566,"kansas city, missouri, usa",29
18436,223787,"fountain valley, california, usa",58
18448,224340,"kansas city, missouri, usa",45
18454,225612,"south euclid, ohio, usa",37
18455,226205,"romeoville, illinois, usa",48
18470,226987,"albuqerque, new mexico, usa",34
18474,227705,"westport, connecticut, usa",36
18529,229313,"southgate, michigan, usa",31
18558,229409,"leipzig, sachsen, germany",32
18571,229742,"göteborg, västergötland, sweden",30
18575,232106,"bayfield, colorado, usa",36
18589,234954,"santa maria da feira, aveiro, portugal",26
18594,235059,"aurora, illinois, usa",24
18598,236172,"chesapeake, virginia, usa",34
18613,237451,"fresno, california, usa",28
18616,237748,"eagan, minnesota, usa",27
18629,240370,"brookline, massachusetts, usa",
18638,241432,"budenheim, rheinland-pfalz, germany",23
18640,242458,"orange park, florida, usa",47
18644,242646,"ft myers beach, florida, usa",
18664,243879,"los angeles, california, usa",32
18678,244171,"moline, illinois, usa",51
18690,244189,"onalaska, wisconsin, usa",35
18694,247010,"manchester, new hampshire, usa",34
18700,247240,"port of spain, maraval, trinidad and tobago",31
18721,248221,"portland, oregon, usa",62
18726,248468,"hewitt, new jersey, usa",44
18733,250962,"vancouver, british columbia, canada",24
18748,251149,"newnan, georgia, usa",50
18752,253629,"gulf breeze, florida, usa",
18762,253855,"edmonton, alberta, canada",29
18765,254377,"niles, michigan, usa",50
18767,256270,"trabuco canyon, california, usa",42
18771,258109,"hamburg, hamburg, germany",37
18777,258352,"jackson, michigan, usa",
18779,263325,"fredericton, new brunswick, canada",27
18800,268030,"christchurch, canterbury, new zealand",
18810,268622,"upper township, new jersey, usa",36
18823,269386,"roberts, montana, usa",36
18832,269799,"new york, new york, usa",
18839,270156,"portland, oregon, usa",41
18843,272225,"morecambe, england, united kingdom",49
18854,272407,"lakewood, colorado, usa",32
18865,274308,"delray beach, florida, usa",33
18885,274393,"san francisco, california, usa",
18897,275154,"san diego, california, usa",
18912,278137,"san antonio, texas, usa",27
18918,278221,"oshawa, ontario, canada",32
18922,1424,"north avoca, new south wales, australia",
18932,2891,"beaverton, oregon, usa",
18945,6575,"seattle, washington, usa",
19023,7958,"oeiras, lisbon, portugal",27
19031,11657,"cincinnati, ohio, usa",25
19036,12569,"selangor, subang jaya, malaysia",22
19041,18254,"nanaimo, british columbia, canada",34
19042,25966,"key west, florida, usa",
19049,30806,"halifax, nova scotia, canada",24
19055,31688,"mesa, arizona, usa",
19059,31919,"skokie, illinois, usa",52
19066,36907,"dunnville, ontario, canada",39
19097,38899,"richmond, british columbia, canada",
19101,40553,"st. cloud, minnesota, usa",
19103,41589,"bellingham, washington, usa",51
19114,45557,"flossmoor, illinois, usa",33
19129,50204,"lebanon, pennsylvania, usa",36
19132,52256,"duluth, minnesota, usa",17
19134,52917,"bellevue, washington, usa",42
19148,54605,"penngrove, california, usa",
19153,55272,"panama city, florida, usa",
19156,60244,"alvin, texas, usa",47
19252,69971,"pinehurst, north carolina, usa",43
19277,74665,"new bedford, massachusetts, usa",
19283,76818,"little rock, arkansas, usa",49
19297,80203,"olympia, wa, usa",34
19306,80683,"new castle, delaware, usa",27
19317,82968,"edmonton, alberta, canada",32
19318,84427,"ballwin, missouri, usa",58
19322,89851,"warminster, pennsylvania, usa",
19329,98356,"west blocton, alabama, usa",45
19334,98484,"west point, new york, usa",18
19337,105536,"belleville, new jersey, usa",17
19343,112881,"kitchener, ontario, canada",18
19350,114217,"petaling jaya, selangor, malaysia",24
19356,123056,"halifax, nova scotia, canada",32
19366,125928,"glendale heights, illinois, usa",
19377,131154,"soddy-daisy, tennessee, usa",18
19387,140555,"vancouver, british columbia, canada",31
19393,142823,"san diego, california, australia",29
19394,143415,"bellingham, washington, usa",50
19415,153211,"toronto, ontario, canada",28
19427,154465,"albany, california, usa",32
19428,154975,"dallas, texas, usa",29
19434,158254,"asheville, north carolina, usa",28
19450,158258,"tucson, arizona, usa",
19451,166596,"greenwood, british columbia, canada",57
19467,177660,"lille, nord, france",
19468,181944,"south windsor, connecticut, usa",49
19470,182527,"pekin, illinois, usa",62
19481,185275,"seattle, washington, usa",32
19489,188589,"klang, selangor, malaysia",20
19491,191694,"fremont, california, usa",62
19492,192353,"las vegas, nevada, usa",26
19499,197293,"paradise, newfoundland, canada",26
19503,198930,"mesquite, texas, usa",21
19512,198983,"naperville, illinois, usa",29
19513,201641,"ottawa, ontario, canada",19
19522,203213,"new berlin, wisconsin, usa",
19525,206944,"camarillo, california, usa",26
19550,224138,"carlsbad, california, usa",
19574,227422,"savannah, georgia, usa",35
19578,229703,"south surrey, british columbia, canada",
19587,232990,"portland, oregon, usa",26
19599,233117,"didsbury, ,",
19603,233889,"brisbane, queensland, australia",37
19609,235011,"seattle, washington, usa",
19611,237434,"bynum, north carolina, usa",
19613,238065,"bourbonnais, illinois, usa",27
19626,239594,"leuven, vlaams-brabant, belgium",28
19651,245371,"halifax, nova scotia, canada",26
19667,245446,"seaside, california, usa",24
19671,264152,"boston, massachusetts, usa",
19674,265676,"sterling, virginia, usa",36
19676,265972,"olympia, washington, usa",
19682,266226,"new york, new york, usa",
19692,267033,"tucson, arizona, usa",
19707,267802,"edmonton, alberta, canada",
19709,270605,"bourbonnais, illinois, usa",
19734,270713,"toronto, ontario, canada",27
19775,274380,"cincinnati, ohio, usa",21
19781,277042,"hiram, georgia, usa",
19786,1435,"st. louis, missouri, usa",36
19798,1733,"independence, west virginia, usa",30
19805,4131,"hemel hempstead, england, united kingdom",51
19807,7105,"chertsey, england, united kingdom",
19811,10570,"singapore, n/a, singapore",
19812,11993,"lakewood, colorado, usa",37
19816,13221,"iqaluit, nunavut, canada",45
19819,14049,"burnaby, british columbia, canada",
19822,14461,"aachen, nordrhein-westfalen, germany",31
19824,16263,"ashland, wisconsin, usa",
19828,20147,"cincinnati, ohio, usa",
19832,20401,"graz, steiermark, austria",25
19833,24188,"college park, maryland, usa",
19835,25583,"worcester, massachusetts, usa",
19843,26371,"vancouver, british columbia, canada",65
19848,28591,"michie, tennessee, usa",33
19853,28735,"hannover, niedersachsen, germany",58
19855,28938,"asheville, north carolina, usa",38
19858,29702,"chicago, ,",52
19861,32329,"pipe creek, texas, usa",30
19869,33888,"oldham, england, united kingdom",48
19871,36811,"rockwell, north carolina, usa",51
19872,37293,"whitehorse, yukon territory, canada",41
19880,37310,"americus, georgia, usa",33
19886,37538,"kuala lumpur, n/a, malaysia",
19905,38023,"hayward, california, usa",30
19922,41596,"mexico city, distrito federal, mexico",40
19923,41667,"cotati, california, usa",
19925,41757,"calgary, alberta, canada",58
19931,44297,"christchurch, canterbury, new zealand",22
19933,48630,"n/a, new jersey, usa",34
19939,51803,"brantford, ontario, canada",34
19944,51856,"wichita,, kansas, usa",59
19947,53042,"wethersfield, connecticut, usa",59
19954,54453,"boise, idaho, usa",
19959,55187,"torrance, california, usa",48
19981,56399,"n/a, surrey, united kingdom",63
20002,57148,"stirling, scotland, united kingdom",24
20003,60050,"brooklyn, new york, usa",40
20015,61028,"charleston, south carolina, usa",50
20023,63765,"hertford, england, united kingdom",46
20024,65145,"browns mills, new jersey, usa",54
20029,65258,"saginaw, michigan, usa",42
20041,67415,"minneapolis, minnesota, usa",29
20045,69378,"mililani, hawaii, usa",46
20054,70222,"ottawa, ontario, canada",56
20057,70649,"casper, wyoming, usa",31
20062,71162,"halifax, nova scotia, canada",40
20063,75842,"chicago, il, illinois, usa",42
20065,77480,"gig harbor, washington, usa",51
20080,80555,"warminster, wiltshire, united kingdom",20
20086,81064,"colton, california, usa",44
20088,81855,"horsham, west sussex, united kingdom",42
20093,81950,"wien, wien, austria",23
20096,82831,"nashville, tennessee, usa",21
20101,89507,"pt.pleasant, new jersey, usa",30
20106,89867,"montreal, quebec, canada",28
20109,91634,"pgh, pennsylvania, usa",
20119,92405,"dortmund, nordrhein-westfalen, germany",26
20137,93047,"nashua, new hampshire, usa",52
20156,93257,"san francisco, california, usa",
20159,94853,"christchurch, canterbury, new zealand",27
20166,98655,"st. petersburg, florida, usa",70
20168,99026,"huntington beach, california, usa",38
20171,99946,"chicago, illinois, usa",
20174,102019,"walla walla, washington, usa",32
20178,102275,"saint clair, michigan, usa",52
20193,104243,"coatesville, pennsylvania, usa",60
20199,104268,"athens, georgia, usa",28
20203,105968,"anchorage, alaska, usa",41
20204,107718,"los angeles, california, usa",28
20206,109107,"orange, california, usa",19
20207,114983,"chelmer, queensland, australia",21
20208,118654,"louisville, kentucky, usa",
20212,122321,"jacksonville, north carolina, usa",23
20214,124078,"muskegon, michigan, usa",25
20222,124079,"prince george, british columbia, canada",24
20226,127024,"toronto, ontario, canada",57
20231,128332,"alvin, texas, usa",
20238,129851,"philadelphia, pennsylvania, usa",35
20244,131476,"sydney, new south wales, australia",29
20245,131594,"citrus heights, california, usa",47
20251,132492,"hamburg- rissen, hamburg, germany",
20252,136237,"calgary, alberta, canada",34
20258,136747,"marcellus, michigan, usa",31
20263,138844,"winnipeg, manitoba, canada",40
20297,140080,"braunschweig, niedersachsen, germany",35
20299,140423,"norwich, england, united kingdom",36
20300,141819,"perth, western australia, australia",34
20302,142479,"portland, maine, usa",
20311,142600,"waipah, hawaii, usa",59
20316,147965,"lake wales, florida, usa",
20324,148191,"portland, oregon, usa",42
20328,148804,"los angeles, california, usa",
20337,153621,"zaragoza, aragón, spain",29
20338,159720,"winnipeg, manitoba, canada",31
20341,161872,"brandon, mississippi, usa",27
20345,163534,"northampton, england, united kingdom",37
20346,167800,"olive branch, mississippi, usa",57
20356,172406,"pikeville, north carolina, usa",29
20358,172760,"san antonio, texas, usa",29
20365,175254,"davis, california, usa",
20375,179791,"sydney, new south wales, australia",22
20385,183963,"edmonton, alberta, canada",27
20393,184424,"dayton, ohio, usa",44
20419,185123,"dublin, leinster, ireland",31
20420,185448,"richmond, virginia, usa",31
20423,187145,"grapeview, washington, usa",65
20452,188411,"kleve, nordrhein-westfalen, germany",33
20453,190885,"philadelphia, pennsylvania, usa",38
20458,192979,"savonlinna, etelä-savo, finland",19
20461,193738,"santa fe, new mexico, usa",
20462,194636,"san francisco, california,",
20466,196146,"silsden, keighley, england, united kingdom",38
20468,197550,"galati, galati, romania",40
20469,199178,"brighton, england, united kingdom",57
20473,201404,"hudson, new hampshire, usa",28
20474,208668,"umatilla, oregon, usa",59
20487,209486,"storm lake, iowa, usa",24
20493,210317,"atlanta, georgia, usa",
20499,210923,"delaware, ohio, usa",
20502,213316,"rotherham, england, united kingdom",32
20505,215298,"toronto, ontario, canada",32
20507,215953,"córdoba, andalucía, spain",32
20508,219132,"state college, pennsylvania, usa",
20509,219813,"innsbruck, tirol, austria",27
20510,219949,"summerfield, north carolina, usa",
20514,222622,"wien, wien, austria",23
20515,222683,"gaithersburg, maryland, usa",
20516,223438,"randolph, massachusetts, usa",31
20527,223608,"northville, michigan, usa",31
20530,223942,"kansas city, missouri, usa",
20531,224525,"ploiesti, prahova, romania",18
20536,224809,"nashua, new hampshire, usa",61
20561,230013,"conroe, texas, usa",
20567,233451,"seattle, washington, usa",42
20569,234925,"hudson, ohio, usa",51
20572,235506,"toronto, ontario, canada",29
20579,236955,"pace, florida, usa",41
20582,237064,"oxford, ,",68
20590,237264,"cairo, n/a, egypt",35
20598,238639,"bakersfield, california, usa",22
20600,239106,"pasadena, california, usa",74
20601,240224,"walnut creek, california, usa",52
20610,240541,"port angeles, washington, usa",40
20611,242639,"avon, connecticut, usa",17
20616,243075,"whitehorse, yukon territory, canada",13
20617,243876,"bonn-beuel, nordrhein-westfalen, germany",31
20618,244484,"carson city, nevada, usa",42
20624,245312,"oakland, california, usa",51
20625,247201,"derby, western australia, australia",
20628,247583,"neuss, , germany",28
20629,249862,"sugar land, texas, usa",
20644,249989,"lansing, michigan, usa",
20651,257028,"chicago heights, illinois, usa",31
20662,258151,"beaverton, oregon, usa",
20670,258938,"los angeles, california, usa",27
20691,261015,"halifax, nova scotia, canada",42
20694,262407,"huntington, west virginia, usa",29
20697,263445,"east brunswick, victoria, australia",32
20698,265904,"middelbeers, noord-brabant, netherlands",23
20701,268761,"onalaska, washington, usa",41
20703,269391,"frechen, nordrhein-westfalen, germany",31
20704,271622,"malmok, n/a, aruba",
20715,274692,"surrey, british columbia, canada",31
20717,23902,"london, england, united kingdom",
20767,31134,"collingswood, new jersey, usa",
20770,37235,"lisboa, n/a, portugal",22
20774,75591,"charleston, west virginia, usa",33
20819,91449,"farncombe, surrey, united kingdom",34
20824,115224,"miami, florida, usa",25
20829,120860,"huntsville, alabama, usa",2
20831,141493,"dove canyon, california, usa",44
20862,149661,"ventura, california, usa",
20870,153513,"little rock, arkansas, usa",31
20884,188490,"lexington, massachusetts, usa",
20889,194519,"paris, ile de france, france",28
20891,243360,"east elmhurst, new york, usa",
20905,243942,"baltimore, maryland, usa",
20912,8529,"logroño, la rioja, spain",
20915,14456,"edmonton, alberta, canada",27
20923,29526,"knoxville, tennessee, usa",26
20947,37208,"mesa, arizona, usa",30
20964,39616,"las vegas, nevada, usa",38
20970,68760,"northampton, pennsylvania, usa",
20978,76223,"lisboa, lisboa, portugal",25
20996,79186,"fairbanks, alaska, usa",37
21000,83637,"raleigh, north carolina, usa",57
21013,88122,"jacksonville, north carolina, usa",30
21028,102702,"honolulu, hawaii, usa",34
21036,104399,"middletown, ohio, usa",29
21054,110912,"milpitas, california, usa",36
21110,118533,"owasso, oklahoma, usa",37
21115,119858,"centennial, colorado, usa",53
21120,120579,"braga, braga, portugal",18
21123,123608,"los banos, california, usa",17
21130,130554,"sandpoint, idaho, usa",
21135,131238,"bismarck, north dakota, usa",15
21139,136396,"warren, ohio, usa",34
21143,141070,"asheville, north carolina, usa",20
21147,143964,"chardon, ohio, usa",26
21157,146230,"bourbonnais, ,",49
21172,152468,"mount shasta, california, usa",
21176,169192,"knoxville, tennessee, usa",35
21181,169600,"lisboa, miraflores, portugal",28
21186,181176,"st. louis, missouri, usa",43
21206,183088,"arlington, virginia, usa",43
21210,193676,"waterford, new york, usa",27
21228,203075,"huntington beach, california, usa",23
21239,211426,"pueblo, colorado, usa",24
21271,239423,"jackson, tennessee, usa",49
21279,242007,"subang jaya, selangor, malaysia",
21288,246247,"akron, ohio, usa",29
21294,250367,"denver, colorado, usa",
21295,254859,"redd, arizona, usa",
21300,259660,"bilbao, vizcaya, spain",21
21303,278843,"pismo beach, california, usa",28
21311,2110,"charlotte, north carolina, usa",
21316,5207,"indianapolis, indiana, usa",34
21318,9747,"o`fallon, missouri, usa",
21326,11916,"brooklyn, new york, usa",
21330,21484,"madison, wisconsin, usa",21
21342,22818,"franklin, pennsylvania, usa",28
21347,26084,"tuscaloosa, alabama, usa",21
21353,27812,"long beach, california, usa",33
21362,28594,"thunder bay, ontario, canada",18
21364,31393,"portland, oregon, usa",
21390,31556,"chula vista, california, usa",51
21413,32773,"olathe, kansas, usa",28
21430,39396,"bonn, nordrhein-westfalen, germany",20
21432,49225,"medina, ohio, usa",
21443,49635,"seattle, washington, usa",
21446,52199,"houston, texas, usa",47
21453,57398,"tigard, oregon, usa",39
21477,58855,"glen ellyn, illinois, usa",38
21478,59912,"pasadena, california, usa",27
21487,65032,"norwood, massachusetts, usa",17
21492,65769,"staten island, ,",36
21494,67402,"sandpoint, idaho, usa",
21499,72990,"watertown, new york, usa",31
21507,76530,"santa clarita, california, usa",55
21516,77772,"lynnwood, washington, usa",13
21519,81865,"edmonton, alberta, canada",27
21522,82407,"washington, dc, usa",
21533,85426,"chisholm, minnesota, usa",23
21551,86093,"morgantown, west virginia, usa",25
21553,87729,"figueira da foz, coimbra, portugal",24
21555,95923,"bloomfield, new jersey, usa",17
21559,97945,"omaha, nebraska, usa",34
21563,104665,"altoona, iowa, usa",30
21594,105028,"kuala lumpur, federal territory, malaysia",22
21626,105263,"vancouver, washington state, usa",19
21627,107951,"tübingen, baden-württemberg, germany",
21635,110165,"council bluffs, iowa, usa",
21641,114581,"san francisco, california, usa",23
21651,120155,"long beach, mississippi, usa",42
21655,120892,"hamburg, hamburg, germany",20
21656,122716,"tucson, ,",30
21666,125303,"dortmund, nordrhein-westfalen, germany",25
21670,126697,"hershey, pennsylvania, usa",30
21675,127200,"urbana, illinois, usa",
21683,128696,"southampton, england, united kingdom",34
21699,129074,"marietta, georgia, usa",51
21708,134005,"santa rosa, california, usa",34
21717,135360,"albuquerque, new mexico, usa",39
21731,138777,"beavercreek, oregon, usa",
21742,138995,"keyser, west virginia, usa",47
21756,150968,"manchester, new hampshire, usa",47
21765,151991,"zeist, utrecht, netherlands",39
21768,161373,"kennebunk, maine, usa",
21771,162019,"east moline, illinois, usa",19
21777,162840,"wray, colorado, usa",52
21779,163676,"roanoke, virginia, usa",59
21786,164926,"ann arbor, michigan, usa",25
21793,166130,"jacksonville, arkansas, usa",37
21795,166327,"tigard, ,",66
21800,169249,"colorado springs, colorado, usa",43
21808,173679,"regensburg, bavaria, germany",27
21832,175636,"san antonio, texas, usa",46
21839,177375,"w.m., pennsylvania, usa",42
21857,179730,"harmony, rhode island, usa",
21865,180917,"albuquerque, new mexico, usa",50
21868,181796,"grand blanc, michigan, usa",33
21877,182459,"fort wayne, indiana, usa",28
21893,183284,"stamford, connecticut, usa",
21901,184904,"chicago, illinois, usa",22
21908,188799,"redding, california, usa",23
21916,191165,"glendora, california, usa",36
21924,194614,"littleton, colorado, usa",33
21932,200323,"beebeetown, iowa, usa",19
21935,205735,"mosinee, wisconsin, usa",26
21944,206438,"katy, texas, usa",24
21952,209817,"pittsburgh, pennsylvania, usa",27
21957,210822,"new orleans, louisiana, usa",36
21964,213638,"zhadum, yedor, usa",43
21967,219013,"norman, oklahoma, usa",19
21970,233526,"kissimmee, florida, usa",35
21982,239626,"wellesley, massachusetts, usa",52
21985,240113,"carmichael, ,",
21991,242006,"santo domingo, distrito nacional, dominican republic",30
21994,244873,"austin, texas, usa",34
21997,245649,"greensboro, north carolina, usa",27
22007,248821,"fanwood, new jersey, usa",
22010,249628,"whitney, texas, usa",51
22033,249958,"westmont, illinois, usa",12
22039,250184,"renton, washington, usa",
22051,254899,"browns mills, new jersey, usa",54
22057,255092,"corrales, new mexico, usa",
22063,256603,"oakland, ,",25
22068,257204,"akron, ohio, usa",32
22077,257820,"pocomoke city, maryland, usa",10
22079,260067,"deforest, wisconsin, usa",32
22087,261768,"thibodaux, louisiana, usa",12
22089,264355,"ionia, michigan, usa",36
22092,264543,"quincy, massachusetts, usa",
22115,264637,"germantown, maryland, usa",24
22118,265313,"morrisville, north carolina, usa",33
22141,268262,"dublin, dublin, ireland",29
22143,270326,"new york, new york, usa",
22149,270820,"west bend, wisconsin, usa",52
22172,271705,"atlanta, georgia, usa",25
22199,272786,"lexington, south carolina, usa",23
22208,7841,"salt lake city, utah, usa",
22215,9417,"whitby, ontario, canada",26
22227,10314,"beaverton, oregon, usa",
22254,11601,"brooklyn, new york, usa",
22263,13850,"online, n/a, usa",28
22276,22365,"castle rock, colorado, usa",51
22282,35718,"pfaffenhofen an der ilm, bayern, germany",32
22283,36938,"saint paul, minnesota, usa",43
22287,37400,"portland, oregon, usa",27
22295,38464,"tharston, norwich, england, united kingdom",33
22302,40330,"germantown, maryland, usa",
22312,40796,"memphis, tennessee, usa",
22316,42323,"madera, california, usa",
22319,45340,"canton, ohio, usa",
22323,47971,"toronto, ontario, canada",40
22326,48268,"vienna, vienna, austria",18
22334,55548,"chamblee, georgia, usa",
22339,56804,"southbridge, canterbury, new zealand",
22352,59038,"san antonio, texas, usa",28
22360,75429,"new york, new york, usa",22
22361,80684,"hillsboro, oregon, usa",
22366,85433,"tübingen, baden-wuerttemberg, germany",33
22370,87911,"new york, new york, usa",20
22379,93631,"halifax, ,",26
22388,98440,"yuma, arizona, usa",17
22394,98468,"eugene, oregon, usa",33
22396,104657,"cave creek, arizona, usa",25
22406,108827,"los angeles, california, usa",
22409,114258,"goodyear, arizona, usa",30
22412,114414,"edinburg, texas, usa",27
22425,115700,"denver, colorado, usa",29
22430,123883,"topeka, kansas, usa",18
22485,125736,"atlanta, georgia, usa",17
22491,125892,"san antonio, texas, usa",
22495,128325,"toledo, ohio, usa",43
22507,128622,"tinley park, illinois, usa",23
22511,130837,"toronto, ontario, canada",32
22516,136205,"crest hill, illinois, usa",39
22535,138543,"mesquite, texas, usa",21
22568,142801,"manhattan, kansas, usa",17
22570,144255,"riedstadt, hessen, germany",
22590,147385,"jersey city, new jersey, usa",
22592,147451,"herne bay, england, united kingdom",37
22605,147847,"greenville, illinois, usa",
22638,158774,"harrison, new jersey, usa",34
22646,172374,"san bernardino, california, usa",20
22648,175283,"laramie, wyoming, usa",29
22651,195469,"congers, new york, usa",39
22659,196053,"pittsburgh, pennsylvania, usa",35
22670,199092,"rotterdam, zuid-holland, netherlands",50
22675,201526,"vancouver, british columbia, canada",25
22686,201697,"markham, ontario, canada",29
22691,209160,"ottawa, ontario, canada",32
22702,210168,"los angeles, california, usa",26
22707,226847,"chicago, illinois, usa",18
22709,227836,"athens, georgia, usa",30
22715,234205,"lake worth, florida, usa",15
22717,246759,"singapore, n/a, singapore",23
22735,252222,"mississauga, ontario, canada",21
22741,253949,"steamboat springs, colorado, usa",33
22752,256407,"florissant, missouri, usa",58
22764,257700,"slippery rock, pennsylvania, usa",22
22774,261567,"pinto, madrid, spain",25
22775,262391,"san angelo, texas, usa",17
22778,275306,"tyler, texas, usa",24
22784,275520,"plainfield, illinois, usa",25
22789,7082,"carlisle, pennsylvania, usa",
22796,8187,"bend, oregon, usa",
22805,23547,"mcallen, texas, usa",26
22816,23933,"burleson, texas, usa",43
22825,30052,"minneapolis, minnesota, usa",
22832,48213,"san mateo, california, usa",
22835,49526,"mainaschaff, bayern, germany",47
22839,60621,"edwardsville, illinois, usa",57
22854,63865,"pomona, california, usa",39
22858,90137,"norfolk, virginia, usa",40
22861,95393,"austin, texas, usa",33
22870,100264,"brunswick, ohio, usa",37
22879,107021,"indianapolis, indiana, usa",45
22893,109349,"exton, pennsylvania,",
22899,111637,"tiburon, california, usa",53
22907,121083,"monessen, pennsylvania, usa",38
22911,123515,"beaverton, oregon, usa",
22919,126395,"arkansas, arkansas, usa",28
22929,128119,"olathe, kansas, usa",
22942,135736,"los angeles, california, usa",54
22948,136326,"shingle springs, california, usa",42
22962,136382,"edmonton, alberta, canada",
22985,144318,"grimes, iowa, usa",
23011,146113,"cary, north carolina, usa",
23033,149204,"lincoln, nebraska, usa",
23036,151537,"dalton, georgia, usa",33
23042,161299,"covina, california, usa",41
23053,172462,"nepean, ontario, canada",45
23055,177090,"ashland, missouri, usa",37
23071,177091,"forest grove, oregon, usa",36
23079,177277,"plymouth, england, united kingdom",30
23081,179433,"raleigh, north carolina, usa",42
23093,184196,"monroe twp, new jersey, usa",
23099,187065,"red feather lakes, ,",
23114,188038,"innisfail, alberta, canada",
23118,188273,"hawthorne, new jersey, usa",22
23136,201674,"sellersville, pennsylvania, usa",28
23156,202381,"iowa city, iowa, usa",53
23159,211098,"clarksville, tennessee, usa",
23167,216829,"parker, colorado, usa",
23177,220399,"alborn, minnesota, usa",
23180,222220,"austin, texas, usa",30
23198,227520,"san jose, california, usa",33
23235,258534,"mcqueeney, texas, usa",32
23329,33319,"calgary, alberta, canada",24
23337,41455,"toronto, ontario, canada",
23355,69042,"drayton valley, alberta, canada",55
23360,72523,"grand island, new york, usa",
23370,83235,"alsip, illinois, usa",
23376,93363,"farmington hills, michigan, usa",30
23386,120598,"plant city, florida, usa",
23396,123544,"dallas, texas, usa",
23423,126388,"kernersville, north carolina, usa",26
23444,137137,"cincinnati, ,",
23454,177458,"ottawa, ontario, canada",29
23478,201776,"saint john, new brunswick, canada",22
23497,224349,"columbia, maryland, usa",23
23533,244915,"lexington, north carolina, usa",49
23543,251242,"delta, british columbia, canada",28
23552,254754,"seattle, washington, usa",28
23555,2276,"niskayuna, new york, usa",46
23571,58612,"douglasville, georgia, usa",54
23578,63993,"peru, illinois, usa",43
23579,76173,"comox, british columbia, canada",71
23592,81848,"springfield, illinois, usa",35
23614,88288,"bedford, massachusetts, usa",
23618,97423,"belle plaine, minnesota, usa",27
23626,98787,"melbourne, victoria, australia",26
23650,101876,"nicholasville, kentucky, usa",38
23683,111190,"belton, texas, usa",53
23694,119326,"birmingham, alabama, usa",
23698,133706,"palmyra, western australia, australia",30
23717,142579,"apex, north carolina, usa",
23730,162121,"san anselmo, california, usa",31
23733,163973,"são paulo, são paulo, brazil",46
23773,165319,"tucson, arizona, usa",28
23798,182781,"new york, new york, usa",54
23800,218936,"webster, texas, usa",43
23803,248531,"canby, oregon, usa",47
23806,250330,"riverdale, new york, usa",
23813,253563,"big rapids, michigan, usa",33
23816,274004,"sydenham, london, england, united kingdom",41
23839,19011,"titirangi, auckland, new zealand",
23842,30487,"newbury park, california, usa",40
23862,36606,"san marcos, california, usa",39
23902,41080,"stow, massachusetts, usa",
23907,42458,"north york, ontario, canada",47
23920,55858,"dartmouth, nova scotia, canada",28
23927,56856,"escondido, california, usa",23
23950,64535,"fredericksburg, virginia, usa",43
23958,66387,"kokomo, indiana, usa",52
23966,69252,"vancouver, british columbia, canada",
23969,71853,"somerville, massachusetts, usa",23
23978,78846,"daphne, alabama, usa",58
23984,82699,"toronto, ontario, canada",32
23987,88993,"calgary, alberta, canada",76
23991,115552,"blairmore, alberta, canada",30
23995,124048,"xenia, ohio, usa",
23998,158433,"nahant, massachusetts, usa",
24036,173773,"springfield, illinois, usa",36
24041,177072,"moberly, missouri, usa",47
24071,178240,"olive branch, mississippi, usa",49
24081,178961,"salt lake city, utah, usa",
24083,187029,"ardmore, oklahoma, usa",55
24085,187981,"melbourne, victoria, australia",23
24088,191188,"oakland, california, usa",80
24091,197664,"victor, new york, usa",37
24093,202000,"granada hills, california, usa",
24095,216501,"nashville, georgia, usa",35
24097,226482,"singapore, n/a,",21
24103,229011,"mclean, virginia, usa",
24134,235935,"bridgeton, new jersey, usa",43
24162,238231,"sydney, new south wales, australia",17
24166,242891,"rockwall, texas, usa",84
24169,250645,"thunder bay, ontario, canada",22
24171,250925,"milton, ontario, canada",33
24188,257483,"campobello, new brunswick, canada",54
24190,259388,"oakland, california, usa",
24193,41177,"austin, texas, usa",38
24202,46003,"middletown, connecticut, usa",27
24203,66574,"astoria, new york, usa",27
24219,75251,"cape coral, florida, usa",16
24220,76499,"new york, new york, usa",
24239,110029,"norwich, england, united kingdom",27
24252,152579,"kota kinabalu, sabah, malaysia",22
24263,174914,"perth, western australia, australia",33
24273,200643,"austin, texas, usa",21
24287,228351,"charleston, south carolina, usa",16
24295,265553,"san diego, california, usa",
24301,43842,"tucson, ,",
24336,62966,"fairfax, virginia, usa",23
24343,73394,"san diego, california, usa",33
24352,80820,"concord, california, usa",
24356,105374,"montreal, quebec, canada",25
24367,116758,"paullina, iowa, usa",38
24384,123981,"phoenix, arizona, usa",46
24424,128208,"san antonio, texas, usa",34
