,User-ID,Location,Age
16644,51375,"queen valley, arizona, usa",63
16645,51803,"brantford, ontario, canada",34
16649,51856,"wichita,, kansas, usa",59
16652,52531,"guildford, england, united kingdom",35
16653,52635,"portland, oregon, usa",23
16656,53042,"wethersfield, connecticut, usa",59
16663,54453,"boise, idaho, usa",
16668,54648,"santa claus, indiana, usa",
16669,55187,"torrance, california, usa",48
16687,56399,"n/a, surrey, united kingdom",63
16703,57148,"stirling, scotland, united kingdom",24
16704,59559,"milton, florida, usa",25
16707,60050,"brooklyn, new york, usa",40
16716,61028,"charleston, south carolina, usa",50
16721,63074,"istanbul, n/a, turkey",44
16722,63765,"hertford, england, united kingdom",46
16723,65145,"browns mills, new jersey, usa",54
16726,65258,"saginaw, michigan, usa",42
16737,65370,"gatlinburg, tennessee, usa",35
16739,66088,"kansas city, missouri, usa",46
16740,66428,"dasmariñas, cavite, philippines",16
16741,67371,"raumati beach, kapiti coast, new zealand",
16742,67415,"minneapolis, minnesota, usa",29
16746,68081,"pittsburgh area, pennsylvania, usa",
16749,69378,"mililani, hawaii, usa",46
16756,69499,"sutherland, new south wales, australia",31
16757,70153,"vermilion, alberta, canada",34
16759,70222,"ottawa, ontario, canada",56
16761,70649,"casper, wyoming, usa",31
16765,71162,"halifax, nova scotia, canada",40
16766,72347,"uster, zh, switzerland",32
16768,72687,"adelaide, south australia, australia",70
16769,74910,"ottawa, ontario, canada",22
16770,75842,"chicago, il, illinois, usa",42
16772,77480,"gig harbor, washington, usa",51
16781,79821,"inveraray, scotland, united kingdom",39
16783,80555,"warminster, wiltshire, united kingdom",20
16789,81064,"colton, california, usa",44
16791,81153,"london, england, united kingdom",27
16792,81855,"horsham, west sussex, united kingdom",42
16794,81950,"wien, wien, austria",23
16797,82831,"nashville, tennessee, usa",21
16801,84682,"medford, oregon, usa",43
16802,89507,"pt.pleasant, new jersey, usa",30
16805,89867,"montreal, quebec, canada",28
16808,91424,"omaha, nebraska, usa",51
16809,91553,"diamond bar, california, usa",34
16812,91634,"pgh, pennsylvania, usa",
16819,92405,"dortmund, nordrhein-westfalen, germany",26
16830,93047,"nashua, new hampshire, usa",52
16846,93257,"san francisco, california, usa",
16849,93274,"borgloon, limburg, belgium",17
16850,94853,"christchurch, canterbury, new zealand",27
16856,98655,"st. petersburg, florida, usa",70
16858,99026,"huntington beach, california, usa",38
16860,99946,"chicago, illinois, usa",
16863,100452,"vancouver, british columbia, canada",
16864,102019,"walla walla, washington, usa",32
16867,102275,"saint clair, michigan, usa",52
16880,104243,"coatesville, pennsylvania, usa",60
16885,104268,"athens, georgia, usa",28
16888,105968,"anchorage, alaska, usa",41
16889,107718,"los angeles, california, usa",28
16891,109107,"orange, california, usa",19
16892,109344,"koeln, nordrhein-westfalen, germany",46
16893,109591,"rietschen, sachsen, germany",20
16894,110609,"osaka, n/a, japan",32
16897,111269,"brooklyn, new york, usa",30
16898,111433,"lima, lima, peru",23
16899,114434,"carson city, nevada, usa",39
16900,114983,"chelmer, queensland, australia",21
16901,117581,"alton, illinois, usa",41
16902,118372,"auburn hills, michigan, usa",25
16904,118654,"louisville, kentucky, usa",
16907,120563,"maldon, essex, united kingdom",49
16908,121070,"lyon, rhône-alpes, france",27
16909,122086,"victoria, british columbia, canada",18
16913,122321,"jacksonville, north carolina, usa",23
16915,123724,"north liberty, iowa, usa",52
16916,124078,"muskegon, michigan, usa",25
16922,124079,"prince george, british columbia, canada",24
16926,125053,"aachen, nordrhein-westfalen, germany",24
16927,127024,"toronto, ontario, canada",57
16931,128332,"alvin, texas, usa",
16936,129538,"newtown, wellington, new zealand",36
16938,129851,"philadelphia, pennsylvania, usa",35
16944,129988,"eagle point, oregon, usa",31
16946,130915,"scotia, new york, usa",
16948,131476,"sydney, new south wales, australia",29
16949,131594,"citrus heights, california, usa",47
16955,132492,"hamburg- rissen, hamburg, germany",
16956,133414,"oshawa, ontario, canada",
16957,135911,"hemel hempstead, england, united kingdom",34
16958,136237,"calgary, alberta, canada",34
16962,136747,"marcellus, michigan, usa",31
16965,138844,"winnipeg, manitoba, canada",40
16998,139406,"davis, west virginia, usa",
16999,140080,"braunschweig, niedersachsen, germany",35
17001,140264,"burgess hill, i sometimes live in hong kong, united kingdom",16
17003,140293,"baltimore, maryland, usa",24
17005,140423,"norwich, england, united kingdom",36
17006,141565,"rogue river, oregon, usa",26
17007,141819,"perth, western australia, australia",34
17009,142479,"portland, maine, usa",
17015,142600,"waipah, hawaii, usa",59
17019,144133,"durham, north carolina, usa",38
17021,147965,"lake wales, florida, usa",
17025,148191,"portland, oregon, usa",42
17029,148804,"los angeles, california, usa",
17036,150657,"catskill, new york, usa",26
17040,153621,"zaragoza, aragón, spain",29
17041,156089,"lisboa, n/a, portugal",38
17042,157602,"philadelphia, pennsylvania, usa",
17045,159510,"moodus, connecticut, usa",22
17046,159720,"winnipeg, manitoba, canada",31
17049,160431,"nairobi-karen, n/a, kenya",38
17051,161872,"brandon, mississippi, usa",27
17055,163534,"northampton, england, united kingdom",37
17056,164775,"racine, wisconsin, usa",
17060,167038,"kissimmee, florida, usa",
17062,167800,"olive branch, mississippi, usa",57
17071,168047,"oxford, connecticut, usa",28
17081,169563,"sherwood park, alberta, canada",29
17083,171435,"silver spring, maryland, usa",
17084,171506,"seattle, washington, usa",30
17085,172406,"pikeville, north carolina, usa",29
17086,172760,"san antonio, texas, usa",29
17092,173190,"vail, colorado, usa",
17095,175254,"davis, california, usa",
17105,178072,"takaka, golden bay, new zealand",54
17106,179791,"sydney, new south wales, australia",22
17114,180795,"sheffield, england, united kingdom",22
17115,181683,"warminster, pennsylvania, usa",68
17116,183963,"edmonton, alberta, canada",27
17121,184424,"dayton, ohio, usa",44
17138,185123,"dublin, leinster, ireland",31
17139,185448,"richmond, virginia, usa",31
17140,187145,"grapeview, washington, usa",65
17164,188411,"kleve, nordrhein-westfalen, germany",33
17165,190885,"philadelphia, pennsylvania, usa",38
17169,191214,"phoenix, arizona, usa",24
17170,192844,"perkasie, pennsylvania, usa",
17172,192979,"savonlinna, etelä-savo, finland",19
17174,193738,"santa fe, new mexico, usa",
17175,194636,"san francisco, california,",
17178,194799,"charlotte, north carolina, usa",30
17180,196146,"silsden, keighley, england, united kingdom",38
17182,196858,"west point, new york, usa",32
17184,197550,"galati, galati, romania",40
17185,198045,"clayton, missouri, usa",23
17187,199178,"brighton, england, united kingdom",57
17191,201404,"hudson, new hampshire, usa",28
17192,201521,"nashville, tennessee, usa",
17193,202647,"london, england, united kingdom",
17194,202821,"dallas, texas, usa",23
17195,203531,"akron, ohio, usa",24
17196,204652,"mandeville, louisiana, usa",
17198,205338,"new plymouth, taranaki, new zealand",30
17199,208478,"emerald, victoria, australia",55
17200,208668,"umatilla, oregon, usa",59
17212,209224,"palo alto, california, usa",59
17215,209486,"storm lake, iowa, usa",24
17220,210317,"atlanta, georgia, usa",
17226,210923,"delaware, ohio, usa",
17228,211720,"shelton, connecticut, usa",33
17229,213316,"rotherham, england, united kingdom",32
17232,215298,"toronto, ontario, canada",32
17234,215953,"córdoba, andalucía, spain",32
17235,218290,"hamilton, n/a, new zealand",14
17236,219132,"state college, pennsylvania, usa",
17237,219813,"innsbruck, tirol, austria",27
17238,219949,"summerfield, north carolina, usa",
17241,221550,"moravian falls, n carolina, usa",50
17242,222622,"wien, wien, austria",23
17243,222683,"gaithersburg, maryland, usa",
17244,223438,"randolph, massachusetts, usa",31
17252,223608,"northville, michigan, usa",31
17255,223942,"kansas city, missouri, usa",
17256,224525,"ploiesti, prahova, romania",18
17260,224606,"oxford, england, united kingdom",19
17261,224809,"nashua, new hampshire, usa",61
17280,225593,"san francisco, california, usa",
17282,229405,"west bend, wisconsin, usa",55
17284,230013,"conroe, texas, usa",
17288,232343,"philadelphia, pennsylvania, usa",
17290,233451,"seattle, washington, usa",42
17292,234784,"melbourne, victoria, australia",17
17293,234925,"hudson, ohio, usa",51
17294,235506,"toronto, ontario, canada",29
17299,236955,"pace, florida, usa",41
17300,237064,"oxford, ,",68
17307,237264,"cairo, n/a, egypt",35
17314,237283,"gaithersburg, maryland, usa",43
17315,238639,"bakersfield, california, usa",22
17317,239106,"pasadena, california, usa",74
17318,239847,"lansdale, pennsylvania, usa",
17319,240224,"walnut creek, california, usa",52
17327,240541,"port angeles, washington, usa",40
17328,242233,"austin, texas, usa",57
17329,242639,"avon, connecticut, usa",17
17334,243075,"whitehorse, yukon territory, canada",13
17335,243876,"bonn-beuel, nordrhein-westfalen, germany",31
17336,244484,"carson city, nevada, usa",42
17340,244923,"swindon, wiltshire, united kingdom",47
17341,245312,"oakland, california, usa",51
17342,245829,"northfield, vermont, usa",
17343,246230,"ofallon, missouri, usa",52
17347,246691,"north shore city, auckland, new zealand",37
17348,247201,"derby, western australia, australia",
17350,247583,"neuss, , germany",28
17351,249401,"montrose, colorado, usa",76
17352,249827,"sao paulo, sp, brazil",30
17353,249862,"sugar land, texas, usa",
17367,249989,"lansing, michigan, usa",
17374,250153,"kingston, ontario, canada",32
17375,252622,"paradise, california, usa",77
17378,257028,"chicago heights, illinois, usa",31
17387,258023,"wikwemikong, ontario, canada",38
17389,258151,"beaverton, oregon, usa",
17394,258938,"los angeles, california, usa",27
17411,260194,"shoreline, washington, usa",35
17412,261015,"halifax, nova scotia, canada",42
17414,262407,"huntington, west virginia, usa",29
17416,263078,"harrison, tennessee, usa",59
17418,263445,"east brunswick, victoria, australia",32
17419,263979,"san  francisco, california, usa",34
17420,265904,"middelbeers, noord-brabant, netherlands",23
17423,266146,"carlton north, victoria, australia",31
17425,267559,"köln, nordrhein-westfalen, germany",32
17426,268761,"onalaska, washington, usa",41
17428,269391,"frechen, nordrhein-westfalen, germany",31
17429,269607,"adelaide, south australia, australia",36
17430,269852,"altoona, wisconsin, usa",44
17432,270051,"victoria, british columbia, canada",
17434,270131,"sechelt, british columbia, canada",
17436,270658,"picton, new south wales, australia",32
17438,271364,"storrs, connecticut, usa",22
17440,271622,"malmok, n/a, aruba",
17449,271792,"nauheim, hesse, germany",
17451,271894,"innermanzing, niederoesterreich, austria",21
17452,274692,"surrey, british columbia, canada",31
17454,4809,"grosse pointe, michigan, usa",
17458,8529,"logroño, la rioja, spain",
17461,14456,"edmonton, alberta, canada",27
17468,20501,"hamburg, hamburg, germany",30
17472,29526,"knoxville, tennessee, usa",26
17488,35081,"great falls, virginia, usa",16
17492,37208,"mesa, arizona, usa",30
17507,39616,"las vegas, nevada, usa",38
17512,57661,"arroyo grande, california, usa",54
17516,66487,"tampa, florida, usa",
17525,68760,"northampton, pennsylvania, usa",
17530,75591,"charleston, west virginia, usa",33
17566,76223,"lisboa, lisboa, portugal",25
17581,79186,"fairbanks, alaska, usa",37
17585,83637,"raleigh, north carolina, usa",57
17594,88122,"jacksonville, north carolina, usa",30
17607,90743,"olympia, washington, usa",18
17610,97679,"jackson heights, new york, usa",
17612,102702,"honolulu, hawaii, usa",34
17619,104399,"middletown, ohio, usa",29
17629,110890,"tempe, arizona, usa",
17631,110912,"milpitas, california, usa",36
17678,118533,"owasso, oklahoma, usa",37
17683,119858,"centennial, colorado, usa",53
17688,120579,"braga, braga, portugal",18
17691,123608,"los banos, california, usa",17
17698,124876,"redford, michigan, usa",23
17707,130554,"sandpoint, idaho, usa",
17711,131238,"bismarck, north dakota, usa",15
17715,136396,"warren, ohio, usa",34
17719,141070,"asheville, north carolina, usa",20
17723,143964,"chardon, ohio, usa",26
17730,146230,"bourbonnais, ,",49
17743,152468,"mount shasta, california, usa",
17747,169192,"knoxville, tennessee, usa",35
17752,169600,"lisboa, miraflores, portugal",28
17757,181176,"st. louis, missouri, usa",43
17775,183088,"arlington, virginia, usa",43
17779,185282,"oceanside, california, usa",
17782,190448,"highland hts., ohio, usa",39
17787,193676,"waterford, new york, usa",27
17804,203075,"huntington beach, california, usa",23
17812,211426,"pueblo, colorado, usa",24
17839,239423,"jackson, tennessee, usa",49
17844,242007,"subang jaya, selangor, malaysia",
17852,246247,"akron, ohio, usa",29
17857,250367,"denver, colorado, usa",
17858,254859,"redd, arizona, usa",
17862,256864,"eugene, oregon, usa",
17863,259660,"bilbao, vizcaya, spain",21
17865,278843,"pismo beach, california, usa",28
17872,2110,"charlotte, north carolina, usa",
17875,3418,"san diego, california, usa",14
17876,5207,"indianapolis, indiana, usa",34
17878,7072,"bismarck, north dakota, usa",11
17879,7482,"macarthur, west virginia, usa",49
17880,7809,"seattle, washington, usa",
17882,9747,"o`fallon, missouri, usa",
17888,10697,"lexington, kentucky, usa",20
17889,11916,"brooklyn, new york, usa",
17892,20119,"manchester, new hampshire,",51
17898,21484,"madison, wisconsin, usa",21
17908,21870,"carlisle, pennsylvania, usa",
17912,22818,"franklin, pennsylvania, usa",28
17917,22936,"raleigh, north carolina, usa",23
17923,23181,"berkeley, california, usa",40
17926,23848,"kirkland, washington, usa",31
17928,26084,"tuscaloosa, alabama, usa",21
17934,26190,"collierville, tennessee, usa",37
17937,27812,"long beach, california, usa",33
17943,28594,"thunder bay, ontario, canada",18
17944,31078,"columbia, south carolina, usa",27
17946,31393,"portland, oregon, usa",
17970,31556,"chula vista, california, usa",51
17986,32773,"olathe, kansas, usa",28
17999,38763,"columbus, ohio, usa",23
18001,39396,"bonn, nordrhein-westfalen, germany",20
18002,40795,"lehi, utah, usa",
18006,48899,"sudbury, vermont, usa",16
18008,49225,"medina, ohio, usa",
18018,49635,"seattle, washington, usa",
18021,52199,"houston, texas, usa",47
18026,57398,"tigard, oregon, usa",39
18045,58342,"vista, california, usa",60
18048,58855,"glen ellyn, illinois, usa",38
18049,59912,"pasadena, california, usa",27
18055,60081,"malmok, n/a, aruba",
18057,63976,"vista, california, usa",38
18058,63998,"manteca, california, usa",28
18060,64344,"framingham, massachusetts, framingham",
18061,65032,"norwood, massachusetts, usa",17
18065,65769,"staten island, ,",36
18066,67402,"sandpoint, idaho, usa",
18070,72990,"watertown, new york, usa",31
18077,76530,"santa clarita, california, usa",55
18083,77772,"lynnwood, washington, usa",13
18085,81865,"edmonton, alberta, canada",27
18088,82407,"washington, dc, usa",
18097,84377,"asheville, ,",32
18099,85426,"chisholm, minnesota, usa",23
18116,86093,"morgantown, west virginia, usa",25
18118,87729,"figueira da foz, coimbra, portugal",24
18120,88812,"wilmington, north carolina, usa",53
18123,89074,"fayetteville, , usa",
18125,93025,"aurora, colorado, usa",40
18126,94485,"natchitoches, louisiana, usa",21
18127,95923,"bloomfield, new jersey, usa",17
18131,97945,"omaha, nebraska, usa",34
18134,100004,"san ysidro, california, usa",0
18138,102891,"las vegas, nevada, usa",12
18139,104665,"altoona, iowa, usa",30
18165,105028,"kuala lumpur, federal territory, malaysia",22
18191,105263,"vancouver, washington state, usa",19
18192,107951,"tübingen, baden-württemberg, germany",
18200,110165,"council bluffs, iowa, usa",
18205,111731,"muskegon, michigan, usa",26
18209,112598,"lantana, florida, usa",
18215,114146,"albuquerque, new mexico, usa",
18216,114581,"san francisco, california, usa",23
18224,115536,"ashland, ohio, usa",32
18226,116063,"lenexa, kansas, usa",30
18228,116705,"memphis, tennessee, usa",
18230,117824,"san francisco, california, usa",32
18232,118543,"cincinnati, ohio, usa",49
18234,120155,"long beach, mississippi, usa",42
18238,120892,"hamburg, hamburg, germany",20
18239,121545,"san carlos, california, usa",
18240,121561,"davis, california, usa",8
18243,122716,"tucson, ,",30
18250,125303,"dortmund, nordrhein-westfalen, germany",25
18254,126697,"hershey, pennsylvania, usa",30
18259,127200,"urbana, illinois, usa",
18264,128696,"southampton, england, united kingdom",34
18277,129074,"marietta, georgia, usa",51
18285,134005,"santa rosa, california, usa",34
18293,134705,"calgary, alberta, canada",29
18295,135360,"albuquerque, new mexico, usa",39
18306,136357,"puyallup, washington, usa",152
18308,138777,"beavercreek, oregon, usa",
18318,138995,"keyser, west virginia, usa",47
18330,139376,"lawrence, kansas, usa",
18333,150471,"green bay, wisconsin, usa",26
18336,150968,"manchester, new hampshire, usa",47
18344,151991,"zeist, utrecht, netherlands",39
18347,156274,"charleston, west virginia, usa",31
18348,161373,"kennebunk, maine, usa",
18351,162019,"east moline, illinois, usa",19
18356,162840,"wray, colorado, usa",52
18358,163676,"roanoke, virginia, usa",59
18364,164926,"ann arbor, michigan, usa",25
18370,166130,"jacksonville, arkansas, usa",37
18372,166327,"tigard, ,",66
18377,167625,"cuyahoga falls, ohio, usa",25
18378,169249,"colorado springs, colorado, usa",43
18385,173679,"regensburg, bavaria, germany",27
18408,175636,"san antonio, texas, usa",46
18413,177375,"w.m., pennsylvania, usa",42
18429,179730,"harmony, rhode island, usa",
18436,180733,"hamilton, montana, usa",21
18439,180917,"albuquerque, new mexico, usa",50
18442,181796,"grand blanc, michigan, usa",33
18449,182459,"fort wayne, indiana, usa",28
18464,183284,"stamford, connecticut, usa",
18472,183832,"saint louis park, minnesota, usa",
18473,184904,"chicago, illinois, usa",22
18479,186832,"indianapolis, indiana, united kingdom",
18481,187752,"cleveland, ohio, usa",34
18482,188396,"lakeside, arizona,",19
18484,188799,"redding, california, usa",23
18491,191165,"glendora, california, usa",36
18497,194614,"littleton, colorado, usa",33
18505,195123,"pine mountain, california, usa",
18506,195198,"norwood, massachusetts, usa",15
18510,200323,"beebeetown, iowa, usa",19
18513,204504,"woodside, new york, usa",41
18515,205735,"mosinee, wisconsin, usa",26
18521,205977,"parma, emilia romagna, italy",21
18523,206438,"katy, texas, usa",24
18529,209817,"pittsburgh, pennsylvania, usa",27
18533,210822,"new orleans, louisiana, usa",36
18537,213638,"zhadum, yedor, usa",43
18540,218450,"north central, florida, usa",22
18541,219013,"norman, oklahoma, usa",19
18544,221232,"rock hill, south carolina, usa",21
18549,221262,"trumbull, ,",
18552,229607,"louisville, kentucky, usa",17
18553,233119,"lakeville, minnesota, usa",27
18554,233526,"kissimmee, florida, usa",35
18565,239626,"wellesley, massachusetts, usa",52
18568,240113,"carmichael, ,",
18573,242006,"santo domingo, distrito nacional, dominican republic",30
18576,244873,"austin, texas, usa",34
18579,245649,"greensboro, north carolina, usa",27
18586,245790,"oradea, bihor, romania",16
18587,248821,"fanwood, new jersey, usa",
18590,249405,"umeå, västerbotten, sweden",24
18593,249628,"whitney, texas, usa",51
18612,249958,"westmont, illinois, usa",12
18617,250184,"renton, washington, usa",
18629,251377,"sacramento, california, usa",
18632,254224,"waterloo, indiana, usa",
18635,254899,"browns mills, new jersey, usa",54
18640,255092,"corrales, new mexico, usa",
18644,255607,"bakersfield, california, usa",
18645,256603,"oakland, ,",25
18650,257204,"akron, ohio, usa",32
18657,257820,"pocomoke city, maryland, usa",10
18659,260067,"deforest, wisconsin, usa",32
18667,261768,"thibodaux, louisiana, usa",12
18669,264355,"ionia, michigan, usa",36
18672,264543,"quincy, massachusetts, usa",
18695,264637,"germantown, maryland, usa",24
18697,265313,"morrisville, north carolina, usa",33
18719,268262,"dublin, dublin, ireland",29
18721,269308,"hayward, california, usa",52
18722,270326,"new york, new york, usa",
18728,270820,"west bend, wisconsin, usa",52
18745,271705,"atlanta, georgia, usa",25
18766,272786,"lexington, south carolina, usa",23
18775,3542,"jersey city, new jersey, usa",
18778,7841,"salt lake city, utah, usa",
18785,9417,"whitby, ontario, canada",26
18788,10314,"beaverton, oregon, usa",
18811,11601,"brooklyn, new york, usa",
18818,13850,"online, n/a, usa",28
18829,15775,"london, england, united kingdom",27
18830,22365,"castle rock, colorado, usa",51
18835,23902,"london, england, united kingdom",
18872,28477,"singapore, singapore, singapore",22
18873,35718,"pfaffenhofen an der ilm, bayern, germany",32
18874,36938,"saint paul, minnesota, usa",43
18877,37400,"portland, oregon, usa",27
18883,38464,"tharston, norwich, england, united kingdom",33
18890,39385,"metairie, louisiana, usa",
18894,40330,"germantown, maryland, usa",
18902,40796,"memphis, tennessee, usa",
18906,41738,"baldwin park, california, usa",16
18907,42323,"madera, california, usa",
18910,45340,"canton, ohio, usa",
18913,47971,"toronto, ontario, canada",40
18916,48268,"vienna, vienna, austria",18
18923,49204,"north lauderdale, florida, usa",14
18925,55548,"chamblee, georgia, usa",
18929,56804,"southbridge, canterbury, new zealand",
18941,59038,"san antonio, texas, usa",28
18948,61888,"phoenix, arizona, usa",46
18954,63545,"makati, n/a, philippines",28
18956,73486,"olmsted township, ohio, usa",19
18957,75429,"new york, new york, usa",22
18958,80684,"hillsboro, oregon, usa",
18962,81138,"charlottetown, prince edward island, canada",0
18963,85433,"tübingen, baden-wuerttemberg, germany",33
18965,87911,"new york, new york, usa",20
18973,93631,"halifax, ,",26
18981,98440,"yuma, arizona, usa",17
18987,98468,"eugene, oregon, usa",33
18989,99252,"austin, texas, usa",47
18992,101126,"birmingham, alabama, usa",28
18993,104657,"cave creek, arizona, usa",25
19003,108827,"los angeles, california, usa",
19006,114258,"goodyear, arizona, usa",30
19007,114414,"edinburg, texas, usa",27
19015,115700,"denver, colorado, usa",29
19019,117577,"baltimore, maryland, usa",
19027,123883,"topeka, kansas, usa",18
19060,125736,"atlanta, georgia, usa",17
19065,125892,"san antonio, texas, usa",
19069,128325,"toledo, ohio, usa",43
19080,128622,"tinley park, illinois, usa",23
19083,130837,"toronto, ontario, canada",32
19087,131655,"charleston, west virginia, usa",
19090,136205,"crest hill, illinois, usa",39
19100,138543,"mesquite, texas, usa",21
19124,142253,"kentfield, california, usa",16
19125,142801,"manhattan, kansas, usa",17
19127,144017,"caldwell, idaho, usa",
19129,144255,"riedstadt, hessen, germany",
19147,147385,"jersey city, new jersey, usa",
19149,147451,"herne bay, england, united kingdom",37
19160,147847,"greenville, illinois, usa",
19184,155000,"fogelsville, pennsylvania, usa",53
19189,158774,"harrison, new jersey, usa",34
19196,172374,"san bernardino, california, usa",20
19198,175283,"laramie, wyoming, usa",29
19201,195469,"congers, new york, usa",39
19208,196053,"pittsburgh, pennsylvania, usa",35
19217,199092,"rotterdam, zuid-holland, netherlands",50
19221,201526,"vancouver, british columbia, canada",25
19231,201697,"markham, ontario, canada",29
19235,209160,"ottawa, ontario, canada",32
19242,210168,"los angeles, california, usa",26
19247,216861,"kingston, ontario, canada",48
19248,226847,"chicago, illinois, usa",18
19249,227836,"athens, georgia, usa",30
19255,227976,"monterey park, california, usa",17
19256,231210,"roanoke, virginia, usa",44
19285,234205,"lake worth, florida, usa",15
19287,246759,"singapore, n/a, singapore",23
19302,252222,"mississauga, ontario, canada",21
19306,253949,"steamboat springs, colorado, usa",33
19315,256407,"florissant, missouri, usa",58
19324,257700,"slippery rock, pennsylvania, usa",22
19331,261567,"pinto, madrid, spain",25
19332,261611,"mobile, alabama, usa",
19335,262391,"san angelo, texas, usa",17
19338,264985,"albuquerque, new mexico, usa",15
19341,271859,"muscle shoals, alabama, usa",18
19342,275306,"tyler, texas, usa",24
19348,275520,"plainfield, illinois, usa",25
19353,5582,"seattle, washington, usa",26
19363,7082,"carlisle, pennsylvania, usa",
19369,8187,"bend, oregon, usa",
19378,15184,"pittsburgh, pennsylvania, usa",36
19379,23547,"mcallen, texas, usa",26
19387,23933,"burleson, texas, usa",43
19393,25976,"lakeland, florida, usa",
19394,30052,"minneapolis, minnesota, usa",
19400,40362,"philadelphia, pennsylvania, usa",
19404,48213,"san mateo, california, usa",
19407,49526,"mainaschaff, bayern, germany",47
19411,60621,"edwardsville, illinois, usa",57
19424,63865,"pomona, california, usa",39
19428,90137,"norfolk, virginia, usa",40
19431,95393,"austin, texas, usa",33
19439,96055,"dublin, ohio, usa",
19444,100264,"brunswick, ohio, usa",37
19450,107021,"indianapolis, indiana, usa",45
19460,109349,"exton, pennsylvania,",
19466,111637,"tiburon, california, usa",53
19474,121083,"monessen, pennsylvania, usa",38
19475,123515,"beaverton, oregon, usa",
19481,126395,"arkansas, arkansas, usa",28
19489,127432,"greenback, tennessee, usa",22
19496,128119,"olathe, kansas, usa",
19507,135736,"los angeles, california, usa",54
19513,136326,"shingle springs, california, usa",42
19524,136382,"edmonton, alberta, canada",
19544,144318,"grimes, iowa, usa",
19565,146113,"cary, north carolina, usa",
19578,149204,"lincoln, nebraska, usa",
19581,151537,"dalton, georgia, usa",33
19585,161250,"germantown, maryland, usa",
19589,161299,"covina, california, usa",41
19597,171680,"san angelo, texas, usa",36
19600,172462,"nepean, ontario, canada",45
19602,177090,"ashland, missouri, usa",37
19615,177091,"forest grove, oregon, usa",36
19622,177277,"plymouth, england, united kingdom",30
19624,179433,"raleigh, north carolina, usa",42
19633,184196,"monroe twp, new jersey, usa",
19639,187065,"red feather lakes, ,",
19653,187990,"palmdale, california, usa",34
19659,188038,"innisfail, alberta, canada",
19663,188273,"hawthorne, new jersey, usa",22
19673,195182,"kansas city, missouri, usa",47
19679,201674,"sellersville, pennsylvania, usa",28
19696,202381,"iowa city, iowa, usa",53
19698,206684,"anaheim, california, usa",
19700,211098,"clarksville, tennessee, usa",
19708,216829,"parker, colorado, usa",
19717,217512,"proctor, vermont, usa",24
19719,220399,"alborn, minnesota, usa",
19722,222220,"austin, texas, usa",30
19735,227520,"san jose, california, usa",33
19759,234647,"fredericton, new brunswick, canada",32
19762,257454,"evergreen park, illinois, usa",61
19769,258534,"mcqueeney, texas, usa",32
19838,260363,"albany, georgia, usa",31
19844,2276,"niskayuna, new york, usa",46
19855,19429,"spokane, washington, usa",
19860,29424,"calgary, alberta, canada",
19862,58612,"douglasville, georgia, usa",54
19869,63993,"peru, illinois, usa",43
19870,76173,"comox, british columbia, canada",71
19879,81848,"springfield, illinois, usa",35
19897,88288,"bedford, massachusetts, usa",
19901,97423,"belle plaine, minnesota, usa",27
19909,98787,"melbourne, victoria, australia",26
19932,100887,"fort worth, texas, usa",53
19933,101876,"nicholasville, kentucky, usa",38
19963,111190,"belton, texas, usa",53
19970,119326,"birmingham, alabama, usa",
19974,126170,"amersfoort, utrecht, netherlands",18
19975,127243,"sarasota, ,",
19976,133706,"palmyra, western australia, australia",30
19994,136667,"guilderland, new york, usa",23
19996,142579,"apex, north carolina, usa",
20005,162121,"san anselmo, california, usa",31
20008,162683,"cincinnati, ohio, usa",49
20012,163973,"são paulo, são paulo, brazil",46
20043,165319,"tucson, arizona, usa",28
20061,167349,"keller, texas, usa",33
20066,182781,"new york, new york, usa",54
20068,185795,"san diego, california, usa",57
20069,218936,"webster, texas, usa",43
20070,248531,"canby, oregon, usa",47
20072,250330,"riverdale, new york, usa",
20076,253563,"big rapids, michigan, usa",33
20079,274004,"sydenham, london, england, united kingdom",41
20098,19011,"titirangi, auckland, new zealand",
20101,30487,"newbury park, california, usa",40
20117,32641,"jamaica plain, massachusetts, usa",23
20121,36606,"san marcos, california, usa",39
20150,41080,"stow, massachusetts, usa",
20155,42458,"north york, ontario, canada",47
20163,42482,"puyallup, washington, usa",27
20164,46671,"chery hill, new jersey, usa",49
20173,55858,"dartmouth, nova scotia, canada",28
20178,56341,"aurora, oregon, usa",19
20179,56856,"escondido, california, usa",23
20198,64535,"fredericksburg, virginia, usa",43
20205,66387,"kokomo, indiana, usa",52
20212,69252,"vancouver, british columbia, canada",
20215,71853,"somerville, massachusetts, usa",23
20222,78545,"southaven, mississippi, usa",19
20226,78846,"daphne, alabama, usa",58
20232,82116,"burnaby, british columbia, canada",
20233,82699,"toronto, ontario, canada",32
20236,85950,"oxford, mississippi, usa",
20238,88993,"calgary, alberta, canada",76
20240,95590,"ely, england, united kingdom",33
20241,98320,"hamilton, ontario, canada",48
20247,99650,"frenchtown, montana, usa",
20250,101744,"st. anne, illinois, usa",
20253,103315,"norton, ohio, usa",32
20256,107109,"williams lake, british columbia, canada",
20260,108143,"cincinnati, ohio, usa",17
20266,115552,"blairmore, alberta, canada",30
20270,117092,"mississauga, ontario, canada",53
20272,123544,"dallas, texas, usa",
20292,124048,"xenia, ohio, usa",
20295,125105,"wasington d.c., dc, usa",
20296,135141,"franklin, kentucky, usa",
