,User-ID,Location,Age
203679,38674,"belleville, ontario, canada",
203681,41376,"hazerswoude-dorp, zuid-holland, netherlands",
203684,67236,"hampton, georgia, usa",38
203691,84150,"aurora, colorado, usa",
203694,104123,"point mugu, california, usa",
203702,111565,"north fort myers, florida, usa",
203704,126026,"franklin, tennessee, usa",44
203708,189686,"oakland, california, usa",51
203713,243186,"bellevue, washington, usa",
203715,275466,"lake charles, louisiana, usa",
203719,68767,"waterloo, ontario, canada",
203728,158912,"davie, florida, usa",
203730,81578,"kannapolis, north carolina, usa",32
203736,82743,"birdsboro, pennsylvania, usa",
203737,98322,"st. petersburg, florida, usa",40
203762,111378,"pueblo, colorado, usa",
203764,158925,"yuma, ,",71
203766,159285,"mandeville, louisiana, usa",
203768,160744,"little falls, new jersey, usa",50
203771,198625,"baker city, oregon, usa",30
203775,204748,"mifflinville, pennsylvania, usa",
203784,207573,"boise, idaho, usa",30
203788,210599,"reno, nevada, usa",
203800,219910,"halifax, nova scotia, canada",
203802,221524,"olympia, washington, usa",28
203810,17605,"angwin, california, usa",
203813,188668,"seattle, washington, usa",65
203814,218156,"sewell, new jersey, usa",14
203815,244998,"balmain, new south wales, australia",36
203822,191523,"madison, indiana, usa",41
203842,252909,"indianapolis, indiana, usa",
203845,23288,"wolseley, saskatchewan, canada",
203916,53189,"shelby, alabama, usa",
203921,146283,"libertyville, illinois, usa",
203923,177451,"arlington, texas, usa",
203933,184547,"seattle, washington, usa",46
203940,212159,"ardmore, oklahoma, usa",58
203944,242631,"san jose, california, usa",
203946,85467,"eufaula, alabama, usa",41
203949,109955,"adelaide, south australia, australia",
204038,227721,"oakdale, california, usa",35
204043,236949,"glen burnie, maryland, usa",56
204051,258240,"clarinda, iowa, usa",41
204067,268100,"logandale, nevada, usa",35
204070,4896,"ploiesti, prahova, romania",18
204079,16181,"gelnhausen, hessen, germany",41
204081,24145,"los angeles, california, usa",35
204084,28211,"boston, massachusetts, usa",
204088,28523,"springfield, missouri, usa",24
204125,31053,"troy, ,",42
204131,39665,"las cruces, new mexico, usa",24
204132,43436,"san diego, california, usa",29
204151,48579,"cleveland, oklahoma, usa",24
204173,52289,"south san francisco, california, usa",
204175,82825,"alexandria, virginia, usa",38
204192,92752,"white plains, new york, usa",
204194,99025,"bothell, washington, usa",35
204198,103577,"north hollywood, california, usa",30
204207,105869,"lindenhurst, illinois, usa",32
204213,105881,"jersey city, new jersey, usa",34
204218,106768,"lexington, kentucky, usa",23
204251,109330,"davis, california, usa",
204252,113821,"seattle, washington, usa",
204258,136055,"livonia, ,",
204260,138467,"santo domingo, distrito nacional, dominican republic",18
204265,151370,"ploiesti, prahova, romania",
204283,153365,"carol stream, illinois, usa",
204289,179390,"spring, texas, usa",39
204292,194534,"ontario, california, usa",40
204297,201829,"longmont, colorado, usa",33
204303,212394,"elk grove, california, usa",
204306,219590,"lake stevens, washington, usa",54
204312,243967,"santee, california, usa",18
204314,245016,"san diego, ,",
204316,245655,"atlanta, georgia, usa",36
204328,251890,"emerald, wisconsin, usa",52
204337,255477,"blackstone, massachusetts, usa",49
204339,255844,"galveston, texas, usa",24
204341,263902,"houston, texas, usa",
204344,266085,"conway, pennsylvania, usa",44
204345,266650,"plant city, florida, usa",35
204368,267621,"fort lauderdale, florida, usa",68
204376,12112,"austin, texas, usa",40
204383,30125,"knox, indiana, usa",15
204393,37573,"los angeles, california, usa",33
204409,46987,"middletown, connecticut, usa",
204413,50210,"cape may, new jersey, usa",31
204416,53942,"wheeling, illinois, usa",31
204418,78165,"bologna, emilia romagna, italy",
204421,82785,"beaverton, oregon, usa",31
204424,112931,"wichita, kansas, usa",34
204428,116210,"oisterwijk, noord-brabant, netherlands",46
204435,133981,"vista, california, usa",
204437,136638,"delfzijl, groningen, netherlands",18
204443,139213,"santa clara, california, usa",28
204445,144119,"midway city, california, usa",
204446,172036,"san antonio, texas, usa",14
204450,187540,"glasgow, scotland, united kingdom",23
204452,214234,"logansport, indiana, usa",17
204460,225191,"princess anne, maryland, usa",18
204473,231639,"los angeles, california, usa",29
204475,233991,"apex, north carolina, usa",
204477,263793,"hyderabad, andhra pradesh, india",14
204480,270829,"paducah, kentucky, usa",30
204485,274105,"san antonio, texas, usa",42
204487,275210,"copenhagen, n/a, denmark",29
204501,33197,"west lafayette, indiana, usa",
204503,43285,"ploiesti, prahova, romania",18
204512,106632,"san francisco, california, usa",20
204517,120587,"anchorage, alaska, usa",31
204521,125701,"anchorage, alaska, usa",38
204528,165947,"auburn, alabama, usa",25
204529,171076,"helena, montana, usa",29
204531,177374,"kingston, washington, usa",
204595,208606,"cincinnati, ohio, usa",
204597,215122,"murray, utah, usa",
204601,215139,"manahawkin, new jersey, usa",
204619,255205,"columbus, nebraska, usa",56
204624,264069,"tucson, arizona, usa",33
204625,269070,"london, england, united kingdom",33
204628,168245,"delisle, saskatchewan, canada",37
204853,45113,"alderson, west virginia, usa",34
204897,51252,"yucca valley, california, usa",
204928,100908,"philadelphia, pennsylvania, usa",
204931,135785,"capitol heights, maryland, usa",32
204937,174851,"missoula, montana, usa",43
204942,178093,"port coquitlam, british columbia, canada",
204953,242822,"abbotsford, british columbia, canada",24
204955,246164,"zephyrhills, florida, usa",76
204957,49404,"parkersburg, west virginia, usa",
204964,170742,"o`fallon, missouri, usa",41
204991,109491,"brentwood, california, usa",40
205027,150932,"somewhere in, indiana, usa",
205036,222884,"st. peters, missouri, usa",19
205041,114243,"adell, wisconsin, usa",
205045,275947,"airdrie, alberta, canada",
205048,85534,"cleveland, ohio, usa",49
205056,122675,"edisto island, ,",
205061,198483,"silver spring, maryland, usa",
205072,238918,"portland, oregon, usa",65
205073,117132,"st louis, missouri, usa",66
205102,178726,"potomac, maryland, usa",
205104,16246,"kitakyushu, fukuoka, japan",32
205124,122096,"vancouver, ,",32
205135,3594,"auckland, n/a, new zealand",48
205145,99222,"snohomish, washington, usa",
205154,165499,"rm.valcea, valcea, romania",
205160,175205,"great falls, montana, usa",
205173,105871,"west jordan, utah, usa",
205175,111816,"portland, oregon, usa",
205199,199025,"charleston, south carolina, usa",
205217,277478,"schiedam, zuid-holland, netherlands",31
205239,44595,"toronto, ontario, canada",39
205275,64162,"holland, michigan, usa",
205276,162496,"warranwood, victoria, australia",37
205285,179831,"nieuwegein, utrecht, netherlands",46
205286,104160,"lancaster, california, usa",54
205292,185519,"tallahassee, florida, usa",40
205299,63494,"scottsdale, arizona, usa",23
205308,69232,"mooresville, north carolina, usa",55
205339,127441,"st. peters, missouri, usa",45
205343,153089,"stanford, california, usa",24
205344,180495,"millville, new jersey, usa",80
205356,184270,"prince edward county, ontario, canada",
205361,215609,"akron, ohio, usa",
205368,16908,"chicago, illinois, usa",55
205386,67930,"colton, california,",
205406,68598,"dawson, pennsylvania, usa",28
205410,13968,"oceanside, california, usa",
205413,30531,"st. petersburg, florida, usa",23
205424,34716,"black river falls, wisconsin, usa",
205425,46295,"san mateo, ,",
205435,57949,"woodland, california, usa",
205439,60130,"lowell, arkansas, usa",41
205444,72526,"croydon, england, united kingdom",19
205445,76319,"fort washington, pennsylvania, usa",45
205448,76932,"seattle, washington, usa",51
205451,79724,"n/a, massachusetts, usa",
205467,82903,"charlestown, rhode island, usa",44
205471,128738,"andrews afb, maryland, usa",52
205474,130784,"ferndale, washington, usa",
205484,131884,"san diego, california, usa",
205488,132389,"roswell, georgia, usa",
205492,140167,"sacramento, california, usa",26
205506,140824,"wetzlar, hessen, germany",53
205509,149061,"poolesville, maryland, usa",
205512,151063,"san antonio, texas, usa",70
205520,157594,"vancouver, british columbia, canada",
205526,164712,"san jose, california, usa",37
205527,167484,"washington, dc, usa",30
205531,171003,"escanaba, michigan, usa",
205535,178562,"halifax, nova scotia, canada",
205536,178568,"sherman oaks, california, usa",
205537,183537,"tallahassee, florida, usa",
205549,185634,"fridley, minnesota, usa",
205602,190409,"concord twp., ohio, usa",51
205609,190604,"franklin, pennsylvania, usa",
205611,203411,"gilbert, arizona, usa",26
205613,241033,"columbus, ohio, usa",26
205620,244781,"winnipeg, manitoba, canada",32
205625,247609,"hamilton, waikato,, new zealand",
205626,248155,"webster, new york, usa",47
205627,248496,"coquitlam, british columbia, canada",
205687,256925,"louisville, kentucky, usa",32
205696,261093,"manchester, missouri, usa",35
205697,267356,"santa cruz, california, usa",
205705,22813,"grimsby, ontario, canada",
205720,212859,"monroeville, pennsylvania, usa",61
205739,55434,"rumford, rhode island, usa",54
205741,64521,"marrero, louisiana, usa",52
205744,104469,"gainesville, florida, usa",55
205748,166291,"helsingborg, skåne, sweden",
205754,192308,"avon, connecticut, usa",53
205764,194735,"victoria, british columbia, canada",60
205768,242319,"bakersfield, california, usa",
205773,266579,"la habra, california, usa",49
205777,3373,"elk grove, california, usa",30
205808,15589,"paris, n/a, france",
205824,30791,"westerly, rhode island, usa",
205825,39227,"san diego, california, usa",37
205850,40318,"livonia, michigan, usa",
205852,42171,"houston, texas, usa",52
205853,47543,"dallas, texas, usa",38
205855,65497,"caldwell, ,",18
205862,74813,"knoxville, tennessee, usa",
205865,96053,"omaha, nebraska, usa",
205873,99770,"san ramon, california, usa",38
205874,100895,"mississauga, ontario, canada",33
205876,106862,"titusville, florida, usa",43
205884,107990,"smithfield, north carolina, usa",
205885,127738,"cambridge, massachusetts, usa",28
205887,143866,"ramstein ab, rheinland-pfalz, germany",48
205889,151787,"frankfort, illinois, usa",16
205893,152524,"rosthern, saskatchewan, canada",29
205898,152906,"orlando, florida, usa",24
205900,214217,"san diego, california, usa",
205904,215980,"new orleans, louisiana, usa",
205906,223698,"state college, pennsylvania, usa",
205908,226960,"carver, massachusetts, usa",36
205911,230930,"scottsdale, arizona, usa",33
205914,241874,"adrian, michigan, usa",52
205915,241949,"fort worth, texas, usa",41
205920,248092,"valley center, kansas, usa",38
205922,250459,"bakersfield, california, usa",
205927,266735,"nampa, idaho, usa",19
205929,273303,"san diego, california, usa",
205933,16034,"atlanta, georgia, usa",
205937,53528,"cleveland, tennessee, usa",62
205938,101971,"kingston, ontario, canada",43
205943,126083,"plymouth, minnesota, usa",41
205947,180772,"las vegas, nevada, usa",61
205950,193294,"morrisville, ,",
205955,227491,"cedar rapids, iowa, usa",46
205957,235783,"hilmar, california, usa",
205960,254486,"indio, california, usa",45
205965,36157,"austin, texas, usa",
205978,70999,"hauppauge, long island, new york, usa",57
205998,81609,"carrollton, kentucky, usa",57
206017,138674,"chicago, illinois, usa",26
206035,255390,"brownsburg, indiana, usa",15
206036,260093,"peoria, illinois, usa",19
206039,270537,"dayton, maine, usa",41
206042,108285,"appleton, wisconsin, usa",22
206087,262635,"florence, oregon, usa",44
206092,264997,"oneida, tennessee, usa",8
206095,259829,"madison, wisconsin, usa",44
206127,4114,"augsburg, bayern, germany",
206131,7210,"rothesay, new brunswick, canada",
206151,11795,"ourense, ourense, spain",41
206152,63829,"philadelphia, pennsylvania, usa",20
206154,74642,"plymouth, california, usa",18
206156,98887,"colorado springs, colorado, usa",49
206181,113266,"lisboa, lisboa, portugal",25
206185,116005,"london, ontario, canada",28
206215,134886,"webster, new york, usa",
206221,137787,"hamburg, new york, usa",
206223,138425,"huntsville, alabama, usa",48
206233,155680,"lisbon, ., portugal",22
206241,159378,"vancouver, british columbia, canada",
206243,161211,"knoxville, tennessee, usa",25
206250,189457,"rochester, new york, usa",
206254,198741,"woodside, new york, usa",50
206255,206825,"bothell, washington, usa",25
206257,212628,"horsham, pennsylvania, usa",36
206288,235394,"lleida, cataluña, spain",22
206294,248656,"altamonte springs, florida, usa",34
206312,259734,"hillsboro, oregon, usa",29
206321,259810,"la, california, usa",
206324,271589,"elkton, maryland, usa",
206328,5875,"harrisburg, pennsylvania, usa",15
206330,7400,"oregon city, oregon, usa",22
206334,28282,"fullerton, california, usa",
206335,185377,"vernon, connecticut, usa",25
206341,211194,"slough, england, u.k.",22
206343,226713,"philadelphia, pennsylvania, usa",
206354,233398,"branson, missouri, usa",24
206359,254999,"north royalton, ohio, usa",
206363,256615,"east chicago, indiana, usa",24
206365,49168,"ivydale, west virginia, usa",57
206368,101836,"olmsted township, ohio, usa",34
206371,120093,"merrick, acworth, new york, georgia, usa",59
206449,248056,"chapel hill, north carolina, usa",29
206452,47594,"scottsdale, arizona, usa",52
206458,20664,"los angeles, california, usa",32
206463,22748,"grosse pointe, michigan, usa",
206464,71597,"portland, oregon, usa",
206466,79108,"waterloo, ontario, canada",
206468,85469,"oakville, ontario, canada",37
206471,132188,"bloomer, ,",55
206486,152514,"san diego, california, usa",61
206508,275850,"bellevue, kentucky, usa",
206509,8314,"newark, california, usa",36
206516,23881,"toronto, ontario, canada",
206522,44663,"klang, selangor, malaysia",
206532,81901,"portland, oregon, usa",43
206537,98312,"wildwood, missouri, usa",
206538,103579,"chicago, illinois, usa",
206542,231821,"conestoga, pennsylvania, usa",
206545,22912,"lake ridge, virginia, usa",37
206560,41312,"santa clara, california, usa",40
206565,60083,"selma, alabama, usa",53
206570,76369,"enfield, connecticut, usa",62
206572,103445,"amarillo, texas, usa",50
206584,110584,"janesville, wisconsin, usa",26
206588,131006,"vancouver, british columbia, canada",
206595,146407,"fence, wisconsin, usa",
206599,152047,"columbia, south carolina, usa",
206603,160920,"omaha, nebraska, usa",
206604,169462,"charlotte, north carolina, usa",
206609,169827,"cleveland, missouri, usa",38
206616,208378,"san marcos, california, usa",
206622,254863,"chattaroy, washington, usa",39
206638,10949,"columbia, tennessee, usa",
206652,56007,"norwich, connecticut, usa",27
206655,139579,"media, pennsylvania, usa",49
206659,159864,"princeton jct., new jersey, usa",43
206662,209025,"cincinnati, ohio, usa",27
206663,32076,"calgary, alberta, canada",
206668,32870,"rochester, illinois, usa",
206672,33536,"ottawa, ontario, canada",
206673,45879,"sebastopol, california, usa",
206681,47975,"portland, oregon, usa",37
206693,59274,"stephens city, virginia, usa",
206695,60445,"houston, texas, usa",31
206711,75595,"amsterdam, noord-holland, netherlands",35
206716,96107,"san antonio, texas, usa",
206719,153198,"berkeley, california, usa",
206721,147644,"emerson, new jersey, usa",35
206722,14374,"porter, maine, usa",57
206738,38559,"wichita, kansas, usa",28
206747,93207,"windsor, ontario, canada",51
206751,115161,"seattle, washington, usa",
206756,149140,"brockport, new york, usa",44
206767,12990,"denver, colorado, usa",58
206781,31386,"chicago, illinois, usa",38
206788,43852,"gainesville, florida, usa",27
206797,80535,"san francisco, california, usa",26
206798,90848,"ottawa, ontario, canada",
206800,166409,"richmond, virginia, usa",63
206824,209540,"perkiomenville, pennsylvania, usa",48
206828,238319,"grayslake, illinois, usa",34
206837,246439,"san francisco, california, usa",60
206840,250477,"cumberland, maryland, usa",35
206846,262238,"springfield, massachusetts, usa",
206847,100251,"chapel hill, north carolina, usa",43
206858,170077,"muskegon, michigan, usa",58
206890,39560,"orlando, florida, usa",
206893,151405,"thermal, california, usa",15
206901,257520,"calgary, alberta, canada",36
206902,41117,"warwick, rhode island, usa",34
206906,42105,"sterling heights, michigan, usa",29
206909,81477,"pottstown, pennsylvania, usa",25
206911,102399,"los angeles, california, usa",25
206923,108397,"rosamond, california, usa",
206925,159977,"oklahoma city, oklahoma, usa",
206940,27821,"milton, new york, usa",25
206946,37623,"spring, texas, usa",32
206962,52816,"calgary, alberta, canada",34
206964,55779,"aubrey, texas, usa",43
206970,81734,"albuquerque, new mexico, usa",34
206971,92807,"toronto, ontario, canada",47
206975,120931,"kent, washington, usa",
206981,125440,"sea isle city, new jersey, usa",50
206987,153215,"arlington heights, illinois, usa",28
206991,189286,"troutdale, oregon, usa",28
206997,213998,"columbia, pennsylvania, usa",68
206999,224199,"romulus, michigan, usa",
207002,237715,"mchenry, illinois, usa",28
207010,251097,"barcelona, catalunya, spain",19
207021,258879,"austin, ,",
207028,263159,"westminster, maryland, usa",28
207032,61348,"venice, california, usa",28
207041,115655,"renfrew, ontario, canada",18
207044,137839,"powell river, british columbia, canada",43
207046,209458,"iowa city, iowa, usa",19
207054,221054,"norfolk, virginia, usa",45
207057,235462,"venice, veneto, italy",32
207058,250750,"vero beach, florida, usa",44
207065,273898,"boston, massachusetts, usa",25
207066,36299,"austin, texas, usa",50
207146,46345,"annapolis, maryland, usa",53
207153,65877,"tonawanda, new york, usa",
207174,97436,"denver, colorado, usa",
207178,138437,"gainesville, florida, usa",
207185,164102,"atlanta, georgia, usa",
207187,226356,"tarzana, california, usa",
207188,21435,"rochester, new york, usa",
207190,73022,"winterport, maine, usa",
207202,88029,"winnipeg, manitoba, canada",47
207208,228383,"spring, texas, usa",48
207211,233818,"orleans, ontario, canada",45
207212,31008,"london, england, united kingdom",29
207241,260419,"fairview, oregon, usa",32
207258,138883,"charlotte, north carolina, usa",16
207293,177233,"austin, texas, usa",23
207321,26621,"haskell, new jersey, usa",
207364,82192,"sydney, new south wales, australia",
207371,106845,"sunland, california, usa",
207387,109084,"hillsboro, oregon, usa",44
207394,143297,"fort worth, texas, usa",28
207395,156264,"seoul, n/a, south korea",38
207399,157898,"westborough, massachusetts, usa",
207402,168763,"beaverton, oregon, usa",
207410,269268,"duluth, minnesota, usa",53
207411,123066,"cave springs, arkansas, usa",
207417,128408,"midland, michigan, usa",57
207418,132007,"pea ridge, arkansas, usa",
207423,135873,"st. louis, missouri, usa",
207434,152960,"marshall, minnesota, usa",66
207439,176668,"minot, north dakota, usa",23
207445,250399,"stoneham, massachusetts, usa",
207447,90756,"little rock, arkansas, usa",35
207449,118061,"springfield, virginia, usa",
207452,6662,"toronto, ontario, canada",31
207473,174827,"lexington, kentucky, usa",46
207489,39502,"kirkwood, missouri, usa",56
207517,45623,"north augusta, south carolina, usa",47
207519,48153,"staten island, ,",31
207523,49154,"thibodaux, louisiana, usa",41
207543,52853,"yuba city, california, usa",61
207625,56817,"great falls, montana, usa",
207627,58255,"palmdale, california, usa",14
207648,59179,"daphne, alabama, usa",
207652,112937,"cedar rapids, iowa, usa",
207654,114413,"salem, new hampshire, usa",29
207659,115919,"trenton, michigan, usa",36
207662,121405,"omaha, nebraska, usa",
207667,132887,"miami, florida, usa",
207671,151653,"omaha, nebraska, usa",
207686,155808,"victoria, british columbia, canada",
207688,164270,"williamson, new york, usa",41
207690,168387,"frankston, victoria, australia",32
207712,177638,"laconia, new hampshire, usa",51
207720,185254,"deleon, texas, usa",30
207735,196985,"storm lake, iowa, usa",
207736,209238,"pass christian, mississippi39571, usa",60
207754,230627,"angleton, texas, usa",44
207762,238757,"ludington, michigan, usa",45
207767,239688,"winnemucca, nevada, usa",26
207788,247241,"avalon, wisconsin, usa",37
207824,249712,"rochester, ,",
207826,257591,"lake mary, florida, usa",39
207830,30760,"gfafb, north dakota, usa",
207831,30985,"cape coral, florida, usa",
207860,31013,"white rock, , canada",
207864,45707,"juneau, alaska, usa",
207866,60475,"norfolk, virginia, usa",
207882,67376,"newport, rhode island, usa",
207885,135961,"cambridge, ontario, canada",38
207886,250502,"newberg, oregon, usa",44
207887,254127,"roselle, illinois, usa",37
207889,264408,"tacoma, washington, usa",74
207890,168888,"rockville, maryland, usa",32
207891,221672,"rickmansworth, england, united kingdom",28
207901,26146,"norwich, england, united kingdom",29
207907,31226,"sofia, n/a, bulgaria",33
207925,52455,"maidenhead, england, united kingdom",27
207929,70694,"gateshead, england, united kingdom",53
207931,79556,"nottingham, england, united kingdom",27
207959,106893,"london, england, united kingdom",32
207979,109029,"perth, western australia, australia",63
207981,109520,"london, england, united kingdom",30
207983,131730,"bristol, england, united kingdom",39
207984,188484,"derby, england, united kingdom",24
207994,192960,"hurstville, new south wales, australia",40
207999,195660,"macclesfield, england, united kingdom",65
208001,232688,"london, england, united kingdom",22
208005,242590,"tavistock, england, united kingdom",
208008,246734,"belfast, prince edward island, canada",50
208012,253572,"southampton, hampshire, united kingdom",36
208014,256507,"melbourne, victoria, australia",26
208028,264346,"north rode, cheshire, england, united kingdom",43
208029,113292,"yuba city, ca, usa",38
208046,208468,"st. louis, missouri, usa",44
208058,20347,"st. lô, normandy, france",45
208069,37794,"zachary, louisiana, usa",51
208071,60427,"basingstoke, england, united kingdom",37
208097,126508,"frederick, maryland, usa",26
208099,156837,"buxton, england, united kingdom",39
208108,174830,"college station, texas, usa",
208162,211605,"driftwood, texas, usa",49
208165,245102,"birmingham, alabama, usa",21
208172,258094,"irvine, california, usa",21
208175,276127,"new york, new york, usa",56
208177,5448,"pine bush, new york, usa",14
208191,6112,"st.petersburg, florida, usa",16
208195,16507,"lancaster, pennsylvania, usa",23
208196,28006,"jacksonville, florida, usa",18
208198,50832,"hanover, massachusetts, usa",
208202,55395,"prairie du rocher, , usa",35
208209,62257,"st. louis, missouri, usa",
208211,72368,"milford, iowa, usa",15
208225,81332,"rochester, michigan, usa",
208231,124814,"elkmont, alabama, usa",
208233,188951,"valdosta, georgia, usa",24
208260,197012,"mandeville, louisiana, usa",33
208270,233331,"bowling green, ohio, usa",30
208271,245445,"pawtucket, rhode island, usa",23
208274,245963,"saint louis, missouri, usa",
208307,250518,"kearns, utah, usa",20
208308,6492,"edmonton, alberta, canada",35
208312,30720,"simi valley, california, usa",
208314,54207,"norman, oklahoma, usa",
208315,103164,"covington, washington, usa",62
208318,12690,"bennett, colorado, usa",35
208321,58351,"oconomowoc, wisconsin, usa",27
208331,77302,"delft, zuid-holland,",28
208333,84126,"berlin, berlin, germany",40
208344,97754,"schenectady, new york, usa",46
208444,104759,"burnaby, british columbia, canada",38
208453,134516,"london, england, united kingdom",26
208455,142685,"spokane, washington, usa",
208457,175536,"dresden, sachsen, germany",27
208466,176716,"north plainfield, new jersey, usa",
208471,252629,"greenfield park, quebec,",
208472,18556,"loveland, ohio, usa",34
208475,88404,"gahanna, ohio, usa",24
208477,105972,"coquitlam, british columbia, canada",
208480,269157,"ann arbor, michigan, usa",
208523,226638,"reno, nevada, usa",50
208528,9138,"darien, connecticut, usa",
208536,73893,"raleigh, north carolina, usa",27
208542,96475,"vila nova de gaia, porto, portugal",26
208549,112541,"sydney, new south wales, australia",22
208579,131317,"santa cruz, california, usa",
208591,135869,"gibsonia, pennsylvania, usa",46
208607,177573,"richmond, virginia, usa",
208615,212371,"st. john`s, newfoundland, canada",
208616,13600,"athens, athens, greece",
208636,22881,"red deer, alberta, canada",48
208637,26134,"yorktown heights, new york, usa",39
208645,40110,"lincoln, nebraska, usa",
208653,58645,"kalamazoo, michigan, usa",
208655,125918,"moscow, idaho, usa",31
208660,135959,"antioch, california, usa",66
208665,168487,"sioux city, iowa, usa",36
208672,215278,"anderson, california, usa",
208696,231132,"florence, alabama, usa",
208706,232634,"oskaloosa, iowa, usa",51
208707,245814,"denver, pennsylvania, usa",49
208713,194002,"firenze, toscana, italy",33
208715,252657,"el sobronte, california, usa",
208729,195331,"san antonio, texas, usa",21
208730,248540,"amsterdam, n/a, netherlands",50
208748,63506,"saskatoon, saskatchewan, canada",
208757,142659,"chesterfield, new hampshire, usa",
208759,43006,"portland, maine, usa",29
208790,88248,"carlsbad, california, usa",
208797,14357,"wine country, oregon, usa",45
208801,44091,"ann arbor, michigan, usa",
208814,50748,"ridge, new york, usa",
208816,51764,"courtland, kansas, usa",40
208817,55734,"calgary, alberta, canada",37
208842,57991,"boca raton, florida, usa",31
208843,58258,"santa rosa, california, usa",24
208846,60031,"on the road, anywhere - usa, usa",
208853,71554,"kiel, schleswig-holstein, germany",37
208856,74106,"dyersburg, tennessee, usa",64
208882,86461,"central falls, rhode island, usa",21
208884,97968,"franklinton, north carolina, usa",53
208887,116168,"grays river, washington, usa",48
208889,127336,"arvada, colorado, usa",
208891,128438,"shelby township, michigan, usa",
208892,128732,"north dighton, massachusetts, usa",31
208911,131597,"cypress, california, usa",41
208919,138301,"pasco, washington, usa",29
208929,150911,"southern pines, north carolina, usa",35
208934,164761,"inver grove heights, minnesota, usa",54
208937,168092,"lavalette, west virginia, usa",36
208940,168466,"aurora, colorado, usa",33
208942,168974,"melbourne, florida, usa",
208945,189632,"campbellsburg, kentucky, usa",
208950,226454,"tucson, arizona, usa",28
208952,226616,"tucson, arizona, usa",204
208977,249040,"cuba, new york, usa",
208980,264300,"niagara falls, new york, usa",44
208986,265522,"calgary, alberta, canada",53
208988,267664,"fort erie, ontario, canada",
208990,269140,"la quinta, ,",36
208999,60935,"pasadena, maryland, usa",
209000,64708,"kingman, arizona, usa",70
209002,71234,"cumberland, maryland, usa",30
209036,95516,"seattle, washington, usa",
209039,128139,"alma, michigan, usa",23
209040,130007,"commerce, michigan, usa",
209041,188583,"thunder bay, ontario, canada",22
209051,195049,"florence, new jersey, usa",41
209068,198622,"san antonio, texas, usa",
209070,225851,"new durham, new hampshire, usa",31
209071,228255,"thunder bay, ontario, canada",
209072,231177,"belfry, kentucky, usa",37
209078,258566,"philadelphia, pennsylvania, usa",29
209080,20703,"torrance, california, usa",
209090,78901,"chicago, illinois, usa",31
209106,160332,"kamuela, hawaii, usa",61
209111,205389,"webster groves, missouri, usa",52
209116,5439,"houston, texas, usa",66
209128,12965,"nishinomiya, hyogo, japan",25
209130,43277,"santee, california, usa",
209131,59189,"houston, texas, usa",33
209166,63591,"vancouver, british columbia, canada",
209168,161346,"burlingame, california, usa",
209173,166685,"sun city west, arizona, usa",
209175,193379,"san antonio, texas, usa",
209177,199981,"muncie, indiana, usa",
209184,220503,"gainesville, florida, usa",
209189,271466,"boulder, colorado, usa",32
209201,271588,"moran, wyoming, usa",35
209211,41138,"carrollton, georgia, usa",38
209215,82174,"gatineau, quebec, canada",32
209219,139141,"oakland, california, usa",35
209265,157127,"vine grove, kentucky, usa",26
209283,267297,"saint petersburg, florida, usa",
209287,26251,"vancouver, british columbia, canada",27
209289,166390,"seattle, washington, usa",
209297,205632,"fredericton, new brunswick, canada",19
209298,227021,"brisbane, queensland, australia",35
209301,19303,"san jose, california, usa",48
209308,32003,"cochranville, pennsylvania, usa",
209312,55961,"scottsdale, arizona, usa",
209317,76709,"victoria, british columbia, canada",53
209318,113990,"milwaukee, wisconsin, usa",
209321,162458,"mossyrock, washington, usa",41
209325,181870,"shah alam, selangor, malaysia",13
209337,226474,"pace, florida, usa",32
209338,4092,"hixson, tennessee, usa",27
209352,37314,"chicago, illinois, usa",34
209355,196282,"ozark, alabama, usa",25
209376,250884,"phillipsburg, new jersey, usa",
209380,144241,"vancouver, washington, usa",33
209424,274423,"creswell, oregon, usa",
209459,205374,"albuquerque, new mexico, usa",
209462,187994,"newport, rhode island, usa",30
209465,198699,"dow city, iowa, usa",49
209472,91792,"austin, texas, usa",32
209478,47127,"wichita, kansas, usa",35
209484,67715,"westminster, colorado, usa",26
209487,68257,"tucson, arizona, usa",44
209491,101887,"gainesville, florida, usa",31
209498,169457,"moline, ,",24
209500,181777,"fort mitchell, kentucky, usa",42
209501,214459,"zaragoza, aragón, spain",24
209504,180169,"bronx, new york, usa",
209509,16876,"west long branch, new jersey, usa",
209517,41762,"durham, north carolina, usa",56
209518,51665,"lebanon, pennsylvania, usa",33
209529,81279,"ottawa, ontario, canada",
209533,180573,"vernon, british columbia, canada",41
209536,84146,"roermond, limburg, netherlands",37
209550,236979,"brampton, ontario, canada",34
209557,274199,"ottawa, ontario, canada",26
209590,37974,"rochester, new york, usa",
209616,200245,"gaithersburg, maryland, usa",
209638,234623,"scarborough, maine, usa",
209675,41760,"simsbury, connecticut, usa",50
209688,48111,"yorktown heights, new york, usa",41
209691,59169,"sebastopol, california, usa",
209693,133957,"lafayette, california, usa",
209704,159875,"twinsburg, ohio, usa",45
209707,169450,"sturgis, michigan, usa",31
209712,28647,"aspinwall, pennsylvania, usa",
209719,123105,"santa ana, california, usa",44
209722,164794,"bloomington, , usa",
209726,255429,"florissant, missouri, usa",39
209728,264058,"san diego, california, usa",31
209730,270091,"east peoria, illinois, usa",
209735,278672,"halifax, nova scotia, canada",43
209736,1297,"los gatos, california, usa",30
