,User-ID,Location,Age
41602,22486,"victoria, british columbia, canada",17
41604,22495,"drums, pennsylvania, usa",29
41619,22503,"short hills, new jersey, usa",18
41627,22504,"auburn, california, usa",33
41629,22510,"woodstock, ,",
41630,22511,"fresno, california, usa",51
41631,22515,"kitchener, ontario, canada",
41632,22517,"akron, ohio, usa",53
41637,22521,"montgomery, alabama, usa",18
41672,22526,"the colony, texas, usa",
41673,22528,"barcelona, catalunya, spain",46
41675,22530,"milano, lombardia, italy",34
41676,22532,"winnipeg, manitoba, canada",36
41686,22547,"stockholm, n/a, sweden",
41693,22562,"chicago, illinois, usa",
41695,22563,"santa monica, california, usa",33
41699,22569,"the woodlands, texas, usa",
41701,22579,"euless, texas, usa",50
41702,22583,"columbia, south carolina, usa",26
41703,22585,"ottawa, kansas, usa",34
41705,22596,"lincoln, england, united kingdom",
41706,22600,"berlin, berlin, germany, germany",
41707,22601,"london, alaska, united kingdom",29
41708,22605,"nanaimo, british columbia, canada",
41713,22607,"los angeles, california, usa",33
41714,22608,"bethesda, maryland, usa",
41716,22612,"boca raton, florida,",
41717,22614,"berkeley, california, usa",
41718,22617,"spearfish, south dakota, usa",
41724,22624,"houston, texas, usa",28
41732,22625,"lynbrook, new york, usa",54
41830,22628,"santee, california, usa",
41831,22630,"bellingham, washington, usa",24
41832,22632,"whitecourt, arizona, canada",29
41833,22634,"london, england, united kingdom",31
41834,22637,"toronto, ontario, canada",27
41847,22642,"märsta, n/a, sweden",
41848,22648,"selestat, alsace, france",35
41853,22650,"london, england, united kingdom",44
41855,22657,"coeur d`alene, idaho, usa",
41862,22665,"fredericksburg, texas, usa",42
41864,22666,"schwandorf, bayern - germany, germany",
41865,22671,"melbourne, victoria, australia",42
41866,22676,"stantonsburg, north carolina, usa",31
41868,22677,"sonoma, california, usa",62
41869,22683,"calgary, alberta, canada",
41870,22684,"okatie, south carolina, usa",50
41871,22687,"kotka, kymenlaakso, finland",
41872,22688,"albuquerque, new mexico, usa",
41873,22692,"valencia, n/a, spain",23
41875,22695,"naperville, illinois, usa",23
41883,22703,"denver, ,",
41884,22710,"bochum, nordrhein-westfalen, germany",33
41892,22712,"benstead, england, united kingdom",55
41893,22713,"clarks grees, pennsylvania, usa",
41894,22720,"detmold, nordrhein-westfalen, germany",
41897,22722,"tequesta, florida, usa",44
41899,22723,"waikoloa, hawaii, usa",
41900,22739,"birmingham, england, united kingdom",35
41901,22744,"grapevine, texas, usa",
41902,22747,"london, england, united kingdom",32
41915,22748,"grosse pointe, michigan, usa",
41916,22755,"fort kent, alberta, canada",
41917,22767,"london, ohio, usa",
41918,22773,"brookfield, wisconsin, usa",
41927,22774,"mcfadden, ontario, canada",1
41928,22775,"bend, oregon, usa",43
41930,22780,"fredericton, new brunswick, canada",
41937,22785,"portland, oregon, usa",
41938,22788,"rugby, england, united kingdom",
41939,22789,"casa grande, arizona, usa",
41940,22793,"st. louis, missouri, usa",43
41942,22809,"champaign, illinois, usa",25
41947,22810,"devon, england, united kingdom",
41948,22811,"conroe, texas, usa",
41949,22812,"des moines, washington, usa",
41950,22813,"grimsby, ontario, canada",
41970,22817,"bruesewitz, mecklenburg-vorpommern, germany",59
41971,22818,"franklin, pennsylvania, usa",28
42011,22822,"aachen, nordrhein-westfalen, germany",40
42012,22823,"cameron park, california, usa",51
42013,22824,"lisbon, lisbon, portugal",49
42035,22826,"zanesville, ohio, usa",
42036,22828,"hamilton, ontario, canada",
42038,22830,"mijdrecht, n/a, netherlands",38
42047,22831,"caringbah, new south wales, australia",26
42048,22843,"london, england, united kingdom",
42049,22850,"weil im schoenbuch, baden-wuerttemberg, germany",
42051,22851,"muenster, saskatchewan, canada",68
42058,22853,"parkersburg, ,",48
42060,22854,"toronto, ontario, canada",19
42062,22855,"little ann, england, united kingdom",
42063,22857,"newport, england, united kingdom",23
42064,22858,"montevideo, montevideo, uruguay",47
42065,22862,"cooper city, florida, usa",
42066,22866,"maryville, tennessee, usa",
42067,22873,"unalakleet, alaska, usa",
42068,22881,"red deer, alberta, canada",48
42069,22884,"victoria, british columbia, canada",
42070,22885,"stratford, england, united kingdom",30
42095,22888,"las vegas, ,",
42103,22894,"amsterdam, noord-holland, netherlands",29
42105,22899,"san antonio, texas, usa",
42106,22900,"san antonio, texas, usa",
42109,22904,"miami, florida, usa",35
42110,22910,"kirchdorf/amper, bayern, germany",26
42111,22912,"lake ridge, virginia, usa",37
42127,22916,"denver, colorado, usa",41
42128,22917,"alvin, texas, usa",16
42131,22918,"stillwater, minnesota, usa",
42132,22919,"south bend, indiana, usa",40
42133,22922,"fargo, north dakota, usa",
42147,22924,"madrid, madrid, spain",32
42152,22927,"goldsboro, north carolina, usa",
42153,22929,"vancouver, washington, usa",42
42154,22936,"raleigh, north carolina, usa",23
42161,22947,"lancaster, new hampshire, usa",25
42163,22961,"corvallis, oregon, usa",
42164,22964,"london, ,",25
42174,22968,"stamford, connecticut, usa",42
42177,22974,"paris, ile-de-france, france",
42178,22975,"belton, texas, usa",30
42184,22981,"rennes, bretagne, france",23
42196,22983,"quezon city, metro manila, philippines",44
42197,22987,"vancouver, british columbia, canada",
42198,22988,"greensboro, north carolina, usa",76
42201,22991,"munich, bayern, germany",42
42211,22992,"amherst, massachusetts, usa",57
42212,22994,"kelowna, british columbia, canada",
42214,22995,"olympia, washington, usa",
42215,22997,"omaha, nebraska, usa",
42216,22998,"benson, vermont, usa",
42217,23002,"stillwater lake, nova scotia, canada",17
42218,23003,"kentfield, california, usa",62
42219,23006,"wilmington, north carolina, usa",20
42220,23008,"peterborough, ontario, canada",
42221,23013,"bologna, emilia romagna, italy",22
42222,23017,"christchurch, n/a, new zealand",
42223,23018,"odessa, florida, usa",
42224,23020,"brooklyn, new york, usa",28
42233,23021,"san diego, california, usa",17
42234,23022,"new haven, connecticut, usa",28
42235,23023,"são paulo, são paulo, brazil",28
42236,23025,"lawrenceville, georgia, usa",
42237,23031,"las palmas de gran canaria, islas canarias, spain",43
42238,23032,"chico, california, usa",54
42239,23038,"bosque, new mexico, usa",27
42243,23043,"nepean, ontario, canada",
42244,23044,"london, england, united kingdom",30
42245,23050,"waihi, bay of plenty, new zealand",
42246,23051,"mount laurel, new jersey, usa",40
42247,23054,"frankfurt, hessen, germany",
42248,23061,"burlington, vermont, usa",27
42249,23065,"plymouth, massachusetts, usa",26
42256,23067,"città di castello, , italy",28
42257,23068,"milan, mi, italy",39
42258,23070,"grand rapids, michigan, usa",24
42269,23079,"daventry, england, united kingdom",30
42272,23080,"huntington beach, california, usa",34
42274,23086,"caldas da rainha, caldas da rainha, portugal",
42275,23092,"mechanicsville, virginia, usa",
42276,23103,"highland park, new jersey, usa",24
42278,23105,"crossville, tennessee, usa",64
42280,23107,"regina, saskatchewan, canada",
42281,23115,"penafiel, porto, portugal",23
42282,23124,"pieve emanuele, lombardia, italy",22
42288,23127,"granada, granada, spain",22
42302,23128,"philadelphia, pennsylvania, usa",40
42312,23131,"silver spring, maryland, usa",
42313,23135,"köln, nordrhein-westfalen, usa",45
42314,23138,"new york, new york, usa",68
42322,23144,"st. louis, missouri, usa",40
42323,23145,"surrey, british columbia, canada",
42324,23151,"münster, n/a, germany",
42325,23166,"kuala lumpur, wp, malaysia",51
42328,23176,"berkeley, california, usa",56
42329,23180,"berkeley, california, usa",28
42331,23181,"berkeley, california, usa",40
42335,23182,"berkeley, california, usa",21
42337,23184,"pavilion, new york, usa",
42338,23185,"lansdale, pennsylvania, usa",
42339,23188,"vancouver, british columbia, canada",43
42340,23193,"potsdam, new york, usa",25
42341,23198,"berlin, n/a, germany",36
42343,23199,"trier, rheinland-pfalz, germany",
42344,23200,"dallgow-döberitz, brandenburg, germany",30
42351,23204,"berlin, berlin, germany",26
42357,23205,"berlin, berlin, germany",24
42358,23218,"jacksonville, florida, usa",36
42359,23219,"southampton, n/a, bermuda",
42362,23220,"decatur, georgia, usa",44
42363,23221,"san antonio, texas, usa",
42366,23225,"lillooet, british columbia, canada",38
42367,23230,"eindhoven, noord brabant, netherlands",
42368,23231,"new orleans, louisiana, usa",
42374,23237,"baiersdorf, bayern, germany",32
42377,23238,"toronto, ontario, canada",41
42379,23240,"philadelphia, pennsylvania, usa",
42380,23242,"normal, illinois, usa",27
42381,23243,"colstrip, montana, usa",
42384,23252,"kelkheim, hessen, germany",62
42385,23271,"stuttgart, baden-wuerttemberg, germany",
42391,23272,"pullach, bayern, germany",58
42392,23275,"raleigh, north carolina, usa",56
42394,23276,"williamstown, victoria, australia",
42395,23280,"littleton, massachusetts, usa",
42400,23288,"wolseley, saskatchewan, canada",
42505,23296,"rye, victoria, australia",71
42506,23297,"valley stream, new york, usa",56
42509,23301,"marbais, brabant wallon, belgium",33
42510,23303,"dunedin, otago, new zealand",43
42511,23306,"greenvalley, arizona, usa",
42513,23312,"freiburg, baden-wuerttemberg, germany",
42514,23315,"philadelphia, pennsylvania, usa",
42517,23316,"blue bell, pennsylvania, usa",
42518,23325,"vitoria - gasteiz, país vasco, álava, spain",17
42519,23328,"barcelona, cataluña, spain",24
42520,23331,"marietta, georgia, usa",33
42521,23335,"austin, texas, usa",
42522,23339,"largo, florida, usa",17
42523,23340,"cleveland, ohio, usa",
42524,23341,"columbia, south carolina, usa",46
42527,23343,"ladson, south carolina, usa",37
42528,23344,"none, japan, japan",
42529,23350,"north bend, washington, usa",41
42530,23353,"berryville, virginia, usa",31
42532,23357,"london, england, united kingdom",
42535,23360,"ketchum, idaho, usa",
42536,23361,"amsterdam, nl, netherlands",
42539,23363,"camarillo, california, usa",
42540,23364,"bisbee, arizona, usa",49
42543,23366,"sidney, nebraska, usa",54
42544,23370,"big lake, minnesota, usa",46
42545,23373,"roma, lazio, italy",37
42546,23380,"barcelona, catalunya, spain",39
42547,23385,"essen, nordrheinwestfalen, germany",
42548,23390,"zaragoza, aragón, spain",26
42549,23392,"port angeles, washington, usa",70
42556,23394,"exeter, england, united kingdom",68
42559,23395,"natick, massachusetts, usa",
42560,23396,"nottingham, england, united kingdom",
42564,23399,"carvin, \n/a\"", france""",18
42565,23405,"basel, basel, switzerland",41
42567,23408,"lansdale, pennsylvania, usa",
42579,23410,"minneapolis, minnesota,",
42580,23415,"barcelona, catalunya, spain",23
42581,23419,"sant feliu de llobregat, catalunya, spain",27
42582,23426,"torre annunziata, campania, italy",
42583,23429,"st.-michielsgestel, noord-brabant, netherlands",
42584,23437,"viernheim, hessen, germany",31
42586,23439,"sitges, barcelona, spain",32
42588,23442,"roma, lazio, italy",31
42589,23449,"bilbao, bizkaia, spain",19
42590,23450,"apopka, florida, usa",
42599,23459,"knowlesville, new brunswick, canada",
42608,23460,"toronto, ontario, canada",26
42610,23469,"portsmouth, new hampshire, usa",
42614,23471,"duncan, british columbia, canada",38
42615,23475,"vilnius, n/a, lithuania",20
42632,23477,"lady lake, florida, usa",68
42634,23487,"rockford, illinois, usa",33
42635,23490,"inverary, ontario, canada",65
42636,23491,"victoria, british columbia, canada",33
42637,23493,"lancaster, , usa",
42641,23498,"bocabec, ,",
42648,23500,"lakesideca, california, usa",
42649,23504,"richmond, virginia, usa",
42652,23508,"ste-anne de bellevue, quebec, canada",
42653,23511,"chapel hill, north carolina, usa",56
42685,23514,"houston, texas, usa",
42689,23517,"condeixa-a-nova, coimbra, portugal",25
42690,23518,"clinton, connecticut, usa",
42692,23525,"norderstedt, schleswig-holstein, germany",
42693,23529,"burraneer, new south wales, australia",38
42694,23533,"firenze, toscana, italy",21
42695,23539,"st. louis, missouri, usa",
42697,23541,"quispamsis, new brunswick, canada",48
42698,23547,"mcallen, texas, usa",26
42729,23552,"blanes, catalunya, spain",39
42731,23556,"fort myers, florida, usa",
42733,23559,"montreal, quebec, canada",
42734,23560,"florianopolis, santa catarina, brazil",
42735,23566,"toms river, new jersey, usa",57
42736,23567,"nürnberg, bayern, germany",
42738,23568,"scanzorosciate, ,",
42739,23571,"burbank, california, usa",41
42824,23576,"northbrook, illinois, usa",34
42826,23578,"hinsdale, illinois, usa",57
42827,23580,"roanoke, virginia, usa",53
42829,23581,"williamsville, new york, usa",44
42830,23582,"lake st. louis, missouri, usa",37
42842,23583,"new hartford, new york, usa",
42843,23585,"pullman, washington, usa",
42845,23588,"wichita, kansas, usa",
42847,23595,"collinsville, illinois, usa",45
42848,23597,"bettendorf, iowa, usa",44
42849,23603,"strathmore, alberta, canada",
42850,23607,"waretown, new jersey, usa",
42852,23619,"burlington, vermont, usa",34
42859,23622,"melbourne, victoria, australia",
42860,23624,"halifax, nova scotia, canada",
42867,23626,"northcote/melbourne, victoria, australia",
42868,23627,"graham, texas, usa",
42869,23631,"macon, georgia, usa",57
42880,23634,"washington, dc, usa",23
42883,23635,"southgate, michigan, usa",41
42885,23636,"port hadlock, washington, usa",
42886,23637,"bethel, connecticut, usa",49
42888,23642,"austin, texas, usa",
42895,23643,"kensington, maryland, usa",54
42899,23645,"huntington beach, california, usa",
42902,23650,"mountain view, california, usa",19
42913,23652,"cincinnati, ohio, usa",
42928,23653,"stoneham, massachusetts, usa",39
42930,23655,"bath, maine, usa",26
42931,23656,"cleveland, ohio, usa",
42932,23657,"tallahassee, ,",
42933,23659,"hopkinsville, kentucky, usa",41
42942,23661,"boston, massachusetts, usa",
42945,23664,"exeter, new hampshire, usa",
42950,23665,"dahlonega, georgia, usa",47
42953,23666,"west warwick, rhode island,",
42958,23671,"loughborough, england, united kingdom",25
42960,23672,"riverdale, new york, usa",
42961,23673,"acworth, georgia, usa",36
42964,23680,"carmichael, ,",
42998,23689,"denver, colorado, usa",43
42999,23694,"horsham, england, united kingdom",58
43000,23695,"baton rouge, louisiana, usa",
43001,23699,"minneapolis, minnesota, usa",25
43026,23702,"new orleans, louisiana, usa",27
43027,23703,"jackson, michigan, usa",27
43028,23705,"chicago, illinois, usa",27
43029,23712,"des moines, iowa, usa",
43031,23714,"new hudson, michigan, usa",31
43036,23716,"passo fundo, rio grande do sul, brazil",
43037,23725,"belo horizonte, minas gerais, brazil",57
43080,23728,"harrisburg, pennsylvania, usa",
43081,23743,"barcelona, catalunya, spain",45
43082,23747,"een klein dorpje in de buurt van goes, n/a, netherlands",
43083,23749,"ottawa, ontario, canada",
43086,23753,"tacoma, washington, usa",63
43088,23762,"augusta, michigan, usa",
43089,23766,"circleville, ohio, usa",
43090,23768,"st. louis, missouri, usa",45
43301,23769,"ottawa, ontario, canada",
43302,23771,"ogden, utah, usa",
43325,23772,"seattle, washington, usa",
43326,23773,"mexico, missouri, usa",60
43327,23775,"santa barbara, california, usa",61
43332,23776,"south riding, virginia, usa",29
43336,23781,"new york, new york, usa",
43337,23784,"columbia, south carolina, usa",
43338,23785,"madison, wisconsin, usa",23
43339,23792,"nanticoke, pennsylvania, usa",
43340,23794,"hot springs,, south dakota, usa",62
43341,23795,"san jose, california, usa",
43342,23796,"pittsburgh, pennsylvania, usa",54
43344,23799,"cleveland heights, ohio, usa",
43345,23800,"kensington, california, usa",
43346,23803,"grayslake, illinois, usa",
43348,23811,"mentor, ohio, usa",26
43349,23812,"adelaide, south australia, australia",37
43350,23814,"genova, liguria, italy",
43351,23815,"portland, oregon, usa",
43354,23816,"budd lake, new jersey, usa",41
43357,23817,"florham park, new jersey, usa",43
43358,23823,"clawson, michigan, usa",
43359,23832,"miami, florida, usa",50
43361,23835,"kuala lumpur, wilayah persekutuan, malaysia",42
43372,23838,"münchen, bayern, germany",21
43373,23840,"munich, bavaria, germany",30
43376,23846,"philadelphia, pennsylvania, usa",29
43378,23847,"chicago, illinois, usa",36
43395,23848,"kirkland, washington, usa",31
43398,23852,"stade, niedersachsen, germany",17
43400,23853,"freising, bayern, germany",24
43401,23854,"potsdam, brandenburg, germany",
43402,23864,"beamsville, ontario, canada",74
43403,23867,"carson city, nevada, usa",82
43405,23869,"st peters, missouri, usa",
43407,23870,"keystone heights, florida, usa",
43411,23871,"pompano beach, florida, usa",
43442,23872,"tulsa, oklahoma, usa",22
43950,23874,"cape town, western cape, south africa",
43951,23876,"saint germain en laye, île de france, france",
43953,23881,"toronto, ontario, canada",
43960,23885,"boston, massachusetts, usa",39
43962,23896,"rocky hill, new jersey, usa",75
43963,23902,"london, england, united kingdom",
45358,23904,"tampa, florida, usa",
45359,23911,"boston, massachusetts, usa",
45360,23914,"belvidere, tennessee, usa",65
45361,23924,"warrior run, pennsylvania, usa",52
45365,23925,"conway springs, kansas, usa",55
45366,23929,"norman, oklahoma, usa",73
45367,23932,"cushing, oklahoma, usa",
45368,23933,"burleson, texas, usa",43
45385,23936,"tuscarora, maryland, usa",
45386,23938,"apple valley, california, usa",
45387,23939,"padova, veneto, italy",33
45412,23944,"riverside, rhode island, usa",48
45413,23946,"manchester, england, united kingdom",71
45414,23948,"mendocino, california, usa",83
45415,23951,"morehead, kentucky, usa",65
45416,23952,"la ronge, saskatchewan, canada",
45417,23953,"glasgow, kentucky, usa",59
45420,23958,"memphis, tennessee, usa",47
45421,23961,"waltham, massachusetts, usa",38
45422,23965,"shelbyville, kentucky, usa",71
45424,23966,"portland, oregon, usa",
45425,23980,"malden, massachusetts, usa",48
45426,23986,"montreal, quebec, canada",
45427,23987,"novara, piemonte, italy",21
45428,23993,"aliso viejo, california, usa",58
45429,23997,"jacksonville, florida, usa",35
45432,24009,"iowa city, iowa, usa",
45433,24011,"minneapolis, minnesota, usa",
45434,24012,"torino, piemonte, italy",23
45435,24014,"durham, north carolina, usa",
45436,24018,"colchester, connecticut, usa",61
45437,24020,"spokane, washington, usa",26
45438,24025,"edmonton, alberta, canada",
45439,24027,"hagerstown, maryland, usa",
45448,24028,"danville, illinois, usa",
45450,24031,"milan, lombardia, italy",
45454,24036,"bradford, rhode island, usa",
45455,24044,"livingston, texas, usa",65
45457,24052,"barnardsville, north carolina, usa",
45463,24053,"huntington beach, california, usa",
45464,24054,"mount vernon, washington, usa",66
45465,24057,"hartwell, georgia, usa",63
45466,24060,"twickenham, england, united kingdom",
45467,24061,"austin, texas, usa",
45468,24064,"warrington, pennsylvania, usa",48
45471,24070,"london, n/a, united kingdom",
45472,24082,"kuala lumpur, wilayah persekutuan, malaysia",28
45493,24085,"rockford, illinois, usa",
45494,24088,"grosse pointe park, michigan, usa",
45495,24090,"prospect, connecticut, usa",59
45504,24100,"germantown, md, maryland, usa",31
45506,24105,"ewing, ,",34
45517,24111,"redmond, washington, usa",29
45518,24115,"richmond hill, georgia, usa",
45522,24118,"toronto, ontario, canada",15
45525,24120,"bexhill on sea, n/a, united kingdom",51
45527,24123,"cambridge, cambridgeshire, united kingdom",
45528,24132,"london, england, united kingdom",24
45529,24140,"myerstown, pennsylvania, usa",14
45530,24144,"elkhart, indiana, usa",
45531,24145,"los angeles, california, usa",35
45536,24147,"indianapolis, indiana, usa",31
45537,24150,"nashville, tennessee, usa",
45541,24153,"berkeley, california, usa",66
45543,24160,"nampa, idaho, usa",27
45544,24162,"minneapolis, minnesota, usa",21
45545,24169,"washington, georgia, usa",
45549,24172,"gawler sth, south australia, australia",45
45569,24177,"aveiro, aveiro, portugal",
45571,24180,"harrisburg, pennsylvania, usa",52
45572,24182,"santa cruz, california, usa",
45575,24183,"point reyes station, california, usa",
45578,24186,"vineland, new jersey, usa",36
45620,24188,"college park, maryland, usa",
45631,24190,"calgary, alberta, canada",
45632,24191,"st. louis, missouri, usa",
45649,24193,"buffalo, new york, usa",33
45656,24194,"palos hills, illinois, usa",20
45736,24204,"tigard, oregon, usa",
45745,24209,"wilsonville, oregon, usa",13
45747,24211,"ypsilanti, michigan, usa",56
45752,24215,"new orleans, louisiana, usa",27
45756,24217,"red bank, new jersey, usa",
45762,24220,"coeur d`alene, idaho, usa",
45763,24221,"ames, iowa, usa",49
45764,24222,"erie, pennsylvania, usa",48
45765,24223,"providence, rhode island, usa",
45766,24224,"san diego, california, usa",
45767,24226,"alexandria, virginia, usa",30
45768,24234,"toronto, ontario, canada",61
45771,24236,"bergamo, lombardia, italy",
45772,24240,"st. paul, minnesota, usa",34
45773,24242,"roswell, georgia, usa",45
45774,24243,"vineland, new jersey, usa",57
45775,24250,"limoges, haute-vienne, france",21
45777,24251,"north hills, california, usa",
45778,24256,"napa, california, usa",15
45779,24261,"manchester, connecticut, usa",55
45780,24262,"north brunswick, new jersey, usa",16
45781,24267,"austin, texas, usa",
45784,24278,"london, england, united kingdom",28
45785,24279,"portland, oregon, usa",30
45786,24283,"wien, wien, austria",27
45791,24284,"freeville, new york, usa",52
45792,24299,"tucson, arizona, usa",27
45793,24301,"maple bay, british columbia, canada",
45798,24309,"eugene, oregon, usa",
45799,24313,"vernon, british columbia, canada",
45800,24314,"tenino, washington, usa",
45802,24325,"sydney, new south wales, australia",26
45807,24329,"oviedo, asturias, spain",22
45808,24333,"riverside, california, usa",24
45809,24334,"chelmsford, massachusetts, usa",
45810,24335,"pocatello, idaho, usa",
45811,24342,"boston, new york, usa",43
45819,24344,"palm coast, florida, usa",57
45820,24346,"beverly hills, california, usa",50
45821,24348,"sacramento, california, usa",
45829,24352,"ontario, california, usa",31
45830,24357,"london, ,",53
45831,24362,"charleston, south carolina, usa",
45832,24365,"olympia, washington, usa",47
45833,24368,"greer, south carolina, usa",
45834,24375,"deventer, overijssel,",
45835,24379,"brighton, massachusetts, usa",25
45844,24380,"paderborn, nordrhein-westfalen, germany",28
45845,24381,"terrassa, catalunya, spain",54
45846,24382,"gorgonzola, lombardia, italy",
45847,24385,"sebastopol, california, usa",
45848,24386,"sao paulo, sao paulo, brazil",15
45850,24389,"rio de janeiro, rio de janeiro, brazil",
45851,24390,"14482 potsdam, berlin, germany",
45852,24391,"lakewood, washington, usa",55
45866,24392,"schloss holte, nordrhein-westfalen, germany",
45870,24394,"santa barbara, california, usa",
45871,24395,"champaign, illinois, usa",
45872,24398,"turin, piemonte, italy",30
45873,24401,"florence, toscana, italy",38
45877,24407,"bergamo, lombardia, italy",
45878,24409,"scottsdale, arizona, usa",40
45879,24410,"dresden, sachsen, germany",30
45881,24413,"ravenna, emilia romagna, italy",36
45883,24415,"madrid, n/a, spain",25
45884,24417,"padova, veneto, italy",
45885,24420,"fuengirola, andalucia, spain",15
45886,24427,"lafayette, new york, usa",
45895,24432,"montreal, quebec, canada",
45896,24433,"deventer, overijssel, netherlands",37
45940,24434,"stuttgart, baden württemberg, germany",39
45942,24437,"victoria, british columbia, canada",
45943,24440,"lisboa, lisboa, portugal",35
45964,24443,"saint paul, minnesota, usa",
45965,24449,"palmdale, california, usa",
45966,24452,"portland, oregon, usa",42
45973,24455,"creston, british columbia, canada",
45974,24458,"ingolstadt, bavaria, germany",37
45981,24459,"augsburg, bayern, germany",47
45987,24462,"barcelona, catalunya, spain",1
46004,24464,"berlin, berlin, germany",45
46005,24466,"trieste, friuli venezia giulia, italy",32
46006,24467,"dordrecht, zuid holland, netherlands",
46007,24479,"nürnberg, bayern, germany",33
46008,24493,"dublin 1, n/a, ireland",20
46009,24495,"estes park, colorado, usa",
46010,24496,"lord`s valley, pennsylvania, usa",
46011,24497,"van nuys, california, usa",15
46012,24501,"deerfield, michigan, usa",38
46013,24509,"pocono lake, pennsylvania, usa",
46014,24510,"casalgrande, reggio emilia, italy",29
46015,24513,"oakland, california, usa",
46017,24515,"jacksonville, florida, usa",28
46025,24518,"beloit, wisconsin, usa",20
46026,24519,"kingwood, texas, usa",
46027,24525,"denver, colorado, usa",28
46041,24527,"saint paul, minnesota, usa",29
46043,24529,"bergeggi(savona), liguria, italy",
46044,24530,"los angeles, california, usa",
46047,24531,"sherwood park, alberta, canada",43
46048,24533,"oshawa, ontario, canada",57
46050,24537,"south tamworth, new hampshire, usa",57
46051,24540,"chardon, ohio, usa",
46054,24546,"chiusa di pesio (cn), piemonte, italy",
46056,24547,"penafiel, vale do sousa, portugal",
46057,24548,"genève, geneva, switzerland",
46058,24556,"kitchener, ontario, canada",40
46064,24557,"eugene, oregon, usa",
46065,24558,"frisco, colorado, usa",44
46070,24561,"barrington, rhode island, usa",38
46071,24562,"omaha, nebraska, usa",
46072,24567,"houston, texas, usa",
46074,24568,"providence, rhode island, usa",
46075,24569,"red deer, alberta, canada",
46076,24570,"brooklyn, new york, usa",36
46084,24575,"surrey, british columbia, canada",68
46085,24576,"new york, new york, usa",31
46087,24578,"citrus heights, california, usa",38
46088,24585,"norman, oklahoma, usa",
46098,24590,"mcdonald, pennsylvania, usa",
46102,24591,"tucson, arizona, usa",38
46103,24597,"lakeland, florida, usa",
46106,24598,"los angeles, california, usa",33
46108,24601,"mons, hainault, belgium",34
46110,24603,"crawford, texas, usa",
46111,24606,"gold coast, queensland, australia",38
46115,24609,"universal city, texas, usa",
46116,24612,"houston, texas, usa",
46122,24615,"hannover, niedersachsen, germany",40
46124,24621,"berkley, ,",
46126,24622,"amity harbor, new york, usa",
46127,24623,"san jose, california, usa",
46128,24624,"decatur, georgia, usa",38
46174,24627,"janesville, wisconsin, usa",36
46192,24632,"kankakee, illinois, usa",
46197,24633,"boca raton, florida, usa",13
46198,24636,"grand rapids, michigan, usa",57
46200,24637,"palmyra, new york, usa",
46201,24639,"denmark, maine, usa",15
46202,24640,"syracuse, new york, usa",
46203,24641,"chico, california, usa",
46225,24642,"edmonton, alberta, canada",35
46230,24646,"blue haven, new south wales, australia",66
46234,24648,"kingston, ontario, canada",60
46235,24651,"ardmore, pennsylvania, usa",
46238,24659,"nashville, tennessee, usa",49
46239,24661,"castelvetro piacentino, emilia romagna, italy",
46240,24662,"beja, baixo alentejo, portugal",49
46245,24664,"nelas, beira litoral, portugal",
46248,24667,"barcelona, catalunya, spain",25
46249,24672,"london, london, united kingdom",
46250,24677,"astoria, new york, usa",28
46251,24682,"hamburg, hamburg, germany",
46256,24685,"worcester, massachusetts, usa",62
46260,24689,"helsinki, uusimaa, finland",24
46261,24694,"gatineau, québec, canada",
46277,24695,"mérida, yucatán, mexico",21
46278,24697,"canoga park, california, usa",48
46288,24699,"new york, new york, usa",34
46290,24702,"ashfield, western australia, australia",33
46291,24709,"annandale, new south wales, australia",55
46297,24711,"austin, texas, usa",50
46299,24716,"hamburg, hamburg, germany",29
46301,24717,"paris, n/a, france",23
46303,24727,"ratzeburg, schleswig-holstein, germany",
46305,24733,"oswego, new york, usa",32
46337,24737,"isny im allgäu, baden-wuerttemberg, germany",
46338,24746,"seoul, n/a, south korea",
46340,24747,"barcelona, barcelona, spain",29
46341,24751,"mclen, texas, usa",53
46346,24757,"jaipur, rajasthan, india",54
46349,24759,"london, england, united kingdom",
46350,24767,"san diego, california, usa",28
46360,24768,"fairfax county, virginia, usa",58
46375,24769,"beavercreek, ohio, usa",54
46381,24771,"cary, north carolina, usa",42
46385,24772,"lake forest park, washington, usa",36
46386,24773,"amsterdam, noord holland, netherlands",
46392,24778,"london, england, united kingdom",
46407,24781,"redding, california,",
46408,24790,"logan, ohio, usa",34
46409,24792,"gif-sur-yvette, ile de france, france",42
46412,24801,"venlo, limburg, netherlands",
46413,24805,"central square, new york, usa",50
46414,24807,"hennef, nordrhein-westfalen, germany",
46415,24813,"creglingen, baden-wuerttemberg, germany",
46416,24824,"orangeburg, south carolina, usa",
46417,24825,"denzlingen, baden-wuerttemberg, germany",21
46418,24830,"dallgow, brandenburg, germany",16
46419,24835,"san francisco, california, usa",51
46436,24838,"vanloser, abruzzo, canada",
46447,24843,"newton, iowa, usa",
46449,24846,"kingsburg, california, usa",56
46463,24853,"sydney, new south wales, australia",
46464,24863,"fairborn, ohio, usa",45
46465,24868,"swaffham, england, united kingdom",20
46466,24869,"nashua, new hampshire, usa",
46467,24872,"chula vista, california, usa",65
46468,24878,"ottawa, ontario, canada",
46485,24889,"shanghai, shanghai, china",22
46486,24890,"norcross, minnesota, usa",
46488,24894,"toronto, ontario, canada",34
46489,24898,"berlin, berlin, germany",31
