,ISBN,User-ID,Book-Rating
28643,0449206874,248718,8
28644,0449223558,278582,9
28645,0449223558,159858,8
28646,0449223558,221705,8
28647,0451205146,67515,9
28648,0451205146,114544,7
28649,0451205146,138189,9
28650,0451205146,154529,8
28651,0451205146,158433,9
28652,0451205146,238120,9
28653,0451205146,267788,10
28654,048627263X,11676,6
28655,048627263X,74665,7
28656,048627263X,87141,9
28657,048627263X,137589,8
28658,048627263X,144910,7
28659,048627263X,149908,8
28660,048627263X,240370,7
28661,0515136557,278582,8
28662,0515136557,2110,3
28663,0515136557,11676,10
28664,0515136557,75591,6
28665,0515136557,93565,7
28666,0515136557,102275,9
28667,0515136557,184401,6
28668,0515136557,187574,5
28669,0515136557,259260,8
28670,0515136557,266753,6
28671,0553574027,31008,7
28672,0553574027,31556,5
28673,0553574027,138867,7
28674,0671877445,278582,8
28675,0671877445,16966,8
28676,0671877445,48355,7
28677,0671877445,248718,9
28678,0671877445,249894,8
28679,0743448677,7125,7
28680,0743448677,11676,5
28681,0743448677,28634,9
28682,0743448677,61901,8
28683,0743448677,140036,5
28684,0743448677,240568,6
28685,0380728273,7346,8
28686,0380728273,97754,9
28687,0380728273,156269,9
28688,0380728273,177091,2
28689,0440224624,929,6
28690,0440224624,8362,9
28691,0440224624,11676,7
28692,0440224624,20060,8
28693,0440224624,76942,7
28694,0440224624,87929,5
28695,0440224624,96357,5
28696,0440224624,111174,9
28697,0440224624,120396,10
28698,0440224624,124487,5
28699,0440224624,128045,9
28700,0440224624,128085,6
28701,0440224624,135045,8
28702,0440224624,135149,7
28703,0440224624,139742,8
28704,0440224624,168245,9
28705,0440224624,169249,9
28706,0440224624,230522,6
28707,0440224624,234828,8
28708,0440224624,240567,8
28709,0440224624,245534,5
28710,0553575090,11676,8
28711,0553575090,140036,7
28712,0553575090,162639,10
28713,0553575090,183046,7
28714,0553575090,188513,9
28715,0553575090,189973,8
28716,0553575090,276688,7
28717,0786889187,50730,6
28718,0786889187,56959,10
28719,0786889187,95359,8
28720,0786889187,102275,8
28721,0786889187,156269,7
28722,1401300057,39281,10
28723,1401300057,67663,5
28724,1401300057,113519,8
28725,1401300057,127233,10
28726,1401300057,156150,9
28727,0767902890,278843,9
28728,0767902890,6073,10
28729,0767902890,11676,7
28730,0767902890,35859,6
28731,0767902890,71853,10
28732,0767902890,108005,6
28733,0767902890,168954,8
28734,0767902890,211344,8
28735,0767902890,214786,10
28736,0767902890,224138,9
28737,0767902890,246311,10
28738,014028009X,278633,2
28739,014028009X,278843,8
28740,014028009X,4017,9
28741,014028009X,5582,10
28742,014028009X,6575,4
28743,014028009X,8067,5
28744,014028009X,11676,8
28745,014028009X,20180,5
28746,014028009X,23902,9
28747,014028009X,28634,7
28748,014028009X,30716,8
28749,014028009X,37712,10
28750,014028009X,43246,8
28751,014028009X,54193,7
28752,014028009X,62891,9
28753,014028009X,68256,8
28754,014028009X,68555,4
28755,014028009X,69211,7
28756,014028009X,78834,7
28757,014028009X,81682,10
28758,014028009X,89602,5
28759,014028009X,101305,7
28760,014028009X,101620,6
28761,014028009X,104636,6
28762,014028009X,110912,10
28763,014028009X,112083,8
28764,014028009X,114544,7
28765,014028009X,114868,10
28766,014028009X,115473,7
28767,014028009X,123257,7
28768,014028009X,126604,5
28769,014028009X,127233,8
28770,014028009X,128696,8
28771,014028009X,132083,10
28772,014028009X,138529,7
28773,014028009X,143253,10
28774,014028009X,143968,9
28775,014028009X,150968,7
28776,014028009X,153662,9
28777,014028009X,162590,9
28778,014028009X,162639,8
28779,014028009X,165308,10
28780,014028009X,167517,7
28781,014028009X,168064,7
28782,014028009X,178199,10
28783,014028009X,179733,10
28784,014028009X,179734,10
28785,014028009X,184424,9
28786,014028009X,189678,5
28787,014028009X,189973,5
28788,014028009X,190925,7
28789,014028009X,196077,5
28790,014028009X,197364,8
28791,014028009X,200643,8
28792,014028009X,204359,8
28793,014028009X,207782,8
28794,014028009X,217056,8
28795,014028009X,217740,7
28796,014028009X,219546,8
28797,014028009X,220688,9
28798,014028009X,224430,9
28799,014028009X,225763,5
28800,014028009X,229313,10
28801,014028009X,229741,7
28802,014028009X,232131,7
28803,014028009X,238889,1
28804,014028009X,242106,9
28805,014028009X,244708,10
28806,014028009X,251140,10
28807,014028009X,254465,10
28808,014028009X,265115,7
28809,014028009X,265784,5
28810,014028009X,268657,9
28811,014028009X,272573,8
28812,0140296298,278633,7
28813,0140296298,46145,10
28814,0140296298,90049,8
28815,0140296298,91103,8
28816,0140296298,95359,9
28817,0140296298,132851,8
28818,0140296298,196502,6
28819,0140296298,218241,8
28820,0140296298,239626,9
28821,0140296298,248477,4
28822,0316899984,278633,7
28823,0316899984,243,7
28824,0316899984,4017,5
28825,0316899984,22625,10
28826,0316899984,25131,7
28827,0316899984,30985,2
28828,0316899984,41841,7
28829,0316899984,43842,6
28830,0316899984,74286,8
28831,0316899984,89602,5
28832,0316899984,100459,8
28833,0316899984,102705,10
28834,0316899984,105214,9
28835,0316899984,108950,7
28836,0316899984,114544,7
28837,0316899984,116758,7
28838,0316899984,117111,6
28839,0316899984,127129,8
28840,0316899984,138844,8
28841,0316899984,144318,8
28842,0316899984,153662,5
28843,0316899984,194600,6
28844,0316899984,209756,7
28845,0316899984,217986,6
28846,0316899984,224927,10
28847,0316899984,233711,5
28848,0316899984,251422,4
28849,0316899984,263325,8
28850,0316899984,264543,7
28851,0316899984,273979,7
28852,0375502238,6575,7
28853,0375502238,7158,4
28854,0375502238,11676,7
28855,0375502238,16795,8
28856,0375502238,55799,7
28857,0375502238,71234,10
28858,0375502238,85757,9
28859,0375502238,97754,6
28860,0375502238,128325,9
28861,0375502238,139913,7
28862,0375502238,143415,10
28863,0375502238,155219,9
28864,0375502238,177590,7
28865,0375502238,200226,7
28866,0375502238,203240,7
28867,0375502238,205980,8
28868,0375502238,221777,8
28869,0375502238,224249,7
28870,0375502238,265083,10
28871,0375502238,267033,9
28872,0375703063,278633,7
28873,0375703063,8362,8
28874,0375703063,11601,10
28875,0375703063,16795,8
28876,0375703063,19493,9
28877,0375703063,23768,8
28878,0375703063,31308,7
28879,0375703063,35857,5
28880,0375703063,46398,6
28881,0375703063,74286,6
28882,0375703063,81682,5
28883,0375703063,82511,2
28884,0375703063,100846,7
28885,0375703063,109899,6
28886,0375703063,119594,8
28887,0375703063,120598,8
28888,0375703063,206944,7
28889,0375703063,224430,7
28890,0375703063,250962,8
28891,0375703063,252695,8
28892,0375703063,271448,8
28893,0380730138,4017,9
28894,0380730138,10314,5
28895,0380730138,16795,8
28896,0380730138,17950,3
28897,0380730138,20627,9
28898,0380730138,22625,9
28899,0380730138,30081,5
28900,0380730138,31846,7
28901,0380730138,34300,8
28902,0380730138,37968,7
28903,0380730138,66680,5
28904,0380730138,73044,7
28905,0380730138,91103,6
28906,0380730138,95359,6
28907,0380730138,102705,8
28908,0380730138,110912,9
28909,0380730138,113270,9
28910,0380730138,116758,6
28911,0380730138,118677,10
28912,0380730138,122793,9
28913,0380730138,138189,7
28914,0380730138,138844,8
28915,0380730138,140358,5
28916,0380730138,142256,7
28917,0380730138,148744,8
28918,0380730138,174326,10
28919,0380730138,184424,5
28920,0380730138,187517,7
28921,0380730138,194600,7
28922,0380730138,196047,8
28923,0380730138,218608,8
28924,0380730138,231210,6
28925,0380730138,238781,5
28926,0380730138,270713,3
28927,0385312202,12538,9
28928,0385312202,89602,7
28929,0385312202,100459,7
28930,0385312202,113270,8
28931,0385312202,147847,9
28932,0385312202,148744,9
28933,0385312202,266283,6
28934,0385512147,278633,7
28935,0385512147,11676,7
28936,0385512147,154992,6
28937,0385512147,235842,7
28938,0425178900,278633,8
28939,0425178900,11676,9
28940,0425178900,211344,8
28941,0439324599,278633,9
28942,0439324599,11676,8
28943,0439324599,27472,6
28944,0439324599,31556,5
28945,0439324599,35859,8
28946,0440514428,278633,9
28947,0440514428,11676,10
28948,0440514428,14521,7
28949,0440514428,16996,8
28950,0440514428,37712,9
28951,0440514428,82123,8
28952,0440514428,102967,7
28953,0440514428,130571,9
28954,0440514428,133747,7
28955,0440514428,187256,9
28956,0446610399,7158,9
28957,0446610399,11676,10
28958,0446610399,16795,6
28959,0446610399,24921,9
28960,0446610399,24933,9
28961,0446610399,36606,8
28962,0446610399,48268,7
28963,0446610399,49155,8
28964,0446610399,54335,8
28965,0446610399,62862,7
28966,0446610399,63394,5
28967,0446610399,78783,8
28968,0446610399,78973,7
28969,0446610399,92810,9
28970,0446610399,102967,10
28971,0446610399,123883,5
28972,0446610399,130157,5
28973,0446610399,130571,6
28974,0446610399,136382,6
28975,0446610399,138995,8
28976,0446610399,143163,10
28977,0446610399,167812,6
28978,0446610399,168245,7
28979,0446610399,173481,5
28980,0446610399,185722,10
28981,0446610399,201290,4
28982,0446610399,206563,5
28983,0446610399,224108,8
28984,0446610399,242299,7
28985,0446610399,247447,10
28986,0446610399,251422,8
28987,0446610399,264525,6
28988,0451163524,278633,5
28989,0451163524,33818,9
28990,0451163524,37950,10
28991,0451163524,55490,10
28992,0451163524,59172,7
28993,0451163524,86392,10
28994,0451163524,109779,6
28995,0451163524,109901,10
28996,0451163524,123544,8
28997,0451163524,140358,5
28998,0451163524,158433,7
28999,0451163524,163570,10
29000,0451163524,171602,7
29001,0451163524,177432,9
29002,0451163524,179718,9
29003,0451163524,184299,9
29004,0451163524,189835,5
29005,0451163524,207341,5
29006,0451163524,211426,10
29007,0451163524,238849,8
29008,0451163524,242083,7
29009,0451163524,254206,10
29010,0451163524,274061,10
29011,0452282829,4017,10
29012,0452282829,8245,6
29013,0452282829,8362,8
29014,0452282829,11676,10
29015,0452282829,14422,4
29016,0452282829,17950,5
29017,0452282829,22625,8
29018,0452282829,30972,9
29019,0452282829,31393,8
29020,0452282829,74286,8
29021,0452282829,76483,9
29022,0452282829,88693,8
29023,0452282829,89602,5
29024,0452282829,91342,9
29025,0452282829,100459,8
29026,0452282829,114544,7
29027,0452282829,115003,6
29028,0452282829,116758,8
29029,0452282829,118677,10
29030,0452282829,124874,5
29031,0452282829,125411,2
29032,0452282829,129084,8
29033,0452282829,135831,7
29034,0452282829,138198,9
29035,0452282829,138844,8
29036,0452282829,140358,5
29037,0452282829,142256,8
29038,0452282829,142715,2
29039,0452282829,151537,8
29040,0452282829,153718,5
29041,0452282829,160819,10
29042,0452282829,167471,8
29043,0452282829,178797,6
29044,0452282829,189334,8
29045,0452282829,206563,10
29046,0452282829,208147,9
29047,0452282829,218608,8
29048,0452282829,222296,6
29049,0452282829,224159,7
29050,0452282829,227702,6
29051,0452282829,228311,3
29052,0452282829,240567,8
29053,0452282829,243585,9
29054,0452282829,254299,7
29055,0452282829,264031,9
29056,0452282829,270554,7
29057,0452282829,271448,10
29058,0452282829,271558,8
29059,0452283221,278633,5
29060,0452283221,124874,7
29061,0452283221,145737,5
29062,0452283221,209516,8
29063,0452283221,215988,5
29064,0515131083,278633,10
29065,0515131083,30972,7
29066,0515131083,36135,8
29067,0515131083,123095,8
29068,0515131083,163804,7
29069,0515131083,184424,8
29070,0515131083,190925,9
29071,0515131083,198726,10
29072,0515131083,207148,8
29073,0515131083,228681,7
29074,0515131083,261685,8
29075,0517580497,39195,10
29076,0517580497,39773,9
29077,0517580497,41757,7
29078,0517580497,78553,9
29079,0517580497,135149,7
29080,0517580497,158033,6
29081,0517580497,232106,10
29082,0517580497,270820,8
29083,0525945210,2977,6
29084,0525945210,11676,10
29085,0525945210,16795,10
29086,0525945210,23872,9
29087,0525945210,55492,9
29088,0525945210,58612,10
29089,0525945210,92652,9
29090,0525945210,136139,7
29091,0525945210,192211,10
29092,0525945210,253871,10
29093,0525945210,264031,10
29094,0553250426,882,10
29095,0553250426,8019,9
29096,0553250426,14326,10
29097,0553250426,15049,8
29098,0553250426,16795,7
29099,0553250426,21014,10
29100,0553250426,23680,10
29101,0553250426,30735,9
29102,0553250426,37293,10
29103,0553250426,41757,8
29104,0553250426,43687,8
29105,0553250426,54453,10
29106,0553250426,55493,10
29107,0553250426,56271,7
29108,0553250426,56399,10
29109,0553250426,65663,8
29110,0553250426,85526,8
29111,0553250426,86835,5
29112,0553250426,95903,10
29113,0553250426,96744,9
29114,0553250426,107784,10
29115,0553250426,110912,10
29116,0553250426,113270,10
29117,0553250426,127359,8
29118,0553250426,137336,10
29119,0553250426,138543,7
29120,0553250426,144910,7
29121,0553250426,155014,10
29122,0553250426,158433,8
29123,0553250426,177432,8
29124,0553250426,187145,8
29125,0553250426,189973,7
29126,0553250426,190923,10
29127,0553250426,208829,10
29128,0553250426,220688,10
29129,0553250426,221510,10
29130,0553250426,223501,9
29131,0553250426,228764,10
29132,0553250426,230522,10
29133,0553250426,232945,9
29134,0553250426,232964,7
29135,0553250426,234614,7
29136,0553250426,234828,8
29137,0553250426,236757,1
29138,0553250426,236959,7
29139,0553250426,240035,8
29140,0553250426,245371,6
29141,0553250426,247129,7
29142,0553250426,269566,5
29143,0553250426,269890,8
29144,0553250426,270713,8
29145,0553260960,30735,8
29146,0553260960,37208,10
29147,0553260960,142256,7
29148,0553260960,151503,8
29149,0553260960,162738,5
29150,0553260960,197410,8
29151,0553260960,211351,8
29152,0553260960,211426,6
29153,0553260960,240035,8
29154,0553260960,257204,10
29155,0553260960,276231,10
29156,0553570870,278633,8
29157,0553570870,115473,8
29158,0671013793,28634,8
29159,0671013793,123981,9
29160,0671013793,244627,5
29161,0671028014,278633,5
29162,0671028014,104636,3
29163,0671028014,174304,5
29164,0671028014,216683,9
29165,0671028014,272573,6
29166,0671028022,104636,3
29167,0671028022,133689,6
29168,0671028022,174304,5
29169,0671028022,216683,9
29170,0671038184,278633,8
29171,0671038184,4017,10
29172,0671038184,7158,8
29173,0671038184,8245,8
29174,0671038184,11676,4
29175,0671038184,22625,8
29176,0671038184,30533,8
29177,0671038184,30972,9
29178,0671038184,30994,9
29179,0671038184,61427,8
29180,0671038184,73044,7
29181,0671038184,100459,8
29182,0671038184,104113,6
29183,0671038184,113519,9
29184,0671038184,114544,8
29185,0671038184,123608,8
29186,0671038184,127129,6
29187,0671038184,130438,8
29188,0671038184,138543,4
29189,0671038184,138844,9
29190,0671038184,139742,4
29191,0671038184,145641,8
29192,0671038184,151098,9
29193,0671038184,163326,9
29194,0671038184,174326,9
29195,0671038184,184424,8
29196,0671038184,192710,7
29197,0671038184,235842,9
29198,0671038184,236757,8
29199,0671038184,239584,7
29200,0671038184,240568,7
29201,0671038184,245827,8
29202,0671038184,249111,9
29203,0671038184,271448,8
29204,0684814994,278633,10
29205,0684814994,11676,7
29206,0684814994,16795,9
29207,0684814994,17190,10
29208,0684814994,31826,10
29209,0684814994,49154,10
29210,0684814994,55438,10
29211,0684814994,61901,9
29212,0684814994,81771,7
29213,0684814994,92652,5
29214,0684814994,108005,8
29215,0684814994,122793,10
29216,0684814994,127233,5
29217,0684814994,143253,10
29218,0684814994,143968,7
29219,0684814994,148712,8
29220,0684814994,153662,10
29221,0684814994,159033,8
29222,0684814994,160541,8
29223,0684814994,179978,10
29224,0684814994,182085,10
29225,0684814994,200226,5
29226,0684814994,253106,8
29227,0684814994,267249,7
29228,0684837986,278633,9
29229,0684837986,49154,10
29230,0684837986,81771,5
29231,0688162827,278633,9
29232,0688162827,31315,10
29233,0688162827,140358,5
29234,0688162827,178522,7
29235,0688162827,184513,7
29236,0688162827,203799,9
29237,0688162827,212467,5
29238,0688162827,254465,10
29239,0743225082,278633,7
29240,0743225082,1025,8
29241,0743225082,5903,8
29242,0743225082,30711,9
29243,0743225082,91449,8
29244,0743225082,95921,9
29245,0743225082,97874,10
29246,0743225082,130705,8
29247,0743225082,141010,9
29248,0743225082,142745,7
29249,0743225082,175886,8
29250,0743225082,180651,9
29251,0743225082,185308,7
29252,0743225082,233711,8
29253,0743225082,257028,3
29254,0743225082,262902,6
29255,0785276149,71831,3
29256,0785276149,205735,10
29257,1882723007,278633,8
29258,1882723007,16795,9
29259,1882723007,106816,8
29260,1882723007,117594,9
29261,1882723007,123095,5
29262,1882723007,162639,6
29263,1882723007,253821,5
29264,1882723007,268691,8
29265,2070301028,33145,8
29266,2070301028,223386,9
29267,2070301028,264191,6
29268,2877304892,176459,8
29269,2877304892,259155,8
29270,0765342294,60244,9
29271,0765342294,69721,8
29272,0765342294,81977,9
29273,0765342294,94242,10
29274,0765342294,96440,8
29275,0765342294,219683,10
29276,0765342294,249407,9
29277,0449901815,138844,8
29278,0449901815,185233,5
29279,0449901815,241548,7
29280,0449901815,268030,10
29281,3442413338,5350,7
29282,3442413338,11676,4
29283,3442413338,85433,7
29284,3442413338,201548,9
29285,0060959037,21014,8
29286,0060959037,24433,8
29287,0060959037,37712,10
29288,0060959037,43246,9
29289,0060959037,46443,10
29290,0060959037,51742,8
29291,0060959037,60424,9
29292,0060959037,88733,10
29293,0060959037,89602,7
29294,0060959037,91113,10
29295,0060959037,102642,6
29296,0060959037,102705,7
29297,0060959037,110912,8
29298,0060959037,122801,7
29299,0060959037,127914,8
29300,0060959037,129084,9
29301,0060959037,132930,9
29302,0060959037,135831,7
29303,0060959037,138777,9
29304,0060959037,141901,10
29305,0060959037,158254,8
29306,0060959037,165308,9
29307,0060959037,189835,7
29308,0060959037,223154,6
29309,0060959037,240567,8
29310,0060959037,243929,7
29311,0060959037,252642,9
29312,0060959037,268110,9
29313,0060959037,270629,10
29314,0060959037,271144,7
29315,0515109509,11676,7
29316,0515109509,11724,8
29317,0515109509,96448,10
29318,0515109509,102647,8
29319,0515109509,126814,7
29320,0515109509,162639,9
29321,0515109509,171118,6
29322,1576731235,11676,8
29323,1576731235,165308,10
29324,1576731235,197659,10
29325,1576731235,266056,9
29326,0380820145,4017,9
29327,0380820145,8245,6
29328,0380820145,16795,9
29329,0380820145,35859,7
29330,0380820145,45557,9
29331,0380820145,62862,6
29332,0380820145,73651,4
29333,0380820145,190925,9
29334,0380820145,224809,5
29335,0380820145,238781,5
29336,0380820145,240403,8
29337,0380820145,259118,7
29338,0061095052,23902,7
29339,0061095052,112001,10
29340,0061095052,122793,9
29341,0440223202,48975,10
29342,0440223202,57255,9
29343,0440223202,86189,6
29344,0440223202,110440,10
29345,0440223202,112001,9
29346,0440223202,113519,8
29347,0440223202,127826,8
29348,0440223202,142745,7
29349,0440223202,149661,7
29350,0440223202,162639,8
29351,0440223202,164323,8
29352,0440223202,173481,9
29353,0440223202,175052,10
29354,0440223202,198726,10
29355,0440223202,209756,8
29356,0440223202,235392,8
29357,0440223202,242143,9
29358,0440223202,246655,9
29359,0440223202,251844,10
29360,0440223202,260944,10
29361,0440223202,274301,10
29362,044023574X,189835,5
29363,044023574X,217375,5
29364,044023574X,245410,7
29365,0060008725,127359,8
29366,0060008725,207616,8
29367,0060008725,225595,8
29368,0375704965,206534,8
29369,0375704965,266226,9
29370,0451410017,11676,8
29371,0451410017,196738,7
29372,0451410785,144255,7
29373,0515132039,47316,8
29374,0515132039,104311,6
29375,0515132039,201969,8
29376,074341022X,58594,7
29377,074341022X,149908,9
29378,074341022X,228681,8
29379,074341022X,229409,8
29380,074341022X,240267,6
29381,0446600784,184513,9
29382,0446600784,255546,7
29383,0553275704,37293,7
29384,0553275704,73681,5
29385,0553275704,158295,6
29386,0553275704,234828,6
29387,0553275704,244171,7
29388,0553580388,243,8
29389,0553580388,20060,10
29390,0553580388,108405,7
29391,0553580388,120598,7
29392,0553580388,231857,5
29393,0553580388,244171,8
29394,0671872656,38654,9
29395,0671872656,63394,8
29396,0671872656,173291,8
29397,0671872656,263460,10
29398,0679735909,6073,10
29399,0679735909,11676,6
29400,0679735909,16106,10
29401,0679735909,37556,10
29402,0679735909,67663,8
29403,0679735909,73330,10
29404,0679735909,76626,10
29405,0679735909,100906,9
29406,0679735909,106007,10
29407,0679735909,110934,7
29408,0679735909,121606,9
29409,0679735909,126604,7
29410,0679735909,128045,9
29411,0679735909,148199,9
29412,0679735909,149907,8
29413,0679735909,151991,8
29414,0679735909,167812,6
29415,0679735909,189973,5
29416,0679735909,222296,7
29417,0679735909,246311,5
29418,0440235146,11676,8
29419,0440235146,110440,5
29420,0440235146,114216,8
29421,0440235146,234828,8
29422,0786867647,9381,9
29423,0786867647,10314,9
29424,0786867647,16161,9
29425,0786867647,16795,10
29426,0786867647,18067,8
29427,0786867647,35857,8
29428,0786867647,38464,9
29429,0786867647,51450,10
29430,0786867647,51992,8
29431,0786867647,55799,7
29432,0786867647,60427,8
29433,0786867647,64436,8
29434,0786867647,78834,10
29435,0786867647,90391,6
29436,0786867647,91184,8
29437,0786867647,95359,8
29438,0786867647,95741,7
29439,0786867647,113519,8
29440,0786867647,123095,9
29441,0786867647,126196,8
29442,0786867647,140000,8
29443,0786867647,146348,10
29444,0786867647,160401,5
29445,0786867647,174092,10
29446,0786867647,174216,10
29447,0786867647,185384,9
29448,0786867647,202564,10
29449,0786867647,205383,9
29450,0786867647,236283,10
29451,0786867647,246470,9
29452,0786867647,253556,8
29453,0786867647,263645,8
29454,0399147772,98391,8
29455,0399147772,174892,7
29456,0399147772,178522,5
29457,0399147772,225087,10
29458,0553295276,100906,9
29459,0553295276,132851,5
29460,0553295276,140069,6
29461,0553295276,174304,9
29462,0553295276,206016,10
29463,0553295276,231857,5
29464,0553295276,248718,8
29465,0812502124,11676,10
29466,0812502124,38281,7
29467,0812502124,60319,7
29468,0812502124,121264,4
29469,0812502124,225199,6
29470,0812502124,238889,10
29471,0812509234,121264,7
29472,0812509234,177458,8
29473,0812509234,225199,6
29474,0812509234,238889,10
29475,0812509250,38281,7
29476,0812509250,64946,8
29477,0812509250,91113,7
29478,0812509250,94951,8
29479,0812509250,119505,6
29480,0812509250,127826,7
29481,0812509250,145109,9
29482,0812509250,219683,4
29483,0812509250,238889,10
29484,0812509250,258152,9
29485,0812509250,264152,5
29486,0812509250,270713,10
29487,0812522397,64946,5
29488,0812522397,86641,5
29489,0812522397,151503,7
29490,0812522397,188583,7
29491,0812522397,210485,9
29492,0812522397,258152,9
29493,0812522397,264152,7
29494,0812522397,270713,10
29495,0812522397,274634,5
29496,0812524268,38281,8
29497,0812524268,69971,10
29498,0812524268,74026,8
29499,0812524268,121264,1
29500,0812524268,238889,10
29501,0812533054,38281,6
29502,0812533054,60263,10
29503,0812533054,81560,7
29504,0812533054,121264,6
29505,0812533054,151503,7
29506,0812533054,177432,7
29507,0812533054,221732,8
29508,0812533054,238889,10
29509,0812533054,255078,9
29510,0812550706,1848,8
29511,0812550706,1903,10
29512,0812550706,3167,10
29513,0812550706,11676,9
29514,0812550706,28177,10
29515,0812550706,35836,5
29516,0812550706,38281,10
29517,0812550706,46197,10
29518,0812550706,46443,9
29519,0812550706,55187,10
29520,0812550706,59971,9
29521,0812550706,60244,9
29522,0812550706,69684,8
29523,0812550706,77809,9
29524,0812550706,80453,9
29525,0812550706,80642,8
29526,0812550706,88937,8
29527,0812550706,91113,9
29528,0812550706,102642,7
29529,0812550706,104657,10
29530,0812550706,126388,10
29531,0812550706,127826,9
29532,0812550706,134434,8
29533,0812550706,140223,9
29534,0812550706,145109,10
29535,0812550706,154529,8
29536,0812550706,163202,10
29537,0812550706,165319,8
29538,0812550706,171986,9
29539,0812550706,180651,9
29540,0812550706,184299,10
29541,0812550706,187256,10
29542,0812550706,188583,8
29543,0812550706,204864,10
29544,0812550706,207494,9
29545,0812550706,217740,7
29546,0812550706,223231,8
29547,0812550706,231993,10
29548,0812550706,234828,10
29549,0812550706,238889,10
29550,0812550706,240035,8
29551,0812550706,246000,9
29552,0812550706,249894,8
29553,0812550706,251394,9
29554,0812550706,270713,10
29555,0812550706,271176,10
29556,0812550706,274308,10
29557,0812550757,37512,8
29558,0812550757,81977,8
29559,0812550757,88693,9
29560,0812550757,95010,7
29561,0812550757,104657,9
29562,0812550757,134434,6
29563,0812550757,219683,5
29564,0812550757,238889,10
29565,0812550757,246000,10
29566,0812550757,258152,10
29567,0812550757,264152,10
29568,0812550757,270713,10
29569,0140270590,6543,7
29570,0140270590,11676,8
29571,0140270590,39281,10
29572,0140270590,55438,10
29573,0140270590,102275,10
29574,0140270590,113270,8
29575,0140270590,200226,6
29576,0140270590,218608,8
29577,0140270590,225087,10
29578,0345457374,115003,8
29579,0345457374,241042,8
29580,0553578316,52584,4
29581,0553578316,54898,2
29582,0553578316,63506,4
29583,0553578316,80945,7
29584,0553578316,83287,10
29585,0553578316,83637,8
29586,0553578316,88738,10
29587,0553578316,99955,8
29588,0553578316,106225,7
29589,0553578316,111190,9
29590,0553578316,135149,9
29591,0553578316,148586,8
29592,0553578316,162780,6
29593,0553578316,167517,4
29594,0553578316,187065,6
29595,0553578316,190925,7
29596,0553578316,224159,6
29597,0553578316,244420,10
29598,0553578316,245650,7
29599,0553578316,252695,8
29600,0140622446,70703,7
29601,0140622446,158226,7
29602,0451409957,35836,5
29603,0451409957,123981,7
29604,0451409957,180651,6
29605,0451409957,182819,7
29606,0515130044,33124,9
29607,0515130044,38273,5
29608,0515130044,56307,8
29609,0515130044,159858,9
29610,0515130044,178199,8
29611,0515130044,203401,7
29612,0515130044,232131,6
29613,0515130044,258534,8
29614,0515130044,265115,8
29615,0743211383,11676,8
29616,0743211383,27617,10
29617,0743211383,60392,5
29618,0743211383,71234,5
29619,0743211383,75819,8
29620,0743211383,76151,10
29621,0743211383,109901,10
29622,0743211383,110973,9
29623,0743211383,112914,6
29624,0743211383,126492,10
29625,0743211383,128835,9
29626,0743211383,133935,6
29627,0743211383,163570,8
29628,0743211383,170513,7
29629,0743211383,184532,6
29630,0743211383,185233,5
29631,0743211383,189080,4
29632,0743211383,189835,5
29633,0743211383,206219,8
29634,0743211383,219683,4
29635,0743211383,225989,10
29636,0743211383,236283,10
29637,0743211383,236959,7
29638,0743211383,241980,8
29639,0743211383,259629,5
29640,0743211383,274061,10
29641,0553408453,60424,8
29642,0553408453,99242,8
29643,0553408453,174092,7
29644,0553408453,239594,9
29645,0860680649,11676,8
29646,0860680649,55892,7
29647,0684834723,11676,10
29648,0684834723,16795,9
29649,0684834723,126693,9
29650,0684834723,160541,7
29651,0684834723,188010,7
29652,0684834723,200226,4
29653,0399146164,11676,6
29654,0399146164,100459,6
29655,0399146164,140358,5
29656,0399146164,227520,9
29657,8420646113,174304,6
29658,8420646113,179624,7
29659,8420646113,214920,10
29660,0451519841,7210,9
29661,0451519841,7346,8
29662,0451519841,112083,9
29663,0451519841,128325,9
29664,0451519841,197364,8
29665,0451519841,213638,10
29666,0451519841,240541,9
29667,0345460359,10314,7
29668,0345460359,11676,6
29669,0345460359,86720,8
29670,0345460359,141493,9
29671,0345460359,143211,9
29672,0345460359,146564,9
29673,0786868015,13273,8
29674,0786868015,15408,8
29675,0786868015,71234,10
29676,0786868015,108799,4
29677,0786868015,163570,10
29678,0786868015,175886,5
29679,0786868015,187145,8
29680,0786868015,201768,8
29681,0786868015,225996,10
29682,0786868015,236283,10
29683,0786868015,240051,8
29684,0786868015,242106,7
29685,0786868015,262902,8
29686,0786868015,264321,3
29687,0786868015,274061,10
29688,0312995423,3373,5
29689,0312995423,11676,7
29690,0312995423,13552,8
29691,0312995423,33580,9
29692,0312995423,42466,7
29693,0312995423,54335,8
29694,0312995423,60263,9
29695,0312995423,70594,8
29696,0312995423,75089,5
29697,0312995423,75819,9
29698,0312995423,81045,10
29699,0312995423,110912,7
29700,0312995423,128085,9
29701,0312995423,173486,8
29702,0312995423,177040,9
29703,0312995423,188022,9
29704,0312995423,196738,10
29705,0312995423,202173,7
29706,0312995423,202277,8
29707,0312995423,212923,8
29708,0312995423,226205,7
29709,0312995423,226616,9
29710,0312995423,231857,7
29711,0312995423,265487,7
29712,0312995423,266056,9
29713,0449223612,11676,5
29714,0449223612,32721,8
29715,0449223612,35859,7
29716,0449223612,37208,7
29717,0449223612,50225,6
