,User-ID,Location,Age
80350,229703,"south surrey, british columbia, canada",
80368,232990,"portland, oregon, usa",26
80387,233889,"brisbane, queensland, australia",37
80397,237434,"bynum, north carolina, usa",
80411,238065,"bourbonnais, illinois, usa",27
80450,245371,"halifax, nova scotia, canada",26
80485,264152,"boston, massachusetts, usa",
80521,265972,"olympia, washington, usa",
80529,266226,"new york, new york, usa",
80590,267802,"edmonton, alberta, canada",
80603,270605,"bourbonnais, illinois, usa",
80663,270713,"toronto, ontario, canada",27
80853,274380,"cincinnati, ohio, usa",21
80862,1435,"st. louis, missouri, usa",36
80890,1733,"independence, west virginia, usa",30
80954,4131,"hemel hempstead, england, united kingdom",51
80963,7105,"chertsey, england, united kingdom",
80974,11993,"lakewood, colorado, usa",37
81040,13221,"iqaluit, nunavut, canada",45
81047,16263,"ashland, wisconsin, usa",
81069,24188,"college park, maryland, usa",
81073,25583,"worcester, massachusetts, usa",
81088,26371,"vancouver, british columbia, canada",65
81104,28591,"michie, tennessee, usa",33
81197,28735,"hannover, niedersachsen, germany",58
81209,28938,"asheville, north carolina, usa",38
81224,32329,"pipe creek, texas, usa",30
81237,33888,"oldham, england, united kingdom",48
81247,36811,"rockwell, north carolina, usa",51
81254,37293,"whitehorse, yukon territory, canada",41
81283,37310,"americus, georgia, usa",33
81294,37538,"kuala lumpur, n/a, malaysia",
81345,38023,"hayward, california, usa",30
81474,41596,"mexico city, distrito federal, mexico",40
81488,41667,"cotati, california, usa",
81494,41757,"calgary, alberta, canada",58
81515,44297,"christchurch, canterbury, new zealand",22
81530,48630,"n/a, new jersey, usa",34
81540,51803,"brantford, ontario, canada",34
81565,51856,"wichita,, kansas, usa",59
81576,53042,"wethersfield, connecticut, usa",59
81585,54453,"boise, idaho, usa",
81603,55187,"torrance, california, usa",48
81676,61028,"charleston, south carolina, usa",50
81723,65145,"browns mills, new jersey, usa",54
81738,65258,"saginaw, michigan, usa",42
81789,67415,"minneapolis, minnesota, usa",29
81798,69378,"mililani, hawaii, usa",46
81843,70222,"ottawa, ontario, canada",56
81850,70649,"casper, wyoming, usa",31
81872,71162,"halifax, nova scotia, canada",40
81880,75842,"chicago, il, illinois, usa",42
81885,80555,"warminster, wiltshire, united kingdom",20
81932,81064,"colton, california, usa",44
81941,81855,"horsham, west sussex, united kingdom",42
81952,81950,"wien, wien, austria",23
81969,82831,"nashville, tennessee, usa",21
81998,89507,"pt.pleasant, new jersey, usa",30
82018,89867,"montreal, quebec, canada",28
82036,91634,"pgh, pennsylvania, usa",
82054,92405,"dortmund, nordrhein-westfalen, germany",26
82095,93047,"nashua, new hampshire, usa",52
82322,93257,"san francisco, california, usa",
82327,94853,"christchurch, canterbury, new zealand",27
82361,98655,"st. petersburg, florida, usa",70
82370,99946,"chicago, illinois, usa",
82380,102275,"saint clair, michigan, usa",52
82429,104243,"coatesville, pennsylvania, usa",60
82451,104268,"athens, georgia, usa",28
82467,105968,"anchorage, alaska, usa",41
82486,107718,"los angeles, california, usa",28
82491,109107,"orange, california, usa",19
82501,114983,"chelmer, queensland, australia",21
82505,124078,"muskegon, michigan, usa",25
82574,124079,"prince george, british columbia, canada",24
82593,127024,"toronto, ontario, canada",57
82602,129851,"philadelphia, pennsylvania, usa",35
82640,131476,"sydney, new south wales, australia",29
82643,131594,"citrus heights, california, usa",47
82663,132492,"hamburg- rissen, hamburg, germany",
82686,136237,"calgary, alberta, canada",34
82696,138844,"winnipeg, manitoba, canada",40
82778,140423,"norwich, england, united kingdom",36
82785,141819,"perth, western australia, australia",34
82805,142600,"waipah, hawaii, usa",59
82822,147965,"lake wales, florida, usa",
82861,148191,"portland, oregon, usa",42
82870,148804,"los angeles, california, usa",
82889,153621,"zaragoza, aragón, spain",29
82893,159720,"winnipeg, manitoba, canada",31
82901,161872,"brandon, mississippi, usa",27
82912,163534,"northampton, england, united kingdom",37
82918,167800,"olive branch, mississippi, usa",57
82969,172760,"san antonio, texas, usa",29
83009,175254,"davis, california, usa",
83022,179791,"sydney, new south wales, australia",22
83058,183963,"edmonton, alberta, canada",27
83072,184424,"dayton, ohio, usa",44
83131,185123,"dublin, leinster, ireland",31
83133,185448,"richmond, virginia, usa",31
83141,188411,"kleve, nordrhein-westfalen, germany",33
83142,190885,"philadelphia, pennsylvania, usa",38
83172,193738,"santa fe, new mexico, usa",
83183,194636,"san francisco, california,",
83196,196146,"silsden, keighley, england, united kingdom",38
83204,197550,"galati, galati, romania",40
83206,199178,"brighton, england, united kingdom",57
83217,201404,"hudson, new hampshire, usa",28
83223,208668,"umatilla, oregon, usa",59
83248,209486,"storm lake, iowa, usa",24
83268,210317,"atlanta, georgia, usa",
83285,210923,"delaware, ohio, usa",
83300,213316,"rotherham, england, united kingdom",32
83326,215953,"córdoba, andalucía, spain",32
83331,219813,"innsbruck, tirol, austria",27
83340,219949,"summerfield, north carolina, usa",
83357,222622,"wien, wien, austria",23
83359,222683,"gaithersburg, maryland, usa",
83367,223438,"randolph, massachusetts, usa",31
83391,223942,"kansas city, missouri, usa",
83393,224525,"ploiesti, prahova, romania",18
83435,224809,"nashua, new hampshire, usa",61
83500,230013,"conroe, texas, usa",
83534,234925,"hudson, ohio, usa",51
83547,235506,"toronto, ontario, canada",29
83568,236955,"pace, florida, usa",41
83586,237064,"oxford, ,",68
83601,237264,"cairo, n/a, egypt",35
83615,238639,"bakersfield, california, usa",22
83624,239106,"pasadena, california, usa",74
83627,240224,"walnut creek, california, usa",52
83639,240541,"port angeles, washington, usa",40
83648,243075,"whitehorse, yukon territory, canada",13
83677,243876,"bonn-beuel, nordrhein-westfalen, germany",31
83686,244484,"carson city, nevada, usa",42
83699,245312,"oakland, california, usa",51
83702,247201,"derby, western australia, australia",
83716,247583,"neuss, , germany",28
83718,249862,"sugar land, texas, usa",
83762,257028,"chicago heights, illinois, usa",31
83808,258151,"beaverton, oregon, usa",
83823,258938,"los angeles, california, usa",27
83868,262407,"huntington, west virginia, usa",29
83880,263445,"east brunswick, victoria, australia",32
83883,269391,"frechen, nordrhein-westfalen, germany",31
83884,271622,"malmok, n/a, aruba",
83919,96869,"sevilla, sevilla, spain",28
83932,15542,"vva de la serena, badajoz, spain",18
83935,70796,"barcelona, cataluña, spain",26
83939,80908,"lleida, catalunya, spain",30
83946,95902,"barcelona, catalunya, spain",57
83950,198243,"llavaneres (barcelona), ,",30
83955,214920,"lleida, catalunya, spain",35
83973,124888,"mataró, barcelona, spain",25
83983,179624,"ourense, ourense, spain",31
83988,43118,"lisboa, lisboa, portugal",24
83998,52673,"barcelona, catalunya, spain",26
84003,206932,"barcelona, barcelona, spain",29
84012,14958,"lezo, euskadi, spain",39
84036,39467,"barcelona, catalunya, spain",35
84125,158627,"valladolid, castilla y león, spain",32
84133,33408,"barcelona, catalunya - barcelona, spain",39
84138,58067,"donostia, gipuzkoa, euskal herria",26
84149,121667,"alaquas, valencia, spain",34
84152,179939,"barcelona, granollers, spain",27
84169,137348,"ourense, ourense, spain",35
84173,235442,"gasteiz, euskal herria, spain",21
84179,81207,"maia, porto, portugal",20
84204,164533,"sitges, barcelona, spain",46
84236,14698,"upstate, new york, usa",
84253,92547,"baker city, oregon, usa",29
84299,174140,"new cumberland, pennsylvania, usa",23
84302,179075,"hampton, , usa",82
84318,211288,"seattle, washington, usa",36
84331,13518,"fishers, indiana, usa",27
84364,63993,"peru, illinois, usa",43
84371,207825,"fairbanks, alaska, usa",52
84413,245827,"albuquerque, ,",
84505,24172,"gawler sth, south australia, australia",45
84509,67782,"rainsville, alabama, usa",12
84519,201353,"st. thomas, ontario, canada",19
84539,273993,"roxbury, massachusetts, usa",23
84552,207782,"midland, texas, usa",28
84650,26593,"peoria, arizona, usa",
84691,96448,"albuquerque, new mexico, usa",
84787,31134,"collingswood, new jersey, usa",
84794,37235,"lisboa, n/a, portugal",22
84806,91449,"farncombe, surrey, united kingdom",34
84817,115224,"miami, florida, usa",25
84826,120860,"huntsville, alabama, usa",2
84835,141493,"dove canyon, california, usa",44
84912,149661,"ventura, california, usa",
84935,153513,"little rock, arkansas, usa",31
84956,188490,"lexington, massachusetts, usa",
84966,194519,"paris, ile de france, france",28
84988,243360,"east elmhurst, new york, usa",
85028,243942,"baltimore, maryland, usa",
85058,5709,"bayan lepas, penang, malaysia",15
85063,10118,"minneapolis, minnesota, usa",44
85078,38544,"newark, delaware, usa",34
85090,47635,"kuala lumpur, kuala lumpur, malaysia",
85091,50225,"fresno, california, usa",
85142,86392,"cornwall, prince edward island, canada",25
85163,105028,"kuala lumpur, federal territory, malaysia",22
85258,132171,"milltown, wisconsin, usa",54
85277,140879,"duesseldorf, nordrhein-westfalen, germany",36
85319,172700,"portland, oregon, usa",33
85330,274634,"wahiawa, hawaii, usa",33
85356,8529,"logroño, la rioja, spain",
85365,29526,"knoxville, tennessee, usa",26
85445,37208,"mesa, arizona, usa",30
85519,39616,"las vegas, nevada, usa",38
85564,68760,"northampton, pennsylvania, usa",
85593,76223,"lisboa, lisboa, portugal",25
85668,79186,"fairbanks, alaska, usa",37
85682,88122,"jacksonville, north carolina, usa",30
85703,102702,"honolulu, hawaii, usa",34
85866,110912,"milpitas, california, usa",36
85961,118533,"owasso, oklahoma, usa",37
85987,119858,"centennial, colorado, usa",53
86015,120579,"braga, braga, portugal",18
86019,123608,"los banos, california, usa",17
86057,130554,"sandpoint, idaho, usa",
86135,131238,"bismarck, north dakota, usa",15
86154,141070,"asheville, north carolina, usa",20
86172,143964,"chardon, ohio, usa",26
86194,146230,"bourbonnais, ,",49
86242,152468,"mount shasta, california, usa",
86252,169192,"knoxville, tennessee, usa",35
86260,183088,"arlington, virginia, usa",43
86280,193676,"waterford, new york, usa",27
86310,203075,"huntington beach, california, usa",23
86337,211426,"pueblo, colorado, usa",24
86424,239423,"jackson, tennessee, usa",49
86483,242007,"subang jaya, selangor, malaysia",
86498,246247,"akron, ohio, usa",29
86538,250367,"denver, colorado, usa",
86542,254859,"redd, arizona, usa",
86559,259660,"bilbao, vizcaya, spain",21
86575,276929,"collex, geneva, switzerland",35
86583,22648,"selestat, alsace, france",35
86584,60809,"erstein, alsace, france",33
86590,175367,"tours, indre et loire, france",33
86595,172888,"valence, rhône alpes, france",57
86607,135277,"montreal, quebec, canada",30
86619,139480,"plaisir, ile de france, france",26
86624,264191,"lille, nord, france",
86635,239736,"paris, ile-de-france, france",20
86651,147451,"herne bay, england, united kingdom",37
86704,243213,"lille, nord, france",
86719,46351,"paris, ile de france, france",27
86743,106954,"paris, ,",24
86752,33145,"saint-dizier, champagne-ardenne, france",30
86777,41701,"bordeaux, aquitaine, france",25
86789,52203,"calais, pas de calais, france",32
86806,134621,"collonges sous salève, rhône-alpes, france",31
86811,137397,"strasbourg, alsace, france",32
86840,643,"grenoble, rhone-alpes, france",23
86855,234281,"fribourg, fribourg, switzerland",
86872,137384,"le cellier, pays de la loire, france",32
86889,80803,"paris, ile de france, france",27
86908,95888,"dijon, bourgogne, france",26
86911,166363,"nice, côte d`azur, france",23
86917,209389,"tamatave, toamasina, madagascar",34
86920,26443,"malakoff, hauts-de-seine, france",27
86924,179641,"chatelaillon-plage, ,",32
86927,37527,"guer, bretagne, france",30
86948,188658,"belfort, franche-comté, france",23
86957,200408,"toulouse, haute-garonne,",22
86958,223386,"paris, ile de france, france",27
86980,239630,"lyon, rhône-alpes, france",24
86988,173999,"lignières, neuchâtel, switzerland",33
87000,192101,"paris, ile de france, france",29
87009,183287,"paris, ile de france, france",28
87034,53628,"brest, bretagne, france",22
87065,33943,"lyon, rhône-alpes, france",25
87080,94242,"madrid, madrid, spain",28
87105,187333,"pinto, madrid, spain",33
87112,156214,"new bern, north carolina, usa",59
87166,158846,"sagle, idaho, usa",54
87182,262051,"grosse pointe, michigan,",
87187,2110,"charlotte, north carolina, usa",
87242,9747,"o`fallon, missouri, usa",
87265,21484,"madison, wisconsin, usa",21
87288,22818,"franklin, pennsylvania, usa",28
87319,26084,"tuscaloosa, alabama, usa",21
87331,27812,"long beach, california, usa",33
87356,28594,"thunder bay, ontario, canada",18
87390,31393,"portland, oregon, usa",
87450,31556,"chula vista, california, usa",51
87602,32773,"olathe, kansas, usa",28
87696,39396,"bonn, nordrhein-westfalen, germany",20
87730,49635,"seattle, washington, usa",
87734,52199,"houston, texas, usa",47
87809,57398,"tigard, oregon, usa",39
87848,58855,"glen ellyn, illinois, usa",38
87853,59912,"pasadena, california, usa",27
87875,65769,"staten island, ,",36
87885,67402,"sandpoint, idaho, usa",
87901,72990,"watertown, new york, usa",31
87922,76530,"santa clarita, california, usa",55
87950,77772,"lynnwood, washington, usa",13
87963,81865,"edmonton, alberta, canada",27
87969,82407,"washington, dc, usa",
88008,85426,"chisholm, minnesota, usa",23
88054,86093,"morgantown, west virginia, usa",25
88064,87729,"figueira da foz, coimbra, portugal",24
88074,95923,"bloomfield, new jersey, usa",17
88103,97945,"omaha, nebraska, usa",34
88109,120155,"long beach, mississippi, usa",42
88120,120892,"hamburg, hamburg, germany",20
88127,122716,"tucson, ,",30
88167,125303,"dortmund, nordrhein-westfalen, germany",25
88172,126697,"hershey, pennsylvania, usa",30
88192,127200,"urbana, illinois, usa",
88256,129074,"marietta, georgia, usa",51
88435,134005,"santa rosa, california, usa",34
88451,135360,"albuquerque, new mexico, usa",39
88505,138777,"beavercreek, oregon, usa",
88532,138995,"keyser, west virginia, usa",47
88568,150968,"manchester, new hampshire, usa",47
88626,151991,"zeist, utrecht, netherlands",39
88639,163676,"roanoke, virginia, usa",59
88648,164926,"ann arbor, michigan, usa",25
88671,166327,"tigard, ,",66
88677,169249,"colorado springs, colorado, usa",43
88691,173679,"regensburg, bavaria, germany",27
88748,175636,"san antonio, texas, usa",46
88768,177375,"w.m., pennsylvania, usa",42
88817,180917,"albuquerque, new mexico, usa",50
88821,181796,"grand blanc, michigan, usa",33
88837,182459,"fort wayne, indiana, usa",28
88861,183284,"stamford, connecticut, usa",
88880,184904,"chicago, illinois, usa",22
88891,191165,"glendora, california, usa",36
88903,194614,"littleton, colorado, usa",33
88935,200323,"beebeetown, iowa, usa",19
88945,205735,"mosinee, wisconsin, usa",26
89007,206438,"katy, texas, usa",24
89029,209817,"pittsburgh, pennsylvania, usa",27
89060,210822,"new orleans, louisiana, usa",36
89083,213638,"zhadum, yedor, usa",43
89095,219013,"norman, oklahoma, usa",19
89103,233526,"kissimmee, florida, usa",35
89121,239626,"wellesley, massachusetts, usa",52
89157,240113,"carmichael, ,",
89168,242006,"santo domingo, distrito nacional, dominican republic",30
89364,244873,"austin, texas, usa",34
89372,245649,"greensboro, north carolina, usa",27
89390,249628,"whitney, texas, usa",51
89454,250184,"renton, washington, usa",
89481,254899,"browns mills, new jersey, usa",54
89589,255092,"corrales, new mexico, usa",
89614,256603,"oakland, ,",25
89621,257204,"akron, ohio, usa",32
89971,257820,"pocomoke city, maryland, usa",10
89982,260067,"deforest, wisconsin, usa",32
90003,261768,"thibodaux, louisiana, usa",12
90009,264355,"ionia, michigan, usa",36
90030,264543,"quincy, massachusetts, usa",
90071,264637,"germantown, maryland, usa",24
90107,270326,"new york, new york, usa",
90119,270820,"west bend, wisconsin, usa",52
90188,272786,"lexington, south carolina, usa",23
90197,276939,"poissy, yvelines, france",23
90205,110367,"lyon, n/a, france",21
90215,90277,"toulouse, midi-pyrénées, france",23
90225,124536,"orbe, vaud, switzerland",28
90230,168129,"puteaux, hauts-de-seine, france",22
90240,264828,"paris, ile de france, france",25
90255,56039,"paris, paris, france",34
90275,58397,"paris, n/a,",27
90282,120515,"porto alegre, rio grande do sul, brazil",42
90289,261886,"köln, nordrhein-westfalen, germany",
90295,43873,"pepinster, liege,",43
90299,83109,"montreal, quebec, canada",
90321,15418,"vitoria, álava, spain",23
90386,144585,"ourense, ourense, spain",28
90391,202046,"bilbao, bizkaia, spain",
90395,7841,"salt lake city, utah, usa",
90415,9417,"whitby, ontario, canada",26
90455,11601,"brooklyn, new york, usa",
90503,13850,"online, n/a, usa",28
90563,22365,"castle rock, colorado, usa",51
90580,35718,"pfaffenhofen an der ilm, bayern, germany",32
90590,37400,"portland, oregon, usa",27
90619,38464,"tharston, norwich, england, united kingdom",33
90636,40330,"germantown, maryland, usa",
90656,40796,"memphis, tennessee, usa",
90667,42323,"madera, california, usa",
90698,45340,"canton, ohio, usa",
90710,47971,"toronto, ontario, canada",40
90732,48268,"vienna, vienna, austria",18
90746,55548,"chamblee, georgia, usa",
90781,56804,"southbridge, canterbury, new zealand",
90807,59038,"san antonio, texas, usa",28
90822,80684,"hillsboro, oregon, usa",
90829,87911,"new york, new york, usa",20
90854,93631,"halifax, ,",26
90872,98440,"yuma, arizona, usa",17
90908,98468,"eugene, oregon, usa",33
90912,104657,"cave creek, arizona, usa",25
90944,108827,"los angeles, california, usa",
90950,114258,"goodyear, arizona, usa",30
90958,123883,"topeka, kansas, usa",18
91326,128325,"toledo, ohio, usa",43
91351,130837,"toronto, ontario, canada",32
91364,138543,"mesquite, texas, usa",21
91439,142801,"manhattan, kansas, usa",17
91449,144255,"riedstadt, hessen, germany",
91486,147385,"jersey city, new jersey, usa",
91494,158774,"harrison, new jersey, usa",34
91513,172374,"san bernardino, california, usa",20
91521,175283,"laramie, wyoming, usa",29
91526,195469,"congers, new york, usa",39
91546,196053,"pittsburgh, pennsylvania, usa",35
91574,199092,"rotterdam, zuid-holland, netherlands",50
91598,210168,"los angeles, california, usa",26
91611,226847,"chicago, illinois, usa",18
91615,227836,"athens, georgia, usa",30
91648,234205,"lake worth, florida, usa",15
91655,246759,"singapore, n/a, singapore",23
91688,252222,"mississauga, ontario, canada",21
91712,253949,"steamboat springs, colorado, usa",33
91734,256407,"florissant, missouri, usa",58
91762,257700,"slippery rock, pennsylvania, usa",22
91799,262391,"san angelo, texas, usa",17
91813,275306,"tyler, texas, usa",24
91826,276954,"freiburg, baden-wuerttemberg, germany",43
91827,197410,"stockholm, stockholm, sweden",31
91848,89207,"gateshead, england, united kingdom",26
91863,7082,"carlisle, pennsylvania, usa",
91881,23547,"mcallen, texas, usa",26
91907,23933,"burleson, texas, usa",43
91922,30052,"minneapolis, minnesota, usa",
91946,48213,"san mateo, california, usa",
91956,60621,"edwardsville, illinois, usa",57
91987,63865,"pomona, california, usa",39
91996,90137,"norfolk, virginia, usa",40
92007,95393,"austin, texas, usa",33
92019,100264,"brunswick, ohio, usa",37
92046,107021,"indianapolis, indiana, usa",45
92083,109349,"exton, pennsylvania,",
92095,111637,"tiburon, california, usa",53
92113,121083,"monessen, pennsylvania, usa",38
92122,123515,"beaverton, oregon, usa",
92133,126395,"arkansas, arkansas, usa",28
92149,128119,"olathe, kansas, usa",
92175,135736,"los angeles, california, usa",54
92183,146113,"cary, north carolina, usa",
92265,149204,"lincoln, nebraska, usa",
92275,151537,"dalton, georgia, usa",33
92283,161299,"covina, california, usa",41
92304,172462,"nepean, ontario, canada",45
92311,177090,"ashland, missouri, usa",37
92353,177091,"forest grove, oregon, usa",36
92394,177277,"plymouth, england, united kingdom",30
92412,179433,"raleigh, north carolina, usa",42
92461,184196,"monroe twp, new jersey, usa",
92474,187065,"red feather lakes, ,",
92523,188038,"innisfail, alberta, canada",
92535,188273,"hawthorne, new jersey, usa",22
92567,201674,"sellersville, pennsylvania, usa",28
92603,202381,"iowa city, iowa, usa",53
92626,211098,"clarksville, tennessee, usa",
92637,216829,"parker, colorado, usa",
92663,220399,"alborn, minnesota, usa",
92671,222220,"austin, texas, usa",30
92699,227520,"san jose, california, usa",33
92844,81672,"york, pennsylvania, usa",
92854,66765,"barrie, ontario, canada",39
92864,180957,"adelaide, south australia, australia",
92886,261603,"san bernardino, california, usa",27
92957,33319,"calgary, alberta, canada",24
92981,41455,"toronto, ontario, canada",
93029,69042,"drayton valley, alberta, canada",55
93040,72523,"grand island, new york, usa",
93068,93363,"farmington hills, michigan, usa",30
93130,120598,"plant city, florida, usa",
93167,123544,"dallas, texas, usa",
93226,126388,"kernersville, north carolina, usa",26
93268,201776,"saint john, new brunswick, canada",22
93292,244915,"lexington, north carolina, usa",49
93307,251242,"delta, british columbia, canada",28
93324,254754,"seattle, washington, usa",28
93334,55799,"scarborough, ontario, canada",
93362,242962,"hillsboro, ohio, usa",26
93386,2276,"niskayuna, new york, usa",46
93495,58612,"douglasville, georgia, usa",54
93508,76173,"comox, british columbia, canada",71
93528,81848,"springfield, illinois, usa",35
93575,88288,"bedford, massachusetts, usa",
93590,98787,"melbourne, victoria, australia",26
93637,101876,"nicholasville, kentucky, usa",38
93720,111190,"belton, texas, usa",53
93752,119326,"birmingham, alabama, usa",
93765,133706,"palmyra, western australia, australia",30
93790,142579,"apex, north carolina, usa",
93828,163973,"são paulo, são paulo, brazil",46
93972,165319,"tucson, arizona, usa",28
94121,218936,"webster, texas, usa",43
94126,248531,"canby, oregon, usa",47
94137,253563,"big rapids, michigan, usa",33
94143,274004,"sydenham, london, england, united kingdom",41
94218,90198,"cornwall, new york,",34
94245,30487,"newbury park, california, usa",40
94321,41080,"stow, massachusetts, usa",
94330,42458,"north york, ontario, canada",47
94370,55858,"dartmouth, nova scotia, canada",28
94385,69252,"vancouver, british columbia, canada",
94398,71853,"somerville, massachusetts, usa",23
94424,78846,"daphne, alabama, usa",58
94453,88993,"calgary, alberta, canada",76
94466,115552,"blairmore, alberta, canada",30
94475,158433,"nahant, massachusetts, usa",
94563,173773,"springfield, illinois, usa",36
94572,178240,"olive branch, mississippi, usa",49
94591,178961,"salt lake city, utah, usa",
94600,187029,"ardmore, oklahoma, usa",55
94609,187981,"melbourne, victoria, australia",23
94620,191188,"oakland, california, usa",80
94633,197664,"victor, new york, usa",37
94640,202000,"granada hills, california, usa",
94648,216501,"nashville, georgia, usa",35
94658,226482,"singapore, n/a,",21
94676,229011,"mclean, virginia, usa",
94842,235935,"bridgeton, new jersey, usa",43
94928,238231,"sydney, new south wales, australia",17
94938,250645,"thunder bay, ontario, canada",22
94940,250925,"milton, ontario, canada",33
94977,259388,"oakland, california, usa",
94989,90391,"queens, new york, usa",41
95012,190925,"hobe sound, florida, usa",51
95203,259320,"foster city, california, usa",41
95226,86720,"calgary, alberta, canada",
95270,175559,"philadelphia, pennsylvania, usa",
95273,185771,"alexandria, virginia, usa",39
95292,37512,"tulsa, oklahoma, usa",27
95313,47856,"ottawa, ontario, canada",32
95333,79009,"wellsburg, west virginia, usa",
95354,159834,"las vegas, nevada, usa",19
95394,187747,"charlestown, massachusetts, usa",22
95410,193798,"largo, florida, usa",33
95425,243312,"ann arbor, michigan, usa",36
95439,248547,"nottingham, england, united kingdom",50
95447,248718,"hyde park, new york, usa",43
95814,47609,"lubbock, texas, usa",34
95840,209875,"crescent city, california, usa",43
95884,33283,"winnipeg, manitoba, canada",26
95907,226006,"scott, arkansas, usa",35
95957,42450,"chicago, illinois, usa",
95967,137336,"longview, washington, usa",26
95996,172101,"heath, massachusetts, usa",37
96003,107326,"denver, colorado, usa",28
96037,119654,"lethbridge, alberta, canada",27
96051,188379,"kannapolis, north carolina, usa",51
96064,31391,"wilmington, massachusetts, usa",38
96115,254299,"the dalles, oregon, usa",55
96149,148220,"braunschweig, niedersachsen, germany",24
96162,276984,"yarmouth, nova scotia, canada",11
96174,31900,"levittown, new york, usa",12
96188,12537,"byron, minnesota,",
96206,208555,"oakland, new jersey, usa",12
96237,7128,"apo, ae, usa",8
96240,41177,"austin, texas, usa",38
96257,46003,"middletown, connecticut, usa",27
96263,66574,"astoria, new york, usa",27
96300,110029,"norwich, england, united kingdom",27
96334,152579,"kota kinabalu, sabah, malaysia",22
96355,174914,"perth, western australia, australia",33
96373,200643,"austin, texas, usa",21
96393,228351,"charleston, south carolina, usa",16
96412,265553,"san diego, california, usa",
96437,43842,"tucson, ,",
96503,62966,"fairfax, virginia, usa",23
96548,80820,"concord, california, usa",
96559,105374,"montreal, quebec, canada",25
96595,116758,"paullina, iowa, usa",38
96637,123981,"phoenix, arizona, usa",46
96752,128208,"san antonio, texas, usa",34
96773,173131,"sydney, new south wales, australia",25
96791,223087,"sherman oaks, california, usa",
96864,223154,"wilmington, north carolina, usa",33
96929,224249,"moline, illinois, usa",
96971,257495,"montreal, quebec, canada",23
96978,265115,"vista, california, usa",
97139,15049,"benbrook, texas, usa",28
97179,88283,"hamburg, hamburg, germany",24
97250,99955,"lockport, new york, usa",14
97325,154137,"lemoore, california, usa",
97333,155495,"hood river, oregon, usa",26
97354,198412,"waretown, new jersey, usa",17
97357,208741,"breda, noord-brabant, netherlands",30
97360,242073,"aldergrove, british columbia, canada",28
97388,244286,"howell, new jersey, usa",22
97411,260183,"st catharines, ontario, canada",25
97456,270121,"portland, oregon, usa",21
97462,174534,"bismarck, north dakota, usa",47
97474,195116,"newcastle upon tyne, tyne & wear, united kingdom",27
97491,209974,"orange, california, usa",
97512,14422,"apple valley, minnesota, usa",
97607,104278,"bronx, ,",29
97661,1131,"berkeley, ,",22
97683,8234,"colorado springs, colorado, usa",44
97698,8362,"los angeles, california, usa",28
97720,41634,"buffalo, minnesota, usa",63
97729,53281,"mississauga, ontario, canada",
97732,130792,"lefkosia, n/a, cyprus",36
97743,191610,"westminster, maryland, usa",
97746,226545,"mesa, arizona, usa",38
97812,238557,"kuala lumpur, selangor, malaysia",21
97851,243294,"geismar, louisiana, usa",25
97897,246513,"virginia beach, virginia, usa",23
97948,253871,"mechanicsville, maryland, usa",26
98010,16999,"alexandria, virginia, usa",48
98019,21618,"atlanta, georgia, usa",24
98040,48975,"beaver dams, new york, usa",
98083,86170,"middletown, ohio, usa",47
98091,106331,"toronto, ontario, canada",
98108,136348,"oceanside, new york, usa",51
98202,192710,"ponte vedra, florida, usa",53
98224,194027,"sechelt, british columbia, canada",63
98231,225066,"lansing, michigan, usa",38
98248,191707,"münchen, bayern, germany",26
98253,191720,"ravensburg, baden-württemberg, germany",37
98267,210945,"aldenhoven, nordrhein-westfalen, germany",44
98271,222391,"dortmund, nordrhein-westfalen, germany",25
98275,18850,"berlin, berlin, germany",28
98285,63650,"moenchengladbach, nordrhein-westfalen, germany",42
98289,71940,"berlin, berlin, germany",
98293,125808,"zürich, zürich, switzerland",32
98302,165507,"wien, wien, austria",24
98309,175493,"münchen, bayern, germany",30
98319,252278,"bad liebenwerda, brandenburg, germany",28
98321,274803,"münchen, bayern, germany",
98333,51269,"bremen, bremen,",
98337,237070,"allenwinden, zug, switzerland",29
98347,13215,"frechen, nordrhein-westfalen, germany",26
98349,41227,"datteln, nordrhein-westfalen, germany",40
98361,182345,"hamburg, hamburg, germany",25
98373,225799,"mainz, rheinland-pfalz, germany",37
98375,267418,"weingarten, baden-württemberg, germany",
98380,72601,"niedernhausen, hessen, germany",24
98395,102322,"selm, nrw, germany",54
98397,22089,"brooklyn, new york, usa",25
98404,32250,"gta, ontario, canada",29
98420,40012,"new plymouth, taranaki, new zealand",44
98429,58497,"nantes, pays de la loire, france",26
98439,95316,"fredericton, new brunswick, canada",
98488,133416,"jacksons point, ontario, canada",25
98520,176459,"brossard, quebec, canada",30
98535,180146,"victoria, british columbia, canada",53
98541,206423,"columbia, maryland, usa",
98565,216962,"austin, texas, usa",
98584,237411,"irvine, california,",
98602,240318,"burnaby, british columbia, canada",33
98614,244708,"lytham, lancashire, united kingdom",
98623,274301,"frankston, victoria, australia",41
98728,111032,"nyc, new york, usa",
98733,80071,"salt lake city, utah, usa",28
98763,125411,"louisville, kentucky, usa",43
98782,63394,"eufaula, alabama, usa",22
98828,133284,"atlanta, georgia, usa",41
98850,3923,"vienna, ,",
98874,43901,"falls church, virginia, usa",
98884,243891,"cary, north carolina, usa",
98896,27813,"boerne, texas, usa",34
98929,99347,"muskegon, michigan, usa",30
98954,140410,"st. louis, missouri, usa",26
98961,147686,"farmingdale, new york, usa",34
98994,201447,"springfield, virginia, usa",40
