,User-ID,Location,Age
11193,242646,"ft myers beach, florida, usa",
11207,244171,"moline, illinois, usa",51
11217,248221,"portland, oregon, usa",62
11222,250962,"vancouver, british columbia, canada",24
11235,254377,"niles, michigan, usa",50
11237,263325,"fredericton, new brunswick, canada",27
11256,268030,"christchurch, canterbury, new zealand",
11265,268622,"upper township, new jersey, usa",36
11278,272225,"morecambe, england, united kingdom",49
11286,274308,"delray beach, florida, usa",33
11304,278137,"san antonio, texas, usa",27
11308,1424,"north avoca, new south wales, australia",
11316,2891,"beaverton, oregon, usa",
11324,6575,"seattle, washington, usa",
11383,30806,"halifax, nova scotia, canada",24
11387,31919,"skokie, illinois, usa",52
11392,36907,"dunnville, ontario, canada",39
11420,40553,"st. cloud, minnesota, usa",
11422,45557,"flossmoor, illinois, usa",33
11430,52917,"bellevue, washington, usa",42
11441,60244,"alvin, texas, usa",47
11522,69971,"pinehurst, north carolina, usa",43
11543,76818,"little rock, arkansas, usa",49
11554,80683,"new castle, delaware, usa",27
11563,98356,"west blocton, alabama, usa",45
11567,112881,"kitchener, ontario, canada",18
11574,123056,"halifax, nova scotia, canada",32
11583,137589,"enterprise, oregon, usa",35
11614,140555,"vancouver, british columbia, canada",31
11620,143415,"bellingham, washington, usa",50
11637,144038,"columbia, missouri, usa",49
11651,158254,"asheville, north carolina, usa",28
11667,166596,"greenwood, british columbia, canada",57
11682,171118,"toronto, ontario, canada",47
11696,185275,"seattle, washington, usa",32
11701,198930,"mesquite, texas, usa",21
11709,201641,"ottawa, ontario, canada",19
11717,206944,"camarillo, california, usa",26
11736,224138,"carlsbad, california, usa",
11755,238065,"bourbonnais, illinois, usa",27
11767,239594,"leuven, vlaams-brabant, belgium",28
11790,245371,"halifax, nova scotia, canada",26
11806,264152,"boston, massachusetts, usa",
11809,266226,"new york, new york, usa",
11816,267033,"tucson, arizona, usa",
11829,270605,"bourbonnais, illinois, usa",
11852,270713,"toronto, ontario, canada",27
11889,1435,"st. louis, missouri, usa",36
11900,1733,"independence, west virginia, usa",30
11907,7105,"chertsey, england, united kingdom",
11910,11993,"lakewood, colorado, usa",37
11914,28591,"michie, tennessee, usa",33
11917,28938,"asheville, north carolina, usa",38
11919,33888,"oldham, england, united kingdom",48
11921,37293,"whitehorse, yukon territory, canada",41
11928,37538,"kuala lumpur, n/a, malaysia",
11942,38023,"hayward, california, usa",30
11953,41667,"cotati, california, usa",
11955,41757,"calgary, alberta, canada",58
11960,55187,"torrance, california, usa",48
11978,56399,"n/a, surrey, united kingdom",63
11994,61028,"charleston, south carolina, usa",50
11999,65258,"saginaw, michigan, usa",42
12010,69378,"mililani, hawaii, usa",46
12017,70222,"ottawa, ontario, canada",56
12019,77480,"gig harbor, washington, usa",51
12028,80555,"warminster, wiltshire, united kingdom",20
12034,82831,"nashville, tennessee, usa",21
12038,89867,"montreal, quebec, canada",28
12041,92405,"dortmund, nordrhein-westfalen, germany",26
12052,93047,"nashua, new hampshire, usa",52
12068,94853,"christchurch, canterbury, new zealand",27
12074,102275,"saint clair, michigan, usa",52
12087,124078,"muskegon, michigan, usa",25
12093,124079,"prince george, british columbia, canada",24
12097,129851,"philadelphia, pennsylvania, usa",35
12103,131594,"citrus heights, california, usa",47
12109,132492,"hamburg- rissen, hamburg, germany",
12110,138844,"winnipeg, manitoba, canada",40
12143,141819,"perth, western australia, australia",34
12145,142479,"portland, maine, usa",
12151,147965,"lake wales, florida, usa",
12155,153621,"zaragoza, aragón, spain",29
12156,167800,"olive branch, mississippi, usa",57
12165,168047,"oxford, connecticut, usa",28
12175,172760,"san antonio, texas, usa",29
12181,179791,"sydney, new south wales, australia",22
12189,184424,"dayton, ohio, usa",44
12206,187145,"grapeview, washington, usa",65
12230,190885,"philadelphia, pennsylvania, usa",38
12234,197550,"galati, galati, romania",40
12235,213316,"rotherham, england, united kingdom",32
12238,224525,"ploiesti, prahova, romania",18
12242,224809,"nashua, new hampshire, usa",61
12261,230013,"conroe, texas, usa",
12265,236955,"pace, florida, usa",41
12266,243876,"bonn-beuel, nordrhein-westfalen, germany",31
12267,245312,"oakland, california, usa",51
12268,249862,"sugar land, texas, usa",
12282,249989,"lansing, michigan, usa",
12289,257028,"chicago heights, illinois, usa",31
12298,258938,"los angeles, california, usa",27
12315,271622,"malmok, n/a, aruba",
12324,8529,"logroño, la rioja, spain",
12327,14456,"edmonton, alberta, canada",27
12334,29526,"knoxville, tennessee, usa",26
12350,37208,"mesa, arizona, usa",30
12365,39616,"las vegas, nevada, usa",38
12370,75591,"charleston, west virginia, usa",33
12406,76223,"lisboa, lisboa, portugal",25
12421,79186,"fairbanks, alaska, usa",37
12425,83637,"raleigh, north carolina, usa",57
12434,88122,"jacksonville, north carolina, usa",30
12447,102702,"honolulu, hawaii, usa",34
12454,104399,"middletown, ohio, usa",29
12464,110912,"milpitas, california, usa",36
12511,118533,"owasso, oklahoma, usa",37
12516,119858,"centennial, colorado, usa",53
12521,123608,"los banos, california, usa",17
12528,124876,"redford, michigan, usa",23
12537,130554,"sandpoint, idaho, usa",
12541,146230,"bourbonnais, ,",49
12554,181176,"st. louis, missouri, usa",43
12572,183088,"arlington, virginia, usa",43
12576,193676,"waterford, new york, usa",27
12593,203075,"huntington beach, california, usa",23
12601,211426,"pueblo, colorado, usa",24
12628,239423,"jackson, tennessee, usa",49
12633,246247,"akron, ohio, usa",29
12638,259660,"bilbao, vizcaya, spain",21
12640,2110,"charlotte, north carolina, usa",
12643,9747,"o`fallon, missouri, usa",
12649,20119,"manchester, new hampshire,",51
12655,21484,"madison, wisconsin, usa",21
12665,26084,"tuscaloosa, alabama, usa",21
12671,27812,"long beach, california, usa",33
12677,28594,"thunder bay, ontario, canada",18
12678,31393,"portland, oregon, usa",
12702,31556,"chula vista, california, usa",51
12718,32773,"olathe, kansas, usa",28
12731,39396,"bonn, nordrhein-westfalen, germany",20
12732,52199,"houston, texas, usa",47
12737,57398,"tigard, oregon, usa",39
12756,59912,"pasadena, california, usa",27
12762,82407,"washington, dc, usa",
12771,85426,"chisholm, minnesota, usa",23
12788,95923,"bloomfield, new jersey, usa",17
12792,104665,"altoona, iowa, usa",30
12818,105028,"kuala lumpur, federal territory, malaysia",22
12844,107951,"tübingen, baden-württemberg, germany",
12852,114581,"san francisco, california, usa",23
12860,122716,"tucson, ,",30
12867,126697,"hershey, pennsylvania, usa",30
12872,127200,"urbana, illinois, usa",
12877,128696,"southampton, england, united kingdom",34
12890,129074,"marietta, georgia, usa",51
12898,135360,"albuquerque, new mexico, usa",39
12909,138995,"keyser, west virginia, usa",47
12921,150968,"manchester, new hampshire, usa",47
12929,151991,"zeist, utrecht, netherlands",39
12932,164926,"ann arbor, michigan, usa",25
12938,173679,"regensburg, bavaria, germany",27
12961,175636,"san antonio, texas, usa",46
12966,179730,"harmony, rhode island, usa",
12973,180917,"albuquerque, new mexico, usa",50
12976,205735,"mosinee, wisconsin, usa",26
12982,209817,"pittsburgh, pennsylvania, usa",27
12986,210822,"new orleans, louisiana, usa",36
12990,239626,"wellesley, massachusetts, usa",52
12993,242006,"santo domingo, distrito nacional, dominican republic",30
12996,245649,"greensboro, north carolina, usa",27
13003,249628,"whitney, texas, usa",51
13022,249958,"westmont, illinois, usa",12
13027,250184,"renton, washington, usa",
13039,254899,"browns mills, new jersey, usa",54
13044,255092,"corrales, new mexico, usa",
13048,257204,"akron, ohio, usa",32
13055,264355,"ionia, michigan, usa",36
13058,264543,"quincy, massachusetts, usa",
13081,264637,"germantown, maryland, usa",24
13083,265313,"morrisville, north carolina, usa",33
13105,270820,"west bend, wisconsin, usa",52
13122,271705,"atlanta, georgia, usa",25
13143,9417,"whitby, ontario, canada",26
13146,10314,"beaverton, oregon, usa",
13169,11601,"brooklyn, new york, usa",
13176,13850,"online, n/a, usa",28
13187,23902,"london, england, united kingdom",
13224,35718,"pfaffenhofen an der ilm, bayern, germany",32
13225,37400,"portland, oregon, usa",27
13231,38464,"tharston, norwich, england, united kingdom",33
13238,47971,"toronto, ontario, canada",40
13241,48268,"vienna, vienna, austria",18
13248,55548,"chamblee, georgia, usa",
13252,59038,"san antonio, texas, usa",28
13259,85433,"tübingen, baden-wuerttemberg, germany",33
13261,98440,"yuma, arizona, usa",17
13267,104657,"cave creek, arizona, usa",25
13277,114414,"edinburg, texas, usa",27
13285,123883,"topeka, kansas, usa",18
13318,125736,"atlanta, georgia, usa",17
13323,128325,"toledo, ohio, usa",43
13334,136205,"crest hill, illinois, usa",39
13344,138543,"mesquite, texas, usa",21
13368,144255,"riedstadt, hessen, germany",
13386,147451,"herne bay, england, united kingdom",37
13397,147847,"greenville, illinois, usa",
13421,195469,"congers, new york, usa",39
13428,199092,"rotterdam, zuid-holland, netherlands",50
13432,201526,"vancouver, british columbia, canada",25
13442,209160,"ottawa, ontario, canada",32
13449,227836,"athens, georgia, usa",30
13455,231210,"roanoke, virginia, usa",44
13484,252222,"mississauga, ontario, canada",21
13488,256407,"florissant, missouri, usa",58
13497,257700,"slippery rock, pennsylvania, usa",22
13504,5582,"seattle, washington, usa",26
13514,100264,"brunswick, ohio, usa",37
13520,107021,"indianapolis, indiana, usa",45
13530,136382,"edmonton, alberta, canada",
13550,146113,"cary, north carolina, usa",
13563,151537,"dalton, georgia, usa",33
13567,177090,"ashland, missouri, usa",37
13580,177277,"plymouth, england, united kingdom",30
13582,179433,"raleigh, north carolina, usa",42
13591,187065,"red feather lakes, ,",
13605,201674,"sellersville, pennsylvania, usa",28
13622,227520,"san jose, california, usa",33
13646,258534,"mcqueeney, texas, usa",32
13715,2276,"niskayuna, new york, usa",46
13726,58612,"douglasville, georgia, usa",54
13733,81848,"springfield, illinois, usa",35
13751,98787,"melbourne, victoria, australia",26
13774,101876,"nicholasville, kentucky, usa",38
13804,111190,"belton, texas, usa",53
13811,163973,"são paulo, são paulo, brazil",46
13842,165319,"tucson, arizona, usa",28
13860,167349,"keller, texas, usa",33
13865,250330,"riverdale, new york, usa",
13869,274004,"sydenham, london, england, united kingdom",41
13888,30487,"newbury park, california, usa",40
13904,36606,"san marcos, california, usa",39
13933,42458,"north york, ontario, canada",47
13941,55858,"dartmouth, nova scotia, canada",28
13946,56856,"escondido, california, usa",23
13965,71853,"somerville, massachusetts, usa",23
13972,78846,"daphne, alabama, usa",58
13978,123544,"dallas, texas, usa",
13998,158433,"nahant, massachusetts, usa",
14029,177072,"moberly, missouri, usa",47
14054,178240,"olive branch, mississippi, usa",49
14063,187981,"melbourne, victoria, australia",23
14066,226482,"singapore, n/a,",21
14070,229011,"mclean, virginia, usa",
14093,235935,"bridgeton, new jersey, usa",43
14115,250645,"thunder bay, ontario, canada",22
14117,250925,"milton, ontario, canada",33
14130,43842,"tucson, ,",
14158,73394,"san diego, california, usa",33
14165,105374,"montreal, quebec, canada",25
14172,123981,"phoenix, arizona, usa",46
14200,128208,"san antonio, texas, usa",34
14208,195694,"tucson, arizona, usa",29
14213,223087,"sherman oaks, california, usa",
14231,223154,"wilmington, north carolina, usa",33
14259,224249,"moline, illinois, usa",
14276,224349,"columbia, maryland, usa",23
14303,227702,"league city, texas, usa",42
14312,265115,"vista, california, usa",
14345,8362,"los angeles, california, usa",28
14351,226545,"mesa, arizona, usa",38
14368,238557,"kuala lumpur, selangor, malaysia",21
14374,243294,"geismar, louisiana, usa",25
14392,246513,"virginia beach, virginia, usa",23
14404,32250,"gta, ontario, canada",29
14413,40012,"new plymouth, taranaki, new zealand",44
14414,95316,"fredericton, new brunswick, canada",
14423,133416,"jacksons point, ontario, canada",25
14433,274301,"frankston, victoria, australia",41
14466,47609,"lubbock, texas, usa",34
14467,74026,"san diego, california, usa",21
14471,77383,"ottawa, ontario, canada",25
14472,80453,"overland park, kansas, usa",24
14477,81560,"christchurch, canterbury, new zealand",
14480,86033,"sydney, new south wales, australia",26
14481,123790,"mount vernon, new york, usa",25
14488,187624,"mountlake terrace, washington, usa",34
14499,261603,"san bernardino, california, usa",27
14508,19842,"***********, illinois, usa",
14517,114544,"antelope, california, usa",35
14564,127826,"duluth, georgia, usa",
14582,202277,"kennesaw, georgia, usa",54
14595,242073,"aldergrove, british columbia, canada",28
14600,255489,"sherman oaks, california, usa",
14640,260944,"stratford, connecticut, usa",
14653,263460,"tampa, florida, usa",31
14660,17282,"irwin, pennsylvania, usa",38
14662,38273,"chandler, arizona, usa",
14686,38556,"edmonton, alberta, canada",
14692,56307,"el segundo, california, usa",
14701,75860,"buffalo, minnesota, usa",30
14704,81682,"bluffton, south carolina,",36
14721,121606,"petaling jaya, selangor, malaysia",23
14734,150561,"bodegraven, zuid-holland, netherlands",33
14742,156467,"waltham, massachusetts, usa",38
14760,160735,"blaine, minnesota, usa",39
14764,177458,"ottawa, ontario, canada",29
14783,233911,"romney, west virginia, usa",41
14789,277639,"forsyth, montana, usa",48
14796,34300,"burlington, ontario, canada",35
14810,35836,"rochester, new york, usa",34
14827,41455,"toronto, ontario, canada",
14841,44845,"dallas, texas, usa",29
14845,51526,"long beach, california, usa",34
14859,67663,"wrightstown, ,",47
14865,91113,"chicago, illinois, usa",26
14901,121986,"atlanta, georgia, usa",54
14907,126196,"wilmington, delaware, usa",36
14923,130438,"yarmouth, nova scotia, canada",38
14928,182993,"carneys point, new jersey, usa",40
14944,201684,"austin, texas, usa",24
14955,244627,"shelbyville, tennessee, usa",32
14970,6543,"strafford, missouri, usa",34
14992,43021,"carbondale, illinois, usa",
14995,46909,"howell, new jersey, usa",31
15017,55490,"rapid city, south dakota, usa",25
15044,105937,"tampa, florida, usa",27
15058,130168,"calgary, alberta, canada",62
15060,192245,"beaverton, ,",
15071,207782,"midland, texas, usa",28
15090,20060,"baltimore, maryland, usa",48
15107,26593,"peoria, arizona, usa",
15115,47316,"comanche, texas, usa",
15135,50225,"fresno, california, usa",
15147,193898,"paradise, pennsylvania, usa",
15166,246156,"eastbourne, england, united kingdom",32
15171,204591,"toronto, ontario, canada",30
15186,52293,"lombard, illinois, usa",61
15189,73044,"sudbury, ontario, canada",
15215,103304,"st louis, missouri, usa",44
15219,118434,"darwin, northern territory, australia",23
15222,131402,"governors bay, canterbury, new zealand",
15228,143792,"nottingham, england, united kingdom",25
15236,165183,"tulsa, oklahoma,",60
15250,192211,"grove city, ohio, usa",45
15255,238613,"st. john`s, newfoundland, canada",37
15264,31391,"wilmington, massachusetts, usa",38
15270,40943,"oklahoma city, oklahoma, usa",40
15283,43910,"granada hills, california, usa",43
15299,74286,"pampa, texas, usa",23
15314,75081,", illinois, usa",29
15323,91931,"new westminster, british columbia, canada",40
15325,98723,"cincinnati, ohio, usa",29
15335,106007,"santa rosa, california, usa",29
15355,108155,"indianapolis, indiana, usa",29
15363,108392,"mountain view, california, usa",34
15368,109574,"edmonton, alberta, canada",50
15386,141493,"dove canyon, california, usa",44
15414,163488,"salem, ohio, usa",24
15424,184365,"portland, oregon, usa",
15428,197364,"cumming, georgia, usa",30
15446,216099,"ciudad colón, san josé, costa rica",
15450,259260,"fair haven, michigan, usa",56
15457,264321,"toronto, ontario, canada",33
15473,265083,"brooklyn, new york, usa",25
15478,270554,"fredericton, new brunswick, canada",
15497,273086,"chicago, illinois, usa",33
15509,206074,"new britain, connecticut, usa",16
15517,273979,"bloomsburg, pennsylvania, usa",20
15535,21014,"fresno, california, usa",
15597,85757,"pawtucket, rhode island, usa",40
15618,125774,"tehran, tehran, iran",36
15630,134434,"barcelona, barcelona, spain",25
15649,184279,"san angelo, texas, usa",29
15652,240219,"arlington, tennessee, usa",38
15662,243236,"modesto, california, usa",50
15670,17667,"iowa city, iowa, usa",33
15676,18067,"kajang, selangor, malaysia",33
15682,30273,"naples, florida, usa",25
15688,49460,"., kansas, usa",37
15705,53278,"toronto, ontario, canada",34
15713,68249,"la crosse, wisconsin, usa",50
15715,153513,"little rock, arkansas, usa",31
15726,159440,"lille, nord, france",27
15727,162590,"n/a, british columbia, canada",
15734,168464,"antioch, illinois, usa",11
15735,178920,"san francisco, california, usa",31
15745,199772,"vista, california, usa",
15749,203280,"melbourne, victoria, australia",28
15753,203380,"nuneaton, england, united kingdom",38
15757,205487,"waltham, massachusetts, usa",36
15758,212645,"coal township, pennsylvania, usa",21
15759,276463,"providence, rhode island, usa",26
15765,51883,"jasper, missouri, usa",31
15773,66680,"orange park, florida, usa",67
15792,69211,"oviedo, florida, usa",
15804,115692,"blacksburg, virginia, usa",33
15816,157811,"kissimmee, florida, usa",34
15825,190844,"forest grove, oregon, usa",
15833,104211,"chattanooga, tennessee, usa",39
15851,124487,"ramah, new mexico, usa",
15875,8487,"carrollton, texas, usa",30
15877,29101,"bolivar, missouri, usa",38
15878,41841,"sherwood park, alberta, canada",
15895,48494,"lemon grove, california, usa",51
15913,55607,"washington, dc, usa",
15919,91203,"glasgow, scotland, united kingdom",30
15924,114178,"tokyo, tokyo, japan",30
15930,134247,"winfield, illinois, usa",26
15934,196047,"macomb, michigan, usa",55
15944,243930,"montreuil, seine saint-denis, france",43
15963,244685,"rockvale, tennessee,",
15978,7286,"pasco, washington, usa",28
15981,29209,"boca raton, florida, usa",
15994,35445,"terre haute, indiana, usa",31
16000,37968,"roanoke, virginia, usa",50
16002,68436,"downieville, california, usa",49
16010,76352,"olympia, washington, usa",58
16018,94347,"oakland, new jersey, usa",44
16038,101731,"prince george, british columbia, canada",
16043,111944,"mannford, oklahoma, usa",23
16048,146932,"miami, florida, usa",30
16054,168036,"tualatin, ,",
16055,168144,"oceanside, california, usa",46
16062,194519,"paris, ile de france, france",28
16063,213150,"destrehan, louisiana, usa",103
16076,225411,"hamilton, ontario, canada",
16078,225986,"watford, england, united kingdom",36
16084,228021,"ann arbor, michigan, usa",32
16099,228998,"lincoln, nebraska, usa",41
16106,246617,"derby, england, united kingdom",27
16108,255078,"pewaukee, wisconsin, usa",49
16114,262399,"glen allen, virginia, usa",48
16117,48975,"beaver dams, new york, usa",
16125,207148,"san diego, california, usa",42
16130,223190,"the woodlands, texas, usa",33
16138,238781,"yucca valley, california, usa",51
16145,246655,"mooresville, north carolina, usa",
16150,204474,"hartford, connecticut, usa",
16153,247852,"snellville, georgia, usa",
16160,73588,"astoria, new york, usa",38
16169,76942,"sacramento, california, usa",25
16178,91449,"farncombe, surrey, united kingdom",34
16182,95991,"santa ana, california, usa",28
16197,107301,"west kensington, london, united kingdom",31
16213,110029,"norwich, england, united kingdom",27
16222,156269,"chicago, illinois, usa",53
16237,162052,"danville, virginia, usa",51
16259,169779,"st. charles, missouri, usa",36
16269,191716,"tatamagouche, nova scotia, canada",49
16279,238849,"saskatoon, saskatchewan, canada",40
16288,165232,"saint albans, west virginia, usa",23
16289,249924,"san francisco, california, usa",38
16292,3371,"groveland, massachusetts, usa",25
16299,61619,"coburg, oregon, usa",
16304,70065,"winnipeg, manitoba, canada",19
16310,80810,"warrensburg, missouri, usa",33
16325,113334,"calgary, alberta, canada",40
16330,124942,"olympia, washington, usa",
16338,143211,"greenbelt, maryland, usa",
16346,156300,"pinon hills, california, usa",49
16358,173835,"manchester, missouri, usa",53
16362,189558,"catlettsburg, kentucky, usa",55
16374,224646,"london, england, united kingdom",
16386,278188,"lake george, new york, usa",34
16392,21659,"san jose, california, usa",31
16405,24921,"higley, arizona, usa",29
16410,70666,"warwick, rhode island, usa",18
16442,88937,"cary, north carolina, usa",39
16457,107244,"appleton, wisconsin, usa",50
16468,150498,"cumberland, maryland, usa",38
16474,193529,"florissant, missouri, usa",51
16485,241666,"san francisco, california, usa",35
16511,264082,"irving, texas, usa",42
16528,61854,"boulder city, nevada, usa",
16536,106849,"dunkirk, indiana, usa",39
16554,111847,"sabine pass, texas, usa",38
16557,274061,"gahanna/columbus, ohio, usa",26
16572,278418,"omaha, nebraska, usa",
16578,58594,"baltimore, maryland, usa",33
16588,85701,"savannah, georgia, usa",37
16594,115490,"dekalb, illinois, usa",
16604,185384,"st. charles, missouri, usa",
16607,24933,"long island, new york, usa",44
16611,55493,"chatham, ontario, canada",35
16624,98647,"selayang, selangor, malaysia",26
16626,179019,"little falls, new york,",
16646,249111,"calgary, alberta, canada",
16654,274549,"san diego, california, usa",
16659,18401,"chicago, illinois,",
16660,51450,"lawrenceville, georgia, usa",54
16673,84024,"abilene, texas, usa",37
16688,93363,"farmington hills, michigan, usa",30
16693,104144,"florence, alabama, usa",65
16703,157655,"sydney, new south wales, australia",45
16708,184513,"navarre, florida, usa",61
16719,189516,"colorado springs, colorado, usa",37
16729,190741,"corpus christi, texas, usa",52
16738,190925,"hobe sound, florida, usa",51
16767,228764,"oakdale, california, usa",39
16780,247129,"kuching, sarawak, malaysia",26
16798,208605,"cape neddick, maine, usa",38
16806,88738,"harpers ferry, west virginia, usa",
16812,98686,"norfolk, virginia, usa",32
16821,152645,"chicago, illinois, usa",28
16826,231827,"festus, missouri, usa",32
16835,243700,"milwaukee, wisconsin, usa",
16841,126726,"stone mountain, georgia, usa",34
16846,159858,"atlantic beach, florida, usa",37
16854,184401,"olympia, washington, united state",55
16866,3827,"orlando, florida, usa",23
16873,53241,"hillsborough, new jersey, usa",
16885,104113,"springfield, missouri, usa",24
16896,125411,"louisville, kentucky, usa",43
16902,127914,"anchorage, alaska, usa",43
16906,208147,"federal way, washington, usa",41
16920,243929,"chicago, illinois,",63
16929,76499,"new york, new york, usa",
16945,83496,"westfield, new jersey, usa",
16949,122429,"kamuela, hawaii, usa",48
16963,242299,"orlando, florida, usa",25
16982,260183,"st catharines, ontario, canada",25
16991,62881,"milwaukee, wisconsin, usa",39
16997,81298,"savannah, georgia, usa",20
17007,187762,"rapid city, south dakota, usa",24
17017,221687,"beach park, illinois, usa",34
17022,8681,"orlando, florida, usa",34
17031,14422,"apple valley, minnesota, usa",
17053,52044,"atlanta, georgia, usa",46
17055,87746,"wallingford, connecticut, usa",52
17056,97324,"costa de caparica, lisbon, portugal",29
17061,109461,"oklahoma city, oklahoma, usa",30
17069,209756,"sacramento, california, usa",36
17087,248718,"hyde park, new york, usa",43
17104,11687,"orillia, ontario, canada",47
17109,63938,"northwest, iowa, usa",
17119,110746,"wrexham, wales, united kingdom",59
17123,126604,"north reading, massachusetts, usa",27
17134,141491,"westminster, maryland, usa",47
17147,178522,"somerset, ,",
17161,199416,"houma, louisiana,",65
17165,224927,"the woodlands, texas, usa",38
17170,29259,"mt. airy, , usa",39
17190,96679,"seville grove, western australia, australia",27
17192,104429,"brainerd, minnesota, usa",39
17199,115473,"pennsylvania, ,",
17201,120090,"cascade, ,",
17204,136313,"portland, oregon, usa",27
17207,139828,"juneau, , usa",49
17211,140223,"somerville, massachusetts, usa",27
17221,141710,"omaha, nebraska, usa",
17247,160819,"miami, florida, usa",43
17270,174914,"perth, western australia, australia",33
17278,187410,"kansas city, n/a, usa",100
17283,220278,"hammond, indiana, usa",32
17288,221948,"jacksonville, florida, usa",36
17300,227025,"saskatoon, saskatchewan, canada",33
17312,242361,"greencastle, pennsylvania, usa",
17315,269890,"niles, michigan, usa",27
17326,93092,"sherwood park, alberta, canada",22
17342,142256,"winfield, alberta, canada",52
17361,174326,"winnipeg, manitoba, canada",38
17380,136252,"santa fe, new mexico, usa",33
17388,192710,"ponte vedra, florida, usa",53
17397,212142,"warrenton, virginia, usa",37
17404,223201,"huntington beach, california, usa",
17410,16488,"milwaukee, wisconsin, usa",36
17419,39467,"barcelona, catalunya, spain",35
17430,47117,"houston, texas, usa",34
17435,91342,"doha, doha, qatar",29
17448,130570,"singapore, n/a, singapore",
17453,48057,"toronto, ontario, canada",
17454,72523,"grand island, new york, usa",
17463,98758,"calgary, alberta, canada",25
17476,133296,"ormond beach, florida, usa",23
17481,156214,"new bern, north carolina, usa",59
17486,183101,"kingsport, tennessee, usa",15
17493,197659,"indiana, pennsylvania, usa",49
17510,61901,"tucson, arizona, usa",63
17517,120598,"plant city, florida, usa",
17524,12982,"getxo, vizcaya, spain",41
17534,267249,"la habra heights, california, usa",26
17538,30511,"culemborg, gelderland, netherlands",
17548,155147,"seattle, washington, usa",60
17561,183187,"williamsport, pennsylvania, usa",48
17570,189334,"ottawa, ontario, canada",49
17576,196018,"joliet, illinois, usa",27
17579,205473,"ottawa, ontario, canada",32
17587,222050,"allen park, michigan, usa",45
17588,232211,"socorro, new mexico, usa",
17592,238541,"vancouver, british columbia, canada",
17597,256844,"gulfport, mississippi, usa",36
17601,2977,"richland, washington, usa",25
17607,56554,"rural hall, north carolina, usa",39
17627,129084,"boise, idaho, usa",39
17646,129690,"valley stream, new york, usa",34
17650,165516,"mesa, arizona, usa",26
17651,170810,"kitchener, ontario, canada",40
17653,186899,"moore, oklahoma, usa",24
17654,198012,"baltimore, maryland, usa",34
17658,221870,"oelwein, iowa, usa",45
17665,228311,"coon rapids, minnesota, usa",32
17673,238179,"smithton, illinois, usa",
17674,245295,"puchong, selangor, malaysia",24
17690,273113,"topeka, kansas, usa",18
17712,82511,"firenze, toscana, italy",
17717,85526,"victoria, british columbia, canada",36
17738,98263,"north vancouver, british columbia, canada",35
17754,113904,"baltimore, maryland, usa",31
17764,116866,"ottawa, ,",
17766,117539,"rock hill, south carolina, usa",30
17771,127129,"langley, british columbia, canada",
17779,151107,"minneapolis, minnesota, usa",39
17783,167189,"coburg, oregon, usa",43
17787,176481,"toronto, ontario, canada",
17789,198692,"milton, florida, usa",51
17791,207494,"huntsville, alabama, usa",42
17797,216444,"nunspeet, gelderland, netherlands",57
17801,216882,"adelaide, south australia, australia",
17803,246776,"gympie, queensland, australia",21
17810,256072,"rhododendron, oregon, usa",
17811,6242,"calgary, alberta, canada",
17838,143968,"wesley chapel, florida, usa",39
17847,169233,"chicago, illinois, usa",27
17856,176902,"o`fallon, missouri, usa",25
17860,7887,"altoona, pennsylvania, usa",23
17865,50547,"toronto, ontario, canada",32
17868,51742,"brooklyn, new york, usa",
17883,66878,"fort myers, florida, usa",42
17892,76482,"zanesville, ohio, usa",103
17898,135265,"groton, connecticut, usa",32
17908,161936,"gisborne, victoria, australia",53
17918,163307,"tulsa, oklahoma, usa",24
17921,207721,"mississauga, ontario, canada",39
17922,230030,"berkeley, california, usa",36
17924,49109,"west jordan, utah, usa",38
17933,221777,"cuyahoga falls, ohio, usa",26
17937,230708,"modesto, california, usa",43
17940,171970,"elmhurst, illinois, usa",
17948,228789,"skipton, north yorkshire, united kingdom",44
17952,35857,"mentor, ohio, usa",36
17971,59269,"indianapolis, indiana, usa",
17976,67034,"vero beach, florida, usa",57
17977,136348,"oceanside, new york, usa",51
17993,160541,"ashford, england, united kingdom",
17994,216012,"clevelad, ohio, usa",34
18004,90049,"victoria, british columbia, canada",30
18010,117873,"evanston, illinois, usa",50
18016,228681,"dumont, new jersey, usa",
18025,249695,"halifax, nova scotia, canada",35
18035,259380,"blue springs, missouri, usa",
18038,92498,"sydney, new south wales, australia",
18045,125039,"lafayette, indiana, usa",27
18052,149934,"chicago, illinois, usa",44
18057,33958,"new orleans, louisiana,",
18060,57108,"new york, new york, usa",38
18065,61427,"morgan hill, california, usa",
18077,65663,"syracuse, new york, usa",32
18088,102967,"olympia, washington, usa",54
18105,212923,"minneapolis, minnesota, usa",34
18123,264657,"st. louis, missouri, usa",23
18133,275970,"pittsburgh, pennsylvania, usa",46
18142,62755,"dublin, texas, usa",50
18144,73923,"montrose, california, usa",29
18152,25131,"grimes, iowa, usa",
18160,26544,"woodbridge, virginia, usa",37
18175,59770,"birmingham, alabama, usa",
18177,115120,"sherman oaks, california, usa",29
18180,123095,"hollywood, maryland, usa",
18198,189973,"pittsburgh, pennsylvania, usa",
18218,271538,"alexandria, virginia, usa",23
18226,21011,"san francisco, california, usa",44
18241,75149,"geneva, illinois, usa",36
18256,102705,"ottawa, ontario, canada",22
18266,106280,"toronto, ,",
18270,128040,"toledo, ohio, usa",35
18272,149690,"logan city, queensland, australia",35
