,User-ID,Location,Age
108515,11657,"cincinnati, ohio, usa",25
108544,18254,"nanaimo, british columbia, canada",34
108556,23664,"exeter, new hampshire, usa",
108560,25966,"key west, florida, usa",
108574,30806,"halifax, nova scotia, canada",24
108595,31688,"mesa, arizona, usa",
108601,31919,"skokie, illinois, usa",52
108614,36540,"norristown, pennsylvania, usa",32
108618,36677,"studio city, california, usa",28
108624,36907,"dunnville, ontario, canada",39
108729,38899,"richmond, british columbia, canada",
108733,40553,"st. cloud, minnesota, usa",
108742,41589,"bellingham, washington, usa",51
108786,45557,"flossmoor, illinois, usa",33
108820,46404,"vancouver, british columbia, canada",20
108823,50204,"lebanon, pennsylvania, usa",36
108841,52256,"duluth, minnesota, usa",17
108857,52917,"bellevue, washington, usa",42
109012,54605,"penngrove, california, usa",
109026,55272,"panama city, florida, usa",
109043,56598,"albuquerque, new mexico, usa",45
109048,58382,"bountiful, utah, usa",
109052,68721,"calgary, alberta, canada",30
109054,72099,"el cajon, ,",41
109063,74665,"new bedford, massachusetts, usa",
109086,76512,"warminster, pennsylvania, usa",48
109091,76818,"little rock, arkansas, usa",49
109142,79815,"new york, new york, usa",25
109147,80203,"olympia, wa, usa",34
109162,80683,"new castle, delaware, usa",27
109201,82968,"edmonton, alberta, canada",32
109213,83135,"auburn, new york, usa",29
109220,84427,"ballwin, missouri, usa",58
109229,87093,"vancouver, british columbia, canada",
109232,89851,"warminster, pennsylvania, usa",
109249,93855,"hartford, connecticut, usa",53
109253,94737,"palm bay, florida, usa",
109261,97055,"toronto, ontario, canada",51
109267,98356,"west blocton, alabama, usa",45
109299,98484,"west point, new york, usa",18
109322,106946,"salt lake city, utah, usa",
109332,110349,"sioux city, iowa, usa",27
109340,112881,"kitchener, ontario, canada",18
109363,114217,"petaling jaya, selangor, malaysia",24
109379,117241,"munich, bavaria, germany",33
109382,123056,"halifax, nova scotia, canada",32
109451,125928,"glendale heights, illinois, usa",
109471,131154,"soddy-daisy, tennessee, usa",18
109505,140555,"vancouver, british columbia, canada",31
109546,141704,"los angeles, california, usa",29
109551,142823,"san diego, california, australia",29
109564,143415,"bellingham, washington, usa",50
109690,144151,"harrison, tennessee, usa",
109698,148123,"calgary, alberta, canada",28
109702,153211,"toronto, ontario, canada",28
109727,154465,"albany, california, usa",32
109733,154975,"dallas, texas, usa",29
109747,158254,"asheville, north carolina, usa",28
109791,158258,"tucson, arizona, usa",
109793,158559,"san diego, california, usa",
109801,159647,"high prairie, alberta, canada",
109807,168804,"santa rosa, california, usa",31
109811,175185,"nanaimo, british columbia, canada",41
109817,175805,"toronto, ontario, canada",
109824,181944,"south windsor, connecticut, usa",49
109832,182527,"pekin, illinois, usa",62
109876,183131,"dallas, texas, usa",
109880,185275,"seattle, washington, usa",32
109901,188589,"klang, selangor, malaysia",20
109912,191694,"fremont, california, usa",62
109919,192353,"las vegas, nevada, usa",26
109933,197293,"paradise, newfoundland, canada",26
109950,198930,"mesquite, texas, usa",21
109992,198983,"naperville, illinois, usa",29
110000,201641,"ottawa, ontario, canada",19
110024,203213,"new berlin, wisconsin, usa",
110031,206944,"camarillo, california, usa",26
110076,212539,"watertown, massachusetts, usa",31
110078,212789,"san francisco, california, usa",34
110082,218379,"auburn, maine, usa",18
110087,224138,"carlsbad, california, usa",
110179,227422,"savannah, georgia, usa",35
110189,229703,"south surrey, british columbia, canada",
110207,232990,"portland, oregon, usa",26
110228,233117,"didsbury, ,",
110236,233889,"brisbane, queensland, australia",37
110248,235011,"seattle, washington, usa",
110255,237434,"bynum, north carolina, usa",
110270,238065,"bourbonnais, illinois, usa",27
110314,245371,"halifax, nova scotia, canada",26
110362,250353,"hawthorne, california, usa",18
110366,257025,"hamburg, new york, usa",26
110370,258717,"selfkant, nordrhein-westfalen, germany",18
110373,264152,"boston, massachusetts, usa",
110418,265676,"sterling, virginia, usa",36
110423,265972,"olympia, washington, usa",
110433,266226,"new york, new york, usa",
110543,267802,"edmonton, alberta, canada",
110561,268774,"fremont, california, usa",82
110564,270605,"bourbonnais, illinois, usa",
110627,270713,"toronto, ontario, canada",27
110852,274380,"cincinnati, ohio, usa",21
110864,259660,"bilbao, vizcaya, spain",21
110891,277042,"hiram, georgia, usa",
110898,899,"bielefeld, nordrhein-westfalen, germany",23
110902,1435,"st. louis, missouri, usa",36
110939,2411,"lake city, florida, usa",37
110945,4131,"hemel hempstead, england, united kingdom",51
110957,5604,"hattenhofen, bayern, germany",48
110959,7105,"chertsey, england, united kingdom",
110972,9414,"ipswich, suffolk, united kingdom",37
110977,10570,"singapore, n/a, singapore",
110980,11993,"lakewood, colorado, usa",37
111068,13221,"iqaluit, nunavut, canada",45
111077,14049,"burnaby, british columbia, canada",
111090,16263,"ashland, wisconsin, usa",
111113,20147,"cincinnati, ohio, usa",
111122,20401,"graz, steiermark, austria",25
111132,22012,"canberra, australian capital territory, australia",
111136,24188,"college park, maryland, usa",
111142,25583,"worcester, massachusetts, usa",
111157,25893,"merseburg, sachsen-anhalt, germany",23
111162,26371,"vancouver, british columbia, canada",65
111181,26706,"st. louis, missouri, usa",28
111183,28091,"fort collins, colorado, usa",128
111189,28591,"michie, tennessee, usa",33
111346,28735,"hannover, niedersachsen, germany",58
111367,28938,"asheville, north carolina, usa",38
111408,29694,"melbourne, victoria, australia",40
111410,29702,"chicago, ,",52
111418,32329,"pipe creek, texas, usa",30
111433,32963,"coal city, illinois, usa",56
111435,33888,"oldham, england, united kingdom",48
111458,36811,"rockwell, north carolina, usa",51
111466,37293,"whitehorse, yukon territory, canada",41
111509,37310,"americus, georgia, usa",33
111525,37538,"kuala lumpur, n/a, malaysia",
111591,38023,"hayward, california, usa",30
111764,41135,"bochum, nordrhein-westfalen, germany",37
111765,41596,"mexico city, distrito federal, mexico",40
111789,41667,"cotati, california, usa",
111797,41757,"calgary, alberta, canada",58
111827,42651,"lake mary, florida, usa",
111836,44297,"christchurch, canterbury, new zealand",22
111864,46184,"binghamton, ,",
111867,48630,"n/a, new jersey, usa",34
111878,50165,"bellevue, washington, usa",41
111883,50201,"egremont, cumbria, united kingdom",33
111884,51375,"queen valley, arizona, usa",63
111886,51803,"brantford, ontario, canada",34
111914,51856,"wichita,, kansas, usa",59
111929,52531,"guildford, england, united kingdom",35
111931,52635,"portland, oregon, usa",23
111935,53042,"wethersfield, connecticut, usa",59
111946,54453,"boise, idaho, usa",
111967,54648,"santa claus, indiana, usa",
111973,55187,"torrance, california, usa",48
112081,57148,"stirling, scotland, united kingdom",24
112086,59559,"milton, florida, usa",25
112091,61028,"charleston, south carolina, usa",50
112155,63074,"istanbul, n/a, turkey",44
112157,63765,"hertford, england, united kingdom",46
112163,65145,"browns mills, new jersey, usa",54
112179,65258,"saginaw, michigan, usa",42
112255,65370,"gatlinburg, tennessee, usa",35
112264,66088,"kansas city, missouri, usa",46
112269,66428,"dasmariñas, cavite, philippines",16
112272,67371,"raumati beach, kapiti coast, new zealand",
112275,67415,"minneapolis, minnesota, usa",29
112289,68081,"pittsburgh area, pennsylvania, usa",
112296,69378,"mililani, hawaii, usa",46
112352,69499,"sutherland, new south wales, australia",31
112353,70153,"vermilion, alberta, canada",34
112356,70222,"ottawa, ontario, canada",56
112366,70649,"casper, wyoming, usa",31
112397,71162,"halifax, nova scotia, canada",40
112406,72347,"uster, zh, switzerland",32
112411,72687,"adelaide, south australia, australia",70
112413,74910,"ottawa, ontario, canada",22
112414,75842,"chicago, il, illinois, usa",42
112419,79821,"inveraray, scotland, united kingdom",39
112421,80555,"warminster, wiltshire, united kingdom",20
112485,81064,"colton, california, usa",44
112497,81153,"london, england, united kingdom",27
112500,81855,"horsham, west sussex, united kingdom",42
112518,81950,"wien, wien, austria",23
112542,82831,"nashville, tennessee, usa",21
112590,84682,"medford, oregon, usa",43
112594,89507,"pt.pleasant, new jersey, usa",30
112616,89867,"montreal, quebec, canada",28
112644,91424,"omaha, nebraska, usa",51
112646,91553,"diamond bar, california, usa",34
112651,91634,"pgh, pennsylvania, usa",
112672,92405,"dortmund, nordrhein-westfalen, germany",26
112714,93047,"nashua, new hampshire, usa",52
113101,93257,"san francisco, california, usa",
113110,93274,"borgloon, limburg, belgium",17
113111,94853,"christchurch, canterbury, new zealand",27
113186,98655,"st. petersburg, florida, usa",70
113197,99026,"huntington beach, california, usa",38
113208,99946,"chicago, illinois, usa",
113220,100452,"vancouver, british columbia, canada",
113224,102019,"walla walla, washington, usa",32
113233,102275,"saint clair, michigan, usa",52
113287,104243,"coatesville, pennsylvania, usa",60
113312,104268,"athens, georgia, usa",28
113330,105968,"anchorage, alaska, usa",41
113350,107718,"los angeles, california, usa",28
113359,109107,"orange, california, usa",19
113371,109344,"koeln, nordrhein-westfalen, germany",46
113373,109591,"rietschen, sachsen, germany",20
113375,110609,"osaka, n/a, japan",32
113384,111269,"brooklyn, new york, usa",30
113386,111433,"lima, lima, peru",23
113387,114434,"carson city, nevada, usa",39
113388,114983,"chelmer, queensland, australia",21
113393,117581,"alton, illinois, usa",41
113400,118372,"auburn hills, michigan, usa",25
113403,118654,"louisville, kentucky, usa",
113411,120563,"maldon, essex, united kingdom",49
113414,121070,"lyon, rhône-alpes, france",27
113418,122086,"victoria, british columbia, canada",18
113425,122321,"jacksonville, north carolina, usa",23
113436,123724,"north liberty, iowa, usa",52
113446,124078,"muskegon, michigan, usa",25
113525,124079,"prince george, british columbia, canada",24
113553,125053,"aachen, nordrhein-westfalen, germany",24
113555,127024,"toronto, ontario, canada",57
113566,129538,"newtown, wellington, new zealand",36
113570,129851,"philadelphia, pennsylvania, usa",35
113671,129988,"eagle point, oregon, usa",31
113676,130915,"scotia, new york, usa",
113681,131476,"sydney, new south wales, australia",29
113686,131594,"citrus heights, california, usa",47
113711,133414,"oshawa, ontario, canada",
113714,135911,"hemel hempstead, england, united kingdom",34
113720,136237,"calgary, alberta, canada",34
113733,136747,"marcellus, michigan, usa",31
113747,138844,"winnipeg, manitoba, canada",40
113863,139406,"davis, west virginia, usa",
113866,140264,"burgess hill, i sometimes live in hong kong, united kingdom",16
113869,140293,"baltimore, maryland, usa",24
113871,140423,"norwich, england, united kingdom",36
113880,141565,"rogue river, oregon, usa",26
113884,141819,"perth, western australia, australia",34
113923,142600,"waipah, hawaii, usa",59
113941,144133,"durham, north carolina, usa",38
113946,147965,"lake wales, florida, usa",
114007,148191,"portland, oregon, usa",42
114017,148804,"los angeles, california, usa",
114038,150657,"catskill, new york, usa",26
114047,153621,"zaragoza, aragón, spain",29
114060,156089,"lisboa, n/a, portugal",38
114063,157602,"philadelphia, pennsylvania, usa",
114067,159510,"moodus, connecticut, usa",22
114068,159720,"winnipeg, manitoba, canada",31
114079,160431,"nairobi-karen, n/a, kenya",38
114083,161872,"brandon, mississippi, usa",27
114098,163534,"northampton, england, united kingdom",37
114106,164775,"racine, wisconsin, usa",
114111,167038,"kissimmee, florida, usa",
114120,167800,"olive branch, mississippi, usa",57
114184,169563,"sherwood park, alberta, canada",29
114186,171435,"silver spring, maryland, usa",
114190,171506,"seattle, washington, usa",30
114195,172406,"pikeville, north carolina, usa",29
114205,172760,"san antonio, texas, usa",29
114265,173190,"vail, colorado, usa",
114273,175254,"davis, california, usa",
114287,178072,"takaka, golden bay, new zealand",54
114290,179791,"sydney, new south wales, australia",22
114340,180795,"sheffield, england, united kingdom",22
114341,181683,"warminster, pennsylvania, usa",68
114344,183963,"edmonton, alberta, canada",27
114358,184424,"dayton, ohio, usa",44
114424,185123,"dublin, leinster, ireland",31
114427,185448,"richmond, virginia, usa",31
114436,188411,"kleve, nordrhein-westfalen, germany",33
114438,190885,"philadelphia, pennsylvania, usa",38
114486,191214,"phoenix, arizona, usa",24
114488,192844,"perkasie, pennsylvania, usa",
114494,192979,"savonlinna, etelä-savo, finland",19
114502,193738,"santa fe, new mexico, usa",
114513,194636,"san francisco, california,",
114529,194799,"charlotte, north carolina, usa",30
114533,196146,"silsden, keighley, england, united kingdom",38
114550,196858,"west point, new york, usa",32
114555,197550,"galati, galati, romania",40
114559,198045,"clayton, missouri, usa",23
114562,199178,"brighton, england, united kingdom",57
114579,201404,"hudson, new hampshire, usa",28
114585,202647,"london, england, united kingdom",
114586,202821,"dallas, texas, usa",23
114588,203531,"akron, ohio, usa",24
114597,204652,"mandeville, louisiana, usa",
114601,205338,"new plymouth, taranaki, new zealand",30
114602,208478,"emerald, victoria, australia",55
114603,208668,"umatilla, oregon, usa",59
114630,209224,"palo alto, california, usa",59
114635,209486,"storm lake, iowa, usa",24
114663,210317,"atlanta, georgia, usa",
114682,210923,"delaware, ohio, usa",
114698,211720,"shelton, connecticut, usa",33
114700,213316,"rotherham, england, united kingdom",32
114743,215298,"toronto, ontario, canada",32
114746,215953,"córdoba, andalucía, spain",32
114766,218290,"hamilton, n/a, new zealand",14
114768,219132,"state college, pennsylvania, usa",
114774,219813,"innsbruck, tirol, austria",27
114790,219949,"summerfield, north carolina, usa",
114807,221550,"moravian falls, n carolina, usa",50
114812,222622,"wien, wien, austria",23
114817,222683,"gaithersburg, maryland, usa",
114826,223438,"randolph, massachusetts, usa",31
114851,223608,"northville, michigan, usa",31
114857,223942,"kansas city, missouri, usa",
114859,224525,"ploiesti, prahova, romania",18
114954,224606,"oxford, england, united kingdom",19
114956,224809,"nashua, new hampshire, usa",61
115028,225593,"san francisco, california, usa",
115035,229405,"west bend, wisconsin, usa",55
115040,230013,"conroe, texas, usa",
115085,232343,"philadelphia, pennsylvania, usa",
115092,233451,"seattle, washington, usa",42
115096,234784,"melbourne, victoria, australia",17
115097,234925,"hudson, ohio, usa",51
115115,235506,"toronto, ontario, canada",29
115137,236955,"pace, florida, usa",41
115176,237064,"oxford, ,",68
115191,237264,"cairo, n/a, egypt",35
115205,237283,"gaithersburg, maryland, usa",43
115207,238639,"bakersfield, california, usa",22
115220,239106,"pasadena, california, usa",74
115230,239847,"lansdale, pennsylvania, usa",
115234,240224,"walnut creek, california, usa",52
115246,240541,"port angeles, washington, usa",40
115264,242233,"austin, texas, usa",57
115269,243075,"whitehorse, yukon territory, canada",13
115309,243876,"bonn-beuel, nordrhein-westfalen, germany",31
115329,244484,"carson city, nevada, usa",42
115344,244923,"swindon, wiltshire, united kingdom",47
115345,245312,"oakland, california, usa",51
115352,245829,"northfield, vermont, usa",
115354,246230,"ofallon, missouri, usa",52
115362,246691,"north shore city, auckland, new zealand",37
115364,247201,"derby, western australia, australia",
115382,247583,"neuss, , germany",28
115386,249401,"montrose, colorado, usa",76
115391,249827,"sao paulo, sp, brazil",30
115393,249862,"sugar land, texas, usa",
115457,250153,"kingston, ontario, canada",32
115459,252622,"paradise, california, usa",77
115463,257028,"chicago heights, illinois, usa",31
115523,258023,"wikwemikong, ontario, canada",38
115525,258151,"beaverton, oregon, usa",
115540,258938,"los angeles, california, usa",27
115593,260194,"shoreline, washington, usa",35
115594,262407,"huntington, west virginia, usa",29
115606,263078,"harrison, tennessee, usa",59
115614,263445,"east brunswick, victoria, australia",32
115618,263979,"san  francisco, california, usa",34
115619,265904,"middelbeers, noord-brabant, netherlands",23
115624,266146,"carlton north, victoria, australia",31
115627,268761,"onalaska, washington, usa",41
115636,269391,"frechen, nordrhein-westfalen, germany",31
115638,269607,"adelaide, south australia, australia",36
115640,269852,"altoona, wisconsin, usa",44
115644,270051,"victoria, british columbia, canada",
115647,270131,"sechelt, british columbia, canada",
115650,270658,"picton, new south wales, australia",32
115654,271364,"storrs, connecticut, usa",22
115659,271622,"malmok, n/a, aruba",
115710,271792,"nauheim, hesse, germany",
115712,271894,"innermanzing, niederoesterreich, austria",21
115713,274692,"surrey, british columbia, canada",31
115716,96869,"sevilla, sevilla, spain",28
115732,133225,"irvine, california, usa",28
115746,117941,"belfort, franche-comté, france",33
115749,275167,"lambersart, nord-pas-de-calais, france",22
115750,106803,"almeria, andalucia, spain",22
115755,70796,"barcelona, cataluña, spain",26
115761,136021,"torremolinos, málaga, spain",39
115763,206932,"barcelona, barcelona, spain",29
115782,80908,"lleida, catalunya, spain",30
115803,58067,"donostia, gipuzkoa, euskal herria",26
115824,95902,"barcelona, catalunya, spain",57
115853,198243,"llavaneres (barcelona), ,",30
115861,214920,"lleida, catalunya, spain",35
115888,39467,"barcelona, catalunya, spain",35
116019,124888,"mataró, barcelona, spain",25
116032,179624,"ourense, ourense, spain",31
116041,234860,"barcelona, catalunya, spain",27
116043,158454,"valencia, valencia, spain",19
116049,43118,"lisboa, lisboa, portugal",24
116062,52673,"barcelona, catalunya, spain",26
116074,167275,"madrid, madrid, spain",32
116076,266007,"barcelona, catalunya, spain",30
116082,14958,"lezo, euskadi, spain",39
116122,271415,"cerdanyola del vallès, barcelona, spain",22
116126,166772,"madrid, madrid, spain",28
116142,392,"barcelona, catalunya, spain",44
116147,135241,"barcelona, catalunya, spain",
116151,185119,"badalona, barcelona, spain",19
116158,158627,"valladolid, castilla y león, spain",32
116171,102532,"barcelona, catalunya, spain",59
116184,3757,"madrid, madrid, spain",
116223,6360,"ourense, galicia, spain",21
116225,13872,"barcelona, catalunya, spain",17
116228,33408,"barcelona, catalunya - barcelona, spain",39
116241,121667,"alaquas, valencia, spain",34
116249,179939,"barcelona, granollers, spain",27
116273,182367,"madrid, madrid, spain",18
116278,108687,"cerdanyola del valles, barcelona, spain",28
116281,137348,"ourense, ourense, spain",35
116289,146261,"lloret de mar, girona, spain",37
116294,235442,"gasteiz, euskal herria, spain",21
116302,275909,"barcelona, barcelona, spain",32
116309,73402,"barcelona, barcelona, spain",25
116310,81207,"maia, porto, portugal",20
116346,164533,"sitges, barcelona, spain",46
116409,276928,"highland, california, usa",10
116414,14698,"upstate, new york, usa",
116460,43726,"guntersville, alabama, usa",17
116464,49646,"san diego, california, usa",14
116465,77790,"kent bridge, ontario, canada",
116469,92547,"baker city, oregon, usa",29
116536,94630,"allegan, michigan, usa",
116543,174140,"new cumberland, pennsylvania, usa",23
116546,179075,"hampton, , usa",82
116568,190485,"kingston, ontario, canada",54
116572,196915,"arlington, texas, usa",23
116573,202706,"shelby township, michigan, usa",
116584,211288,"seattle, washington, usa",36
116597,229015,"richmond, virginia, usa",13
116603,13518,"fishers, indiana, usa",27
116637,63993,"peru, illinois, usa",43
116644,65098,"roseville, california, usa",14
116652,207825,"fairbanks, alaska, usa",52
116710,245827,"albuquerque, ,",
116856,103160,"saanichton, ,",14
116864,24172,"gawler sth, south australia, australia",45
116875,67782,"rainsville, alabama, usa",12
116885,201353,"st. thomas, ontario, canada",19
116905,273993,"roxbury, massachusetts, usa",23
116918,207782,"midland, texas, usa",28
117034,224609,"manchester, england, united kingdom",27
117038,26593,"peoria, arizona, usa",
117103,96448,"albuquerque, new mexico, usa",
117248,3437,"honolulu, hawaii, usa",103
117250,23231,"new orleans, louisiana, usa",
117255,31134,"collingswood, new jersey, usa",
117264,36693,"seattle, washington, usa",50
117273,37235,"lisboa, n/a, portugal",22
117288,60146,"san jose, california, usa",
117293,91449,"farncombe, surrey, united kingdom",34
117310,112412,"oakland, california, usa",30
117318,115224,"miami, florida, usa",25
117328,120860,"huntsville, alabama, usa",2
117347,141493,"dove canyon, california, usa",44
117439,149661,"ventura, california, usa",
117465,151613,"channahon, illinois, usa",47
117469,153513,"little rock, arkansas, usa",31
117494,156868,"whitehaven, england, united kingdom",31
117497,188490,"lexington, massachusetts, usa",
117507,194519,"paris, ile de france, france",28
117541,194706,"bothell, washington, usa",46
117545,207356,"winter park, florida, usa",47
117551,243360,"east elmhurst, new york, usa",
117603,243942,"baltimore, maryland, usa",
117640,5709,"bayan lepas, penang, malaysia",15
117646,10118,"minneapolis, minnesota, usa",44
117666,38544,"newark, delaware, usa",34
117679,47635,"kuala lumpur, kuala lumpur, malaysia",
117684,50225,"fresno, california, usa",
117744,59499,"washington, dc, usa",38
117753,86392,"cornwall, prince edward island, canada",25
117781,94209,"victoria, british columbia, canada",25
117790,105028,"kuala lumpur, federal territory, malaysia",22
117903,115833,"new york, new york, usa",
117909,132171,"milltown, wisconsin, usa",54
117929,140879,"duesseldorf, nordrhein-westfalen, germany",36
117974,172700,"portland, oregon, usa",33
117987,274634,"wahiawa, hawaii, usa",33
118020,4809,"grosse pointe, michigan, usa",
118026,8529,"logroño, la rioja, spain",
118043,20501,"hamburg, hamburg, germany",30
118051,29526,"knoxville, tennessee, usa",26
118141,35081,"great falls, virginia, usa",16
118151,37208,"mesa, arizona, usa",30
118243,39616,"las vegas, nevada, usa",38
118319,57661,"arroyo grande, california, usa",54
118323,66487,"tampa, florida, usa",
118333,68760,"northampton, pennsylvania, usa",
118373,76223,"lisboa, lisboa, portugal",25
118471,79186,"fairbanks, alaska, usa",37
118489,88122,"jacksonville, north carolina, usa",30
118515,90743,"olympia, washington, usa",18
118524,97679,"jackson heights, new york, usa",
118527,102702,"honolulu, hawaii, usa",34
118719,110890,"tempe, arizona, usa",
118726,110912,"milpitas, california, usa",36
118832,118533,"owasso, oklahoma, usa",37
118871,119858,"centennial, colorado, usa",53
118919,120579,"braga, braga, portugal",18
118925,123608,"los banos, california, usa",17
118997,130554,"sandpoint, idaho, usa",
119144,131238,"bismarck, north dakota, usa",15
119171,136396,"warren, ohio, usa",34
119179,141070,"asheville, north carolina, usa",20
119204,143964,"chardon, ohio, usa",26
119234,146230,"bourbonnais, ,",49
119297,152468,"mount shasta, california, usa",
119309,169192,"knoxville, tennessee, usa",35
119324,183088,"arlington, virginia, usa",43
119352,185282,"oceanside, california, usa",
119356,190448,"highland hts., ohio, usa",39
119366,193676,"waterford, new york, usa",27
119397,203075,"huntington beach, california, usa",23
119437,211426,"pueblo, colorado, usa",24
119537,239423,"jackson, tennessee, usa",49
119619,242007,"subang jaya, selangor, malaysia",
119638,246247,"akron, ohio, usa",29
119687,250367,"denver, colorado, usa",
119696,254859,"redd, arizona, usa",
119717,256864,"eugene, oregon, usa",
119724,249146,"algés, lisboa, portugal",41
119732,276929,"collex, geneva, switzerland",35
119749,3416,"aachen, nordrhein-westfalen, germany",34
119758,22648,"selestat, alsace, france",35
119760,60809,"erstein, alsace, france",33
119770,175367,"tours, indre et loire, france",33
119778,172888,"valence, rhône alpes, france",57
119817,88390,"lille, nord pas de calais, france",27
119818,256114,"asnières, ile de france, france",39
119821,74215,"lyon, rhône-alpes, france",26
119843,78287,"cormondrèche, n/a, switzerland",29
119846,224897,"lyon, rhône-alpes, france",34
119855,135277,"montreal, quebec, canada",30
119870,139480,"plaisir, ile de france, france",26
119885,264191,"lille, nord, france",
119898,239736,"paris, ile-de-france, france",20
119918,13867,"nantes, loire atlantique, france",24
119922,147451,"herne bay, england, united kingdom",37
119988,243213,"lille, nord, france",
120010,46351,"paris, ile de france, france",27
120051,106954,"paris, ,",24
120062,180845,"montrouge, ile de france, france",36
120065,219769,"nantes, loire atlantique, france",36
120068,17330,"lille, nord, france",34
120073,33145,"saint-dizier, champagne-ardenne, france",30
120119,41701,"bordeaux, aquitaine, france",25
120135,52203,"calais, pas de calais, france",32
120167,134621,"collonges sous salève, rhône-alpes, france",31
120178,137397,"strasbourg, alsace, france",32
120228,268405,"merl, luxembourg ville, luxembourg",31
120229,132603,"paris, northern territory, france",36
120231,643,"grenoble, rhone-alpes, france",23
120256,234281,"fribourg, fribourg, switzerland",
120296,137384,"le cellier, pays de la loire, france",32
120321,66255,"geneva, geneva, switzerland",25
120330,80803,"paris, ile de france, france",27
120363,95888,"dijon, bourgogne, france",26
120370,166363,"nice, côte d`azur, france",23
120381,181763,"paris, ile de france, france",29
120385,188478,"lugano, ticino, switzerland",25
120388,209389,"tamatave, toamasina, madagascar",34
120396,26443,"malakoff, hauts-de-seine, france",27
120404,179641,"chatelaillon-plage, ,",32
120412,37527,"guer, bretagne, france",30
120444,188658,"belfort, franche-comté, france",23
120456,200408,"toulouse, haute-garonne,",22
120457,223386,"paris, ile de france, france",27
120490,239630,"lyon, rhône-alpes, france",24
120505,173999,"lignières, neuchâtel, switzerland",33
120518,183287,"paris, ile de france, france",28
120554,53628,"brest, bretagne, france",22
120594,195102,"lyon, rhône alpes,",26
120597,215622,"paris, ile de france, france",27
120602,33943,"lyon, rhône-alpes, france",25
120626,235371,"brühl, nordrhein-westfalen, germany",35
120634,22192,"barcelona, barcelona, spain",31
120639,94242,"madrid, madrid, spain",28
120707,187333,"pinto, madrid, spain",33
120718,75852,"north bend, , usa",
120727,268786,"tucson, arizona, usa",31
120739,135330,"san clemente, california, usa",61
120743,156214,"new bern, north carolina, usa",59
120809,158846,"sagle, idaho, usa",54
120827,257534,"longview, washington, usa",34
120836,262051,"grosse pointe, michigan,",
120841,2110,"charlotte, north carolina, usa",
120922,3418,"san diego, california, usa",14
120931,5207,"indianapolis, indiana, usa",34
120937,7072,"bismarck, north dakota, usa",11
120943,7482,"macarthur, west virginia, usa",49
120947,7809,"seattle, washington, usa",
120955,9747,"o`fallon, missouri, usa",
120982,10697,"lexington, kentucky, usa",20
120986,21484,"madison, wisconsin, usa",21
121010,21870,"carlisle, pennsylvania, usa",
121015,22818,"franklin, pennsylvania, usa",28
121051,22936,"raleigh, north carolina, usa",23
121058,23181,"berkeley, california, usa",40
121062,23848,"kirkland, washington, usa",31
121065,26084,"tuscaloosa, alabama, usa",21
121095,26190,"collierville, tennessee, usa",37
121098,27812,"long beach, california, usa",33
121128,28594,"thunder bay, ontario, canada",18
121171,31078,"columbia, south carolina, usa",27
121173,31393,"portland, oregon, usa",
121238,31556,"chula vista, california, usa",51
121457,32773,"olathe, kansas, usa",28
121580,38763,"columbus, ohio, usa",23
121582,39396,"bonn, nordrhein-westfalen, germany",20
121627,40795,"lehi, utah, usa",
121633,48899,"sudbury, vermont, usa",16
121636,49635,"seattle, washington, usa",
121641,52199,"houston, texas, usa",47
121780,57398,"tigard, oregon, usa",39
121822,58342,"vista, california, usa",60
121833,58855,"glen ellyn, illinois, usa",38
121843,59912,"pasadena, california, usa",27
121868,60081,"malmok, n/a, aruba",
121873,63976,"vista, california, usa",38
121876,63998,"manteca, california, usa",28
121881,65769,"staten island, ,",36
121895,67402,"sandpoint, idaho, usa",
121912,72990,"watertown, new york, usa",31
121933,76530,"santa clarita, california, usa",55
121965,77772,"lynnwood, washington, usa",13
121986,81865,"edmonton, alberta, canada",27
121994,82407,"washington, dc, usa",
122045,84377,"asheville, ,",32
122049,85426,"chisholm, minnesota, usa",23
122108,86093,"morgantown, west virginia, usa",25
122118,87729,"figueira da foz, coimbra, portugal",24
122129,88812,"wilmington, north carolina, usa",53
122132,89074,"fayetteville, , usa",
122134,93025,"aurora, colorado, usa",40
122135,94485,"natchitoches, louisiana, usa",21
122138,95923,"bloomfield, new jersey, usa",17
122174,97945,"omaha, nebraska, usa",34
122180,100004,"san ysidro, california, usa",0
122185,102891,"las vegas, nevada, usa",12
122191,105263,"vancouver, washington state, usa",19
122192,110165,"council bluffs, iowa, usa",
122203,111731,"muskegon, michigan, usa",26
122207,112598,"lantana, florida, usa",
122214,114146,"albuquerque, new mexico, usa",
122217,116063,"lenexa, kansas, usa",30
122224,116705,"memphis, tennessee, usa",
122228,117824,"san francisco, california, usa",32
122231,118543,"cincinnati, ohio, usa",49
122237,120155,"long beach, mississippi, usa",42
122254,120892,"hamburg, hamburg, germany",20
122265,121545,"san carlos, california, usa",
122271,121561,"davis, california, usa",8
122276,122716,"tucson, ,",30
122325,125303,"dortmund, nordrhein-westfalen, germany",25
122337,126697,"hershey, pennsylvania, usa",30
122365,127200,"urbana, illinois, usa",
122464,129074,"marietta, georgia, usa",51
122789,134005,"santa rosa, california, usa",34
122805,134705,"calgary, alberta, canada",29
122810,135360,"albuquerque, new mexico, usa",39
122893,136357,"puyallup, washington, usa",152
122897,138777,"beavercreek, oregon, usa",
122936,138995,"keyser, west virginia, usa",47
122975,139376,"lawrence, kansas, usa",
