,User-ID,Location,Age
115355,141493,"dove canyon, california, usa",44
115447,149661,"ventura, california, usa",
115473,153513,"little rock, arkansas, usa",31
115498,188490,"lexington, massachusetts, usa",
115508,194519,"paris, ile de france, france",28
115542,207356,"winter park, florida, usa",47
115548,243360,"east elmhurst, new york, usa",
115600,243942,"baltimore, maryland, usa",
115637,5709,"bayan lepas, penang, malaysia",15
115643,10118,"minneapolis, minnesota, usa",44
115663,38544,"newark, delaware, usa",34
115676,47635,"kuala lumpur, kuala lumpur, malaysia",
115681,50225,"fresno, california, usa",
115741,59499,"washington, dc, usa",38
115750,86392,"cornwall, prince edward island, canada",25
115778,94209,"victoria, british columbia, canada",25
115787,105028,"kuala lumpur, federal territory, malaysia",22
115900,132171,"milltown, wisconsin, usa",54
115920,140879,"duesseldorf, nordrhein-westfalen, germany",36
115965,172700,"portland, oregon, usa",33
115978,274634,"wahiawa, hawaii, usa",33
116011,8529,"logroño, la rioja, spain",
116028,20501,"hamburg, hamburg, germany",30
116036,29526,"knoxville, tennessee, usa",26
116126,35081,"great falls, virginia, usa",16
116136,37208,"mesa, arizona, usa",30
116228,39616,"las vegas, nevada, usa",38
116304,57661,"arroyo grande, california, usa",54
116308,66487,"tampa, florida, usa",
116318,68760,"northampton, pennsylvania, usa",
116358,76223,"lisboa, lisboa, portugal",25
116456,79186,"fairbanks, alaska, usa",37
116474,88122,"jacksonville, north carolina, usa",30
116500,90743,"olympia, washington, usa",18
116509,102702,"honolulu, hawaii, usa",34
116701,110890,"tempe, arizona, usa",
116708,110912,"milpitas, california, usa",36
116814,118533,"owasso, oklahoma, usa",37
116853,119858,"centennial, colorado, usa",53
116901,120579,"braga, braga, portugal",18
116907,123608,"los banos, california, usa",17
116979,130554,"sandpoint, idaho, usa",
117126,131238,"bismarck, north dakota, usa",15
117153,136396,"warren, ohio, usa",34
117161,141070,"asheville, north carolina, usa",20
117186,143964,"chardon, ohio, usa",26
117216,146230,"bourbonnais, ,",49
117279,152468,"mount shasta, california, usa",
117291,169192,"knoxville, tennessee, usa",35
117306,183088,"arlington, virginia, usa",43
117334,190448,"highland hts., ohio, usa",39
117344,193676,"waterford, new york, usa",27
117375,203075,"huntington beach, california, usa",23
117415,211426,"pueblo, colorado, usa",24
117515,239423,"jackson, tennessee, usa",49
117597,242007,"subang jaya, selangor, malaysia",
117616,246247,"akron, ohio, usa",29
117665,250367,"denver, colorado, usa",
117674,254859,"redd, arizona, usa",
117695,256864,"eugene, oregon, usa",
117702,249146,"algés, lisboa, portugal",41
117710,276929,"collex, geneva, switzerland",35
117727,3416,"aachen, nordrhein-westfalen, germany",34
117736,22648,"selestat, alsace, france",35
117738,60809,"erstein, alsace, france",33
117748,175367,"tours, indre et loire, france",33
117756,172888,"valence, rhône alpes, france",57
117795,88390,"lille, nord pas de calais, france",27
117796,74215,"lyon, rhône-alpes, france",26
117818,224897,"lyon, rhône-alpes, france",34
117827,135277,"montreal, quebec, canada",30
117842,139480,"plaisir, ile de france, france",26
117857,264191,"lille, nord, france",
117870,239736,"paris, ile-de-france, france",20
117890,147451,"herne bay, england, united kingdom",37
117956,243213,"lille, nord, france",
117978,46351,"paris, ile de france, france",27
118019,106954,"paris, ,",24
118030,17330,"lille, nord, france",34
118035,33145,"saint-dizier, champagne-ardenne, france",30
118081,41701,"bordeaux, aquitaine, france",25
118097,52203,"calais, pas de calais, france",32
118129,134621,"collonges sous salève, rhône-alpes, france",31
118140,137397,"strasbourg, alsace, france",32
118190,268405,"merl, luxembourg ville, luxembourg",31
118191,643,"grenoble, rhone-alpes, france",23
118216,234281,"fribourg, fribourg, switzerland",
118256,137384,"le cellier, pays de la loire, france",32
118281,66255,"geneva, geneva, switzerland",25
118290,80803,"paris, ile de france, france",27
118323,95888,"dijon, bourgogne, france",26
118330,166363,"nice, côte d`azur, france",23
118341,188478,"lugano, ticino, switzerland",25
118344,209389,"tamatave, toamasina, madagascar",34
118352,26443,"malakoff, hauts-de-seine, france",27
118360,179641,"chatelaillon-plage, ,",32
118368,37527,"guer, bretagne, france",30
118400,188658,"belfort, franche-comté, france",23
118412,200408,"toulouse, haute-garonne,",22
118413,223386,"paris, ile de france, france",27
118446,239630,"lyon, rhône-alpes, france",24
118461,173999,"lignières, neuchâtel, switzerland",33
118474,183287,"paris, ile de france, france",28
118510,53628,"brest, bretagne, france",22
118550,215622,"paris, ile de france, france",27
118555,33943,"lyon, rhône-alpes, france",25
118579,235371,"brühl, nordrhein-westfalen, germany",35
118587,22192,"barcelona, barcelona, spain",31
118592,94242,"madrid, madrid, spain",28
118660,187333,"pinto, madrid, spain",33
118671,268786,"tucson, arizona, usa",31
118683,156214,"new bern, north carolina, usa",59
118749,158846,"sagle, idaho, usa",54
118767,257534,"longview, washington, usa",34
118776,262051,"grosse pointe, michigan,",
118781,2110,"charlotte, north carolina, usa",
118862,3418,"san diego, california, usa",14
118871,5207,"indianapolis, indiana, usa",34
118877,7482,"macarthur, west virginia, usa",49
118881,7809,"seattle, washington, usa",
118889,9747,"o`fallon, missouri, usa",
118916,21484,"madison, wisconsin, usa",21
118940,22818,"franklin, pennsylvania, usa",28
118976,26084,"tuscaloosa, alabama, usa",21
119006,27812,"long beach, california, usa",33
119036,28594,"thunder bay, ontario, canada",18
119079,31393,"portland, oregon, usa",
119144,31556,"chula vista, california, usa",51
119363,32773,"olathe, kansas, usa",28
119486,39396,"bonn, nordrhein-westfalen, germany",20
119531,49635,"seattle, washington, usa",
119536,52199,"houston, texas, usa",47
119675,57398,"tigard, oregon, usa",39
119717,58342,"vista, california, usa",60
119728,58855,"glen ellyn, illinois, usa",38
119738,59912,"pasadena, california, usa",27
119763,65769,"staten island, ,",36
119777,67402,"sandpoint, idaho, usa",
119794,72990,"watertown, new york, usa",31
119815,76530,"santa clarita, california, usa",55
119847,77772,"lynnwood, washington, usa",13
119868,81865,"edmonton, alberta, canada",27
119876,82407,"washington, dc, usa",
119927,85426,"chisholm, minnesota, usa",23
119986,86093,"morgantown, west virginia, usa",25
119996,87729,"figueira da foz, coimbra, portugal",24
120007,95923,"bloomfield, new jersey, usa",17
120043,97945,"omaha, nebraska, usa",34
120049,100004,"san ysidro, california, usa",0
120054,102891,"las vegas, nevada, usa",12
120060,105263,"vancouver, washington state, usa",19
120061,110165,"council bluffs, iowa, usa",
120072,118543,"cincinnati, ohio, usa",49
120078,120155,"long beach, mississippi, usa",42
120095,120892,"hamburg, hamburg, germany",20
120106,122716,"tucson, ,",30
120155,125303,"dortmund, nordrhein-westfalen, germany",25
120167,126697,"hershey, pennsylvania, usa",30
120195,127200,"urbana, illinois, usa",
120294,129074,"marietta, georgia, usa",51
120619,134005,"santa rosa, california, usa",34
120635,134705,"calgary, alberta, canada",29
120640,135360,"albuquerque, new mexico, usa",39
120723,136357,"puyallup, washington, usa",152
120727,138777,"beavercreek, oregon, usa",
120766,138995,"keyser, west virginia, usa",47
120805,150968,"manchester, new hampshire, usa",47
120877,151991,"zeist, utrecht, netherlands",39
120894,161373,"kennebunk, maine, usa",
120905,162019,"east moline, illinois, usa",19
120918,162840,"wray, colorado, usa",52
120929,163676,"roanoke, virginia, usa",59
120939,164926,"ann arbor, michigan, usa",25
120970,166130,"jacksonville, arkansas, usa",37
120977,166327,"tigard, ,",66
120984,167625,"cuyahoga falls, ohio, usa",25
120994,169249,"colorado springs, colorado, usa",43
121008,173679,"regensburg, bavaria, germany",27
121068,175636,"san antonio, texas, usa",46
121097,177375,"w.m., pennsylvania, usa",42
121155,180917,"albuquerque, new mexico, usa",50
121159,181796,"grand blanc, michigan, usa",33
121175,182459,"fort wayne, indiana, usa",28
121199,183284,"stamford, connecticut, usa",
121220,184904,"chicago, illinois, usa",22
121232,188799,"redding, california, usa",23
121246,191165,"glendora, california, usa",36
121262,194614,"littleton, colorado, usa",33
121299,200323,"beebeetown, iowa, usa",19
121317,205735,"mosinee, wisconsin, usa",26
121418,205977,"parma, emilia romagna, italy",21
121421,206438,"katy, texas, usa",24
121450,209817,"pittsburgh, pennsylvania, usa",27
121486,210822,"new orleans, louisiana, usa",36
121520,213638,"zhadum, yedor, usa",43
121538,219013,"norman, oklahoma, usa",19
121548,221232,"rock hill, south carolina, usa",21
121560,221262,"trumbull, ,",
121566,233526,"kissimmee, florida, usa",35
121585,239626,"wellesley, massachusetts, usa",52
121631,240113,"carmichael, ,",
121643,242006,"santo domingo, distrito nacional, dominican republic",30
121925,244873,"austin, texas, usa",34
121934,245649,"greensboro, north carolina, usa",27
121954,245790,"oradea, bihor, romania",16
121956,248821,"fanwood, new jersey, usa",
121961,249628,"whitney, texas, usa",51
122042,250184,"renton, washington, usa",
122070,254899,"browns mills, new jersey, usa",54
122265,255092,"corrales, new mexico, usa",
122305,256603,"oakland, ,",25
122312,257204,"akron, ohio, usa",32
122755,257820,"pocomoke city, maryland, usa",10
122772,260067,"deforest, wisconsin, usa",32
122794,261768,"thibodaux, louisiana, usa",12
122802,264355,"ionia, michigan, usa",36
122838,264543,"quincy, massachusetts, usa",
122882,264637,"germantown, maryland, usa",24
122928,269308,"hayward, california, usa",52
122934,270326,"new york, new york, usa",
122952,270820,"west bend, wisconsin, usa",52
123032,272786,"lexington, south carolina, usa",23
123041,276939,"poissy, yvelines, france",23
123050,160432,"st lambert des bois, yvelines, france",49
123052,110367,"lyon, n/a, france",21
123065,34908,"thorigné-fouillard, bretagne, france",16
123070,47329,"geneva, genève, switzerland",37
123074,85806,"st-légier, vaud, switzerland",
123080,90277,"toulouse, midi-pyrénées, france",23
123099,124536,"orbe, vaud, switzerland",28
123104,168129,"puteaux, hauts-de-seine, france",22
123121,187805,"marseille, paca, france",31
123128,264828,"paris, ile de france, france",25
123145,56039,"paris, paris, france",34
123190,58397,"paris, n/a,",27
123198,120515,"porto alegre, rio grande do sul, brazil",42
123205,261886,"köln, nordrhein-westfalen, germany",
123211,43873,"pepinster, liege,",43
123217,83109,"montreal, quebec, canada",
123246,15418,"vitoria, álava, spain",23
123339,144585,"ourense, ourense, spain",28
123348,202046,"bilbao, bizkaia, spain",
123356,3542,"jersey city, new jersey, usa",
123360,7841,"salt lake city, utah, usa",
123380,9417,"whitby, ontario, canada",26
123425,11601,"brooklyn, new york, usa",
123494,13850,"online, n/a, usa",28
123582,22365,"castle rock, colorado, usa",51
123603,28477,"singapore, singapore, singapore",22
123611,35718,"pfaffenhofen an der ilm, bayern, germany",32
123626,36938,"saint paul, minnesota, usa",43
123640,37400,"portland, oregon, usa",27
123678,38464,"tharston, norwich, england, united kingdom",33
123698,40330,"germantown, maryland, usa",
123722,40796,"memphis, tennessee, usa",
123733,42323,"madera, california, usa",
123768,45340,"canton, ohio, usa",
123783,47971,"toronto, ontario, canada",40
123823,48268,"vienna, vienna, austria",18
123842,55548,"chamblee, georgia, usa",
123897,56804,"southbridge, canterbury, new zealand",
123925,59038,"san antonio, texas, usa",28
123943,61888,"phoenix, arizona, usa",46
123950,63545,"makati, n/a, philippines",28
123955,80684,"hillsboro, oregon, usa",
123963,87911,"new york, new york, usa",20
123991,93631,"halifax, ,",26
124010,98440,"yuma, arizona, usa",17
124051,98468,"eugene, oregon, usa",33
124055,99252,"austin, texas, usa",47
124063,104657,"cave creek, arizona, usa",25
124098,108827,"los angeles, california, usa",
124106,114258,"goodyear, arizona, usa",30
124114,115700,"denver, colorado, usa",29
124124,117577,"baltimore, maryland, usa",
124134,123883,"topeka, kansas, usa",18
124539,128325,"toledo, ohio, usa",43
124565,128622,"tinley park, illinois, usa",23
124572,130837,"toronto, ontario, canada",32
124591,138543,"mesquite, texas, usa",21
124679,142801,"manhattan, kansas, usa",17
124696,144017,"caldwell, idaho, usa",
124708,144255,"riedstadt, hessen, germany",
124755,147385,"jersey city, new jersey, usa",
124765,155000,"fogelsville, pennsylvania, usa",53
124775,158774,"harrison, new jersey, usa",34
124797,172374,"san bernardino, california, usa",20
124806,175283,"laramie, wyoming, usa",29
124813,195469,"congers, new york, usa",39
124838,196053,"pittsburgh, pennsylvania, usa",35
124869,199092,"rotterdam, zuid-holland, netherlands",50
124902,210168,"los angeles, california, usa",26
124922,216861,"kingston, ontario, canada",48
124927,226847,"chicago, illinois, usa",18
124931,227836,"athens, georgia, usa",30
124970,234205,"lake worth, florida, usa",15
124980,246759,"singapore, n/a, singapore",23
125014,252222,"mississauga, ontario, canada",21
125050,253949,"steamboat springs, colorado, usa",33
125073,256407,"florissant, missouri, usa",58
125110,257700,"slippery rock, pennsylvania, usa",22
125166,261611,"mobile, alabama, usa",
125176,262391,"san angelo, texas, usa",17
125195,275306,"tyler, texas, usa",24
125208,275520,"plainfield, illinois, usa",25
125220,35458,"dortmund, nordrhein-westfalen, germany",22
125226,276954,"freiburg, baden-wuerttemberg, germany",43
125227,197410,"stockholm, stockholm, sweden",31
125250,94861,"aachen, nordrhein-westfalen, germany",29
125254,89207,"gateshead, england, united kingdom",26
125275,7082,"carlisle, pennsylvania, usa",
125297,8187,"bend, oregon, usa",
125306,23547,"mcallen, texas, usa",26
125337,23933,"burleson, texas, usa",43
125353,25976,"lakeland, florida, usa",
125360,30052,"minneapolis, minnesota, usa",
125394,48213,"san mateo, california, usa",
125406,49526,"mainaschaff, bayern, germany",47
125414,60621,"edwardsville, illinois, usa",57
125447,63865,"pomona, california, usa",39
125456,90137,"norfolk, virginia, usa",40
125472,95393,"austin, texas, usa",33
125485,100264,"brunswick, ohio, usa",37
125513,107021,"indianapolis, indiana, usa",45
125557,109349,"exton, pennsylvania,",
125569,111637,"tiburon, california, usa",53
125588,121083,"monessen, pennsylvania, usa",38
125597,123515,"beaverton, oregon, usa",
125609,126395,"arkansas, arkansas, usa",28
125630,128119,"olathe, kansas, usa",
125659,135736,"los angeles, california, usa",54
125671,146113,"cary, north carolina, usa",
125765,149204,"lincoln, nebraska, usa",
125777,151537,"dalton, georgia, usa",33
125785,161250,"germantown, maryland, usa",
125792,161299,"covina, california, usa",41
125813,172462,"nepean, ontario, canada",45
125822,177090,"ashland, missouri, usa",37
125864,177091,"forest grove, oregon, usa",36
125906,177277,"plymouth, england, united kingdom",30
125926,179433,"raleigh, north carolina, usa",42
125979,184196,"monroe twp, new jersey, usa",
125993,187065,"red feather lakes, ,",
126062,187990,"palmdale, california, usa",34
126073,188038,"innisfail, alberta, canada",
126087,188273,"hawthorne, new jersey, usa",22
126120,195182,"kansas city, missouri, usa",47
126128,201674,"sellersville, pennsylvania, usa",28
126166,202381,"iowa city, iowa, usa",53
126191,211098,"clarksville, tennessee, usa",
126204,216829,"parker, colorado, usa",
126239,217512,"proctor, vermont, usa",24
126245,220399,"alborn, minnesota, usa",
126253,222220,"austin, texas, usa",30
126285,227520,"san jose, california, usa",33
126440,234647,"fredericton, new brunswick, canada",32
126448,257454,"evergreen park, illinois, usa",61
126458,78797,"leeston, canterbury, new zealand",53
126464,81672,"york, pennsylvania, usa",
126475,66765,"barrie, ontario, canada",39
126487,94307,"atlanta, georgia, usa",
126496,180957,"adelaide, south australia, australia",
126528,261603,"san bernardino, california, usa",27
126617,33319,"calgary, alberta, canada",24
126642,41455,"toronto, ontario, canada",
126694,69042,"drayton valley, alberta, canada",55
126714,72523,"grand island, new york, usa",
126743,83235,"alsip, illinois, usa",
126757,93363,"farmington hills, michigan, usa",30
126856,120598,"plant city, florida, usa",
126906,123544,"dallas, texas, usa",
126974,126388,"kernersville, north carolina, usa",26
127018,137137,"cincinnati, ,",
127033,201776,"saint john, new brunswick, canada",22
127057,244915,"lexington, north carolina, usa",49
127073,251242,"delta, british columbia, canada",28
127090,254754,"seattle, washington, usa",28
127107,43907,"chicago, illinois, usa",54
127116,55799,"scarborough, ontario, canada",
127144,39219,"port aransas, texas, usa",
127157,95360,"austin, texas, usa",29
127165,242962,"hillsboro, ohio, usa",26
127195,2276,"niskayuna, new york, usa",46
127346,19429,"spokane, washington, usa",
127354,58612,"douglasville, georgia, usa",54
127372,76173,"comox, british columbia, canada",71
127393,81848,"springfield, illinois, usa",35
127445,88288,"bedford, massachusetts, usa",
127470,97423,"belle plaine, minnesota, usa",27
127481,98787,"melbourne, victoria, australia",26
127531,100887,"fort worth, texas, usa",53
127536,101876,"nicholasville, kentucky, usa",38
127627,111190,"belton, texas, usa",53
127666,119326,"birmingham, alabama, usa",
127679,133706,"palmyra, western australia, australia",30
127707,142579,"apex, north carolina, usa",
127748,162121,"san anselmo, california, usa",31
127757,163973,"são paulo, são paulo, brazil",46
127923,165319,"tucson, arizona, usa",28
128106,182781,"new york, new york, usa",54
128110,218936,"webster, texas, usa",43
128115,248531,"canby, oregon, usa",47
128127,253563,"big rapids, michigan, usa",33
128133,274004,"sydenham, london, england, united kingdom",41
128224,90198,"cornwall, new york,",34
128254,19011,"titirangi, auckland, new zealand",
128261,30487,"newbury park, california, usa",40
128345,41080,"stow, massachusetts, usa",
128355,42458,"north york, ontario, canada",47
128400,46671,"chery hill, new jersey, usa",49
128409,55858,"dartmouth, nova scotia, canada",28
128426,64535,"fredericksburg, virginia, usa",43
128438,66387,"kokomo, indiana, usa",52
128455,69252,"vancouver, british columbia, canada",
128474,71853,"somerville, massachusetts, usa",23
128506,78846,"daphne, alabama, usa",58
128540,82699,"toronto, ontario, canada",32
128548,88993,"calgary, alberta, canada",76
128563,98320,"hamilton, ontario, canada",48
128569,108143,"cincinnati, ohio, usa",17
128580,115552,"blairmore, alberta, canada",30
128592,117092,"mississauga, ontario, canada",53
128598,124048,"xenia, ohio, usa",
128611,158433,"nahant, massachusetts, usa",
128713,173773,"springfield, illinois, usa",36
128722,178240,"olive branch, mississippi, usa",49
128741,178961,"salt lake city, utah, usa",
128753,187029,"ardmore, oklahoma, usa",55
128765,187981,"melbourne, victoria, australia",23
128779,191188,"oakland, california, usa",80
128795,197664,"victor, new york, usa",37
128803,202000,"granada hills, california, usa",
128815,216501,"nashville, georgia, usa",35
128827,226482,"singapore, n/a,",21
128847,229011,"mclean, virginia, usa",
129028,233649,"quitman, mississippi, usa",51
129036,233697,"boise, idaho, usa",31
129044,235935,"bridgeton, new jersey, usa",43
129138,238231,"sydney, new south wales, australia",17
129152,242891,"rockwall, texas, usa",84
129159,250645,"thunder bay, ontario, canada",22
129163,250925,"milton, ontario, canada",33
129206,257483,"campobello, new brunswick, canada",54
129210,259388,"oakland, california, usa",
129223,192453,"san leandro, california, usa",
129229,90391,"queens, new york, usa",41
129253,190925,"hobe sound, florida, usa",51
129492,259320,"foster city, california, usa",41
129515,86720,"calgary, alberta, canada",
129563,24515,"jacksonville, florida, usa",28
129569,122671,"fort huachuca, arizona, usa",32
129575,175559,"philadelphia, pennsylvania, usa",
129579,185771,"alexandria, virginia, usa",39
129605,37512,"tulsa, oklahoma, usa",27
129626,47856,"ottawa, ontario, canada",32
129650,56905,"pacifica, ,",
129657,63004,"roseville, michigan, usa",44
129672,79009,"wellsburg, west virginia, usa",
129693,159834,"las vegas, nevada, usa",19
129742,170572,"elbridge, new york, usa",34
129748,187747,"charlestown, massachusetts, usa",22
129772,193798,"largo, florida, usa",33
129787,243312,"ann arbor, michigan, usa",36
129804,248547,"nottingham, england, united kingdom",50
129815,248718,"hyde park, new york, usa",43
130407,47609,"lubbock, texas, usa",34
130433,62471,"orillia, ontario, canada",33
130440,209875,"crescent city, california, usa",43
130497,33283,"winnipeg, manitoba, canada",26
130522,226006,"scott, arkansas, usa",35
130585,42450,"chicago, illinois, usa",
130596,137336,"longview, washington, usa",26
130632,172101,"heath, massachusetts, usa",37
130640,107326,"denver, colorado, usa",28
130675,119654,"lethbridge, alberta, canada",27
130690,188379,"kannapolis, north carolina, usa",51
130705,264248,"springfield, missouri, usa",26
130711,31391,"wilmington, massachusetts, usa",38
130772,153424,"yellowknife, , canada",18
130775,254299,"the dalles, oregon, usa",55
130812,68309,"brooklyn, new york, usa",43
130821,148220,"braunschweig, niedersachsen, germany",24
130842,276984,"yarmouth, nova scotia, canada",11
130856,31900,"levittown, new york, usa",12
130878,11590,"st. peters, missouri, usa",
130884,12537,"byron, minnesota,",
130907,208555,"oakland, new jersey, usa",12
130955,7128,"apo, ae, usa",8
130967,98443,"quincy, massachusetts, usa",
130982,41177,"austin, texas, usa",38
131001,46003,"middletown, connecticut, usa",27
131010,66574,"astoria, new york, usa",27
131050,74322,"galliano, louisiana, usa",21
131051,75251,"cape coral, florida, usa",16
131056,96989,"kansas city, missouri, usa",30
131065,110029,"norwich, england, united kingdom",27
131119,144765,"pittsburgh, pennsylvania, usa",
131122,152579,"kota kinabalu, sabah, malaysia",22
131145,174914,"perth, western australia, australia",33
131167,200643,"austin, texas, usa",21
131188,228351,"charleston, south carolina, usa",16
131208,265553,"san diego, california, usa",
131245,43842,"tucson, ,",
131319,62966,"fairfax, virginia, usa",23
131364,80820,"concord, california, usa",
131375,105374,"montreal, quebec, canada",25
131427,111390,"key colony beach, florida, usa",
131434,116758,"paullina, iowa, usa",38
131483,123981,"phoenix, arizona, usa",46
131614,128208,"san antonio, texas, usa",34
131643,173131,"sydney, new south wales, australia",25
131669,222254,"virginia beach, virginia, usa",34
131673,223087,"sherman oaks, california, usa",
131779,223154,"wilmington, north carolina, usa",33
131846,224249,"moline, illinois, usa",
131891,257495,"montreal, quebec, canada",23
131900,265115,"vista, california, usa",
132096,267648,"ypsilanti, michigan, usa",37
132108,15049,"benbrook, texas, usa",28
132153,78722,"lakeland, florida, usa",18
132162,88283,"hamburg, hamburg, germany",24
132251,98525,"los angeles, california, usa",22
132260,99955,"lockport, new york, usa",14
132352,154137,"lemoore, california, usa",
132361,155495,"hood river, oregon, usa",26
132385,198412,"waretown, new jersey, usa",17
132388,208741,"breda, noord-brabant, netherlands",30
132391,229499,"seattle, washington, usa",16
132398,242073,"aldergrove, british columbia, canada",28
132431,244286,"howell, new jersey, usa",22
132462,260183,"st catharines, ontario, canada",25
132515,270121,"portland, oregon, usa",21
132523,174534,"bismarck, north dakota, usa",47
132541,183739,"san francisco, california, usa",
132548,195116,"newcastle upon tyne, tyne & wear, united kingdom",27
132567,209974,"orange, california, usa",
132588,14422,"apple valley, minnesota, usa",
132692,71884,"vancleave, mississippi, usa",46
132700,104278,"bronx, ,",29
132774,1131,"berkeley, ,",22
132798,8234,"colorado springs, colorado, usa",44
132816,8362,"los angeles, california, usa",28
132842,22695,"naperville, illinois, usa",23
132850,41634,"buffalo, minnesota, usa",63
132859,53281,"mississauga, ontario, canada",
132862,126653,"villas, new jersey, usa",
132866,130792,"lefkosia, n/a, cyprus",36
132878,191610,"westminster, maryland, usa",
132881,226545,"mesa, arizona, usa",38
132957,238557,"kuala lumpur, selangor, malaysia",21
133003,243294,"geismar, louisiana, usa",25
133058,246513,"virginia beach, virginia, usa",23
133114,193769,"goose creek, south carolina, usa",59
133125,253871,"mechanicsville, maryland, usa",26
133193,16999,"alexandria, virginia, usa",48
133204,21618,"atlanta, georgia, usa",24
133236,48975,"beaver dams, new york, usa",
133281,86170,"middletown, ohio, usa",47
133289,106331,"toronto, ontario, canada",
133307,133258,"bloomington, illinois, usa",49
133320,136348,"oceanside, new york, usa",51
133422,192710,"ponte vedra, florida, usa",53
133446,194027,"sechelt, british columbia, canada",63
133455,225066,"lansing, michigan, usa",38
133474,231048,"decatur, georgia, usa",
133478,276994,"wien, wien, austria",25
133491,61710,"hannover, niedersachsen, germany",46
133493,132031,"ludwigsburg, baden-wuerttemberg, germany",31
133498,191707,"münchen, bayern, germany",26
133503,191720,"ravensburg, baden-württemberg, germany",37
133529,210945,"aldenhoven, nordrhein-westfalen, germany",44
133533,222391,"dortmund, nordrhein-westfalen, germany",25
133538,229148,"halle, sachsen-anhalt, germany",31
133540,15250,"philippsthal, hessen, germany",28
133542,18850,"berlin, berlin, germany",28
133557,63650,"moenchengladbach, nordrhein-westfalen, germany",42
133561,71940,"berlin, berlin, germany",
133571,76968,"hattingen, nordrhein-westfalen, germany",21
133574,78761,"heide, schleswig-holstein, germany",34
133578,78774,"köln, nordrhein-westfalen, germany",46
133583,82227,"kangasala, pirkanmaa, finland",40
133590,125808,"zürich, zürich, switzerland",32
133599,165507,"wien, wien, austria",24
133607,175493,"münchen, bayern, germany",30
133619,226568,"bern, bern, switzerland",23
133628,252278,"bad liebenwerda, brandenburg, germany",28
133631,274803,"münchen, bayern, germany",
133648,51269,"bremen, bremen,",
133653,237070,"allenwinden, zug, switzerland",29
133666,13215,"frechen, nordrhein-westfalen, germany",26
133668,28534,"essen, nordrhein-westfalen, germany",34
133670,33905,"wien, wien, austria",
133679,182345,"hamburg, hamburg, germany",25
133694,206441,"dortmund, nordrhein-westfalen, germany",32
133701,225799,"mainz, rheinland-pfalz, germany",37
133706,267418,"weingarten, baden-württemberg, germany",
133723,55331,"vellmar, hessen, germany",35
133726,72601,"niedernhausen, hessen, germany",24
133742,102322,"selm, nrw, germany",54
133748,13604,"charlotte, north carolina, usa",51
133763,17177,"chapel hill, north carolina, usa",67
133778,22089,"brooklyn, new york, usa",25
133786,30245,"houston, texas, usa",41
133796,32250,"gta, ontario, canada",29
133826,40012,"new plymouth, taranaki, new zealand",44
133839,58497,"nantes, pays de la loire, france",26
133857,95316,"fredericton, new brunswick, canada",
133924,102772,"fort myers, florida, usa",74
133941,119446,"edmonton, alberta, canada",
133948,133416,"jacksons point, ontario, canada",25
133986,155743,"san simeon, california, usa",
134002,176459,"brossard, quebec, canada",30
134022,180146,"victoria, british columbia, canada",53
134028,206423,"columbia, maryland, usa",
134055,213064,"lakewood, washington, usa",
134063,213851,"new braunfels, texas, usa",41
134071,216962,"austin, texas, usa",
134090,236550,"knoxville, tennessee, usa",
134098,237411,"irvine, california,",
134117,240318,"burnaby, british columbia, canada",33
134132,244708,"lytham, lancashire, united kingdom",
134144,274301,"frankston, victoria, australia",41
134270,111032,"nyc, new york, usa",
134276,80071,"salt lake city, utah, usa",28
134311,125411,"louisville, kentucky, usa",43
134337,63394,"eufaula, alabama, usa",22
134394,133284,"atlanta, georgia, usa",41
134419,183015,"washington township, new jersey, usa",103
134425,262719,"frankfurt am main, hessen, germany",47
134431,3923,"vienna, ,",
134465,43901,"falls church, virginia, usa",
134475,243891,"cary, north carolina, usa",
134489,1155,"smyrna, georgia, usa",22
134502,4221,"n/a, connecticut, usa",
134513,27813,"boerne, texas, usa",34
134548,99347,"muskegon, michigan, usa",30
134578,140410,"st. louis, missouri, usa",26
134590,147686,"farmingdale, new york, usa",34
134632,201447,"springfield, virginia, usa",40
134665,242269,"toronto, ontario, canada",
134672,79667,"santurce, bizkaia, spain",3
134674,164008,"madrid, madrid, spain",26
134692,186736,"barcelona, catalunya,",
134710,18401,"chicago, illinois,",
134766,171045,"foster city, ,",44
134782,200206,"santa cruz, california, usa",
134793,233480,"bethlehem, pennsylvania, usa",
134801,79188,"vanderhoof, ,",51
134815,102967,"olympia, washington, usa",54
134917,232959,"portland, oregon, usa",43
134955,180586,"creston, british columbia, canada",
134966,204804,"mosinee, wisconsin, usa",
134978,15021,"lake mary, florida, usa",37
135009,30594,"redding, , usa",25
135028,62378,"santa barbara, california, usa",
135037,141310,"arlington, texas, usa",21
135070,186457,"dunedin, otago, new zealand",33
135077,189151,"albuquerque, new mexico, usa",60
135085,269314,"vegreville, alberta, canada",
135088,272838,"new york, new york, usa",
135094,14173,"calgary, alberta, canada",
135110,28667,"norwood, massachusetts, usa",26
135131,74026,"san diego, california, usa",21
135190,77383,"ottawa, ontario, canada",25
135255,80453,"overland park, kansas, usa",24
135272,86033,"sydney, new south wales, australia",26
135293,110112,"houston, texas, usa",31
135310,123790,"mount vernon, new york, usa",25
135336,155878,"scotland, ontario, canada",
135340,184202,"spokane, washington, usa",32
135356,187624,"mountlake terrace, washington, usa",34
135388,241414,"northampton, massachusetts, usa",23
135396,251400,"newtown square, pennsylvania, usa",
135406,252846,"chatham, ontario, canada",16
