,User-ID,Location,Age
117349,26231,"st. thomas, ontario, canada",36
117358,29101,"bolivar, missouri, usa",38
117363,31412,"pottstown, pennsylvania, usa",36
117376,32516,"st. rose, louisiana, usa",44
117389,38718,"aloha, ,",
117400,48494,"lemon grove, california, usa",51
117476,48911,"new orleans, louisiana, usa",57
117491,49907,"renton, washington, usa",37
117495,56246,"toronto, ontario, canada",37
117501,72282,"toronto, ontario, canada",50
117506,86489,"toledo, ohio, usa",26
117523,91203,"glasgow, scotland, united kingdom",30
117543,98671,"ennis, montana, usa",
117546,99246,"villa ridge, ,",
117550,99996,"toronto, ontario, canada",43
117565,102220,"acapulco, n/a, mexico",54
117583,104654,"cedar rapids, iowa, usa",50
117587,104939,"morehead, kentucky, usa",43
117593,109702,"berlin, berlin, germany",31
117595,114178,"tokyo, tokyo, japan",30
117619,114813,"kirkland, washington, usa",
117645,116090,"athens, georgia, usa",
117653,116972,"matawan, new jersey, usa",42
117657,117418,"rochester, new york,",
117661,118418,"pacifica, california, usa",
117665,120332,"parthenay, deux-sèvres, france",41
117677,127581,"cambridge, massachusetts, usa",
117680,129114,"san diego, california, usa",40
117686,131657,"sherwood park, alberta, canada",
117695,132920,"milton, ontario, canada",46
117699,134247,"winfield, illinois, usa",26
117713,143497,"oakland, california, usa",36
117727,144811,"brantford, ontario, canada",44
117731,145961,"bolingbrook, illinois, usa",51
117735,155011,"portland, ,",
117739,156438,"columbia, south carolina, usa",43
117742,161882,"lasalle, ontario, canada",49
117764,166890,"toronto, ontario, canada",23
117766,180002,"markham, ontario, canada",
117769,182599,"montréal, quebec, canada",35
117775,183540,"green cove springs, florida, usa",35
117789,189474,"plano, texas, usa",41
117808,192191,"summerland, british columbia, canada",
117817,196047,"macomb, michigan, usa",55
117842,196621,"hallandale beach, florida, usa",58
117850,198767,"sebring, florida, usa",65
117864,210838,"springfield, illinois, usa",66
117868,211041,"kitimat, british columbia, canada",30
117877,217212,"palestine, texas, usa",65
117884,221543,"alta loma, california, usa",46
117893,222743,"park forest, illinois, usa",36
117904,231823,"614 cricket court, alberta, canada",
117911,233299,"chapel hill, north carolina, usa",
117912,233867,"redmond, washington, usa",25
117919,234672,"northridge, california, usa",53
117932,243930,"montreuil, seine saint-denis, france",43
117979,244685,"rockvale, tennessee,",
118073,245616,"sacramento, california, usa",28
118081,246268,"sedalia, missouri, usa",
118085,251352,"monrovia, california, usa",
118089,256440,"san luis obispo, ,",
118091,264349,"avon lake, ohio, usa",
118097,265620,"baltimore, maryland, usa",56
118111,36965,"storm lake, iowa, usa",32
118115,40698,"tebbetts, missouri, usa",
118118,96320,"houston, texas, usa",51
118129,108752,"fort polk, louisiana, usa",31
118149,111847,"sabine pass, texas, usa",38
118187,128122,"lithia springs, georgia, usa",37
118213,158033,"riverside, california, usa",24
118225,160541,"ashford, england, united kingdom",
118255,181896,"redwood city, california, usa",53
118263,202195,"brown city, michigan, usa",36
118274,242245,"bakersfield, california, usa",41
118280,258107,"ray city, georgia, usa",28
118290,258690,"calgary, alberta, canada",
118301,176114,"lancaster, pennsylvania, usa",53
118306,227467,"san francisco, california, usa",
118322,273507,"new orleans, louisiana, usa",41
118333,9313,"lisboa, n/a, portugal",
118343,13607,"clayton, north carolina, usa",31
118354,78555,"newcastle, england, united kingdom",24
118357,104569,"teaneck, new jersey, usa",48
118375,277143,"prospect, connecticut, usa",34
118378,6532,"new westminster, british columbia, canada",
118401,23571,"burbank, california, usa",41
118446,113148,"flushing, new york, usa",
118448,165669,"kitchener, ontario, canada",45
118457,231393,"montreal, quebec, canada",28
118509,249953,"toronto, ontario, canada",
118534,7286,"pasco, washington, usa",28
118561,13380,"medina, ohio, usa",16
118564,19760,"clemson, south carolina, usa",23
118579,22624,"houston, texas, usa",28
118583,29209,"boca raton, florida, usa",
118620,29394,"jefferson city, tennessee, usa",
118625,32599,"york, south carolina, usa",17
118647,35445,"terre haute, indiana, usa",31
118672,36978,"monrovia, maryland, usa",
118684,37968,"roanoke, virginia, usa",50
118703,49392,"boston, massachusetts, usa",28
118718,51589,"jacksonville, florida, usa",
118725,77585,"mesa, arizona, usa",
118731,78564,"baytown, texas, usa",23
118739,92316,"middleburg heights, ohio, usa",19
118748,101731,"prince george, british columbia, canada",
118769,108213,"cape may, new jersey, usa",55
118779,111944,"mannford, oklahoma, usa",23
118835,119884,"santa cruz, california, usa",14
118837,129572,"columbus, ohio, usa",19
118841,134264,"phoenix, arizona, usa",
118854,139209,"woodridge, illinois, usa",23
118862,145198,"houston, texas, usa",28
118868,146932,"miami, florida, usa",30
118896,156706,"bellevue, nebraska, usa",19
118906,168144,"oceanside, california, usa",46
118937,176846,"wheaton, illinois, usa",16
118939,177870,"houston, texas, usa",
118940,180960,"valley village, california, usa",
118944,191072,"germantown, maryland, usa",46
118948,193248,"saratoga springs, new york, usa",32
118953,204676,"metuchen, new jersey, usa",
118964,206691,"greenfield, indiana, usa",28
118978,207488,"edgewood, kentucky, usa",20
118985,213119,"vancouver, british columbia, canada",20
119000,213150,"destrehan, louisiana, usa",103
119048,215020,"amity, arkansas, usa",47
119050,225411,"hamilton, ontario, canada",
119064,228181,"san antonio, texas, usa",
119070,228998,"lincoln, nebraska, usa",41
119122,231374,"montreal, quebec, canada",20
119132,236097,"san francisco, california, usa",
119145,241791,"na, ohio, usa",27
119162,246617,"derby, england, united kingdom",27
119187,252560,"glendora, california, usa",18
119193,253797,"parma, ohio, usa",40
119198,262399,"glen allen, virginia, usa",48
119223,267645,"sandy, utah, usa",18
119229,12202,"legazpi city, albay, philippines",19
119234,21903,"santa cruz, ,",
119242,25804,"halifax, nova scotia, canada",
119252,30655,"mahnomen, minnesota, usa",24
119255,41111,"new york, new york, usa",25
119266,45184,"bay point, california, usa",35
119277,47605,"halifax, nova scotia, canada",27
119286,58724,"woodinville, washington, usa",40
119290,70063,"n/a, n/a, n/a",
119293,85944,"dunedin, otago, new zealand",23
119297,119963,"ingersoll, ontario, canada",
119302,129835,"fernandina beach, florida, usa",23
119307,172150,"hull, england, united kingdom",31
119309,182306,"minneapolis, minnesota, usa",
119312,185514,"golden bay, takaka, new zealand",32
119320,238630,"san francisco, california, usa",21
119334,260388,"minneapolis, minnesota, usa",23
119359,273307,"san francisco, california, usa",
119371,127207,"st. joseph, michigan, usa",
119372,218241,"ocean pines, maryland, usa",
119400,222363,"edmonton, alberta, canada",47
119403,226809,"hermosa beach, california, usa",62
119405,60157,"simpsonville, south carolina, usa",
119417,120396,"boyce, virginia, usa",46
119483,176102,"exton, ,",
119493,181997,"jackson, missouri, usa",19
119496,209631,"halifax, nova scotia, canada",23
119514,223190,"the woodlands, texas, usa",33
119548,232838,"cincinnati, ohio, usa",39
119559,238781,"yucca valley, california, usa",51
119602,246470,"kimberling city, missouri, usa",31
119615,246655,"mooresville, north carolina, usa",
119644,257548,"ray, michigan usa, ,",45
119657,271398,"tucson, arizona, usa",65
119662,6242,"calgary, alberta, canada",
119756,23997,"jacksonville, florida, usa",35
119757,59059,"sarasota, florida, usa",19
119781,69268,"washington, dc, usa",
119784,96528,"west salem, wisconsin, usa",
119789,116549,"madbury, new hampshire, usa",44
119797,155219,"stamford, connecticut, usa",29
119843,170866,"winston-salem, north carolina, usa",
119852,177284,"colorado springs, colorado, usa",30
119871,192129,"auburn, washington, usa",
119873,211430,"toronto, ontario, canada",28
119894,27875,"new port richey, florida, usa",
119929,42914,"clarksville, indiana, usa",26
119960,60040,"santa clara, california, usa",
119968,67694,"saint james city, florida, usa",44
119976,89475,"toronto, ontario, canada",26
119980,95226,"pickering, ontario, canada",30
119989,127129,"langley, british columbia, canada",
120022,131974,"romeoville, ,",
120031,154781,"boydton, virginia, usa",62
120041,179799,"brisbane, queensland, australia",26
120042,212467,"weimar, texas, usa",62
120082,266854,"fairfax, virginia, usa",34
120090,123095,"hollywood, maryland, usa",
120146,277157,"garden grove, california, usa",70
120170,38725,"vancouver, british columbia, canada",
120177,71628,"johnstown, colorado, usa",
120192,77816,"mcminnville, oregon, usa",72
120197,137118,"lancaster, texas, usa",
120223,203764,"petersburg, virginia, usa",48
120266,80996,"san diego, california, usa",35
120272,233754,"tucson, arizona, usa",
120280,36307,"st. helen, michigan, usa",
120285,72287,"tucson, arizona, usa",34
120295,83383,"san diego, california, usa",67
120304,101304,"chesapeake, virginia, usa",68
120328,198355,"leduc, alberta, canada",
120336,227292,"brooklyn, new york, usa",
120342,238057,"la jolla, california, usa",
120362,253657,"san diego, california, usa",
120368,9613,"collings lakes, new jersey, usa",34
120401,19570,"bolingbrook, illinois, usa",63
120412,54589,"chicago, illinois, usa",49
120421,59770,"birmingham, alabama, usa",
120439,115759,"binghamton, new york, usa",39
120447,117925,"santa ana, california, usa",40
120460,153865,"richmond, virginia, usa",
120469,255546,"las vegas, nevada, usa",42
120510,10699,"victoria, british columbia, canada",
120515,65228,"uniontown, ohio, usa",58
120535,70014,"peoria, illinois, usa",
120549,86368,"honolulu, hawaii, usa",
120554,89945,"davis, california, usa",73
120559,96481,"la mesa, california, usa",36
120563,98104,"san francisco, california,",
120569,109971,"noblesville, indiana, usa",71
120573,110493,"mississauga, ontario, canada",
120579,136136,"seattle, washington, usa",32
120586,141801,"victoria, british columbia, canada",
120589,148962,"collegeville, pennsylvania, usa",54
120596,152734,"half moon bay, california, usa",
120598,187835,"west bloomfield, michigan, usa",50
120608,204474,"hartford, connecticut, usa",
120624,208877,"columbus, georgia, usa",
120632,247852,"snellville, georgia, usa",
120681,250725,"victoria, british columbia, canada",68
120686,266678,"olympia, washington, usa",
120704,19711,"katy, texas, usa",
120749,81078,"holden, massachusetts, usa",60
120750,153950,"dover-foxcroft, maine, usa",
120783,160746,"marion, south carolina, usa",
120793,177683,"suffolk, virginia, usa",
120810,250398,"hanover park, illinois, usa",50
120842,27740,"san diego, , usa",57
120893,48995,"peoria, arizona, usa",44
120902,189235,"st. paul, minnesota, usa",
120908,243448,"maplewood, minnesota, usa",62
120918,250368,"clovis, california, usa",
120943,252806,"elkridge, maryland, usa",37
120956,262894,"calabasas, california, usa",
120961,69933,"perkasie, pennsylvania, usa",
120986,156601,"oklahoma city, oklahoma, usa",37
120987,172091,"cherry creek, new york, usa",58
121010,159724,"acworth, georgia, usa",50
121013,220660,"chicago, illinois, usa",63
121015,270838,"rosemead, california, usa",53
121056,179288,"russell, massachusetts, usa",50
121086,90037,"mount pleasant, south carolina, usa",50
121089,74920,"thunder bay, ontario, canada",56
121094,123228,"spanaway, washington, usa",61
121104,127190,"jasper, indiana, usa",57
121119,159345,"fitzroy, victoria, australia",46
121121,178522,"somerset, ,",
121235,4197,"anchorage, alaska, usa",61
121246,225686,"daly city, california, usa",16
121269,58473,"pembroke pines, florida, usa",51
121274,60439,"spirit lake, iowa, usa",
121279,136071,"normal, illinois, usa",44
121315,176214,"springdale, arkansas, usa",34
121352,216869,"bear lake, pennsylvania, usa",53
121356,20911,"katy, texas, usa",50
121357,93985,"jupiter, florida, usa",65
121368,211303,"asheville, north carolina, usa",43
121376,51736,"pittsburgh, pennsylvania, usa",
121378,38457,"alameda, california, usa",
121385,67255,"kenabeek, ontario, canada",
121388,79977,"chesapeake, virginia, usa",35
121414,200891,"ortonville, michigan, usa",
121418,258553,"jonesboro, georgia, usa",
121422,267180,"st paul, minnesota, usa",55
121431,29408,"washington, indiana, usa",56
121436,85752,"baltimore, ,",
121439,112069,"san diego, california, usa",38
121441,147901,"manitowoc, wisconsin, usa",
121445,212631,"fruitland park, florida, usa",57
121453,36749,"newton, mississippi, usa",
121470,44728,"florence, alabama, usa",31
121496,86472,"carouge, suisse romande, switzerland",67
121497,223191,"aurora, illinois, usa",48
121499,44566,"hanover park, illinois, usa",
121505,5499,"lakeland, tennessee,",60
121531,9408,"waipahu, hawaii, usa",34
121534,28454,"portland, maine, usa",50
121547,209657,"santa ana, ,",
121549,121825,"laguna beach, california, usa",
121556,136735,"lakeland, tennessee, usa",57
121573,153174,"saint paul, minnesota, usa",55
121594,209371,"blowing rock, north carolina, usa",
121600,219974,"danville, california, usa",57
121609,232067,"oviedo, florida, usa",
121621,69986,"houston, texas, usa",
121628,28451,"altamonte springs, florida, usa",31
121654,30120,"norwalk, california, usa",
121662,44295,"salt lake city, utah, usa",33
121668,124989,"old orchard beach, maine, usa",46
121691,273113,"topeka, kansas, usa",18
121843,8695,"redding, california, usa",
121857,151824,"san diego, california, usa",
121874,38217,"mitaka, tokyo, japan",
121878,79215,"valley center, california, usa",
121901,264411,"eindhoven, noord-brabant, netherlands",
121906,276369,"nassau, n.p., bahamas",45
121912,51450,"lawrenceville, georgia, usa",54
121977,158606,"dunedin, florida, usa",72
122012,245867,"pompano beach, florida, usa",35
122016,278582,"slidell, louisiana, usa",
122045,6115,"kerrville, texas, usa",
122055,16010,"carlinville, illinois, usa",
122062,21231,"lancaster, california, usa",
122064,73588,"astoria, new york, usa",38
122117,76942,"sacramento, california, usa",25
122146,79266,"lakeland, florida, usa",
122207,103624,"columbia, missouri, usa",53
122210,106369,"danbury, connecticut, usa",30
122223,107301,"west kensington, london, united kingdom",31
122278,107921,"virginia beach, virginia, usa",47
122288,156269,"chicago, illinois, usa",53
122409,169779,"st. charles, missouri, usa",36
122457,191716,"tatamagouche, nova scotia, canada",49
122490,204117,"doylestown, pennsylvania, usa",
122495,208683,"san jose, california, usa",
122510,227054,"nampa, idaho, usa",27
122525,233430,"san diego, california, usa",45
122541,238849,"saskatoon, saskatchewan, canada",40
122564,25601,"gilbert, arizona, usa",41
122607,174601,"daytona beach, florida, usa",37
122614,8937,"murphysboro, ,",37
122629,18323,"augusta, maine, usa",41
122638,30746,"sturgis, kentucky, usa",
122642,45899,"quesnel, british columbia, canada",50
122647,47128,"elmhurst, illinois, usa",33
122665,88686,"norristown, pennsylvania, usa",
122669,113661,"brownsville, california, usa",39
122682,117318,"tucson, arizona, usa",
122691,120873,"los angeles, california, usa",59
122701,141805,"oxford, north carolina, usa",
122711,147900,"pocomoke city, maryland, usa",32
122719,165232,"saint albans, west virginia, usa",23
122750,166287,"haddonfield, new jersey, usa",
122757,184148,"virginia, minnesota, usa",
122762,244588,"quesnel, british columbia, canada",45
122767,249536,"aransas pass, texas, usa",33
122768,249924,"san francisco, california, usa",38
122778,7056,"pickering, ontario, canada",31
122783,7312,"walnut ridge, arkansas, usa",23
122793,45064,"seattle, washington, usa",
122804,86817,"moncton, new brunswick, canada",32
122808,119227,"farmland, indiana, usa",37
122813,135043,"suffolk, virginia, usa",
122832,142212,"fairfield, connecticut, usa",64
122851,212216,"lexington, virginia,",
122854,231255,"surrey, british columbia, canada",
122869,6323,"wilmington, north carolina, usa",35
122917,86481,"reading, pennsylvania, usa",29
122921,161467,"shelbyville, indiana, usa",41
122939,173018,"christchurch, canterbury, new zealand",
122948,199416,"houma, louisiana,",65
123021,250506,"ogden, utah, usa",
123029,123284,"milwaukee, wisconsin, usa",60
123035,234614,"springfield, illinois, usa",
123048,23619,"burlington, vermont, usa",34
123054,39773,"miami, florida, usa",49
123105,42309,"tigard, oregon, usa",
123107,46159,"san diego, california, usa",52
123110,51365,"shelbyville, kentucky, usa",48
123135,61901,"tucson, arizona, usa",63
123190,111468,"suffolk, virginia, usa",47
123194,151303,"lowell, massachusetts, usa",49
123199,46892,"northridge, california, usa",35
123225,45911,"san diego, n/a, usa",
123233,87397,"cherokee, iowa, usa",52
123236,178079,"north las vegas, nevada, usa",55
123252,178666,"pahrump, nevada, usa",
123256,155989,"punta gorda, florida, usa",39
123264,165884,"louisville, kentucky, usa",
123284,223454,"toronto, ontario, canada",
123290,2255,"charlottesville, virginia, usa",35
123293,3371,"groveland, massachusetts, usa",25
123328,26611,"mckinney, texas, usa",
123334,31144,"miami, florida, usa",
123342,35865,"calgary, alberta, canada",57
123348,39087,"ann arbor, michigan, usa",57
123354,42762,"arthur, west virginia, usa",
123355,61619,"coburg, oregon, usa",
123370,64449,"markham, ontario, canada",29
123379,66953,"chicago, illinois, usa",
123386,70065,"winnipeg, manitoba, canada",19
123402,70564,"edinboro, pennsylvania, usa",
123408,80810,"warrensburg, missouri, usa",33
123463,99635,"simi valley, california, usa",
123467,105771,"san antonio, texas, usa",
123471,113334,"calgary, alberta, canada",40
123505,115503,"orlando, florida, usa",
123513,124207,"new orleans, louisiana, usa",27
123518,150350,"new lenox, illinois, usa",37
123522,156300,"pinon hills, california, usa",49
123556,163249,"woodstock, ontario, canada",
123559,173835,"manchester, missouri, usa",53
123572,178035,"pembroke, , canada",81
123593,186837,"schofield, wisconsin, usa",39
123610,194205,"toronto, ontario, canada",42
123616,203161,"manville, rhode island, usa",38
123628,213839,"pekin, illinois, usa",43
123636,214212,"merlin, oregon, usa",78
123647,229922,"hamilton, virginia, usa",34
123655,245215,"college station, texas, usa",44
123669,247444,"alpahretta, georgia, usa",32
123681,262940,"san diego, ,",
123700,267642,"lebanon, tennessee, usa",49
123713,276050,"beacon, new york, usa",30
123749,164863,"portland, maine, usa",37
123751,277922,"st. louis, missouri, usa",26
123756,278188,"lake george, new york, usa",34
123797,6866,"paris, ile de france, france",51
123801,21659,"san jose, california, usa",31
123842,24921,"higley, arizona, usa",29
123867,32036,"lakeland, florida, usa",
123876,37311,"oroville, california, usa",
123893,38762,"austin, texas, usa",29
123897,42372,"warner robins, georgia, usa",21
123907,57068,"arlington, virginia, usa",
123914,70666,"warwick, rhode island, usa",18
123986,84882,"woodstock, georgia, usa",
124023,87473,"northampton, massachusetts, usa",28
124027,88937,"cary, north carolina, usa",39
124059,90146,"gilroy, california, usa",
124065,92132,"terre haute, indiana, usa",20
124091,93643,"bergheim, texas, usa",
124094,93871,"seattle, washington, usa",
124101,97721,"castro valley, california, usa",46
124122,107244,"appleton, wisconsin, usa",50
124155,108306,"rancho cordova, california, usa",38
124157,114200,"cleveland, ohio, usa",41
124170,114655,"windsor, ontario, canada",23
124178,114695,"palmerston, ontario, canada",
124185,119387,"louisville, kentucky, usa",32
124187,126948,"heidelberg, baden-wuerttemberg, germany",26
124189,145234,"orlando, florida, usa",52
124191,145614,"st. clairsville, ohio, usa",41
124197,150498,"cumberland, maryland, usa",38
124217,163194,"west linn, ,",57
124224,174911,"rochester, new hampshire, usa",
124230,176577,"charlottesville, virginia, usa",54
124234,193529,"florissant, missouri, usa",51
124272,204011,"enfield, new hampshire, usa",46
124275,231251,"woodstock, ,",
124285,234743,"hampton, virginia, usa",
124292,241401,"coral springs, florida, usa",
124295,246740,"cypress, texas, usa",46
124299,248064,"san gabriel, california, usa",29
124312,262846,"greenville, texas, usa",
124316,264082,"irving, texas, usa",42
124442,269614,"beaver dam, wisconsin, usa",46
124444,50711,"norfolk, virginia, usa",
124452,77530,"montreal, quebec, canada",38
124459,107234,"perth, western australia, australia",38
124468,58709,"tucson, arizona, usa",
124472,230459,"orlando, florida, usa",39
124479,36952,"bella vista, california, usa",56
124485,254278,"hammondsport, , usa",
124497,277589,"sunnyvale, california, usa",
124501,18689,"pullman, washington, usa",
124506,37447,"kingston, new york, usa",
124518,39106,"mountain view, california, usa",46
124522,133418,"plano, texas, usa",32
124534,155650,"lewisville, texas, usa",
124538,195416,"brazoria, texas, usa",56
124542,206563,"pomfret center, connecticut, usa",45
124589,261402,"minneapolis, minnesota, usa",38
124591,273342,"cranston, ,",
124594,86641,"rison, arkansas, usa",39
124619,174034,"surrey, british columbia, canada",50
124632,258152,"calgary, alberta, canada",29
124714,99204,"san antonio, texas, usa",
124723,105243,"chandler, arizona, usa",
124727,19659,"citronelle, ,",
124732,27704,"sarasota, florida, usa",
124735,30333,"ogallala, nebraska, usa",
124746,45416,"lansing, michigan, usa",48
124759,61854,"boulder city, nevada, usa",
124813,67810,"lexington, south carolina, usa",41
124816,70189,"wonder lake, illinois, usa",
124822,71752,"sarasota, florida, usa",20
124840,76218,"st. george, utah, usa",
124854,77491,"washington, dc, usa",25
124868,88412,"toronto, ontario, canada",36
124900,94519,"van wert, oh, van wert",
124906,98026,"yarmouth, nova scotia,",40
124918,106849,"dunkirk, indiana, usa",39
124955,126812,"mobile, alabama, usa",
124972,181436,"los angeles, ,",30
124980,197424,"warren, ohio, usa",42
124992,198557,"portland, oregon, usa",24
125001,200246,"kanata, ontario, canada",36
125002,210685,"medford, oregon, usa",25
125031,211117,"boca raton, florida, usa",
125034,212797,"cedar rapids, iowa, usa",39
125070,219726,"albuquerque, new mexico, usa",40
125074,223892,"cocoa beach, florida, usa",
125085,226564,"ringgold, georgia, usa",16
125088,277168,"palestine, texas, usa",37
125090,55194,"harrison, ,",
125094,112914,"alameda, california, usa",
125104,120829,"mesquite, texas, usa",
125114,125216,"fayetteville, north carolina, usa",28
125124,178733,"nicholasville, kentucky, usa",43
125130,136923,"rochester, illinois, usa",27
125135,138525,"thiensville, wisconsin, usa",
125145,146564,"bardstown, kentucky, usa",43
125166,189139,"lake country, british columbia, canada",40
125227,154218,"shamrock, texas, usa",
125230,250709,"chicago, illinois, usa",
125293,278418,"omaha, nebraska, usa",
125343,40732,"newburgh, indiana, usa",
125344,58594,"baltimore, maryland, usa",33
125391,70864,"arlington, massachusetts, usa",45
125407,83646,"covington, virginia, usa",34
125430,85701,"savannah, georgia, usa",37
125442,93377,"puerto vallarta, jalisco, mexico",
125450,132726,"marietta, georgia, usa",52
125454,174642,"zelienople, pennsylvania, usa",
125458,183874,"chicago, illinois,",
125461,185384,"st. charles, missouri, usa",
125520,212260,"geneva, new york, usa",
125533,231295,"maple, ontario, canada",
125540,232107,"cincinnati, ohio, usa",18
125546,243814,"harrisburg, north carolina, usa",41
125552,245578,"medford, new jersey, usa",49
125554,18333,"grapevine, texas, usa",53
125558,20120,"columbus, ohio, usa",51
125561,35909,"the woodlands, texas, usa",
125568,40888,"lethbridge, alberta, canada",49
125582,55493,"chatham, ontario, canada",35
125639,73020,"st. charles, missouri, usa",
125642,74743,"evanston, illinois, usa",32
125649,80036,"gainesville, florida, usa",29
125656,98647,"selayang, selangor, malaysia",26
125672,140133,"fort worth, texas, usa",20
125677,143487,"lincoln, england, united kingdom",55
125678,158043,"pasadena, california, usa",
125686,179019,"little falls, new york,",
125740,208897,"awattukkee foothills, arizona, usa",
125764,210223,"chicago, illinois, usa",22
125768,213531,"bolingbrook, illinois, usa",63
125801,241503,"la crosse, wisconsin, usa",
125803,247423,"morgan hill, california, usa",
125810,249111,"calgary, alberta, canada",
125837,274549,"san diego, california, usa",
125866,37377,"darien, wisconsin, usa",
125870,43626,"matamoras, pennsylvania, usa",41
125880,55487,"clearwater, florida, usa",37
125892,67288,"monroe, washington, usa",26
125905,81216,"lake jackson, texas, usa",
125921,87948,"huntsville, alabama, usa",54
125926,94965,"albany, new york, usa",26
125935,96843,"bronx, new york, usa",35
125938,101041,"cincinnati, ohio, usa",17
125945,115948,"las vegas, nevada, usa",49
125948,123115,"healy, alaska, usa",
125953,128915,"ridgeland, south carolina, usa",43
125966,138232,"groveland, california, usa",
125968,146386,"palmdale, california, usa",14
126002,148344,"concord, ohio, usa",79
126008,157655,"sydney, new south wales, australia",45
126026,161744,"tucson, arizona, usa",
126036,171967,"kyle, texas, usa",
126041,174367,"holden, massachusetts, usa",53
126048,180658,"little rock, arkansas, usa",
126049,184513,"navarre, florida, usa",61
126121,189516,"colorado springs, colorado, usa",37
126161,190741,"corpus christi, texas, usa",52
126193,204753,"franklin, tennessee, usa",
126195,218286,"odessa, florida, usa",
126201,225717,"warsaw, mazowiecka, poland",33
126203,228764,"oakdale, california, usa",39
126269,234174,"chesapeake, virginia, usa",43
126272,236606,"wenham, massachusetts, usa",
126275,242143,"fort frances, ontario, canada",
126296,247129,"kuching, sarawak, malaysia",26
126339,256915,"toronto, ontario, canada",
126343,257419,"new port richey, florida, usa",
126346,262849,"clearwater, florida, usa",
126347,266109,"san antonio, texas, usa",
126354,98722,"suffolk, virginia, usa",39
126365,277170,"pasadena, california, usa",
126366,10836,"brooklyn, new york, usa",
126370,30461,"bend, oregon, usa",
126382,62881,"milwaukee, wisconsin, usa",39
126395,169309,"east lansing, michigan, usa",
126404,190981,"new albany, indiana, usa",58
126405,267897,"owensboro, kentucky, usa",43
126410,6007,"ajax, ontario, canada",
126414,7962,"albuquerque, new mexico, usa",54
126419,11521,"st. louis, missouri, usa",24
126426,40617,"shelton, washington, usa",42
126432,84523,"apopka, ,",30
126454,89093,"sydney, new south wales, australia",
126459,90322,"lakeland, minnesota, usa",
126466,102945,"meshoppen, pennsylvania, usa",
126476,125063,"vancouver, british columbia, canada",44
126499,153032,"albuquerque, new mexico, usa",14
126504,158506,"woodland hills, california, usa",52
126516,166637,"sioux falls, south dakota, usa",54
126517,176597,"madison, wisconsin, usa",34
126530,182881,"budapest, pest megye, hungary",23
126533,190789,"concord, new hampshire, usa",
126543,201714,"colton, california, usa",29
126548,208605,"cape neddick, maine, usa",38
126562,257103,"franklin, tennessee, usa",
126565,86408,"vista, california, usa",39
126599,146118,"san antonio, texas, usa",59
126602,155173,"aurora, colorado, usa",
126608,200978,"culemborg, gelderland, netherlands",41
126619,258482,"oro valley, arizona, usa",
126656,3817,"columbia, south carolina, usa",29
126664,25580,"oregon city, oregon, usa",
126668,31094,"cleveland, wisconsin, usa",
126701,34701,"pembroke pines, florida, usa",53
126704,40505,"kalamazoo, ,",
126720,57959,"bloomington, indiana, usa",
126733,62968,"pittsburgh, pennsylvania, usa",23
126741,76890,"wausau, wisconsin, usa",
126745,88738,"harpers ferry, west virginia, usa",
126766,101251,"anderson, indiana, usa",48
126770,132716,"kekaha, hawaii, usa",61
126778,138330,"manhattan beach, california, usa",
126785,152645,"chicago, illinois, usa",28
126809,165267,"north bergen, new jersey, usa",27
126818,185402,"wharton, new jersey, usa",29
126822,185992,"ridgewood, new jersey, usa",16
126825,208624,"little rock, arkansas, usa",
126831,227072,"saginaw, michigan, usa",
126854,229331,"houston, texas, usa",37
126870,231827,"festus, missouri, usa",32
126910,241191,"adelaide, south australia, australia",63
126911,243700,"milwaukee, wisconsin, usa",
126943,264862,"brighton, massachusetts, usa",
126974,267184,"albuquerque, new mexico, usa",32
126987,244385,"columbia, ,",
126992,91448,"andover, kansas, usa",
126993,162726,"philadelphia area, ,",25
126997,235872,"buffalo, new york, usa",
127003,254130,"bronx, new york, usa",38
127009,277171,"tilton, new hampshire, usa",54
127016,51742,"brooklyn, new york, usa",
127064,69355,"syracuse, new york, usa",
127113,100460,"huntington, virginia, usa",31
127118,174072,"austin, texas, usa",
127135,236267,"san francisco, california, usa",30
127154,133682,"las cruces, new mexico, usa",
127163,182987,"armentia, álava, spain",
127165,217458,"houston, texas, usa",43
127167,247060,"portland, oregon, usa",
127185,249305,"lewiston, idaho, usa",54
127190,261219,"nürnberg, bayern, germany",38
127194,11231,"hinesville, georgia, usa",37
127199,24627,"janesville, wisconsin, usa",36
127217,60140,"cave creek, arizona, usa",48
127222,91647,"industry, pennsylvania, usa",49
127240,102349,"orrington, maine, usa",
127244,110160,"kelseyville, california, usa",30
127253,171078,"langley, british columbia, canada",43
127261,82511,"firenze, toscana, italy",
127288,127122,"dallas, texas, usa",
127296,205784,"valley stream, new york, usa",
127300,238864,"powys, wales, united kingdom",32
127337,7053,"iowa city, iowa, usa",29
127339,49314,"decatur, georgia, usa",
127354,70716,"bellevue, washington, usa",
127355,126726,"stone mountain, georgia, usa",34
127370,132930,"wokingham, england, united kingdom",29
127403,159858,"atlantic beach, florida, usa",37
127453,189463,"wayne, pennsylvania, usa",64
127455,198776,"astoria, new york, usa",35
127460,220564,"san francisco, california, usa",28
127468,218760,"brunswick, maine, usa",31
127482,98575,"vancouver, british columbia, canada",58
127491,163433,"edmonton, alberta, canada",
127508,174326,"winnipeg, manitoba, canada",38
127552,56661,"green, ohio, usa",
127571,219008,"halifax, nova scotia, canada",60
127592,244814,"seattle, washington, usa",26
