,ISBN,User-ID,Book-Rating
3779,0671042858,240035,5
3780,0671042858,240700,9
3781,0671042858,248464,6
3782,0671042858,254206,10
3783,0671042858,258534,9
3784,0671042858,260316,8
3785,0671042858,268639,10
3786,0671042858,272573,8
3787,0671042858,274061,10
3788,0679745203,277187,9
3789,0679745203,6238,9
3790,0679745203,6575,8
3791,0679745203,7915,5
3792,0679745203,8681,8
3793,0679745203,11676,10
3794,0679745203,14422,5
3795,0679745203,16795,7
3796,0679745203,22625,10
3797,0679745203,23902,9
3798,0679745203,24641,8
3799,0679745203,33307,6
3800,0679745203,35445,9
3801,0679745203,37310,7
3802,0679745203,40889,7
3803,0679745203,46398,5
3804,0679745203,51526,10
3805,0679745203,52044,8
3806,0679745203,55187,7
3807,0679745203,56157,8
3808,0679745203,62891,6
3809,0679745203,71853,7
3810,0679745203,73681,9
3811,0679745203,86489,7
3812,0679745203,86792,7
3813,0679745203,87746,5
3814,0679745203,91113,7
3815,0679745203,97324,9
3816,0679745203,105108,8
3817,0679745203,107326,9
3818,0679745203,109461,9
3819,0679745203,110934,9
3820,0679745203,128696,8
3821,0679745203,132375,10
3822,0679745203,135360,10
3823,0679745203,136240,8
3824,0679745203,151780,8
3825,0679745203,164584,7
3826,0679745203,173679,7
3827,0679745203,178151,10
3828,0679745203,191014,5
3829,0679745203,209756,5
3830,0679745203,209974,5
3831,0679745203,218608,8
3832,0679745203,225617,8
3833,0679745203,234597,9
3834,0679745203,244070,7
3835,0679745203,246759,6
3836,0679745203,248718,9
3837,0679745203,258160,5
3838,0679745203,264085,10
3839,0679745203,264555,9
3840,0679745203,266226,10
3841,0679745203,270326,7
3842,0679745203,270605,1
3843,0679745203,276291,1
3844,0060391626,277195,10
3845,0060391626,8253,9
3846,0060391626,11676,10
3847,0060391626,11687,10
3848,0060391626,22252,7
3849,0060391626,31393,9
3850,0060391626,33826,9
3851,0060391626,43910,10
3852,0060391626,46398,10
3853,0060391626,48046,10
3854,0060391626,63938,10
3855,0060391626,69389,8
3856,0060391626,78015,10
3857,0060391626,88693,6
3858,0060391626,90616,5
3859,0060391626,94529,10
3860,0060391626,101876,10
3861,0060391626,108005,7
3862,0060391626,110746,7
3863,0060391626,124874,9
3864,0060391626,125031,8
3865,0060391626,126604,6
3866,0060391626,141491,10
3867,0060391626,172742,10
3868,0060391626,178522,10
3869,0060391626,192185,10
3870,0060391626,195904,9
3871,0060391626,199416,10
3872,0060391626,206563,7
3873,0060391626,210317,5
3874,0060391626,211770,10
3875,0060391626,224927,5
3876,0060391626,226965,6
3877,0060391626,235282,10
3878,0060391626,236269,10
3879,0060391626,264543,8
3880,0060391626,268691,3
3881,0060502258,6575,8
3882,0060502258,8066,9
3883,0060502258,11676,8
3884,0060502258,13850,10
3885,0060502258,16504,7
3886,0060502258,20180,8
3887,0060502258,20561,10
3888,0060502258,21229,7
3889,0060502258,21576,8
3890,0060502258,22074,9
3891,0060502258,29259,7
3892,0060502258,30711,8
3893,0060502258,30735,8
3894,0060502258,33818,8
3895,0060502258,34300,4
3896,0060502258,35859,7
3897,0060502258,36609,9
3898,0060502258,37790,10
3899,0060502258,41455,9
3900,0060502258,41841,7
3901,0060502258,51450,7
3902,0060502258,55202,8
3903,0060502258,55492,5
3904,0060502258,57398,9
3905,0060502258,60244,8
3906,0060502258,64436,9
3907,0060502258,76818,5
3908,0060502258,79736,9
3909,0060502258,86202,6
3910,0060502258,86720,6
3911,0060502258,87155,10
3912,0060502258,94853,9
3913,0060502258,96054,9
3914,0060502258,96320,7
3915,0060502258,96679,5
3916,0060502258,98904,10
3917,0060502258,100009,6
3918,0060502258,102945,4
3919,0060502258,104429,10
3920,0060502258,108485,8
3921,0060502258,110934,9
3922,0060502258,110973,10
3923,0060502258,112881,9
3924,0060502258,115473,8
3925,0060502258,119505,7
3926,0060502258,119594,8
3927,0060502258,120090,9
3928,0060502258,123056,8
3929,0060502258,135045,9
3930,0060502258,136255,6
3931,0060502258,136313,10
3932,0060502258,137589,8
3933,0060502258,139828,9
3934,0060502258,140223,7
3935,0060502258,140662,4
3936,0060502258,141710,10
3937,0060502258,149069,5
3938,0060502258,149661,7
3939,0060502258,153662,10
3940,0060502258,154070,8
3941,0060502258,160819,10
3942,0060502258,167614,5
3943,0060502258,172742,9
3944,0060502258,174914,8
3945,0060502258,177090,10
3946,0060502258,177091,6
3947,0060502258,178667,3
3948,0060502258,180651,2
3949,0060502258,184629,8
3950,0060502258,187410,4
3951,0060502258,196077,7
3952,0060502258,211344,8
3953,0060502258,220240,6
3954,0060502258,220278,9
3955,0060502258,221948,9
3956,0060502258,225002,5
3957,0060502258,227025,6
3958,0060502258,228764,8
3959,0060502258,231263,7
3960,0060502258,235506,8
3961,0060502258,238779,6
3962,0060502258,242361,9
3963,0060502258,244627,10
3964,0060502258,259035,8
3965,0060502258,262118,10
3966,0060502258,263460,10
3967,0060502258,269890,8
3968,0060502258,271705,8
3969,0060987561,278633,10
3970,0060987561,8454,6
3971,0060987561,11657,5
3972,0060987561,11676,9
3973,0060987561,22625,10
3974,0060987561,28016,7
3975,0060987561,30994,10
3976,0060987561,31391,10
3977,0060987561,36907,10
3978,0060987561,37227,10
3979,0060987561,38887,7
3980,0060987561,41364,8
3981,0060987561,44893,5
3982,0060987561,53241,8
3983,0060987561,53278,9
3984,0060987561,56804,7
3985,0060987561,62542,5
3986,0060987561,66942,7
3987,0060987561,74185,10
3988,0060987561,87712,10
3989,0060987561,93092,10
3990,0060987561,93312,8
3991,0060987561,93364,8
3992,0060987561,105028,9
3993,0060987561,110934,10
3994,0060987561,113270,10
3995,0060987561,114544,10
3996,0060987561,126196,9
3997,0060987561,135411,7
3998,0060987561,138010,6
3999,0060987561,140358,5
4000,0060987561,140662,10
4001,0060987561,142256,8
4002,0060987561,152579,8
4003,0060987561,159817,9
4004,0060987561,174326,10
4005,0060987561,175271,9
4006,0060987561,190347,8
4007,0060987561,200226,8
4008,0060987561,220688,10
4009,0060987561,223154,10
4010,0060987561,224764,10
4011,0060987561,225910,10
4012,0060987561,229313,10
4013,0060987561,229551,10
4014,0060987561,230522,8
4015,0060987561,231210,8
4016,0060987561,232131,9
4017,0060987561,235282,10
4018,0060987561,247240,10
4019,0060987561,253580,9
4020,0060987561,264031,10
4021,0060987561,266056,3
4022,0060987561,270554,10
4023,0060987561,273071,9
4024,0060987561,276680,7
4025,0345413881,11676,10
4026,0345413881,20060,8
4027,0345413881,20971,7
4028,0345413881,35859,8
4029,0345413881,44727,8
4030,0345413881,46909,8
4031,0345413881,50073,9
4032,0345413881,58612,5
4033,0345413881,62881,7
4034,0345413881,68760,7
4035,0345413881,126492,8
4036,0345413881,128085,7
4037,0345413881,136252,8
4038,0345413881,141871,5
4039,0345413881,173415,8
4040,0345413881,193898,8
4041,0345413881,197364,7
4042,0345413881,204864,10
4043,0345413881,209373,9
4044,0345413881,230013,5
4045,0345413881,235282,8
4046,0345413881,236340,9
4047,0345413881,247852,8
4048,0345413881,255648,6
4049,0345413881,258534,9
4050,0345413881,274301,7
4051,0385475721,17667,7
4052,0385475721,30081,8
4053,0385475721,36606,5
4054,0385475721,69078,8
4055,0385475721,72990,7
4056,0385475721,97208,6
4057,0385475721,115435,7
4058,0385475721,126196,5
4059,0385475721,141511,9
4060,0385475721,143715,5
4061,0385475721,150587,10
4062,0385475721,178201,8
4063,0385475721,186762,9
4064,0385475721,192710,5
4065,0385475721,204864,8
4066,0385475721,212142,8
4067,0385475721,223201,8
4068,0385475721,231210,5
4069,0385475721,239584,7
4070,0385475721,254299,6
4071,0385475721,271622,8
4072,042511774X,7915,8
4073,042511774X,11676,5
4074,042511774X,11718,8
4075,042511774X,13551,10
4076,042511774X,16488,8
4077,042511774X,22074,8
4078,042511774X,60244,8
4079,042511774X,81274,8
4080,042511774X,105517,10
4081,042511774X,114544,6
4082,042511774X,127826,5
4083,042511774X,127914,8
4084,042511774X,141710,8
4085,042511774X,147224,10
4086,042511774X,152186,5
4087,042511774X,153513,9
4088,042511774X,153662,9
4089,042511774X,154730,2
4090,042511774X,166596,8
4091,042511774X,186848,9
4092,042511774X,201677,8
4093,042511774X,215988,5
4094,042511774X,223087,8
4095,042511774X,223154,8
4096,042511774X,234828,9
4097,042511774X,265115,3
4098,0440236673,2276,10
4099,0440236673,7346,8
4100,0440236673,9227,9
4101,0440236673,11245,7
4102,0440236673,11676,8
4103,0440236673,22074,7
4104,0440236673,25981,5
4105,0440236673,39467,9
4106,0440236673,43619,10
4107,0440236673,47117,9
4108,0440236673,53220,10
4109,0440236673,53614,10
4110,0440236673,58612,9
4111,0440236673,68555,7
4112,0440236673,68760,8
4113,0440236673,70666,7
4114,0440236673,75819,9
4115,0440236673,82497,8
4116,0440236673,84882,7
4117,0440236673,87141,8
4118,0440236673,91342,8
4119,0440236673,93363,8
4120,0440236673,95359,7
4121,0440236673,96320,6
4122,0440236673,97721,9
4123,0440236673,100009,8
4124,0440236673,101620,7
4125,0440236673,102220,7
4126,0440236673,106225,6
4127,0440236673,111847,10
4128,0440236673,124066,8
4129,0440236673,124487,10
4130,0440236673,126492,7
4131,0440236673,130570,7
4132,0440236673,135149,8
4133,0440236673,137589,7
4134,0440236673,141491,6
4135,0440236673,143427,8
4136,0440236673,144255,7
4137,0440236673,147451,6
4138,0440236673,157252,8
4139,0440236673,168816,7
4140,0440236673,174216,9
4141,0440236673,174726,4
4142,0440236673,181687,8
4143,0440236673,187574,8
4144,0440236673,195386,7
4145,0440236673,209174,7
4146,0440236673,217318,5
4147,0440236673,217375,9
4148,0440236673,221445,7
4149,0440236673,229313,8
4150,0440236673,232945,9
4151,0440236673,236172,9
4152,0440236673,240131,8
4153,0440236673,240567,6
4154,0440236673,242083,5
4155,0440236673,242299,7
4156,0440236673,244685,10
4157,0440236673,244708,9
4158,0440236673,248064,8
4159,0440236673,249628,9
4160,0440236673,259430,5
4161,0440236673,263383,5
4162,0440236673,271195,6
4163,0446604801,11676,8
4164,0446604801,16949,8
4165,0446604801,32440,7
4166,0446604801,39281,8
4167,0446604801,48057,6
4168,0446604801,49314,8
4169,0446604801,53220,10
4170,0446604801,55858,9
4171,0446604801,59172,10
4172,0446604801,66518,8
4173,0446604801,72523,7
4174,0446604801,78973,7
4175,0446604801,80810,10
4176,0446604801,80945,6
4177,0446604801,86202,5
4178,0446604801,98758,7
4179,0446604801,101876,8
4180,0446604801,104636,6
4181,0446604801,125519,7
4182,0446604801,141010,7
4183,0446604801,141493,8
4184,0446604801,142256,9
4185,0446604801,145369,8
4186,0446604801,160574,7
4187,0446604801,179718,9
4188,0446604801,213531,9
4189,0446604801,234165,7
4190,0446604801,236340,7
4191,0446604801,238065,5
4192,0446604801,238231,9
4193,0446604801,244710,8
4194,0446604801,247129,7
4195,0446604801,251844,6
4196,0446604801,254201,7
4197,0446604801,256407,9
4198,0446604801,257699,9
4199,0446604801,258270,10
4200,0446604801,258534,8
4201,0446604801,259320,9
4202,0446606189,11676,9
4203,0446606189,31315,10
4204,0446606189,34087,5
4205,0446606189,35836,10
4206,0446606189,46909,8
4207,0446606189,49314,8
4208,0446606189,53220,10
4209,0446606189,58062,4
4210,0446606189,80945,8
4211,0446606189,91017,8
4212,0446606189,100264,8
4213,0446606189,104636,8
4214,0446606189,106294,8
4215,0446606189,110934,7
4216,0446606189,113663,8
4217,0446606189,123825,9
4218,0446606189,133296,9
4219,0446606189,134797,8
4220,0446606189,144478,7
4221,0446606189,145369,9
4222,0446606189,149069,10
4223,0446606189,154469,10
4224,0446606189,156214,10
4225,0446606189,179718,10
4226,0446606189,183101,7
4227,0446606189,190925,8
4228,0446606189,197659,8
4229,0446606189,199515,8
4230,0446606189,217318,5
4231,0446606189,218608,9
4232,0446606189,221445,9
4233,0446606189,221732,8
4234,0446606189,223644,8
4235,0446606189,224997,9
4236,0446606189,225087,10
4237,0446606189,233711,7
4238,0446606189,236340,8
4239,0446606189,247129,8
4240,0446606189,258534,8
4241,0446606189,259320,9
4242,0446606189,269890,8
4243,0446606189,270715,7
4244,0446606189,274549,8
4245,0446609323,2276,9
4246,0446609323,5476,5
4247,0446609323,11676,5
4248,0446609323,28634,10
4249,0446609323,40922,6
4250,0446609323,43021,10
4251,0446609323,61901,8
4252,0446609323,88993,9
4253,0446609323,96194,8
4254,0446609323,119326,5
4255,0446609323,120598,6
4256,0446609323,130658,6
4257,0446609323,135149,5
4258,0446609323,154469,6
4259,0446609323,157655,7
4260,0446609323,166391,6
4261,0446609323,190844,9
4262,0446609323,217318,5
4263,0446609323,223154,6
4264,0446609323,223644,6
4265,0446609323,224997,8
4266,0446609323,234165,8
4267,0446609323,236340,7
4268,0449134482,12982,8
4269,0449134482,23699,9
4270,0449134482,23902,8
4271,0449134482,30594,5
4272,0449134482,52584,4
4273,0449134482,60707,7
4274,0449134482,68185,7
4275,0449134482,87141,9
4276,0449134482,91103,8
4277,0449134482,107784,8
4278,0449134482,159858,6
4279,0449134482,180860,5
4280,0449134482,209373,6
4281,0449134482,216683,7
4282,0449134482,267249,5
4283,0449134482,268032,9
4284,0553268880,8245,9
4285,0553268880,11676,10
4286,0553268880,16795,5
4287,0553268880,21014,5
4288,0553268880,21618,10
4289,0553268880,27472,9
4290,0553268880,27647,8
4291,0553268880,30511,5
4292,0553268880,30972,8
4293,0553268880,50681,7
4294,0553268880,53174,9
4295,0553268880,76151,10
4296,0553268880,80203,10
4297,0553268880,86489,7
4298,0553268880,93629,10
4299,0553268880,95316,9
4300,0553268880,95359,8
4301,0553268880,126240,10
4302,0553268880,133284,9
4303,0553268880,136382,5
4304,0553268880,139327,8
4305,0553268880,141444,5
4306,0553268880,143415,8
4307,0553268880,144318,7
4308,0553268880,155147,7
4309,0553268880,163804,9
4310,0553268880,165268,8
4311,0553268880,174596,6
4312,0553268880,177432,8
4313,0553268880,183187,10
4314,0553268880,186527,8
4315,0553268880,189334,9
4316,0553268880,189835,5
4317,0553268880,190708,8
4318,0553268880,197364,10
4319,0553268880,202885,9
4320,0553268880,209516,9
4321,0553268880,214786,10
4322,0553268880,216670,10
4323,0553268880,221445,8
4324,0553268880,223190,10
4325,0553268880,226965,9
4326,0553268880,227705,6
4327,0553268880,241666,8
4328,0553268880,250101,10
4329,0553268880,251843,10
4330,0553268880,257784,6
4331,0553268880,269244,8
4332,0553572997,882,10
4333,0553572997,8681,7
4334,0553572997,10314,8
4335,0553572997,11676,7
4336,0553572997,16263,5
4337,0553572997,16504,8
4338,0553572997,21404,8
4339,0553572997,22200,10
4340,0553572997,43481,8
4341,0553572997,49842,8
4342,0553572997,54652,8
4343,0553572997,67270,9
4344,0553572997,68185,9
4345,0553572997,70541,8
4346,0553572997,80555,6
4347,0553572997,81064,8
4348,0553572997,93047,7
4349,0553572997,95359,9
4350,0553572997,96357,8
4351,0553572997,98758,7
4352,0553572997,100906,8
4353,0553572997,104636,9
4354,0553572997,105517,4
4355,0553572997,109333,8
4356,0553572997,110973,9
4357,0553572997,120396,10
4358,0553572997,123981,9
4359,0553572997,126736,5
4360,0553572997,140410,9
4361,0553572997,149084,9
4362,0553572997,153662,10
4363,0553572997,158433,9
4364,0553572997,158506,6
4365,0553572997,161265,8
4366,0553572997,163570,9
4367,0553572997,164926,10
4368,0553572997,165758,5
4369,0553572997,169663,10
4370,0553572997,172742,10
4371,0553572997,173131,2
4372,0553572997,179019,8
4373,0553572997,183046,7
4374,0553572997,196018,8
4375,0553572997,205473,9
4376,0553572997,211344,8
4377,0553572997,211426,8
4378,0553572997,220597,9
4379,0553572997,222050,10
4380,0553572997,222296,6
4381,0553572997,224349,8
4382,0553572997,225087,8
4383,0553572997,225938,8
4384,0553572997,230115,9
4385,0553572997,232211,8
4386,0553572997,238541,7
4387,0553572997,238889,5
4388,0553572997,240567,7
4389,0553572997,248718,8
4390,0553572997,251843,10
4391,0553572997,256844,6
4392,0553572997,269244,6
4393,0553572997,274004,9
4394,0553572997,276231,4
4395,0671021001,277195,10
4396,0671021001,254,7
4397,0671021001,2977,9
4398,0671021001,6563,2
4399,0671021001,8253,10
4400,0671021001,11718,8
4401,0671021001,12154,7
4402,0671021001,12538,9
4403,0671021001,16795,10
4404,0671021001,24921,8
4405,0671021001,26084,5
4406,0671021001,30735,8
4407,0671021001,33818,8
4408,0671021001,36817,7
4409,0671021001,36907,10
4410,0671021001,37227,10
4411,0671021001,42419,8
4412,0671021001,43282,5
4413,0671021001,55799,7
4414,0671021001,56554,7
4415,0671021001,63854,7
4416,0671021001,66942,8
4417,0671021001,67591,8
4418,0671021001,74630,8
4419,0671021001,76499,5
4420,0671021001,77809,5
4421,0671021001,79740,7
4422,0671021001,80684,3
4423,0671021001,87712,9
4424,0671021001,88229,10
4425,0671021001,91103,7
4426,0671021001,91342,7
4427,0671021001,93092,7
4428,0671021001,100459,8
4429,0671021001,101876,10
4430,0671021001,108485,5
4431,0671021001,111241,8
4432,0671021001,114544,10
4433,0671021001,115003,8
4434,0671021001,118320,9
4435,0671021001,123825,8
4436,0671021001,124079,9
4437,0671021001,124597,7
4438,0671021001,126492,8
4439,0671021001,129084,8
4440,0671021001,129474,10
4441,0671021001,129690,10
4442,0671021001,138578,10
4443,0671021001,140255,9
4444,0671021001,140662,5
4445,0671021001,141819,8
4446,0671021001,143211,8
4447,0671021001,144925,8
4448,0671021001,148934,7
4449,0671021001,152186,8
4450,0671021001,153513,6
4451,0671021001,153797,6
4452,0671021001,154070,8
4453,0671021001,158846,8
4454,0671021001,162562,9
4455,0671021001,162671,10
4456,0671021001,164323,8
4457,0671021001,165516,8
4458,0671021001,165582,5
4459,0671021001,167471,7
4460,0671021001,170810,8
4461,0671021001,174726,8
4462,0671021001,175636,3
4463,0671021001,176459,7
4464,0671021001,179019,7
4465,0671021001,180042,8
4466,0671021001,182993,10
4467,0671021001,184629,9
4468,0671021001,186899,6
4469,0671021001,190459,8
4470,0671021001,195469,8
4471,0671021001,198012,10
4472,0671021001,198213,7
4473,0671021001,204393,10
4474,0671021001,205735,8
4475,0671021001,218552,5
4476,0671021001,218608,10
4477,0671021001,220688,10
4478,0671021001,221445,7
4479,0671021001,221732,6
4480,0671021001,221870,5
4481,0671021001,225938,9
4482,0671021001,228311,9
4483,0671021001,231237,10
4484,0671021001,233711,7
4485,0671021001,236269,8
4486,0671021001,238179,3
4487,0671021001,240567,7
4488,0671021001,245295,9
4489,0671021001,247240,8
4490,0671021001,251422,10
4491,0671021001,253871,8
4492,0671021001,263877,9
4493,0671021001,264543,8
4494,0671021001,265751,9
4495,0671021001,267033,8
4496,0671021001,267510,9
4497,0671021001,273113,5
4498,0671021001,274056,10
4499,0671021001,276050,9
4500,0671510053,4017,10
4501,0671510053,7158,9
4502,0671510053,8937,10
4503,0671510053,11676,9
4504,0671510053,16795,5
4505,0671510053,16996,7
4506,0671510053,21014,8
4507,0671510053,24433,8
4508,0671510053,30487,6
4509,0671510053,37712,9
4510,0671510053,38887,8
4511,0671510053,43595,8
4512,0671510053,51992,9
4513,0671510053,52175,10
4514,0671510053,56959,10
4515,0671510053,69156,9
4516,0671510053,75591,9
4517,0671510053,81950,9
4518,0671510053,82511,3
4519,0671510053,82942,6
4520,0671510053,84024,5
4521,0671510053,85526,7
4522,0671510053,93377,8
4523,0671510053,95932,9
4524,0671510053,96474,6
4525,0671510053,96970,10
4526,0671510053,98263,10
4527,0671510053,101305,8
4528,0671510053,110934,8
4529,0671510053,111174,9
4530,0671510053,113904,7
4531,0671510053,116866,9
4532,0671510053,117539,5
4533,0671510053,125928,8
4534,0671510053,127129,6
4535,0671510053,129084,9
4536,0671510053,135360,9
4537,0671510053,137688,10
4538,0671510053,141511,7
4539,0671510053,143809,9
4540,0671510053,151107,6
4541,0671510053,152260,8
4542,0671510053,162639,6
4543,0671510053,165345,7
4544,0671510053,167189,9
4545,0671510053,176481,8
4546,0671510053,182969,10
4547,0671510053,184424,8
4548,0671510053,184629,5
4549,0671510053,185176,8
4550,0671510053,197364,7
4551,0671510053,198692,8
4552,0671510053,207494,7
4553,0671510053,216444,9
4554,0671510053,216882,9
4555,0671510053,218121,8
4556,0671510053,225199,8
4557,0671510053,229703,8
4558,0671510053,239067,2
4559,0671510053,239468,6
4560,0671510053,243879,10
4561,0671510053,243930,4
4562,0671510053,243942,7
4563,0671510053,246776,8
4564,0671510053,250184,6
4565,0671510053,251606,6
4566,0671510053,252820,8
4567,0671510053,256072,8
4568,0671510053,259629,7
4569,0671510053,266283,9
4570,0671510053,275306,8
4571,0679746048,638,7
4572,0679746048,6242,5
4573,0679746048,6575,9
4574,0679746048,12538,8
4575,0679746048,16795,9
4576,0679746048,21014,7
4577,0679746048,28177,7
4578,0679746048,28667,2
4579,0679746048,33818,9
4580,0679746048,35445,7
4581,0679746048,40943,8
4582,0679746048,42948,8
4583,0679746048,43404,7
4584,0679746048,43910,7
4585,0679746048,53174,9
4586,0679746048,60244,7
4587,0679746048,63389,7
4588,0679746048,71902,8
4589,0679746048,72636,7
4590,0679746048,75591,10
4591,0679746048,76803,8
4592,0679746048,80683,9
4593,0679746048,81492,9
4594,0679746048,87929,9
4595,0679746048,89602,5
4596,0679746048,95923,9
4597,0679746048,98904,7
4598,0679746048,104113,7
4599,0679746048,108827,7
4600,0679746048,112953,9
4601,0679746048,115490,8
4602,0679746048,123790,7
4603,0679746048,125692,9
4604,0679746048,128331,7
4605,0679746048,128406,5
4606,0679746048,133689,8
4607,0679746048,140662,8
4608,0679746048,143968,9
4609,0679746048,147156,6
4610,0679746048,148314,8
4611,0679746048,148898,6
4612,0679746048,150968,7
4613,0679746048,150979,8
4614,0679746048,156150,8
4615,0679746048,160819,10
4616,0679746048,163358,10
4617,0679746048,163488,7
4618,0679746048,169233,5
4619,0679746048,176887,7
4620,0679746048,176902,10
4621,0679746048,186848,8
4622,0679746048,187145,9
4623,0679746048,194172,8
4624,0679746048,197775,9
4625,0679746048,204864,9
4626,0679746048,210874,6
4627,0679746048,218552,4
4628,0679746048,235282,8
4629,0679746048,238630,2
4630,0679746048,243879,10
4631,0679746048,244710,5
4632,0679746048,254465,10
4633,0679746048,254899,8
4634,0679746048,258329,4
4635,0679746048,258938,6
4636,0679746048,264543,8
4637,0679746048,276050,7
4638,1558743669,503,10
4639,1558743669,7887,10
4640,1558743669,16795,10
4641,1558743669,23872,8
4642,1558743669,26538,5
4643,1558743669,28177,9
4644,1558743669,30711,8
4645,1558743669,31556,8
4646,1558743669,37538,8
4647,1558743669,46398,5
4648,1558743669,50547,10
4649,1558743669,51742,2
4650,1558743669,55493,7
4651,1558743669,60941,6
4652,1558743669,66878,7
4653,1558743669,66942,8
4654,1558743669,70379,10
4655,1558743669,72028,10
4656,1558743669,74911,9
4657,1558743669,76482,5
4658,1558743669,78783,10
4659,1558743669,80810,9
4660,1558743669,104429,8
4661,1558743669,104636,9
4662,1558743669,105374,6
4663,1558743669,114544,7
4664,1558743669,118434,6
4665,1558743669,135265,8
4666,1558743669,141493,10
4667,1558743669,143163,10
4668,1558743669,145369,10
4669,1558743669,150979,8
4670,1558743669,154992,9
4671,1558743669,161936,10
4672,1558743669,163307,10
4673,1558743669,163676,10
4674,1558743669,164728,8
4675,1558743669,171445,8
4676,1558743669,173415,7
4677,1558743669,176887,8
4678,1558743669,183061,10
4679,1558743669,190459,9
4680,1558743669,190885,9
4681,1558743669,193676,7
4682,1558743669,194600,4
4683,1558743669,206074,7
4684,1558743669,207721,10
4685,1558743669,208671,8
4686,1558743669,209373,8
4687,1558743669,223087,3
4688,1558743669,230030,5
4689,1558743669,233711,7
4690,1558743669,234399,10
4691,1558743669,244277,5
4692,1558743669,249894,5
4693,1558743669,264031,10
4694,1558743669,264525,5
4695,1558743669,264543,6
4696,1558743669,266331,10
4697,0316969680,30273,7
4698,0316969680,35836,2
4699,0316969680,49109,7
4700,0316969680,53304,7
4701,0316969680,81318,5
4702,0316969680,91203,7
4703,0316969680,93453,8
4704,0316969680,98391,8
4705,0316969680,102564,10
4706,0316969680,106849,7
4707,0316969680,150498,10
4708,0316969680,156214,8
4709,0316969680,162738,1
4710,0316969680,166391,8
4711,0316969680,176256,8
4712,0316969680,178522,10
4713,0316969680,204457,8
4714,0316969680,207616,8
4715,0316969680,208671,5
4716,0316969680,216466,10
4717,0316969680,221777,6
4718,0316969680,229313,7
4719,0316969680,230708,7
4720,0316969680,248468,9
4721,0316969680,252071,8
4722,0316969680,256843,8
4723,0316969680,262051,5
4724,0375703861,8253,8
4725,0375703861,8454,7
4726,0375703861,13995,8
4727,0375703861,23902,9
4728,0375703861,30052,6
4729,0375703861,37556,9
4730,0375703861,39467,7
4731,0375703861,51742,8
4732,0375703861,53590,9
4733,0375703861,76626,8
4734,0375703861,77491,9
4735,0375703861,82407,7
4736,0375703861,84897,6
4737,0375703861,94347,5
4738,0375703861,122429,7
4739,0375703861,125411,10
4740,0375703861,126296,7
4741,0375703861,137688,10
4742,0375703861,142143,8
4743,0375703861,145737,6
4744,0375703861,158254,10
4745,0375703861,167478,7
4746,0375703861,171970,6
4747,0375703861,174914,10
4748,0375703861,180651,6
4749,0375703861,209516,10
4750,0375703861,218068,4
4751,0375703861,218411,10
4752,0375703861,228789,9
4753,0375703861,239594,8
4754,0375703861,248003,6
4755,0375703861,248221,9
4756,0375703861,258011,10
4757,0375703861,264152,10
4758,0743206045,277523,10
4759,0743206045,278026,7
4760,0743206045,11676,8
4761,0743206045,31315,10
4762,0743206045,35857,7
4763,0743206045,59269,7
4764,0743206045,66680,6
4765,0743206045,67034,8
4766,0743206045,78973,8
4767,0743206045,81597,7
4768,0743206045,98391,9
4769,0743206045,100644,8
4770,0743206045,136348,5
4771,0743206045,144555,7
4772,0743206045,160541,8
4773,0743206045,178522,9
4774,0743206045,216012,8
4775,0743206045,216466,9
4776,0743206045,232106,9
4777,0743206045,235935,8
4778,044023722X,243,7
4779,044023722X,7283,10
4780,044023722X,8066,7
4781,044023722X,11676,8
4782,044023722X,11718,8
4783,044023722X,22074,9
4784,044023722X,23902,6
4785,044023722X,25583,10
4786,044023722X,28634,9
4787,044023722X,30487,8
4788,044023722X,30594,5
4789,044023722X,30972,9
4790,044023722X,30994,9
4791,044023722X,33474,10
4792,044023722X,33816,7
4793,044023722X,35707,8
4794,044023722X,37311,10
4795,044023722X,38273,5
4796,044023722X,39467,6
4797,044023722X,41781,9
4798,044023722X,43901,6
4799,044023722X,48025,8
4800,044023722X,53846,10
4801,044023722X,54335,8
4802,044023722X,55027,9
4803,044023722X,64310,8
4804,044023722X,67627,8
4805,044023722X,68555,4
4806,044023722X,69971,3
4807,044023722X,72100,7
4808,044023722X,74286,8
4809,044023722X,76168,6
4810,044023722X,82497,7
4811,044023722X,86680,5
4812,044023722X,90049,5
4813,044023722X,91634,10
4814,044023722X,93179,10
4815,044023722X,99996,8
4816,044023722X,100264,5
4817,044023722X,101620,10
4818,044023722X,104665,8
4819,044023722X,106225,9
4820,044023722X,112001,9
4821,044023722X,113531,8
4822,044023722X,114544,7
4823,044023722X,117873,8
4824,044023722X,122429,3
4825,044023722X,122440,8
4826,044023722X,125519,8
4827,044023722X,126196,5
4828,044023722X,126296,6
4829,044023722X,126783,9
4830,044023722X,134434,6
4831,044023722X,135149,8
4832,044023722X,140340,7
4833,044023722X,141710,7
4834,044023722X,142600,4
4835,044023722X,146113,7
4836,044023722X,146855,7
4837,044023722X,147839,8
4838,044023722X,147947,6
4839,044023722X,156467,10
4840,044023722X,159033,9
4841,044023722X,162030,6
4842,044023722X,164323,8
4843,044023722X,164728,8
4844,044023722X,165308,8
4845,044023722X,170513,9
4846,044023722X,170861,5
4847,044023722X,172512,9
4848,044023722X,172539,7
4849,044023722X,174700,8
4850,044023722X,178667,3
4851,044023722X,181687,4
4852,044023722X,184401,7
4853,044023722X,185384,8
