,User-ID,Location,Age
63754,93257,"san francisco, california, usa",
63758,94853,"christchurch, canterbury, new zealand",27
63781,98655,"st. petersburg, florida, usa",70
63789,99946,"chicago, illinois, usa",
63794,102275,"saint clair, michigan, usa",52
63840,104243,"coatesville, pennsylvania, usa",60
63862,104268,"athens, georgia, usa",28
63874,105968,"anchorage, alaska, usa",41
63890,107718,"los angeles, california, usa",28
63893,109107,"orange, california, usa",19
63900,114983,"chelmer, queensland, australia",21
63903,124078,"muskegon, michigan, usa",25
63950,124079,"prince george, british columbia, canada",24
63964,127024,"toronto, ontario, canada",57
63973,129851,"philadelphia, pennsylvania, usa",35
63992,131476,"sydney, new south wales, australia",29
63995,131594,"citrus heights, california, usa",47
64012,132492,"hamburg- rissen, hamburg, germany",
64024,136237,"calgary, alberta, canada",34
64032,138844,"winnipeg, manitoba, canada",40
64086,140423,"norwich, england, united kingdom",36
64090,141819,"perth, western australia, australia",34
64100,142600,"waipah, hawaii, usa",59
64115,147965,"lake wales, florida, usa",
64143,148191,"portland, oregon, usa",42
64151,148804,"los angeles, california, usa",
64169,153621,"zaragoza, aragón, spain",29
64170,159720,"winnipeg, manitoba, canada",31
64177,161872,"brandon, mississippi, usa",27
64183,163534,"northampton, england, united kingdom",37
64189,167800,"olive branch, mississippi, usa",57
64224,172760,"san antonio, texas, usa",29
64252,175254,"davis, california, usa",
64265,179791,"sydney, new south wales, australia",22
64293,183963,"edmonton, alberta, canada",27
64307,184424,"dayton, ohio, usa",44
64359,185123,"dublin, leinster, ireland",31
64361,185448,"richmond, virginia, usa",31
64369,188411,"kleve, nordrhein-westfalen, germany",33
64370,190885,"philadelphia, pennsylvania, usa",38
64392,193738,"santa fe, new mexico, usa",
64402,194636,"san francisco, california,",
64412,196146,"silsden, keighley, england, united kingdom",38
64418,197550,"galati, galati, romania",40
64419,199178,"brighton, england, united kingdom",57
64427,201404,"hudson, new hampshire, usa",28
64432,208668,"umatilla, oregon, usa",59
64455,209486,"storm lake, iowa, usa",24
64470,210317,"atlanta, georgia, usa",
64485,210923,"delaware, ohio, usa",
64497,213316,"rotherham, england, united kingdom",32
64515,215953,"córdoba, andalucía, spain",32
64518,219813,"innsbruck, tirol, austria",27
64523,219949,"summerfield, north carolina, usa",
64538,222622,"wien, wien, austria",23
64540,222683,"gaithersburg, maryland, usa",
64544,223438,"randolph, massachusetts, usa",31
64567,223942,"kansas city, missouri, usa",
64569,224525,"ploiesti, prahova, romania",18
64595,224809,"nashua, new hampshire, usa",61
64648,230013,"conroe, texas, usa",
64671,234925,"hudson, ohio, usa",51
64683,235506,"toronto, ontario, canada",29
64700,236955,"pace, florida, usa",41
64708,237064,"oxford, ,",68
64723,237264,"cairo, n/a, egypt",35
64736,238639,"bakersfield, california, usa",22
64744,239106,"pasadena, california, usa",74
64746,240224,"walnut creek, california, usa",52
64758,240541,"port angeles, washington, usa",40
64765,243075,"whitehorse, yukon territory, canada",13
64781,243876,"bonn-beuel, nordrhein-westfalen, germany",31
64787,244484,"carson city, nevada, usa",42
64797,245312,"oakland, california, usa",51
64799,247201,"derby, western australia, australia",
64807,247583,"neuss, , germany",28
64808,249862,"sugar land, texas, usa",
64844,257028,"chicago heights, illinois, usa",31
64880,258151,"beaverton, oregon, usa",
64892,258938,"los angeles, california, usa",27
64932,262407,"huntington, west virginia, usa",29
64944,263445,"east brunswick, victoria, australia",32
64947,269391,"frechen, nordrhein-westfalen, germany",31
64948,271622,"malmok, n/a, aruba",
64971,95902,"barcelona, catalunya, spain",57
64972,198243,"llavaneres (barcelona), ,",30
64975,214920,"lleida, catalunya, spain",35
64987,43118,"lisboa, lisboa, portugal",24
64993,52673,"barcelona, catalunya, spain",26
64996,206932,"barcelona, barcelona, spain",29
65001,14958,"lezo, euskadi, spain",39
65011,39467,"barcelona, catalunya, spain",35
65075,158627,"valladolid, castilla y león, spain",32
65080,33408,"barcelona, catalunya - barcelona, spain",39
65082,58067,"donostia, gipuzkoa, euskal herria",26
65089,96869,"sevilla, sevilla, spain",28
65100,121667,"alaquas, valencia, spain",34
65102,179939,"barcelona, granollers, spain",27
65113,137348,"ourense, ourense, spain",35
65115,235442,"gasteiz, euskal herria, spain",21
65119,81207,"maia, porto, portugal",20
65139,164533,"sitges, barcelona, spain",46
65159,14698,"upstate, new york, usa",
65167,92547,"baker city, oregon, usa",29
65204,174140,"new cumberland, pennsylvania, usa",23
65207,179075,"hampton, , usa",82
65220,211288,"seattle, washington, usa",36
65232,13518,"fishers, indiana, usa",27
65264,63993,"peru, illinois, usa",43
65271,207825,"fairbanks, alaska, usa",52
65307,245827,"albuquerque, ,",
65378,24172,"gawler sth, south australia, australia",45
65380,67782,"rainsville, alabama, usa",12
65390,201353,"st. thomas, ontario, canada",19
65410,273993,"roxbury, massachusetts, usa",23
65422,207782,"midland, texas, usa",28
65492,26593,"peoria, arizona, usa",
65521,96448,"albuquerque, new mexico, usa",
65574,31134,"collingswood, new jersey, usa",
65578,37235,"lisboa, n/a, portugal",22
65587,91449,"farncombe, surrey, united kingdom",34
65598,115224,"miami, florida, usa",25
65605,120860,"huntsville, alabama, usa",2
65612,141493,"dove canyon, california, usa",44
65678,149661,"ventura, california, usa",
65699,153513,"little rock, arkansas, usa",31
65718,188490,"lexington, massachusetts, usa",
65728,194519,"paris, ile de france, france",28
65739,243360,"east elmhurst, new york, usa",
65772,243942,"baltimore, maryland, usa",
65794,5709,"bayan lepas, penang, malaysia",15
65798,10118,"minneapolis, minnesota, usa",44
65813,38544,"newark, delaware, usa",34
65824,47635,"kuala lumpur, kuala lumpur, malaysia",
65825,50225,"fresno, california, usa",
65868,86392,"cornwall, prince edward island, canada",25
65883,105028,"kuala lumpur, federal territory, malaysia",22
65964,132171,"milltown, wisconsin, usa",54
65980,140879,"duesseldorf, nordrhein-westfalen, germany",36
66009,172700,"portland, oregon, usa",33
66019,274634,"wahiawa, hawaii, usa",33
66044,8529,"logroño, la rioja, spain",
66050,29526,"knoxville, tennessee, usa",26
66116,37208,"mesa, arizona, usa",30
66173,39616,"las vegas, nevada, usa",38
66203,68760,"northampton, pennsylvania, usa",
66227,76223,"lisboa, lisboa, portugal",25
66275,79186,"fairbanks, alaska, usa",37
66284,88122,"jacksonville, north carolina, usa",30
66303,102702,"honolulu, hawaii, usa",34
66416,110912,"milpitas, california, usa",36
66504,118533,"owasso, oklahoma, usa",37
66519,119858,"centennial, colorado, usa",53
66537,120579,"braga, braga, portugal",18
66541,123608,"los banos, california, usa",17
66567,130554,"sandpoint, idaho, usa",
66621,131238,"bismarck, north dakota, usa",15
66633,141070,"asheville, north carolina, usa",20
66646,143964,"chardon, ohio, usa",26
66665,146230,"bourbonnais, ,",49
66707,152468,"mount shasta, california, usa",
66717,169192,"knoxville, tennessee, usa",35
66725,183088,"arlington, virginia, usa",43
66739,193676,"waterford, new york, usa",27
66767,203075,"huntington beach, california, usa",23
66791,211426,"pueblo, colorado, usa",24
66875,239423,"jackson, tennessee, usa",49
66914,242007,"subang jaya, selangor, malaysia",
66927,246247,"akron, ohio, usa",29
66957,250367,"denver, colorado, usa",
66960,254859,"redd, arizona, usa",
66969,259660,"bilbao, vizcaya, spain",21
66979,276929,"collex, geneva, switzerland",35
66984,22648,"selestat, alsace, france",35
66985,60809,"erstein, alsace, france",33
66989,14232,"paris, paris, france",23
66996,175367,"tours, indre et loire, france",33
66999,172888,"valence, rhône alpes, france",57
67002,135277,"montreal, quebec, canada",30
67010,139480,"plaisir, ile de france, france",26
67013,206865,"poitiers, vienne, france",22
67020,264191,"lille, nord, france",
67026,147451,"herne bay, england, united kingdom",37
67071,243213,"lille, nord, france",
67076,46351,"paris, ile de france, france",27
67090,106954,"paris, ,",24
67095,33145,"saint-dizier, champagne-ardenne, france",30
67105,41701,"bordeaux, aquitaine, france",25
67110,52203,"calais, pas de calais, france",32
67117,134621,"collonges sous salève, rhône-alpes, france",31
67120,137397,"strasbourg, alsace, france",32
67134,643,"grenoble, rhone-alpes, france",23
67144,209464,"st-sauveur, quebec, canada",17
67165,234281,"fribourg, fribourg, switzerland",
67177,80803,"paris, ile de france, france",27
67184,95888,"dijon, bourgogne, france",26
67187,166363,"nice, côte d`azur, france",23
67190,26443,"malakoff, hauts-de-seine, france",27
67192,179641,"chatelaillon-plage, ,",32
67193,37527,"guer, bretagne, france",30
67207,188658,"belfort, franche-comté, france",23
67210,200408,"toulouse, haute-garonne,",22
67211,223386,"paris, ile de france, france",27
67221,239630,"lyon, rhône-alpes, france",24
67225,173999,"lignières, neuchâtel, switzerland",33
67229,192101,"paris, ile de france, france",29
67233,53628,"brest, bretagne, france",22
67253,157082,"paris, ile de france, france",25
67260,183287,"paris, ile de france, france",28
67272,209389,"tamatave, toamasina, madagascar",34
67273,137384,"le cellier, pays de la loire, france",32
67278,156214,"new bern, north carolina, usa",59
67317,158846,"sagle, idaho, usa",54
67332,262051,"grosse pointe, michigan,",
67336,2110,"charlotte, north carolina, usa",
67380,9747,"o`fallon, missouri, usa",
67400,21484,"madison, wisconsin, usa",21
67421,22818,"franklin, pennsylvania, usa",28
67445,26084,"tuscaloosa, alabama, usa",21
67454,27812,"long beach, california, usa",33
67475,28594,"thunder bay, ontario, canada",18
67496,31393,"portland, oregon, usa",
67547,31556,"chula vista, california, usa",51
67656,32773,"olathe, kansas, usa",28
67733,39396,"bonn, nordrhein-westfalen, germany",20
67754,49635,"seattle, washington, usa",
67758,52199,"houston, texas, usa",47
67806,57398,"tigard, oregon, usa",39
67843,58855,"glen ellyn, illinois, usa",38
67848,59912,"pasadena, california, usa",27
67867,65769,"staten island, ,",36
67873,67402,"sandpoint, idaho, usa",
67886,72990,"watertown, new york, usa",31
67904,76530,"santa clarita, california, usa",55
67930,77772,"lynnwood, washington, usa",13
67942,81865,"edmonton, alberta, canada",27
67948,82407,"washington, dc, usa",
67981,85426,"chisholm, minnesota, usa",23
68022,86093,"morgantown, west virginia, usa",25
68032,87729,"figueira da foz, coimbra, portugal",24
68037,95923,"bloomfield, new jersey, usa",17
68061,97945,"omaha, nebraska, usa",34
68066,120155,"long beach, mississippi, usa",42
68072,120892,"hamburg, hamburg, germany",20
68076,122716,"tucson, ,",30
68106,125303,"dortmund, nordrhein-westfalen, germany",25
68110,126697,"hershey, pennsylvania, usa",30
68120,127200,"urbana, illinois, usa",
68164,129074,"marietta, georgia, usa",51
68267,134005,"santa rosa, california, usa",34
68282,135360,"albuquerque, new mexico, usa",39
68321,138777,"beavercreek, oregon, usa",
68343,138995,"keyser, west virginia, usa",47
68378,150968,"manchester, new hampshire, usa",47
68428,151991,"zeist, utrecht, netherlands",39
68437,163676,"roanoke, virginia, usa",59
68444,164926,"ann arbor, michigan, usa",25
68464,166327,"tigard, ,",66
68470,169249,"colorado springs, colorado, usa",43
68481,173679,"regensburg, bavaria, germany",27
68525,175636,"san antonio, texas, usa",46
68542,177375,"w.m., pennsylvania, usa",42
68586,180917,"albuquerque, new mexico, usa",50
68589,181796,"grand blanc, michigan, usa",33
68605,182459,"fort wayne, indiana, usa",28
68628,183284,"stamford, connecticut, usa",
68646,184904,"chicago, illinois, usa",22
68657,191165,"glendora, california, usa",36
68668,194614,"littleton, colorado, usa",33
68688,200323,"beebeetown, iowa, usa",19
68696,205735,"mosinee, wisconsin, usa",26
68727,206438,"katy, texas, usa",24
68745,209817,"pittsburgh, pennsylvania, usa",27
68770,210822,"new orleans, louisiana, usa",36
68790,213638,"zhadum, yedor, usa",43
68800,219013,"norman, oklahoma, usa",19
68805,233526,"kissimmee, florida, usa",35
68822,239626,"wellesley, massachusetts, usa",52
68851,240113,"carmichael, ,",
68860,242006,"santo domingo, distrito nacional, dominican republic",30
68997,244873,"austin, texas, usa",34
69005,245649,"greensboro, north carolina, usa",27
69022,249628,"whitney, texas, usa",51
69075,250184,"renton, washington, usa",
69099,254899,"browns mills, new jersey, usa",54
69162,255092,"corrales, new mexico, usa",
69183,256603,"oakland, ,",25
69190,257204,"akron, ohio, usa",32
69428,257820,"pocomoke city, maryland, usa",10
69436,260067,"deforest, wisconsin, usa",32
69453,261768,"thibodaux, louisiana, usa",12
69457,264355,"ionia, michigan, usa",36
69473,264543,"quincy, massachusetts, usa",
69509,264637,"germantown, maryland, usa",24
69531,270326,"new york, new york, usa",
69539,270820,"west bend, wisconsin, usa",52
69600,271705,"atlanta, georgia, usa",25
69678,272786,"lexington, south carolina, usa",23
69687,276939,"poissy, yvelines, france",23
69694,110367,"lyon, n/a, france",21
69698,90277,"toulouse, midi-pyrénées, france",23
69703,124536,"orbe, vaud, switzerland",28
69707,168129,"puteaux, hauts-de-seine, france",22
69714,264828,"paris, ile de france, france",25
69720,56039,"paris, paris, france",34
69726,58397,"paris, n/a,",27
69728,120515,"porto alegre, rio grande do sul, brazil",42
69733,261886,"köln, nordrhein-westfalen, germany",
69737,43873,"pepinster, liege,",43
69740,83109,"montreal, quebec, canada",
69759,15418,"vitoria, álava, spain",23
69797,144585,"ourense, ourense, spain",28
69801,202046,"bilbao, bizkaia, spain",
69804,249128,"valencia, valencia, spain",36
69807,7841,"salt lake city, utah, usa",
69826,9417,"whitby, ontario, canada",26
69862,11601,"brooklyn, new york, usa",
69900,13850,"online, n/a, usa",28
69945,22365,"castle rock, colorado, usa",51
69959,35718,"pfaffenhofen an der ilm, bayern, germany",32
69967,37400,"portland, oregon, usa",27
69993,38464,"tharston, norwich, england, united kingdom",33
70007,40330,"germantown, maryland, usa",
70026,40796,"memphis, tennessee, usa",
70035,42323,"madera, california, usa",
70059,45340,"canton, ohio, usa",
70068,47971,"toronto, ontario, canada",40
70081,48268,"vienna, vienna, austria",18
70094,55548,"chamblee, georgia, usa",
70119,56804,"southbridge, canterbury, new zealand",
70141,59038,"san antonio, texas, usa",28
70154,80684,"hillsboro, oregon, usa",
70161,87911,"new york, new york, usa",20
70180,93631,"halifax, ,",26
70197,98440,"yuma, arizona, usa",17
70229,98468,"eugene, oregon, usa",33
70232,104657,"cave creek, arizona, usa",25
70260,108827,"los angeles, california, usa",
70266,114258,"goodyear, arizona, usa",30
70273,123883,"topeka, kansas, usa",18
70591,128325,"toledo, ohio, usa",43
70609,130837,"toronto, ontario, canada",32
70620,138543,"mesquite, texas, usa",21
70690,142801,"manhattan, kansas, usa",17
70697,144255,"riedstadt, hessen, germany",
70730,147385,"jersey city, new jersey, usa",
70734,158774,"harrison, new jersey, usa",34
70748,172374,"san bernardino, california, usa",20
70756,175283,"laramie, wyoming, usa",29
70760,195469,"congers, new york, usa",39
70778,196053,"pittsburgh, pennsylvania, usa",35
70798,199092,"rotterdam, zuid-holland, netherlands",50
70815,210168,"los angeles, california, usa",26
70824,226847,"chicago, illinois, usa",18
70826,227836,"athens, georgia, usa",30
70851,234205,"lake worth, florida, usa",15
70857,246759,"singapore, n/a, singapore",23
70887,252222,"mississauga, ontario, canada",21
70902,253949,"steamboat springs, colorado, usa",33
70922,256407,"florissant, missouri, usa",58
70945,257700,"slippery rock, pennsylvania, usa",22
70968,262391,"san angelo, texas, usa",17
70978,275306,"tyler, texas, usa",24
70990,276954,"freiburg, baden-wuerttemberg, germany",43
70991,197410,"stockholm, stockholm, sweden",31
71008,7082,"carlisle, pennsylvania, usa",
71021,23547,"mcallen, texas, usa",26
71042,23933,"burleson, texas, usa",43
71055,30052,"minneapolis, minnesota, usa",
71075,48213,"san mateo, california, usa",
71085,60621,"edwardsville, illinois, usa",57
71113,63865,"pomona, california, usa",39
71122,90137,"norfolk, virginia, usa",40
71132,95393,"austin, texas, usa",33
71143,100264,"brunswick, ohio, usa",37
71169,107021,"indianapolis, indiana, usa",45
71198,109349,"exton, pennsylvania,",
71210,111637,"tiburon, california, usa",53
71228,121083,"monessen, pennsylvania, usa",38
71237,123515,"beaverton, oregon, usa",
71248,126395,"arkansas, arkansas, usa",28
71262,128119,"olathe, kansas, usa",
71288,135736,"los angeles, california, usa",54
71294,146113,"cary, north carolina, usa",
71361,149204,"lincoln, nebraska, usa",
71369,151537,"dalton, georgia, usa",33
71377,161299,"covina, california, usa",41
71396,172462,"nepean, ontario, canada",45
71402,177090,"ashland, missouri, usa",37
71440,177091,"forest grove, oregon, usa",36
71472,177277,"plymouth, england, united kingdom",30
71485,179433,"raleigh, north carolina, usa",42
71522,184196,"monroe twp, new jersey, usa",
71535,187065,"red feather lakes, ,",
71576,188038,"innisfail, alberta, canada",
71586,188273,"hawthorne, new jersey, usa",22
71615,201674,"sellersville, pennsylvania, usa",28
71649,202381,"iowa city, iowa, usa",53
71663,211098,"clarksville, tennessee, usa",
71672,216829,"parker, colorado, usa",
71693,220399,"alborn, minnesota, usa",
71701,222220,"austin, texas, usa",30
71728,227520,"san jose, california, usa",33
71856,66765,"barrie, ontario, canada",39
71864,180957,"adelaide, south australia, australia",
71885,261603,"san bernardino, california, usa",27
71936,33319,"calgary, alberta, canada",24
71954,41455,"toronto, ontario, canada",
71999,69042,"drayton valley, alberta, canada",55
72007,72523,"grand island, new york, usa",
72030,93363,"farmington hills, michigan, usa",30
72070,120598,"plant city, florida, usa",
72097,123544,"dallas, texas, usa",
72149,126388,"kernersville, north carolina, usa",26
72184,201776,"saint john, new brunswick, canada",22
72207,244915,"lexington, north carolina, usa",49
72222,251242,"delta, british columbia, canada",28
72239,254754,"seattle, washington, usa",28
72246,55799,"scarborough, ontario, canada",
72273,242962,"hillsboro, ohio, usa",26
72291,2276,"niskayuna, new york, usa",46
72371,58612,"douglasville, georgia, usa",54
72384,76173,"comox, british columbia, canada",71
72402,81848,"springfield, illinois, usa",35
72448,88288,"bedford, massachusetts, usa",
72458,98787,"melbourne, victoria, australia",26
72499,101876,"nicholasville, kentucky, usa",38
72570,111190,"belton, texas, usa",53
72598,119326,"birmingham, alabama, usa",
72610,133706,"palmyra, western australia, australia",30
72635,142579,"apex, north carolina, usa",
72670,163973,"são paulo, são paulo, brazil",46
72791,165319,"tucson, arizona, usa",28
72903,218936,"webster, texas, usa",43
72908,248531,"canby, oregon, usa",47
72918,253563,"big rapids, michigan, usa",33
72924,274004,"sydenham, london, england, united kingdom",41
72986,90198,"cornwall, new york,",34
73012,30487,"newbury park, california, usa",40
73079,41080,"stow, massachusetts, usa",
73088,42458,"north york, ontario, canada",47
73115,55858,"dartmouth, nova scotia, canada",28
73129,69252,"vancouver, british columbia, canada",
73138,71853,"somerville, massachusetts, usa",23
73158,78846,"daphne, alabama, usa",58
73179,88993,"calgary, alberta, canada",76
73189,115552,"blairmore, alberta, canada",30
73198,158433,"nahant, massachusetts, usa",
73278,173773,"springfield, illinois, usa",36
73287,178240,"olive branch, mississippi, usa",49
73306,178961,"salt lake city, utah, usa",
73314,187029,"ardmore, oklahoma, usa",55
73321,187981,"melbourne, victoria, australia",23
73331,191188,"oakland, california, usa",80
73341,197664,"victor, new york, usa",37
73346,202000,"granada hills, california, usa",
73354,216501,"nashville, georgia, usa",35
73362,226482,"singapore, n/a,",21
73378,229011,"mclean, virginia, usa",
73519,235935,"bridgeton, new jersey, usa",43
73597,238231,"sydney, new south wales, australia",17
73603,250645,"thunder bay, ontario, canada",22
73605,250925,"milton, ontario, canada",33
73636,259388,"oakland, california, usa",
73645,90391,"queens, new york, usa",41
73666,190925,"hobe sound, florida, usa",51
73816,259320,"foster city, california, usa",41
73838,86720,"calgary, alberta, canada",
73872,175559,"philadelphia, pennsylvania, usa",
73875,185771,"alexandria, virginia, usa",39
73889,37512,"tulsa, oklahoma, usa",27
73908,47856,"ottawa, ontario, canada",32
73925,67198,"denver, colorado, usa",13
73949,79009,"wellsburg, west virginia, usa",
73968,159834,"las vegas, nevada, usa",19
73997,187747,"charlestown, massachusetts, usa",22
74009,193798,"largo, florida, usa",33
74021,243312,"ann arbor, michigan, usa",36
74032,248547,"nottingham, england, united kingdom",50
74039,248718,"hyde park, new york, usa",43
74245,47609,"lubbock, texas, usa",34
74266,209875,"crescent city, california, usa",43
74298,33283,"winnipeg, manitoba, canada",26
74317,189973,"pittsburgh, pennsylvania, usa",
74385,226006,"scott, arkansas, usa",35
74415,42450,"chicago, illinois, usa",
74424,137336,"longview, washington, usa",26
74448,172101,"heath, massachusetts, usa",37
74453,107326,"denver, colorado, usa",28
74481,119654,"lethbridge, alberta, canada",27
74492,188379,"kannapolis, north carolina, usa",51
74503,31391,"wilmington, massachusetts, usa",38
74549,254299,"the dalles, oregon, usa",55
74577,276984,"yarmouth, nova scotia, canada",11
74582,31900,"levittown, new york, usa",12
74591,12537,"byron, minnesota,",
74602,7128,"apo, ae, usa",8
74604,41177,"austin, texas, usa",38
74619,46003,"middletown, connecticut, usa",27
74623,66574,"astoria, new york, usa",27
74658,110029,"norwich, england, united kingdom",27
74687,152579,"kota kinabalu, sabah, malaysia",22
74707,174914,"perth, western australia, australia",33
74722,200643,"austin, texas, usa",21
74742,228351,"charleston, south carolina, usa",16
74755,265553,"san diego, california, usa",
74774,43842,"tucson, ,",
74837,62966,"fairfax, virginia, usa",23
74873,80820,"concord, california, usa",
74883,105374,"montreal, quebec, canada",25
74913,116758,"paullina, iowa, usa",38
74950,123981,"phoenix, arizona, usa",46
75043,128208,"san antonio, texas, usa",34
75061,173131,"sydney, new south wales, australia",25
75078,223087,"sherman oaks, california, usa",
75138,223154,"wilmington, north carolina, usa",33
75195,224249,"moline, illinois, usa",
75232,257495,"montreal, quebec, canada",23
75237,265115,"vista, california, usa",
75363,15049,"benbrook, texas, usa",28
75395,88283,"hamburg, hamburg, germany",24
75452,99955,"lockport, new york, usa",14
75504,154137,"lemoore, california, usa",
75511,155495,"hood river, oregon, usa",26
75529,198412,"waretown, new jersey, usa",17
75532,208741,"breda, noord-brabant, netherlands",30
75535,242073,"aldergrove, british columbia, canada",28
75559,244286,"howell, new jersey, usa",22
75577,260183,"st catharines, ontario, canada",25
75611,270121,"portland, oregon, usa",21
75617,174534,"bismarck, north dakota, usa",47
75624,195116,"newcastle upon tyne, tyne & wear, united kingdom",27
75637,209974,"orange, california, usa",
75656,104278,"bronx, ,",29
75684,1131,"berkeley, ,",22
75706,8234,"colorado springs, colorado, usa",44
75721,8362,"los angeles, california, usa",28
75741,41634,"buffalo, minnesota, usa",63
75750,53281,"mississauga, ontario, canada",
75752,130792,"lefkosia, n/a, cyprus",36
75759,191610,"westminster, maryland, usa",
75762,226545,"mesa, arizona, usa",38
75819,238557,"kuala lumpur, selangor, malaysia",21
75851,243294,"geismar, louisiana, usa",25
75892,246513,"virginia beach, virginia, usa",23
75936,253871,"mechanicsville, maryland, usa",26
75994,16999,"alexandria, virginia, usa",48
76002,21618,"atlanta, georgia, usa",24
76022,48975,"beaver dams, new york, usa",
76061,86170,"middletown, ohio, usa",47
76068,106331,"toronto, ontario, canada",
76081,136348,"oceanside, new york, usa",51
76164,192710,"ponte vedra, florida, usa",53
76184,194027,"sechelt, british columbia, canada",63
76190,225066,"lansing, michigan, usa",38
76205,191707,"münchen, bayern, germany",26
76208,191720,"ravensburg, baden-württemberg, germany",37
76214,210945,"aldenhoven, nordrhein-westfalen, germany",44
76218,222391,"dortmund, nordrhein-westfalen, germany",25
76221,18850,"berlin, berlin, germany",28
76226,63650,"moenchengladbach, nordrhein-westfalen, germany",42
76228,71940,"berlin, berlin, germany",
76231,125808,"zürich, zürich, switzerland",32
76240,165507,"wien, wien, austria",24
76243,175493,"münchen, bayern, germany",30
76250,252278,"bad liebenwerda, brandenburg, germany",28
76251,274803,"münchen, bayern, germany",
76254,51269,"bremen, bremen,",
76257,237070,"allenwinden, zug, switzerland",29
76265,13215,"frechen, nordrhein-westfalen, germany",26
76266,41227,"datteln, nordrhein-westfalen, germany",40
76273,182345,"hamburg, hamburg, germany",25
76281,222150,"günzburg, bayern, germany",
76283,225799,"mainz, rheinland-pfalz, germany",37
76285,267418,"weingarten, baden-württemberg, germany",
76288,72601,"niedernhausen, hessen, germany",24
76297,102322,"selm, nrw, germany",54
76298,22089,"brooklyn, new york, usa",25
76304,32250,"gta, ontario, canada",29
76316,40012,"new plymouth, taranaki, new zealand",44
76322,58497,"nantes, pays de la loire, france",26
76330,95316,"fredericton, new brunswick, canada",
76370,133416,"jacksons point, ontario, canada",25
76400,176459,"brossard, quebec, canada",30
76413,180146,"victoria, british columbia, canada",53
76419,206423,"columbia, maryland, usa",
76441,216962,"austin, texas, usa",
76457,237411,"irvine, california,",
76474,240318,"burnaby, british columbia, canada",33
76483,244708,"lytham, lancashire, united kingdom",
76492,274301,"frankston, victoria, australia",41
76573,111032,"nyc, new york, usa",
76578,63394,"eufaula, alabama, usa",22
76613,133284,"atlanta, georgia, usa",41
76633,3923,"vienna, ,",
76647,43901,"falls church, virginia, usa",
76655,27813,"boerne, texas, usa",34
76686,99347,"muskegon, michigan, usa",30
76707,140410,"st. louis, missouri, usa",26
76714,147686,"farmingdale, new york, usa",34
76740,201447,"springfield, virginia, usa",40
76771,164008,"madrid, madrid, spain",26
76772,186736,"barcelona, catalunya,",
76773,18401,"chicago, illinois,",
76799,110483,"fredericton, new brunswick, canada",30
76881,171045,"foster city, ,",44
76895,79188,"vanderhoof, ,",51
76902,102967,"olympia, washington, usa",54
76968,232959,"portland, oregon, usa",43
76994,180586,"creston, british columbia, canada",
77004,15021,"lake mary, florida, usa",37
77019,30594,"redding, , usa",25
77034,141310,"arlington, texas, usa",21
77044,186457,"dunedin, otago, new zealand",33
77047,189151,"albuquerque, new mexico, usa",60
77052,14173,"calgary, alberta, canada",
77058,28667,"norwood, massachusetts, usa",26
77073,74026,"san diego, california, usa",21
77106,77383,"ottawa, ontario, canada",25
77139,80453,"overland park, kansas, usa",24
77151,86033,"sydney, new south wales, australia",26
77157,110112,"houston, texas, usa",31
77170,123790,"mount vernon, new york, usa",25
77185,184202,"spokane, washington, usa",32
77196,187624,"mountlake terrace, washington, usa",34
77223,252846,"chatham, ontario, canada",16
77230,20201,"grove city, ohio, usa",31
77256,168212,"san jose, california, usa",
77261,177590,"green bay, wisconsin, usa",49
77289,73196,"little rock, arkansas, usa",35
77293,113364,"santa clara, california, usa",44
77300,169403,"marietta, georgia, usa",43
77307,249096,"maytown, alabama, usa",33
77312,19842,"***********, illinois, usa",
77329,38034,"ocala, florida, usa",26
77343,84897,"pleasanton, california, usa",
77356,116391,"sioux falls, south dakota, usa",50
77359,127826,"duluth, georgia, usa",
77399,141871,"tamarac, florida, usa",
77412,200196,"la mirada, california, usa",56
77421,237990,"rochester, new york, usa",
77472,255489,"sherman oaks, california, usa",
77575,260944,"stratford, connecticut, usa",
77638,261327,"carrollton, texas, usa",24
77650,263460,"tampa, florida, usa",31
77680,274881,"st-prex, vaud, switzerland",33
77687,43910,"granada hills, california, usa",43
77778,56391,"tijeras, nm, usa",40
77805,199871,"kokomo, indiana, usa",
77814,200568,"stillwater, minnesota, usa",48
77827,208112,"southfield, michigan, usa",32
77846,221946,"cardiff, wales, united kingdom",28
77850,16121,"tarrytown, new york, usa",37
77862,17282,"irwin, pennsylvania, usa",38
77884,38556,"edmonton, alberta, canada",
77917,56307,"el segundo, california, usa",
77956,71900,"cleveland, ohio, usa",
77969,75860,"buffalo, minnesota, usa",30
77994,81682,"bluffton, south carolina,",36
78021,89391,"wichita, kansas, usa",
78033,91130,"mcleansville, north carolina, usa",39
78048,121606,"petaling jaya, selangor, malaysia",23
78087,135768,"reno, nevada, usa",46
78095,150561,"bodegraven, zuid-holland, netherlands",33
78126,151139,"la jolla, california,",
78148,156467,"waltham, massachusetts, usa",38
78266,158984,"atlanta, georgia, usa",42
78275,160735,"blaine, minnesota, usa",39
78298,170762,"lansing, michigan, usa",60
78320,192158,"walkersville, maryland, usa",
78330,221705,"jacksonville beach, florida, usa",
78376,222506,"vancouver, british columbia, canada",57
78382,226553,"anchorage, alaska, usa",
78418,227654,"wellington, wellington, new zealand",
