,User-ID,Location,Age
13478,174092,"holybourne, england, united kingdom",34
13492,174304,"st. louis, missouri, usa",26
13514,174700,"toronto, ontario, canada",47
13521,179826,"oldham, england, united kingdom",22
13530,180042,"thornton, ontario, canada",63
13545,180348,"fredericksburg, virginia, usa",40
13551,180651,"coventry, england, united kingdom",54
13574,186570,"rantoul, illinois, usa",28
13584,192093,"lake worth, florida, usa",46
13594,193499,"deland, florida, usa",41
13620,196077,"disputanta, virginia, usa",28
13657,196466,"king of prussia, pennsylvania, usa",30
13673,198046,"milwaukee, wisconsin, usa",51
13688,203017,"minneapolis, minnesota, usa",32
13694,204864,"simi valley, california, usa",47
13770,210587,"harper woods, michigan, usa",
13782,210959,"cliffwood, new jersey, usa",30
13792,216670,"pensacola, florida, usa",
13804,218568,"byron, minnesota, usa",41
13837,220240,"roanoke, texas, usa",34
13855,221445,"portland, oregon, usa",
13888,222035,"bristol, connecticut, usa",56
13900,222296,"chapel hill, north carolina, usa",
13924,223501,"santa cruz, california, usa",
13954,224159,"redding, california, usa",
13960,224430,"louisville, kentucky, usa",
13993,224764,"rockaway, new jersey, usa",116
14018,225379,"halifax, nova scotia, canada",24
14032,225595,"savannah, georgia, usa",37
14050,225810,"el cajon, california, usa",56
14064,227447,"kelseyville, california, usa",38
14086,227884,"virginia beach, virginia, usa",25
14096,229329,"st-légier, vaud, switzerland",56
14104,229551,"ottawa, ontario, canada",28
14116,231237,"waianae, hawaii, us",
14145,233041,"blanchester, ohio, usa",29
14146,235282,"encino, california, usa",43
14184,236058,"san francisco, california, usa",34
14199,237474,"montreal, quebec, canada",24
14203,237856,"philadelphia, pennsylvania, usa",
14208,238120,"louisville, kentucky, usa",25
14226,239584,"gilroy, california, usa",
14254,240267,"st. louis, missouri, usa",
14260,243745,"barcelona, catalunya, spain",38
14265,244593,"huntsville, alabama, usa",33
14272,246311,"lynnwood, washington, usa",35
14304,246634,"dana point, california, usa",
14319,247055,"daly city, california, usa",25
14326,251140,"redding, california, usa",25
14350,253821,"fulton, missouri, usa",
14357,256843,"isle of palms, south carolina, usa",40
14388,259035,"edmonton, alberta, canada",38
14404,259118,"philadelphia, pennsylvania, usa",34
14412,259378,"winthrop, western australia, australia",46
14419,261829,"fpo, ap, usa",32
14484,263219,"torino, piemonte,",31
14486,263344,"espoo, uusimaa, finland",17
14490,263645,"st. catharines, ontario, canada",28
14504,264031,"traverse city, michigan, usa",34
14537,264085,"barreiro, barreiro, portugal",24
14539,264996,"oneida, tennessee, usa",25
14545,266283,"walla walla, washington, usa",62
14563,266865,"reston, virginia, usa",33
14581,268032,"sunnyvale, california, usa",34
14604,268110,"westerville, ohio, usa",
14631,268300,"halifax, nova scotia, canada",25
14650,272715,"barcelona, catalunya, spain",31
14651,273718,"london, england, united kingdom",32
14656,274325,"amsterdam, n/a, netherlands",51
14666,276670,"toronto, ontario, canada",30
14670,276680,"hopewell junction, new york, usa",55
14687,882,"berkeley, california, usa",23
14699,1211,"rennes, bretagne, france",22
14701,2179,"sunderland, massachusetts, usa",30
14707,3556,"bismarck, north dakota, usa",68
14712,7283,"saint marys, georgia, usa",30
14725,7915,"st. paul, minnesota, usa",
14746,8734,"chula vista, california, usa",
14755,14521,"providence, rhode island, usa",
14767,20172,"saratoga springs, utah, usa",27
14778,27647,"lisboa, lisboa, portugal",
14790,30276,"wildwood, new jersey, usa",49
14818,35704,"kansas city, missouri, usa",53
14826,36256,"amarillo, texas, usa",39
14833,37712,"cincinnati, ohio, usa",23
14885,39281,"morris plains, new jersey, usa",45
14913,39345,"jacksonville, florida, usa",47
14930,49422,"regensburg, bayern, germany",
14944,49980,"new hartford, new york, usa",27
14954,56360,"wien, wien, austria",35
14955,60263,"middletown, delaware, usa",52
14962,61038,"riverside public library, illinois, usa",53
14975,67270,"ste adele, quebec, canada",
14982,67840,"houston, texas, usa",50
15001,68383,"studio city, california, usa",35
15004,68555,"bad axe, michigan, usa",
15050,68984,"aurora, illinois, usa",26
15066,70594,"prince george, british columbia, canada",53
15083,74453,"lansdale, pennsylvania, usa",61
15087,75485,"gainesville, florida, usa",27
15098,79506,"south plainfield, new jersey, usa",55
15099,79740,"st. louis, missouri, usa",24
15114,80075,"münchen, bayern, germany",
15116,81368,"mesa, arizona, usa",28
15126,82893,"san antonio, texas, usa",40
15129,86123,"peterborough, ontario, canada",
15134,86202,"sydney, new south wales, australia",26
15155,93565,"tustin, ,",72
15164,93629,"baton rouge, louisiana, usa",54
15187,95193,"bellingham, washington, usa",69
15189,95574,"philadelphia, pennsylvania, usa",37
15193,96744,"jerez de la frontera, cadiz, spain",34
15208,99032,"white plains, new york, usa",25
15211,100644,"heilbronn, baden-wuerttemberg, germany",26
15224,101305,"milwaukee, wisconsin, usa",29
15249,111578,"fremont, california, usa",
15256,113817,"melbourne, victoria, australia",25
15257,114868,"edmonton, alberta, canada",31
15280,120908,"boston, massachusetts, usa",27
15298,123143,"lisboa, lisboa, portugal",28
15300,128085,"durham, north carolina, usa",40
15324,131046,"ellington, connecticut, usa",26
15335,132083,"tazewell, virginia, usa",47
15344,134556,"santander, cantabria, spain",28
15346,135398,"alexandria, kentucky, usa",40
15350,138010,"somerville, massachusetts, usa",31
15356,147803,"birmingham, england, united kingdom",64
15358,152651,"plattsburgh, new york, usa",24
15369,154345,"white plains, new york, usa",
15380,154730,"encinitas, california, usa",42
15390,158226,"oslo, oslo, norway",26
15406,159033,"taneytown, maryland, usa",46
15426,162738,"waterford, michigan, usa",35
15456,167746,"charlestown, massachusetts, usa",32
15467,169663,"towson, maryland, usa",
15484,170513,"butler, pennsylvania, usa",
15514,170861,"hopkinton, massachusetts, usa",44
15521,171638,"trout creek, montana, usa",50
15530,177690,"nottingham, maryland, usa",27
15533,178199,"amarillo, texas, usa",
15562,179741,"edmond, oklahoma, usa",
15566,179772,"high river, alberta, canada",37
15573,181077,"rosebud, alberta, canada",35
15578,194669,"savannah, georgia, usa",46
15583,199041,"pleasanton, california, usa",
15591,201677,"hawthorne, new jersey, usa",29
15609,202173,"duisburg, nordrhein-westfalen, germany",29
15611,204457,"hawthorne, new jersey, usa",55
15630,204622,"conshohocken, pennsylvania, usa",24
15633,204813,"jersey city, new jersey, usa",
15646,205963,"santa clara, california, usa",56
15649,207246,"owensboro, kentucky, usa",28
15660,207291,"brisbane, queensland, australia",
15664,209373,"mountain view, california, usa",37
15694,211231,"prague, prague, czech republic",21
15704,215006,"seattle, washington, usa",44
15710,216466,"castleton, vermont, usa",29
15725,217121,"frodsham, england, united kingdom",43
15737,218068,"west lafayette, indiana, usa",35
15742,218552,"san antonio, texas, usa",48
15779,218608,"spartanburg, south carolina, usa",31
15806,223566,"kansas city, missouri, usa",29
15817,223787,"fountain valley, california, usa",58
15829,224340,"kansas city, missouri, usa",45
15835,226205,"romeoville, illinois, usa",48
15850,227705,"westport, connecticut, usa",36
15905,229313,"southgate, michigan, usa",31
15934,229409,"leipzig, sachsen, germany",32
15947,232106,"bayfield, colorado, usa",36
15961,234954,"santa maria da feira, aveiro, portugal",26
15966,236172,"chesapeake, virginia, usa",34
15981,237748,"eagan, minnesota, usa",27
15994,240370,"brookline, massachusetts, usa",
16003,241432,"budenheim, rheinland-pfalz, germany",23
16005,242646,"ft myers beach, florida, usa",
16025,243879,"los angeles, california, usa",32
16039,244171,"moline, illinois, usa",51
16051,244189,"onalaska, wisconsin, usa",35
16055,248221,"portland, oregon, usa",62
16060,250962,"vancouver, british columbia, canada",24
16075,253855,"edmonton, alberta, canada",29
16078,254377,"niles, michigan, usa",50
16080,258352,"jackson, michigan, usa",
16082,263325,"fredericton, new brunswick, canada",27
16103,268030,"christchurch, canterbury, new zealand",
16113,268622,"upper township, new jersey, usa",36
16126,269799,"new york, new york, usa",
16133,272225,"morecambe, england, united kingdom",49
16144,274308,"delray beach, florida, usa",33
16164,278137,"san antonio, texas, usa",27
16170,1424,"north avoca, new south wales, australia",
16180,2891,"beaverton, oregon, usa",
16193,6575,"seattle, washington, usa",
16271,7958,"oeiras, lisbon, portugal",27
16279,12569,"selangor, subang jaya, malaysia",22
16284,30806,"halifax, nova scotia, canada",24
16290,31919,"skokie, illinois, usa",52
16297,36907,"dunnville, ontario, canada",39
16328,40553,"st. cloud, minnesota, usa",
16330,45557,"flossmoor, illinois, usa",33
16345,50204,"lebanon, pennsylvania, usa",36
16348,52917,"bellevue, washington, usa",42
16362,60244,"alvin, texas, usa",47
16458,69971,"pinehurst, north carolina, usa",43
16483,74665,"new bedford, massachusetts, usa",
16489,76818,"little rock, arkansas, usa",49
16503,80203,"olympia, wa, usa",34
16512,80683,"new castle, delaware, usa",27
16523,98356,"west blocton, alabama, usa",45
16528,112881,"kitchener, ontario, canada",18
16535,114217,"petaling jaya, selangor, malaysia",24
16541,123056,"halifax, nova scotia, canada",32
16551,131154,"soddy-daisy, tennessee, usa",18
16561,140555,"vancouver, british columbia, canada",31
16567,143415,"bellingham, washington, usa",50
16588,158254,"asheville, north carolina, usa",28
16604,166596,"greenwood, british columbia, canada",57
16620,182527,"pekin, illinois, usa",62
16631,185275,"seattle, washington, usa",32
16639,198930,"mesquite, texas, usa",21
16648,201641,"ottawa, ontario, canada",19
16657,206944,"camarillo, california, usa",26
16682,224138,"carlsbad, california, usa",
16706,238065,"bourbonnais, illinois, usa",27
16719,239594,"leuven, vlaams-brabant, belgium",28
16744,245371,"halifax, nova scotia, canada",26
16760,264152,"boston, massachusetts, usa",
16763,266226,"new york, new york, usa",
16773,267033,"tucson, arizona, usa",
16788,270605,"bourbonnais, illinois, usa",
16813,270713,"toronto, ontario, canada",27
16854,1435,"st. louis, missouri, usa",36
16866,1733,"independence, west virginia, usa",30
16873,4131,"hemel hempstead, england, united kingdom",51
16875,7105,"chertsey, england, united kingdom",
16879,11993,"lakewood, colorado, usa",37
16883,28591,"michie, tennessee, usa",33
16888,28735,"hannover, niedersachsen, germany",58
16890,28938,"asheville, north carolina, usa",38
16893,33888,"oldham, england, united kingdom",48
16895,37293,"whitehorse, yukon territory, canada",41
16903,37538,"kuala lumpur, n/a, malaysia",
16922,38023,"hayward, california, usa",30
16939,41667,"cotati, california, usa",
16941,41757,"calgary, alberta, canada",58
16947,44297,"christchurch, canterbury, new zealand",22
16949,51856,"wichita,, kansas, usa",59
16952,54453,"boise, idaho, usa",
16957,55187,"torrance, california, usa",48
16979,56399,"n/a, surrey, united kingdom",63
17000,60050,"brooklyn, new york, usa",40
17012,61028,"charleston, south carolina, usa",50
17020,65145,"browns mills, new jersey, usa",54
17025,65258,"saginaw, michigan, usa",42
17037,69378,"mililani, hawaii, usa",46
17046,70222,"ottawa, ontario, canada",56
17049,77480,"gig harbor, washington, usa",51
17064,80555,"warminster, wiltshire, united kingdom",20
17070,81855,"horsham, west sussex, united kingdom",42
17075,81950,"wien, wien, austria",23
17078,82831,"nashville, tennessee, usa",21
17083,89867,"montreal, quebec, canada",28
17086,92405,"dortmund, nordrhein-westfalen, germany",26
17104,93047,"nashua, new hampshire, usa",52
17123,94853,"christchurch, canterbury, new zealand",27
17130,102275,"saint clair, michigan, usa",52
17145,124078,"muskegon, michigan, usa",25
17153,124079,"prince george, british columbia, canada",24
17157,128332,"alvin, texas, usa",
17164,129851,"philadelphia, pennsylvania, usa",35
17170,131476,"sydney, new south wales, australia",29
17171,131594,"citrus heights, california, usa",47
17177,132492,"hamburg- rissen, hamburg, germany",
17178,136237,"calgary, alberta, canada",34
17184,138844,"winnipeg, manitoba, canada",40
17218,140080,"braunschweig, niedersachsen, germany",35
17220,141819,"perth, western australia, australia",34
17222,142479,"portland, maine, usa",
17231,147965,"lake wales, florida, usa",
17239,153621,"zaragoza, aragón, spain",29
17240,167800,"olive branch, mississippi, usa",57
17250,172760,"san antonio, texas, usa",29
17257,179791,"sydney, new south wales, australia",22
17267,184424,"dayton, ohio, usa",44
17293,187145,"grapeview, washington, usa",65
17322,190885,"philadelphia, pennsylvania, usa",38
17327,196146,"silsden, keighley, england, united kingdom",38
17329,197550,"galati, galati, romania",40
17330,213316,"rotherham, england, united kingdom",32
17333,215953,"córdoba, andalucía, spain",32
17334,224525,"ploiesti, prahova, romania",18
17339,224809,"nashua, new hampshire, usa",61
17364,230013,"conroe, texas, usa",
17370,236955,"pace, florida, usa",41
17373,237264,"cairo, n/a, egypt",35
17381,240541,"port angeles, washington, usa",40
17382,242639,"avon, connecticut, usa",17
17387,243876,"bonn-beuel, nordrhein-westfalen, germany",31
17388,245312,"oakland, california, usa",51
17389,247201,"derby, western australia, australia",
17392,249862,"sugar land, texas, usa",
17407,249989,"lansing, michigan, usa",
17414,257028,"chicago heights, illinois, usa",31
17425,258938,"los angeles, california, usa",27
17446,271622,"malmok, n/a, aruba",
17457,23902,"london, england, united kingdom",
17507,75591,"charleston, west virginia, usa",33
17552,91449,"farncombe, surrey, united kingdom",34
17557,141493,"dove canyon, california, usa",44
17588,149661,"ventura, california, usa",
17596,153513,"little rock, arkansas, usa",31
17610,194519,"paris, ile de france, france",28
17612,243360,"east elmhurst, new york, usa",
17626,243942,"baltimore, maryland, usa",
17633,8529,"logroño, la rioja, spain",
17636,14456,"edmonton, alberta, canada",27
17644,29526,"knoxville, tennessee, usa",26
17668,37208,"mesa, arizona, usa",30
17685,39616,"las vegas, nevada, usa",38
17691,68760,"northampton, pennsylvania, usa",
17699,76223,"lisboa, lisboa, portugal",25
17717,79186,"fairbanks, alaska, usa",37
17721,83637,"raleigh, north carolina, usa",57
17734,88122,"jacksonville, north carolina, usa",30
17749,102702,"honolulu, hawaii, usa",34
17757,104399,"middletown, ohio, usa",29
17775,110912,"milpitas, california, usa",36
17831,118533,"owasso, oklahoma, usa",37
17836,119858,"centennial, colorado, usa",53
17841,123608,"los banos, california, usa",17
17848,130554,"sandpoint, idaho, usa",
17853,143964,"chardon, ohio, usa",26
17863,146230,"bourbonnais, ,",49
17878,181176,"st. louis, missouri, usa",43
17898,183088,"arlington, virginia, usa",43
17902,193676,"waterford, new york, usa",27
17920,203075,"huntington beach, california, usa",23
17931,211426,"pueblo, colorado, usa",24
17963,239423,"jackson, tennessee, usa",49
17971,246247,"akron, ohio, usa",29
17977,259660,"bilbao, vizcaya, spain",21
17980,278843,"pismo beach, california, usa",28
17988,2110,"charlotte, north carolina, usa",
17993,9747,"o`fallon, missouri, usa",
18001,21484,"madison, wisconsin, usa",21
18013,22818,"franklin, pennsylvania, usa",28
18018,26084,"tuscaloosa, alabama, usa",21
18024,27812,"long beach, california, usa",33
18033,28594,"thunder bay, ontario, canada",18
18035,31393,"portland, oregon, usa",
18061,31556,"chula vista, california, usa",51
18084,32773,"olathe, kansas, usa",28
18101,39396,"bonn, nordrhein-westfalen, germany",20
18103,52199,"houston, texas, usa",47
18110,57398,"tigard, oregon, usa",39
18134,59912,"pasadena, california, usa",27
18143,65769,"staten island, ,",36
18145,72990,"watertown, new york, usa",31
18153,76530,"santa clarita, california, usa",55
18162,82407,"washington, dc, usa",
18173,85426,"chisholm, minnesota, usa",23
18191,87729,"figueira da foz, coimbra, portugal",24
18193,95923,"bloomfield, new jersey, usa",17
18197,104665,"altoona, iowa, usa",30
18228,105028,"kuala lumpur, federal territory, malaysia",22
18260,107951,"tübingen, baden-württemberg, germany",
18268,114581,"san francisco, california, usa",23
18278,122716,"tucson, ,",30
18288,125303,"dortmund, nordrhein-westfalen, germany",25
18292,126697,"hershey, pennsylvania, usa",30
18297,127200,"urbana, illinois, usa",
18305,128696,"southampton, england, united kingdom",34
18321,129074,"marietta, georgia, usa",51
18330,135360,"albuquerque, new mexico, usa",39
18344,138777,"beavercreek, oregon, usa",
18355,138995,"keyser, west virginia, usa",47
18369,150968,"manchester, new hampshire, usa",47
18378,151991,"zeist, utrecht, netherlands",39
18381,164926,"ann arbor, michigan, usa",25
18388,169249,"colorado springs, colorado, usa",43
18396,173679,"regensburg, bavaria, germany",27
18420,175636,"san antonio, texas, usa",46
18427,177375,"w.m., pennsylvania, usa",42
18445,179730,"harmony, rhode island, usa",
18453,180917,"albuquerque, new mexico, usa",50
18456,182459,"fort wayne, indiana, usa",28
18472,205735,"mosinee, wisconsin, usa",26
18481,206438,"katy, texas, usa",24
18489,209817,"pittsburgh, pennsylvania, usa",27
18494,210822,"new orleans, louisiana, usa",36
18501,213638,"zhadum, yedor, usa",43
18504,239626,"wellesley, massachusetts, usa",52
18507,242006,"santo domingo, distrito nacional, dominican republic",30
18510,245649,"greensboro, north carolina, usa",27
18520,249628,"whitney, texas, usa",51
18543,249958,"westmont, illinois, usa",12
18549,250184,"renton, washington, usa",
18561,254899,"browns mills, new jersey, usa",54
18567,255092,"corrales, new mexico, usa",
18573,257204,"akron, ohio, usa",32
18582,260067,"deforest, wisconsin, usa",32
18590,264355,"ionia, michigan, usa",36
18593,264543,"quincy, massachusetts, usa",
18616,264637,"germantown, maryland, usa",24
18619,265313,"morrisville, north carolina, usa",33
18642,268262,"dublin, dublin, ireland",29
18644,270820,"west bend, wisconsin, usa",52
18667,271705,"atlanta, georgia, usa",25
18694,9417,"whitby, ontario, canada",26
18706,10314,"beaverton, oregon, usa",
18733,11601,"brooklyn, new york, usa",
18742,13850,"online, n/a, usa",28
18755,22365,"castle rock, colorado, usa",51
18761,35718,"pfaffenhofen an der ilm, bayern, germany",32
18762,37400,"portland, oregon, usa",27
18770,38464,"tharston, norwich, england, united kingdom",33
18777,40330,"germantown, maryland, usa",
18787,40796,"memphis, tennessee, usa",
18791,42323,"madera, california, usa",
18794,47971,"toronto, ontario, canada",40
18797,48268,"vienna, vienna, austria",18
18805,55548,"chamblee, georgia, usa",
18810,59038,"san antonio, texas, usa",28
18818,85433,"tübingen, baden-wuerttemberg, germany",33
18822,93631,"halifax, ,",26
18831,98440,"yuma, arizona, usa",17
18837,104657,"cave creek, arizona, usa",25
18847,114414,"edinburg, texas, usa",27
18860,123883,"topeka, kansas, usa",18
18915,125736,"atlanta, georgia, usa",17
18921,128325,"toledo, ohio, usa",43
18933,136205,"crest hill, illinois, usa",39
18952,138543,"mesquite, texas, usa",21
18985,142801,"manhattan, kansas, usa",17
18987,144255,"riedstadt, hessen, germany",
19007,147451,"herne bay, england, united kingdom",37
19020,147847,"greenville, illinois, usa",
19053,172374,"san bernardino, california, usa",20
19055,195469,"congers, new york, usa",39
19063,199092,"rotterdam, zuid-holland, netherlands",50
19068,201526,"vancouver, british columbia, canada",25
19079,209160,"ottawa, ontario, canada",32
19090,227836,"athens, georgia, usa",30
19096,252222,"mississauga, ontario, canada",21
19102,256407,"florissant, missouri, usa",58
19114,257700,"slippery rock, pennsylvania, usa",22
19124,262391,"san angelo, texas, usa",17
19127,60621,"edwardsville, illinois, usa",57
19142,90137,"norfolk, virginia, usa",40
19145,100264,"brunswick, ohio, usa",37
19154,107021,"indianapolis, indiana, usa",45
19168,126395,"arkansas, arkansas, usa",28
19178,136326,"shingle springs, california, usa",42
19192,136382,"edmonton, alberta, canada",
19215,144318,"grimes, iowa, usa",
19241,146113,"cary, north carolina, usa",
19263,149204,"lincoln, nebraska, usa",
19266,151537,"dalton, georgia, usa",33
19272,161299,"covina, california, usa",41
19283,177090,"ashland, missouri, usa",37
19299,177091,"forest grove, oregon, usa",36
19307,177277,"plymouth, england, united kingdom",30
19309,179433,"raleigh, north carolina, usa",42
19321,187065,"red feather lakes, ,",
19336,188273,"hawthorne, new jersey, usa",22
19354,201674,"sellersville, pennsylvania, usa",28
19374,202381,"iowa city, iowa, usa",53
19377,222220,"austin, texas, usa",30
19395,227520,"san jose, california, usa",33
19432,258534,"mcqueeney, texas, usa",32
19526,33319,"calgary, alberta, canada",24
19534,41455,"toronto, ontario, canada",
19552,69042,"drayton valley, alberta, canada",55
19557,72523,"grand island, new york, usa",
19567,93363,"farmington hills, michigan, usa",30
19577,120598,"plant city, florida, usa",
19587,123544,"dallas, texas, usa",
19614,126388,"kernersville, north carolina, usa",26
19635,177458,"ottawa, ontario, canada",29
19659,224349,"columbia, maryland, usa",23
19695,2276,"niskayuna, new york, usa",46
19711,58612,"douglasville, georgia, usa",54
19718,81848,"springfield, illinois, usa",35
19740,98787,"melbourne, victoria, australia",26
19764,101876,"nicholasville, kentucky, usa",38
19797,111190,"belton, texas, usa",53
19808,133706,"palmyra, western australia, australia",30
19827,163973,"são paulo, são paulo, brazil",46
19867,165319,"tucson, arizona, usa",28
19892,250330,"riverdale, new york, usa",
19899,274004,"sydenham, london, england, united kingdom",41
19922,30487,"newbury park, california, usa",40
19942,36606,"san marcos, california, usa",39
19982,42458,"north york, ontario, canada",47
19995,55858,"dartmouth, nova scotia, canada",28
20002,56856,"escondido, california, usa",23
20025,71853,"somerville, massachusetts, usa",23
20034,78846,"daphne, alabama, usa",58
20040,158433,"nahant, massachusetts, usa",
20078,177072,"moberly, missouri, usa",47
20108,178240,"olive branch, mississippi, usa",49
20118,187981,"melbourne, victoria, australia",23
20121,191188,"oakland, california, usa",80
20124,226482,"singapore, n/a,",21
20130,229011,"mclean, virginia, usa",
20161,235935,"bridgeton, new jersey, usa",43
20189,250645,"thunder bay, ontario, canada",22
20191,250925,"milton, ontario, canada",33
20208,66574,"astoria, new york, usa",27
20224,76499,"new york, new york, usa",
20243,110029,"norwich, england, united kingdom",27
20256,152579,"kota kinabalu, sabah, malaysia",22
20267,174914,"perth, western australia, australia",33
20277,200643,"austin, texas, usa",21
20291,265553,"san diego, california, usa",
20297,43842,"tucson, ,",
20332,62966,"fairfax, virginia, usa",23
20339,73394,"san diego, california, usa",33
20348,105374,"montreal, quebec, canada",25
20359,116758,"paullina, iowa, usa",38
20376,123981,"phoenix, arizona, usa",46
20416,128208,"san antonio, texas, usa",34
20425,173131,"sydney, new south wales, australia",25
20430,223087,"sherman oaks, california, usa",
20450,223154,"wilmington, north carolina, usa",33
20482,224249,"moline, illinois, usa",
20501,227702,"league city, texas, usa",42
20511,265115,"vista, california, usa",
20548,15049,"benbrook, texas, usa",28
20563,88283,"hamburg, hamburg, germany",24
20576,99955,"lockport, new york, usa",14
20588,129690,"valley stream, new york, usa",34
20594,154137,"lemoore, california, usa",
20595,155495,"hood river, oregon, usa",26
20599,242073,"aldergrove, british columbia, canada",28
20606,244286,"howell, new jersey, usa",22
20616,260183,"st catharines, ontario, canada",25
20627,8362,"los angeles, california, usa",28
20635,130792,"lefkosia, n/a, cyprus",36
20638,226545,"mesa, arizona, usa",38
20662,238557,"kuala lumpur, selangor, malaysia",21
20670,243294,"geismar, louisiana, usa",25
20690,246513,"virginia beach, virginia, usa",23
20705,21618,"atlanta, georgia, usa",24
20716,48975,"beaver dams, new york, usa",
20726,136348,"oceanside, new york, usa",51
20752,192710,"ponte vedra, florida, usa",53
20765,32250,"gta, ontario, canada",29
20775,40012,"new plymouth, taranaki, new zealand",44
20776,95316,"fredericton, new brunswick, canada",
20791,133416,"jacksons point, ontario, canada",25
20808,176459,"brossard, quebec, canada",30
20816,244708,"lytham, lancashire, united kingdom",
20822,274301,"frankston, victoria, australia",41
20866,1848,"bellingham, washington, usa",22
20875,47609,"lubbock, texas, usa",34
20876,74026,"san diego, california, usa",21
20881,77383,"ottawa, ontario, canada",25
20882,80453,"overland park, kansas, usa",24
20887,81560,"christchurch, canterbury, new zealand",
20893,86033,"sydney, new south wales, australia",26
20895,123790,"mount vernon, new york, usa",25
20903,187624,"mountlake terrace, washington, usa",34
20914,261603,"san bernardino, california, usa",27
20924,19842,"***********, illinois, usa",
20935,84897,"pleasanton, california, usa",
20944,127826,"duluth, georgia, usa",
20963,202277,"kennesaw, georgia, usa",54
20978,237990,"rochester, new york, usa",
20999,255489,"sherman oaks, california, usa",
21050,260944,"stratford, connecticut, usa",
21068,263460,"tampa, florida, usa",31
21076,17282,"irwin, pennsylvania, usa",38
21080,38273,"chandler, arizona, usa",
21109,38556,"edmonton, alberta, canada",
21119,56307,"el segundo, california, usa",
21131,71900,"cleveland, ohio, usa",
21133,75860,"buffalo, minnesota, usa",30
21140,81682,"bluffton, south carolina,",36
21160,89391,"wichita, kansas, usa",
21162,91130,"mcleansville, north carolina, usa",39
21166,121606,"petaling jaya, selangor, malaysia",23
21179,150561,"bodegraven, zuid-holland, netherlands",33
21191,151139,"la jolla, california,",
21199,156467,"waltham, massachusetts, usa",38
21226,160735,"blaine, minnesota, usa",39
21233,221705,"jacksonville beach, florida, usa",
21250,226553,"anchorage, alaska, usa",
21266,233911,"romney, west virginia, usa",41
21274,249223,"erdenheim, pennsylvania, usa",
21280,277639,"forsyth, montana, usa",48
21289,34300,"burlington, ontario, canada",35
21304,35836,"rochester, new york, usa",34
21326,44845,"dallas, texas, usa",29
21331,49771,"san antonio, texas,",35
21335,51526,"long beach, california, usa",34
21351,67663,"wrightstown, ,",47
21359,83178,"austin, texas, usa",52
21360,121986,"atlanta, georgia, usa",54
21368,126196,"wilmington, delaware, usa",36
21391,130438,"yarmouth, nova scotia, canada",38
21396,182993,"carneys point, new jersey, usa",40
21413,244627,"shelbyville, tennessee, usa",32
21438,6543,"strafford, missouri, usa",34
21470,32802,"courtenay, british columbia, canada",
21484,43021,"carbondale, illinois, usa",
21488,46909,"howell, new jersey, usa",31
21515,55490,"rapid city, south dakota, usa",25
21560,64310,"smyrna, georgia, usa",46
21570,105937,"tampa, florida, usa",27
21587,130168,"calgary, alberta, canada",62
21590,140410,"st. louis, missouri, usa",26
21595,192245,"beaverton, ,",
21610,193350,"streamwood, illinois, usa",
21611,207782,"midland, texas, usa",28
21635,221732,"columbia, missouri, usa",26
21646,20060,"baltimore, maryland, usa",48
21673,26593,"peoria, arizona, usa",
21681,47316,"comanche, texas, usa",
21708,50225,"fresno, california, usa",
21722,105058,"north york, ontario, canada",32
21736,118677,"boise, idaho, usa",46
21744,193898,"paradise, pennsylvania, usa",
21776,241565,"ocala, florida, usa",64
21783,246156,"eastbourne, england, united kingdom",32
21789,276231,"livingston, texas, usa",
21810,177073,"moberly, missouri, usa",
21813,204591,"toronto, ontario, canada",30
21829,52293,"lombard, illinois, usa",61
21832,73044,"sudbury, ontario, canada",
21861,91058,"blanco, texas, usa",63
21874,103304,"st louis, missouri, usa",44
21879,118434,"darwin, northern territory, australia",23
21883,131402,"governors bay, canterbury, new zealand",
21889,143792,"nottingham, england, united kingdom",25
21898,165183,"tulsa, oklahoma,",60
21916,192211,"grove city, ohio, usa",45
21921,238613,"st. john`s, newfoundland, canada",37
21930,28255,"richmond hill, ,",23
21933,31391,"wilmington, massachusetts, usa",38
21941,35918,"reno, nevada, usa",
21949,40943,"oklahoma city, oklahoma, usa",40
21966,43910,"granada hills, california, usa",43
21989,68846,"richfield, minnesota, usa",29
21992,74286,"pampa, texas, usa",23
22011,75081,", illinois, usa",29
22021,91931,"new westminster, british columbia, canada",40
22024,98723,"cincinnati, ohio, usa",29
22037,106007,"santa rosa, california, usa",29
22061,108155,"indianapolis, indiana, usa",29
22072,108392,"mountain view, california, usa",34
22078,109574,"edmonton, alberta, canada",50
22099,163488,"salem, ohio, usa",24
22110,178201,"saint louis, ,",
22124,184365,"portland, oregon, usa",
22129,197364,"cumming, georgia, usa",30
22151,216099,"ciudad colón, san josé, costa rica",
22156,254201,"milwaukee, wisconsin, usa",25
22170,259260,"fair haven, michigan, usa",56
22180,264321,"toronto, ontario, canada",33
22199,265083,"brooklyn, new york, usa",25
22205,270554,"fredericton, new brunswick, canada",
22227,270801,"boise, idaho, usa",56
22241,273086,"chicago, illinois, usa",33
22254,206074,"new britain, connecticut, usa",16
22262,273979,"bloomsburg, pennsylvania, usa",20
22283,62895,"chesterfield, derbyshire, united kingdom",39
22290,84866,"st albans, england, united kingdom",
22293,135703,"fredericton, new brunswick, canada",32
22301,170227,"stevenage, england, united kingdom",33
22305,178797,"porto, porto, portugal",29
22310,236727,"cardiff, wales, united kingdom",32
