,User-ID,Location,Age
102639,11687,"orillia, ontario, canada",47
102655,13973,"las vegas, nevada, usa",18
102664,20388,"louisville, colorado, usa",40
102670,27956,"galena, ohio, usa",36
102675,33826,"cape girardeau, missouri, usa",
102681,35631,"portland, oregon, usa",
102687,46541,"gabriola, british columbia, canada",
102696,49313,"roswell, georgia, usa",
102702,50570,"kitchener, ontario, canada",29
102704,63938,"northwest, iowa, usa",
102717,104340,"norfolk, nebraska, usa",
102718,110746,"wrexham, wales, united kingdom",59
102730,124915,"halifax, nova scotia, canada",
102738,125031,"alburquerque, ,",
102765,137077,"san francisco, california, usa",43
102768,141491,"westminster, maryland, usa",47
102793,183132,"albuquerque, new mexico, usa",
102797,192185,"des moines, iowa, usa",52
102806,211770,"glen ellyn, illinois, usa",23
102816,224303,"bradenton, florida, usa",
102833,224927,"the woodlands, texas, usa",38
102845,229013,"san jose, , usa",30
102849,236269,"whiteman afb, missouri, usa",21
102863,240677,"palmetto, florida, usa",56
102871,259584,"kings park, new york, usa",
102874,268691,"sparta, new jersey, usa",37
102883,3569,"n/a, n/a, usa",
102886,6789,"boise, idaho, usa",
102893,14808,"madison, wisconsin, usa",41
102898,16504,"kuching, sarawak, malaysia",28
102910,20561,"baltimore, maryland, usa",40
102926,21229,"blairmore, alberta, canada",
102937,22074,"san luis obispo, california, usa",
102971,29259,"mt. airy, , usa",39
103039,31816,"waukee, iowa, usa",36
103043,44382,"kilmore, victoria, australia",29
103044,50521,"saluda, south carolina, usa",42
103046,53390,"casper, wyoming, usa",26
103049,54617,"euless, texas, usa",37
103051,55202,"seattle, , usa",
103055,61448,"pickerington, ohio, usa",
103058,64783,"fontana, california,",
103063,69790,"sydney, new south wales, australia",41
103070,79736,"sellersville, pennsylvania, usa",26
103081,81786,"st. louis, missouri, usa",57
103083,86276,"singapore, n/a, singapore",16
103090,87155,"auburn hills, michigan, usa",23
103096,92804,"brooklyn park, minnesota, usa",45
103101,96679,"seville grove, western australia, australia",27
103110,104044,"eveleth, minnesota, usa",
103112,104429,"brainerd, minnesota, usa",39
103143,107850,"ames, iowa, usa",37
103147,115473,"pennsylvania, ,",
103152,119505,"rotterdam, , netherlands",32
103167,120090,"cascade, ,",
103171,120583,"wrightwood, california, usa",50
103174,125027,"lancaster, pennsylvania, usa",54
103179,132133,"fairfield, california, usa",23
103183,133905,"sacramento, california, usa",34
103191,135280,"midland, michigan, usa",18
103193,135753,"baker city, oregon, usa",55
103208,136014,"seattle, washington, usa",
103213,136255,"saint joseph, missouri, usa",
103231,136313,"portland, oregon, usa",27
103241,137524,"canberra, australian capital territory, australia",33
103246,140223,"somerville, massachusetts, usa",27
103277,141710,"omaha, nebraska, usa",
103325,141994,"lawrenceville, georgia, usa",30
103328,160819,"miami, florida, usa",43
103374,167614,"seattle, washington, usa",46
103389,170379,"lakeland, florida, usa",
103391,178839,"naperville, illinois, usa",46
103393,184629,"tucson, arizona, usa",
103409,193428,"cherokee, iowa, usa",
103418,193502,"grayslake, ,",64
103419,204452,"manchester, missouri, usa",38
103424,220278,"hammond, indiana, usa",32
103440,221948,"jacksonville, florida, usa",36
103473,225002,"new york, new york, usa",32
103481,225939,"milton, florida, usa",40
103485,227025,"saskatoon, saskatchewan, canada",33
103501,227275,"saskatoon, saskatchewan, canada",47
103507,229064,"reno, nevada, usa",36
103510,231263,"cornwall, ontario, canada",27
103528,238347,"el mirage, arizona, usa",31
103532,238779,"brooklyn, new york, usa",46
103545,242361,"greencastle, pennsylvania, usa",
103557,246013,"north reading, massachusetts, usa",15
103559,248539,"san diego, california, usa",
103562,257804,"palmerston north, manawatu, new zealand",26
103567,269890,"niles, michigan, usa",27
103619,273806,"marquette, michigan, usa",44
103621,140005,"washington, dc, usa",35
103630,157558,"modesto, california, usa",49
103635,2337,"grove city, ohio, usa",34
103646,28016,"port clinton, ohio, usa",31
103663,30994,"mission hills, california, usa",
103701,31250,"tulsa, oklahoma, usa",34
103707,36638,"kfar avram, petach tikvah, israel",46
103712,38887,"apple valley, minnesota, usa",
103722,41364,"north little rock, arkansas, usa",34
103735,79172,"slocan park, british columbia, canada",34
103739,85787,"baltimore, maryland, usa",21
103742,93092,"sherwood park, alberta, canada",22
103784,93312,"tustin, california, usa",
103785,105317,"hamden, connecticut, usa",32
103793,131182,"mobile, alabama, usa",32
103801,135411,"rockaway, ,",34
103813,136022,"morgantown, west virginia, usa",37
103817,142256,"winfield, alberta, canada",52
103865,144516,"norman, oklahoma, usa",41
103882,155287,"cheltenham, gloucestershire, united kingdom",51
103884,159817,"penticton, british columbia, canada",
103897,166891,"los angeles, ,",
103902,173860,"chicago, illinois, usa",48
103923,175271,"bellevue, idaho, usa",55
103935,190347,"san diego, california, usa",45
103937,190806,"ferguson, missouri, usa",33
103940,196553,"sheboygan, wisconsin, usa",
103943,202174,"cedar grove, new jersey, usa",50
103947,206107,"tucson, ,",
103954,218844,"st. louis, missouri, usa",41
103962,222737,"columbia, south carolina, usa",41
103965,225910,"annville, pennsylvania, usa",19
103970,246104,"vancouver, british columbia, canada",31
103972,273071,"kelowna, ,",
103981,278529,"boulder city, nevada, usa",
103982,31140,"san diego, california, usa",40
103987,77499,"providence, rhode island, usa",
103997,33999,"pittsburgh, pennsylvania, usa",51
104012,60155,"ghent, new york, usa",46
104014,72238,"durham, maine, usa",
104025,113259,"thomaston, connecticut, usa",30
104031,127147,"lima, ohio, usa",
104038,151122,"olympia, washington, usa",42
104043,198331,"bklyn, new york, usa",43
104047,240568,"elk  city, oklahoma, usa",34
104093,245328,"royal oak, michigan, usa",26
104100,273063,"savannah, georgia, usa",41
104105,47987,"fayetteville, north carolina, usa",38
104109,30555,"corvallis, oregon, usa",22
104124,136561,"mesa, arizona, usa",37
104137,44727,"bethesda, maryland, usa",
104146,112436,"jacksonville, florida, usa",
104149,188483,"vermilion, ohio, usa",37
104166,189655,"pittsburgh, pennsylvania, usa",
104171,209272,"charleston, west virginia, usa",50
104175,220666,"baltimore, maryland, usa",
104177,255648,"lavista, nebraska, usa",44
104183,261590,"saint joseph, missouri, usa",29
104189,76019,"norwich, england, united kingdom",28
104213,113435,"bratenahl, ohio, usa",49
104229,141600,"dallas, texas, usa",35
104237,67547,"sierra madre, california, usa",42
104279,15381,"houston, texas, usa",
104281,20629,"san diego, california, usa",
104287,195572,"oakland, california, usa",31
104289,77320,"portland, oregon, usa",28
104292,102642,"longmont, colorado, usa",
104304,114279,"london, england, united kingdom",42
104314,129716,"tallahassee, florida, usa",30
104413,140341,"atlanta, georgia, usa",15
104418,142623,"big sky, montana, usa",
104438,170377,"sharon, massachusetts, usa",
104442,208058,"rancho cucamonga, california, usa",35
104448,211919,"jacksonville, florida, usa",38
104483,221281,"marietta, georgia, usa",42
104485,269557,"ypsilanti, michigan, usa",40
104500,278422,"new york, new york, usa",32
104503,12734,"san jose, california, usa",57
104506,24217,"red bank, new jersey, usa",
104510,30081,"east providence, rhode island, usa",25
104531,37989,"union city, california, usa",57
104544,80323,"versailles, kentucky, usa",
104551,84753,"portland, ,",
104554,111550,"johannesburg, gauteng, south africa",50
104555,143715,"chicago, illinois, usa",32
104584,150587,"iowa city, iowa, usa",61
104594,167375,"concord, california, usa",33
104598,170257,"olympia, washington, usa",59
104601,178065,"chicago, illinois, usa",
104604,186762,"mcclelland, iowa, usa",18
104620,220498,"bloomington, minnesota,",
104622,223201,"huntington beach, california, usa",
104644,258370,"oakland, california, usa",
104646,1674,"minneapolis, minnesota, usa",26
104660,32244,"new orleans, louisiana, usa",30
104665,69460,"zory, n/a, poland",36
104670,73923,"montrose, california, usa",29
104700,87021,"toronto, ontario, canada",0
104702,183178,"madison, wisconsin, usa",35
104709,13060,"victoria, british columbia, canada",29
104712,42939,"nazareth, pennsylvania, usa",38
104716,68256,"chickasha, oklahoma, usa",28
104730,105101,"peoria, illinois, usa",46
104737,131967,"marietta, georgia, usa",34
104740,132382,"grosse pointe farms, michigan, usa",40
104746,201141,"ottawa, ontario, canada",27
104758,218276,"lansdale, pennsylvania, usa",49
104761,262169,"walled lake, michigan, usa",15
104767,268833,"deventer, overijssel, netherlands",40
104782,19664,"katonah, new york, usa",19
104816,147781,"toronto, ontario, canada",34
104820,269378,"amadora, lisboa, portugal",41
104833,12100,"quezon city, national capital region, philippines",26
104852,54130,"edmonton, alberta, canada",31
104854,109287,"mississauga, ontario, canada",19
104860,144186,"omaha, nebraska, usa",21
104863,148258,"toronto, ontario, canada",
104908,178032,"brookville, pennsylvania, usa",58
104914,196228,"richmond, virginia, usa",40
104921,237966,"saginaw, michigan, usa",53
104922,267326,"longwood, florida, usa",37
104931,11718,"reno, nevada, usa",
104955,12423,"bloomington, illinois, usa",52
104958,16488,"milwaukee, wisconsin, usa",36
104975,51359,"lenexa, kansas, usa",
104984,111979,"seattle, washington, usa",24
104985,166581,"rogers, arkansas, usa",70
104988,229085,"grass valley, california, usa",53
104991,36502,"surrey, british columbia, canada",
104994,96962,"san francisco, california, usa",
104998,132836,"west palm beach, florida, usa",57
105023,176100,"waterloo, ,",
105024,179534,"pasadena, california, usa",31
105031,191881,"toronto, ontario, canada",
105037,216592,"south portland, maine, usa",
105038,224479,"luray, virginia, usa",55
105044,4066,"birmingham, alabama, usa",31
105048,9227,"glendora, california, usa",24
105062,17159,"kewaskum, wisconsin, usa",44
105067,24960,"florence, kentucky, usa",44
105072,28144,"orlando, florida, usa",
105082,38250,"st. pete beach, florida, usa",
105091,42597,"san pedro, california, usa",52
105105,47117,"houston, texas, usa",34
105112,86418,"caseyville, illinois, usa",
105116,91342,"doha, doha, qatar",29
105155,94376,"carrollton, kentucky, usa",16
105162,103144,"shah alam, selangor, malaysia",19
105166,106230,"dumas, texas, usa",
105169,119529,"houston, texas, usa",44
105173,123160,"san antonio, ,",30
105180,124066,"kenmore, washington,",
105189,127930,"mobile, alabama, usa",23
105192,128286,"felton, california, usa",
105199,130570,"singapore, n/a, singapore",
105228,142565,"sanger, texas, usa",61
105234,143427,"savannah, georgia, usa",24
105247,145131,"waterford, michigan, usa",
105251,146428,"esquimalt, british columbia, canada",
105254,152046,"louisville, kentucky, usa",58
105259,154627,"bellaire, michigan, usa",
105264,169955,"cupertino, california, usa",
105267,174834,"portland, oregon, usa",59
105272,185450,"cantonment, florida, usa",35
105279,187574,"metuchen, new jersey, usa",
105300,194202,"pensacola, florida, usa",40
105305,203805,"el cajon, california, usa",
105315,205059,"bangalore, karnataka, india",69
105316,206709,"tegucigalpa, central america, honduras",47
105320,211944,"gap, ,",42
105326,232292,"kc, missouri, usa",
105333,238836,"richmond, virginia, usa",36
105339,240131,"sherwood park, alberta, canada",26
105349,243471,"carmel, indiana, usa",47
105353,252676,"clifton, new jersey, usa",34
105355,263383,"arlington, ,",
105369,267984,"chanute, kansas, usa",42
105373,275704,"apalachin, new york, usa",47
105376,275923,"loves park, illinois, usa",34
105380,276020,"nevada city, california, usa",
105382,25225,"houston, texas, usa",55
105389,39700,"rosamond, california, usa",
105392,48057,"toronto, ontario, canada",
105393,66518,"portland, oregon, usa",
105405,81854,"palm bay, florida, usa",22
105409,90467,"memphis, tennessee, usa",
105418,98758,"calgary, alberta, canada",25
105496,157281,"jacksonville, florida, usa",44
105503,158103,"trumbull, connecticut, usa",56
105513,160574,"saint michael, minnesota, usa",27
105524,241441,"halifax, pennsylvania, usa",53
105528,257699,"trussville, alabama, usa",35
105539,26473,"charlotte, north carolina, usa",37
105542,34087,"brantford, ,",
105555,66235,"novato, california, usa",
105559,75802,"folsom, california, usa",33
105562,133296,"ormond beach, florida, usa",23
105628,183101,"kingsport, tennessee, usa",15
105651,187172,"paris, kentucky, usa",19
105656,232368,"galena, alaska, usa",34
105662,236994,"seattle, washington, usa",
105667,270715,"basye, virginia, usa",40
105672,50730,"mcallen, texas, usa",
105700,90614,"warren, michigan, usa",30
105709,112590,"delray beach, florida, usa",
105717,134137,"fremont, north carolina, usa",27
105722,242310,"chicopee, massachusetts, usa",26
105729,15834,"cleveland, tennessee, usa",15
105734,18203,"fenton, missouri, usa",
105740,30989,"hull, georgia, usa",55
105748,40922,"pittsboro, north carolina, usa",53
105766,41058,"alta loma, california, usa",25
105771,42759,"west palm beach, florida, usa",57
105776,55418,"washington, pennsylvania, usa",33
105777,96194,"brooklyn, new york, usa",34
105784,100223,"st. george, south carolina, usa",
105790,171648,"new liskeard, ontario, canada",46
105794,215693,"worcester, massachusetts, usa",30
105800,219921,"fort myers beach, florida, usa",
105807,106198,"sussex, new brunswick, canada",34
105811,180860,"london, ontario, canada",
105823,267249,"la habra heights, california, usa",26
105836,29380,"bayreuth, bayern, germany",
105837,67829,"richmond, virginia, usa",26
105840,104451,"provo, utah, usa",22
105844,112507,"eighty four, pennsylvania, usa",49
105849,146699,"hillsborough, new jersey, usa",
105857,163679,"jacksonville, florida, usa",
105859,167052,"delft, zuid holland, netherlands",29
105866,208936,"beverly hills, ca, usa",
105874,35998,"san francisco, california, usa",25
105881,79341,"toronto, ontario, canada",
105883,128331,"chittenango, new york, usa",24
105896,137283,"toronto, ontario, canada",36
105897,158567,"medicine hat, alberta, canada",39
105902,236587,"tipton, pennsylvania, usa",
105911,3481,"littleton, colorado, usa",49
105913,30598,"redding, california, usa",
105916,57302,"ames, iowa, usa",32
105924,92674,"chicago, illinois, usa",39
105931,106282,"college station, texas, usa",28
105937,124789,"erlangen, bayern, germany",
105942,126240,"marietta, georgia, usa",51
105955,139327,"liverpool, merseyside, united kingdom",24
105956,139747,"charlotte, north carolina, usa",
105961,153284,"olympia, washington, usa",
105963,155147,"seattle, washington, usa",60
105996,165268,"madras, oregon, usa",73
106014,183187,"williamsport, pennsylvania, usa",48
106038,186527,"richmond, vermont, usa",37
106054,186991,"fredericksburg, virginia, usa",
106056,202885,"lacey, washington, usa",62
106066,218760,"brunswick, maine, usa",31
106077,257784,"townsville, queensland, australia",33
106080,272140,"victoria, british columbia, canada",
106081,194929,"brentwood bay, british columbia, canada",27
106082,15408,"cary, north carolina, usa",34
106125,149907,"hendersonville, north carolina, usa",42
106145,213312,"baltimore, maryland, usa",47
106156,253668,"thunder bay, ontario, canada",21
106162,59180,"philadelphia, pennsylvania, usa",55
106175,86928,"apex, north carolina, usa",32
106179,92979,"fairfield, california, usa",
106200,116183,"rochester, minnesota, usa",
106212,187043,"broken arrow, oklahoma, usa",50
106214,237917,"berkeley, california, usa",38
106218,250444,"oconto falls, wisconsin, usa",19
106220,8935,"little elm, texas, usa",35
106227,22200,"new delhi, delhi, india",36
106230,29000,"woodville, wisconsin, usa",44
106233,49262,"san diego, california, usa",26
106238,49842,"staten island, new york, usa",40
106249,57229,"metairie, ,",57
106254,57713,"silver spring, maryland, usa",52
106266,64765,"new york, new york, usa",
106270,66841,"ottawa, ontario, canada",59
106272,67487,"melbourne, florida, usa",33
106280,92346,"louisville, kentucky, usa",33
106284,93466,"seattle, washington, usa",
106287,109333,"lisboa, lisboa, portugal",
106290,114016,"round lake beach, illinois, usa",31
106294,116070,"lexington, kentucky, usa",25
106295,118560,"alexandria, virginia, usa",
106296,131094,"calgary, alberta, canada",
106299,140451,"birmingham, alabama, usa",38
106304,157660,"springfield, missouri, usa",
106310,161265,"annapolis, maryland, usa",44
106323,167056,"sarasota (but ybor city has a better name), florida, usa",21
106327,186533,"toronto, ontario, canada",33
106332,188558,"walla walla, washington, usa",53
106336,196018,"joliet, illinois, usa",27
106346,205473,"ottawa, ontario, canada",32
106382,215480,"rocky mount, north carolina, usa",41
106383,216260,"new brunswick, new jersey, usa",
106388,220945,"irving, texas, usa",36
106396,224924,"leicester, massachusetts, usa",26
106400,230115,"ap, florida, usa",44
106411,232211,"socorro, new mexico, usa",
106423,238541,"vancouver, british columbia, canada",
106432,256844,"gulfport, mississippi, usa",36
106447,270026,"studio city, california, usa",47
106451,273440,"atlanta, georgia, usa",35
106461,276203,"ithaca, new york, usa",
106463,135902,"birmingham, n/a, united kingdom",20
106467,72379,"alto pass, illinois, usa",
106473,94840,"washington court house, ohio, usa",38
106477,266466,"kenmore, washington, usa",45
106499,268932,"red deer, alberta, canada",38
106564,190185,"mesa, ,",
106579,278552,"royal oak, michigan, usa",26
106583,424,"portland, oregon, usa",29
106587,2977,"richland, washington, usa",25
106611,17906,"suisun city, california, usa",61
106620,24926,"halifax, nova scotia, canada",49
106624,25216,"san diego, california, usa",33
106631,36288,"oakland, california, usa",27
106637,37454,"dallas, texas, usa",24
106641,42408,"caldwell, idaho, usa",20
106647,43282,"ottawa, ontario, canada",
106656,63643,"rohnert park, california, usa",24
106660,67354,"virginia beach, virginia, usa",30
106668,71274,"north vancouver, british columbia, canada",
106669,79110,"louisville, kentucky, usa",
106673,102117,"virginia beach, virginia, usa",19
106680,109388,"new orleans, louisiana, usa",23
106687,111241,"spokane, washington, usa",
106697,123220,"elkton, maryland,",25
106701,127755,"victoria, british columbia, canada",38
106704,129084,"boise, idaho, usa",39
106752,133235,"addison, texas, usa",33
106755,133776,"cooperstown, new york, usa",
106758,134900,"spring, texas, usa",39
106765,136791,"kansas city, missouri, usa",34
106769,140255,"orlando, florida, usa",21
106780,144925,"morro bay, california, usa",32
106787,150054,"minneapolis, minnesota, usa",
106789,162562,"omaha, nebraska, usa",29
106806,163612,"calgary, alberta, canada",
106818,165516,"mesa, arizona, usa",26
106822,167644,"woodbranch, texas, usa",25
106827,170810,"kitchener, ontario, canada",40
106835,172216,"toronto, ontario, canada",
106840,176785,"laguna hills, california, usa",
106846,184360,"lynchburg, virginia, usa",24
106849,186899,"moore, oklahoma, usa",24
106854,190289,"boston, massachusetts, usa",29
106857,201323,"new paltz, new york, usa",20
106865,204393,"orlando, florida, usa",23
106885,204611,"winnipeg, manitoba, canada",
106888,221870,"oelwein, iowa, usa",45
106903,224626,"broadway, north carolina, usa",30
106909,228311,"coon rapids, minnesota, usa",32
106925,232461,"santa cruz, california, usa",
106929,244874,"pasadena, california, usa",29
106937,250006,"glendale, california, usa",36
106942,260936,"carp, ontario, canada",
106944,266419,"fort walton beach, florida, usa",36
106950,270070,"falconer, new york, usa",35
106952,272002,"mountain view, california, usa",31
106953,277915,"san francisco, california, usa",
106955,278342,"st. john`s, newfoundland, canada",
106957,4228,"austin, texas, usa",41
106961,40450,"midland, texas, usa",
106964,43595,"warrenton, virginia, usa",23
106970,49998,"garland, texas, usa",
106971,50098,"chicago, illinois, usa",
106977,52175,"johnstown, pennsylvania, usa",
106995,65653,"covington, kentucky, usa",
107000,73467,"winnipeg, manitoba, canada",56
107004,77112,"philadelphia, pennsylvania, usa",31
107007,82942,"lake forest, california, usa",
107015,85526,"victoria, british columbia, canada",36
107078,96474,"manchester, connecticut, usa",29
107090,96970,"minneapolis, minnesota, usa",42
107108,98263,"north vancouver, british columbia, canada",35
107140,100815,"vancouver, british columbia, canada",30
107150,113904,"baltimore, maryland, usa",31
107179,117539,"rock hill, south carolina, usa",30
107187,122394,"so pasadena, california, usa",
107189,134835,"winston-salem, north carolina, usa",
107193,143809,"evanston, illinois, usa",21
107205,147101,"annapolis, maryland, usa",26
107209,148124,"somerville, massachusetts, usa",26
107217,151107,"minneapolis, minnesota, usa",39
107226,152260,"amersfoort, utrecht, netherlands",
107232,162715,"new york, new york, usa",24
107236,164557,"santa cruz, california, usa",
107239,165345,"rohnert park, california, usa",
107261,166564,"santa monica, california, usa",35
107262,167189,"coburg, oregon, usa",43
107272,172215,"hythe, alberta, canada",
107280,176481,"toronto, ontario, canada",
107292,184089,"calgary, alberta, canada",
107295,184195,"coventry, connecticut, usa",46
107298,195128,"st. lambert, quebec, canada",31
107302,198692,"milton, florida, usa",51
107306,200593,"vicenza, veneto, italy",
107309,201593,"savannah, georgia, usa",36
107314,207494,"huntsville, alabama, usa",42
107356,213886,"courtenay, british columbia, canada",49
107358,216444,"nunspeet, gelderland, netherlands",57
107391,216882,"adelaide, south australia, australia",
107403,224209,"tucson, arizona, usa",
107408,239067,"st. croix, virgin islands, usa",
107415,239468,"wien, wien, austria",26
107426,246776,"gympie, queensland, australia",21
107445,254995,"san diego, california, usa",39
107454,256072,"rhododendron, oregon, usa",
107457,262271,"wien, wien, austria",41
107465,262525,"sf, california, usa",
107472,269349,"north vancouver, british columbia, canada",69
107475,273869,"ithaca, new york, usa",
107483,71561,"roseville, minnesota, usa",63
107486,94087,"north east, pennsylvania, usa",
107490,189080,"hoxie, arkansas, usa",28
107519,90075,"athens, alabama, usa",57
107528,108267,"mechanicsburg, pennsylvania, usa",
107540,140947,"elburn, illinois, usa",46
107544,144667,"seattle, washington, usa",
107561,154126,"merritt island, florida, usa",48
107571,163443,"phoenix, arizona, usa",
107578,172192,"ann arbor, michigan, usa",36
107583,211360,"dover-foxcroft, maine, usa",37
107591,229258,"tijeras, new mexico, usa",32
107596,238222,"upper sandusky, ohio, usa",28
107608,22362,"fresno, california, usa",31
107612,162529,"calgary, alberta, canada",28
107613,220122,"bucharest, ilfov,",
107627,5815,"rockville, maryland, usa",
107633,24570,"brooklyn, new york, usa",36
107636,32184,"wayne, new jersey, usa",24
107640,42948,"fredericton, ,",42
107648,43404,"muncie, indiana, usa",43
107651,44611,"cary, north carolina, usa",20
107662,55826,"singapore, singapore,",24
107667,57291,"brooklyn, new york, usa",
107671,59305,"san francisco, california, usa",27
107682,63389,"saratoga, california, usa",25
107692,71902,"oakton, virginia, usa",
107702,76803,"brooklyn, ,",
107715,77526,"fort lee, new jersey, usa",26
107719,78895,"orlando, florida, usa",36
107722,87929,"portland, maine, usa",25
107733,90279,"sao paulo, sao paulo, brazil",30
107735,99616,"havre de grace, maryland, usa",20
107742,99980,"oxford, connecticut, usa",
107743,100053,"pittsboro, north carolina, usa",31
107749,112953,"davenport, iowa, usa",31
107771,117396,"hanover, , usa",
107776,128406,"columbia, missouri, usa",31
107786,129505,"cookeville, tennessee, usa",
107794,141888,"naples, florida, usa",19
107800,143968,"wesley chapel, florida, usa",39
107828,147156,"redhill, surrey, united kingdom",42
107832,151043,"nacogdoches, texas, usa",20
107843,163358,"toronto, ontario, canada",21
107864,169233,"chicago, illinois, usa",27
107881,176902,"o`fallon, missouri, usa",25
107895,194172,"mountain park, georgia,",54
107911,205989,"fargo, north dakota, usa",22
107913,225378,"los angeles, ,",
107920,245346,"altamonte spring, florida, usa",24
107926,254769,"st louis, missouri, usa",
107928,258329,"ward, colorado, usa",26
107933,260590,"wilmington, north carolina, usa",25
107936,275074,"lakeland, florida, usa",41
107940,28619,"hartford, connecticut, usa",
107965,42413,"virginia beach, , usa",28
107967,148996,"modesto, california, usa",
107971,194974,"lund, skåne, sweden",28
107976,3368,"nashua, new hampshire, usa",
107978,27907,"anaheim, california, usa",
107982,82917,"middlesex, vermont, usa",
107987,95068,"providence, rhode island, usa",22
107989,115062,"pensacola, ,",32
107993,163335,"bowling green, ohio, usa",30
108000,34286,"philadelphia, pennsylvania, usa",
108002,223898,"coral springs, florida, usa",
108005,42093,"fair haven, new jersey, usa",50
108036,77424,"toronto, ontario, canada",29
108039,100578,"dublin, co. dublin, ireland",46
108056,102154,"salem, oregon, usa",
108061,174848,"metuchen, new jersey, usa",
108077,201908,"evensville, tennessee, usa",35
108079,228727,"singapore, n/a, singapore",
108092,236840,"geneva, iowa, usa",72
108104,241204,"marrickville, new south wales, australia",23
108129,254064,"columbia, pennsylvania, usa",45
108137,256809,"hooper, utah, usa",
108139,269835,"loveland, colorado, usa",25
108158,87143,"whitehall, ohio, usa",53
108159,170118,"barcelona, barcelona, catalonia",32
108165,503,"el centro, california, usa",40
108174,7887,"altoona, pennsylvania, usa",23
108185,11529,"richmond, california, usa",
108193,26538,"rawlins, wyoming, usa",32
108199,32991,"alpharetta, georgia, usa",56
108204,36229,"n/a, ny, usa",
108208,40367,"salt lake city, utah, usa",34
108211,43426,"calgary, alberta, canada",32
108215,50376,"sydney, new south wales, australia",25
108218,50547,"toronto, ontario, canada",32
108224,60941,"columbia, missouri, usa",
108227,65350,"los angeles, ,",38
108231,66878,"fort myers, florida, usa",42
108254,72028,"alexandria, virginia, usa",
108257,74911,"ridgecrest, california, usa",25
108265,76482,"zanesville, ohio, usa",103
108278,79842,"orange, california, usa",34
108280,81661,"santa rosa, ,",
108283,86001,"ponoka, alberta, canada",31
108287,103828,"pacifica, california, usa",
108290,108763,"charlottetown, prince edward island, canada",36
108297,139706,"fairfax, virginia, usa",20
108303,144134,"highlands ranch, colorado, usa",
108306,144830,"elverson, pennsylvania, usa",
108310,152036,"yankton, south dakota, usa",47
108316,152640,"aguadilla, puerto rico, usa",
108319,161853,"paoli, pennsylvania, usa",
108322,161936,"gisborne, victoria, australia",53
108343,163307,"tulsa, oklahoma, usa",24
108367,164728,"studio city, california, usa",
108392,165769,"hoffman estates, illinois, usa",
108399,167389,"barneveld, new york, usa",13
108406,168500,"lancaster, pennsylvania, usa",30
108413,176624,"splendora, texas, usa",27
108416,196187,"calgary, alberta, canada",
108420,207721,"mississauga, ontario, canada",39
108424,210174,", , singapore",
108430,221867,"columbus, ohio, usa",
108431,222138,"chula vista, california, usa",15
108437,230030,"berkeley, california, usa",36
108449,234399,"rochester, new york, usa",
108475,265881,"effingham, illinois, usa",
108477,266331,"chimacum, washington, usa",59
108484,132663,"newport beach, california, usa",44
108500,144978,"elk grove, california, usa",41
108506,204571,"grand rapids, michigan, usa",
108515,256133,"kirkwood, missouri, usa",52
108525,211307,"albuquerque, new mexico, usa",26
108528,221114,"grants pass, oregon, usa",28
108532,277196,"saginaw, michigan, usa",
108534,13664,"escondido, california, usa",
108545,262311,"greenfield park, quebec, canada",53
108553,35050,"west columbia, south carolina, usa",33
108567,142826,"brookline, massachusetts, usa",26
108571,3640,"sacramento, california, usa",
108581,48215,"san francisco, california, usa",
108584,233648,"sanford, florida, usa",58
108588,277197,"allendale, michigan, usa",
108592,12784,"detroit, michigan, usa",57
108602,20106,"lancaster, pennsylvania, usa",31
108611,24052,"barnardsville, north carolina, usa",
108617,42847,"las vegas, nevada, usa",71
108626,49109,"west jordan, utah, usa",38
108653,60253,"grand rapids, michigan, usa",
108658,70435,"portland, oregon, usa",
108665,71196,"clarksville, tennessee, usa",
108668,102564,"marseilles, illinois, usa",54
108683,127970,"tucson, arizona, usa",
108688,136616,"mandeville, louisiana, usa",
108692,176256,"andrews, indiana, usa",32
108703,185071,"doylestown, pennsylvania, usa",33
108708,193498,"patchogue, new york, usa",35
108709,221777,"cuyahoga falls, ohio, usa",26
108725,226682,"point pleasant, new jersey, usa",40
108726,230708,"modesto, california, usa",43
108746,261904,"east meadow, ,",
108750,269353,"tomball, texas, usa",54
108755,3814,"langhorne, pennsylvania, usa",
108761,6102,"jamaica, , usa",28
108766,25561,"atlanta, georgia, usa",60
108771,33697,"bendigo, victoria, australia",34
108773,37556,"wilton, maine, usa",
108785,54968,"amsterdam, massachusetts, netherlands",
108793,57267,"corvallis, oregon, usa",
108798,81074,"chicago, illinois, usa",
108800,127858,"new orleans, louisiana, usa",41
108802,139243,"new york, new york, usa",
108818,142143,"melbourne, victoria, australia",32
108829,145737,"elmhurst, illinois, usa",40
108850,167478,"perth, western australia, australia",28
108867,171970,"elmhurst, illinois, usa",
108893,172837,"kuala lumpur, kuala lumpur, malaysia",16
108894,181681,"marina del rey, california, usa",26
108895,191841,"portland, oregon, usa",33
108902,198304,"ormskirk, lancashire, united kingdom",30
108905,213191,"san diego, california, usa",
108913,218411,"brighton, england, united kingdom",45
108927,228789,"skipton, north yorkshire, united kingdom",44
108941,248003,"vancouver, british columbia, canada",
108948,258011,"sydney, new south wales, australia",29
108959,84729,"temple, georgia, usa",55
108971,245650,"lakeland, florida, usa",
109007,19019,"edmonton, ,",38
109011,30281,"columbus, ohio, usa",52
109013,50130,"north charleston, south carolina, usa",53
109018,59269,"indianapolis, indiana, usa",
