,ISBN,User-ID,Book-Rating
22520,0684874350,150979,7
22521,0684874350,154992,5
22522,0684874350,156269,9
22523,0684874350,162626,7
22524,0684874350,167746,5
22525,0684874350,169492,9
22526,0684874350,185087,10
22527,0684874350,187145,9
22528,0684874350,190741,10
22529,0684874350,204864,10
22530,0684874350,211303,10
22531,0684874350,216099,9
22532,0684874350,216466,10
22533,0684874350,218552,5
22534,0684874350,218721,7
22535,0684874350,219321,8
22536,0684874350,231210,8
22537,0684874350,234565,9
22538,0684874350,239407,9
22539,0684874350,240401,5
22540,0684874350,241548,8
22541,0684874350,246311,10
22542,0684874350,246759,8
22543,0684874350,248477,7
22544,0684874350,251613,10
22545,0684874350,253771,9
22546,0684874350,263325,10
22547,0684874350,263357,10
22548,0684874350,267538,8
22549,0684874350,270352,10
22550,0684874350,273190,10
22551,0684874350,274549,9
22552,0688151981,277965,9
22553,0688151981,38995,5
22554,0688151981,56959,10
22555,0688151981,137118,5
22556,0786881852,277965,7
22557,0786881852,278843,8
22558,0786881852,6563,8
22559,0786881852,8782,7
22560,0786881852,11676,6
22561,0786881852,16718,9
22562,0786881852,16795,9
22563,0786881852,19972,8
22564,0786881852,31315,7
22565,0786881852,38023,8
22566,0786881852,46398,7
22567,0786881852,48995,5
22568,0786881852,59504,8
22569,0786881852,59656,9
22570,0786881852,60244,9
22571,0786881852,68256,5
22572,0786881852,69554,5
22573,0786881852,70538,8
22574,0786881852,70649,8
22575,0786881852,72742,7
22576,0786881852,85426,8
22577,0786881852,85526,8
22578,0786881852,90471,9
22579,0786881852,95353,10
22580,0786881852,95359,5
22581,0786881852,108005,7
22582,0786881852,108752,10
22583,0786881852,113983,5
22584,0786881852,117384,10
22585,0786881852,119858,9
22586,0786881852,137211,8
22587,0786881852,138578,9
22588,0786881852,138674,7
22589,0786881852,140340,10
22590,0786881852,143163,9
22591,0786881852,147141,4
22592,0786881852,158509,5
22593,0786881852,167189,8
22594,0786881852,170634,9
22595,0786881852,175003,10
22596,0786881852,178919,5
22597,0786881852,195374,8
22598,0786881852,201768,8
22599,0786881852,204474,7
22600,0786881852,210485,7
22601,0786881852,216444,7
22602,0786881852,230180,10
22603,0786881852,234948,7
22604,0786881852,235117,8
22605,0786881852,236283,8
22606,0786881852,242143,9
22607,0786881852,245976,9
22608,0786881852,246766,5
22609,0786881852,250405,7
22610,0786881852,254971,10
22611,0786881852,266056,5
22612,0786881852,270326,7
22613,0786881852,271354,5
22614,1573221112,16795,8
22615,1573221112,28177,10
22616,1573221112,44296,8
22617,1573221112,76483,10
22618,1573221112,109955,10
22619,1573221112,127171,9
22620,1573221112,135149,10
22621,1573221112,160295,9
22622,1573221112,206563,10
22623,1573221112,242544,10
22624,1573221112,275154,10
22625,0446527785,6575,1
22626,0446527785,6577,7
22627,0446527785,11676,5
22628,0446527785,16795,8
22629,0446527785,48630,7
22630,0446527785,60583,6
22631,0446527785,70415,7
22632,0446527785,92810,7
22633,0446527785,98391,8
22634,0446527785,113270,10
22635,0446527785,135149,9
22636,0446527785,152651,4
22637,0446527785,165308,7
22638,0446527785,169310,9
22639,0446527785,176256,8
22640,0446527785,184424,8
22641,0446527785,189104,10
22642,0446527785,192428,8
22643,0446527785,196228,10
22644,0446527785,199416,5
22645,0446527785,207148,8
22646,0446527785,208671,7
22647,0446527785,253871,8
22648,0446527785,264525,8
22649,0446527785,273113,5
22650,0446527785,275154,8
22651,0440216818,11676,8
22652,0440216818,23872,5
22653,0440216818,83754,9
22654,0440216818,162671,9
22655,0440216818,189835,6
22656,0440216818,234828,6
22657,0440216818,266056,9
22658,0373240007,114368,10
22659,0373240007,149140,10
22660,0373240007,150364,8
22661,0373240007,153718,9
22662,0373240007,177349,9
22663,0373240007,212965,7
22664,0373240007,229632,5
22665,0743420373,277982,8
22666,0743420373,11676,8
22667,0743420373,109461,8
22668,0743420373,147847,5
22669,0743420373,153662,10
22670,0743420373,183476,10
22671,0743420373,209272,5
22672,1853260282,277982,5
22673,1853260282,21404,7
22674,1853260282,28255,9
22675,1853260282,106007,7
22676,1853260282,145644,5
22677,1853260282,152186,8
22678,1853260282,162775,8
22679,1853260282,167507,8
22680,1853260282,273718,6
22681,0345384369,11676,6
22682,0345384369,16795,8
22683,0345384369,19711,8
22684,0345384369,27472,8
22685,0345384369,27617,6
22686,0345384369,31826,10
22687,0345384369,32802,5
22688,0345384369,39345,4
22689,0345384369,55065,10
22690,0345384369,89852,10
22691,0345384369,96880,10
22692,0345384369,110317,9
22693,0345384369,110912,10
22694,0345384369,115490,8
22695,0345384369,123867,10
22696,0345384369,123981,9
22697,0345384369,126492,10
22698,0345384369,126726,7
22699,0345384369,126736,6
22700,0345384369,158433,6
22701,0345384369,159834,10
22702,0345384369,196738,7
22703,0345384369,198483,9
22704,0345384369,211231,8
22705,0345384369,231351,8
22706,0345384369,247060,7
22707,0345384369,247852,7
22708,0345384369,254465,10
22709,0345384369,257024,10
22710,0345386108,277984,10
22711,0345386108,11676,10
22712,0345386108,28634,7
22713,0345386108,31826,10
22714,0345386108,33124,6
22715,0345386108,37950,7
22716,0345386108,57713,5
22717,0345386108,58062,7
22718,0345386108,61910,9
22719,0345386108,75089,6
22720,0345386108,81136,5
22721,0345386108,128732,6
22722,0345386108,158295,7
22723,0345386108,158433,6
22724,0345386108,202711,8
22725,0345386108,203441,9
22726,0345386108,225595,10
22727,0345386108,230115,7
22728,0345386108,231351,7
22729,0345386108,231897,7
22730,0345386108,243745,7
22731,0345386108,257024,8
22732,0345386108,259400,5
22733,0345386108,259430,7
22734,0345407288,38273,5
22735,0345407288,76499,10
22736,0345407288,120695,8
22737,0425153975,11676,9
22738,0425153975,13082,8
22739,0425153975,13552,9
22740,0425153975,14461,9
22741,0425153975,20060,9
22742,0425153975,28634,10
22743,0425153975,31826,10
22744,0425153975,33283,9
22745,0425153975,55490,7
22746,0425153975,59172,9
22747,0425153975,68568,7
22748,0425153975,69775,10
22749,0425153975,85993,10
22750,0425153975,91002,8
22751,0425153975,95516,7
22752,0425153975,135045,7
22753,0425153975,135753,8
22754,0425153975,158433,7
22755,0425153975,201674,9
22756,0425153975,216466,7
22757,0425153975,223438,10
22758,0425153975,231897,8
22759,0425153975,238222,5
22760,0425153975,241666,7
22761,0425153975,247852,7
22762,0440206154,4157,9
22763,0440206154,6251,7
22764,0440206154,6772,8
22765,0440206154,12824,8
22766,0440206154,12982,8
22767,0440206154,20201,7
22768,0440206154,24186,9
22769,0440206154,28634,10
22770,0440206154,30667,10
22771,0440206154,32599,8
22772,0440206154,36741,8
22773,0440206154,38023,7
22774,0440206154,43842,10
22775,0440206154,53174,10
22776,0440206154,60168,10
22777,0440206154,62891,7
22778,0440206154,65584,10
22779,0440206154,67515,7
22780,0440206154,69211,10
22781,0440206154,70183,6
22782,0440206154,73923,8
22783,0440206154,75819,9
22784,0440206154,76223,7
22785,0440206154,76626,5
22786,0440206154,79923,8
22787,0440206154,80810,7
22788,0440206154,85426,10
22789,0440206154,85993,10
22790,0440206154,93629,9
22791,0440206154,95250,5
22792,0440206154,99720,10
22793,0440206154,102564,10
22794,0440206154,105054,7
22795,0440206154,106007,7
22796,0440206154,106768,5
22797,0440206154,111947,9
22798,0440206154,114007,8
22799,0440206154,114446,9
22800,0440206154,115435,9
22801,0440206154,126388,10
22802,0440206154,126492,7
22803,0440206154,134837,8
22804,0440206154,135045,8
22805,0440206154,135265,8
22806,0440206154,141444,6
22807,0440206154,141958,7
22808,0440206154,144555,9
22809,0440206154,155014,10
22810,0440206154,167494,7
22811,0440206154,186837,8
22812,0440206154,192244,10
22813,0440206154,196146,8
22814,0440206154,196738,9
22815,0440206154,198625,8
22816,0440206154,200422,9
22817,0440206154,204864,10
22818,0440206154,209204,8
22819,0440206154,217318,5
22820,0440206154,217986,8
22821,0440206154,220688,10
22822,0440206154,225087,10
22823,0440206154,225379,7
22824,0440206154,226745,10
22825,0440206154,227705,8
22826,0440206154,231857,5
22827,0440206154,232945,8
22828,0440206154,234828,6
22829,0440206154,237534,10
22830,0440206154,240318,9
22831,0440206154,247129,7
22832,0440206154,249628,9
22833,0440206154,250925,7
22834,0440206154,254206,10
22835,0440206154,261829,9
22836,0440206154,263325,8
22837,0440206154,264321,7
22838,0440206154,265313,6
22839,0440206154,266226,8
22840,0440206154,266283,8
22841,0440206154,266466,7
22842,0440206154,266865,8
22843,0440206154,267184,8
22844,0440206154,268300,10
22845,0440206154,270897,4
22846,0440206154,271558,7
22847,0440206154,271705,8
22848,0440206154,274301,10
22849,0440206154,276165,9
22850,0446603589,278188,9
22851,0446603589,11676,7
22852,0446603589,14422,8
22853,0446603589,25583,8
22854,0446603589,50225,6
22855,0446603589,51252,9
22856,0446603589,60621,10
22857,0446603589,68555,7
22858,0446603589,70666,5
22859,0446603589,81216,8
22860,0446603589,107921,9
22861,0446603589,124488,8
22862,0446603589,143211,7
22863,0446603589,187256,9
22864,0446603589,198011,6
22865,0446603589,213523,9
22866,0446603589,214786,8
22867,0446603589,217318,5
22868,0446603589,232838,10
22869,0446603589,234828,8
22870,0446603589,237912,7
22871,0446603589,240267,10
22872,0446603589,244484,8
22873,0446603589,254053,10
22874,0446603589,254206,8
22875,0446603589,259378,8
22876,0446603589,260944,9
22877,0446603589,262541,8
22878,0446611778,277984,10
22879,0446611778,11676,9
22880,0446611778,21356,5
22881,0446611778,25583,9
22882,0446611778,56307,8
22883,0446611778,60445,8
22884,0446611778,65228,7
22885,0446611778,72282,6
22886,0446611778,75595,9
22887,0446611778,82497,8
22888,0446611778,83287,9
22889,0446611778,101606,6
22890,0446611778,123430,5
22891,0446611778,134247,8
22892,0446611778,159977,9
22893,0446611778,189474,8
22894,0446611778,195386,7
22895,0446611778,196621,4
22896,0446611778,221705,10
22897,0446611778,262541,8
22898,0515087491,277984,10
22899,0515087491,78448,7
22900,0515087491,83646,7
22901,0515087491,158433,10
22902,0515101486,277984,10
22903,0515101486,11676,10
22904,0515101486,50205,9
22905,0515101486,162639,9
22906,0515101486,239626,10
22907,1558745157,7887,10
22908,1558745157,11676,10
22909,1558745157,21011,7
22910,1558745157,23872,10
22911,1558745157,26538,5
22912,1558745157,35859,8
22913,1558745157,40889,9
22914,1558745157,43806,10
22915,1558745157,44252,10
22916,1558745157,46398,5
22917,1558745157,50547,10
22918,1558745157,55492,9
22919,1558745157,58612,7
22920,1558745157,62891,9
22921,1558745157,66323,4
22922,1558745157,70379,8
22923,1558745157,72028,5
22924,1558745157,78783,10
22925,1558745157,87051,9
22926,1558745157,87712,10
22927,1558745157,87949,10
22928,1558745157,98628,6
22929,1558745157,112026,9
22930,1558745157,114544,7
22931,1558745157,129690,10
22932,1558745157,135265,6
22933,1558745157,141493,10
22934,1558745157,145369,8
22935,1558745157,152036,10
22936,1558745157,154992,8
22937,1558745157,157247,5
22938,1558745157,160401,9
22939,1558745157,163307,6
22940,1558745157,165345,7
22941,1558745157,171445,8
22942,1558745157,174304,7
22943,1558745157,183061,9
22944,1558745157,192211,10
22945,1558745157,208671,8
22946,1558745157,227025,8
22947,1558745157,236269,9
22948,1558745157,240219,8
22949,1558745157,254144,10
22950,1558745157,273307,7
22951,0312958455,11676,6
22952,0312958455,33124,9
22953,0312958455,79215,10
22954,0312958455,84880,8
22955,0312958455,108405,8
22956,0345384733,11676,8
22957,0345384733,217318,5
22958,044651652X,3556,10
22959,044651652X,5582,7
22960,044651652X,8234,5
22961,044651652X,11676,8
22962,044651652X,13552,8
22963,044651652X,14422,7
22964,044651652X,16795,9
22965,044651652X,17950,9
22966,044651652X,18172,9
22967,044651652X,21659,10
22968,044651652X,24627,6
22969,044651652X,28619,10
22970,044651652X,28634,10
22971,044651652X,29855,9
22972,044651652X,31594,5
22973,044651652X,31950,9
22974,044651652X,33999,8
22975,044651652X,37310,8
22976,044651652X,37538,5
22977,044651652X,39281,9
22978,044651652X,48579,10
22979,044651652X,55492,7
22980,044651652X,59269,6
22981,044651652X,60050,10
22982,044651652X,62891,7
22983,044651652X,65258,7
22984,044651652X,69232,9
22985,044651652X,71207,9
22986,044651652X,75491,8
22987,044651652X,78777,10
22988,044651652X,85526,5
22989,044651652X,87929,9
22990,044651652X,91103,6
22991,044651652X,92979,1
22992,044651652X,94985,7
22993,044651652X,101336,8
22994,044651652X,101876,8
22995,044651652X,103336,6
22996,044651652X,104665,8
22997,044651652X,106816,7
22998,044651652X,108392,8
22999,044651652X,109013,10
23000,044651652X,109574,10
23001,044651652X,110440,3
23002,044651652X,112765,10
23003,044651652X,119575,5
23004,044651652X,121817,7
23005,044651652X,125060,9
23006,044651652X,126693,10
23007,044651652X,126812,1
23008,044651652X,134837,7
23009,044651652X,151503,6
23010,044651652X,152036,10
23011,044651652X,153718,8
23012,044651652X,153797,9
23013,044651652X,161234,5
23014,044651652X,163804,5
23015,044651652X,167556,5
23016,044651652X,168816,8
23017,044651652X,174375,6
23018,044651652X,178522,10
23019,044651652X,183995,7
23020,044651652X,196149,7
23021,044651652X,198213,7
23022,044651652X,205919,4
23023,044651652X,207686,7
23024,044651652X,213150,8
23025,044651652X,218608,5
23026,044651652X,224249,7
23027,044651652X,224944,7
23028,044651652X,226482,7
23029,044651652X,228913,7
23030,044651652X,229313,9
23031,044651652X,232131,5
23032,044651652X,238644,10
23033,044651652X,238781,10
23034,044651652X,241214,8
23035,044651652X,242073,10
23036,044651652X,242247,8
23037,044651652X,246766,5
23038,044651652X,250709,10
23039,044651652X,251003,5
23040,044651652X,253871,9
23041,044651652X,257262,5
23042,044651652X,259264,9
23043,044651652X,260897,4
23044,044651652X,268110,2
23045,044651652X,269386,8
23046,044651652X,273140,9
23047,044651652X,275305,5
23048,044651652X,275970,6
23049,044651747X,16795,8
23050,044651747X,117384,7
23051,044651747X,129373,5
23052,044651747X,143837,7
23053,044651747X,146090,7
23054,044651747X,189835,6
23055,044651747X,199416,7
23056,044651747X,207246,4
23057,044651747X,218552,5
23058,0451124340,10354,7
23059,0451124340,31315,9
23060,0451124340,31826,10
23061,0451124340,43619,10
23062,0451124340,68185,9
23063,0451124340,86418,8
23064,0451124340,89852,9
23065,0451124340,93179,7
23066,0451124340,93629,7
23067,0451124340,106007,8
23068,0451124340,110973,9
23069,0451124340,111947,10
23070,0451124340,115234,5
23071,0451124340,122440,9
23072,0451124340,165866,10
23073,0451124340,203441,9
23074,0451124340,212797,8
23075,0451124340,224764,8
23076,0451124340,230180,7
23077,0515123447,11676,8
23078,0515123447,56307,8
23079,0515123447,102945,8
23080,0515123447,107784,5
23081,0515123447,139827,8
23082,0515123447,154529,9
23083,0515123447,232131,7
23084,0515123447,241666,8
23085,034543479X,23699,10
23086,034543479X,23902,10
23087,034543479X,25409,10
23088,034543479X,89602,5
23089,034543479X,92810,8
23090,034543479X,101876,8
23091,034543479X,140223,8
23092,034543479X,174501,7
23093,034543479X,176459,7
23094,034543479X,178920,9
23095,034543479X,214786,10
23096,034543479X,220564,4
23097,034543479X,230522,7
23098,034543479X,241597,7
23099,034543479X,243236,7
23100,0374480095,27472,10
23101,0374480095,35918,7
23102,0374480095,57302,8
23103,0374480095,76499,10
23104,0374480095,94818,9
23105,0374480095,233578,9
23106,0374480095,239423,8
23107,0374480095,239535,8
23108,0374480095,244286,9
23109,0374480095,259901,8
23110,0374480095,268110,10
23111,0374480095,276463,9
23112,0446364495,10118,10
23113,0446364495,11676,2
23114,0446364495,15049,7
23115,0446364495,23902,8
23116,0446364495,35707,8
23117,0446364495,71207,7
23118,0446364495,96357,8
23119,0446364495,113279,9
23120,0446364495,125692,9
23121,0446364495,150968,9
23122,0446364495,193676,4
23123,0446364495,196253,9
23124,0446364495,238781,10
23125,0446364495,254465,10
23126,0804115761,11676,3
23127,0804115761,24379,5
23128,0804115761,30770,5
23129,0804115761,45315,3
23130,0804115761,49212,6
23131,0804115761,52584,5
23132,0804115761,85426,7
23133,0804115761,95359,10
23134,0804115761,109574,7
23135,0804115761,132930,9
23136,0804115761,141010,7
23137,0804115761,166596,6
23138,0804115761,185722,10
23139,0804115761,193458,7
23140,0804115761,198625,7
23141,0804115761,208605,5
23142,0804115761,218760,5
23143,0804115761,238779,10
23144,0804115761,241357,6
23145,0804115761,248496,9
23146,0804115761,270820,7
23147,0804115761,276670,8
23148,0821766570,78553,10
23149,0821766570,146113,5
23150,0821766570,184513,7
23151,0821766570,239688,8
23152,006251279X,2030,10
23153,006251279X,8529,8
23154,006251279X,11676,8
23155,006251279X,55187,8
23156,006251279X,96054,10
23157,006251279X,115003,8
23158,006251279X,190831,5
23159,0743203631,11676,7
23160,0743203631,16795,8
23161,0743203631,21011,8
23162,0743203631,30533,7
23163,0743203631,38679,9
23164,0743203631,40838,7
23165,0743203631,55751,5
23166,0743203631,62862,7
23167,0743203631,66518,8
23168,0743203631,78783,8
23169,0743203631,86489,7
23170,0743203631,107258,4
23171,0743203631,112001,9
23172,0743203631,114544,8
23173,0743203631,124298,6
23174,0743203631,128060,10
23175,0743203631,138578,9
23176,0743203631,184424,5
23177,0743203631,207339,6
23178,0743203631,211152,10
23179,0743203631,219301,5
23180,0743203631,262014,6
23181,0743203631,276680,7
23182,0440439884,3556,10
23183,0440439884,15049,10
23184,0440439884,16777,6
23185,0440439884,52853,10
23186,0440439884,91832,10
23187,0440439884,95359,10
23188,0440439884,100906,9
23189,0440439884,107784,5
23190,0440439884,114444,9
23191,0440439884,123883,5
23192,0440439884,128835,8
23193,0440439884,138777,8
23194,0440439884,138995,10
23195,0440439884,187613,7
23196,0440439884,189835,5
23197,0440439884,223154,9
23198,0440439884,225887,6
23199,0440439884,231393,9
23200,0440439884,240401,5
23201,0440439884,242007,8
23202,0440439884,245410,10
23203,0440439884,247240,7
23204,0440439884,252222,10
23205,0440439884,252695,10
23206,0440439884,258534,6
23207,0449003795,6577,5
23208,0449003795,21875,7
23209,0449003795,23933,7
23210,0449003795,30972,8
23211,0449003795,37974,8
23212,0449003795,38273,7
23213,0449003795,40415,6
23214,0449003795,49109,5
23215,0449003795,60244,8
23216,0449003795,83287,10
23217,0449003795,89602,7
23218,0449003795,93794,7
23219,0449003795,104636,9
23220,0449003795,106821,7
23221,0449003795,114893,7
23222,0449003795,123056,6
23223,0449003795,132171,6
23224,0449003795,132375,10
23225,0449003795,135736,6
23226,0449003795,149690,7
23227,0449003795,156584,7
23228,0449003795,157273,9
23229,0449003795,158295,7
23230,0449003795,164323,8
23231,0449003795,166596,7
23232,0449003795,168388,8
23233,0449003795,172742,8
23234,0449003795,174092,7
23235,0449003795,175052,8
23236,0449003795,190925,7
23237,0449003795,192665,5
23238,0449003795,206423,5
23239,0449003795,217056,9
23240,0449003795,221871,5
23241,0449003795,232066,9
23242,0449003795,234165,8
23243,0449003795,245650,7
23244,0449003795,247060,6
23245,0449003795,258534,9
23246,0449003795,266164,8
23247,0449003795,269157,8
23248,0375757597,34752,6
23249,0375757597,55892,6
23250,0375757597,191875,9
23251,0375757597,244593,5
23252,0375757597,276050,7
23253,0061031410,278026,8
23254,0061031410,11676,10
23255,0061031410,14422,5
23256,0061031410,42410,7
23257,0061031410,53220,9
23258,0061031410,60621,9
23259,0061031410,84024,8
23260,0061031410,139913,9
23261,0061031410,148590,6
23262,0061031410,158295,6
23263,0061031410,201684,7
23264,0061031410,217318,5
23265,0061031410,223154,7
23266,0061031410,238779,8
23267,0061094129,278026,8
23268,0061094129,278535,10
23269,0061094129,11676,7
23270,0061094129,63644,8
23271,0061094129,70666,5
23272,0061094129,102647,8
23273,0061094129,112541,8
23274,0061094129,144619,7
23275,0061094129,169309,7
23276,0061094129,184196,9
23277,0061094129,207835,5
23278,0061094129,216466,8
23279,0061094129,236172,8
23280,0061094129,274881,8
23281,0312983433,278026,8
23282,0312983433,50205,8
23283,0312983433,138844,8
23284,0312983433,141871,6
23285,0312983433,168971,8
23286,0312983433,217318,5
23287,0345440064,278026,8
23288,0345440064,278582,8
23289,0345440064,135149,7
23290,0345440064,139913,8
23291,0345440064,153950,5
23292,0345440064,162155,7
23293,0345440064,252695,8
23294,0345440064,267538,7
23295,0380820889,278026,8
23296,0380820889,23902,8
23297,0380820889,112401,8
23298,0380820889,128085,8
23299,0380820889,130571,8
23300,0380820889,132188,8
23301,0380820889,140000,10
23302,0380820889,155014,8
23303,0380820889,159858,8
23304,0380820889,190925,8
23305,0380820889,229409,7
23306,0380820889,247752,10
23307,0380820889,252843,4
23308,0380820889,267644,8
23309,038533558X,278026,9
23310,038533558X,11676,9
23311,038533558X,16795,9
23312,038533558X,76151,10
23313,038533558X,85993,10
23314,038533558X,87141,10
23315,038533558X,114988,8
23316,038533558X,154529,8
23317,038533558X,181687,9
23318,038533558X,182993,10
23319,038533558X,193898,8
23320,038533558X,260944,10
23321,038533558X,267180,7
23322,0446527041,278026,8
23323,0446527041,11676,5
23324,0446527041,76151,10
23325,0446527041,84795,8
23326,0446527041,98391,9
23327,0446527041,98723,7
23328,0446527041,120807,7
23329,0446527041,158295,7
23330,0446527041,171638,7
23331,0446527041,216012,8
23332,0446527041,260944,9
23333,0446527041,263645,8
23334,0446527041,265889,7
23335,0446611379,120332,7
23336,0446611379,135609,5
23337,0446611379,140879,7
23338,0446611379,204864,7
23339,0446611379,209516,8
23340,0446611379,224809,8
23341,0446611379,226482,5
23342,0446611379,242962,7
23343,0446612510,278026,8
23344,0446612510,11676,8
23345,0446612510,29101,10
23346,0446612510,54335,8
23347,0446612510,56307,8
23348,0446612510,69089,8
23349,0446612510,134247,7
23350,0446612510,185275,6
23351,0446612510,203401,9
23352,0446612510,206423,5
23353,0446612510,212411,7
23354,0449227545,278026,3
23355,0449227545,13582,8
23356,0449227545,32627,8
23357,0449227545,133417,6
23358,0449227545,177072,9
23359,0449227545,187574,5
23360,0449227545,229011,9
23361,0451179153,278026,8
23362,0451179153,41455,3
23363,0451179153,244627,10
23364,0451179897,278026,6
23365,0451179897,53220,7
23366,0451179897,139828,6
23367,0451179897,270211,8
23368,0451202473,278026,7
23369,0451202473,11676,9
23370,0451202473,89602,5
23371,0451202473,108405,10
23372,0451202473,271531,6
23373,0451204301,278026,8
23374,0451204301,8067,8
23375,0451204301,11676,8
23376,0451204301,177072,9
23377,0451204301,247055,10
23378,0451204301,247447,10
23379,0451204301,247752,9
23380,0451206525,278026,8
23381,0451206525,5539,9
23382,0451206525,8872,8
23383,0451206525,38544,5
23384,0451206525,42948,9
23385,0451206525,55487,9
23386,0451206525,65877,8
23387,0451206525,67840,10
23388,0451206525,84191,8
23389,0451206525,95359,7
23390,0451206525,101876,9
23391,0451206525,102564,10
23392,0451206525,113983,7
23393,0451206525,114988,8
23394,0451206525,137620,2
23395,0451206525,138578,10
23396,0451206525,140879,8
23397,0451206525,217318,5
23398,0451206525,231237,9
23399,0451206525,262541,9
23400,0451206525,263460,9
23401,0451206525,267529,8
23402,0515125490,278026,8
23403,0515125490,58497,7
23404,0515125490,113944,5
23405,0515125490,244685,9
23406,0515125490,269890,9
23407,0515130389,278026,8
23408,0515130389,278418,8
23409,0515130389,7569,8
23410,0515130389,16721,5
23411,0515130389,18979,5
23412,0515130389,26516,9
23413,0515130389,28865,8
23414,0515130389,30555,6
23415,0515130389,35445,5
23416,0515130389,40889,8
23417,0515130389,55607,8
23418,0515130389,59172,8
23419,0515130389,68984,7
23420,0515130389,73651,5
23421,0515130389,78553,10
23422,0515130389,85701,5
23423,0515130389,96936,8
23424,0515130389,102564,5
23425,0515130389,109491,9
23426,0515130389,114368,10
23427,0515130389,119517,8
23428,0515130389,123883,5
23429,0515130389,141127,6
23430,0515130389,153662,9
23431,0515130389,163973,6
23432,0515130389,164728,8
23433,0515130389,178667,7
23434,0515130389,188513,7
23435,0515130389,189835,5
23436,0515130389,189973,6
23437,0515130389,200226,7
23438,0515130389,204591,9
23439,0515130389,226965,8
23440,0515130389,227520,9
23441,0515130389,229703,7
23442,0515130389,237990,9
23443,0515130389,262459,6
23444,0515130389,264031,10
23445,0515130389,264947,5
23446,0515130389,273813,5
23447,0515130389,273979,6
23448,0553582364,278026,6
23449,0553582364,278194,6
23450,0553582364,16966,6
23451,0553582364,33999,8
23452,0553582364,43004,7
23453,0553582364,60427,9
23454,0553582364,63506,10
23455,0553582364,129074,8
23456,0553582364,135609,8
23457,0553582364,151483,8
23458,0553582364,184190,8
23459,0553582364,217318,5
23460,0553582364,250368,7
23461,0553582364,266056,8
23462,0684810387,278026,8
23463,0684810387,11601,8
23464,0684810387,18067,5
23465,0684810387,40612,8
23466,0684810387,51252,7
23467,0684810387,53256,5
23468,0684810387,62272,9
23469,0684810387,66443,6
23470,0684810387,66680,7
23471,0684810387,69389,8
23472,0684810387,70415,8
23473,0684810387,81597,8
23474,0684810387,123784,10
23475,0684810387,144667,8
23476,0684810387,175287,6
23477,0684810387,178522,8
23478,0684810387,191560,5
23479,0684810387,194669,8
23480,0684810387,195904,3
23481,0684810387,224249,5
23482,0684810387,243759,5
23483,0812575911,197659,9
23484,1551664976,244627,10
23485,1551667517,278026,7
23486,1551667517,11676,6
23487,1551667517,30276,7
23488,1551667517,51883,5
23489,1551667517,59172,8
23490,1551667517,125031,7
23491,1551667517,126196,8
23492,1551667517,147851,7
23493,1551667517,185275,5
23494,1551667517,188022,7
23495,1551667517,227250,10
23496,1551669609,67627,10
23497,1551669609,101620,7
23498,1551669609,177569,6
23499,1551669625,278026,6
23500,1551669625,93518,5
23501,1551669625,156467,10
23502,1551669625,219683,7
23503,1551669625,223501,6
23504,1551669625,227250,10
23505,0061092800,14422,8
23506,0061092800,112001,9
23507,0061092800,122793,8
23508,0312971362,6575,6
23509,0312971362,7312,6
23510,0312971362,26621,7
23511,0312971362,135149,7
23512,0345441133,487,7
23513,0345441133,11676,7
23514,0345441133,47316,7
23515,0345441133,79266,8
23516,0345441133,116904,5
23517,0345441133,135149,7
23518,0345441133,135458,7
23519,0345441133,139913,10
23520,0345441133,146874,8
23521,0345441133,151537,8
23522,0345441133,170575,8
23523,0345441133,223190,9
23524,0345441133,242073,9
23525,0345441133,256843,8
23526,0345441133,259035,8
23527,0345441133,266056,8
23528,0451204948,11676,10
23529,0451204948,96936,8
23530,0451204948,113661,10
23531,0451204948,128325,7
23532,0451204948,160819,10
23533,0451204948,217566,6
23534,0451204948,228681,9
23535,0553564528,507,7
23536,0553564528,20201,8
23537,0553564528,27617,7
23538,0553564528,30939,10
23539,0553564528,31315,9
23540,0553564528,44647,8
23541,0553564528,53042,7
23542,0553564528,60475,8
23543,0553564528,78973,7
23544,0553564528,84795,9
23545,0553564528,87964,5
23546,0553564528,130438,8
23547,0553564528,144478,7
23548,0553564528,148590,9
23549,0553564528,158295,7
23550,0553564528,207971,8
23551,0553564528,229632,5
23552,0553564528,238419,6
23553,0553564528,247241,9
23554,0553564528,247447,7
23555,0553564528,247752,10
23556,0553564528,265115,10
23557,0099245027,11676,4
23558,0099245027,28492,8
23559,0099245027,37538,4
23560,0099245027,53614,10
23561,0099245027,55197,8
23562,0099245027,60905,8
23563,0099245027,82511,7
23564,0099245027,114865,9
23565,0099245027,120565,9
23566,0099245027,128782,7
23567,0099245027,156243,7
23568,0099245027,170073,8
23569,0099245027,170184,6
23570,0099245027,180651,7
23571,0099245027,236340,5
23572,0099245027,238489,7
23573,0812571991,112914,8
23574,0812571991,121264,7
23575,0812571991,162738,8
23576,0812571991,213628,9
23577,0812571991,264082,8
23578,0725107251,185514,8
23579,0725107251,200557,10
23580,0725107251,233711,10
23581,044900371X,18155,8
23582,044900371X,21014,6
23583,044900371X,38176,4
23584,044900371X,53241,9
23585,044900371X,56447,6
23586,044900371X,67663,4
23587,044900371X,82407,10
23588,044900371X,82511,10
23589,044900371X,91165,8
23590,044900371X,92152,10
23591,044900371X,105937,8
23592,044900371X,144899,8
23593,044900371X,149661,10
23594,044900371X,170415,6
