,User-ID,Location,Age
72703,171602,"bainbridge island, washington, usa",37
72753,173291,"greensboro, north carolina, usa",29
72859,174216,"hamilton, ohio, usa",36
72928,175117,"royersford, pennsylvania, usa",
72946,183995,"columbus (grandview heights), ohio, usa",49
73078,194514,"melzo, lombardia, italy",36
73088,209516,"felixstowe, suffolk, united kingdom",57
73229,213760,"omaha, nebraska, usa",32
73253,234597,"firenze, toscana, italy",
73324,235498,"lisboa, lisboa, portugal",42
73341,244277,"inverness, scotland, united kingdom",44
73380,259264,"molalla, ,",45
73399,262902,"sydney, new south wales, australia",32
73449,269566,"seattle, washington, usa",9
73580,238120,"louisville, kentucky, usa",25
73653,35857,"mentor, ohio, usa",36
73776,75591,"charleston, west virginia, usa",33
73997,129690,"valley stream, new york, usa",34
74016,134556,"santander, cantabria, spain",28
74051,97324,"costa de caparica, lisbon, portugal",29
74114,134434,"barcelona, barcelona, spain",25
74212,56271,"leeds, england, united kingdom",22
74317,201526,"vancouver, british columbia, canada",25
74363,271705,"atlanta, georgia, usa",25
74466,104113,"springfield, missouri, usa",24
74545,2766,"frisco, texas, usa",42
74627,3346,"tehran, tehran, iran",20
74659,13273,"harrisburg, pennsylvania, usa",201
74744,13582,"lisboa, lisboa, portugal",29
74792,13995,"adelaide, south australia, australia",
74816,17003,"carlsbad, california, usa",
74884,20971,"sacramento, california, usa",20
74913,24433,"deventer, overijssel, netherlands",37
74949,29855,"morris, connecticut, usa",53
74989,33816,"richmond hill, ontario, canada",33
75007,36609,"zachary, louisiana, usa",32
75100,39646,"fairless hills, pennsylvania, usa",35
75126,41781,"clinton twp., michigan, usa",54
75165,46398,"san antonio, texas, usa",37
75424,52002,"bloomington, indiana, usa",
75436,53729,"balingup, western australia, australia",
75478,55438,"lexington, kentucky, usa",42
75512,56447,"sturgis, michigan, usa",22
75682,57725,"wilmington, delaware, usa",43
75718,58911,"batavia, new york, usa",58
75741,62891,"hi nella, new jersey, usa",27
75810,63854,"waterloo, ontario, canada",45
75854,69078,"new york, new york, usa",42
76187,72214,"ottawa, ontario, canada",40
76244,77181,"louisville, kentucky, usa",33
76270,77809,"atlantic highlands, new jersey, usa",29
76354,78448,"fairfax, virginia, usa",
76423,81492,"san antonio, texas, usa",28
76521,81597,"wichita, kansas, usa",
76595,81977,"minneapolis, minnesota, usa",34
76646,86189,"tustin, california, usa",
76737,86835,"mercer island, ,",
76779,88229,"thermopolis, wyoming, usa",44
76826,96054,"ottawa, ontario, canada",29
76842,97874,"n/a, british columbia, canada",
76987,104880,"madison, wisconsin, usa",21
77016,105979,"oakland, california, usa",26
77138,108405,"irvine, ,",49
77215,112026,"lakewood, washington, usa",17
77248,112083,"tucson, arizona, usa",25
77315,113519,"pleasanton, california, usa",
77432,114444,"alexandria, virginia, usa",34
77487,130847,"russellville, arkansas, usa",35
77521,133689,"calgary, alberta, canada",29
77579,135351,"greenwood, south carolina, usa",23
77629,138578,"cape girardeau, missouri, usa",38
77716,139387,"hamilton, ontario, canada",30
77735,141902,"newport news, virginia, usa",51
77815,143253,"dyersburg, tennessee, usa",27
77917,144555,"northbrook, illinois, usa",37
77959,146175,"orlando, florida, usa",27
77979,148898,"holiday, florida, usa",24
78019,153797,"tulsa, oklahoma, usa",31
78051,154070,"wellman, iowa, usa",38
78087,157273,"dripping springs, texas, usa",37
78205,157799,"heemstede, noord holland, netherlands",42
78238,160681,"niles, michigan, usa",28
78289,162311,"largo, florida, usa",22
78325,163804,"bonaire, georgia, usa",43
78427,167471,"milton, ontario, canada",29
78490,170415,"tacoma, washington, usa",30
78510,174092,"holybourne, england, united kingdom",34
78573,174304,"st. louis, missouri, usa",26
78776,179826,"oldham, england, united kingdom",22
78813,180042,"thornton, ontario, canada",63
78842,180348,"fredericksburg, virginia, usa",40
78913,180651,"coventry, england, united kingdom",54
79051,186570,"rantoul, illinois, usa",28
79104,192093,"lake worth, florida, usa",46
79139,196466,"king of prussia, pennsylvania, usa",30
79175,198046,"milwaukee, wisconsin, usa",51
79204,203017,"minneapolis, minnesota, usa",32
79254,204864,"simi valley, california, usa",47
79721,210587,"harper woods, michigan, usa",
79762,210959,"cliffwood, new jersey, usa",30
79841,218568,"byron, minnesota, usa",41
79914,220240,"roanoke, texas, usa",34
79971,221445,"portland, oregon, usa",
80040,222296,"chapel hill, north carolina, usa",
80140,223501,"santa cruz, california, usa",
80260,224159,"redding, california, usa",
80284,224430,"louisville, kentucky, usa",
80355,225379,"halifax, nova scotia, canada",24
80434,225595,"savannah, georgia, usa",37
80574,225810,"el cajon, california, usa",56
80609,227447,"kelseyville, california, usa",38
80762,227884,"virginia beach, virginia, usa",25
80784,229329,"st-légier, vaud, switzerland",56
80859,229551,"ottawa, ontario, canada",28
80975,235282,"encino, california, usa",43
81139,236058,"san francisco, california, usa",34
81233,237474,"montreal, quebec, canada",24
81241,239584,"gilroy, california, usa",
81366,243745,"barcelona, catalunya, spain",38
81392,244593,"huntsville, alabama, usa",33
81408,246311,"lynnwood, washington, usa",35
81536,247055,"daly city, california, usa",25
81574,251140,"redding, california, usa",25
81639,253821,"fulton, missouri, usa",
81685,256843,"isle of palms, south carolina, usa",40
81730,259035,"edmonton, alberta, canada",38
81757,259118,"philadelphia, pennsylvania, usa",34
81805,259378,"winthrop, western australia, australia",46
81834,261829,"fpo, ap, usa",32
82053,263344,"espoo, uusimaa, finland",17
82080,264031,"traverse city, michigan, usa",34
82193,264996,"oneida, tennessee, usa",25
82221,266283,"walla walla, washington, usa",62
82262,266865,"reston, virginia, usa",33
82345,268032,"sunnyvale, california, usa",34
82395,268110,"westerville, ohio, usa",
82528,268300,"halifax, nova scotia, canada",25
82637,272715,"barcelona, catalunya, spain",31
82670,273718,"london, england, united kingdom",32
82715,274325,"amsterdam, n/a, netherlands",51
82743,276670,"toronto, ontario, canada",30
82763,276680,"hopewell junction, new york, usa",55
82851,81560,"christchurch, canterbury, new zealand",
83058,114414,"edinburg, texas, usa",27
83109,201042,"birmingham, alabama, usa",34
83169,882,"berkeley, california, usa",23
83207,7915,"st. paul, minnesota, usa",
83257,8734,"chula vista, california, usa",
83287,14521,"providence, rhode island, usa",
83339,20172,"saratoga springs, utah, usa",27
83387,27647,"lisboa, lisboa, portugal",
83465,30276,"wildwood, new jersey, usa",49
83756,35704,"kansas city, missouri, usa",53
83800,36256,"amarillo, texas, usa",39
83853,37712,"cincinnati, ohio, usa",23
84003,39281,"morris plains, new jersey, usa",45
84123,39345,"jacksonville, florida, usa",47
84159,49422,"regensburg, bayern, germany",
84192,49980,"new hartford, new york, usa",27
84226,67840,"houston, texas, usa",50
84351,68555,"bad axe, michigan, usa",
84554,70594,"prince george, british columbia, canada",53
84679,74453,"lansdale, pennsylvania, usa",61
84715,75485,"gainesville, florida, usa",27
84746,79740,"st. louis, missouri, usa",24
84784,81368,"mesa, arizona, usa",28
84814,82893,"san antonio, texas, usa",40
84867,86202,"sydney, new south wales, australia",26
84915,93565,"tustin, ,",72
84962,93629,"baton rouge, louisiana, usa",54
85086,95193,"bellingham, washington, usa",69
85094,95574,"philadelphia, pennsylvania, usa",37
85128,99032,"white plains, new york, usa",25
85149,100644,"heilbronn, baden-wuerttemberg, germany",26
85194,113817,"melbourne, victoria, australia",25
85210,114868,"edmonton, alberta, canada",31
85305,120908,"boston, massachusetts, usa",27
85345,131046,"ellington, connecticut, usa",26
85390,132083,"tazewell, virginia, usa",47
85413,138010,"somerville, massachusetts, usa",31
85438,147803,"birmingham, england, united kingdom",64
85457,154345,"white plains, new york, usa",
85530,154730,"encinitas, california, usa",42
85549,158226,"oslo, oslo, norway",26
85666,159033,"taneytown, maryland, usa",46
85761,162738,"waterford, michigan, usa",35
85870,169663,"towson, maryland, usa",
85937,170513,"butler, pennsylvania, usa",
86032,170861,"hopkinton, massachusetts, usa",44
86046,177690,"nottingham, maryland, usa",27
86094,179772,"high river, alberta, canada",37
86136,181077,"rosebud, alberta, canada",35
86162,194669,"savannah, georgia, usa",46
86201,202173,"duisburg, nordrhein-westfalen, germany",29
86215,204457,"hawthorne, new jersey, usa",55
86277,204813,"jersey city, new jersey, usa",
86326,207246,"owensboro, kentucky, usa",28
86375,209373,"mountain view, california, usa",37
86429,215006,"seattle, washington, usa",44
86471,216466,"castleton, vermont, usa",29
86521,217121,"frodsham, england, united kingdom",43
86559,218068,"west lafayette, indiana, usa",35
86594,218552,"san antonio, texas, usa",48
86721,218608,"spartanburg, south carolina, usa",31
86866,223787,"fountain valley, california, usa",58
86952,224340,"kansas city, missouri, usa",45
86970,226205,"romeoville, illinois, usa",48
87005,227705,"westport, connecticut, usa",36
87110,229409,"leipzig, sachsen, germany",32
87165,232106,"bayfield, colorado, usa",36
87193,236172,"chesapeake, virginia, usa",34
87233,241432,"budenheim, rheinland-pfalz, germany",23
87245,242646,"ft myers beach, florida, usa",
87283,244171,"moline, illinois, usa",51
87332,248221,"portland, oregon, usa",62
87377,250962,"vancouver, british columbia, canada",24
87439,254377,"niles, michigan, usa",50
87505,263325,"fredericton, new brunswick, canada",27
87550,268030,"christchurch, canterbury, new zealand",
87613,268622,"upper township, new jersey, usa",36
87650,274308,"delray beach, florida, usa",33
87696,189973,"pittsburgh, pennsylvania, usa",
87813,104665,"altoona, iowa, usa",30
87883,44925,"farnborough, england, united kingdom",33
87896,56856,"escondido, california, usa",23
87970,224646,"london, england, united kingdom",
88057,181176,"st. louis, missouri, usa",43
88151,187410,"kansas city, n/a, usa",100
88187,275970,"pittsburgh, pennsylvania, usa",46
88301,23902,"london, england, united kingdom",
88877,179730,"harmony, rhode island, usa",
88927,209160,"ottawa, ontario, canada",32
88992,98686,"norfolk, virginia, usa",32
89054,136252,"santa fe, new mexico, usa",33
89113,201290,"seixal, setúbal, portugal",35
89213,249958,"westmont, illinois, usa",12
89266,259057,"castelldefels, barcelona, spain",15
89289,104399,"middletown, ohio, usa",29
89409,221510,"euless, texas, usa",28
89432,270352,"lombard, illinois, usa",31
89500,76499,"new york, new york, usa",
90021,130705,"sydney, new south wales, australia",29
90072,206534,"evanston, illinois, usa",
90222,228021,"ann arbor, michigan, usa",32
90288,262070,"santander, cantabria, spain",28
90298,278137,"san antonio, texas, usa",27
90348,1424,"north avoca, new south wales, australia",
90400,2891,"beaverton, oregon, usa",
90446,6575,"seattle, washington, usa",
90670,30806,"halifax, nova scotia, canada",24
90691,31919,"skokie, illinois, usa",52
90704,36907,"dunnville, ontario, canada",39
90809,40553,"st. cloud, minnesota, usa",
90818,45557,"flossmoor, illinois, usa",33
90852,52917,"bellevue, washington, usa",42
91007,76818,"little rock, arkansas, usa",49
91058,80683,"new castle, delaware, usa",27
91097,98356,"west blocton, alabama, usa",45
91129,112881,"kitchener, ontario, canada",18
91152,123056,"halifax, nova scotia, canada",32
91221,140555,"vancouver, british columbia, canada",31
91262,143415,"bellingham, washington, usa",50
91388,158254,"asheville, north carolina, usa",28
91432,185275,"seattle, washington, usa",32
91453,198930,"mesquite, texas, usa",21
91495,201641,"ottawa, ontario, canada",19
91519,206944,"camarillo, california, usa",26
91564,224138,"carlsbad, california, usa",
91656,238065,"bourbonnais, illinois, usa",27
91700,245371,"halifax, nova scotia, canada",26
91748,264152,"boston, massachusetts, usa",
91793,266226,"new york, new york, usa",
91903,270605,"bourbonnais, illinois, usa",
91966,270713,"toronto, ontario, canada",27
92191,259660,"bilbao, vizcaya, spain",21
92218,1435,"st. louis, missouri, usa",36
92255,7105,"chertsey, england, united kingdom",
92268,11993,"lakewood, colorado, usa",37
92356,28591,"michie, tennessee, usa",33
92513,28938,"asheville, north carolina, usa",38
92554,33888,"oldham, england, united kingdom",48
92577,37293,"whitehorse, yukon territory, canada",41
92620,37538,"kuala lumpur, n/a, malaysia",
92686,38023,"hayward, california, usa",30
92859,41667,"cotati, california, usa",
92867,41757,"calgary, alberta, canada",58
92897,55187,"torrance, california, usa",48
93005,61028,"charleston, south carolina, usa",50
93069,65258,"saginaw, michigan, usa",42
93145,69378,"mililani, hawaii, usa",46
93201,70222,"ottawa, ontario, canada",56
93211,80555,"warminster, wiltshire, united kingdom",20
93275,82831,"nashville, tennessee, usa",21
93323,89867,"montreal, quebec, canada",28
93351,92405,"dortmund, nordrhein-westfalen, germany",26
93393,93047,"nashua, new hampshire, usa",52
93780,94853,"christchurch, canterbury, new zealand",27
93855,102275,"saint clair, michigan, usa",52
93909,124078,"muskegon, michigan, usa",25
93988,124079,"prince george, british columbia, canada",24
94016,129851,"philadelphia, pennsylvania, usa",35
94117,131594,"citrus heights, california, usa",47
94142,138844,"winnipeg, manitoba, canada",40
94258,141819,"perth, western australia, australia",34
94297,147965,"lake wales, florida, usa",
94358,153621,"zaragoza, aragón, spain",29
94371,167800,"olive branch, mississippi, usa",57
94435,172760,"san antonio, texas, usa",29
94495,179791,"sydney, new south wales, australia",22
94545,184424,"dayton, ohio, usa",44
94611,190885,"philadelphia, pennsylvania, usa",38
94659,197550,"galati, galati, romania",40
94663,213316,"rotherham, england, united kingdom",32
94706,224525,"ploiesti, prahova, romania",18
94801,224809,"nashua, new hampshire, usa",61
94873,230013,"conroe, texas, usa",
94918,236955,"pace, florida, usa",41
94957,243876,"bonn-beuel, nordrhein-westfalen, germany",31
94977,245312,"oakland, california, usa",51
94984,249862,"sugar land, texas, usa",
95048,257028,"chicago heights, illinois, usa",31
95108,258938,"los angeles, california, usa",27
95161,271622,"malmok, n/a, aruba",
95212,206932,"barcelona, barcelona, spain",29
95231,80908,"lleida, catalunya, spain",30
95252,58067,"donostia, gipuzkoa, euskal herria",26
95273,95902,"barcelona, catalunya, spain",57
95302,214920,"lleida, catalunya, spain",35
95329,39467,"barcelona, catalunya, spain",35
95460,179624,"ourense, ourense, spain",31
95469,14958,"lezo, euskadi, spain",39
95509,102532,"barcelona, catalunya, spain",59
95522,3757,"madrid, madrid, spain",
95561,81207,"maia, porto, portugal",20
95597,164533,"sitges, barcelona, spain",46
95660,14698,"upstate, new york, usa",
95706,92547,"baker city, oregon, usa",29
95773,174140,"new cumberland, pennsylvania, usa",23
95776,211288,"seattle, washington, usa",36
95789,207825,"fairbanks, alaska, usa",52
95847,245827,"albuquerque, ,",
95993,273993,"roxbury, massachusetts, usa",23
96006,207782,"midland, texas, usa",28
96122,26593,"peoria, arizona, usa",
96187,96448,"albuquerque, new mexico, usa",
96332,91449,"farncombe, surrey, united kingdom",34
96349,141493,"dove canyon, california, usa",44
96441,153513,"little rock, arkansas, usa",31
96466,194519,"paris, ile de france, france",28
96500,243360,"east elmhurst, new york, usa",
96552,50225,"fresno, california, usa",
96612,86392,"cornwall, prince edward island, canada",25
96640,105028,"kuala lumpur, federal territory, malaysia",22
96753,140879,"duesseldorf, nordrhein-westfalen, germany",36
96798,8529,"logroño, la rioja, spain",
96815,29526,"knoxville, tennessee, usa",26
96905,37208,"mesa, arizona, usa",30
96997,39616,"las vegas, nevada, usa",38
97073,76223,"lisboa, lisboa, portugal",25
97171,79186,"fairbanks, alaska, usa",37
97189,88122,"jacksonville, north carolina, usa",30
97215,102702,"honolulu, hawaii, usa",34
97407,110912,"milpitas, california, usa",36
97513,118533,"owasso, oklahoma, usa",37
97552,119858,"centennial, colorado, usa",53
97600,123608,"los banos, california, usa",17
97672,130554,"sandpoint, idaho, usa",
97819,146230,"bourbonnais, ,",49
97882,183088,"arlington, virginia, usa",43
97910,193676,"waterford, new york, usa",27
97941,203075,"huntington beach, california, usa",23
97981,211426,"pueblo, colorado, usa",24
98081,239423,"jackson, tennessee, usa",49
98163,246247,"akron, ohio, usa",29
98212,276929,"collex, geneva, switzerland",35
98229,172888,"valence, rhône alpes, france",57
98268,74215,"lyon, rhône-alpes, france",26
98290,135277,"montreal, quebec, canada",30
98305,139480,"plaisir, ile de france, france",26
98320,147451,"herne bay, england, united kingdom",37
98386,46351,"paris, ile de france, france",27
98427,33145,"saint-dizier, champagne-ardenne, france",30
98473,52203,"calais, pas de calais, france",32
98505,137397,"strasbourg, alsace, france",32
98555,643,"grenoble, rhone-alpes, france",23
98580,137384,"le cellier, pays de la loire, france",32
98605,26443,"malakoff, hauts-de-seine, france",27
98613,37527,"guer, bretagne, france",30
98645,223386,"paris, ile de france, france",27
98678,183287,"paris, ile de france, france",28
98714,53628,"brest, bretagne, france",22
98754,33943,"lyon, rhône-alpes, france",25
98778,94242,"madrid, madrid, spain",28
98846,156214,"new bern, north carolina, usa",59
98912,2110,"charlotte, north carolina, usa",
98993,9747,"o`fallon, missouri, usa",
99020,21484,"madison, wisconsin, usa",21
99044,26084,"tuscaloosa, alabama, usa",21
99074,27812,"long beach, california, usa",33
99104,28594,"thunder bay, ontario, canada",18
99147,31393,"portland, oregon, usa",
99212,31556,"chula vista, california, usa",51
99431,32773,"olathe, kansas, usa",28
99554,39396,"bonn, nordrhein-westfalen, germany",20
99599,52199,"houston, texas, usa",47
99738,57398,"tigard, oregon, usa",39
99780,59912,"pasadena, california, usa",27
99805,82407,"washington, dc, usa",
99856,85426,"chisholm, minnesota, usa",23
99915,95923,"bloomfield, new jersey, usa",17
99951,122716,"tucson, ,",30
100000,126697,"hershey, pennsylvania, usa",30
100028,127200,"urbana, illinois, usa",
100127,129074,"marietta, georgia, usa",51
100452,135360,"albuquerque, new mexico, usa",39
100535,138995,"keyser, west virginia, usa",47
100574,150968,"manchester, new hampshire, usa",47
100646,151991,"zeist, utrecht, netherlands",39
100663,164926,"ann arbor, michigan, usa",25
100694,173679,"regensburg, bavaria, germany",27
100754,175636,"san antonio, texas, usa",46
100783,180917,"albuquerque, new mexico, usa",50
100787,205735,"mosinee, wisconsin, usa",26
100888,209817,"pittsburgh, pennsylvania, usa",27
100924,210822,"new orleans, louisiana, usa",36
100958,239626,"wellesley, massachusetts, usa",52
101004,242006,"santo domingo, distrito nacional, dominican republic",30
101286,245649,"greensboro, north carolina, usa",27
101306,249628,"whitney, texas, usa",51
101387,250184,"renton, washington, usa",
101415,254899,"browns mills, new jersey, usa",54
101610,255092,"corrales, new mexico, usa",
101650,257204,"akron, ohio, usa",32
102093,264355,"ionia, michigan, usa",36
102129,264543,"quincy, massachusetts, usa",
102173,264637,"germantown, maryland, usa",24
102219,270820,"west bend, wisconsin, usa",52
102299,56039,"paris, paris, france",34
102344,83109,"montreal, quebec, canada",
102373,15418,"vitoria, álava, spain",23
102466,9417,"whitby, ontario, canada",26
102511,11601,"brooklyn, new york, usa",
102580,13850,"online, n/a, usa",28
102668,35718,"pfaffenhofen an der ilm, bayern, germany",32
102683,37400,"portland, oregon, usa",27
102721,38464,"tharston, norwich, england, united kingdom",33
102741,47971,"toronto, ontario, canada",40
102781,48268,"vienna, vienna, austria",18
102800,55548,"chamblee, georgia, usa",
102855,59038,"san antonio, texas, usa",28
102873,98440,"yuma, arizona, usa",17
102914,104657,"cave creek, arizona, usa",25
102949,123883,"topeka, kansas, usa",18
103354,128325,"toledo, ohio, usa",43
103380,138543,"mesquite, texas, usa",21
103468,144255,"riedstadt, hessen, germany",
103515,195469,"congers, new york, usa",39
103540,199092,"rotterdam, zuid-holland, netherlands",50
103573,227836,"athens, georgia, usa",30
103612,252222,"mississauga, ontario, canada",21
103648,256407,"florissant, missouri, usa",58
103685,257700,"slippery rock, pennsylvania, usa",22
103741,100264,"brunswick, ohio, usa",37
103769,107021,"indianapolis, indiana, usa",45
103813,146113,"cary, north carolina, usa",
103907,151537,"dalton, georgia, usa",33
103915,177090,"ashland, missouri, usa",37
103957,177277,"plymouth, england, united kingdom",30
103977,179433,"raleigh, north carolina, usa",42
104030,187065,"red feather lakes, ,",
104099,201674,"sellersville, pennsylvania, usa",28
104137,227520,"san jose, california, usa",33
104292,180957,"adelaide, south australia, australia",
104324,261603,"san bernardino, california, usa",27
104413,33319,"calgary, alberta, canada",24
104438,41455,"toronto, ontario, canada",
104490,69042,"drayton valley, alberta, canada",55
104510,72523,"grand island, new york, usa",
104539,93363,"farmington hills, michigan, usa",30
104638,120598,"plant city, florida, usa",
104688,123544,"dallas, texas, usa",
104756,242962,"hillsboro, ohio, usa",26
104786,2276,"niskayuna, new york, usa",46
104937,58612,"douglasville, georgia, usa",54
104955,81848,"springfield, illinois, usa",35
105007,98787,"melbourne, victoria, australia",26
105057,101876,"nicholasville, kentucky, usa",38
105148,111190,"belton, texas, usa",53
105187,163973,"são paulo, são paulo, brazil",46
105353,165319,"tucson, arizona, usa",28
105536,274004,"sydenham, london, england, united kingdom",41
105627,30487,"newbury park, california, usa",40
105711,42458,"north york, ontario, canada",47
105756,55858,"dartmouth, nova scotia, canada",28
105773,71853,"somerville, massachusetts, usa",23
105805,78846,"daphne, alabama, usa",58
105839,158433,"nahant, massachusetts, usa",
105941,178240,"olive branch, mississippi, usa",49
105960,187981,"melbourne, victoria, australia",23
105974,226482,"singapore, n/a,",21
105994,229011,"mclean, virginia, usa",
106175,235935,"bridgeton, new jersey, usa",43
106269,250645,"thunder bay, ontario, canada",22
106273,250925,"milton, ontario, canada",33
106316,190925,"hobe sound, florida, usa",51
106555,175559,"philadelphia, pennsylvania, usa",
106559,185771,"alexandria, virginia, usa",39
106585,37512,"tulsa, oklahoma, usa",27
106606,159834,"las vegas, nevada, usa",19
106655,187747,"charlestown, massachusetts, usa",22
106679,248547,"nottingham, england, united kingdom",50
106690,248718,"hyde park, new york, usa",43
107282,47609,"lubbock, texas, usa",34
107308,209875,"crescent city, california, usa",43
107365,226006,"scott, arkansas, usa",35
107428,137336,"longview, washington, usa",26
107464,31391,"wilmington, massachusetts, usa",38
107525,208555,"oakland, new jersey, usa",12
107573,7128,"apo, ae, usa",8
107585,110029,"norwich, england, united kingdom",27
107639,174914,"perth, western australia, australia",33
107661,200643,"austin, texas, usa",21
107682,43842,"tucson, ,",
107756,105374,"montreal, quebec, canada",25
107808,123981,"phoenix, arizona, usa",46
107939,128208,"san antonio, texas, usa",34
107968,223087,"sherman oaks, california, usa",
108074,223154,"wilmington, north carolina, usa",33
108141,224249,"moline, illinois, usa",
108186,265115,"vista, california, usa",
108382,15049,"benbrook, texas, usa",28
108427,88283,"hamburg, hamburg, germany",24
108516,99955,"lockport, new york, usa",14
108608,155495,"hood river, oregon, usa",26
108632,242073,"aldergrove, british columbia, canada",28
108665,260183,"st catharines, ontario, canada",25
108718,195116,"newcastle upon tyne, tyne & wear, united kingdom",27
108737,14422,"apple valley, minnesota, usa",
108841,104278,"bronx, ,",29
108915,8362,"los angeles, california, usa",28
108941,226545,"mesa, arizona, usa",38
109017,238557,"kuala lumpur, selangor, malaysia",21
109063,243294,"geismar, louisiana, usa",25
109118,246513,"virginia beach, virginia, usa",23
109174,48975,"beaver dams, new york, usa",
109219,136348,"oceanside, new york, usa",51
109321,192710,"ponte vedra, florida, usa",53
109345,191707,"münchen, bayern, germany",26
109350,191720,"ravensburg, baden-württemberg, germany",37
109376,175493,"münchen, bayern, germany",30
109388,72601,"niedernhausen, hessen, germany",24
109404,102322,"selm, nrw, germany",54
109410,32250,"gta, ontario, canada",29
109440,40012,"new plymouth, taranaki, new zealand",44
109453,95316,"fredericton, new brunswick, canada",
109520,133416,"jacksons point, ontario, canada",25
109558,274301,"frankston, victoria, australia",41
109684,125411,"louisville, kentucky, usa",43
109710,63394,"eufaula, alabama, usa",22
109767,99347,"muskegon, michigan, usa",30
109797,147686,"farmingdale, new york, usa",34
109839,201447,"springfield, virginia, usa",40
109872,186736,"barcelona, catalunya,",
109890,18401,"chicago, illinois,",
109946,102967,"olympia, washington, usa",54
110048,232959,"portland, oregon, usa",43
110086,180586,"creston, british columbia, canada",
110097,15021,"lake mary, florida, usa",37
110128,74026,"san diego, california, usa",21
110187,77383,"ottawa, ontario, canada",25
110252,80453,"overland park, kansas, usa",24
110269,86033,"sydney, new south wales, australia",26
110290,123790,"mount vernon, new york, usa",25
110316,187624,"mountlake terrace, washington, usa",34
110348,20201,"grove city, ohio, usa",31
110397,73196,"little rock, arkansas, usa",35
110409,19842,"***********, illinois, usa",
110427,127826,"duluth, georgia, usa",
110475,255489,"sherman oaks, california, usa",
110592,260944,"stratford, connecticut, usa",
110664,263460,"tampa, florida, usa",31
110713,43910,"granada hills, california, usa",43
110843,17282,"irwin, pennsylvania, usa",38
110868,38556,"edmonton, alberta, canada",
110920,56307,"el segundo, california, usa",
110962,75860,"buffalo, minnesota, usa",30
110996,81682,"bluffton, south carolina,",36
111035,121606,"petaling jaya, selangor, malaysia",23
111098,150561,"bodegraven, zuid-holland, netherlands",33
111133,156467,"waltham, massachusetts, usa",38
111310,160735,"blaine, minnesota, usa",39
111333,233911,"romney, west virginia, usa",41
111415,277639,"forsyth, montana, usa",48
111442,34300,"burlington, ontario, canada",35
111497,44845,"dallas, texas, usa",29
111540,51526,"long beach, california, usa",34
111582,67663,"wrightstown, ,",47
111630,121986,"atlanta, georgia, usa",54
111652,126196,"wilmington, delaware, usa",36
111722,130438,"yarmouth, nova scotia, canada",38
111745,182993,"carneys point, new jersey, usa",40
111852,244627,"shelbyville, tennessee, usa",32
111996,6543,"strafford, missouri, usa",34
112165,46909,"howell, new jersey, usa",31
112250,55490,"rapid city, south dakota, usa",25
112499,105937,"tampa, florida, usa",27
112540,130168,"calgary, alberta, canada",62
112553,192245,"beaverton, ,",
112577,47316,"comanche, texas, usa",
112684,193898,"paradise, pennsylvania, usa",
112785,246156,"eastbourne, england, united kingdom",32
112834,204591,"toronto, ontario, canada",30
112899,52293,"lombard, illinois, usa",61
112911,73044,"sudbury, ontario, canada",
112949,103304,"st louis, missouri, usa",44
112966,118434,"darwin, northern territory, australia",23
112981,131402,"governors bay, canterbury, new zealand",
113029,143792,"nottingham, england, united kingdom",25
113064,165183,"tulsa, oklahoma,",60
113120,192211,"grove city, ohio, usa",45
113152,238613,"st. john`s, newfoundland, canada",37
113191,40943,"oklahoma city, oklahoma, usa",40
113322,74286,"pampa, texas, usa",23
113353,75081,", illinois, usa",29
113405,91931,"new westminster, british columbia, canada",40
113426,98723,"cincinnati, ohio, usa",29
113452,106007,"santa rosa, california, usa",29
113572,108155,"indianapolis, indiana, usa",29
113606,108392,"mountain view, california, usa",34
113615,109574,"edmonton, alberta, canada",50
113715,163488,"salem, ohio, usa",24
113754,184365,"portland, oregon, usa",
113800,216099,"ciudad colón, san josé, costa rica",
113811,259260,"fair haven, michigan, usa",56
113861,264321,"toronto, ontario, canada",33
114096,265083,"brooklyn, new york, usa",25
114113,270554,"fredericton, new brunswick, canada",
114145,273086,"chicago, illinois, usa",33
114169,207148,"san diego, california, usa",42
114201,216012,"clevelad, ohio, usa",34
114498,273979,"bloomsburg, pennsylvania, usa",20
114545,116006,"dingolfing, bayern, germany",34
114565,62895,"chesterfield, derbyshire, united kingdom",39
114618,135703,"fredericton, new brunswick, canada",32
114648,170227,"stevenage, england, united kingdom",33
114661,178797,"porto, porto, portugal",29
114688,236727,"cardiff, wales, united kingdom",32
114701,254822,"hamilton, ontario, canada",
114754,245295,"puchong, selangor, malaysia",24
114808,8681,"orlando, florida, usa",34
114930,131027,"portland, oregon, usa",31
114966,133571,"olney, maryland, usa",39
115044,133747,"gaithersburg, maryland, usa",28
115166,193337,"muskego, wisconsin, usa",
115177,223814,"london, england, united kingdom",
115219,225996,"belton, texas, usa",20
115268,251394,"portland, maine, usa",25
115376,255078,"pewaukee, wisconsin, usa",49
115425,123460,"brea, california, usa",31
115456,176875,"tampere, pirkanmaa, finland",31
115476,75115,"darmstadt, hessen, germany",31
115519,160032,"heidelberg, baden-württemberg, germany",
115564,255979,"dresden, sachsen, germany",30
115570,21014,"fresno, california, usa",
115751,85757,"pawtucket, rhode island, usa",40
115840,125774,"tehran, tehran, iran",36
116014,184279,"san angelo, texas, usa",29
116064,240219,"arlington, tennessee, usa",38
116125,243236,"modesto, california, usa",50
116168,95301,"wangaratta, victoria, australia",19
