,ISBN,User-ID,Book-Rating
13434,0399501487,201526,8
13435,0399501487,205939,5
13436,0399501487,206074,7
13437,0399501487,207246,8
13438,0399501487,211344,8
13439,0399501487,212260,8
13440,0399501487,217740,7
13441,0399501487,218608,8
13442,0399501487,219546,5
13443,0399501487,225763,4
13444,0399501487,228998,10
13445,0399501487,230013,10
13446,0399501487,230522,10
13447,0399501487,231210,10
13448,0399501487,233901,7
13449,0399501487,234597,9
13450,0399501487,234723,8
13451,0399501487,234765,10
13452,0399501487,240567,8
13453,0399501487,243312,3
13454,0399501487,250300,10
13455,0399501487,253828,8
13456,0399501487,257700,9
13457,0399501487,259006,9
13458,0399501487,259118,9
13459,0399501487,264861,5
13460,0399501487,265313,9
13461,0425107469,11676,9
13462,0425107469,13552,8
13463,0425107469,16795,9
13464,0425107469,21930,6
13465,0425107469,31826,10
13466,0425107469,35859,7
13467,0425107469,37293,9
13468,0425107469,41084,8
13469,0425107469,48025,9
13470,0425107469,56554,9
13471,0425107469,64278,4
13472,0425107469,78496,8
13473,0425107469,81303,9
13474,0425107469,82247,10
13475,0425107469,94840,9
13476,0425107469,98758,8
13477,0425107469,100459,10
13478,0425107469,102647,8
13479,0425107469,110112,6
13480,0425107469,112408,10
13481,0425107469,123867,10
13482,0425107469,123981,9
13483,0425107469,124259,5
13484,0425107469,127171,5
13485,0425107469,129338,8
13486,0425107469,130950,5
13487,0425107469,133689,10
13488,0425107469,135045,9
13489,0425107469,135799,10
13490,0425107469,142121,9
13491,0425107469,153211,8
13492,0425107469,154354,7
13493,0425107469,158295,6
13494,0425107469,177432,8
13495,0425107469,190925,10
13496,0425107469,194676,7
13497,0425107469,197997,7
13498,0425107469,209684,9
13499,0425107469,216683,10
13500,0425107469,227705,9
13501,0425107469,234828,8
13502,0425107469,237271,7
13503,0425107469,247060,9
13504,0425107469,253871,8
13505,0425107469,259078,9
13506,0425107469,270820,10
13507,0425116840,277427,8
13508,0425116840,277629,6
13509,0425116840,34087,5
13510,0425116840,43359,8
13511,0425116840,49422,8
13512,0425116840,54208,8
13513,0425116840,57959,10
13514,0425116840,64783,8
13515,0425116840,66574,8
13516,0425116840,68555,6
13517,0425116840,70666,5
13518,0425116840,73157,6
13519,0425116840,75809,5
13520,0425116840,78448,8
13521,0425116840,79977,8
13522,0425116840,88122,9
13523,0425116840,102220,8
13524,0425116840,110373,8
13525,0425116840,112173,7
13526,0425116840,154844,8
13527,0425116840,175100,10
13528,0425116840,177918,8
13529,0425116840,183187,10
13530,0425116840,188010,5
13531,0425116840,191885,8
13532,0425116840,202462,9
13533,0425116840,206691,6
13534,0425116840,217516,7
13535,0425116840,229393,8
13536,0425116840,232945,9
13537,0425116840,235105,8
13538,0425116840,238419,7
13539,0425116840,248718,8
13540,0425116840,259078,10
13541,0425116840,265313,7
13542,0425116840,269762,7
13543,0425116840,274056,6
13544,0425158616,11676,10
13545,0425158616,16155,7
13546,0425158616,20680,7
13547,0425158616,21014,7
13548,0425158616,24590,5
13549,0425158616,30035,5
13550,0425158616,30972,8
13551,0425158616,32195,5
13552,0425158616,32250,9
13553,0425158616,51350,10
13554,0425158616,52521,10
13555,0425158616,73681,9
13556,0425158616,81578,5
13557,0425158616,82743,5
13558,0425158616,96320,8
13559,0425158616,98322,7
13560,0425158616,98904,8
13561,0425158616,100459,7
13562,0425158616,111378,3
13563,0425158616,120396,10
13564,0425158616,131594,5
13565,0425158616,133557,9
13566,0425158616,133706,7
13567,0425158616,135996,9
13568,0425158616,143837,8
13569,0425158616,148199,7
13570,0425158616,148590,7
13571,0425158616,158925,8
13572,0425158616,159285,7
13573,0425158616,160744,8
13574,0425158616,169309,10
13575,0425158616,170762,9
13576,0425158616,171118,6
13577,0425158616,173835,10
13578,0425158616,178035,8
13579,0425158616,179718,9
13580,0425158616,188813,5
13581,0425158616,190844,7
13582,0425158616,190925,7
13583,0425158616,193778,9
13584,0425158616,198625,8
13585,0425158616,199016,9
13586,0425158616,204748,6
13587,0425158616,207573,8
13588,0425158616,210599,7
13589,0425158616,219910,8
13590,0425158616,221524,7
13591,0425158616,222941,10
13592,0425158616,227705,9
13593,0425158616,235392,8
13594,0425158616,236340,9
13595,0425158616,242249,8
13596,0425158616,249223,7
13597,0425158616,250936,9
13598,0425158616,251242,7
13599,0425158616,252695,5
13600,0425158616,270713,7
13601,0425158616,272407,8
13602,0425158616,274301,7
13603,0439064872,278356,8
13604,0439064872,254,9
13605,0439064872,4896,10
13606,0439064872,8245,8
13607,0439064872,10560,10
13608,0439064872,11676,8
13609,0439064872,12824,8
13610,0439064872,16181,10
13611,0439064872,17667,7
13612,0439064872,19336,9
13613,0439064872,21014,9
13614,0439064872,24145,8
13615,0439064872,25850,9
13616,0439064872,26190,9
13617,0439064872,28016,10
13618,0439064872,28211,9
13619,0439064872,28481,9
13620,0439064872,28523,10
13621,0439064872,30735,9
13622,0439064872,31053,9
13623,0439064872,31393,10
13624,0439064872,35148,10
13625,0439064872,37950,8
13626,0439064872,38762,10
13627,0439064872,38763,10
13628,0439064872,39665,7
13629,0439064872,40795,10
13630,0439064872,43436,9
13631,0439064872,44727,8
13632,0439064872,47316,10
13633,0439064872,48579,10
13634,0439064872,48899,8
13635,0439064872,50009,8
13636,0439064872,51647,8
13637,0439064872,51856,10
13638,0439064872,52289,9
13639,0439064872,56447,8
13640,0439064872,57398,10
13641,0439064872,58468,10
13642,0439064872,65004,8
13643,0439064872,66942,9
13644,0439064872,67198,10
13645,0439064872,68256,7
13646,0439064872,70014,10
13647,0439064872,72990,8
13648,0439064872,74665,9
13649,0439064872,76483,10
13650,0439064872,77526,8
13651,0439064872,81492,8
13652,0439064872,82825,10
13653,0439064872,88435,10
13654,0439064872,88733,10
13655,0439064872,88812,9
13656,0439064872,90653,10
13657,0439064872,92752,10
13658,0439064872,96054,10
13659,0439064872,97945,10
13660,0439064872,99025,8
13661,0439064872,99720,9
13662,0439064872,100004,10
13663,0439064872,103577,6
13664,0439064872,104636,10
13665,0439064872,105028,8
13666,0439064872,105517,8
13667,0439064872,105869,10
13668,0439064872,105881,6
13669,0439064872,106768,7
13670,0439064872,109330,9
13671,0439064872,110112,8
13672,0439064872,110973,8
13673,0439064872,111731,10
13674,0439064872,112598,8
13675,0439064872,113821,5
13676,0439064872,114498,10
13677,0439064872,114581,8
13678,0439064872,120090,9
13679,0439064872,121561,10
13680,0439064872,126697,10
13681,0439064872,126736,5
13682,0439064872,126814,10
13683,0439064872,129074,8
13684,0439064872,131594,10
13685,0439064872,136055,9
13686,0439064872,137589,8
13687,0439064872,138467,9
13688,0439064872,139376,10
13689,0439064872,141888,10
13690,0439064872,141937,9
13691,0439064872,145369,7
13692,0439064872,147141,5
13693,0439064872,150896,7
13694,0439064872,151263,10
13695,0439064872,151370,5
13696,0439064872,151589,8
13697,0439064872,151991,8
13698,0439064872,153365,9
13699,0439064872,153662,10
13700,0439064872,153718,8
13701,0439064872,155778,9
13702,0439064872,155913,9
13703,0439064872,156150,10
13704,0439064872,156243,8
13705,0439064872,156269,7
13706,0439064872,157273,9
13707,0439064872,159506,8
13708,0439064872,160393,9
13709,0439064872,165308,10
13710,0439064872,166130,8
13711,0439064872,167800,8
13712,0439064872,169249,7
13713,0439064872,169682,9
13714,0439064872,170513,10
13715,0439064872,171011,10
13716,0439064872,172512,10
13717,0439064872,173415,7
13718,0439064872,175636,10
13719,0439064872,177375,10
13720,0439064872,179390,9
13721,0439064872,180733,9
13722,0439064872,182202,10
13723,0439064872,183061,10
13724,0439064872,183110,4
13725,0439064872,183284,9
13726,0439064872,184532,10
13727,0439064872,193469,10
13728,0439064872,194534,10
13729,0439064872,195198,7
13730,0439064872,199209,9
13731,0439064872,201475,10
13732,0439064872,201829,10
13733,0439064872,205735,10
13734,0439064872,208815,10
13735,0439064872,211176,9
13736,0439064872,212088,10
13737,0439064872,212394,8
13738,0439064872,212797,9
13739,0439064872,213638,8
13740,0439064872,216466,9
13741,0439064872,219590,9
13742,0439064872,220688,10
13743,0439064872,224138,10
13744,0439064872,224525,10
13745,0439064872,225887,8
13746,0439064872,227836,9
13747,0439064872,228021,7
13748,0439064872,233867,10
13749,0439064872,238540,8
13750,0439064872,238889,10
13751,0439064872,242083,9
13752,0439064872,243967,10
13753,0439064872,244420,10
13754,0439064872,245016,8
13755,0439064872,245322,6
13756,0439064872,245655,7
13757,0439064872,249405,6
13758,0439064872,249628,9
13759,0439064872,249958,10
13760,0439064872,251890,9
13761,0439064872,252829,10
13762,0439064872,255477,9
13763,0439064872,255844,8
13764,0439064872,260067,8
13765,0439064872,261768,10
13766,0439064872,263163,9
13767,0439064872,263902,6
13768,0439064872,265313,7
13769,0439064872,266085,10
13770,0439064872,266650,9
13771,0439064872,267621,8
13772,0439064872,267830,8
13773,0439064872,270326,10
13774,0439064872,271306,10
13775,0439064872,272786,8
13776,0439064872,274308,8
13777,0439064872,274618,10
13778,0439136369,278356,10
13779,0439136369,254,9
13780,0439136369,9856,10
13781,0439136369,9908,10
13782,0439136369,10560,10
13783,0439136369,11676,9
13784,0439136369,11916,9
13785,0439136369,12112,7
13786,0439136369,12824,10
13787,0439136369,19422,7
13788,0439136369,21576,8
13789,0439136369,25919,8
13790,0439136369,28016,10
13791,0439136369,30125,10
13792,0439136369,31053,9
13793,0439136369,31393,5
13794,0439136369,35148,10
13795,0439136369,37573,5
13796,0439136369,38281,8
13797,0439136369,38762,10
13798,0439136369,46987,10
13799,0439136369,50210,9
13800,0439136369,51647,10
13801,0439136369,51856,10
13802,0439136369,53456,10
13803,0439136369,53942,10
13804,0439136369,55178,9
13805,0439136369,65004,9
13806,0439136369,69211,7
13807,0439136369,69697,10
13808,0439136369,70379,9
13809,0439136369,71853,9
13810,0439136369,72990,9
13811,0439136369,74665,9
13812,0439136369,78165,10
13813,0439136369,79186,10
13814,0439136369,82785,8
13815,0439136369,82797,10
13816,0439136369,87938,7
13817,0439136369,88435,10
13818,0439136369,88733,10
13819,0439136369,88812,8
13820,0439136369,89074,10
13821,0439136369,91184,5
13822,0439136369,92693,10
13823,0439136369,93047,9
13824,0439136369,94307,9
13825,0439136369,103577,7
13826,0439136369,104399,10
13827,0439136369,104636,10
13828,0439136369,106768,8
13829,0439136369,107951,10
13830,0439136369,111261,7
13831,0439136369,111731,10
13832,0439136369,112931,9
13833,0439136369,114498,10
13834,0439136369,115490,8
13835,0439136369,116210,7
13836,0439136369,120155,8
13837,0439136369,123744,10
13838,0439136369,129074,8
13839,0439136369,130554,9
13840,0439136369,133981,10
13841,0439136369,135149,8
13842,0439136369,136252,10
13843,0439136369,136638,10
13844,0439136369,138220,10
13845,0439136369,138995,10
13846,0439136369,139213,10
13847,0439136369,141937,9
13848,0439136369,144119,10
13849,0439136369,147141,10
13850,0439136369,148199,7
13851,0439136369,150661,10
13852,0439136369,153662,10
13853,0439136369,159834,7
13854,0439136369,160393,9
13855,0439136369,169249,8
13856,0439136369,169682,10
13857,0439136369,171011,10
13858,0439136369,172036,10
13859,0439136369,177375,10
13860,0439136369,180591,10
13861,0439136369,182202,10
13862,0439136369,183061,10
13863,0439136369,183284,9
13864,0439136369,184532,10
13865,0439136369,187540,8
13866,0439136369,193469,10
13867,0439136369,193676,10
13868,0439136369,194534,10
13869,0439136369,194676,10
13870,0439136369,195198,9
13871,0439136369,196738,10
13872,0439136369,201290,9
13873,0439136369,205735,10
13874,0439136369,208406,10
13875,0439136369,208815,10
13876,0439136369,214234,10
13877,0439136369,220688,10
13878,0439136369,225191,10
13879,0439136369,225887,10
13880,0439136369,228021,5
13881,0439136369,231639,10
13882,0439136369,233867,9
13883,0439136369,233991,10
13884,0439136369,235543,9
13885,0439136369,237264,9
13886,0439136369,238889,10
13887,0439136369,242007,10
13888,0439136369,242083,8
13889,0439136369,249150,10
13890,0439136369,249405,6
13891,0439136369,249862,10
13892,0439136369,252829,10
13893,0439136369,254899,9
13894,0439136369,255477,9
13895,0439136369,257820,10
13896,0439136369,261603,6
13897,0439136369,263793,10
13898,0439136369,265313,9
13899,0439136369,266872,8
13900,0439136369,267830,8
13901,0439136369,270829,8
13902,0439136369,271306,9
13903,0439136369,272786,9
13904,0439136369,274105,9
13905,0439136369,274634,9
13906,0439136369,275210,9
13907,043936213X,7346,9
13908,043936213X,11676,10
13909,043936213X,27740,8
13910,043936213X,33197,9
13911,043936213X,33897,7
13912,043936213X,40943,10
13913,043936213X,43285,10
13914,043936213X,45444,9
13915,043936213X,46398,8
13916,043936213X,50098,8
13917,043936213X,58911,5
13918,043936213X,74453,10
13919,043936213X,77526,8
13920,043936213X,88733,9
13921,043936213X,97848,10
13922,043936213X,103577,7
13923,043936213X,106632,10
13924,043936213X,120587,10
13925,043936213X,125692,10
13926,043936213X,125701,10
13927,043936213X,126395,10
13928,043936213X,143163,10
13929,043936213X,143837,10
13930,043936213X,151847,10
13931,043936213X,156269,8
13932,043936213X,157281,10
13933,043936213X,165947,10
13934,043936213X,171011,10
13935,043936213X,171076,9
13936,043936213X,177374,10
13937,043936213X,183061,10
13938,043936213X,193469,10
13939,043936213X,196738,10
13940,043936213X,208606,10
13941,043936213X,214011,10
13942,043936213X,214786,10
13943,043936213X,215122,10
13944,043936213X,215139,6
13945,043936213X,224525,10
13946,043936213X,233911,10
13947,043936213X,243088,10
13948,043936213X,255205,8
13949,043936213X,257204,10
13950,043936213X,260678,9
13951,043936213X,263163,10
13952,043936213X,264069,9
13953,043936213X,269070,8
13954,043936213X,271558,9
13955,043936213X,275970,9
13956,0440224764,277427,7
13957,0440224764,6115,10
13958,0440224764,8245,8
13959,0440224764,9856,7
13960,0440224764,11224,7
13961,0440224764,13552,9
13962,0440224764,13968,7
13963,0440224764,15651,10
13964,0440224764,20060,9
13965,0440224764,30531,9
13966,0440224764,34716,9
13967,0440224764,39616,7
13968,0440224764,40889,10
13969,0440224764,46295,6
13970,0440224764,46671,8
13971,0440224764,46909,7
13972,0440224764,52159,5
13973,0440224764,52521,10
13974,0440224764,53256,8
13975,0440224764,53614,10
13976,0440224764,54884,9
13977,0440224764,56856,7
13978,0440224764,57949,10
13979,0440224764,59706,8
13980,0440224764,60130,9
13981,0440224764,68555,7
13982,0440224764,72526,8
13983,0440224764,76319,9
13984,0440224764,76932,10
13985,0440224764,78448,9
13986,0440224764,79724,5
13987,0440224764,82903,7
13988,0440224764,85993,10
13989,0440224764,87929,8
13990,0440224764,88937,7
13991,0440224764,92132,10
13992,0440224764,93092,9
13993,0440224764,94263,9
13994,0440224764,101620,9
13995,0440224764,102220,6
13996,0440224764,104636,8
13997,0440224764,105028,7
13998,0440224764,106230,9
13999,0440224764,108143,6
14000,0440224764,111241,7
14001,0440224764,117111,9
14002,0440224764,121817,5
14003,0440224764,123981,7
14004,0440224764,125519,8
14005,0440224764,127826,8
14006,0440224764,128208,9
14007,0440224764,128738,5
14008,0440224764,130784,5
14009,0440224764,131657,8
14010,0440224764,131884,7
14011,0440224764,132389,8
14012,0440224764,133706,7
14013,0440224764,135149,8
14014,0440224764,140167,5
14015,0440224764,140358,5
14016,0440224764,140824,9
14017,0440224764,141493,8
14018,0440224764,141901,8
14019,0440224764,143939,5
14020,0440224764,144255,6
14021,0440224764,144531,8
14022,0440224764,146207,8
14023,0440224764,146699,5
14024,0440224764,149061,9
14025,0440224764,150498,10
14026,0440224764,151063,9
14027,0440224764,155924,9
14028,0440224764,156467,5
14029,0440224764,157594,6
14030,0440224764,164712,6
14031,0440224764,166825,10
14032,0440224764,167484,5
14033,0440224764,171003,8
14034,0440224764,174834,8
14035,0440224764,178035,7
14036,0440224764,178562,6
14037,0440224764,178568,6
14038,0440224764,180042,8
14039,0440224764,182599,8
14040,0440224764,183537,7
14041,0440224764,185634,8
14042,0440224764,190409,8
14043,0440224764,190604,5
14044,0440224764,191604,5
14045,0440224764,193336,10
14046,0440224764,201776,10
14047,0440224764,203411,8
14048,0440224764,209833,5
14049,0440224764,214786,8
14050,0440224764,217318,5
14051,0440224764,217375,8
14052,0440224764,222743,6
14053,0440224764,223644,10
14054,0440224764,227705,9
14055,0440224764,231251,7
14056,0440224764,232945,9
14057,0440224764,233578,7
14058,0440224764,238889,7
14059,0440224764,241033,7
14060,0440224764,241357,7
14061,0440224764,242083,5
14062,0440224764,242143,5
14063,0440224764,242477,9
14064,0440224764,244685,10
14065,0440224764,244781,10
14066,0440224764,247609,8
14067,0440224764,248155,9
14068,0440224764,248496,10
14069,0440224764,249628,7
14070,0440224764,251122,8
14071,0440224764,251377,5
14072,0440224764,256925,7
14073,0440224764,257212,9
14074,0440224764,258185,7
14075,0440224764,261093,9
14076,0440224764,262151,8
14077,0440224764,265115,6
14078,0440224764,265553,5
14079,0440224764,266268,10
14080,0440224764,267326,9
14081,0440224764,267356,5
14082,0440224764,268544,8
14083,0440224764,269273,5
14084,0440224764,272407,6
14085,0440224764,275439,9
14086,0440236703,3373,5
14087,0440236703,12489,6
14088,0440236703,15589,7
14089,0440236703,15845,9
14090,0440236703,16781,9
14091,0440236703,16795,9
14092,0440236703,23768,8
14093,0440236703,30791,7
14094,0440236703,32034,7
14095,0440236703,36307,8
14096,0440236703,39227,8
14097,0440236703,40318,10
14098,0440236703,40889,8
14099,0440236703,42171,8
14100,0440236703,42410,7
14101,0440236703,44852,7
14102,0440236703,47543,9
14103,0440236703,48025,9
14104,0440236703,59612,7
14105,0440236703,65497,9
14106,0440236703,73056,10
14107,0440236703,74813,7
14108,0440236703,76890,6
14109,0440236703,86720,8
14110,0440236703,95359,9
14111,0440236703,96053,10
14112,0440236703,96554,9
14113,0440236703,99770,5
14114,0440236703,100895,7
14115,0440236703,106862,3
14116,0440236703,107990,10
14117,0440236703,108535,6
14118,0440236703,110440,9
14119,0440236703,114444,9
14120,0440236703,126296,8
14121,0440236703,127738,8
14122,0440236703,138390,9
14123,0440236703,140358,5
14124,0440236703,143866,9
14125,0440236703,151787,9
14126,0440236703,152524,7
14127,0440236703,152906,8
14128,0440236703,154529,8
14129,0440236703,156584,8
14130,0440236703,159858,8
14131,0440236703,160401,8
14132,0440236703,162639,9
14133,0440236703,162738,7
14134,0440236703,163804,8
14135,0440236703,165758,5
14136,0440236703,168388,6
14137,0440236703,181691,6
14138,0440236703,188483,10
14139,0440236703,190374,8
14140,0440236703,193344,6
14141,0440236703,204813,9
14142,0440236703,214217,8
14143,0440236703,215980,8
14144,0440236703,218568,9
14145,0440236703,223698,7
14146,0440236703,224809,10
14147,0440236703,226960,9
14148,0440236703,230930,9
14149,0440236703,239594,10
14150,0440236703,241874,8
14151,0440236703,241949,8
14152,0440236703,241980,10
14153,0440236703,244873,7
14154,0440236703,245650,8
14155,0440236703,248092,8
14156,0440236703,250459,8
14157,0440236703,251019,10
14158,0440236703,253871,10
14159,0440236703,260944,10
14160,0440236703,266697,9
14161,0440236703,266735,8
14162,0440236703,273303,5
14163,0441172717,4114,8
14164,0441172717,7210,8
14165,0441172717,8253,9
14166,0441172717,11795,10
14167,0441172717,41841,5
14168,0441172717,51526,9
14169,0441172717,53174,10
14170,0441172717,55760,6
14171,0441172717,61257,10
14172,0441172717,63829,7
14173,0441172717,68128,10
14174,0441172717,68436,9
14175,0441172717,69971,5
14176,0441172717,72992,9
14177,0441172717,74642,9
14178,0441172717,76223,10
14179,0441172717,76499,10
14180,0441172717,76818,8
14181,0441172717,81121,8
14182,0441172717,88937,10
14183,0441172717,98887,9
14184,0441172717,100009,9
14185,0441172717,101851,10
14186,0441172717,104505,10
14187,0441172717,113266,9
14188,0441172717,116005,9
14189,0441172717,117852,10
14190,0441172717,123544,3
14191,0441172717,129084,10
14192,0441172717,131622,10
14193,0441172717,134556,8
14194,0441172717,134886,8
14195,0441172717,137137,10
14196,0441172717,137336,5
14197,0441172717,137787,8
14198,0441172717,138425,10
14199,0441172717,146573,9
14200,0441172717,149483,10
14201,0441172717,153865,10
14202,0441172717,155680,8
14203,0441172717,156150,10
14204,0441172717,159378,9
14205,0441172717,161211,10
14206,0441172717,162683,9
14207,0441172717,164675,9
14208,0441172717,169682,10
14209,0441172717,184299,9
14210,0441172717,189457,9
14211,0441172717,198741,9
14212,0441172717,204864,10
14213,0441172717,206825,10
14214,0441172717,212628,9
14215,0441172717,218568,7
14216,0441172717,219683,10
14217,0441172717,231374,10
14218,0441172717,234828,10
14219,0441172717,235394,9
14220,0441172717,238010,10
14221,0441172717,242639,10
14222,0441172717,248656,10
14223,0441172717,250962,10
14224,0441172717,258152,10
14225,0441172717,259734,9
14226,0441172717,259810,9
14227,0441172717,259901,10
14228,0441172717,264321,8
14229,0441172717,267635,9
14230,0441172717,268786,9
14231,0441172717,271589,10
14232,0446602620,11676,8
14233,0446602620,20664,9
14234,0446602620,22748,8
14235,0446602620,28075,5
14236,0446602620,42458,10
14237,0446602620,45315,9
14238,0446602620,52521,10
14239,0446602620,57369,9
14240,0446602620,58866,6
14241,0446602620,67627,10
14242,0446602620,71597,6
14243,0446602620,78432,9
14244,0446602620,79108,7
14245,0446602620,85469,9
14246,0446602620,88693,8
14247,0446602620,97423,7
14248,0446602620,101304,9
14249,0446602620,112001,9
14250,0446602620,120598,9
14251,0446602620,123981,9
14252,0446602620,132188,7
14253,0446602620,142579,8
14254,0446602620,152514,10
14255,0446602620,155989,6
14256,0446602620,164728,7
14257,0446602620,167471,10
14258,0446602620,187517,7
14259,0446602620,201969,7
14260,0446602620,204864,10
14261,0446602620,217318,5
14262,0446602620,225763,7
14263,0446602620,231857,5
14264,0446602620,234597,9
14265,0446602620,242646,5
14266,0446602620,245534,7
14267,0446602620,250925,9
14268,0446602620,267444,10
14269,0446602620,275850,8
14270,0446603716,8245,8
14271,0446603716,8314,2
14272,0446603716,11676,7
14273,0446603716,23881,6
14274,0446603716,25131,8
14275,0446603716,26544,8
14276,0446603716,28634,10
14277,0446603716,41634,9
14278,0446603716,42458,8
14279,0446603716,44663,7
14280,0446603716,44852,8
14281,0446603716,53220,10
14282,0446603716,80996,10
14283,0446603716,81901,4
14284,0446603716,84024,8
14285,0446603716,98312,7
14286,0446603716,98647,7
14287,0446603716,100459,8
14288,0446603716,103579,7
14289,0446603716,104636,9
14290,0446603716,109357,6
14291,0446603716,135799,9
14292,0446603716,140000,7
14293,0446603716,157655,7
14294,0446603716,172951,9
14295,0446603716,173481,7
14296,0446603716,177040,9
14297,0446603716,179718,9
14298,0446603716,196738,9
14299,0446603716,207499,6
14300,0446603716,231821,10
14301,0446603716,232131,1
14302,0446603716,236340,8
14303,0446603716,238557,8
14304,0446603716,258534,5
14305,0446603716,259320,9
14306,0446603716,269890,8
14307,0446603716,272573,9
14308,0446607193,11676,8
14309,0446607193,20060,9
14310,0446607193,22912,9
14311,0446607193,26544,7
14312,0446607193,39372,9
14313,0446607193,41312,8
14314,0446607193,59390,8
14315,0446607193,60083,8
14316,0446607193,68004,5
14317,0446607193,76369,9
14318,0446607193,81303,9
14319,0446607193,81597,7
14320,0446607193,102275,9
14321,0446607193,103445,8
14322,0446607193,104636,7
14323,0446607193,110584,10
14324,0446607193,111190,5
14325,0446607193,119575,7
14326,0446607193,129084,8
14327,0446607193,131006,5
14328,0446607193,146407,8
14329,0446607193,152047,6
14330,0446607193,160920,5
14331,0446607193,169462,9
14332,0446607193,169827,7
14333,0446607193,174892,7
14334,0446607193,175254,9
14335,0446607193,182527,9
14336,0446607193,202147,7
14337,0446607193,208378,5
14338,0446607193,208897,9
14339,0446607193,215988,7
14340,0446607193,232131,5
14341,0446607193,244627,10
14342,0446607193,254863,5
14343,0446607193,259259,8
14344,0446607193,264082,8
14345,0446608890,277427,10
14346,0446608890,11676,9
14347,0446608890,18689,7
14348,0446608890,23511,8
14349,0446608890,28144,5
14350,0446608890,32076,5
14351,0446608890,32870,7
14352,0446608890,33536,7
14353,0446608890,38273,5
14354,0446608890,41781,7
14355,0446608890,43246,6
14356,0446608890,45879,8
14357,0446608890,47152,8
14358,0446608890,47975,5
14359,0446608890,59274,5
14360,0446608890,60445,8
14361,0446608890,67840,10
14362,0446608890,70666,9
14363,0446608890,75595,9
14364,0446608890,83646,7
14365,0446608890,90198,7
14366,0446608890,92810,8
14367,0446608890,93871,7
14368,0446608890,96107,5
14369,0446608890,101876,8
14370,0446608890,107244,10
14371,0446608890,109921,8
14372,0446608890,111536,9
14373,0446608890,113983,8
14374,0446608890,153198,7
14375,0446608890,156584,6
14376,0446608890,163249,9
14377,0446608890,196738,10
14378,0446608890,200978,5
14379,0446608890,203764,10
14380,0446608890,217318,5
14381,0446608890,223530,7
14382,0446608890,231351,7
14383,0446608890,253949,7
14384,0449221482,2012,8
14385,0449221482,7864,5
14386,0449221482,11676,7
14387,0449221482,16010,7
14388,0449221482,17859,10
14389,0449221482,19429,8
14390,0449221482,30711,8
14391,0449221482,38559,10
14392,0449221482,44728,10
14393,0449221482,51742,8
14394,0449221482,55607,8
14395,0449221482,56315,3
14396,0449221482,66960,7
14397,0449221482,70415,8
14398,0449221482,78783,7
14399,0449221482,80075,8
14400,0449221482,83287,10
14401,0449221482,89602,8
14402,0449221482,93207,4
14403,0449221482,95991,8
14404,0449221482,103624,7
14405,0449221482,104636,9
14406,0449221482,106369,9
14407,0449221482,107301,8
14408,0449221482,109349,7
14409,0449221482,110029,10
14410,0449221482,115161,9
14411,0449221482,122423,9
14412,0449221482,128669,8
14413,0449221482,139913,10
14414,0449221482,143837,10
14415,0449221482,148533,8
14416,0449221482,149140,10
14417,0449221482,149908,7
14418,0449221482,156269,9
14419,0449221482,162052,10
14420,0449221482,163973,8
14421,0449221482,164323,8
14422,0449221482,177090,10
14423,0449221482,191716,8
14424,0449221482,206563,10
14425,0449221482,208671,7
14426,0449221482,208683,5
14427,0449221482,209160,7
14428,0449221482,221445,8
14429,0449221482,227054,8
14430,0449221482,238849,8
14431,0449221482,241806,9
14432,0449221482,255546,8
14433,0449221482,258534,9
14434,0449221482,266807,8
14435,0449221482,267356,7
14436,0449221504,12990,8
14437,0449221504,20180,8
14438,0449221504,31094,7
14439,0449221504,31386,7
14440,0449221504,33933,8
14441,0449221504,37208,7
14442,0449221504,43852,6
14443,0449221504,49109,8
14444,0449221504,51742,8
14445,0449221504,66960,6
14446,0449221504,70065,7
14447,0449221504,79266,9
14448,0449221504,80535,8
14449,0449221504,81682,7
14450,0449221504,83287,10
14451,0449221504,90848,8
14452,0449221504,104636,9
14453,0449221504,106369,9
14454,0449221504,155014,7
14455,0449221504,156269,7
14456,0449221504,162052,10
14457,0449221504,163973,8
14458,0449221504,164323,8
14459,0449221504,166123,10
14460,0449221504,166409,5
14461,0449221504,167272,10
14462,0449221504,169779,10
14463,0449221504,174034,7
14464,0449221504,185275,7
14465,0449221504,201969,5
14466,0449221504,207341,4
14467,0449221504,208683,5
14468,0449221504,209540,7
14469,0449221504,227447,6
14470,0449221504,231857,7
14471,0449221504,238319,9
14472,0449221504,238849,8
14473,0449221504,246439,7
14474,0449221504,250477,8
14475,0449221504,258534,9
14476,0449221504,262238,8
14477,0449221504,268032,8
14478,0449221504,268751,9
14479,0449221504,273318,7
14480,0449221504,274301,10
14481,0451169522,10354,9
14482,0451169522,11676,4
14483,0451169522,16795,10
14484,0451169522,21930,5
14485,0451169522,26553,9
14486,0451169522,33818,9
14487,0451169522,33974,8
14488,0451169522,35859,8
14489,0451169522,39441,7
14490,0451169522,41117,10
14491,0451169522,42105,8
14492,0451169522,49109,5
14493,0451169522,53614,10
14494,0451169522,55187,5
14495,0451169522,59172,9
14496,0451169522,60546,9
14497,0451169522,70541,6
14498,0451169522,80555,8
14499,0451169522,81477,8
14500,0451169522,87141,8
14501,0451169522,98758,8
14502,0451169522,100088,10
14503,0451169522,102399,8
14504,0451169522,104399,10
14505,0451169522,108397,9
14506,0451169522,109901,10
14507,0451169522,112914,8
14508,0451169522,113663,9
