,User-ID,Location,Age
14443,67270,"ste adele, quebec, canada",
14449,67272,"midland park, new jersey, usa",35
14451,67840,"houston, texas, usa",50
14466,68383,"studio city, california, usa",35
14468,68437,"anaheim, california, usa",47
14470,68555,"bad axe, michigan, usa",
14503,68579,"san carlos, california, usa",46
14504,68984,"aurora, illinois, usa",26
14519,70594,"prince george, british columbia, canada",53
14533,71313,"aroundtheworld, n/a, cyprus",30
14534,71587,"herkimer, new york, usa",
14538,72575,"paris, illinois, usa",103
14540,74453,"lansdale, pennsylvania, usa",61
14544,75485,"gainesville, florida, usa",27
14552,76990,"jacksonville, florida, usa",
14553,77307,"pittsburgh, pennsylvania, usa",19
14558,78229,"camp hill, pennsylvania, usa",
14562,78440,"houston, texas, usa",52
14565,78867,"chicago, illinois, usa",
14566,79506,"south plainfield, new jersey, usa",55
14567,79650,"appleton, wisconsin, usa",
14568,79740,"st. louis, missouri, usa",24
14577,80075,"münchen, bayern, germany",
14579,81311,"anchorage, alaska, usa",42
14581,81368,"mesa, arizona, usa",28
14587,81370,"noblesville, indiana, usa",35
14589,82893,"san antonio, texas, usa",40
14592,83443,"grifton, ,",
14594,85502,"orem, utah, usa",
14599,85892,"haymarket, virginia, usa",23
14600,86123,"peterborough, ontario, canada",
14604,86202,"sydney, new south wales, australia",26
14624,86906,"charlottesville, virginia, usa",26
14628,88389,"severna park, maryland, usa",77
14636,88693,"shanghai, shanghai, china",30
14670,89059,"woodstock, georgia, usa",62
14673,89874,"virginia beach, virginia, usa",33
14679,93565,"tustin, ,",72
14686,93629,"baton rouge, louisiana, usa",54
14705,94263,"union grove, north carolina, usa",21
14711,95011,"racine, wisconsin, usa",31
14712,95193,"bellingham, washington, usa",69
14714,95574,"philadelphia, pennsylvania, usa",37
14717,96744,"jerez de la frontera, cadiz, spain",34
14730,96889,"eindhoven, noord brabant, netherlands",66
14731,98628,"kuwait, kuwait, kuwait",17
14737,98914,"sydney, new south wales, australia",30
14738,99032,"white plains, new york, usa",25
14741,99452,"albion, michigan, usa",70
14742,100009,"victoria, british columbia, canada",49
14750,100644,"heilbronn, baden-wuerttemberg, germany",26
14763,101305,"milwaukee, wisconsin, usa",29
14786,105266,"fairfax, virginia, usa",27
14787,107431,"tomball, texas, usa",
14789,108332,"basye, virginia, usa",24
14790,109700,"hope, arkansas, usa",47
14792,110558,"los angeles, california, usa",
14796,111261,"rochester, new york, usa",
14799,111578,"fremont, california, usa",
14805,113097,"dumfries, virginia, usa",
14806,113106,"london, n/a, united kingdom",27
14808,113817,"melbourne, victoria, australia",25
14809,114498,"massapequa, new york, usa",37
14813,114868,"edmonton, alberta, canada",31
14834,119971,"san jose, california, usa",
14835,120695,"hiawatha, iowa, usa",39
14837,120908,"boston, massachusetts, usa",27
14852,120942,"noblsville, indiana, usa",
14854,123143,"lisboa, lisboa, portugal",28
14856,123617,"kutztown, pennsylvania, usa",43
14857,123827,"rancho palos veres, california, usa",53
14859,124720,"baltimore, maryland, usa",36
14864,124946,"elizabeth, arkansas, usa",56
14868,127049,"knoxville, tennessee, usa",31
14879,128085,"durham, north carolina, usa",40
14901,128391,"austin, texas, usa",25
14902,128841,"melrose, massachusetts, usa",42
14903,131046,"ellington, connecticut, usa",26
14913,131510,"luxembourg, _, luxembourg",31
14917,132083,"tazewell, virginia, usa",47
14924,132142,"henderson, nevada, usa",43
14926,133790,"arlington, virginia, usa",
14928,134278,"pikeville, kentucky, usa",23
14931,134556,"santander, cantabria, spain",28
14933,135398,"alexandria, kentucky, usa",40
14936,135893,"lake jackson, texas, usa",47
14937,136193,"los angeles, california, usa",40
14945,137816,"gijon, asturias, spain",
14948,138010,"somerville, massachusetts, usa",31
14954,139844,"sterling, virginia, usa",54
14955,142524,"detroit, michigan, usa",36
14972,144348,"lake mary, florida, usa",31
14976,145699,"london, england, united kingdom",27
14977,146517,"istanbul, istanbul, turkey",22
14980,146991,"austin, texas, usa",38
14983,147803,"birmingham, england, united kingdom",64
14985,148824,"hampstead, maryland, usa",35
14986,149231,"gladstone, oregon,",
14992,149792,"san diego, california, usa",61
14993,151093,"kill devil hills, north carolina, usa",27
14995,152651,"plattsburgh, new york, usa",24
15005,154345,"white plains, new york, usa",
15013,154730,"encinitas, california, usa",42
15021,156584,"hobart, tasmania, australia",55
15026,156816,"cumberland, maryland, usa",45
15028,158226,"oslo, oslo, norway",26
15041,158385,"n/a, ohio, usa",32
15045,159033,"taneytown, maryland, usa",46
15059,159230,"kahului, hawaii, usa",46
15060,159865,"washington, illinois, usa",51
15061,160509,"batu pahat, johor, malaysia",21
15064,161252,"north kingstown, rhode island, usa",57
15067,162376,"lynn, massachusetts, usa",23
15078,162738,"waterford, michigan, usa",35
15103,163579,"petaluma, california, usa",58
15107,164549,"lexington, michigan, usa",
15110,164584,"manchester, new hampshire, usa",52
15120,167576,"pelzer, south carolina, usa",
15123,167746,"charlestown, massachusetts, usa",32
15134,169496,"palo alto, ,",68
15136,169663,"towson, maryland, usa",
15146,169727,"shah alam, selangor, malaysia",23
15149,169754,"springfield, missouri, usa",
15150,169781,"portland, oregon, usa",21
15153,170499,"wadsworth, ohio, usa",26
15158,170513,"butler, pennsylvania, usa",
15185,170850,"bethel, ,",57
15188,170861,"hopkinton, massachusetts, usa",44
15192,171638,"trout creek, montana, usa",50
15199,173280,"southold, new york, usa",41
15201,175174,"whittier, california, usa",
15202,177690,"nottingham, maryland, usa",27
15204,178199,"amarillo, texas, usa",
15228,179741,"edmond, oklahoma, usa",
15231,179772,"high river, alberta, canada",37
15238,181077,"rosebud, alberta, canada",35
15242,183753,"sydney, new south wales, australia",26
15247,185467,"toluca lake, california, usa",
15248,193344,"erie, colorado, usa",33
15250,193680,"sacramento, california, usa",53
15252,194669,"savannah, georgia, usa",46
15257,194877,"rolling meadows, illinois, usa",30
15259,198781,"methuen, massachusetts, usa",43
15261,199041,"pleasanton, california, usa",
15269,200556,"halifax, nova scotia, canada",
15270,201147,"grand forks, north dakota, usa",
15271,201677,"hawthorne, new jersey, usa",29
15283,201725,"wexford, leinster, ireland",28
15288,202173,"duisburg, nordrhein-westfalen, germany",29
15290,202553,"los angeles, california, usa",39
15292,202942,"surprise, arizona, usa",
15297,204457,"hawthorne, new jersey, usa",55
15313,204619,"chatham, new jersey, usa",13
15314,204622,"conshohocken, pennsylvania, usa",24
15317,204783,"stilwell, kansas, usa",56
15321,204813,"jersey city, new jersey, usa",
15333,205166,"leverkusen, nordrhein-westfalen, germany",38
15335,205963,"santa clara, california, usa",56
15338,207246,"owensboro, kentucky, usa",28
15347,207291,"brisbane, queensland, australia",
15351,209373,"mountain view, california, usa",37
15373,209919,"glenn, california, usa",51
15376,210835,"richmond, virginia, usa",69
15378,211231,"prague, prague, czech republic",21
15388,211761,"fort collins, colorado, usa",
15390,212853,"cape coral, florida, usa",
15392,213708,"madison, alabama, usa",36
15394,214127,"atchison, kansas, usa",59
15395,215006,"seattle, washington, usa",44
15401,215071,"block island, rhode island, usa",29
15403,215753,"albuquerque, new mexico, usa",
15407,216019,"mechanicsville, virginia, usa",29
15409,216466,"castleton, vermont, usa",29
15421,217121,"frodsham, england, united kingdom",43
15432,218068,"west lafayette, indiana, usa",35
15436,218552,"san antonio, texas, usa",48
15465,218608,"spartanburg, south carolina, usa",31
15487,218636,"aledo, texas, usa",
15491,219925,"salem, massachusetts, usa",46
15493,223566,"kansas city, missouri, usa",29
15503,223787,"fountain valley, california, usa",58
15512,224340,"kansas city, missouri, usa",45
15517,224657,"vantaa, uusimaa, finland",25
15519,225612,"south euclid, ohio, usa",37
15520,226205,"romeoville, illinois, usa",48
15534,226681,"waterbury, vermont, usa",53
15535,226987,"albuqerque, new mexico, usa",34
15539,227705,"westport, connecticut, usa",36
15576,228738,"vista, california, usa",65
15580,229313,"southgate, michigan, usa",31
15607,229409,"leipzig, sachsen, germany",32
15616,229742,"göteborg, västergötland, sweden",30
15620,230241,"seattle, washington, usa",
15622,230522,"colorado springs, colorado, usa",52
15653,231313,"edwardsville, illinois, usa",30
15654,232106,"bayfield, colorado, usa",36
15665,232131,"oakland, california, usa",
15717,232777,"chicago, illinois, usa",
15719,234954,"santa maria da feira, aveiro, portugal",26
15721,235059,"aurora, illinois, usa",24
15725,236172,"chesapeake, virginia, usa",34
15739,237275,"westminster, maryland, usa",69
15740,237451,"fresno, california, usa",28
15743,237748,"eagan, minnesota, usa",27
15754,237805,"valley springs, california, usa",67
15756,237941,"cambridge, massachusetts, usa",31
15758,238610,"charleston, west virginia, usa",67
15759,239593,"st. louis, missouri, usa",29
15760,239692,"virginia beach, virginia, usa",24
15768,240370,"brookline, massachusetts, usa",
15776,240946,"halifax, north carolina, usa",34
15777,241265,"cornwall, connecticut, usa",32
15782,241432,"budenheim, rheinland-pfalz, germany",23
15784,242458,"orange park, florida, usa",47
15788,242637,"lakewood, colorado, usa",26
15790,242646,"ft myers beach, florida, usa",
15804,243663,"baltimore, maryland, usa",57
15805,243879,"los angeles, california, usa",32
15814,244171,"moline, illinois, usa",51
15824,244189,"onalaska, wisconsin, usa",35
15828,244204,"holyoke, massachusetts, usa",
15831,246757,"snowmass village, colorado, usa",52
15832,247010,"manchester, new hampshire, usa",34
15838,247240,"port of spain, maraval, trinidad and tobago",31
15856,248221,"portland, oregon, usa",62
15861,248468,"hewitt, new jersey, usa",44
15867,250800,"bethesda, maryland, usa",40
15870,250962,"vancouver, british columbia, canada",24
15883,251149,"newnan, georgia, usa",50
15887,251754,"sacramento, california, usa",39
15888,253629,"gulf breeze, florida, usa",
15895,253855,"edmonton, alberta, canada",29
15898,254377,"niles, michigan, usa",50
15900,255625,"caddo gap, arkansas, usa",53
15902,256270,"trabuco canyon, california, usa",42
15903,257916,"omaha, nebraska, usa",
15905,258109,"hamburg, hamburg, germany",37
15911,258352,"jackson, michigan, usa",
15912,263325,"fredericton, new brunswick, canada",27
15931,263663,"co. springs, colorado, usa",
15937,267916,"vancouver, british columbia, canada",
15938,268030,"christchurch, canterbury, new zealand",
15947,268622,"upper township, new jersey, usa",36
15960,269386,"roberts, montana, usa",36
15968,269799,"new york, new york, usa",
15973,270156,"portland, oregon, usa",41
15975,272144,"minneapolis, minnesota, usa",56
15978,272225,"morecambe, england, united kingdom",49
15986,272407,"lakewood, colorado, usa",32
15996,274308,"delray beach, florida, usa",33
16014,274393,"san francisco, california, usa",
16025,275154,"san diego, california, usa",
16036,276240,"smyrna, ,",28
16037,278137,"san antonio, texas, usa",27
16041,278221,"oshawa, ontario, canada",32
16044,885,"jacksonville, texas, usa",
16045,1424,"north avoca, new south wales, australia",
16053,2891,"beaverton, oregon, usa",
16061,3350,"colorado springs, colorado, usa",23
16065,4225,"ottawa, ontario, canada",33
16069,6575,"seattle, washington, usa",
16128,7856,"drachten, friesland, netherlands",
16129,7958,"oeiras, lisbon, portugal",27
16136,11657,"cincinnati, ohio, usa",25
16140,12569,"selangor, subang jaya, malaysia",22
16145,18254,"nanaimo, british columbia, canada",34
16146,23664,"exeter, new hampshire, usa",
16148,25966,"key west, florida, usa",
16155,30182,"pownal, vermont, usa",
16157,30806,"halifax, nova scotia, canada",24
16161,31688,"mesa, arizona, usa",
16165,31919,"skokie, illinois, usa",52
16170,33263,"alliance, ohio, usa",23
16172,36540,"norristown, pennsylvania, usa",32
16174,36677,"studio city, california, usa",28
16175,36907,"dunnville, ontario, canada",39
16203,38899,"richmond, british columbia, canada",
16207,40553,"st. cloud, minnesota, usa",
16209,41589,"bellingham, washington, usa",51
16217,45557,"flossmoor, illinois, usa",33
16225,46404,"vancouver, british columbia, canada",20
16226,50204,"lebanon, pennsylvania, usa",36
16229,52256,"duluth, minnesota, usa",17
16231,52917,"bellevue, washington, usa",42
16242,54605,"penngrove, california, usa",
16247,55272,"panama city, florida, usa",
16249,56598,"albuquerque, new mexico, usa",45
16251,58382,"bountiful, utah, usa",
16254,60244,"alvin, texas, usa",47
16335,68721,"calgary, alberta, canada",30
16337,69971,"pinehurst, north carolina, usa",43
16358,72099,"el cajon, ,",41
16362,74665,"new bedford, massachusetts, usa",
16366,76512,"warminster, pennsylvania, usa",48
16368,76818,"little rock, arkansas, usa",49
16379,79815,"new york, new york, usa",25
16380,80203,"olympia, wa, usa",34
16388,80683,"new castle, delaware, usa",27
16397,82968,"edmonton, alberta, canada",32
16398,83135,"auburn, new york, usa",29
16401,84050,"portland, oregon, usa",
16402,84427,"ballwin, missouri, usa",58
16406,87093,"vancouver, british columbia, canada",
16407,89851,"warminster, pennsylvania, usa",
16413,93855,"hartford, connecticut, usa",53
16414,94737,"palm bay, florida, usa",
16415,96009,"palmyra, virginia, usa",
16416,97055,"toronto, ontario, canada",51
16418,98356,"west blocton, alabama, usa",45
16422,98484,"west point, new york, usa",18
16425,101029,"kingston, ontario, canada",20
16426,105536,"belleville, new jersey, usa",17
16431,106946,"salt lake city, utah, usa",
16434,110349,"sioux city, iowa, usa",27
16435,112881,"kitchener, ontario, canada",18
16442,114217,"petaling jaya, selangor, malaysia",24
16448,117241,"munich, bavaria, germany",33
16449,120187,"arvada, colorado, usa",34
16450,123056,"halifax, nova scotia, canada",32
16459,125928,"glendale heights, illinois, usa",
16468,127668,"garland, texas, usa",25
16469,131154,"soddy-daisy, tennessee, usa",18
16476,136093,"boise, idaho, usa",39
16477,137589,"enterprise, oregon, usa",35
16508,140555,"vancouver, british columbia, canada",31
16514,141704,"los angeles, california, usa",29
16516,142823,"san diego, california, australia",29
16517,143415,"bellingham, washington, usa",50
16534,144038,"columbia, missouri, usa",49
16548,144151,"harrison, tennessee, usa",
16551,148123,"calgary, alberta, canada",28
16553,153211,"toronto, ontario, canada",28
16565,154465,"albany, california, usa",32
16566,154975,"dallas, texas, usa",29
16572,158254,"asheville, north carolina, usa",28
16588,158258,"tucson, arizona, usa",
16589,158559,"san diego, california, usa",
16590,159647,"high prairie, alberta, canada",
16594,161993,"marysville, washington, usa",
16596,162028,"clark, new jersey, usa",21
16599,166596,"greenwood, british columbia, canada",57
16614,168804,"santa rosa, california, usa",31
16617,171118,"toronto, ontario, canada",47
16631,175185,"nanaimo, british columbia, canada",41
16635,175805,"toronto, ontario, canada",
16637,177660,"lille, nord, france",
16638,181944,"south windsor, connecticut, usa",49
16640,182527,"pekin, illinois, usa",62
16650,183131,"dallas, texas, usa",
16652,185275,"seattle, washington, usa",32
16657,188589,"klang, selangor, malaysia",20
16659,191694,"fremont, california, usa",62
16660,192353,"las vegas, nevada, usa",26
16667,197293,"paradise, newfoundland, canada",26
16671,198930,"mesquite, texas, usa",21
16679,198983,"naperville, illinois, usa",29
16680,201641,"ottawa, ontario, canada",19
16688,203213,"new berlin, wisconsin, usa",
16691,205911,"dallas, texas, usa",
16692,206944,"camarillo, california, usa",26
16711,212539,"watertown, massachusetts, usa",31
16712,212789,"san francisco, california, usa",34
16714,218379,"auburn, maine, usa",18
16716,221663,"edmonton, alberta, canada",37
16717,224138,"carlsbad, california, usa",
16736,227422,"savannah, georgia, usa",35
16740,229703,"south surrey, british columbia, canada",
16749,232990,"portland, oregon, usa",26
16761,233117,"didsbury, ,",
16765,233889,"brisbane, queensland, australia",37
16771,235011,"seattle, washington, usa",
16773,237434,"bynum, north carolina, usa",
16774,238065,"bourbonnais, illinois, usa",27
16786,239594,"leuven, vlaams-brabant, belgium",28
16809,240795,"burbank, california, usa",
16811,244293,"newnan, georgia, usa",35
16812,245371,"halifax, nova scotia, canada",26
16828,245446,"seaside, california, usa",24
16832,247878,"florissant, missouri, usa",
16833,249866,"toronto, ontario, canada",
16834,250353,"hawthorne, california, usa",18
16835,257025,"hamburg, new york, usa",26
16836,258717,"selfkant, nordrhein-westfalen, germany",18
16838,264152,"boston, massachusetts, usa",
16841,265676,"sterling, virginia, usa",36
16843,265972,"olympia, washington, usa",
16847,266226,"new york, new york, usa",
16854,267033,"tucson, arizona, usa",
16867,267802,"edmonton, alberta, canada",
16868,268774,"fremont, california, usa",82
16869,270605,"bourbonnais, illinois, usa",
16892,270713,"toronto, ontario, canada",27
16929,274380,"cincinnati, ohio, usa",21
16935,277042,"hiram, georgia, usa",
16940,899,"bielefeld, nordrhein-westfalen, germany",23
16941,1435,"st. louis, missouri, usa",36
16952,1733,"independence, west virginia, usa",30
16959,2411,"lake city, florida, usa",37
16960,3032,"sydney, new south wales, australia",40
16961,4131,"hemel hempstead, england, united kingdom",51
16962,4784,"arvada, colorado, usa",21
16963,5126,"chula vista, california, usa",53
16964,5604,"hattenhofen, bayern, germany",48
16965,7105,"chertsey, england, united kingdom",
16968,8453,"berkeley, california, usa",47
16969,8674,"singapore, n/a, singapore",29
16970,9414,"ipswich, suffolk, united kingdom",37
16971,10570,"singapore, n/a, singapore",
16972,11554,"houston, texas, usa",35
16973,11993,"lakewood, colorado, usa",37
16977,12264,"kuna, idaho, usa",39
16978,13221,"iqaluit, nunavut, canada",45
16981,13479,"rotterdam, zuid holland, netherlands",31
16982,14049,"burnaby, british columbia, canada",
16985,14461,"aachen, nordrhein-westfalen, germany",31
16987,15459,"grantsburg, wisconsin, usa",
16989,16263,"ashland, wisconsin, usa",
16992,18527,"shiraz, fars, iran",45
16993,20147,"cincinnati, ohio, usa",
16995,20401,"graz, steiermark, austria",25
16996,22012,"canberra, australian capital territory, australia",
16998,24188,"college park, maryland, usa",
17000,24664,"nelas, beira litoral, portugal",
17001,25583,"worcester, massachusetts, usa",
17008,25893,"merseburg, sachsen-anhalt, germany",23
17009,26371,"vancouver, british columbia, canada",65
17013,26706,"st. louis, missouri, usa",28
17014,26979,"winnipeg, manitoba, canada",
17015,28091,"fort collins, colorado, usa",128
17019,28591,"michie, tennessee, usa",33
17022,28735,"hannover, niedersachsen, germany",58
17024,28804,"cardinal, ontario, canada",50
17025,28938,"asheville, north carolina, usa",38
17027,29694,"melbourne, victoria, australia",40
17028,29702,"chicago, ,",52
17030,32329,"pipe creek, texas, usa",30
17037,32963,"coal city, illinois, usa",56
17039,33888,"oldham, england, united kingdom",48
17041,34148,"winmalee, new south wales, australia",41
17042,34244,"ilford, england, united kingdom",47
17043,35513,"seeboden, austria, austria",42
17044,36811,"rockwell, north carolina, usa",51
17045,37074,"westbrook, maine, usa",53
17046,37293,"whitehorse, yukon territory, canada",41
17053,37310,"americus, georgia, usa",33
17059,37538,"kuala lumpur, n/a, malaysia",
17073,37550,"eugene, oregon, usa",19
17074,38023,"hayward, california, usa",30
17085,40841,"st. charles, missouri, usa",38
17086,40919,"colorado springs, colorado, usa",60
17087,41135,"bochum, nordrhein-westfalen, germany",37
17088,41278,"fayetteville, north carolina, usa",52
17089,41596,"mexico city, distrito federal, mexico",40
17090,41667,"cotati, california, usa",
17092,41757,"calgary, alberta, canada",58
17097,42651,"lake mary, florida, usa",
17101,42962,"edmonton, alberta, canada",
17102,44297,"christchurch, canterbury, new zealand",22
17104,44634,"ryde, england, united kingdom",37
17105,45666,"georgetown, ontario, canada",31
17106,46184,"binghamton, ,",
17108,48630,"n/a, new jersey, usa",34
17113,49634,"cape town, western cape, south africa",53
17114,50165,"bellevue, washington, usa",41
17115,50201,"egremont, cumbria, united kingdom",33
17116,51375,"queen valley, arizona, usa",63
17117,51803,"brantford, ontario, canada",34
17121,51856,"wichita,, kansas, usa",59
17124,52531,"guildford, england, united kingdom",35
17125,52635,"portland, oregon, usa",23
17128,52847,"irvine, california, usa",34
17129,53042,"wethersfield, connecticut, usa",59
17136,54453,"boise, idaho, usa",
17141,54648,"santa claus, indiana, usa",
17142,55187,"torrance, california, usa",48
17160,55894,"shropshire, england, united kingdom",20
17161,56399,"n/a, surrey, united kingdom",63
17177,57039,"zurich, zurich, switzerland",
17178,57148,"stirling, scotland, united kingdom",24
17179,58297,"dunedin, otago, new zealand",13
17180,59559,"milton, florida, usa",25
17183,59994,"yarmouth, nova scotia, canada",21
17184,60050,"brooklyn, new york, usa",40
17193,60067,"silver spring, maryland, usa",44
17194,61028,"charleston, south carolina, usa",50
17199,63074,"istanbul, n/a, turkey",44
17200,63765,"hertford, england, united kingdom",46
17201,63970,"springfield, missouri, usa",
17202,65145,"browns mills, new jersey, usa",54
17205,65258,"saginaw, michigan, usa",42
17216,65370,"gatlinburg, tennessee, usa",35
17218,65467,"hendersonville, tennessee, usa",45
17220,66088,"kansas city, missouri, usa",46
17221,66428,"dasmariñas, cavite, philippines",16
17222,67371,"raumati beach, kapiti coast, new zealand",
17223,67415,"minneapolis, minnesota, usa",29
17227,67636,"powell river, british columbia, canada",
17228,68081,"pittsburgh area, pennsylvania, usa",
17231,69102,"loveland, colorado, usa",22
17232,69378,"mililani, hawaii, usa",46
17239,69499,"sutherland, new south wales, australia",31
17240,70153,"vermilion, alberta, canada",34
17242,70222,"ottawa, ontario, canada",56
17244,70649,"casper, wyoming, usa",31
17248,71162,"halifax, nova scotia, canada",40
17249,72347,"uster, zh, switzerland",32
17251,72424,"camberwell, victoria, australia",58
17252,72687,"adelaide, south australia, australia",70
17253,74903,"chula vista, california, usa",25
17254,74910,"ottawa, ontario, canada",22
17255,75842,"chicago, il, illinois, usa",42
17257,77480,"gig harbor, washington, usa",51
17266,79738,"onalaska, wisconsin, usa",52
17267,79821,"inveraray, scotland, united kingdom",39
17269,80555,"warminster, wiltshire, united kingdom",20
17275,81064,"colton, california, usa",44
17277,81153,"london, england, united kingdom",27
17278,81639,"hughes springs, texas, usa",32
17279,81855,"horsham, west sussex, united kingdom",42
17281,81950,"wien, wien, austria",23
17284,82831,"nashville, tennessee, usa",21
17288,83469,"sterling, virginia, usa",28
17289,84682,"medford, oregon, usa",43
17290,88203,"dunedin, otago, new zealand",23
17291,89507,"pt.pleasant, new jersey, usa",30
17294,89867,"montreal, quebec, canada",28
17297,91049,"arnold, missouri, usa",21
17299,91074,"moruya, new south wales, australia",
17300,91254,"valladolid, , spain",30
17301,91424,"omaha, nebraska, usa",51
17302,91553,"diamond bar, california, usa",34
17305,91634,"pgh, pennsylvania, usa",
17312,92405,"dortmund, nordrhein-westfalen, germany",26
17323,92722,"tuttle, oklahoma, usa",57
17324,92727,"marietta, georgia, usa",33
17325,93047,"nashua, new hampshire, usa",52
17341,93257,"san francisco, california, usa",
17344,93274,"borgloon, limburg, belgium",17
17345,94853,"christchurch, canterbury, new zealand",27
17351,98655,"st. petersburg, florida, usa",70
17353,99026,"huntington beach, california, usa",38
17355,99946,"chicago, illinois, usa",
17358,100452,"vancouver, british columbia, canada",
17359,102019,"walla walla, washington, usa",32
17362,102275,"saint clair, michigan, usa",52
17375,104243,"coatesville, pennsylvania, usa",60
17380,104268,"athens, georgia, usa",28
17383,105968,"anchorage, alaska, usa",41
17384,107718,"los angeles, california, usa",28
17386,109107,"orange, california, usa",19
17387,109344,"koeln, nordrhein-westfalen, germany",46
17388,109591,"rietschen, sachsen, germany",20
17389,110609,"osaka, n/a, japan",32
17392,111269,"brooklyn, new york, usa",30
17393,111433,"lima, lima, peru",23
17394,114288,"winchester, england, united kingdom",
17396,114434,"carson city, nevada, usa",39
17397,114983,"chelmer, queensland, australia",21
17398,115714,"bedford, massachusetts, usa",41
17399,115995,"grand rapids, michigan, usa",34
17400,117581,"alton, illinois, usa",41
17401,118372,"auburn hills, michigan, usa",25
17403,118654,"louisville, kentucky, usa",
17406,120563,"maldon, essex, united kingdom",49
17407,121070,"lyon, rhône-alpes, france",27
17408,121845,"oak park, illinois, usa",
17409,122086,"victoria, british columbia, canada",18
17413,122321,"jacksonville, north carolina, usa",23
17415,123724,"north liberty, iowa, usa",52
17416,123791,"hannover, niedersachsen, germany",
17417,124078,"muskegon, michigan, usa",25
17423,124079,"prince george, british columbia, canada",24
17427,124827,"nanaimo, british columbia, canada",59
17428,125053,"aachen, nordrhein-westfalen, germany",24
17429,127024,"toronto, ontario, canada",57
17433,127619,"mosheim, tennessee, usa",42
17434,128332,"alvin, texas, usa",
17439,128447,"chico, ca, united states",
17440,129538,"newtown, wellington, new zealand",36
17442,129851,"philadelphia, pennsylvania, usa",35
17448,129988,"eagle point, oregon, usa",31
17450,130611,"wa, perth, australia",35
17451,130915,"scotia, new york, usa",
17453,131476,"sydney, new south wales, australia",29
17454,131594,"citrus heights, california, usa",47
17460,131602,"plymouth, michigan, usa",34
17461,132492,"hamburg- rissen, hamburg, germany",
17462,133414,"oshawa, ontario, canada",
17463,135880,"hague, new york, usa",56
17464,135911,"hemel hempstead, england, united kingdom",34
17465,136237,"calgary, alberta, canada",34
17469,136747,"marcellus, michigan, usa",31
17472,138844,"winnipeg, manitoba, canada",40
17505,139406,"davis, west virginia, usa",
17506,140080,"braunschweig, niedersachsen, germany",35
17508,140264,"burgess hill, i sometimes live in hong kong, united kingdom",16
17510,140293,"baltimore, maryland, usa",24
17512,140423,"norwich, england, united kingdom",36
17513,140437,"lisboa, n/a, portugal",24
17514,140565,"lisbon, lisbon, portugal",18
17515,141565,"rogue river, oregon, usa",26
17516,141819,"perth, western australia, australia",34
17518,141842,"ecorse, michigan, usa",15
17519,142479,"portland, maine, usa",
17525,142600,"waipah, hawaii, usa",59
17529,144133,"durham, north carolina, usa",38
17531,147965,"lake wales, florida, usa",
17535,148051,"calgary, alberta, canada",22
17536,148191,"portland, oregon, usa",42
17540,148804,"los angeles, california, usa",
17547,150657,"catskill, new york, usa",26
17551,153621,"zaragoza, aragón, spain",29
17552,155939,"murfreesboro, tennessee, usa",37
17553,156089,"lisboa, n/a, portugal",38
17554,157602,"philadelphia, pennsylvania, usa",
17557,159510,"moodus, connecticut, usa",22
17558,159720,"winnipeg, manitoba, canada",31
17561,160431,"nairobi-karen, n/a, kenya",38
17563,161726,"london, england, united kingdom",32
17564,161872,"brandon, mississippi, usa",27
17568,162528,"rose hill, plaine wilhems, mauritius",21
17569,163534,"northampton, england, united kingdom",37
17570,164315,"barcelona, catalunya, spain",31
17571,164775,"racine, wisconsin, usa",
17575,165371,"putarajaya, n/a, malaysia",17
17576,167038,"kissimmee, florida, usa",
17578,167800,"olive branch, mississippi, usa",57
17587,168047,"oxford, connecticut, usa",28
17597,169563,"sherwood park, alberta, canada",29
17599,169773,"claremont, california, usa",20
17600,171435,"silver spring, maryland, usa",
17601,171506,"seattle, washington, usa",30
17602,172406,"pikeville, north carolina, usa",29
17603,172760,"san antonio, texas, usa",29
17609,173001,"wellington, wellington, new zealand",53
17610,173190,"vail, colorado, usa",
17613,173315,"aiken, south carolina, usa",77
17614,174017,"henstridge, england, united kingdom",34
17615,174657,"modesto, california, usa",31
17616,175254,"davis, california, usa",
17626,176023,"new york, new york, usa",28
17627,178072,"takaka, golden bay, new zealand",54
17628,179791,"sydney, new south wales, australia",22
17636,180447,"albury, new south wales, australia",29
17637,180795,"sheffield, england, united kingdom",22
17638,181156,"port augusta, south australia, australia",59
17639,181683,"warminster, pennsylvania, usa",68
17640,183963,"edmonton, alberta, canada",27
17645,184424,"dayton, ohio, usa",44
17662,185123,"dublin, leinster, ireland",31
17663,185448,"richmond, virginia, usa",31
17664,187145,"grapeview, washington, usa",65
17688,187745,"sydney, new south wales, australia",14
17689,188331,"green cove springs, florida, usa",55
17690,188411,"kleve, nordrhein-westfalen, germany",33
17691,190175,"sydney, new south wales, australia",
17692,190885,"philadelphia, pennsylvania, usa",38
17696,191214,"phoenix, arizona, usa",24
17697,192844,"perkasie, pennsylvania, usa",
17699,192979,"savonlinna, etelä-savo, finland",19
17701,193738,"santa fe, new mexico, usa",
17702,194636,"san francisco, california,",
17705,194732,"star, north carolina, usa",44
17706,194799,"charlotte, north carolina, usa",30
17708,196146,"silsden, keighley, england, united kingdom",38
17710,196858,"west point, new york, usa",32
17712,197550,"galati, galati, romania",40
17713,198045,"clayton, missouri, usa",23
17715,198246,"cotati, california, usa",57
17716,199178,"brighton, england, united kingdom",57
17720,201137,"regina, saskatchewan, canada",27
