,User-ID,Location,Age
66148,101305,"milwaukee, wisconsin, usa",29
66218,147847,"greenville, illinois, usa",
66458,184401,"olympia, washington, united state",55
66512,213197,"fremont, california, usa",33
66536,237748,"eagan, minnesota, usa",27
66571,112001,"barren springs, virginia, usa",43
66815,35836,"rochester, new york, usa",34
66915,1211,"rennes, bretagne, france",22
66942,18309,"rennes, bretagne, france",34
66958,69808,"asnières, ile de france, france",34
66996,109040,"caen, normandie, france",26
67008,156972,"lyon, rhône-alpes, france",26
67020,215942,"toulouse, midi-pyrénées, france",24
67039,253852,"paris, n/a, france",27
67080,207965,"eugene, oregon, usa",46
67101,264317,"portela de sacavém, loures, portugal",25
67138,27140,"baltimore, maryland, usa",49
67199,14456,"edmonton, alberta, canada",27
67257,38273,"chandler, arizona, usa",
67441,116866,"ottawa, ,",
67470,136010,"brampton, ontario, canada",
67591,168036,"tualatin, ,",
67611,171118,"toronto, ontario, canada",47
68272,177458,"ottawa, ontario, canada",29
68688,182334,"somerville, massachusetts, usa",31
68724,196148,"aylmer, québec, canada",26
68754,240401,"denver, colorado, usa",64
68807,79441,"spruce grove, alberta, canada",43
68947,146348,"tigard, oregon, usa",
69066,180378,"calgary, alberta, canada",38
69153,196108,"seattle, washington, usa",34
69191,198012,"baltimore, maryland, usa",34
69254,262186,"matosinhos, porto, portugal",25
69268,222488,"vaihingen an der enz, baden-wuerttemberg, germany",29
69323,261105,"basel, basel-stadt, switzerland",50
69409,268711,"zug, zug, switzerland",30
69434,9571,"reinbek, schleswig-holstein, germany",27
69447,97598,"bielefeld, nordrhein-westfalen, germany",43
69464,244139,"halle, sachsen-anhalt, germany",32
69487,263733,"günzburg, bayern, germany",
69511,3827,"orlando, florida, usa",23
69573,5539,"austin, texas, usa",32
69590,5582,"seattle, washington, usa",26
69708,16966,"waterloo, ontario, canada",41
69817,72296,"albuquerque, new mexico, usa",33
69826,88693,"shanghai, shanghai, china",30
69987,121264,"chicago, illinois, usa",
70058,124876,"redford, michigan, usa",23
70141,142524,"detroit, michigan, usa",36
70338,166123,"cortez, colorado, usa",32
70471,167349,"keller, texas, usa",33
70490,195694,"tucson, arizona, usa",29
70541,196502,"decatur, georgia, usa",38
70646,230522,"colorado springs, colorado, usa",52
70898,235392,"st. louis, missouri, usa",27
70964,261998,"seal beach, california, usa",28
71038,274061,"gahanna/columbus, ohio, usa",26
71233,132492,"hamburg- rissen, hamburg, germany",
71266,189227,"hamburg, hamburg, germany",36
71270,56470,"bremen, bremen, germany",30
71285,71739,"mainz, rheinland-pfalz, germany",34
71314,273906,"dortmund, nordrhein-westfalen, germany",30
71348,57449,"rudersberg, baden-württemberg, germany",29
71384,2030,"seabeck, washington, usa",31
71418,154844,"sharon hill, pennsylvania, usa",32
71451,212142,"warrenton, virginia, usa",37
71497,20060,"baltimore, maryland, usa",48
71561,16943,"sydney, new south wales, australia",
71574,128696,"southampton, england, united kingdom",34
71632,170192,"hamburg, hamburg, germany",
71640,263219,"torino, piemonte,",31
71649,2442,"torino, ,",25
71656,167517,"roma, lazio, italy",25
71672,251342,"perugia, umbria, italy",27
71676,275414,"corsico, lombardy, italy",43
71681,1733,"independence, west virginia, usa",30
71766,56399,"n/a, surrey, united kingdom",63
72132,94347,"oakland, new jersey, usa",44
72393,187145,"grapeview, washington, usa",65
72557,189334,"ottawa, ontario, canada",49
72809,120565,"singapore, n/a, singapore",38
72883,164465,"nashville, tennessee, usa",33
72910,43021,"carbondale, illinois, usa",
72951,60569,"chardon, ohio, usa",41
72972,117384,"some other, planet, far away...",29
73047,224764,"rockaway, new jersey, usa",116
73209,69971,"pinehurst, north carolina, usa",43
73288,94951,"san jose, california, usa",37
73407,111578,"fremont, california, usa",
73457,143211,"greenbelt, maryland, usa",
73503,83431,"trenton, ontario, canada",35
73536,134797,"elk grove, california, usa",
73602,11245,"scarborough, ontario, canada",
73632,23680,"carmichael, ,",
73663,30533,"charleston, south carolina, usa",
73757,80945,"freiburg, baden-württemberg, germany",46
73816,82164,"oshawa, ontario, canada",46
73830,82497,"yulee, florida, usa",47
73913,91103,"casper, wyoming, usa",35
73960,91832,"miami, florida, usa",
73996,97208,"san rafael, california, usa",
74016,117111,"toronto, ontario, canada",30
74042,148712,"homer, alaska, usa",
74076,174726,"san diego, california, usa",
74102,196775,"toronto, ontario, canada",
74124,207341,"ottawa, ontario, canada",58
74150,225886,"ruma, illinois, usa",35
74236,271558,"henderson, nevada, usa",35
74275,209464,"st-sauveur, quebec, canada",17
74310,49900,"catonsville, maryland, usa",48
74344,172676,"long beach, california, usa",29
74412,178130,"auburn, washington, usa",45
74435,193499,"deland, florida, usa",41
74513,227702,"league city, texas, usa",42
74543,52614,"toccoa, ga., usa",33
74679,89891,"olesa de montserrat, barcelona, spain",34
74691,189558,"catlettsburg, kentucky, usa",55
74767,125039,"lafayette, indiana, usa",27
74848,276925,"barcelona, barcelona, spain",22
74860,277427,"gilbert, arizona, usa",48
74982,8019,"toronto, ontario, canada",
75024,10030,"pittsburgh, pennsylvania, usa",66
75053,12538,"byron, minnesota, usa",18
75180,16996,"stratford, iowa, usa",23
75212,41084,"orlando, florida, usa",36
75273,71712,"valley center, kansas, usa",26
75316,80538,"lisboa, lisboa, portugal",32
75391,89551,"colorado springs, colorado, usa",29
75420,104058,"newark, ohio, usa",
75449,105108,"st. louis, missouri, usa",35
75466,110934,"kirkland, washington, usa",46
75678,119725,"wokingham, berkshire, united kingdom",24
75716,128835,"bellingham, washington, usa",60
75920,152946,"lisbon, lisbon, portugal",25
75969,160393,"union, missouri, usa",46
75976,171602,"bainbridge island, washington, usa",37
76026,173291,"greensboro, north carolina, usa",29
76132,174216,"hamilton, ohio, usa",36
76201,175117,"royersford, pennsylvania, usa",
76219,183995,"columbus (grandview heights), ohio, usa",49
76351,194514,"melzo, lombardia, italy",36
76361,209516,"felixstowe, suffolk, united kingdom",57
76502,213760,"omaha, nebraska, usa",32
76526,234597,"firenze, toscana, italy",
76597,235498,"lisboa, lisboa, portugal",42
76614,244277,"inverness, scotland, united kingdom",44
76653,259264,"molalla, ,",45
76672,262902,"sydney, new south wales, australia",32
76722,269566,"seattle, washington, usa",9
76853,238120,"louisville, kentucky, usa",25
76926,35857,"mentor, ohio, usa",36
77049,75591,"charleston, west virginia, usa",33
77270,129690,"valley stream, new york, usa",34
77289,150663,"nightsky, oregon, usa",24
77332,134556,"santander, cantabria, spain",28
77367,70541,"hamburg, hamburg, germany",26
77397,97324,"costa de caparica, lisbon, portugal",29
77460,134434,"barcelona, barcelona, spain",25
77558,56271,"leeds, england, united kingdom",22
77663,201526,"vancouver, british columbia, canada",25
77709,67198,"denver, colorado, usa",13
77745,271705,"atlanta, georgia, usa",25
77848,95250,"prospect, kentucky, usa",
77874,104113,"springfield, missouri, usa",24
77953,278633,"sandy, utah, usa",
77993,638,"san diego, california, usa",20
78047,2766,"frisco, texas, usa",42
78129,3346,"tehran, tehran, iran",20
78161,11224,"tumwater, washington, usa",51
78194,13273,"harrisburg, pennsylvania, usa",201
78279,13582,"lisboa, lisboa, portugal",29
78327,13995,"adelaide, south australia, australia",
78351,14768,"corvallis, oregon, usa",24
78363,17003,"carlsbad, california, usa",
78431,17183,"zaragoza, zaragoza, spain",23
78463,19493,"baldwin, ,",
78508,20971,"sacramento, california, usa",20
78537,24433,"deventer, overijssel, netherlands",37
78573,29855,"morris, connecticut, usa",53
78613,30770,"woodbridge, england, united kingdom",39
78628,33816,"richmond hill, ontario, canada",33
78646,36609,"zachary, louisiana, usa",32
78739,38950,"berlin, berlin, germany",26
78756,39646,"fairless hills, pennsylvania, usa",35
78782,40914,"phoenix, arizona, usa",28
78811,41781,"clinton twp., michigan, usa",54
78850,44252,"fairview, new jersey, usa",28
78898,46197,"tampere, pirkanmaa, finland",26
78903,46398,"san antonio, texas, usa",37
79162,47279,"stillwater, oklahoma, usa",29
79193,48743,"freeport, ,",
79210,50073,"south portland, maine, usa",
79240,52002,"bloomington, indiana, usa",
79252,53729,"balingup, western australia, australia",
79294,55438,"lexington, kentucky, usa",42
79328,56447,"sturgis, michigan, usa",22
79498,57725,"wilmington, delaware, usa",43
79534,58911,"batavia, new york, usa",58
79557,60583,"antioch, illinois, usa",
79583,62891,"hi nella, new jersey, usa",27
79652,63854,"waterloo, ontario, canada",45
79696,69078,"new york, new york, usa",42
80029,72214,"ottawa, ontario, canada",40
80086,75089,"salt lake city, utah, usa",
80105,77052,"vernon, vermont, usa",25
80113,77181,"louisville, kentucky, usa",33
80139,77809,"atlantic highlands, new jersey, usa",29
80223,78448,"fairfax, virginia, usa",
80292,81492,"san antonio, texas, usa",28
80390,81597,"wichita, kansas, usa",
80464,81977,"minneapolis, minnesota, usa",34
80515,86189,"tustin, california, usa",
80606,86835,"mercer island, ,",
80648,88229,"thermopolis, wyoming, usa",44
80695,90616,"southfield, michigan, usa",
80735,96054,"ottawa, ontario, canada",29
80751,97874,"n/a, british columbia, canada",
80896,104880,"madison, wisconsin, usa",21
80925,105979,"oakland, california, usa",26
81047,108405,"irvine, ,",49
81124,112026,"lakewood, washington, usa",17
81157,112083,"tucson, arizona, usa",25
81224,113030,"vancouver, british columbia, canada",25
81252,113519,"pleasanton, california, usa",
81369,114444,"alexandria, virginia, usa",34
81424,115488,"sydney, new south wales, australia",22
81435,126903,"lancaster, pennsylvania, usa",
81455,130847,"russellville, arkansas, usa",35
81489,131686,"chemainus, british columbia, canada",27
81517,133689,"calgary, alberta, canada",29
81575,135351,"greenwood, south carolina, usa",23
81625,138578,"cape girardeau, missouri, usa",38
81712,139359,"fort myers, florida, usa",36
81748,139387,"hamilton, ontario, canada",30
81767,141010,"puyallup, washington, usa",35
81785,141902,"newport news, virginia, usa",51
81865,142715,"wasilla, alaska, usa",35
81888,143253,"dyersburg, tennessee, usa",27
81990,144555,"northbrook, illinois, usa",37
82032,146175,"orlando, florida, usa",27
82052,148154,"madrid, madrid, spain",23
82059,148898,"holiday, florida, usa",24
82099,148934,"brooklyn, new york, usa",31
82115,153797,"tulsa, oklahoma, usa",31
82147,154070,"wellman, iowa, usa",38
82183,155580,"fairport, new york, usa",61
82208,157273,"dripping springs, texas, usa",37
82326,157799,"heemstede, noord holland, netherlands",42
82359,160681,"niles, michigan, usa",28
82410,162311,"largo, florida, usa",22
82446,163804,"bonaire, georgia, usa",43
82548,164581,"costa da caparica, ,",30
82573,167327,"kaiserslautern, rheinland-pfalz, germany",29
82590,167471,"milton, ontario, canada",29
82653,168816,"santa clara, california, usa",35
82677,170264,"clinton township, michigan, usa",23
82686,170415,"tacoma, washington, usa",30
82706,174092,"holybourne, england, united kingdom",34
82769,174304,"st. louis, missouri, usa",26
82972,174700,"toronto, ontario, canada",47
82991,179826,"oldham, england, united kingdom",22
83028,180042,"thornton, ontario, canada",63
83057,180348,"fredericksburg, virginia, usa",40
83128,180651,"coventry, england, united kingdom",54
83266,186570,"rantoul, illinois, usa",28
83319,192093,"lake worth, florida, usa",46
83354,196466,"king of prussia, pennsylvania, usa",30
83390,198046,"milwaukee, wisconsin, usa",51
83419,203017,"minneapolis, minnesota, usa",32
83469,204864,"simi valley, california, usa",47
83936,210587,"harper woods, michigan, usa",
83977,210959,"cliffwood, new jersey, usa",30
84056,216670,"pensacola, florida, usa",
84074,218568,"byron, minnesota, usa",41
84147,220240,"roanoke, texas, usa",34
84204,221445,"portland, oregon, usa",
84273,222035,"bristol, connecticut, usa",56
84315,222296,"chapel hill, north carolina, usa",
84415,223501,"santa cruz, california, usa",
84535,224159,"redding, california, usa",
84559,224430,"louisville, kentucky, usa",
84630,225379,"halifax, nova scotia, canada",24
84709,225595,"savannah, georgia, usa",37
84849,225810,"el cajon, california, usa",56
84884,227447,"kelseyville, california, usa",38
85037,227884,"virginia beach, virginia, usa",25
85059,229329,"st-légier, vaud, switzerland",56
85134,229551,"ottawa, ontario, canada",28
85250,233041,"blanchester, ohio, usa",29
85277,235282,"encino, california, usa",43
85441,236058,"san francisco, california, usa",34
85535,237474,"montreal, quebec, canada",24
85543,237856,"philadelphia, pennsylvania, usa",
85573,239584,"gilroy, california, usa",
85698,240267,"st. louis, missouri, usa",
85712,243745,"barcelona, catalunya, spain",38
85738,244593,"huntsville, alabama, usa",33
85754,246311,"lynnwood, washington, usa",35
85882,247055,"daly city, california, usa",25
85920,251140,"redding, california, usa",25
85985,253821,"fulton, missouri, usa",
86031,256843,"isle of palms, south carolina, usa",40
86076,259035,"edmonton, alberta, canada",38
86103,259118,"philadelphia, pennsylvania, usa",34
86151,259378,"winthrop, western australia, australia",46
86180,261829,"fpo, ap, usa",32
86399,263344,"espoo, uusimaa, finland",17
86426,263645,"st. catharines, ontario, canada",28
86444,264031,"traverse city, michigan, usa",34
86557,264085,"barreiro, barreiro, portugal",24
86572,264996,"oneida, tennessee, usa",25
86600,266283,"walla walla, washington, usa",62
86641,266865,"reston, virginia, usa",33
86724,268032,"sunnyvale, california, usa",34
86774,268110,"westerville, ohio, usa",
86907,268300,"halifax, nova scotia, canada",25
87016,272715,"barcelona, catalunya, spain",31
87049,273718,"london, england, united kingdom",32
87094,274325,"amsterdam, n/a, netherlands",51
87122,276670,"toronto, ontario, canada",30
87142,276680,"hopewell junction, new york, usa",55
87230,22521,"montgomery, alabama, usa",18
87264,81560,"christchurch, canterbury, new zealand",
87471,114414,"edinburg, texas, usa",27
87522,201042,"birmingham, alabama, usa",34
87582,242639,"avon, connecticut, usa",17
87615,882,"berkeley, california, usa",23
87653,2179,"sunderland, massachusetts, usa",30
87672,3556,"bismarck, north dakota, usa",68
87696,7283,"saint marys, georgia, usa",30
87727,7915,"st. paul, minnesota, usa",
87777,8734,"chula vista, california, usa",
87807,14521,"providence, rhode island, usa",
87859,20172,"saratoga springs, utah, usa",27
87907,27647,"lisboa, lisboa, portugal",
87985,30276,"wildwood, new jersey, usa",49
88276,35704,"kansas city, missouri, usa",53
88320,36256,"amarillo, texas, usa",39
88373,37712,"cincinnati, ohio, usa",23
88523,39281,"morris plains, new jersey, usa",45
88643,39345,"jacksonville, florida, usa",47
88679,49422,"regensburg, bayern, germany",
88712,49980,"new hartford, new york, usa",27
88746,60263,"middletown, delaware, usa",52
88781,61038,"riverside public library, illinois, usa",53
88834,67270,"ste adele, quebec, canada",
88860,67840,"houston, texas, usa",50
88985,68383,"studio city, california, usa",35
89015,68555,"bad axe, michigan, usa",
89218,68984,"aurora, illinois, usa",26
89252,70594,"prince george, british columbia, canada",53
89377,74453,"lansdale, pennsylvania, usa",61
89413,75485,"gainesville, florida, usa",27
89444,79506,"south plainfield, new jersey, usa",55
89455,79740,"st. louis, missouri, usa",24
89493,81368,"mesa, arizona, usa",28
89523,82893,"san antonio, texas, usa",40
89576,86123,"peterborough, ontario, canada",
89591,86202,"sydney, new south wales, australia",26
89639,93565,"tustin, ,",72
89686,93629,"baton rouge, louisiana, usa",54
89810,95193,"bellingham, washington, usa",69
89818,95574,"philadelphia, pennsylvania, usa",37
89852,96744,"jerez de la frontera, cadiz, spain",34
89892,99032,"white plains, new york, usa",25
89913,100644,"heilbronn, baden-wuerttemberg, germany",26
89958,113817,"melbourne, victoria, australia",25
89974,114868,"edmonton, alberta, canada",31
90069,120908,"boston, massachusetts, usa",27
90109,123143,"lisboa, lisboa, portugal",28
90134,131046,"ellington, connecticut, usa",26
90179,132083,"tazewell, virginia, usa",47
90202,135398,"alexandria, kentucky, usa",40
90211,138010,"somerville, massachusetts, usa",31
90236,147803,"birmingham, england, united kingdom",64
90255,152651,"plattsburgh, new york, usa",24
90272,154345,"white plains, new york, usa",
90345,154730,"encinitas, california, usa",42
90364,158226,"oslo, oslo, norway",26
90481,159033,"taneytown, maryland, usa",46
90576,162738,"waterford, michigan, usa",35
90685,167746,"charlestown, massachusetts, usa",32
90712,169663,"towson, maryland, usa",
90779,170513,"butler, pennsylvania, usa",
90874,170861,"hopkinton, massachusetts, usa",44
90888,171638,"trout creek, montana, usa",50
90913,177690,"nottingham, maryland, usa",27
90961,179741,"edmond, oklahoma, usa",
90971,179772,"high river, alberta, canada",37
91013,181077,"rosebud, alberta, canada",35
91039,194669,"savannah, georgia, usa",46
91078,199041,"pleasanton, california, usa",
91108,201677,"hawthorne, new jersey, usa",29
91147,202173,"duisburg, nordrhein-westfalen, germany",29
91161,204457,"hawthorne, new jersey, usa",55
91223,204622,"conshohocken, pennsylvania, usa",24
91232,204813,"jersey city, new jersey, usa",
91281,205963,"santa clara, california, usa",56
91288,207246,"owensboro, kentucky, usa",28
91337,207291,"brisbane, queensland, australia",
91348,209373,"mountain view, california, usa",37
91402,211231,"prague, prague, czech republic",21
91417,215006,"seattle, washington, usa",44
91459,216466,"castleton, vermont, usa",29
91509,217121,"frodsham, england, united kingdom",43
91547,218068,"west lafayette, indiana, usa",35
91582,218552,"san antonio, texas, usa",48
91709,218608,"spartanburg, south carolina, usa",31
91854,223787,"fountain valley, california, usa",58
91940,224340,"kansas city, missouri, usa",45
91958,226205,"romeoville, illinois, usa",48
91993,227705,"westport, connecticut, usa",36
92098,229409,"leipzig, sachsen, germany",32
92153,232106,"bayfield, colorado, usa",36
92181,234954,"santa maria da feira, aveiro, portugal",26
92200,236172,"chesapeake, virginia, usa",34
92240,240370,"brookline, massachusetts, usa",
92273,241432,"budenheim, rheinland-pfalz, germany",23
92285,242646,"ft myers beach, florida, usa",
92323,243879,"los angeles, california, usa",32
92349,244171,"moline, illinois, usa",51
92398,244189,"onalaska, wisconsin, usa",35
92423,248221,"portland, oregon, usa",62
92468,250962,"vancouver, british columbia, canada",24
92530,253855,"edmonton, alberta, canada",29
92542,254377,"niles, michigan, usa",50
92608,258352,"jackson, michigan, usa",
92617,263325,"fredericton, new brunswick, canada",27
92662,268030,"christchurch, canterbury, new zealand",
92725,268622,"upper township, new jersey, usa",36
92762,274308,"delray beach, florida, usa",33
92808,189973,"pittsburgh, pennsylvania, usa",
92925,61910,"las cruces, new mexico, usa",44
92957,104665,"altoona, iowa, usa",30
93027,144318,"grimes, iowa, usa",
93069,44925,"farnborough, england, united kingdom",33
93082,56856,"escondido, california, usa",23
93156,224646,"london, england, united kingdom",
93243,84820,"columbus, ohio, usa",
93268,181176,"st. louis, missouri, usa",43
93362,187410,"kansas city, n/a, usa",100
93398,275970,"pittsburgh, pennsylvania, usa",46
93512,23902,"london, england, united kingdom",
94088,179730,"harmony, rhode island, usa",
94138,209160,"ottawa, ontario, canada",32
94203,98686,"norfolk, virginia, usa",32
94265,136252,"santa fe, new mexico, usa",33
94324,201290,"seixal, setúbal, portugal",35
94424,249958,"westmont, illinois, usa",12
94477,259057,"castelldefels, barcelona, spain",15
94500,268262,"dublin, dublin, ireland",29
94518,12569,"selangor, subang jaya, malaysia",22
94532,104399,"middletown, ohio, usa",29
94652,221510,"euless, texas, usa",28
94675,270352,"lombard, illinois, usa",31
94743,76499,"new york, new york, usa",
95264,130705,"sydney, new south wales, australia",29
95315,206534,"evanston, illinois, usa",
95465,228021,"ann arbor, michigan, usa",32
95531,262070,"santander, cantabria, spain",28
95541,278137,"san antonio, texas, usa",27
95591,1424,"north avoca, new south wales, australia",
95643,2891,"beaverton, oregon, usa",
95689,6575,"seattle, washington, usa",
95913,7958,"oeiras, lisbon, portugal",27
95941,30806,"halifax, nova scotia, canada",24
95962,31919,"skokie, illinois, usa",52
95975,36907,"dunnville, ontario, canada",39
96080,40553,"st. cloud, minnesota, usa",
96089,45557,"flossmoor, illinois, usa",33
96123,50204,"lebanon, pennsylvania, usa",36
96141,52917,"bellevue, washington, usa",42
96296,74665,"new bedford, massachusetts, usa",
96319,76818,"little rock, arkansas, usa",49
96370,80203,"olympia, wa, usa",34
96385,80683,"new castle, delaware, usa",27
96424,98356,"west blocton, alabama, usa",45
96456,112881,"kitchener, ontario, canada",18
96479,114217,"petaling jaya, selangor, malaysia",24
96495,123056,"halifax, nova scotia, canada",32
96564,131154,"soddy-daisy, tennessee, usa",18
96598,140555,"vancouver, british columbia, canada",31
96639,143415,"bellingham, washington, usa",50
96765,158254,"asheville, north carolina, usa",28
96809,182527,"pekin, illinois, usa",62
96853,185275,"seattle, washington, usa",32
96874,198930,"mesquite, texas, usa",21
96916,201641,"ottawa, ontario, canada",19
96940,206944,"camarillo, california, usa",26
96985,224138,"carlsbad, california, usa",
97077,238065,"bourbonnais, illinois, usa",27
97121,245371,"halifax, nova scotia, canada",26
97169,264152,"boston, massachusetts, usa",
97214,266226,"new york, new york, usa",
97324,270605,"bourbonnais, illinois, usa",
97387,270713,"toronto, ontario, canada",27
97612,259660,"bilbao, vizcaya, spain",21
97639,1435,"st. louis, missouri, usa",36
97676,4131,"hemel hempstead, england, united kingdom",51
97688,7105,"chertsey, england, united kingdom",
97701,11993,"lakewood, colorado, usa",37
97789,28591,"michie, tennessee, usa",33
97946,28735,"hannover, niedersachsen, germany",58
97967,28938,"asheville, north carolina, usa",38
98008,33888,"oldham, england, united kingdom",48
98031,37293,"whitehorse, yukon territory, canada",41
98074,37538,"kuala lumpur, n/a, malaysia",
98140,38023,"hayward, california, usa",30
98313,41667,"cotati, california, usa",
98321,41757,"calgary, alberta, canada",58
98351,44297,"christchurch, canterbury, new zealand",22
98379,51856,"wichita,, kansas, usa",59
98394,54453,"boise, idaho, usa",
98415,55187,"torrance, california, usa",48
98523,61028,"charleston, south carolina, usa",50
98587,65145,"browns mills, new jersey, usa",54
98603,65258,"saginaw, michigan, usa",42
98679,69378,"mililani, hawaii, usa",46
98735,70222,"ottawa, ontario, canada",56
98745,80555,"warminster, wiltshire, united kingdom",20
98809,81855,"horsham, west sussex, united kingdom",42
98827,81950,"wien, wien, austria",23
98851,82831,"nashville, tennessee, usa",21
98899,89867,"montreal, quebec, canada",28
98927,92405,"dortmund, nordrhein-westfalen, germany",26
98969,93047,"nashua, new hampshire, usa",52
99356,94853,"christchurch, canterbury, new zealand",27
99431,102275,"saint clair, michigan, usa",52
99485,124078,"muskegon, michigan, usa",25
99564,124079,"prince george, british columbia, canada",24
99592,129851,"philadelphia, pennsylvania, usa",35
99693,131476,"sydney, new south wales, australia",29
99698,131594,"citrus heights, california, usa",47
99723,136237,"calgary, alberta, canada",34
99736,138844,"winnipeg, manitoba, canada",40
99852,141819,"perth, western australia, australia",34
99891,147965,"lake wales, florida, usa",
99952,153621,"zaragoza, aragón, spain",29
99965,167800,"olive branch, mississippi, usa",57
100029,172760,"san antonio, texas, usa",29
100089,179791,"sydney, new south wales, australia",22
100139,184424,"dayton, ohio, usa",44
100205,190885,"philadelphia, pennsylvania, usa",38
100253,196146,"silsden, keighley, england, united kingdom",38
100270,197550,"galati, galati, romania",40
100274,213316,"rotherham, england, united kingdom",32
100317,215953,"córdoba, andalucía, spain",32
100337,224525,"ploiesti, prahova, romania",18
100432,224809,"nashua, new hampshire, usa",61
100504,230013,"conroe, texas, usa",
100549,236955,"pace, florida, usa",41
100588,237264,"cairo, n/a, egypt",35
100602,240541,"port angeles, washington, usa",40
100620,243876,"bonn-beuel, nordrhein-westfalen, germany",31
100640,245312,"oakland, california, usa",51
100647,247201,"derby, western australia, australia",
100665,249862,"sugar land, texas, usa",
100729,257028,"chicago heights, illinois, usa",31
100789,258938,"los angeles, california, usa",27
100842,271622,"malmok, n/a, aruba",
100893,96869,"sevilla, sevilla, spain",28
100909,206932,"barcelona, barcelona, spain",29
100928,80908,"lleida, catalunya, spain",30
100949,58067,"donostia, gipuzkoa, euskal herria",26
100970,95902,"barcelona, catalunya, spain",57
100999,214920,"lleida, catalunya, spain",35
101026,39467,"barcelona, catalunya, spain",35
101157,124888,"mataró, barcelona, spain",25
101170,179624,"ourense, ourense, spain",31
101179,14958,"lezo, euskadi, spain",39
101219,392,"barcelona, catalunya, spain",44
101224,102532,"barcelona, catalunya, spain",59
101237,3757,"madrid, madrid, spain",
101276,81207,"maia, porto, portugal",20
101312,164533,"sitges, barcelona, spain",46
101375,14698,"upstate, new york, usa",
101421,92547,"baker city, oregon, usa",29
101488,174140,"new cumberland, pennsylvania, usa",23
101491,179075,"hampton, , usa",82
101513,211288,"seattle, washington, usa",36
101526,207825,"fairbanks, alaska, usa",52
101584,245827,"albuquerque, ,",
101730,273993,"roxbury, massachusetts, usa",23
101743,207782,"midland, texas, usa",28
101859,26593,"peoria, arizona, usa",
101924,96448,"albuquerque, new mexico, usa",
102069,91449,"farncombe, surrey, united kingdom",34
102086,141493,"dove canyon, california, usa",44
102178,149661,"ventura, california, usa",
102204,153513,"little rock, arkansas, usa",31
102229,194519,"paris, ile de france, france",28
102263,243360,"east elmhurst, new york, usa",
102315,243942,"baltimore, maryland, usa",
102352,10118,"minneapolis, minnesota, usa",44
102372,38544,"newark, delaware, usa",34
102385,50225,"fresno, california, usa",
102445,86392,"cornwall, prince edward island, canada",25
102473,105028,"kuala lumpur, federal territory, malaysia",22
102586,140879,"duesseldorf, nordrhein-westfalen, germany",36
102631,274634,"wahiawa, hawaii, usa",33
102664,8529,"logroño, la rioja, spain",
102681,29526,"knoxville, tennessee, usa",26
102771,37208,"mesa, arizona, usa",30
102863,39616,"las vegas, nevada, usa",38
102939,68760,"northampton, pennsylvania, usa",
102979,76223,"lisboa, lisboa, portugal",25
103077,79186,"fairbanks, alaska, usa",37
103095,88122,"jacksonville, north carolina, usa",30
103121,102702,"honolulu, hawaii, usa",34
103313,110912,"milpitas, california, usa",36
103419,118533,"owasso, oklahoma, usa",37
103458,119858,"centennial, colorado, usa",53
103506,123608,"los banos, california, usa",17
103578,130554,"sandpoint, idaho, usa",
103725,143964,"chardon, ohio, usa",26
103755,146230,"bourbonnais, ,",49
103818,183088,"arlington, virginia, usa",43
103846,193676,"waterford, new york, usa",27
103877,203075,"huntington beach, california, usa",23
103917,211426,"pueblo, colorado, usa",24
104017,239423,"jackson, tennessee, usa",49
104099,246247,"akron, ohio, usa",29
104148,249146,"algés, lisboa, portugal",41
104156,276929,"collex, geneva, switzerland",35
104173,60809,"erstein, alsace, france",33
104183,172888,"valence, rhône alpes, france",57
104222,74215,"lyon, rhône-alpes, france",26
104244,135277,"montreal, quebec, canada",30
104259,139480,"plaisir, ile de france, france",26
104274,264191,"lille, nord, france",
104287,147451,"herne bay, england, united kingdom",37
104353,243213,"lille, nord, france",
104375,46351,"paris, ile de france, france",27
104416,106954,"paris, ,",24
104427,33145,"saint-dizier, champagne-ardenne, france",30
104473,41701,"bordeaux, aquitaine, france",25
104489,52203,"calais, pas de calais, france",32
104521,134621,"collonges sous salève, rhône-alpes, france",31
104532,137397,"strasbourg, alsace, france",32
104582,643,"grenoble, rhone-alpes, france",23
104607,234281,"fribourg, fribourg, switzerland",
104647,137384,"le cellier, pays de la loire, france",32
104672,80803,"paris, ile de france, france",27
104705,26443,"malakoff, hauts-de-seine, france",27
104713,37527,"guer, bretagne, france",30
104745,188658,"belfort, franche-comté, france",23
104757,223386,"paris, ile de france, france",27
104790,239630,"lyon, rhône-alpes, france",24
104805,183287,"paris, ile de france, france",28
104841,53628,"brest, bretagne, france",22
104881,33943,"lyon, rhône-alpes, france",25
104905,94242,"madrid, madrid, spain",28
104973,156214,"new bern, north carolina, usa",59
105039,2110,"charlotte, north carolina, usa",
105120,9747,"o`fallon, missouri, usa",
105147,21484,"madison, wisconsin, usa",21
105171,22818,"franklin, pennsylvania, usa",28
105207,26084,"tuscaloosa, alabama, usa",21
105237,27812,"long beach, california, usa",33
105267,28594,"thunder bay, ontario, canada",18
105310,31393,"portland, oregon, usa",
105375,31556,"chula vista, california, usa",51
105594,32773,"olathe, kansas, usa",28
105717,39396,"bonn, nordrhein-westfalen, germany",20
105762,52199,"houston, texas, usa",47
105901,57398,"tigard, oregon, usa",39
105943,59912,"pasadena, california, usa",27
105968,65769,"staten island, ,",36
105982,72990,"watertown, new york, usa",31
106003,76530,"santa clarita, california, usa",55
