,User-ID,Location,Age
23629,229329,"st-légier, vaud, switzerland",56
23641,229551,"ottawa, ontario, canada",28
23661,229767,"mechanicsville, virginia, usa",32
23665,231237,"waianae, hawaii, us",
23703,233041,"blanchester, ohio, usa",29
23704,233856,"oviedo, florida, usa",31
23709,233997,"toronto, ontario, canada",33
23711,235282,"encino, california, usa",43
23769,235543,"moorhead, minnesota, usa",53
23774,236058,"san francisco, california, usa",34
23794,237474,"montreal, quebec, canada",24
23799,237856,"philadelphia, pennsylvania, usa",
23807,238120,"louisville, kentucky, usa",25
23831,238131,"virginia beach, virginia, usa",47
23834,239584,"gilroy, california, usa",
23871,240267,"st. louis, missouri, usa",
23878,242309,"wbl, minnesota, usa",17
23886,243065,"royal oak, michigan, usa",
23904,243491,"keewatin, ontario, canada",43
23909,243745,"barcelona, catalunya, spain",38
23916,244593,"huntsville, alabama, usa",33
23924,244710,"skowhegan, maine, usa",30
23932,244964,"basel, basel-stadt, switzerland",32
23935,246311,"lynnwood, washington, usa",35
23975,247055,"daly city, california, usa",25
23988,247855,"jonesborough, tennessee, usa",
23993,247927,"fresno, california, usa",
23995,248098,"hayward, california, usa",38
24004,248570,"flagstaff, arizona, usa",
24007,248727,"emmerich, nordrhein-westfalen, germany",
24008,250406,"bothell, washington, usa",34
24009,251140,"redding, california, usa",25
24040,251744,"los alamos, new mexico, usa",
24047,253310,"newington, connecticut, usa",38
24056,253626,"brooklyn, new york, usa",23
24060,253821,"fulton, missouri, usa",
24070,253867,"roanoke, virginia, usa",
24073,253964,"mill valley, california, usa",
24077,256843,"isle of palms, south carolina, usa",40
24108,259035,"edmonton, alberta, canada",38
24128,259118,"philadelphia, pennsylvania, usa",34
24138,259378,"winthrop, western australia, australia",46
24145,260678,"hooksett, new hampshire, usa",39
24150,261829,"fpo, ap, usa",32
24230,262151,"coatesville, pennsylvania, usa",34
24237,262469,"janesville, wisconsin, usa",52
24244,263219,"torino, piemonte,",31
24246,263344,"espoo, uusimaa, finland",17
24254,263645,"st. catharines, ontario, canada",28
24269,264031,"traverse city, michigan, usa",34
24312,264085,"barreiro, barreiro, portugal",24
24316,264996,"oneida, tennessee, usa",25
24324,266283,"walla walla, washington, usa",62
24346,266865,"reston, virginia, usa",33
24381,268032,"sunnyvale, california, usa",34
24410,268110,"westerville, ohio, usa",
24446,268300,"halifax, nova scotia, canada",25
24472,270234,"chanhassen, minnesota, usa",
24476,271746,"santiago do cacém, alentejo, portugal",26
24478,272715,"barcelona, catalunya, spain",31
24479,273718,"london, england, united kingdom",32
24484,274325,"amsterdam, n/a, netherlands",51
24497,276545,"deventer, overijssel,",38
24498,276670,"toronto, ontario, canada",30
24502,276680,"hopewell junction, new york, usa",55
24526,22521,"montgomery, alabama, usa",18
24535,66964,"germantown, wisconsin, usa",20
24537,81560,"christchurch, canterbury, new zealand",
24561,93358,"glenside, rheinland-pfalz, usa",52
24568,93364,"calhoun, kentucky, usa",27
24576,114007,"new york, new york, usa",
24582,114414,"edinburg, texas, usa",27
24600,125892,"san antonio, texas, usa",
24605,201042,"birmingham, alabama, usa",34
24618,210738,"stamford, new york, usa",
24621,226975,"smithville, missouri, usa",28
24624,230293,"mililani, hawaii, usa",33
24631,231340,"arnold, maryland, usa",37
24633,242639,"avon, connecticut, usa",17
24641,270761,"houston, ,",
24643,271659,"st-antoine, new brunswick, canada",21
24650,273976,"saratoga, california, usa",20
24669,882,"berkeley, california, usa",23
24686,1211,"rennes, bretagne, france",22
24688,2179,"sunderland, massachusetts, usa",30
24696,3556,"bismarck, north dakota, usa",68
24702,4098,"mei foo, kowloon, hong kong",30
24705,5722,"providence, rhode island, usa",23
24708,7283,"saint marys, georgia, usa",30
24724,7915,"st. paul, minnesota, usa",
24748,8734,"chula vista, california, usa",
24759,8870,"austin, texas, usa",45
24766,14521,"providence, rhode island, usa",
24788,14667,"rocky mount, missouri, usa",
24797,20172,"saratoga springs, utah, usa",27
24810,20294,"san diego, california, usa",
24811,22338,"florissant, missouri, usa",33
24817,23408,"lansdale, pennsylvania, usa",
24818,24082,"kuala lumpur, wilayah persekutuan, malaysia",28
24819,27647,"lisboa, lisboa, portugal",
24835,28865,"paoli, pennsylvania, usa",39
24842,30276,"wildwood, new jersey, usa",49
24877,32049,"malden, massachusetts, usa",33
24879,35467,"sellersville, pennsylvania, usa",51
24882,35704,"kansas city, missouri, usa",53
24893,36256,"amarillo, texas, usa",39
24903,37712,"cincinnati, ohio, usa",23
24965,37790,"oshawa, ontario, canada",
24971,39281,"morris plains, new jersey, usa",45
25012,39345,"jacksonville, florida, usa",47
25033,39662,"little falls, new york, usa",46
25039,41646,"ny, new york, usa",
25042,43786,"albuquerque, new mexico, usa",
25043,48217,"portland, oregon, usa",40
25047,49422,"regensburg, bayern, germany",
25063,49980,"new hartford, new york, usa",27
25075,50205,"oceanside, california, usa",62
25079,50681,"asheville, north carolina, usa",50
25086,53304,"south burlington, vermont, usa",52
25098,55027,"burlington, north carolina, usa",44
25107,56360,"wien, wien, austria",35
25110,57105,"roswell, georgia, usa",32
25121,57124,"hanahan, south carolina, usa",38
25125,57599,"portland, oregon, usa",27
25138,60263,"middletown, delaware, usa",52
25147,61038,"riverside public library, illinois, usa",53
25171,61297,"münchen, bayern, germany",23
25174,66323,"factoryville, pennsylvania, usa",34
25185,67270,"ste adele, quebec, canada",
25195,67840,"houston, texas, usa",50
25226,68383,"studio city, california, usa",35
25231,68555,"bad axe, michigan, usa",
25298,68984,"aurora, illinois, usa",26
25315,70594,"prince george, british columbia, canada",53
25341,71587,"herkimer, new york, usa",
25350,72575,"paris, illinois, usa",103
25358,74453,"lansdale, pennsylvania, usa",61
25364,75485,"gainesville, florida, usa",27
25381,77307,"pittsburgh, pennsylvania, usa",19
25387,78229,"camp hill, pennsylvania, usa",
25391,78440,"houston, texas, usa",52
25395,79506,"south plainfield, new jersey, usa",55
25396,79740,"st. louis, missouri, usa",24
25417,80075,"münchen, bayern, germany",
25420,81368,"mesa, arizona, usa",28
25430,81370,"noblesville, indiana, usa",35
25432,82893,"san antonio, texas, usa",40
25439,83443,"grifton, ,",
25444,85502,"orem, utah, usa",
25452,86123,"peterborough, ontario, canada",
25458,86202,"sydney, new south wales, australia",26
25482,86906,"charlottesville, virginia, usa",26
25486,88389,"severna park, maryland, usa",77
25496,89059,"woodstock, georgia, usa",62
25499,93565,"tustin, ,",72
25510,93629,"baton rouge, louisiana, usa",54
25544,94263,"union grove, north carolina, usa",21
25551,95193,"bellingham, washington, usa",69
25553,95574,"philadelphia, pennsylvania, usa",37
25561,96744,"jerez de la frontera, cadiz, spain",34
25577,98628,"kuwait, kuwait, kuwait",17
25586,99032,"white plains, new york, usa",25
25591,100009,"victoria, british columbia, canada",49
25602,100644,"heilbronn, baden-wuerttemberg, germany",26
25617,107431,"tomball, texas, usa",
25619,110558,"los angeles, california, usa",
25627,111261,"rochester, new york, usa",
25632,111578,"fremont, california, usa",
25640,113817,"melbourne, victoria, australia",25
25642,114868,"edmonton, alberta, canada",31
25672,120695,"hiawatha, iowa, usa",39
25674,120908,"boston, massachusetts, usa",27
25695,123143,"lisboa, lisboa, portugal",28
25698,123617,"kutztown, pennsylvania, usa",43
25700,124720,"baltimore, maryland, usa",36
25706,127049,"knoxville, tennessee, usa",31
25718,128841,"melrose, massachusetts, usa",42
25720,131046,"ellington, connecticut, usa",26
25734,131510,"luxembourg, _, luxembourg",31
25739,132083,"tazewell, virginia, usa",47
25749,134278,"pikeville, kentucky, usa",23
25752,134556,"santander, cantabria, spain",28
25757,135398,"alexandria, kentucky, usa",40
25761,136193,"los angeles, california, usa",40
25771,137816,"gijon, asturias, spain",
25780,138010,"somerville, massachusetts, usa",31
25790,144348,"lake mary, florida, usa",31
25794,146517,"istanbul, istanbul, turkey",22
25797,147803,"birmingham, england, united kingdom",64
25799,149231,"gladstone, oregon,",
25808,152651,"plattsburgh, new york, usa",24
25820,154345,"white plains, new york, usa",
25834,154730,"encinitas, california, usa",42
25847,156584,"hobart, tasmania, australia",55
25856,158226,"oslo, oslo, norway",26
25878,158385,"n/a, ohio, usa",32
25883,159033,"taneytown, maryland, usa",46
25913,159230,"kahului, hawaii, usa",46
25914,161252,"north kingstown, rhode island, usa",57
25919,162376,"lynn, massachusetts, usa",23
25933,162738,"waterford, michigan, usa",35
25971,163579,"petaluma, california, usa",58
25976,164549,"lexington, michigan, usa",
25979,164584,"manchester, new hampshire, usa",52
25994,167746,"charlestown, massachusetts, usa",32
26008,169663,"towson, maryland, usa",
26029,169754,"springfield, missouri, usa",
26030,169781,"portland, oregon, usa",21
26035,170499,"wadsworth, ohio, usa",26
26043,170513,"butler, pennsylvania, usa",
26078,170850,"bethel, ,",57
26083,170861,"hopkinton, massachusetts, usa",44
26091,171638,"trout creek, montana, usa",50
26105,177690,"nottingham, maryland, usa",27
26113,179741,"edmond, oklahoma, usa",
26117,179772,"high river, alberta, canada",37
26126,181077,"rosebud, alberta, canada",35
26136,183753,"sydney, new south wales, australia",26
26144,194669,"savannah, georgia, usa",46
26153,198781,"methuen, massachusetts, usa",43
26157,199041,"pleasanton, california, usa",
26168,200556,"halifax, nova scotia, canada",
26169,201677,"hawthorne, new jersey, usa",29
26192,202173,"duisburg, nordrhein-westfalen, germany",29
26194,202553,"los angeles, california, usa",39
26197,202942,"surprise, arizona, usa",
26203,204457,"hawthorne, new jersey, usa",55
26229,204622,"conshohocken, pennsylvania, usa",24
26235,204813,"jersey city, new jersey, usa",
26254,205166,"leverkusen, nordrhein-westfalen, germany",38
26256,205963,"santa clara, california, usa",56
26260,207246,"owensboro, kentucky, usa",28
26277,207291,"brisbane, queensland, australia",
26281,209373,"mountain view, california, usa",37
26315,211231,"prague, prague, czech republic",21
26326,212853,"cape coral, florida, usa",
26330,213708,"madison, alabama, usa",36
26334,215006,"seattle, washington, usa",44
26344,215071,"block island, rhode island, usa",29
26349,216466,"castleton, vermont, usa",29
26369,217121,"frodsham, england, united kingdom",43
26383,218068,"west lafayette, indiana, usa",35
26392,218552,"san antonio, texas, usa",48
26437,218608,"spartanburg, south carolina, usa",31
26470,218636,"aledo, texas, usa",
26475,223566,"kansas city, missouri, usa",29
26489,223787,"fountain valley, california, usa",58
26507,224340,"kansas city, missouri, usa",45
26515,224657,"vantaa, uusimaa, finland",25
26517,225612,"south euclid, ohio, usa",37
26519,226205,"romeoville, illinois, usa",48
26538,226987,"albuqerque, new mexico, usa",34
26542,227705,"westport, connecticut, usa",36
26609,228738,"vista, california, usa",65
26615,229313,"southgate, michigan, usa",31
26650,229409,"leipzig, sachsen, germany",32
26670,229742,"göteborg, västergötland, sweden",30
26675,232106,"bayfield, colorado, usa",36
26693,234954,"santa maria da feira, aveiro, portugal",26
26698,235059,"aurora, illinois, usa",24
26703,236172,"chesapeake, virginia, usa",34
26723,237275,"westminster, maryland, usa",69
26730,237451,"fresno, california, usa",28
26733,237805,"valley springs, california, usa",67
26735,239692,"virginia beach, virginia, usa",24
26745,240370,"brookline, massachusetts, usa",
26755,241265,"cornwall, connecticut, usa",32
26762,241432,"budenheim, rheinland-pfalz, germany",23
26764,242458,"orange park, florida, usa",47
26768,242637,"lakewood, colorado, usa",26
26771,242646,"ft myers beach, florida, usa",
26795,243879,"los angeles, california, usa",32
26810,244171,"moline, illinois, usa",51
26830,244189,"onalaska, wisconsin, usa",35
26835,247010,"manchester, new hampshire, usa",34
26841,247240,"port of spain, maraval, trinidad and tobago",31
26864,248221,"portland, oregon, usa",62
26870,248468,"hewitt, new jersey, usa",44
26879,250962,"vancouver, british columbia, canada",24
26901,251149,"newnan, georgia, usa",50
26906,251754,"sacramento, california, usa",39
26908,253629,"gulf breeze, florida, usa",
26922,253855,"edmonton, alberta, canada",29
26925,254377,"niles, michigan, usa",50
26930,256270,"trabuco canyon, california, usa",42
26934,258109,"hamburg, hamburg, germany",37
26940,258352,"jackson, michigan, usa",
26942,263325,"fredericton, new brunswick, canada",27
26966,263663,"co. springs, colorado, usa",
26973,268030,"christchurch, canterbury, new zealand",
26985,268622,"upper township, new jersey, usa",36
27002,269386,"roberts, montana, usa",36
27011,269799,"new york, new york, usa",
27020,270156,"portland, oregon, usa",41
27024,272225,"morecambe, england, united kingdom",49
27037,272407,"lakewood, colorado, usa",32
27049,274308,"delray beach, florida, usa",33
27073,274393,"san francisco, california, usa",
27088,275154,"san diego, california, usa",
27104,23902,"london, england, united kingdom",
27175,55486,"mt. prospect, illinois, usa",
27178,76499,"new york, new york, usa",
27216,124983,"amarillo, texas, usa",32
27229,130705,"sydney, new south wales, australia",29
27243,206534,"evanston, illinois, usa",
27270,228021,"ann arbor, michigan, usa",32
27292,278137,"san antonio, texas, usa",27
27299,278221,"oshawa, ontario, canada",32
27305,1424,"north avoca, new south wales, australia",
27316,2891,"beaverton, oregon, usa",
27330,6575,"seattle, washington, usa",
27427,7958,"oeiras, lisbon, portugal",27
27435,11657,"cincinnati, ohio, usa",25
27442,12569,"selangor, subang jaya, malaysia",22
27448,18254,"nanaimo, british columbia, canada",34
27450,25966,"key west, florida, usa",
27458,30806,"halifax, nova scotia, canada",24
27464,31688,"mesa, arizona, usa",
27469,31919,"skokie, illinois, usa",52
27476,36677,"studio city, california, usa",28
27478,36907,"dunnville, ontario, canada",39
27513,38899,"richmond, british columbia, canada",
27517,40553,"st. cloud, minnesota, usa",
27519,41589,"bellingham, washington, usa",51
27536,45557,"flossmoor, illinois, usa",33
27556,50204,"lebanon, pennsylvania, usa",36
27559,52256,"duluth, minnesota, usa",17
27562,52917,"bellevue, washington, usa",42
27581,54605,"penngrove, california, usa",
27589,55272,"panama city, florida, usa",
27593,69971,"pinehurst, north carolina, usa",43
27622,72099,"el cajon, ,",41
27628,74665,"new bedford, massachusetts, usa",
27636,76512,"warminster, pennsylvania, usa",48
27638,76818,"little rock, arkansas, usa",49
27658,79815,"new york, new york, usa",25
27661,80203,"olympia, wa, usa",34
27672,80683,"new castle, delaware, usa",27
27686,82968,"edmonton, alberta, canada",32
27687,84427,"ballwin, missouri, usa",58
27691,87093,"vancouver, british columbia, canada",
27692,89851,"warminster, pennsylvania, usa",
27699,94737,"palm bay, florida, usa",
27701,98356,"west blocton, alabama, usa",45
27709,98484,"west point, new york, usa",18
27714,105536,"belleville, new jersey, usa",17
27722,106946,"salt lake city, utah, usa",
27726,110349,"sioux city, iowa, usa",27
27728,112881,"kitchener, ontario, canada",18
27736,114217,"petaling jaya, selangor, malaysia",24
27743,123056,"halifax, nova scotia, canada",32
27755,125928,"glendale heights, illinois, usa",
27767,131154,"soddy-daisy, tennessee, usa",18
27779,140555,"vancouver, british columbia, canada",31
27788,142823,"san diego, california, australia",29
27791,143415,"bellingham, washington, usa",50
27820,153211,"toronto, ontario, canada",28
27832,154465,"albany, california, usa",32
27833,154975,"dallas, texas, usa",29
27840,158254,"asheville, north carolina, usa",28
27858,158258,"tucson, arizona, usa",
27859,158559,"san diego, california, usa",
27860,177660,"lille, nord, france",
27861,181944,"south windsor, connecticut, usa",49
27863,182527,"pekin, illinois, usa",62
27877,185275,"seattle, washington, usa",32
27889,188589,"klang, selangor, malaysia",20
27892,191694,"fremont, california, usa",62
27893,192353,"las vegas, nevada, usa",26
27901,197293,"paradise, newfoundland, canada",26
27905,198930,"mesquite, texas, usa",21
27916,198983,"naperville, illinois, usa",29
27918,201641,"ottawa, ontario, canada",19
27929,203213,"new berlin, wisconsin, usa",
27933,206944,"camarillo, california, usa",26
27961,224138,"carlsbad, california, usa",
27991,227422,"savannah, georgia, usa",35
27996,229703,"south surrey, british columbia, canada",
28006,232990,"portland, oregon, usa",26
28019,233117,"didsbury, ,",
28024,233889,"brisbane, queensland, australia",37
28030,235011,"seattle, washington, usa",
28032,237434,"bynum, north carolina, usa",
28036,238065,"bourbonnais, illinois, usa",27
28055,239594,"leuven, vlaams-brabant, belgium",28
28085,245371,"halifax, nova scotia, canada",26
28103,245446,"seaside, california, usa",24
28107,257025,"hamburg, new york, usa",26
28108,258717,"selfkant, nordrhein-westfalen, germany",18
28110,264152,"boston, massachusetts, usa",
28118,265676,"sterling, virginia, usa",36
28120,265972,"olympia, washington, usa",
28127,266226,"new york, new york, usa",
28140,267033,"tucson, arizona, usa",
28160,267802,"edmonton, alberta, canada",
28165,270605,"bourbonnais, illinois, usa",
28199,270713,"toronto, ontario, canada",27
28254,274380,"cincinnati, ohio, usa",21
28261,277042,"hiram, georgia, usa",
28267,899,"bielefeld, nordrhein-westfalen, germany",23
28268,1435,"st. louis, missouri, usa",36
28282,1733,"independence, west virginia, usa",30
28294,2411,"lake city, florida, usa",37
28295,4131,"hemel hempstead, england, united kingdom",51
28298,7105,"chertsey, england, united kingdom",
28303,9414,"ipswich, suffolk, united kingdom",37
28305,10570,"singapore, n/a, singapore",
28306,11993,"lakewood, colorado, usa",37
28313,13221,"iqaluit, nunavut, canada",45
28316,14049,"burnaby, british columbia, canada",
28320,14461,"aachen, nordrhein-westfalen, germany",31
28322,16263,"ashland, wisconsin, usa",
28328,20147,"cincinnati, ohio, usa",
28332,20401,"graz, steiermark, austria",25
28334,24188,"college park, maryland, usa",
28336,25583,"worcester, massachusetts, usa",
28345,25893,"merseburg, sachsen-anhalt, germany",23
28347,26371,"vancouver, british columbia, canada",65
28355,28591,"michie, tennessee, usa",33
28363,28735,"hannover, niedersachsen, germany",58
28365,28938,"asheville, north carolina, usa",38
28369,29694,"melbourne, victoria, australia",40
28370,29702,"chicago, ,",52
28373,32329,"pipe creek, texas, usa",30
28382,33888,"oldham, england, united kingdom",48
28384,36811,"rockwell, north carolina, usa",51
28386,37293,"whitehorse, yukon territory, canada",41
28398,37310,"americus, georgia, usa",33
28404,37538,"kuala lumpur, n/a, malaysia",
28429,38023,"hayward, california, usa",30
28448,41596,"mexico city, distrito federal, mexico",40
28451,41667,"cotati, california, usa",
28453,41757,"calgary, alberta, canada",58
28461,42651,"lake mary, florida, usa",
28465,44297,"christchurch, canterbury, new zealand",22
28467,48630,"n/a, new jersey, usa",34
28474,50165,"bellevue, washington, usa",41
28476,51803,"brantford, ontario, canada",34
28487,51856,"wichita,, kansas, usa",59
28490,53042,"wethersfield, connecticut, usa",59
28497,54453,"boise, idaho, usa",
28503,55187,"torrance, california, usa",48
28528,56399,"n/a, surrey, united kingdom",63
28558,57148,"stirling, scotland, united kingdom",24
28559,61028,"charleston, south carolina, usa",50
28572,63765,"hertford, england, united kingdom",46
28573,65145,"browns mills, new jersey, usa",54
28578,65258,"saginaw, michigan, usa",42
28593,67415,"minneapolis, minnesota, usa",29
28597,68081,"pittsburgh area, pennsylvania, usa",
28600,69378,"mililani, hawaii, usa",46
28614,70222,"ottawa, ontario, canada",56
28617,70649,"casper, wyoming, usa",31
28627,71162,"halifax, nova scotia, canada",40
28628,72347,"uster, zh, switzerland",32
28630,75842,"chicago, il, illinois, usa",42
28632,80555,"warminster, wiltshire, united kingdom",20
28638,81064,"colton, california, usa",44
28642,81855,"horsham, west sussex, united kingdom",42
28648,81950,"wien, wien, austria",23
28654,82831,"nashville, tennessee, usa",21
28660,89507,"pt.pleasant, new jersey, usa",30
28666,89867,"montreal, quebec, canada",28
28671,91634,"pgh, pennsylvania, usa",
28681,92405,"dortmund, nordrhein-westfalen, germany",26
28708,93047,"nashua, new hampshire, usa",52
28742,93257,"san francisco, california, usa",
28745,94853,"christchurch, canterbury, new zealand",27
28756,98655,"st. petersburg, florida, usa",70
28759,99026,"huntington beach, california, usa",38
28763,99946,"chicago, illinois, usa",
28766,102019,"walla walla, washington, usa",32
28771,102275,"saint clair, michigan, usa",52
28794,104243,"coatesville, pennsylvania, usa",60
28803,104268,"athens, georgia, usa",28
28808,105968,"anchorage, alaska, usa",41
28812,107718,"los angeles, california, usa",28
28814,109107,"orange, california, usa",19
28818,110609,"osaka, n/a, japan",32
28821,114434,"carson city, nevada, usa",39
28822,114983,"chelmer, queensland, australia",21
28823,117581,"alton, illinois, usa",41
28824,118654,"louisville, kentucky, usa",
28829,122086,"victoria, british columbia, canada",18
28833,122321,"jacksonville, north carolina, usa",23
28836,123724,"north liberty, iowa, usa",52
28838,124078,"muskegon, michigan, usa",25
28849,124079,"prince george, british columbia, canada",24
28853,127024,"toronto, ontario, canada",57
28859,128332,"alvin, texas, usa",
28866,129851,"philadelphia, pennsylvania, usa",35
28876,131476,"sydney, new south wales, australia",29
28878,131594,"citrus heights, california, usa",47
28885,132492,"hamburg- rissen, hamburg, germany",
28886,133414,"oshawa, ontario, canada",
28887,135911,"hemel hempstead, england, united kingdom",34
28888,136237,"calgary, alberta, canada",34
28894,136747,"marcellus, michigan, usa",31
28900,138844,"winnipeg, manitoba, canada",40
28936,140080,"braunschweig, niedersachsen, germany",35
28939,140264,"burgess hill, i sometimes live in hong kong, united kingdom",16
28941,140423,"norwich, england, united kingdom",36
28942,141819,"perth, western australia, australia",34
28944,142479,"portland, maine, usa",
28962,142600,"waipah, hawaii, usa",59
28970,147965,"lake wales, florida, usa",
28983,148191,"portland, oregon, usa",42
28987,148804,"los angeles, california, usa",
28999,150657,"catskill, new york, usa",26
29004,153621,"zaragoza, aragón, spain",29
29005,156089,"lisboa, n/a, portugal",38
29006,159720,"winnipeg, manitoba, canada",31
29011,160431,"nairobi-karen, n/a, kenya",38
29013,161872,"brandon, mississippi, usa",27
29017,163534,"northampton, england, united kingdom",37
29018,167038,"kissimmee, florida, usa",
29022,167800,"olive branch, mississippi, usa",57
29035,169563,"sherwood park, alberta, canada",29
29037,172406,"pikeville, north carolina, usa",29
29041,172760,"san antonio, texas, usa",29
29049,173190,"vail, colorado, usa",
29054,175254,"davis, california, usa",
29065,178072,"takaka, golden bay, new zealand",54
29066,179791,"sydney, new south wales, australia",22
29078,183963,"edmonton, alberta, canada",27
29088,184424,"dayton, ohio, usa",44
29119,185123,"dublin, leinster, ireland",31
29120,185448,"richmond, virginia, usa",31
29124,187145,"grapeview, washington, usa",65
29168,188411,"kleve, nordrhein-westfalen, germany",33
29169,190885,"philadelphia, pennsylvania, usa",38
29176,192844,"perkasie, pennsylvania, usa",
29179,192979,"savonlinna, etelä-savo, finland",19
29182,193738,"santa fe, new mexico, usa",
29185,194636,"san francisco, california,",
29189,196146,"silsden, keighley, england, united kingdom",38
29191,196858,"west point, new york, usa",32
29193,197550,"galati, galati, romania",40
29194,199178,"brighton, england, united kingdom",57
29199,201404,"hudson, new hampshire, usa",28
29200,201521,"nashville, tennessee, usa",
29202,203531,"akron, ohio, usa",24
29204,204652,"mandeville, louisiana, usa",
29206,208668,"umatilla, oregon, usa",59
29222,209224,"palo alto, california, usa",59
29225,209486,"storm lake, iowa, usa",24
29233,210317,"atlanta, georgia, usa",
29241,210923,"delaware, ohio, usa",
29246,213316,"rotherham, england, united kingdom",32
29252,215298,"toronto, ontario, canada",32
29254,215953,"córdoba, andalucía, spain",32
29255,219132,"state college, pennsylvania, usa",
29257,219813,"innsbruck, tirol, austria",27
29258,219949,"summerfield, north carolina, usa",
29264,222622,"wien, wien, austria",23
29265,222683,"gaithersburg, maryland, usa",
29266,223438,"randolph, massachusetts, usa",31
29281,223608,"northville, michigan, usa",31
29285,223942,"kansas city, missouri, usa",
29286,224525,"ploiesti, prahova, romania",18
29293,224606,"oxford, england, united kingdom",19
29294,224809,"nashua, new hampshire, usa",61
29323,225593,"san francisco, california, usa",
29326,230013,"conroe, texas, usa",
29335,232343,"philadelphia, pennsylvania, usa",
29338,233451,"seattle, washington, usa",42
29340,234925,"hudson, ohio, usa",51
29347,235506,"toronto, ontario, canada",29
29355,236955,"pace, florida, usa",41
29358,237064,"oxford, ,",68
29367,237264,"cairo, n/a, egypt",35
29376,238639,"bakersfield, california, usa",22
29378,239106,"pasadena, california, usa",74
29379,240224,"walnut creek, california, usa",52
29388,240541,"port angeles, washington, usa",40
29389,243075,"whitehorse, yukon territory, canada",13
29391,243876,"bonn-beuel, nordrhein-westfalen, germany",31
29392,244484,"carson city, nevada, usa",42
29398,244923,"swindon, wiltshire, united kingdom",47
29399,245312,"oakland, california, usa",51
29400,246230,"ofallon, missouri, usa",52
29405,247201,"derby, western australia, australia",
29408,247583,"neuss, , germany",28
29409,249862,"sugar land, texas, usa",
29430,249989,"lansing, michigan, usa",
29441,257028,"chicago heights, illinois, usa",31
29455,258151,"beaverton, oregon, usa",
29465,258938,"los angeles, california, usa",27
29489,261015,"halifax, nova scotia, canada",42
29492,262407,"huntington, west virginia, usa",29
29498,263078,"harrison, tennessee, usa",59
29502,263445,"east brunswick, victoria, australia",32
29504,263979,"san  francisco, california, usa",34
29505,265904,"middelbeers, noord-brabant, netherlands",23
29508,268761,"onalaska, washington, usa",41
29510,269391,"frechen, nordrhein-westfalen, germany",31
29511,270051,"victoria, british columbia, canada",
29513,271622,"malmok, n/a, aruba",
29525,271792,"nauheim, hesse, germany",
29527,274692,"surrey, british columbia, canada",31
29530,14698,"upstate, new york, usa",
29535,77790,"kent bridge, ontario, canada",
29538,92547,"baker city, oregon, usa",29
29554,94630,"allegan, michigan, usa",
29559,174140,"new cumberland, pennsylvania, usa",23
29560,179075,"hampton, , usa",82
29568,202706,"shelby township, michigan, usa",
29571,211288,"seattle, washington, usa",36
29578,31134,"collingswood, new jersey, usa",
29581,36693,"seattle, washington, usa",50
29584,37235,"lisboa, n/a, portugal",22
29589,60146,"san jose, california, usa",
29591,75591,"charleston, west virginia, usa",33
29651,91449,"farncombe, surrey, united kingdom",34
29658,112412,"oakland, california, usa",30
29660,115224,"miami, florida, usa",25
29665,120860,"huntsville, alabama, usa",2
29669,141493,"dove canyon, california, usa",44
29707,149661,"ventura, california, usa",
29717,153513,"little rock, arkansas, usa",31
29731,188490,"lexington, massachusetts, usa",
29738,194519,"paris, ile de france, france",28
29741,207356,"winter park, florida, usa",47
29742,243360,"east elmhurst, new york, usa",
29757,243942,"baltimore, maryland, usa",
29764,5709,"bayan lepas, penang, malaysia",15
29766,10118,"minneapolis, minnesota, usa",44
29773,38544,"newark, delaware, usa",34
29781,47635,"kuala lumpur, kuala lumpur, malaysia",
29782,50225,"fresno, california, usa",
29801,59499,"washington, dc, usa",38
29807,86392,"cornwall, prince edward island, canada",25
29814,94209,"victoria, british columbia, canada",25
29816,105028,"kuala lumpur, federal territory, malaysia",22
29857,132171,"milltown, wisconsin, usa",54
29865,140879,"duesseldorf, nordrhein-westfalen, germany",36
29876,172700,"portland, oregon, usa",33
29881,274634,"wahiawa, hawaii, usa",33
29895,8529,"logroño, la rioja, spain",
29898,14456,"edmonton, alberta, canada",27
29911,20501,"hamburg, hamburg, germany",30
29915,29526,"knoxville, tennessee, usa",26
29943,35081,"great falls, virginia, usa",16
29948,37208,"mesa, arizona, usa",30
29966,39616,"las vegas, nevada, usa",38
29974,57661,"arroyo grande, california, usa",54
29978,66487,"tampa, florida, usa",
29988,68760,"northampton, pennsylvania, usa",
29999,76223,"lisboa, lisboa, portugal",25
30025,79186,"fairbanks, alaska, usa",37
30030,83637,"raleigh, north carolina, usa",57
30049,88122,"jacksonville, north carolina, usa",30
30066,90743,"olympia, washington, usa",18
30070,102702,"honolulu, hawaii, usa",34
30079,104399,"middletown, ohio, usa",29
30107,110890,"tempe, arizona, usa",
30109,110912,"milpitas, california, usa",36
30171,118533,"owasso, oklahoma, usa",37
30178,119858,"centennial, colorado, usa",53
30184,120579,"braga, braga, portugal",18
30188,123608,"los banos, california, usa",17
30197,130554,"sandpoint, idaho, usa",
30207,131238,"bismarck, north dakota, usa",15
30211,136396,"warren, ohio, usa",34
30216,141070,"asheville, north carolina, usa",20
30221,143964,"chardon, ohio, usa",26
30237,146230,"bourbonnais, ,",49
30258,152468,"mount shasta, california, usa",
30262,169192,"knoxville, tennessee, usa",35
30268,169600,"lisboa, miraflores, portugal",28
30273,181176,"st. louis, missouri, usa",43
