,User-ID,Location,Age
83810,246156,"eastbourne, england, united kingdom",32
83840,252287,"boynton beach, florida, usa",58
83852,275994,"rome, new york, usa",49
83864,8872,"athens, georgia, usa",65
83879,35841,"st. thomas, ontario, canada",27
83887,52141,"salt lake city, utah, usa",32
83895,130636,"swartz creek, michigan, usa",20
83904,153283,"kitchener, ontario, canada",
83915,177073,"moberly, missouri, usa",
83926,204591,"toronto, ontario, canada",30
83972,239623,"oak harbor, ohio, usa",42
83977,266268,"camden, south carolina, usa",
84008,17761,"pinckney, michigan, usa",
84021,33004,"seattle, washington, usa",33
84027,52293,"lombard, illinois, usa",61
84035,59656,"schnellville, indiana, usa",53
84048,67591,"edmonton, alberta,",
84076,69188,"austin, texas, usa",
84088,70318,"lawrenceville, new jersey, usa",31
84094,73044,"sudbury, ontario, canada",
84132,91058,"blanco, texas, usa",63
84156,98422,"petal, mississippi, usa",39
84161,101336,"miami, florida, usa",41
84169,103304,"st louis, missouri, usa",44
84184,106131,"lorton, virginia, usa",32
84193,118434,"darwin, northern territory, australia",23
84204,122901,"newburgh, indiana, usa",30
84208,131402,"governors bay, canterbury, new zealand",
84231,139827,"phoenix, arizona, usa",
84255,143792,"nottingham, england, united kingdom",25
84279,162030,"ny, new york, usa",
84295,165183,"tulsa, oklahoma,",60
84333,167678,"belton, tx, usa",35
84350,174638,"new york, new york, usa",41
84355,175000,"ridgeland, mississippi, usa",27
84359,181411,"oneida, new york, usa",
84362,192211,"grove city, ohio, usa",45
84378,197939,"oak harbor, washington, usa",
84387,238613,"st. john`s, newfoundland, canada",37
84416,248373,"broken arrow, ,",
84419,265546,"white river junction, vermont, usa",28
84425,805,"sonoma, california, usa",34
84443,4570,"santa monica, california, usa",40
84447,15845,"bowling green, ohio, usa",
84455,18012,"us airforce, naval air station keflavik, iceland, iceland",24
84459,24379,"brighton, massachusetts, usa",25
84464,25253,"manchester, connecticut, usa",47
84475,25403,"pleasant hill, ,",
84479,28255,"richmond hill, ,",23
84493,28481,"venice, california, usa",
84497,30854,"warrington, pennsylvania, usa",
84504,35918,"reno, nevada, usa",
84533,40316,"mason, michigan, usa",59
84538,40943,"oklahoma city, oklahoma, usa",40
84610,42730,"spokane, washington, usa",25
84617,43481,"bridgewater, connecticut, usa",57
84644,45383,"elizabethtown, pennsylvania, usa",51
84654,68836,"zenda, wisconsin, usa",56
84658,68846,"richfield, minnesota, usa",29
84667,71786,"san jose, california, usa",29
84680,72100,"new york, new york, usa",37
84693,74286,"pampa, texas, usa",23
84721,75081,", illinois, usa",29
84742,80516,"columbus, ohio, usa",36
84749,88187,"edjewater park, new jersey, usa",36
84757,90517,"ft lauderdale, florida, usa",41
84764,91931,"new westminster, british columbia, canada",40
84773,98723,"cincinnati, ohio, usa",29
84796,100648,"london, england, united kingdom",54
84813,101196,"new york, new york, usa",36
84821,106007,"santa rosa, california, usa",29
84905,108155,"indianapolis, indiana, usa",29
84929,108392,"mountain view, california, usa",34
84936,109574,"edmonton, alberta, canada",50
84989,116582,"minneapolis, minnesota,",32
84996,121817,"ballston spa, new york, usa",38
85011,124175,"st. cloud, minnesota, usa",42
85019,138380,"austin, texas, usa",
85023,148782,"nanaimo, british columbia, canada",
85026,163488,"salem, ohio, usa",24
85059,164105,"nashua, new hampshire, usa",28
85064,164518,"oakville, ,",
85070,174428,"morrisville, north carolina, usa",37
85083,177157,"antelope, california, usa",
85096,178201,"saint louis, ,",
85124,184365,"portland, oregon, usa",
85145,185252,"bonners ferry, idaho, usa",39
85147,202353,"martinez, california, usa",
85159,202919,"waterloo, new york, usa",1
85163,205909,"rochester, new york, usa",
85166,208251,"alvin, texas, usa",35
85177,216099,"ciudad colón, san josé, costa rica",
85187,216151,"portland, ,",54
85195,216435,"philadelphia, pennsylvania, usa",24
85204,227591,"north hollywood, california, usa",
85215,235888,"boston, massachusetts, usa",24
85222,238731,"asheville, north carolina, usa",
85225,251606,"west vancouver, british columbia, canada",
85241,254201,"milwaukee, wisconsin, usa",25
85276,259260,"fair haven, michigan, usa",56
85310,264321,"toronto, ontario, canada",33
85422,265083,"brooklyn, new york, usa",25
85432,270554,"fredericton, new brunswick, canada",
85461,270801,"boise, idaho, usa",56
85490,273086,"chicago, illinois, usa",33
85511,16781,"marion, iowa, usa",
85527,111924,"pekin, illinois, usa",61
85537,124298,"stockton, california, usa",25
85552,157252,"newburgh, new york, usa",43
85563,207148,"san diego, california, usa",42
85591,216012,"clevelad, ohio, usa",34
85724,6577,"coral springs, florida, usa",62
85735,40134,"oshawa, ontario, canada",
85739,67627,"kent, ohio, usa",
85758,79527,"calgary, alberta, canada",25
85761,96880,"seattle, washington, usa",
85769,97469,"berkeley, california, usa",32
85772,103935,"cartersville, georgia, usa",48
85783,113663,"ocala, ,",
85809,121065,"bakersfield, california, usa",
85817,135895,"holt, florida, usa",
85829,168388,"victoria, ,",
85843,190791,"helmond, noord-brabant, netherlands",33
85846,191807,"sacramento, california, usa",25
85849,218638,"victoria, british columbia, canada",
85852,232449,"fairview, west virginia, usa",
85854,232492,"delmar, delaware, usa",31
85861,233196,"redmond, washington, usa",43
85865,250101,"phoenix, arizona, usa",61
85879,254038,"marietta, georgia, usa",32
85891,255661,"parker, colorado, usa",34
85897,259078,"fairbanks, alaska, usa",49
85906,270069,"hornell, new york, usa",
85918,273979,"bloomsburg, pennsylvania, usa",20
85963,117858,"eagan, minnesota, usa",
85965,265656,"chicago heights, illinois, usa",41
85982,66467,"iserlohn, nordrhein-westfalen, germany",22
85983,116006,"dingolfing, bayern, germany",34
85988,35954,"augsburg, bayern, germany",24
85990,120985,"passau, bayern, germany",
85999,88979,"griesheim, hessen, germany",44
86002,140863,"bonn, nordrhein-westfalen, germany",32
86009,277051,"cologne, nordrhein-westfalen, germany",18
86013,54076,"kitchener, ontario, canada",
86014,57612,"swansea, wales, united kingdom",34
86017,62895,"chesterfield, derbyshire, united kingdom",39
86040,84866,"st albans, england, united kingdom",
86047,132572,"dartmouth, nova scotia, canada",45
86058,135703,"fredericton, new brunswick, canada",32
86083,148133,"hierden, gelderland, netherlands",26
86087,170227,"stevenage, england, united kingdom",33
86098,178797,"porto, porto, portugal",29
86114,184990,"cacém, lisboa, portugal",27
86118,236727,"cardiff, wales, united kingdom",32
86123,241239,"germering, bayern, germany",36
86130,254822,"hamilton, ontario, canada",
86158,269397,"porto, porto, portugal",
86161,61257,"lake placid, florida, usa",25
86179,76888,"easley, south carolina, usa",19
86201,110110,"penetanguishene, ontario, canada",25
86210,118628,"toronto, ontario, canada",34
86231,139912,"montreal, quebec, canada",
86236,167782,"orlando, florida, usa",20
86245,225542,"easley, south carolina, usa",
86255,245295,"puchong, selangor, malaysia",24
86297,8681,"orlando, florida, usa",34
86361,150890,"decorah, iowa, usa",19
86367,155913,"regensburg, bayern, germany",
86384,241086,"manchester, england, united kingdom",28
86395,247537,"austin, texas, usa",
86402,250494,"iowa city, iowa, usa",20
86408,78719,"blacksburg, virginia, usa",21
86419,98783,"richboro, pennsylvania, usa",30
86444,104236,"manila, metro manila, philippines",30
86445,131027,"portland, oregon, usa",31
86465,133571,"olney, maryland, usa",39
86513,133747,"gaithersburg, maryland, usa",28
86595,134347,"cincinnati, ohio, usa",26
86608,146421,"spotswood, victoria, australia",44
86616,188912,"christchurch, canterbury, new zealand",
86619,193337,"muskego, wisconsin, usa",
86627,223814,"london, england, united kingdom",
86639,225996,"belton, texas, usa",20
86664,251394,"portland, maine, usa",25
86717,255078,"pewaukee, wisconsin, usa",49
86751,266355,"el cajon, california, usa",
86767,26553,"charlottesville, virginia, usa",
86778,32569,"richmond hill, ontario, canada",19
86798,123460,"brea, california, usa",31
86819,161222,"rochester, new york, usa",33
86822,176875,"tampere, pirkanmaa, finland",31
86837,205554,"east northport, new york, usa",16
86844,207417,"ramat gan, n/a, israel",24
86848,251362,"minneapolis, minnesota, usa",25
86855,11690,"landau, rheinland-pfalz, germany",30
86858,75115,"darmstadt, hessen, germany",31
86879,128077,"hamburg, hamburg, germany",
86880,133348,"heidelberg, baden-wuerttemberg, germany",26
86881,141651,"bad marienberg, rheinland-pfalz, germany",32
86883,160032,"heidelberg, baden-württemberg, germany",
86895,219420,"mannheim, baden-wuerttemberg, germany",29
86904,255979,"dresden, sachsen, germany",30
86906,259316,"gouda, zuid-holland, netherlands",31
86911,171235,"münchen, bayern, germany",34
86915,121424,"mason, ohio, usa",7
86916,21014,"fresno, california, usa",
87070,21937,"new haven, vermont, usa",40
87074,57999,"nashville, tennessee, usa",21
87077,59612,"iowa city, iowa, usa",
87086,85757,"pawtucket, rhode island, usa",40
87150,103467,"landenberg, pennsylvania, usa",45
87158,104311,"salinas, puerto rico, usa",
87174,109357,"leuven, vlaams-brabant, belgium",
87181,112298,"atlanta, georgia,",
87192,115162,"toronto, ontario, canada",
87195,125774,"tehran, tehran, iran",36
87294,134311,"barstow, california, usa",23
87311,184279,"san angelo, texas, usa",29
87326,240219,"arlington, tennessee, usa",38
87374,243236,"modesto, california, usa",50
87407,40627,"würzburg, franconia, germany",29
87413,97972,"dorking, surrey, england, united kingdom",21
87421,56276,"el masnou, catalunya, spain",19
87422,124888,"mataró, barcelona, spain",25
87430,277087,"barcelona, cataluña, spain",29
87431,13347,"vigo, vigo pontevedra, spain",49
87434,129255,"valladolid, castilla y leon, spain",20
87438,85379,"stockton springs, maine, usa",
87441,95301,"wangaratta, victoria, australia",19
87448,144229,"edmonton, alberta, canada",25
87455,163319,"günzburg, bayern, germany",34
87484,180032,"brooklyn, new york, usa",
87495,189115,"st. louis, missouri, usa",28
87513,1129,"bothell, washington, usa",53
87519,6333,"san jose, california, usa",45
87526,17667,"iowa city, iowa, usa",33
87555,18067,"kajang, selangor, malaysia",33
87576,19974,"bradford, england, united kingdom",30
87584,20250,"moreno valley, california, usa",36
87591,30273,"naples, florida, usa",25
87619,49460,"., kansas, usa",37
87670,53069,"greensburg, indiana,",
87679,53278,"toronto, ontario, canada",34
87703,55142,"austin, texas, usa",47
87724,58641,"chula vista, california, usa",21
87727,61146,"brazil, indiana, usa",24
87735,68249,"la crosse, wisconsin, usa",50
87755,95492,"winnipeg, manitoba, canada",
87762,108130,"littleton, colorado, usa",25
87766,108197,"east lansing, michigan, usa",25
87772,135673,"hafnarfjordur, reykjavik, iceland",26
87792,159440,"lille, nord, france",27
87794,162590,"n/a, british columbia, canada",
87812,168464,"antioch, illinois, usa",11
87823,182202,"black hawk, south dakota, usa",20
87845,199772,"vista, california, usa",
87867,203280,"melbourne, victoria, australia",28
87880,203380,"nuneaton, england, united kingdom",38
87890,205487,"waltham, massachusetts, usa",36
87898,212645,"coal township, pennsylvania, usa",21
87905,254417,"belmont, california, usa",36
87912,257777,"walnut creek, california, usa",
87918,266229,"kent, washington, usa",24
87936,274618,"houston, texas, usa",10
87943,275358,"pueblo, ,",15
87945,13080,"edmonton, alberta, canada",22
87954,80477,"blacksburg, virginia, usa",39
87957,115490,"dekalb, illinois, usa",
87991,117873,"evanston, illinois, usa",50
88018,171445,"berkeley, california, usa",37
88042,193482,"aloha, oregon, usa",49
88046,135265,"groton, connecticut, usa",32
88142,190298,"westminster, maryland, usa",
88147,204909,"salt lake city, utah, usa",
88164,218430,"tampa, florida, usa",55
88169,34932,"portland, oregon, usa",
88182,55607,"washington, dc, usa",
88196,58877,"victoria, british columbia, canada",
88207,69089,"fairlight, new south wales, australia",28
88213,91491,"rauma, satakunta, finland",26
88222,95991,"santa ana, california, usa",28
88276,137968,"kalamazoo, michigan, usa",73
88281,160451,"springfield, missouri, usa",59
88285,188022,"harlowton, montana, usa",
88317,217313,"san marcos, california, usa",
88322,229196,"sheffield, england, united kingdom",32
88324,105476,"zaragoza, aragón, spain",22
88341,112401,"brisbane, queensland, australia",49
88355,145145,"barcelona, barcelona, spain",25
88357,206219,"oliva de plasencia, cáceres, spain",19
88384,13551,"raleigh, north carolina, usa",
88398,24391,"lakewood, washington, usa",55
88405,27383,"vancouver, washington, usa",59
88414,31343,"mesa, arizona, usa",75
88429,34988,"mountlake terrace, ,",
88436,45418,"dingmans ferry, pennsylvania, usa",51
88455,47512,"melzo, lombardia, italy",28
88464,51883,"jasper, missouri, usa",31
88557,64320,"st. louis, missouri, usa",
88559,66680,"orange park, florida, usa",67
88626,69211,"oviedo, florida, usa",
88661,82720,"escondido, california, usa",
88666,87610,"long beach, california, usa",45
88669,93105,"las vegas, nevada, usa",63
88675,94264,"portales, new mexico,",69
88680,115692,"blacksburg, virginia, usa",33
88725,116816,"dallas, texas, usa",
88731,127827,"upstate, new york, usa",
88736,150894,"grand rapids, michigan, usa",
88741,157811,"kissimmee, florida, usa",34
88771,164418,"joppa, maryland, usa",26
88780,166391,"hanover, pennsylvania, usa",60
88796,170699,"bellingham, washington, usa",
88800,170792,"oswego, new york, usa",38
88808,174322,"bagshot, england, united kingdom",36
88813,177862,"high river, alberta, canada",33
88822,185677,"tampa, florida, usa",
88841,190844,"forest grove, oregon, usa",
88865,203598,"battle creek, michigan, usa",41
88875,205281,"tonawanda, new york, usa",37
88888,215180,"hilliard, ohio, usa",39
88896,223714,"lakeland, florida, usa",
88901,238246,"eugene, oregon, usa",
88915,265504,"christiansburg, virginia, usa",41
88922,29743,"la mirada, california, usa",22
88923,46461,"hershey, pennsylvania, usa",
88932,85656,"cottage grove, oregon, usa",41
88995,208429,"monrovia, california, usa",68
89000,35532,"dallas, texas, usa",37
89007,102284,"alexandria, virginia, usa",71
89013,104211,"chattanooga, tennessee, usa",39
89050,113602,"perry hall, maryland, usa",52
89058,124487,"ramah, new mexico, usa",
89134,233543,"elizabeth, colorado, usa",58
89146,278390,"elburn, illinois, usa",35
89158,35188,"novato, california, usa",
89166,40798,"st. louis, missouri, usa",
89176,57833,"minneapolis, minnesota, usa",58
89182,169357,"sherrills ford, north carolina, usa",64
89186,240484,"great bend, kansas, usa",56
89195,277629,"pierre, south dakota, usa",50
89206,8487,"carrollton, texas, usa",30
89211,26231,"st. thomas, ontario, canada",36
89218,29101,"bolivar, missouri, usa",38
89223,31412,"pottstown, pennsylvania, usa",36
89233,32516,"st. rose, louisiana, usa",44
89245,38718,"aloha, ,",
89253,48494,"lemon grove, california, usa",51
89313,48911,"new orleans, louisiana, usa",57
89322,56246,"toronto, ontario, canada",37
89328,72282,"toronto, ontario, canada",50
89333,86489,"toledo, ohio, usa",26
89347,91203,"glasgow, scotland, united kingdom",30
89364,99996,"toronto, ontario, canada",43
89377,102220,"acapulco, n/a, mexico",54
89394,104939,"morehead, kentucky, usa",43
89399,114178,"tokyo, tokyo, japan",30
89416,114813,"kirkland, washington, usa",
89430,116090,"athens, georgia, usa",
89437,117418,"rochester, new york,",
89440,120332,"parthenay, deux-sèvres, france",41
89450,129114,"san diego, california, usa",40
89453,131657,"sherwood park, alberta, canada",
89462,134247,"winfield, illinois, usa",26
89475,143497,"oakland, california, usa",36
89489,156438,"columbia, south carolina, usa",43
89492,161882,"lasalle, ontario, canada",49
89509,182599,"montréal, quebec, canada",35
89515,183540,"green cove springs, florida, usa",35
89529,189474,"plano, texas, usa",41
89544,192191,"summerland, british columbia, canada",
89553,196047,"macomb, michigan, usa",55
89577,196621,"hallandale beach, florida, usa",58
89585,198767,"sebring, florida, usa",65
89597,210838,"springfield, illinois, usa",66
89601,211041,"kitimat, british columbia, canada",30
89609,217212,"palestine, texas, usa",65
89612,221543,"alta loma, california, usa",46
89621,222743,"park forest, illinois, usa",36
89632,233299,"chapel hill, north carolina, usa",
89633,234672,"northridge, california, usa",53
89644,243930,"montreuil, seine saint-denis, france",43
89680,244685,"rockvale, tennessee,",
89760,245616,"sacramento, california, usa",28
89766,246268,"sedalia, missouri, usa",
89770,251352,"monrovia, california, usa",
89773,265620,"baltimore, maryland, usa",56
89785,96320,"houston, texas, usa",51
89795,108752,"fort polk, louisiana, usa",31
89813,111847,"sabine pass, texas, usa",38
89849,128122,"lithia springs, georgia, usa",37
89871,158033,"riverside, california, usa",24
89881,160541,"ashford, england, united kingdom",
89900,181896,"redwood city, california, usa",53
89907,202195,"brown city, michigan, usa",36
89918,258107,"ray city, georgia, usa",28
89925,258690,"calgary, alberta, canada",
89936,227467,"san francisco, california, usa",
89950,273507,"new orleans, louisiana, usa",41
89960,9313,"lisboa, n/a, portugal",
89969,13607,"clayton, north carolina, usa",31
89976,78555,"newcastle, england, united kingdom",24
89979,104569,"teaneck, new jersey, usa",48
89993,6532,"new westminster, british columbia, canada",
90013,23571,"burbank, california, usa",41
90048,68436,"downieville, california, usa",49
90084,165669,"kitchener, ontario, canada",45
90092,231393,"montreal, quebec, canada",28
90134,249953,"toronto, ontario, canada",
90148,7286,"pasco, washington, usa",28
90167,19760,"clemson, south carolina, usa",23
90178,22624,"houston, texas, usa",28
90182,29209,"boca raton, florida, usa",
90213,32599,"york, south carolina, usa",17
90234,35445,"terre haute, indiana, usa",31
90251,36978,"monrovia, maryland, usa",
90261,37968,"roanoke, virginia, usa",50
90277,49392,"boston, massachusetts, usa",28
90289,77585,"mesa, arizona, usa",
90295,92316,"middleburg heights, ohio, usa",19
90302,101731,"prince george, british columbia, canada",
90319,108213,"cape may, new jersey, usa",55
90328,111944,"mannford, oklahoma, usa",23
90371,119884,"santa cruz, california, usa",14
90372,134264,"phoenix, arizona, usa",
90382,139209,"woodridge, illinois, usa",23
90387,145198,"houston, texas, usa",28
90389,146932,"miami, florida, usa",30
90413,156706,"bellevue, nebraska, usa",19
90421,168144,"oceanside, california, usa",46
90443,177870,"houston, texas, usa",
90444,193248,"saratoga springs, new york, usa",32
90447,204676,"metuchen, new jersey, usa",
90456,206691,"greenfield, indiana, usa",28
90470,213119,"vancouver, british columbia, canada",20
90482,213150,"destrehan, louisiana, usa",103
90524,225411,"hamilton, ontario, canada",
90532,228998,"lincoln, nebraska, usa",41
90568,231374,"montreal, quebec, canada",20
90576,236097,"san francisco, california, usa",
90585,241791,"na, ohio, usa",27
90596,246617,"derby, england, united kingdom",27
90612,253797,"parma, ohio, usa",40
90617,262399,"glen allen, virginia, usa",48
90635,21903,"santa cruz, ,",
90643,25804,"halifax, nova scotia, canada",
90650,41111,"new york, new york, usa",25
90661,45184,"bay point, california, usa",35
90672,47605,"halifax, nova scotia, canada",27
90676,70063,"n/a, n/a, n/a",
90679,85944,"dunedin, otago, new zealand",23
90682,119963,"ingersoll, ontario, canada",
90687,129835,"fernandina beach, florida, usa",23
90690,185514,"golden bay, takaka, new zealand",32
90696,238630,"san francisco, california, usa",21
90707,260388,"minneapolis, minnesota, usa",23
90725,273307,"san francisco, california, usa",
90736,218241,"ocean pines, maryland, usa",
90758,222363,"edmonton, alberta, canada",47
90761,60157,"simpsonville, south carolina, usa",
90772,120396,"boyce, virginia, usa",46
90835,176102,"exton, ,",
90845,181997,"jackson, missouri, usa",19
90847,209631,"halifax, nova scotia, canada",23
90861,223190,"the woodlands, texas, usa",33
90892,232838,"cincinnati, ohio, usa",39
90902,238781,"yucca valley, california, usa",51
90934,246470,"kimberling city, missouri, usa",31
90944,246655,"mooresville, north carolina, usa",
90964,257548,"ray, michigan usa, ,",45
90977,271398,"tucson, arizona, usa",65
90982,6242,"calgary, alberta, canada",
91059,23997,"jacksonville, florida, usa",35
91060,59059,"sarasota, florida, usa",19
91077,69268,"washington, dc, usa",
91079,96528,"west salem, wisconsin, usa",
91083,155219,"stamford, connecticut, usa",29
91125,170866,"winston-salem, north carolina, usa",
91134,177284,"colorado springs, colorado, usa",30
91152,211430,"toronto, ontario, canada",28
91170,27875,"new port richey, florida, usa",
91191,42914,"clarksville, indiana, usa",26
91220,67694,"saint james city, florida, usa",44
91226,95226,"pickering, ontario, canada",30
91234,127129,"langley, british columbia, canada",
91262,131974,"romeoville, ,",
91271,154781,"boydton, virginia, usa",62
91280,179799,"brisbane, queensland, australia",26
91281,212467,"weimar, texas, usa",62
91313,266854,"fairfax, virginia, usa",34
91319,277157,"garden grove, california, usa",70
91338,38725,"vancouver, british columbia, canada",
91345,71628,"johnstown, colorado, usa",
91355,137118,"lancaster, texas, usa",
91374,203764,"petersburg, virginia, usa",48
91415,80996,"san diego, california, usa",35
91420,233754,"tucson, arizona, usa",
91427,72287,"tucson, arizona, usa",34
91435,83383,"san diego, california, usa",67
91444,101304,"chesapeake, virginia, usa",68
91467,198355,"leduc, alberta, canada",
91473,238057,"la jolla, california, usa",
91489,9613,"collings lakes, new jersey, usa",34
91515,19570,"bolingbrook, illinois, usa",63
91522,54589,"chicago, illinois, usa",49
91528,59770,"birmingham, alabama, usa",
91543,115759,"binghamton, new york, usa",39
91549,117925,"santa ana, california, usa",40
91561,153865,"richmond, virginia, usa",
91570,255546,"las vegas, nevada, usa",42
91603,65228,"uniontown, ohio, usa",58
91623,70014,"peoria, illinois, usa",
91635,86368,"honolulu, hawaii, usa",
91640,98104,"san francisco, california,",
91645,109971,"noblesville, indiana, usa",71
91649,136136,"seattle, washington, usa",32
91656,187835,"west bloomfield, michigan, usa",50
91665,204474,"hartford, connecticut, usa",
91678,208877,"columbus, georgia, usa",
91685,247852,"snellville, georgia, usa",
91723,250725,"victoria, british columbia, canada",68
91727,266678,"olympia, washington, usa",
91742,19711,"katy, texas, usa",
91776,153950,"dover-foxcroft, maine, usa",
91804,160746,"marion, south carolina, usa",
91810,177683,"suffolk, virginia, usa",
91824,250398,"hanover park, illinois, usa",50
91845,27740,"san diego, , usa",57
91890,48995,"peoria, arizona, usa",44
91898,243448,"maplewood, minnesota, usa",62
91908,250368,"clovis, california, usa",
91923,252806,"elkridge, maryland, usa",37
91936,262894,"calabasas, california, usa",
91940,69933,"perkasie, pennsylvania, usa",
91963,172091,"cherry creek, new york, usa",58
91984,123228,"spanaway, washington, usa",61
91991,127190,"jasper, indiana, usa",57
92006,178522,"somerset, ,",
92107,4197,"anchorage, alaska, usa",61
92116,225686,"daly city, california, usa",16
92132,136071,"normal, illinois, usa",44
92165,176214,"springdale, arkansas, usa",34
92197,93985,"jupiter, florida, usa",65
92206,211303,"asheville, north carolina, usa",43
92214,79977,"chesapeake, virginia, usa",35
92236,200891,"ortonville, michigan, usa",
92240,258553,"jonesboro, georgia, usa",
92244,267180,"st paul, minnesota, usa",55
92253,29408,"washington, indiana, usa",56
92257,212631,"fruitland park, florida, usa",57
92264,36749,"newton, mississippi, usa",
92279,44728,"florence, alabama, usa",31
92299,86472,"carouge, suisse romande, switzerland",67
92300,223191,"aurora, illinois, usa",48
92302,5499,"lakeland, tennessee,",60
92321,9408,"waipahu, hawaii, usa",34
92324,28454,"portland, maine, usa",50
92334,136735,"lakeland, tennessee, usa",57
92346,153174,"saint paul, minnesota, usa",55
92363,209371,"blowing rock, north carolina, usa",
92367,219974,"danville, california, usa",57
92374,232067,"oviedo, florida, usa",
92385,69986,"houston, texas, usa",
92390,28451,"altamonte springs, florida, usa",31
92413,30120,"norwalk, california, usa",
92421,44295,"salt lake city, utah, usa",33
92427,124989,"old orchard beach, maine, usa",46
92450,273113,"topeka, kansas, usa",18
92598,8695,"redding, california, usa",
92611,151824,"san diego, california, usa",
92626,38217,"mitaka, tokyo, japan",
92629,79215,"valley center, california, usa",
92646,264411,"eindhoven, noord-brabant, netherlands",
92651,276369,"nassau, n.p., bahamas",45
92656,51450,"lawrenceville, georgia, usa",54
92710,158606,"dunedin, florida, usa",72
92734,278582,"slidell, louisiana, usa",
92754,6115,"kerrville, texas, usa",
92763,21231,"lancaster, california, usa",
92765,73588,"astoria, new york, usa",38
92802,76942,"sacramento, california, usa",25
92828,79266,"lakeland, florida, usa",
92882,103624,"columbia, missouri, usa",53
92885,106369,"danbury, connecticut, usa",30
92898,107301,"west kensington, london, united kingdom",31
92937,107921,"virginia beach, virginia, usa",47
92945,156269,"chicago, illinois, usa",53
93031,162052,"danville, virginia, usa",51
93101,169779,"st. charles, missouri, usa",36
93137,191716,"tatamagouche, nova scotia, canada",49
93162,204117,"doylestown, pennsylvania, usa",
93166,208683,"san jose, california, usa",
93179,227054,"nampa, idaho, usa",27
93189,233430,"san diego, california, usa",45
93200,238849,"saskatoon, saskatchewan, canada",40
93216,8937,"murphysboro, ,",37
93229,18323,"augusta, maine, usa",41
93234,30746,"sturgis, kentucky, usa",
93238,45899,"quesnel, british columbia, canada",50
93241,47128,"elmhurst, illinois, usa",33
93257,88686,"norristown, pennsylvania, usa",
93260,113661,"brownsville, california, usa",39
93271,117318,"tucson, arizona, usa",
93280,120873,"los angeles, california, usa",59
93290,141805,"oxford, north carolina, usa",
93299,147900,"pocomoke city, maryland, usa",32
93307,165232,"saint albans, west virginia, usa",23
93325,166287,"haddonfield, new jersey, usa",
93332,249536,"aransas pass, texas, usa",33
93333,249924,"san francisco, california, usa",38
93340,7056,"pickering, ontario, canada",31
93345,7312,"walnut ridge, arkansas, usa",23
93354,45064,"seattle, washington, usa",
93363,119227,"farmland, indiana, usa",37
93367,135043,"suffolk, virginia, usa",
93383,142212,"fairfield, connecticut, usa",64
93402,212216,"lexington, virginia,",
93405,231255,"surrey, british columbia, canada",
93419,6323,"wilmington, north carolina, usa",35
93455,86481,"reading, pennsylvania, usa",29
93457,161467,"shelbyville, indiana, usa",41
93475,173018,"christchurch, canterbury, new zealand",
93481,199416,"houma, louisiana,",65
93527,250506,"ogden, utah, usa",
93533,123284,"milwaukee, wisconsin, usa",60
93539,234614,"springfield, illinois, usa",
93549,23619,"burlington, vermont, usa",34
93555,39773,"miami, florida, usa",49
93597,51365,"shelbyville, kentucky, usa",48
93618,61901,"tucson, arizona, usa",63
93658,46892,"northridge, california, usa",35
93681,45911,"san diego, n/a, usa",
93689,178079,"north las vegas, nevada, usa",55
93704,178666,"pahrump, nevada, usa",
93708,155989,"punta gorda, florida, usa",39
93715,165884,"louisville, kentucky, usa",
93735,223454,"toronto, ontario, canada",
93741,3371,"groveland, massachusetts, usa",25
93772,26611,"mckinney, texas, usa",
93778,61619,"coburg, oregon, usa",
93786,66953,"chicago, illinois, usa",
93792,70065,"winnipeg, manitoba, canada",19
93806,70564,"edinboro, pennsylvania, usa",
93812,80810,"warrensburg, missouri, usa",33
93858,113334,"calgary, alberta, canada",40
93887,115503,"orlando, florida, usa",
93895,156300,"pinon hills, california, usa",49
93922,173835,"manchester, missouri, usa",53
93933,178035,"pembroke, , canada",81
93952,186837,"schofield, wisconsin, usa",39
93967,203161,"manville, rhode island, usa",38
93977,213839,"pekin, illinois, usa",43
93985,214212,"merlin, oregon, usa",78
93996,229922,"hamilton, virginia, usa",34
94004,245215,"college station, texas, usa",44
94015,247444,"alpahretta, georgia, usa",32
94026,262940,"san diego, ,",
94043,267642,"lebanon, tennessee, usa",49
94056,276050,"beacon, new york, usa",30
94089,277922,"st. louis, missouri, usa",26
94094,278188,"lake george, new york, usa",34
94124,6866,"paris, ile de france, france",51
94128,21659,"san jose, california, usa",31
94163,24921,"higley, arizona, usa",29
94185,37311,"oroville, california, usa",
94200,38762,"austin, texas, usa",29
94204,42372,"warner robins, georgia, usa",21
94213,57068,"arlington, virginia, usa",
94218,70666,"warwick, rhode island, usa",18
94284,84882,"woodstock, georgia, usa",
94316,88937,"cary, north carolina, usa",39
94344,92132,"terre haute, indiana, usa",20
94363,93871,"seattle, washington, usa",
94369,97721,"castro valley, california, usa",46
94387,107244,"appleton, wisconsin, usa",50
94414,114200,"cleveland, ohio, usa",41
94427,114655,"windsor, ontario, canada",23
94432,114695,"palmerston, ontario, canada",
94439,150498,"cumberland, maryland, usa",38
94455,163194,"west linn, ,",57
94461,193529,"florissant, missouri, usa",51
94494,231251,"woodstock, ,",
94503,246740,"cypress, texas, usa",46
94507,248064,"san gabriel, california, usa",29
94518,264082,"irving, texas, usa",42
94600,50711,"norfolk, virginia, usa",
94607,77530,"montreal, quebec, canada",38
94610,107234,"perth, western australia, australia",38
