,User-ID,Location,Age
59795,260183,"st catharines, ontario, canada",25
59820,270121,"portland, oregon, usa",21
59824,68412,"glasgow, glasgow, united kingdom",19
59826,174534,"bismarck, north dakota, usa",47
59831,183739,"san francisco, california, usa",
59832,195116,"newcastle upon tyne, tyne & wear, united kingdom",27
59840,207178,"bellevue, nebraska, usa",19
59842,209974,"orange, california, usa",
59860,276988,"sarnia, ontario, canada",
59862,8189,"denver, colorado, usa",24
59865,255019,"laval, quebec, canada",
59867,1131,"berkeley, ,",22
59887,1790,"chicago, illinois, usa",25
59891,8234,"colorado springs, colorado, usa",44
59905,8362,"los angeles, california, usa",28
59921,22695,"naperville, illinois, usa",23
59927,41634,"buffalo, minnesota, usa",63
59935,53281,"mississauga, ontario, canada",
59937,71884,"vancleave, mississippi, usa",46
59940,122418,"gastonia, north carolina, usa",37
59945,126653,"villas, new jersey, usa",
59947,130792,"lefkosia, n/a, cyprus",36
59954,169465,"baltimore, maryland, usa",49
59959,191610,"westminster, maryland, usa",
59962,209157,"elk, washington, usa",
59964,226545,"mesa, arizona, usa",38
60014,238557,"kuala lumpur, selangor, malaysia",21
60041,242620,"cologne, nordrhein-westfalen, germany",34
60043,243294,"geismar, louisiana, usa",25
60078,246513,"virginia beach, virginia, usa",23
60111,16999,"alexandria, virginia, usa",48
60118,21618,"atlanta, georgia, usa",24
60134,28899,"st. matthews, south carolina, usa",69
60138,48975,"beaver dams, new york, usa",
60164,86170,"middletown, ohio, usa",47
60170,91992,"livingston, new jersey, usa",
60172,106331,"toronto, ontario, canada",
60185,133258,"bloomington, illinois, usa",49
60196,136348,"oceanside, new york, usa",51
60264,192710,"ponte vedra, florida, usa",53
60281,194027,"sechelt, british columbia, canada",63
60286,219759,"na, n/a, usa",
60288,225066,"lansing, michigan, usa",38
60298,231048,"decatur, georgia, usa",
60301,239708,"fresno, california, usa",51
60303,276994,"wien, wien, austria",25
60306,61764,"hildesheim, niedersachsen, germany",28
60309,84553,"munich, bayern, germany",39
60311,97486,"stuttgart, baden-wuerttemberg, germany",38
60315,97800,"münchen, bayern, germany",28
60318,132031,"ludwigsburg, baden-wuerttemberg, germany",31
60321,140820,"erlangen, bayern, germany",33
60322,163760,"chicago, illinois, usa",39
60324,191707,"münchen, bayern, germany",26
60325,191720,"ravensburg, baden-württemberg, germany",37
60330,207384,"memmingen, bayern, germany",19
60331,210945,"aldenhoven, nordrhein-westfalen, germany",44
60335,222391,"dortmund, nordrhein-westfalen, germany",25
60337,229148,"halle, sachsen-anhalt, germany",31
60338,273906,"dortmund, nordrhein-westfalen, germany",30
60346,15250,"philippsthal, hessen, germany",28
60347,18850,"berlin, berlin, germany",28
60350,63650,"moenchengladbach, nordrhein-westfalen, germany",42
60352,71940,"berlin, berlin, germany",
60354,76968,"hattingen, nordrhein-westfalen, germany",21
60355,78761,"heide, schleswig-holstein, germany",34
60356,78774,"köln, nordrhein-westfalen, germany",46
60359,82227,"kangasala, pirkanmaa, finland",40
60361,125808,"zürich, zürich, switzerland",32
60367,165507,"wien, wien, austria",24
60369,175493,"münchen, bayern, germany",30
60374,204825,"burladingen, baden-wuerttemberg, germany",18
60378,226568,"bern, bern, switzerland",23
60380,252278,"bad liebenwerda, brandenburg, germany",28
60381,274803,"münchen, bayern, germany",
60384,13215,"frechen, nordrhein-westfalen, germany",26
60385,28534,"essen, nordrhein-westfalen, germany",34
60386,33905,"wien, wien, austria",
60387,41227,"datteln, nordrhein-westfalen, germany",40
60390,182345,"hamburg, hamburg, germany",25
60393,206441,"dortmund, nordrhein-westfalen, germany",32
60395,222150,"günzburg, bayern, germany",
60396,225799,"mainz, rheinland-pfalz, germany",37
60397,257810,"cologne, nordrhein-westfalen, germany",24
60400,267418,"weingarten, baden-württemberg, germany",
60402,13604,"charlotte, north carolina, usa",51
60408,17177,"chapel hill, north carolina, usa",67
60419,22089,"brooklyn, new york, usa",25
60423,30245,"houston, texas, usa",41
60430,32250,"gta, ontario, canada",29
60440,32362,"columbus, ohio, usa",
60442,40012,"new plymouth, taranaki, new zealand",44
60446,58497,"nantes, pays de la loire, france",26
60450,62209,"shingletown, california, usa",64
60453,95316,"fredericton, new brunswick, canada",
60485,102772,"fort myers, florida, usa",74
60498,119446,"edmonton, alberta, canada",
60504,133416,"jacksons point, ontario, canada",25
60531,155743,"san simeon, california, usa",
60542,164777,"pointe-claire, quebec, canada",60
60546,176459,"brossard, quebec, canada",30
60557,180146,"victoria, british columbia, canada",53
60563,206423,"columbia, maryland, usa",
60583,213064,"lakewood, washington, usa",
60590,213851,"new braunfels, texas, usa",41
60598,216962,"austin, texas, usa",
60613,235677,"toronto, ontario, canada",26
60616,236550,"knoxville, tennessee, usa",
60619,237411,"irvine, california,",
60633,240111,"milton, ontario, canada",51
60638,240318,"burnaby, british columbia, canada",33
60645,244708,"lytham, lancashire, united kingdom",
60654,266457,"white oak, texas, usa",35
60659,274301,"frankston, victoria, australia",41
60733,111032,"nyc, new york, usa",
60736,179885,"highland village, texas, usa",31
60741,63394,"eufaula, alabama, usa",22
60769,133284,"atlanta, georgia, usa",41
60783,158039,"durham, north carolina, usa",55
60784,183015,"washington township, new jersey, usa",103
60789,262719,"frankfurt am main, hessen, germany",47
60790,3923,"vienna, ,",
60802,43901,"falls church, virginia, usa",
60810,96430,"ottawa, ontario, canada",40
60815,182874,"state college, pennsylvania, usa",49
60816,1155,"smyrna, georgia, usa",22
60821,4221,"n/a, connecticut, usa",
60830,27813,"boerne, texas, usa",34
60851,99347,"muskegon, michigan, usa",30
60868,140410,"st. louis, missouri, usa",26
60874,147686,"farmingdale, new york, usa",34
60889,194861,"utrecht, n/a, netherlands",37
60890,201447,"springfield, virginia, usa",40
60918,242269,"toronto, ontario, canada",
60923,18401,"chicago, illinois,",
60937,43893,"federal way, washington, usa",
60940,110483,"fredericton, new brunswick, canada",30
60982,171045,"foster city, ,",44
60992,200206,"santa cruz, california, usa",
61002,233480,"bethlehem, pennsylvania, usa",
61008,115148,"london, ontario, canada",24
61009,180586,"creston, british columbia, canada",
61015,204804,"mosinee, wisconsin, usa",
61026,15021,"lake mary, florida, usa",37
61036,30594,"redding, , usa",25
61050,62378,"santa barbara, california, usa",
61055,82868,"marietta, georgia, usa",
61058,141310,"arlington, texas, usa",21
61064,186457,"dunedin, otago, new zealand",33
61065,189151,"albuquerque, new mexico, usa",60
61070,248419,"grover beach, california, usa",51
61072,269314,"vegreville, alberta, canada",
61074,270907,"bellingham, washington, usa",
61077,272838,"new york, new york, usa",
61081,14116,"dallas, texas, usa",31
61084,14173,"calgary, alberta, canada",
61088,28667,"norwood, massachusetts, usa",26
61097,58009,"brooklyn, new york, usa",24
61098,60517,"st louis park, minnesota, usa",30
61102,74026,"san diego, california, usa",21
61120,77383,"ottawa, ontario, canada",25
61144,80453,"overland park, kansas, usa",24
61153,86033,"sydney, new south wales, australia",26
61157,89523,"sunnyvale, california, usa",
61160,110112,"houston, texas, usa",31
61170,110575,"durham, north carolina, usa",29
61173,112643,"hood river, oregon, usa",32
61176,123790,"mount vernon, new york, usa",25
61189,155878,"scotland, ontario, canada",
61191,168332,"burford, ontario, canada",
61192,176054,"coquitlam, british columbia, canada",
61194,184202,"spokane, washington, usa",32
61203,187624,"mountlake terrace, washington, usa",34
61224,228064,"salisbury, north carolina, usa",56
61228,241414,"northampton, massachusetts, usa",23
61232,251400,"newtown square, pennsylvania, usa",
61236,252846,"chatham, ontario, canada",16
61241,256892,"raleigh, north carolina, usa",
61243,274227,"vancouver, british columbia, canada",
61247,2326,"porto, porto, portugal",23
61248,20201,"grove city, ohio, usa",31
61266,69023,"oxford, connecticut, usa",25
61271,104550,"lisboa, lisboa, portugal",22
61278,168212,"san jose, california, usa",
61280,169223,"montréal, quebec, canada",38
61288,177590,"green bay, wisconsin, usa",49
61314,257472,"mira de aire - leiria, centro, portugal",31
61316,217682,"perth, western australia, australia",15
61317,272073,"winnipeg, manitoba, canada",
61319,9373,"banks, alabama, usa",40
61322,12123,"portage, michigan, usa",
61329,59297,"philadelphia, pennsylvania, usa",34
61331,73196,"little rock, arkansas, usa",35
61335,113364,"santa clara, california, usa",44
61342,132290,"raleigh, , usa",32
61348,169403,"marietta, georgia, usa",43
61354,216877,"janesville, wisconsin, usa",29
61360,217282,"san jose, california, usa",
61364,244517,"south charleston, west virginia, usa",30
61371,249096,"maytown, alabama, usa",33
61376,19571,"rahway, new jersey, usa",
61382,19573,"stockton, california, usa",69
61395,19842,"***********, illinois, usa",
61410,26374,"ashland, kentucky, usa",40
61415,28096,"prescott, arizona, usa",44
61425,31740,"cardiff, california, usa",
61433,38034,"ocala, florida, usa",26
61445,56315,"slidell, louisiana, usa",36
61452,75488,"portland, oregon, usa",
61453,80357,"loveland, colorado, usa",
61457,84897,"pleasanton, california, usa",
61467,116391,"sioux falls, south dakota, usa",50
61470,127826,"duluth, georgia, usa",
61507,135395,"calabasas, california, usa",
61511,137513,"calgary, alberta, canada",
61516,141871,"tamarac, florida, usa",
61527,145956,"perth, ontario, canada",
61530,192733,"dayton, ohio, usa",59
61535,194606,"dania beach, florida, usa",63
61540,200196,"la mirada, california, usa",56
61548,215256,"sun valley, california, usa",34
61555,216602,"bridgeton, missouri, usa",
61560,236827,"st.paul, minnesota, usa",
61563,237990,"rochester, new york, usa",
61609,239740,"albuquerque, new mexico, usa",
61612,255489,"sherman oaks, california, usa",
61700,257605,"bethel park, pennsylvania, usa",29
61703,257703,"highlandville, missouri, usa",
61708,260944,"stratford, connecticut, usa",
61757,261327,"carrollton, texas, usa",24
61766,262426,"sacramento, california, usa",33
61769,262467,"port saint lucie, florida, usa",
61773,263460,"tampa, florida, usa",31
61787,264029,"warrenville, illinois, usa",
61791,269838,"cottonwood, california, usa",31
61792,272989,"dayton, ohio, usa",2
61796,274881,"st-prex, vaud, switzerland",33
61802,15500,"new orleans, louisiana, usa",
61806,43910,"granada hills, california, usa",43
61873,47861,"las vegas, nevada, usa",
61874,52851,"sausalito, california, usa",
61877,56391,"tijeras, nm, usa",40
61896,109502,"new york, new york, usa",
61901,169255,"arlington, virginia, usa",
61903,196711,"mesa, arizona, usa",42
61905,198609,"chicago, illinois, usa",
61908,199871,"kokomo, indiana, usa",
61915,200568,"stillwater, minnesota, usa",48
61923,208112,"southfield, michigan, usa",32
61937,221946,"cardiff, wales, united kingdom",28
61939,263560,"west bend, wisconsin, usa",36
61947,5585,"arlington, virginia, usa",39
61948,6566,"port angeles, washington, usa",
61959,16121,"tarrytown, new york, usa",37
61969,16818,"hiawatha, iowa, usa",
61975,17282,"irwin, pennsylvania, usa",38
61990,24105,"ewing, ,",34
61997,26521,"lemars, iowa, usa",
62002,27539,"lancaster, pennsylvania, usa",35
62005,31714,"georgetown, ontario, canada",64
62011,38556,"edmonton, alberta, canada",
62035,41578,"everett, washington, usa",
62037,42780,"havre de grace, maryland, usa",21
62044,49324,"dumont, new jersey, usa",
62050,56307,"el segundo, california, usa",
62085,59604,"washington, dc, usa",25
62088,65206,"largo, florida, usa",
62092,71900,"cleveland, ohio, usa",
62104,75860,"buffalo, minnesota, usa",30
62124,81682,"bluffton, south carolina,",36
62149,89391,"wichita, kansas, usa",
62160,91130,"mcleansville, north carolina, usa",39
62171,105649,"boskoop, zuid holland,",38
62174,114304,"bellingham, washington, usa",31
62178,121606,"petaling jaya, selangor, malaysia",23
62202,135768,"reno, nevada, usa",46
62207,141015,"lincoln, nebraska, usa",
62208,146026,"anthem, arizona, usa",25
62211,150561,"bodegraven, zuid-holland, netherlands",33
62239,151139,"la jolla, california,",
62257,156467,"waltham, massachusetts, usa",38
62336,158984,"atlanta, georgia, usa",42
62343,160735,"blaine, minnesota, usa",39
62365,167272,"fountain, colorado, usa",57
62371,170762,"lansing, michigan, usa",60
62388,188106,"las vegas, nevada, usa",41
62395,192158,"walkersville, maryland, usa",
62404,196747,"beaverton, oregon, usa",
62406,205280,"east lansing, michigan, usa",63
62409,221705,"jacksonville beach, florida, usa",
62446,222506,"vancouver, british columbia, canada",57
62452,226553,"anchorage, alaska, usa",
62479,227654,"wellington, wellington, new zealand",
62483,230971,"north miami, ,",
62487,233911,"romney, west virginia, usa",41
62504,239070,"plantation, florida, usa",47
62514,243984,"st. louis, ,",40
62525,247998,"colorado springs, colorado, usa",52
62530,249223,"erdenheim, pennsylvania, usa",
62544,265205,"plymouth, vermont, usa",42
62553,267256,"kendall park, new jersey, usa",41
62558,277639,"forsyth, montana, usa",48
62570,278773,"alexandria, virginia, usa",
62574,12348,"brighton, massachusetts, usa",23
62580,12707,"edmonton, alberta, canada",37
62586,28539,"clovis, california, usa",51
62589,34300,"burlington, ontario, canada",35
62615,35836,"rochester, new york, usa",34
62660,44845,"dallas, texas, usa",29
62680,49771,"san antonio, texas,",35
62697,51526,"long beach, california, usa",34
62719,51559,"helotes, texas, usa",54
62725,51840,"pittsburgh, pennsylvania, usa",
62728,59554,"rockford, illinois, usa",42
62733,66640,"bradenton, florida, usa",42
62742,67663,"wrightstown, ,",47
62768,80371,"gold coast, queensland, australia",50
62772,82487,"spring hill, florida, usa",33
62774,82859,"seattle, washington, usa",
62777,83178,"austin, texas, usa",52
62779,93046,"fallon, nevada, usa",47
62789,98804,"vista, california, usa",54
62793,115286,"walnut creek, california, usa",
62795,116220,"charlotte, north carolina, usa",32
62799,116428,"pickering, ontario, canada",47
62806,121986,"atlanta, georgia, usa",54
62820,126196,"wilmington, delaware, usa",36
62879,127564,"long beach, california, usa",
62887,127621,"kill devil hills, north carolina, usa",41
62895,130166,"st. charles, missouri, usa",69
62903,130438,"yarmouth, nova scotia, canada",38
62914,132012,"springfield, missouri, usa",
62917,148030,"los angeles, california, usa",
62925,161995,"portland, oregon, usa",
62927,171050,"corydon, indiana, usa",41
62936,182993,"carneys point, new jersey, usa",40
62991,183347,"ft. meade, maryland, usa",35
63005,192428,"leeds, alabama, usa",34
63031,200493,"anaheim, california, usa",56
63038,208481,"taylors, south carolina, usa",56
63040,209833,"stanton, california, usa",65
63045,210573,"santa clarita, california, usa",
63056,218526,"worcester, vermont, usa",
63058,225938,"lancaster, california, usa",46
63074,229454,"rocklin, california, usa",24
63079,244359,"worcester, massachusetts, usa",17
63091,244627,"shelbyville, tennessee, usa",32
63172,247859,"olympia, washington, usa",48
63175,252385,"amsterdam, noord-holland,",
63176,275377,"evansville, wyoming, usa",21
63177,278535,"oshkosh, wisconsin, usa",
63188,6543,"strafford, missouri, usa",34
63271,16769,"columbia, south carolina, usa",53
63272,17448,"tucson, arizona, usa",43
63274,30899,"alameda, california, usa",
63277,31362,"los angeles, california, usa",
63280,32802,"courtenay, british columbia, canada",
63306,38991,"cumby, texas, usa",68
63311,39372,"san marcos, texas, usa",68
63320,40504,"san diego, california, usa",
63322,46909,"howell, new jersey, usa",31
63369,55490,"rapid city, south dakota, usa",25
63458,63358,"omaha, nebraska, usa",54
63462,64310,"smyrna, georgia, usa",46
63484,68004,"hampstead, maryland, usa",43
63489,68234,"shreveport, louisiana, usa",
63490,69512,"costa mesa, california, usa",
63496,71514,"atlanta, georgia, usa",31
63498,78053,"winnetka, california, usa",
63499,82391,"villa park, illinois, usa",41
63504,93453,"palm desert, california, usa",1
63530,105937,"tampa, florida, usa",27
63555,130168,"calgary, alberta, canada",62
63561,137143,"pittsfield, maine, usa",
63567,146585,"mill valley, california, usa",46
63570,149250,"columbia, maryland, usa",32
63571,192245,"beaverton, ,",
63589,193350,"streamwood, illinois, usa",
63599,199016,"laporte, texas, usa",
63608,203422,"edmonton, alberta, canada",
63616,205922,"markham, ontario, canada",61
63618,212719,"new bern, ,",
63623,220091,"san diego, california, usa",
63631,221732,"columbia, missouri, usa",26
63672,234675,"toronto, ,",
63683,250407,"houston, texas, usa",
63688,252601,"oromocto, new brunswick, canada",49
63689,257809,"randolph, new york, usa",51
63691,26593,"peoria, arizona, usa",
63707,29497,"boise, ,",
63717,31446,"san diego, california, usa",
63724,36722,"san antonio, texas, usa",
63728,45078,"lawrence, new york, usa",52
63733,47316,"comanche, texas, usa",
63794,52159,"richmond, california, usa",49
63807,54511,"austin, texas, usa",50
63810,64396,"estes park, colorado, usa",
63820,86969,"forest grove, oregon, usa",59
63832,103496,"pleasanton, california, usa",
63841,105058,"north york, ontario, canada",32
63860,112544,"pendleton, new york, usa",
63864,114185,"coquille, oregon, usa",
63867,118677,"boise, idaho, usa",46
63878,134761,"waco, texas, usa",26
63890,143388,"las vegas, nevada, usa",
63896,151434,"oakley, california, usa",81
63897,152696,"studio city, california, usa",
63910,179280,"torrance, california, usa",61
63913,180383,"bakersfield, california, usa",
63916,184562,"ottawa, ontario, canada",49
63922,189891,"hays, kansas, usa",
63927,193898,"paradise, pennsylvania, usa",
63992,211158,"chula vista, california, usa",58
63994,214042,"burlington, ontario, canada",63
64000,228508,"strasburg, virginia, usa",45
64003,241565,"ocala, florida, usa",64
64014,244779,"johnson city, tennessee, usa",23
64021,246156,"eastbourne, england, united kingdom",32
64038,252287,"boynton beach, florida, usa",58
64050,272885,"union, south carolina, usa",
64054,275994,"rome, new york, usa",49
64066,7651,"olive branch, mississippi, usa",21
64068,8089,"durham, new hampshire, usa",
64073,8872,"athens, georgia, usa",65
64087,35841,"st. thomas, ontario, canada",27
64093,52141,"salt lake city, utah, usa",32
64099,77128,"houston, texas, usa",2
64102,121345,"sharon, pennsylvania, usa",29
64103,130636,"swartz creek, michigan, usa",20
64108,153283,"kitchener, ontario, canada",
64119,177073,"moberly, missouri, usa",
64127,204591,"toronto, ontario, canada",30
64158,239623,"oak harbor, ohio, usa",42
64162,266268,"camden, south carolina, usa",
64193,5737,"newcastle, washington, usa",44
64196,17761,"pinckney, michigan, usa",
64208,31779,"littleton, colorado, usa",
64211,33004,"seattle, washington, usa",33
64215,52293,"lombard, illinois, usa",61
64223,59656,"schnellville, indiana, usa",53
64235,67591,"edmonton, alberta,",
64261,69188,"austin, texas, usa",
64270,70318,"lawrenceville, new jersey, usa",31
64274,73044,"sudbury, ontario, canada",
64309,73748,"westhampton, new york, usa",55
64310,91058,"blanco, texas, usa",63
64332,98422,"petal, mississippi, usa",39
64336,101336,"miami, florida, usa",41
64342,103304,"st louis, missouri, usa",44
64354,106131,"lorton, virginia, usa",32
64362,118434,"darwin, northern territory, australia",23
64370,121173,"flossmoor, illinois, usa",47
64373,122901,"newburgh, indiana, usa",30
64377,131402,"governors bay, canterbury, new zealand",
64398,139548,"marietta, georgia, usa",30
64403,139827,"phoenix, arizona, usa",
64424,143792,"nottingham, england, united kingdom",25
64442,157083,"marmora, new jersey, usa",55
64446,162030,"ny, new york, usa",
64462,165183,"tulsa, oklahoma,",60
64491,167678,"belton, tx, usa",35
64507,174638,"new york, new york, usa",41
64510,175000,"ridgeland, mississippi, usa",27
64514,181411,"oneida, new york, usa",
64516,192211,"grove city, ohio, usa",45
64529,197939,"oak harbor, washington, usa",
64538,201724,"ormond beach, florida, usa",45
64542,238613,"st. john`s, newfoundland, canada",37
64566,248373,"broken arrow, ,",
64569,265546,"white river junction, vermont, usa",28
64574,805,"sonoma, california, usa",34
64591,2375,"norfolk, virginia, usa",20
64594,4570,"santa monica, california, usa",40
64596,12316,"viewtown, virginia, usa",
64601,15845,"bowling green, ohio, usa",
64609,18012,"us airforce, naval air station keflavik, iceland, iceland",24
64613,24379,"brighton, massachusetts, usa",25
64618,25253,"manchester, connecticut, usa",47
64628,25403,"pleasant hill, ,",
64631,25405,"rio rancho, new mexico, usa",
64633,28255,"richmond hill, ,",23
64642,28481,"venice, california, usa",
64644,30854,"warrington, pennsylvania, usa",
64651,31391,"wilmington, massachusetts, usa",38
64680,35518,"greenfield, massachusetts, usa",
64682,35918,"reno, nevada, usa",
64704,35925,"portland, oregon, usa",22
64709,36357,"burbank, california, usa",
64714,40316,"mason, michigan, usa",59
64718,40943,"oklahoma city, oklahoma, usa",40
64763,42730,"spokane, washington, usa",25
64769,43481,"bridgewater, connecticut, usa",57
64794,45383,"elizabethtown, pennsylvania, usa",51
64803,68836,"zenda, wisconsin, usa",56
64806,68846,"richfield, minnesota, usa",29
64813,71786,"san jose, california, usa",29
64824,72100,"new york, new york, usa",37
64835,72247,"franklin, tennessee, usa",18
64836,74286,"pampa, texas, usa",23
64863,75081,", illinois, usa",29
64879,80516,"columbus, ohio, usa",36
64886,82431,"pacoima, california, usa",
64890,88146,"stone mountain, georgia, usa",43
64892,88187,"edjewater park, new jersey, usa",36
64899,90517,"ft lauderdale, florida, usa",41
64906,91494,"st. john`s, newfoundland, canada",34
64907,91931,"new westminster, british columbia, canada",40
64913,93116,"seville, ohio, usa",24
64916,98051,"kingston, ontario, canada",
64919,98723,"cincinnati, ohio, usa",29
64939,100648,"london, england, united kingdom",54
64954,101196,"new york, new york, usa",36
64962,106007,"santa rosa, california, usa",29
65022,108155,"indianapolis, indiana, usa",29
65043,108392,"mountain view, california, usa",34
65049,109574,"edmonton, alberta, canada",50
65093,111954,"burlington, ontario, canada",25
65094,116582,"minneapolis, minnesota,",32
65100,121817,"ballston spa, new york, usa",38
65115,124175,"st. cloud, minnesota, usa",42
65122,128324,"huntsville, alabama, usa",35
65124,138380,"austin, texas, usa",
65126,148782,"nanaimo, british columbia, canada",
65129,163488,"salem, ohio, usa",24
65154,164105,"nashua, new hampshire, usa",28
65158,164518,"oakville, ,",
65164,174428,"morrisville, north carolina, usa",37
65176,174594,"klamath falls, oregon, usa",
65178,177157,"antelope, california, usa",
65188,178201,"saint louis, ,",
65214,184365,"portland, oregon, usa",
65227,185252,"bonners ferry, idaho, usa",39
65229,192727,"houston, texas, usa",50
65234,196723,"new port richey, florida, usa",51
65236,202353,"martinez, california, usa",
65248,202919,"waterloo, new york, usa",1
65251,205909,"rochester, new york, usa",
65253,208251,"alvin, texas, usa",35
65261,208751,"lafayette, california, usa",55
65265,216099,"ciudad colón, san josé, costa rica",
65273,216151,"portland, ,",54
65279,216435,"philadelphia, pennsylvania, usa",24
65286,218935,"fulton, missouri, usa",21
65290,227591,"north hollywood, california, usa",
65299,235888,"boston, massachusetts, usa",24
65304,238321,"dublin, dublin, ireland",32
65306,238731,"asheville, north carolina, usa",
65308,251606,"west vancouver, british columbia, canada",
65320,254201,"milwaukee, wisconsin, usa",25
65345,256889,"cohasset, massachusetts, usa",18
65350,259260,"fair haven, michigan, usa",56
65377,264321,"toronto, ontario, canada",33
65442,265083,"brooklyn, new york, usa",25
65451,270554,"fredericton, new brunswick, canada",
65476,270801,"boise, idaho, usa",56
65503,273086,"chicago, illinois, usa",33
65522,3977,"columbiana, alabama, usa",63
65525,16781,"marion, iowa, usa",
65536,111924,"pekin, illinois, usa",61
65545,124298,"stockton, california, usa",25
65560,157252,"newburgh, new york, usa",43
65570,207148,"san diego, california, usa",42
65594,216012,"clevelad, ohio, usa",34
65671,3427,"eldorado, illinois, usa",50
65674,6577,"coral springs, florida, usa",62
65685,40134,"oshawa, ontario, canada",
65689,67627,"kent, ohio, usa",
65705,74358,"los angeles, california, usa",34
65708,79527,"calgary, alberta, canada",25
65711,96880,"seattle, washington, usa",
65718,97469,"berkeley, california, usa",32
65721,103935,"cartersville, georgia, usa",48
65729,109033,"millburn, new jersey, usa",
65732,113663,"ocala, ,",
65753,121065,"bakersfield, california, usa",
65758,123687,"ambler, pennsylvania, usa",
65761,135895,"holt, florida, usa",
65768,142775,"regina, saskatchewan, canada",25
65771,157187,"moraga, california, usa",
65777,164906,"elkhart, indiana, usa",
65782,165791,"oshawa, ontario, canada",43
65784,168388,"victoria, ,",
65798,181877,"new york, new york, usa",
65800,190791,"helmond, noord-brabant, netherlands",33
65801,191807,"sacramento, california, usa",25
65804,196812,"vancouver, british columbia, canada",
65806,218638,"victoria, british columbia, canada",
65808,222677,"corvallis, oregon, usa",49
65814,229498,"toronto, ontario, canada",
65815,232449,"fairview, west virginia, usa",
65817,232492,"delmar, delaware, usa",31
65823,233196,"redmond, washington, usa",43
65827,250101,"phoenix, arizona, usa",61
65841,254038,"marietta, georgia, usa",32
65849,255661,"parker, colorado, usa",34
65855,259078,"fairbanks, alaska, usa",49
65864,264390,"hamilton, ontario, canada",23
65867,268786,"tucson, arizona, usa",31
65876,270069,"hornell, new york, usa",
65886,272385,"peoria, illinois, usa",
65891,273979,"bloomsburg, pennsylvania, usa",20
65932,57449,"rudersberg, baden-württemberg, germany",29
65941,69893,"nuthetal, brandenburg, germany",18
65942,88979,"griesheim, hessen, germany",44
65944,140863,"bonn, nordrhein-westfalen, germany",32
65951,277051,"cologne, nordrhein-westfalen, germany",18
65954,5705,"rayleigh, england, united kingdom",
65955,11776,"taunton, england, united kingdom",31
65957,54076,"kitchener, ontario, canada",
65958,57612,"swansea, wales, united kingdom",34
65960,62895,"chesterfield, derbyshire, united kingdom",39
65974,72876,"ypsilanti, michigan, usa",22
65976,78264,"wallarobba, new south wales, australia",21
65979,84866,"st albans, england, united kingdom",
65984,132572,"dartmouth, nova scotia, canada",45
65994,135703,"fredericton, new brunswick, canada",32
66012,148133,"hierden, gelderland, netherlands",26
66015,170227,"stevenage, england, united kingdom",33
66024,178797,"porto, porto, portugal",29
66034,184112,"edmonton, alberta, canada",32
66035,184990,"cacém, lisboa, portugal",27
66039,236727,"cardiff, wales, united kingdom",32
66043,241239,"germering, bayern, germany",36
66049,254822,"hamilton, ontario, canada",
66068,269397,"porto, porto, portugal",
66069,11517,"onley, virginia, usa",57
66074,39572,"manahawkin, new jersey, usa",
66077,61257,"lake placid, florida, usa",25
66090,61759,"new york, new york, usa",
66096,76888,"easley, south carolina, usa",19
66117,110110,"penetanguishene, ontario, canada",25
66125,110235,"sydney, new south wales, australia",22
66127,118628,"toronto, ontario, canada",34
66147,139912,"montreal, quebec, canada",
66151,147396,"san francisco, california, usa",34
66154,160881,"dunedin, florida, usa",
66159,167782,"orlando, florida, usa",20
66165,168408,"north bennington, vermont, usa",19
66169,225542,"easley, south carolina, usa",
66176,245295,"puchong, selangor, malaysia",24
66209,267442,"wien, wien, austria",24
66214,8681,"orlando, florida, usa",34
66255,14392,"chicago, ,",
66258,150890,"decorah, iowa, usa",19
66264,155913,"regensburg, bayern, germany",
66278,241086,"manchester, england, united kingdom",28
66286,247537,"austin, texas, usa",
66292,250494,"iowa city, iowa, usa",20
66297,264655,"whistler, british columbia, canada",25
66302,18385,"north plainfield, new jersey, usa",33
66303,78719,"blacksburg, virginia, usa",21
66311,98783,"richboro, pennsylvania, usa",30
66328,104236,"manila, metro manila, philippines",30
66329,131027,"portland, oregon, usa",31
66343,133571,"olney, maryland, usa",39
66375,133747,"gaithersburg, maryland, usa",28
66437,134347,"cincinnati, ohio, usa",26
66442,146421,"spotswood, victoria, australia",44
66448,188912,"christchurch, canterbury, new zealand",
66451,193337,"muskego, wisconsin, usa",
66455,223814,"london, england, united kingdom",
66465,225996,"belton, texas, usa",20
66485,251394,"portland, maine, usa",25
66523,255078,"pewaukee, wisconsin, usa",49
66542,266355,"el cajon, california, usa",
66554,26553,"charlottesville, virginia, usa",
66564,26761,"st. louis, missouri, usa",24
66567,32569,"richmond hill, ontario, canada",19
66583,63924,"saugatuck, michigan, usa",35
66586,123460,"brea, california, usa",31
66602,161222,"rochester, new york, usa",33
66604,176875,"tampere, pirkanmaa, finland",31
66618,184435,"chicago, illinois, usa",21
66621,203156,"san diego, california, usa",
66624,205554,"east northport, new york, usa",16
66630,207417,"ramat gan, n/a, israel",24
66633,251362,"minneapolis, minnesota, usa",25
66637,11690,"landau, rheinland-pfalz, germany",30
66638,61762,"paderborn, nordrhein-westfalen, germany",35
66641,75115,"darmstadt, hessen, germany",31
66651,86876,"köln, nordrhein-westfalen, germany",19
66652,124776,"münster, nordrhein-westfalen, germany",24
66654,128077,"hamburg, hamburg, germany",
66655,133348,"heidelberg, baden-wuerttemberg, germany",26
