,User-ID,Location,Age
34058,245578,"medford, new jersey, usa",49
34059,275857,"universal city, texas, usa",
34060,18333,"grapevine, texas, usa",53
34062,20120,"columbus, ohio, usa",51
34064,25706,"el cajon, california, usa",56
34065,35909,"the woodlands, texas, usa",
34069,40888,"lethbridge, alberta, canada",49
34076,55493,"chatham, ontario, canada",35
34092,73020,"st. charles, missouri, usa",
34094,74743,"evanston, illinois, usa",32
34097,80036,"gainesville, florida, usa",29
34103,98647,"selayang, selangor, malaysia",26
34105,106056,"sidney, nebraska, usa",
34108,140133,"fort worth, texas, usa",20
34110,143487,"lincoln, england, united kingdom",55
34111,158043,"pasadena, california, usa",
34115,179019,"little falls, new york,",
34138,208897,"awattukkee foothills, arizona, usa",
34149,210223,"chicago, illinois, usa",22
34152,213531,"bolingbrook, illinois, usa",63
34162,241503,"la crosse, wisconsin, usa",
34164,243851,"baltimore, maryland, usa",38
34166,247423,"morgan hill, california, usa",
34170,249111,"calgary, alberta, canada",
34180,253871,"mechanicsville, maryland, usa",26
34207,274549,"san diego, california, usa",
34216,3099,"umeå, västerbotten, sweden",
34219,6074,"mt. juliet, tennessee, usa",30
34221,9178,"fremont, california, usa",
34223,18401,"chicago, illinois,",
34224,20445,"duluth, minnesota, usa",40
34225,27399,"st. augustine, florida, usa",66
34227,37377,"darien, wisconsin, usa",
34229,37874,"williamsburg, virginia, usa",43
34236,40205,"houston, texas, usa",
34238,43626,"matamoras, pennsylvania, usa",41
34243,50784,"ottawa, ontario, canada",
34244,51450,"lawrenceville, georgia, usa",54
34260,55487,"clearwater, florida, usa",37
34266,67288,"monroe, washington, usa",26
34271,75825,"turlock, california, usa",36
34272,77856,"tucson, arizona, usa",51
34274,81216,"lake jackson, texas, usa",
34282,81674,"carver, minnesota, usa",52
34283,84024,"abilene, texas, usa",37
34303,87948,"huntsville, alabama, usa",54
34306,94965,"albany, new york, usa",26
34310,96843,"bronx, new york, usa",35
34312,99204,"san antonio, texas, usa",
34317,101041,"cincinnati, ohio, usa",17
34322,104144,"florence, alabama, usa",65
34339,115567,"nashville, tennessee, usa",28
34341,115948,"las vegas, nevada, usa",49
34343,123115,"healy, alaska, usa",
34347,128915,"ridgeland, south carolina, usa",43
34354,133284,"atlanta, georgia, usa",41
34360,138232,"groveland, california, usa",
34361,143294,"st. louis, missouri, usa",42
34366,146386,"palmdale, california, usa",14
34373,148344,"concord, ohio, usa",79
34376,157655,"sydney, new south wales, australia",45
34381,161744,"tucson, arizona, usa",
34386,167934,"vancouver, british columbia, canada",
34387,171291,"eau claire, wisconsin, usa",
34388,171967,"kyle, texas, usa",
34393,174367,"holden, massachusetts, usa",53
34398,178834,"bartow, florida, usa",31
34399,180658,"little rock, arkansas, usa",
34400,184152,"washington, dc, usa",
34401,184513,"navarre, florida, usa",61
34413,187262,"arleta, california, usa",
34415,189516,"colorado springs, colorado, usa",37
34427,190741,"corpus christi, texas, usa",52
34438,190925,"hobe sound, florida, usa",51
34478,204753,"franklin, tennessee, usa",
34479,211359,"parkton, maryland, usa",
34480,216442,"port colborne, ontario, canada",42
34481,218286,"odessa, florida, usa",
34486,225717,"warsaw, mazowiecka, poland",33
34487,227428,"orlando, florida, usa",
34488,228764,"oakdale, california, usa",39
34504,230505,"pewaukee, wisconsin, usa",
34506,230949,"ann arbor, michigan, usa",19
34508,234174,"chesapeake, virginia, usa",43
34511,236606,"wenham, massachusetts, usa",
34513,240207,"alexandria, virginia, usa",
34514,242143,"fort frances, ontario, canada",
34528,243100,"livermore, california, usa",33
34530,247097,"madrid, madrid, spain",
34533,247129,"kuching, sarawak, malaysia",26
34552,256915,"toronto, ontario, canada",
34555,256989,"indianapolis, indiana, usa",
34557,257419,"new port richey, florida, usa",
34560,262849,"clearwater, florida, usa",
34561,266109,"san antonio, texas, usa",
34563,6007,"ajax, ontario, canada",
34565,7962,"albuquerque, new mexico, usa",54
34566,11521,"st. louis, missouri, usa",24
34567,40617,"shelton, washington, usa",42
34568,40627,"würzburg, franconia, germany",29
34571,84523,"apopka, ,",30
34581,89093,"sydney, new south wales, australia",
34583,90322,"lakeland, minnesota, usa",
34589,102945,"meshoppen, pennsylvania, usa",
34594,125063,"vancouver, british columbia, canada",44
34602,153032,"albuquerque, new mexico, usa",14
34603,158506,"woodland hills, california, usa",52
34608,160472,"tucson, arizona, usa",
34609,166637,"sioux falls, south dakota, usa",54
34610,176597,"madison, wisconsin, usa",34
34616,179293,"kenosha, wisconsin, usa",
34617,182881,"budapest, pest megye, hungary",23
34618,190789,"concord, new hampshire, usa",
34621,201714,"colton, california, usa",29
34623,208605,"cape neddick, maine, usa",38
34631,257103,"franklin, tennessee, usa",
34634,266643,"perth, western australia, australia",34
34636,3817,"columbia, south carolina, usa",29
34641,15853,"radnor, pennsylvania, usa",
34642,25580,"oregon city, oregon, usa",
34644,31094,"cleveland, wisconsin, usa",
34652,34701,"pembroke pines, florida, usa",53
34653,40505,"kalamazoo, ,",
34659,57959,"bloomington, indiana, usa",
34662,62968,"pittsburgh, pennsylvania, usa",23
34664,68168,"austin, texas, usa",59
34665,70173,"west orange, new jersey,",
34666,75200,"rochester, new york, usa",23
34667,76890,"wausau, wisconsin, usa",
34669,88738,"harpers ferry, west virginia, usa",
34679,98686,"norfolk, virginia, usa",32
34690,101251,"anderson, indiana, usa",48
34692,123494,"san pedro, california, usa",
34693,132716,"kekaha, hawaii, usa",61
34695,138330,"manhattan beach, california, usa",
34699,139482,"philadelphia, pennsylvania, usa",
34700,152645,"chicago, illinois, usa",28
34708,165267,"north bergen, new jersey, usa",27
34713,179360,"basking ridge, new jersey, usa",
34714,185402,"wharton, new jersey, usa",29
34716,185992,"ridgewood, new jersey, usa",16
34718,208624,"little rock, arkansas, usa",
34721,227072,"saginaw, michigan, usa",
34726,229331,"houston, texas, usa",37
34736,231827,"festus, missouri, usa",32
34746,241191,"adelaide, south australia, australia",63
34747,243700,"milwaukee, wisconsin, usa",
34754,264862,"brighton, massachusetts, usa",
34759,267184,"albuquerque, new mexico, usa",32
34765,277171,"tilton, new hampshire, usa",54
34767,278259,"chesapeake, virginia, usa",37
34768,6787,"palatka, florida, usa",
34770,9253,"santa fe, new mexico, usa",
34771,39467,"barcelona, catalunya, spain",35
34786,94267,"dartmouth, massachusetts, usa",57
34787,133682,"las cruces, new mexico, usa",
34792,168148,"kingston, ontario, canada",29
34794,182987,"armentia, álava, spain",
34795,217458,"houston, texas, usa",43
34797,247060,"portland, oregon, usa",
34812,249305,"lewiston, idaho, usa",54
34816,261219,"nürnberg, bayern, germany",38
34818,7053,"iowa city, iowa, usa",29
34819,29149,"lawrenceburg, indiana, usa",61
34822,46893,"cincinnati, ,",61
34823,49314,"decatur, georgia, usa",
34832,70716,"bellevue, washington, usa",
34833,126726,"stone mountain, georgia, usa",34
34840,132930,"wokingham, england, united kingdom",29
34854,159858,"atlantic beach, florida, usa",37
34867,172271,"toronto, ontario, canada",
34869,184401,"olympia, washington, united state",55
34886,189463,"wayne, pennsylvania, usa",64
34887,198776,"astoria, new york, usa",35
34888,220564,"san francisco, california, usa",28
34891,254299,"the dalles, oregon, usa",55
34908,277378,"vancouver, british columbia, canada",33
34912,277722,"arnold, california, usa",
34915,5483,"bayan lepas, penang, malaysia",20
34916,19445,"selden, new york, usa",
34918,21083,"lafayette, indiana, usa",32
34919,30855,"elizabethtown, pennsylvania, usa",
34920,30968,"poway, california, usa",65
34924,41968,"portland, ,",
34925,49529,"north dighton, massachusetts, usa",57
34926,53241,"hillsborough, new jersey, usa",
34940,54911,"gridley, california, usa",17
34942,57976,"eugene, oregon, usa",
34950,70402,"ithaca, new york, usa",36
34957,80105,"fort worth, texas, usa",39
34961,85992,"concord, california, usa",18
34965,87402,"ferguson, missouri, usa",
34966,90653,"evansville, indiana, usa",29
34969,90700,"washougal, washington, usa",
34971,100594,"oshawa, ontario, canada",27
34974,104113,"springfield, missouri, usa",24
34987,115847,"seattle, washington, usa",30
34989,122643,"cincinnati, ohio, usa",
34993,125411,"louisville, kentucky, usa",43
35002,127914,"anchorage, alaska, usa",43
35009,129543,"acton, massachusetts, usa",
35011,130624,"santa rosa, california, usa",
35013,131941,"dallas, texas, usa",
35015,133744,"elkhart, indiana, usa",33
35018,138647,"st paul, minnesota, usa",
35020,138744,"middlesex, vermont, usa",
35023,146644,"toronto, ontario, canada",40
35025,152082,"seattle, washington, usa",
35028,158746,"richmond, va, virginia, usa",52
35030,161368,"orange, california, usa",
35032,162780,"rock island, tennessee, usa",31
35042,168034,"fort worth, texas, usa",
35051,175794,"rockford, illinois, usa",32
35055,181691,"chicago, illinois, usa",26
35058,184305,"appleton, ,",64
35061,190609,"zurich, kanton zurich, switzerland",
35062,200250,"black creek, british columbia, canada",
35065,201439,"bloomfield, new jersey, usa",
35067,204160,"reno, nevada, usa",
35069,208095,"hollywood, florida, usa",
35076,208147,"federal way, washington, usa",41
35092,220664,"burlington, vermont, usa",28
35095,225187,"honey brook, pennsylvania, usa",
35098,239670,"chicago, illinois, usa",31
35100,243929,"chicago, illinois,",63
35110,243996,"bellingham, washington, usa",
35113,256926,"union city, california, usa",
35114,268239,"rock hill, south carolina, usa",
35120,269069,"boise, idaho, usa",69
35121,274135,"bremerton, washington, usa",
35123,277179,"charleston, south carolina, usa",45
35124,5163,"pacific grove, california, usa",
35126,8168,"cincinnati, ohio, usa",
35127,8250,"carrollton, texas, usa",34
35129,22248,"vienna, vienna, austria",18
35130,30887,"new milford, connecticut, usa",38
35135,37164,"baton rouge, louisiana, usa",30
35137,37416,"clarkdale, arizona, usa",53
35138,37571,"itasca, illinois, usa",28
35139,38922,"overland park, kansas, usa",17
35140,39353,"saint john, new brunswick, canada",11
35141,49753,"burlington, wisconsin, usa",14
35143,64185,"hammond, louisiana, usa",20
35145,72530,"arlington, virginia, usa",42
35151,78673,"tulsa, tasmania, usa",
35152,83496,"westfield, new jersey, usa",
35157,90726,"seattle, washington, usa",
35159,109899,"garnerville, new york, usa",
35168,111764,"chatsworth, california, usa",17
35169,116803,"nelson, british columbia, canada",
35170,122429,"kamuela, hawaii, usa",48
35187,123298,"portland, connecticut, usa",19
35193,130005,"wellington, ohio, usa",
35194,146781,"bethesda, maryland, usa",52
35196,150611,"brooklyn, new york, usa",
35198,174501,"austin, texas, usa",
35203,176887,"surrey, england, united kingdom",30
35209,182093,"napa, california, usa",15
35210,194364,"monrovia, california, usa",40
35212,205878,"winnemucca, nevada, usa",34
35214,218976,"henderson, tennessee, usa",19
35217,232320,"indianapolis, indiana, usa",36
35220,239946,"halifax, nova scotia, canada",
35221,242299,"orlando, florida, usa",25
35243,250344,"austin, texas, usa",
35244,254690,"toronto, ontario, canada",33
35247,266143,"canyon country, california, usa",
35248,273420,"tallahassee, florida, usa",62
35250,19049,"manhattan, kansas, usa",
35251,24590,"mcdonald, pennsylvania, usa",
35255,29056,"dover, delaware, usa",
35257,29471,"los angeles, california, usa",34
35258,32798,"columbia, south carolina, usa",
35259,40046,"newton, massachusetts, usa",
35260,40511,"wauwatosa, wisconsin, usa",40
35263,52670,"palm harbor, florida, usa",
35267,93800,"mount vernon, washington, usa",52
35270,109276,"park forest, illinois, usa",62
35274,113531,"caulfield, missouri, usa",63
35282,115963,"tulsa, oklahoma, usa",
35286,118484,"wonder lake, illinois, usa",
35295,132981,"chicago, ,",35
35299,167168,"oakland, california, usa",
35300,184918,"fredericton, new brunswick, canada",35
35304,207385,"columbia, missouri, usa",58
35308,250456,"st. louis, missouri, usa",52
35311,256822,"monroe, washington, usa",
35313,257802,"lake worth, florida, usa",
35314,3310,"tucson, arizona, usa",
35315,6318,"ann arbor, michigan, usa",24
35316,6679,"myrtle beach, south carolina, usa",
35320,33680,"knoxville, tennessee, usa",54
35323,51511,"amity, oregon, usa",25
35327,62716,"modesto, california, usa",53
35329,62881,"milwaukee, wisconsin, usa",39
35337,66473,"nashville, georgia, usa",21
35342,74630,"castlegar, british columbia, canada",20
35346,81298,"savannah, georgia, usa",20
35357,81434,"boise, idaho, usa",
35360,87051,"colorado springs, colorado, usa",31
35368,89632,"washington, illinois, usa",39
35369,101451,"bremerton, washington, usa",
35370,101739,"lombard, illinois, usa",66
35371,109921,"san diego, california, usa",
35373,115851,"preston, connecticut, usa",39
35374,117543,"atlanta, georgia, usa",
35376,122386,"manistee, michigan, usa",31
35379,123867,"kearns, utah, usa",
35391,125217,"calexico, california, usa",18
35395,126487,"kings mountain, north carolina, usa",
35397,127036,"sauble beach, ontario, canada",
35399,128227,"vancouver, british columbia, canada",21
35400,129861,"birmingham, england, united kingdom",41
35402,130722,"fresno, california, usa",
35404,139835,"minneapolis, minnesota, usa",37
35407,160994,"norwalk, california, usa",65
35410,173586,"grimsby, ontario, canada",
35411,174375,"norman, oklahoma, usa",31
35416,182275,"mississauga, ontario, canada",29
35419,186334,"auburn, california, usa",30
35421,187762,"rapid city, south dakota, usa",24
35433,189064,"coeur d`alene, idaho, usa",
35435,205747,"evansville, indiana, usa",28
35436,221687,"beach park, illinois, usa",34
35441,240515,"bridgenorth, ontario, canada",28
35442,251651,"groves, texas, usa",39
35443,255289,"arlington heights, illinois, usa",46
35447,256950,"manchester, missouri, usa",15
35448,258443,"belleville, illinois, usa",28
35450,260316,"penticton, british columbia, canada",
35456,261825,"university city, missouri, usa",27
35458,264600,"toronto, ontario, canada",
35463,264861,"waukegan, illinois, usa",37
35465,268636,"cranford, new jersey, usa",
35466,268639,"iolai, missouri, usa",21
35469,270776,"chicago, illinois, usa",
35471,271303,"west clarksville, new york, usa",35
35473,277187,"st. louis, missouri, usa",47
35474,6238,"silsden, keighley, west yorkshire, united kingdom",38
35480,14422,"apple valley, minnesota, usa",
35506,24641,"chico, california, usa",
35509,31332,"cottage grove, oregon, usa",18
35512,32275,"new bern, , usa",73
35515,32417,"san jose, san jose, costa rica",66
35518,33307,"zaragoza, zaragoza, spain",29
35520,34075,"plano, texas, usa",25
35522,52044,"atlanta, georgia, usa",46
35524,56157,"florissant, missouri, usa",36
35528,58866,"stockton, california, usa",
35530,66455,"white bear lake, minnesota, usa",
35533,74187,"new britain, connecticut, usa",26
35534,75119,"houston, texas, usa",58
35538,83775,"sunnyvale, california, usa",
35543,86792,"philadelphia, pennsylvania, usa",37
35544,87746,"wallingford, connecticut, usa",52
35545,91263,"mankato, minnesota, usa",24
35547,97324,"costa de caparica, lisbon, portugal",29
35553,103930,"porto rafti, n/a, greece",
35554,107326,"denver, colorado, usa",28
35560,108488,"superior, wisconsin, usa",36
35562,109461,"oklahoma city, oklahoma, usa",30
35570,115973,"houston, texas, usa",
35572,122458,"river forest, illinois, usa",45
35573,127404,"walnut creek, california, usa",
35576,130791,"vernon, british columbia, canada",
35577,132026,"chicago, illinois, usa",24
35578,136240,"travelers rest, south carolina, usa",20
35585,151780,"topeka, kansas, usa",26
35588,176494,"charlotte, north carolina, usa",30
35589,178151,"lake elsinore, california, usa",58
35595,180131,"kansas city, missouri, usa",
35596,191014,"chicago, illinois, usa",
35603,200772,"somerville, ,",28
35605,204765,"brea, california, usa",
35607,209974,"orange, california, usa",
35617,214935,"riverside, california, usa",27
35619,217223,"campbell, , usa",
35622,221671,"warminster, pennsylvania, usa",
35623,225617,"berkeley, california, usa",
35629,230133,"austin, ,",33
35630,234190,"marysville, washington, usa",35
35631,244070,"long branch, new jersey, usa",47
35634,248718,"hyde park, new york, usa",43
35655,258160,"buford, georgia, usa",23
35659,259669,"austin, texas, usa",69
35661,264555,"penia di canazei, trentino alto adige, italy",29
35662,274701,"west vancouver, british columbia, canada",23
35664,276291,"acton, massachusetts, usa",28
35666,10921,"middleburg, florida, usa",65
35668,11687,"orillia, ontario, canada",47
35673,13973,"las vegas, nevada, usa",18
35679,20388,"louisville, colorado, usa",40
35680,27956,"galena, ohio, usa",36
35684,30756,"san diego, california, usa",
35686,33826,"cape girardeau, missouri, usa",
35687,34046,"edison, new jersey, usa",
35688,35631,"portland, oregon, usa",
35694,46541,"gabriola, british columbia, canada",
35700,49313,"roswell, georgia, usa",
35703,50570,"kitchener, ontario, canada",29
35705,63938,"northwest, iowa, usa",
35716,98277,"lakeside, california, usa",
35717,104340,"norfolk, nebraska, usa",
35718,109508,"santa clara, california, usa",40
35719,110746,"wrexham, wales, united kingdom",59
35724,114292,"temple city, california, usa",47
35725,117925,"santa ana, california, usa",40
35730,124915,"halifax, nova scotia, canada",
35738,125031,"alburquerque, ,",
35752,137077,"san francisco, california, usa",43
35755,141491,"westminster, maryland, usa",47
35769,152565,"sarnia, ontario, canada",26
35770,178522,"somerset, ,",
35796,183132,"albuquerque, new mexico, usa",
35798,192185,"des moines, iowa, usa",52
35802,199375,"portland, oregon, usa",30
35803,199416,"houma, louisiana,",65
35810,208590,"los angeles, california, usa",76
35811,211770,"glen ellyn, illinois, usa",23
35818,224303,"bradenton, florida, usa",
35827,224927,"the woodlands, texas, usa",38
35833,229013,"san jose, , usa",30
35834,230712,"caldwell, new jersey, usa",61
35837,236269,"whiteman afb, missouri, usa",21
35841,240677,"palmetto, florida, usa",56
35846,241697,"minneapolis, minnesota, usa",36
35847,259584,"kings park, new york, usa",
35849,268691,"sparta, new jersey, usa",37
35852,3569,"n/a, n/a, usa",
35853,6789,"boise, idaho, usa",
35858,14808,"madison, wisconsin, usa",41
35859,16504,"kuching, sarawak, malaysia",28
35867,20561,"baltimore, maryland, usa",40
35871,21229,"blairmore, alberta, canada",
35875,22074,"san luis obispo, california, usa",
35895,26143,"san diego, california, usa",
35898,29259,"mt. airy, , usa",39
35923,31816,"waukee, iowa, usa",36
35926,39635,"rockford, illinois, usa",29
35927,44382,"kilmore, victoria, australia",29
35928,50521,"saluda, south carolina, usa",42
35930,53390,"casper, wyoming, usa",26
35933,54617,"euless, texas, usa",37
35934,55202,"seattle, , usa",
35937,61448,"pickerington, ohio, usa",
35939,64783,"fontana, california,",
35942,69790,"sydney, new south wales, australia",41
35946,79736,"sellersville, pennsylvania, usa",26
35952,81786,"st. louis, missouri, usa",57
35953,82617,"san antonio, texas, usa",
35954,86276,"singapore, n/a, singapore",16
35956,86720,"calgary, alberta, canada",
35967,87155,"auburn hills, michigan, usa",23
35970,87648,"pasadena, texas, usa",
35971,92804,"brooklyn park, minnesota, usa",45
35972,96679,"seville grove, western australia, australia",27
35975,104044,"eveleth, minnesota, usa",
35977,104429,"brainerd, minnesota, usa",39
35985,107850,"ames, iowa, usa",37
35986,115473,"pennsylvania, ,",
35989,116521,"bakersfield, california, usa",25
35994,119505,"rotterdam, , netherlands",32
35999,119594,"winnipeg, manitoba, canada",33
36004,120090,"cascade, ,",
36007,120583,"wrightwood, california, usa",50
36008,125027,"lancaster, pennsylvania, usa",54
36011,130027,"marathon, florida, usa",32
36012,132133,"fairfield, california, usa",23
36015,133905,"sacramento, california, usa",34
36020,135280,"midland, michigan, usa",18
36021,135753,"baker city, oregon, usa",55
36029,136014,"seattle, washington, usa",
36032,136255,"saint joseph, missouri, usa",
36036,136313,"portland, oregon, usa",27
36039,137524,"canberra, australian capital territory, australia",33
36041,138572,"las vegas, nevada, usa",
36043,140223,"somerville, massachusetts, usa",27
36055,140346,"coquitlam, british columbia, canada",45
36056,141710,"omaha, nebraska, usa",
36082,141994,"lawrenceville, georgia, usa",30
36084,160819,"miami, florida, usa",43
36109,167614,"seattle, washington, usa",46
36121,170379,"lakeland, florida, usa",
36122,172834,"champaign, illinois, usa",33
36123,178839,"naperville, illinois, usa",46
36124,184629,"tucson, arizona, usa",
36134,187410,"kansas city, n/a, usa",100
36139,193428,"cherokee, iowa, usa",
36141,193502,"grayslake, ,",64
36142,204275,"downers grove, illinois, usa",57
36144,204452,"manchester, missouri, usa",38
36146,220278,"hammond, indiana, usa",32
36153,221948,"jacksonville, florida, usa",36
36169,225002,"new york, new york, usa",32
36170,225939,"milton, florida, usa",40
36172,227025,"saskatoon, saskatchewan, canada",33
36184,227275,"saskatoon, saskatchewan, canada",47
36187,229064,"reno, nevada, usa",36
36190,231263,"cornwall, ontario, canada",27
36195,231294,"duesseldorf, nordrhein-westfalen, germany",31
36196,238347,"el mirage, arizona, usa",31
36198,238779,"brooklyn, new york, usa",46
36203,242361,"greencastle, pennsylvania, usa",
36207,246013,"north reading, massachusetts, usa",15
36208,248539,"san diego, california, usa",
36210,256886,"sydney, new south wales, australia",53
36211,257804,"palmerston north, manawatu, new zealand",26
36214,269890,"niles, michigan, usa",27
36226,273806,"marquette, michigan, usa",44
36227,2337,"grove city, ohio, usa",34
36235,28016,"port clinton, ohio, usa",31
36245,30994,"mission hills, california, usa",
36267,31250,"tulsa, oklahoma, usa",34
36269,36638,"kfar avram, petach tikvah, israel",46
36271,37227,"hamilton, ohio, usa",27
36281,38887,"apple valley, minnesota, usa",
36283,41364,"north little rock, arkansas, usa",34
36290,77461,"santa cruz, california, usa",20
36292,79172,"slocan park, british columbia, canada",34
36294,80672,"seattle, washington, usa",52
36295,85787,"baltimore, maryland, usa",21
36296,93092,"sherwood park, alberta, canada",22
36317,93312,"tustin, california, usa",
36318,93364,"calhoun, kentucky, usa",27
36322,93448,"tacoma, washington, usa",
36324,98309,"evanston, illinois, usa",51
36325,105317,"hamden, connecticut, usa",32
36328,108820,"london, england, united kingdom",21
36329,116526,"murray, utah, usa",38
36330,131182,"mobile, alabama, usa",32
36336,135411,"rockaway, ,",34
36343,136022,"morgantown, west virginia, usa",37
36345,142256,"winfield, alberta, canada",52
36372,144516,"norman, oklahoma, usa",41
36384,155287,"cheltenham, gloucestershire, united kingdom",51
36385,156512,"ashland, massachusetts, usa",
36387,159817,"penticton, british columbia, canada",
36395,166891,"los angeles, ,",
36396,173860,"chicago, illinois, usa",48
36412,174326,"winnipeg, manitoba, canada",38
36433,175271,"bellevue, idaho, usa",55
36440,190347,"san diego, california, usa",45
36441,190806,"ferguson, missouri, usa",33
36443,191991,"cape coral, florida, usa",28
36445,196553,"sheboygan, wisconsin, usa",
36447,202174,"cedar grove, new jersey, usa",50
36450,206107,"tucson, ,",
36457,218844,"st. louis, missouri, usa",41
36460,222737,"columbia, south carolina, usa",41
36462,225910,"annville, pennsylvania, usa",19
36464,246104,"vancouver, british columbia, canada",31
36466,273071,"kelowna, ,",
36469,19480,"los angeles, california, usa",
36470,42841,"hatboro, pennsylvania, usa",54
36472,44727,"bethesda, maryland, usa",
36476,112436,"jacksonville, florida, usa",
36477,136252,"santa fe, new mexico, usa",33
36486,155924,"phila, pennsylvania, usa",
36488,177427,"yorba linda, california, usa",
36489,188483,"vermilion, ohio, usa",37
36497,189655,"pittsburgh, pennsylvania, usa",
36500,209272,"charleston, west virginia, usa",50
36502,220666,"baltimore, maryland, usa",
36503,255648,"lavista, nebraska, usa",44
36506,261590,"saint joseph, missouri, usa",29
36509,278422,"new york, new york, usa",32
36511,12734,"san jose, california, usa",57
36512,24217,"red bank, new jersey, usa",
36513,30081,"east providence, rhode island, usa",25
36526,37989,"union city, california, usa",57
36536,48708,"woodbridge, virginia, usa",
36537,69050,"santa rosa, california, usa",
36538,80323,"versailles, kentucky, usa",
36543,84753,"portland, ,",
36545,111550,"johannesburg, gauteng, south africa",50
36546,143715,"chicago, illinois, usa",32
36552,150587,"iowa city, iowa, usa",61
36554,167375,"concord, california, usa",33
36557,170257,"olympia, washington, usa",59
36559,178065,"chicago, illinois, usa",
36561,178115,"crossville, tennessee, usa",69
36562,186762,"mcclelland, iowa, usa",18
36569,200641,"clinton township, michigan, usa",51
36571,212142,"warrenton, virginia, usa",37
36580,220498,"bloomington, minnesota,",
36581,223201,"huntington beach, california, usa",
36588,258370,"oakland, california, usa",
36589,11718,"reno, nevada, usa",
36596,12423,"bloomington, illinois, usa",52
36599,16488,"milwaukee, wisconsin, usa",36
36609,51359,"lenexa, kansas, usa",
36613,111979,"seattle, washington, usa",24
36614,135382,"st.paul, minnesota, usa",50
36616,152939,"glasgow, scotland, united kingdom",43
36617,152990,"waterville, nova scotia, canada",53
36618,166581,"rogers, arkansas, usa",70
36621,174154,"crystal lake, ,",
36622,180915,"sofia, n/a, bulgaria",35
36623,186848,"madison, wisconsin, usa",31
36626,229085,"grass valley, california, usa",53
36627,238227,"wauwatosa, wisconsin, usa",34
36628,241652,"duluth, minnesota, usa",
36629,4066,"birmingham, alabama, usa",31
36630,9083,"mercer island, washington, usa",
36632,9227,"glendora, california, usa",24
36636,13133,"victoria, british columbia, canada",
36637,17159,"kewaskum, wisconsin, usa",44
36642,18733,"melbourne, victoria, australia",
36643,24960,"florence, kentucky, usa",44
36646,28144,"orlando, florida, usa",
36654,35180,"vancouver, british columbia, canada",29
36655,37051,"santa maria, california, usa",
36656,38250,"st. pete beach, florida, usa",
36662,42597,"san pedro, california, usa",52
36672,47117,"houston, texas, usa",34
36678,57347,"franktown, colorado, usa",48
36679,83349,"tucson, arizona, usa",
36680,86418,"caseyville, illinois, usa",
36683,91342,"doha, doha, qatar",29
36698,94376,"carrollton, kentucky, usa",16
36702,95951,"virginia beach, virginia, usa",
36703,103144,"shah alam, selangor, malaysia",19
36704,106230,"dumas, texas, usa",
36707,109751,"cardiff, wales, united kingdom",24
36708,117340,"davis, california, usa",
36711,119529,"houston, texas, usa",44
36715,123160,"san antonio, ,",30
36719,124066,"kenmore, washington,",
36722,127930,"mobile, alabama, usa",23
36724,128286,"felton, california, usa",
36727,130570,"singapore, n/a, singapore",
36733,134415,"boca raton, florida, usa",
36734,136812,"raleigh, north carolina, usa",29
36735,142565,"sanger, texas, usa",61
36741,143427,"savannah, georgia, usa",24
36743,145131,"waterford, michigan, usa",
36746,146428,"esquimalt, british columbia, canada",
36748,152046,"louisville, kentucky, usa",58
36751,154627,"bellaire, michigan, usa",
36755,157252,"newburgh, new york, usa",43
36759,163693,"decatur, alabama, usa",37
36762,169338,"la grande, oregon, usa",
36763,169955,"cupertino, california, usa",
36764,174834,"portland, oregon, usa",59
36769,185450,"cantonment, florida, usa",35
36776,187574,"metuchen, new jersey, usa",
36782,194202,"pensacola, florida, usa",40
36784,194709,"modesto, ,",
36787,196856,"santa monica, california, usa",17
36788,203805,"el cajon, california, usa",
36793,205059,"bangalore, karnataka, india",69
36794,206709,"tegucigalpa, central america, honduras",47
36796,211944,"gap, ,",42
36799,224049,"pasadena, california, usa",
36802,232292,"kc, missouri, usa",
36807,238836,"richmond, virginia, usa",36
36808,240131,"sherwood park, alberta, canada",26
36812,243471,"carmel, indiana, usa",47
36814,252676,"clifton, new jersey, usa",34
36816,263383,"arlington, ,",
36825,267984,"chanute, kansas, usa",42
36827,275704,"apalachin, new york, usa",47
36830,275923,"loves park, illinois, usa",34
36831,276020,"nevada city, california, usa",
36833,25225,"houston, texas, usa",55
36839,39700,"rosamond, california, usa",
36840,48057,"toronto, ontario, canada",
36841,66518,"portland, oregon, usa",
36849,81854,"palm bay, florida, usa",22
36852,90467,"memphis, tennessee, usa",
36857,98758,"calgary, alberta, canada",25
36880,124598,"colchester, connecticut, usa",33
36882,140176,"concord, california, usa",
36883,157281,"jacksonville, florida, usa",44
36890,158103,"trumbull, connecticut, usa",56
36894,158245,"christiansburg, virginia, usa",22
36896,160574,"saint michael, minnesota, usa",27
36902,176352,"daytona beach, florida, usa",37
36903,197955,"stayton, oregon, usa",
36905,241441,"halifax, pennsylvania, usa",53
36908,257699,"trussville, alabama, usa",35
36913,259320,"foster city, california, usa",41
36927,26473,"charlotte, north carolina, usa",37
36929,27131,"nelson, british columbia, canada",68
36930,34087,"brantford, ,",
36938,66235,"novato, california, usa",
36940,75802,"folsom, california, usa",33
36942,98722,"suffolk, virginia, usa",39
36947,128192,"brush prairie, washington, usa",
36948,133296,"ormond beach, florida, usa",23
36963,156214,"new bern, north carolina, usa",59
36969,183101,"kingsport, tennessee, usa",15
36977,187172,"paris, kentucky, usa",19
