,User-ID,Location,Age
121225,11601,"brooklyn, new york, usa",
121294,13850,"online, n/a, usa",28
121382,22365,"castle rock, colorado, usa",51
121403,35718,"pfaffenhofen an der ilm, bayern, germany",32
121418,36938,"saint paul, minnesota, usa",43
121432,37400,"portland, oregon, usa",27
121470,38464,"tharston, norwich, england, united kingdom",33
121490,40330,"germantown, maryland, usa",
121514,40796,"memphis, tennessee, usa",
121525,42323,"madera, california, usa",
121560,45340,"canton, ohio, usa",
121575,47971,"toronto, ontario, canada",40
121615,48268,"vienna, vienna, austria",18
121634,55548,"chamblee, georgia, usa",
121689,56804,"southbridge, canterbury, new zealand",
121717,59038,"san antonio, texas, usa",28
121735,80684,"hillsboro, oregon, usa",
121743,87911,"new york, new york, usa",20
121771,93631,"halifax, ,",26
121790,98440,"yuma, arizona, usa",17
121831,98468,"eugene, oregon, usa",33
121835,104657,"cave creek, arizona, usa",25
121870,108827,"los angeles, california, usa",
121878,114258,"goodyear, arizona, usa",30
121886,115700,"denver, colorado, usa",29
121896,123883,"topeka, kansas, usa",18
122301,128325,"toledo, ohio, usa",43
122327,128622,"tinley park, illinois, usa",23
122334,130837,"toronto, ontario, canada",32
122353,138543,"mesquite, texas, usa",21
122441,142801,"manhattan, kansas, usa",17
122458,144255,"riedstadt, hessen, germany",
122505,147385,"jersey city, new jersey, usa",
122515,158774,"harrison, new jersey, usa",34
122537,172374,"san bernardino, california, usa",20
122546,175283,"laramie, wyoming, usa",29
122553,195469,"congers, new york, usa",39
122578,196053,"pittsburgh, pennsylvania, usa",35
122609,199092,"rotterdam, zuid-holland, netherlands",50
122642,210168,"los angeles, california, usa",26
122662,226847,"chicago, illinois, usa",18
122666,227836,"athens, georgia, usa",30
122705,234205,"lake worth, florida, usa",15
122715,246759,"singapore, n/a, singapore",23
122749,252222,"mississauga, ontario, canada",21
122785,253949,"steamboat springs, colorado, usa",33
122808,256407,"florissant, missouri, usa",58
122845,257700,"slippery rock, pennsylvania, usa",22
122901,262391,"san angelo, texas, usa",17
122920,275306,"tyler, texas, usa",24
122933,275520,"plainfield, illinois, usa",25
122945,276954,"freiburg, baden-wuerttemberg, germany",43
122946,197410,"stockholm, stockholm, sweden",31
122969,89207,"gateshead, england, united kingdom",26
122990,7082,"carlisle, pennsylvania, usa",
123012,8187,"bend, oregon, usa",
123021,23547,"mcallen, texas, usa",26
123052,23933,"burleson, texas, usa",43
123068,30052,"minneapolis, minnesota, usa",
123102,48213,"san mateo, california, usa",
123114,49526,"mainaschaff, bayern, germany",47
123122,60621,"edwardsville, illinois, usa",57
123155,63865,"pomona, california, usa",39
123164,90137,"norfolk, virginia, usa",40
123180,95393,"austin, texas, usa",33
123193,100264,"brunswick, ohio, usa",37
123221,107021,"indianapolis, indiana, usa",45
123265,109349,"exton, pennsylvania,",
123277,111637,"tiburon, california, usa",53
123296,121083,"monessen, pennsylvania, usa",38
123305,123515,"beaverton, oregon, usa",
123317,126395,"arkansas, arkansas, usa",28
123338,128119,"olathe, kansas, usa",
123367,135736,"los angeles, california, usa",54
123379,146113,"cary, north carolina, usa",
123473,149204,"lincoln, nebraska, usa",
123485,151537,"dalton, georgia, usa",33
123493,161299,"covina, california, usa",41
123514,172462,"nepean, ontario, canada",45
123523,177090,"ashland, missouri, usa",37
123565,177091,"forest grove, oregon, usa",36
123607,177277,"plymouth, england, united kingdom",30
123627,179433,"raleigh, north carolina, usa",42
123680,184196,"monroe twp, new jersey, usa",
123694,187065,"red feather lakes, ,",
123763,188038,"innisfail, alberta, canada",
123777,188273,"hawthorne, new jersey, usa",22
123810,201674,"sellersville, pennsylvania, usa",28
123848,202381,"iowa city, iowa, usa",53
123873,211098,"clarksville, tennessee, usa",
123886,216829,"parker, colorado, usa",
123921,220399,"alborn, minnesota, usa",
123929,222220,"austin, texas, usa",30
123961,227520,"san jose, california, usa",33
124116,78797,"leeston, canterbury, new zealand",53
124122,81672,"york, pennsylvania, usa",
124133,66765,"barrie, ontario, canada",39
124145,94307,"atlanta, georgia, usa",
124154,180957,"adelaide, south australia, australia",
124186,261603,"san bernardino, california, usa",27
124275,33319,"calgary, alberta, canada",24
124300,41455,"toronto, ontario, canada",
124352,69042,"drayton valley, alberta, canada",55
124372,72523,"grand island, new york, usa",
124401,83235,"alsip, illinois, usa",
124415,93363,"farmington hills, michigan, usa",30
124514,120598,"plant city, florida, usa",
124564,123544,"dallas, texas, usa",
124632,126388,"kernersville, north carolina, usa",26
124676,137137,"cincinnati, ,",
124691,201776,"saint john, new brunswick, canada",22
124715,244915,"lexington, north carolina, usa",49
124731,251242,"delta, british columbia, canada",28
124748,254754,"seattle, washington, usa",28
124765,55799,"scarborough, ontario, canada",
124793,39219,"port aransas, texas, usa",
124806,242962,"hillsboro, ohio, usa",26
124836,2276,"niskayuna, new york, usa",46
124987,58612,"douglasville, georgia, usa",54
125005,76173,"comox, british columbia, canada",71
125026,81848,"springfield, illinois, usa",35
125078,88288,"bedford, massachusetts, usa",
125103,97423,"belle plaine, minnesota, usa",27
125114,98787,"melbourne, victoria, australia",26
125164,101876,"nicholasville, kentucky, usa",38
125255,111190,"belton, texas, usa",53
125294,119326,"birmingham, alabama, usa",
125307,133706,"palmyra, western australia, australia",30
125335,142579,"apex, north carolina, usa",
125376,162121,"san anselmo, california, usa",31
125385,163973,"são paulo, são paulo, brazil",46
125551,165319,"tucson, arizona, usa",28
125734,182781,"new york, new york, usa",54
125738,218936,"webster, texas, usa",43
125743,248531,"canby, oregon, usa",47
125755,253563,"big rapids, michigan, usa",33
125761,274004,"sydenham, london, england, united kingdom",41
125852,90198,"cornwall, new york,",34
125882,19011,"titirangi, auckland, new zealand",
125889,30487,"newbury park, california, usa",40
125973,41080,"stow, massachusetts, usa",
125983,42458,"north york, ontario, canada",47
126028,55858,"dartmouth, nova scotia, canada",28
126045,64535,"fredericksburg, virginia, usa",43
126057,66387,"kokomo, indiana, usa",52
126074,69252,"vancouver, british columbia, canada",
126093,71853,"somerville, massachusetts, usa",23
126125,78846,"daphne, alabama, usa",58
126159,82699,"toronto, ontario, canada",32
126167,88993,"calgary, alberta, canada",76
126182,115552,"blairmore, alberta, canada",30
126194,124048,"xenia, ohio, usa",
126207,158433,"nahant, massachusetts, usa",
126309,173773,"springfield, illinois, usa",36
126318,178240,"olive branch, mississippi, usa",49
126337,178961,"salt lake city, utah, usa",
126349,187029,"ardmore, oklahoma, usa",55
126361,187981,"melbourne, victoria, australia",23
126375,191188,"oakland, california, usa",80
126391,197664,"victor, new york, usa",37
126399,202000,"granada hills, california, usa",
126411,216501,"nashville, georgia, usa",35
126423,226482,"singapore, n/a,",21
126443,229011,"mclean, virginia, usa",
126624,235935,"bridgeton, new jersey, usa",43
126718,238231,"sydney, new south wales, australia",17
126732,242891,"rockwall, texas, usa",84
126739,250645,"thunder bay, ontario, canada",22
126743,250925,"milton, ontario, canada",33
126786,257483,"campobello, new brunswick, canada",54
126790,259388,"oakland, california, usa",
126803,90391,"queens, new york, usa",41
126827,190925,"hobe sound, florida, usa",51
127066,259320,"foster city, california, usa",41
127089,86720,"calgary, alberta, canada",
127137,175559,"philadelphia, pennsylvania, usa",
127141,185771,"alexandria, virginia, usa",39
127167,37512,"tulsa, oklahoma, usa",27
127188,47856,"ottawa, ontario, canada",32
127212,63004,"roseville, michigan, usa",44
127227,79009,"wellsburg, west virginia, usa",
127248,159834,"las vegas, nevada, usa",19
127297,170572,"elbridge, new york, usa",34
127303,187747,"charlestown, massachusetts, usa",22
127327,193798,"largo, florida, usa",33
127342,243312,"ann arbor, michigan, usa",36
127359,248547,"nottingham, england, united kingdom",50
127370,248718,"hyde park, new york, usa",43
127962,47609,"lubbock, texas, usa",34
127988,209875,"crescent city, california, usa",43
128045,33283,"winnipeg, manitoba, canada",26
128070,226006,"scott, arkansas, usa",35
128133,42450,"chicago, illinois, usa",
128144,137336,"longview, washington, usa",26
128180,172101,"heath, massachusetts, usa",37
128188,107326,"denver, colorado, usa",28
128223,119654,"lethbridge, alberta, canada",27
128238,188379,"kannapolis, north carolina, usa",51
128253,31391,"wilmington, massachusetts, usa",38
128314,254299,"the dalles, oregon, usa",55
128351,68309,"brooklyn, new york, usa",43
128360,148220,"braunschweig, niedersachsen, germany",24
128381,276984,"yarmouth, nova scotia, canada",11
128395,31900,"levittown, new york, usa",12
128417,12537,"byron, minnesota,",
128440,208555,"oakland, new jersey, usa",12
128488,7128,"apo, ae, usa",8
128500,98443,"quincy, massachusetts, usa",
128515,41177,"austin, texas, usa",38
128534,46003,"middletown, connecticut, usa",27
128543,66574,"astoria, new york, usa",27
128583,75251,"cape coral, florida, usa",16
128588,110029,"norwich, england, united kingdom",27
128642,152579,"kota kinabalu, sabah, malaysia",22
128665,174914,"perth, western australia, australia",33
128687,200643,"austin, texas, usa",21
128708,228351,"charleston, south carolina, usa",16
128728,265553,"san diego, california, usa",
128765,43842,"tucson, ,",
128839,62966,"fairfax, virginia, usa",23
128884,80820,"concord, california, usa",
128895,105374,"montreal, quebec, canada",25
128947,116758,"paullina, iowa, usa",38
128996,123981,"phoenix, arizona, usa",46
129127,128208,"san antonio, texas, usa",34
129156,173131,"sydney, new south wales, australia",25
129182,223087,"sherman oaks, california, usa",
129288,223154,"wilmington, north carolina, usa",33
129355,224249,"moline, illinois, usa",
129400,257495,"montreal, quebec, canada",23
129409,265115,"vista, california, usa",
129605,267648,"ypsilanti, michigan, usa",37
129617,15049,"benbrook, texas, usa",28
129662,88283,"hamburg, hamburg, germany",24
129751,98525,"los angeles, california, usa",22
129760,99955,"lockport, new york, usa",14
129852,154137,"lemoore, california, usa",
129861,155495,"hood river, oregon, usa",26
129885,198412,"waretown, new jersey, usa",17
129888,208741,"breda, noord-brabant, netherlands",30
129891,242073,"aldergrove, british columbia, canada",28
129924,244286,"howell, new jersey, usa",22
129955,260183,"st catharines, ontario, canada",25
130008,270121,"portland, oregon, usa",21
130016,174534,"bismarck, north dakota, usa",47
130034,183739,"san francisco, california, usa",
130041,195116,"newcastle upon tyne, tyne & wear, united kingdom",27
130060,209974,"orange, california, usa",
130081,14422,"apple valley, minnesota, usa",
130185,104278,"bronx, ,",29
130259,1131,"berkeley, ,",22
130283,8234,"colorado springs, colorado, usa",44
130301,8362,"los angeles, california, usa",28
130327,41634,"buffalo, minnesota, usa",63
130336,53281,"mississauga, ontario, canada",
130339,130792,"lefkosia, n/a, cyprus",36
130351,191610,"westminster, maryland, usa",
130354,226545,"mesa, arizona, usa",38
130430,238557,"kuala lumpur, selangor, malaysia",21
130476,243294,"geismar, louisiana, usa",25
130531,246513,"virginia beach, virginia, usa",23
130587,253871,"mechanicsville, maryland, usa",26
130655,16999,"alexandria, virginia, usa",48
130666,21618,"atlanta, georgia, usa",24
130698,48975,"beaver dams, new york, usa",
130743,86170,"middletown, ohio, usa",47
130751,106331,"toronto, ontario, canada",
130769,133258,"bloomington, illinois, usa",49
130782,136348,"oceanside, new york, usa",51
130884,192710,"ponte vedra, florida, usa",53
130908,194027,"sechelt, british columbia, canada",63
130917,225066,"lansing, michigan, usa",38
130936,231048,"decatur, georgia, usa",
130940,276994,"wien, wien, austria",25
130953,132031,"ludwigsburg, baden-wuerttemberg, germany",31
130958,191707,"münchen, bayern, germany",26
130963,191720,"ravensburg, baden-württemberg, germany",37
130989,210945,"aldenhoven, nordrhein-westfalen, germany",44
130993,222391,"dortmund, nordrhein-westfalen, germany",25
130998,18850,"berlin, berlin, germany",28
131013,63650,"moenchengladbach, nordrhein-westfalen, germany",42
131017,71940,"berlin, berlin, germany",
131027,78761,"heide, schleswig-holstein, germany",34
131031,78774,"köln, nordrhein-westfalen, germany",46
131036,125808,"zürich, zürich, switzerland",32
131045,165507,"wien, wien, austria",24
131053,175493,"münchen, bayern, germany",30
131065,252278,"bad liebenwerda, brandenburg, germany",28
131068,274803,"münchen, bayern, germany",
131085,51269,"bremen, bremen,",
131090,237070,"allenwinden, zug, switzerland",29
131103,13215,"frechen, nordrhein-westfalen, germany",26
131105,182345,"hamburg, hamburg, germany",25
131120,225799,"mainz, rheinland-pfalz, germany",37
131125,267418,"weingarten, baden-württemberg, germany",
131142,55331,"vellmar, hessen, germany",35
131145,72601,"niedernhausen, hessen, germany",24
131161,102322,"selm, nrw, germany",54
131167,13604,"charlotte, north carolina, usa",51
131182,17177,"chapel hill, north carolina, usa",67
131197,22089,"brooklyn, new york, usa",25
131205,30245,"houston, texas, usa",41
131215,32250,"gta, ontario, canada",29
131245,40012,"new plymouth, taranaki, new zealand",44
131258,58497,"nantes, pays de la loire, france",26
131276,95316,"fredericton, new brunswick, canada",
131343,102772,"fort myers, florida, usa",74
131360,133416,"jacksons point, ontario, canada",25
131398,155743,"san simeon, california, usa",
131414,176459,"brossard, quebec, canada",30
131434,180146,"victoria, british columbia, canada",53
131440,206423,"columbia, maryland, usa",
131467,213064,"lakewood, washington, usa",
131475,216962,"austin, texas, usa",
131494,236550,"knoxville, tennessee, usa",
131502,237411,"irvine, california,",
131521,240318,"burnaby, british columbia, canada",33
131536,244708,"lytham, lancashire, united kingdom",
131548,274301,"frankston, victoria, australia",41
131674,111032,"nyc, new york, usa",
131680,80071,"salt lake city, utah, usa",28
131715,125411,"louisville, kentucky, usa",43
131741,63394,"eufaula, alabama, usa",22
131798,133284,"atlanta, georgia, usa",41
131823,262719,"frankfurt am main, hessen, germany",47
131829,3923,"vienna, ,",
131863,43901,"falls church, virginia, usa",
131873,243891,"cary, north carolina, usa",
131887,1155,"smyrna, georgia, usa",22
131900,4221,"n/a, connecticut, usa",
131911,27813,"boerne, texas, usa",34
131946,99347,"muskegon, michigan, usa",30
131976,140410,"st. louis, missouri, usa",26
131988,147686,"farmingdale, new york, usa",34
132030,201447,"springfield, virginia, usa",40
132063,242269,"toronto, ontario, canada",
132070,164008,"madrid, madrid, spain",26
132088,186736,"barcelona, catalunya,",
132106,18401,"chicago, illinois,",
132162,171045,"foster city, ,",44
132178,233480,"bethlehem, pennsylvania, usa",
132186,79188,"vanderhoof, ,",51
132200,102967,"olympia, washington, usa",54
132302,232959,"portland, oregon, usa",43
132340,180586,"creston, british columbia, canada",
132351,15021,"lake mary, florida, usa",37
132382,30594,"redding, , usa",25
132401,62378,"santa barbara, california, usa",
132410,141310,"arlington, texas, usa",21
132443,186457,"dunedin, otago, new zealand",33
132450,189151,"albuquerque, new mexico, usa",60
132458,272838,"new york, new york, usa",
132464,14173,"calgary, alberta, canada",
132480,28667,"norwood, massachusetts, usa",26
132501,74026,"san diego, california, usa",21
132560,77383,"ottawa, ontario, canada",25
132625,80453,"overland park, kansas, usa",24
132642,86033,"sydney, new south wales, australia",26
132663,110112,"houston, texas, usa",31
132680,123790,"mount vernon, new york, usa",25
132706,184202,"spokane, washington, usa",32
132722,187624,"mountlake terrace, washington, usa",34
132754,241414,"northampton, massachusetts, usa",23
132762,252846,"chatham, ontario, canada",16
132781,2326,"porto, porto, portugal",23
132784,20201,"grove city, ohio, usa",31
132833,69023,"oxford, connecticut, usa",25
132840,104550,"lisboa, lisboa, portugal",22
132852,168212,"san jose, california, usa",
132864,169223,"montréal, quebec, canada",38
132876,177590,"green bay, wisconsin, usa",49
132909,217682,"perth, western australia, australia",15
132911,59297,"philadelphia, pennsylvania, usa",34
132913,73196,"little rock, arkansas, usa",35
132925,113364,"santa clara, california, usa",44
132937,169403,"marietta, georgia, usa",43
132946,249096,"maytown, alabama, usa",33
132961,19571,"rahway, new jersey, usa",
132971,19573,"stockton, california, usa",69
132987,19842,"***********, illinois, usa",
133005,31740,"cardiff, california, usa",
133015,38034,"ocala, florida, usa",26
133031,84897,"pleasanton, california, usa",
133056,116391,"sioux falls, south dakota, usa",50
133061,127826,"duluth, georgia, usa",
133109,141871,"tamarac, florida, usa",
133129,200196,"la mirada, california, usa",56
133140,237990,"rochester, new york, usa",
133199,255489,"sherman oaks, california, usa",
133316,260944,"stratford, connecticut, usa",
133388,261327,"carrollton, texas, usa",24
133404,263460,"tampa, florida, usa",31
133453,274881,"st-prex, vaud, switzerland",33
133461,43910,"granada hills, california, usa",43
133591,47861,"las vegas, nevada, usa",
133598,56391,"tijeras, nm, usa",40
133628,199871,"kokomo, indiana, usa",
133642,200568,"stillwater, minnesota, usa",48
133658,208112,"southfield, michigan, usa",32
133681,221946,"cardiff, wales, united kingdom",28
133689,6566,"port angeles, washington, usa",
133701,16121,"tarrytown, new york, usa",37
133713,16818,"hiawatha, iowa, usa",
133722,17282,"irwin, pennsylvania, usa",38
133747,38556,"edmonton, alberta, canada",
133799,56307,"el segundo, california, usa",
133841,71900,"cleveland, ohio, usa",
133862,75860,"buffalo, minnesota, usa",30
133896,81682,"bluffton, south carolina,",36
133935,89391,"wichita, kansas, usa",
133951,91130,"mcleansville, north carolina, usa",39
133972,105649,"boskoop, zuid holland,",38
133977,121606,"petaling jaya, selangor, malaysia",23
134040,135768,"reno, nevada, usa",46
134058,150561,"bodegraven, zuid-holland, netherlands",33
134093,151139,"la jolla, california,",
134121,156467,"waltham, massachusetts, usa",38
134298,158984,"atlanta, georgia, usa",42
134308,160735,"blaine, minnesota, usa",39
134331,170762,"lansing, michigan, usa",60
134360,192158,"walkersville, maryland, usa",
134372,221705,"jacksonville beach, florida, usa",
134419,222506,"vancouver, british columbia, canada",57
134425,226553,"anchorage, alaska, usa",
134465,227654,"wellington, wellington, new zealand",
134473,233911,"romney, west virginia, usa",41
134555,239070,"plantation, florida, usa",47
134567,243984,"st. louis, ,",40
134579,247998,"colorado springs, colorado, usa",52
134590,249223,"erdenheim, pennsylvania, usa",
134612,265205,"plymouth, vermont, usa",42
134627,277639,"forsyth, montana, usa",48
134654,34300,"burlington, ontario, canada",35
134709,44845,"dallas, texas, usa",29
134752,49771,"san antonio, texas,",35
134778,51526,"long beach, california, usa",34
134820,66640,"bradenton, florida, usa",42
134833,67663,"wrightstown, ,",47
134881,80371,"gold coast, queensland, australia",50
134886,83178,"austin, texas, usa",52
134894,93046,"fallon, nevada, usa",47
134915,116428,"pickering, ontario, canada",47
134927,121986,"atlanta, georgia, usa",54
134949,126196,"wilmington, delaware, usa",36
135019,127564,"long beach, california, usa",
135030,127621,"kill devil hills, north carolina, usa",41
135042,130166,"st. charles, missouri, usa",69
135052,130438,"yarmouth, nova scotia, canada",38
135075,171050,"corydon, indiana, usa",41
135090,182993,"carneys point, new jersey, usa",40
135197,183347,"ft. meade, maryland, usa",35
135217,192428,"leeds, alabama, usa",34
135255,200493,"anaheim, california, usa",56
135265,210573,"santa clarita, california, usa",
135280,225938,"lancaster, california, usa",46
135297,244627,"shelbyville, tennessee, usa",32
135441,278535,"oshkosh, wisconsin, usa",
135453,6543,"strafford, missouri, usa",34
135622,32802,"courtenay, british columbia, canada",
135657,39372,"san marcos, texas, usa",68
135666,46909,"howell, new jersey, usa",31
135751,55490,"rapid city, south dakota, usa",25
136000,64310,"smyrna, georgia, usa",46
136029,82391,"villa park, illinois, usa",41
136034,93453,"palm desert, california, usa",1
136062,105937,"tampa, florida, usa",27
136103,130168,"calgary, alberta, canada",62
136116,192245,"beaverton, ,",
136140,193350,"streamwood, illinois, usa",
136153,199016,"laporte, texas, usa",
136162,205922,"markham, ontario, canada",61
136167,220091,"san diego, california, usa",
136176,221732,"columbia, missouri, usa",26
136232,234675,"toronto, ,",
136249,252601,"oromocto, new brunswick, canada",49
136255,257809,"randolph, new york, usa",51
136259,29497,"boise, ,",
136272,47316,"comanche, texas, usa",
136379,52159,"richmond, california, usa",49
136393,54511,"austin, texas, usa",50
136402,64396,"estes park, colorado, usa",
136415,86969,"forest grove, oregon, usa",59
136433,105058,"north york, ontario, canada",32
136465,112544,"pendleton, new york, usa",
136471,118677,"boise, idaho, usa",46
136489,134761,"waco, texas, usa",26
136505,152696,"studio city, california, usa",
136520,180383,"bakersfield, california, usa",
136525,184562,"ottawa, ontario, canada",49
136533,193898,"paradise, pennsylvania, usa",
136634,214042,"burlington, ontario, canada",63
136643,241565,"ocala, florida, usa",64
136680,246156,"eastbourne, england, united kingdom",32
136729,252287,"boynton beach, florida, usa",58
136741,275994,"rome, new york, usa",49
136755,8872,"athens, georgia, usa",65
136774,130636,"swartz creek, michigan, usa",20
136799,153283,"kitchener, ontario, canada",
136810,177073,"moberly, missouri, usa",
136824,204591,"toronto, ontario, canada",30
136889,239623,"oak harbor, ohio, usa",42
136898,266268,"camden, south carolina, usa",
136929,17761,"pinckney, michigan, usa",
136946,52293,"lombard, illinois, usa",61
136958,59656,"schnellville, indiana, usa",53
136981,67591,"edmonton, alberta,",
137020,69188,"austin, texas, usa",
137044,70318,"lawrenceville, new jersey, usa",31
137056,73044,"sudbury, ontario, canada",
137094,91058,"blanco, texas, usa",63
137120,98422,"petal, mississippi, usa",39
137128,101336,"miami, florida, usa",41
137140,103304,"st louis, missouri, usa",44
137157,106131,"lorton, virginia, usa",32
137169,118434,"darwin, northern territory, australia",23
137184,131402,"governors bay, canterbury, new zealand",
137232,139827,"phoenix, arizona, usa",
137262,143792,"nottingham, england, united kingdom",25
137297,162030,"ny, new york, usa",
137317,165183,"tulsa, oklahoma,",60
137373,167678,"belton, tx, usa",35
137392,175000,"ridgeland, mississippi, usa",27
137397,181411,"oneida, new york, usa",
137401,192211,"grove city, ohio, usa",45
137433,197939,"oak harbor, washington, usa",
137443,238613,"st. john`s, newfoundland, canada",37
137482,265546,"white river junction, vermont, usa",28
137488,805,"sonoma, california, usa",34
137510,24379,"brighton, massachusetts, usa",25
137518,25253,"manchester, connecticut, usa",47
137532,28255,"richmond hill, ,",23
137571,28481,"venice, california, usa",
137583,35918,"reno, nevada, usa",
137617,40316,"mason, michigan, usa",59
137631,40943,"oklahoma city, oklahoma, usa",40
137762,43481,"bridgewater, connecticut, usa",57
137791,45383,"elizabethtown, pennsylvania, usa",51
137804,68846,"richfield, minnesota, usa",29
137816,71786,"san jose, california, usa",29
137831,72100,"new york, new york, usa",37
137844,74286,"pampa, texas, usa",23
137875,75081,", illinois, usa",29
137927,80516,"columbus, ohio, usa",36
137941,88187,"edjewater park, new jersey, usa",36
137955,91931,"new westminster, british columbia, canada",40
137976,98723,"cincinnati, ohio, usa",29
138002,100648,"london, england, united kingdom",54
138024,106007,"santa rosa, california, usa",29
138144,108155,"indianapolis, indiana, usa",29
138178,108392,"mountain view, california, usa",34
138187,109574,"edmonton, alberta, canada",50
138287,116582,"minneapolis, minnesota,",32
138300,121817,"ballston spa, new york, usa",38
138317,163488,"salem, ohio, usa",24
138356,164518,"oakville, ,",
138363,174428,"morrisville, north carolina, usa",37
138377,177157,"antelope, california, usa",
138391,178201,"saint louis, ,",
138425,184365,"portland, oregon, usa",
138471,185252,"bonners ferry, idaho, usa",39
138474,202353,"martinez, california, usa",
138488,202919,"waterloo, new york, usa",1
138492,205909,"rochester, new york, usa",
138504,208251,"alvin, texas, usa",35
138518,216099,"ciudad colón, san josé, costa rica",
138529,216151,"portland, ,",54
138537,216435,"philadelphia, pennsylvania, usa",24
138553,227591,"north hollywood, california, usa",
138570,235888,"boston, massachusetts, usa",24
138583,251606,"west vancouver, british columbia, canada",
138606,254201,"milwaukee, wisconsin, usa",25
138649,259260,"fair haven, michigan, usa",56
138699,264321,"toronto, ontario, canada",33
138934,265083,"brooklyn, new york, usa",25
138951,270554,"fredericton, new brunswick, canada",
138983,270801,"boise, idaho, usa",56
139015,273086,"chicago, illinois, usa",33
139039,16781,"marion, iowa, usa",
139057,111924,"pekin, illinois, usa",61
139070,124298,"stockton, california, usa",25
139086,157252,"newburgh, new york, usa",43
139108,207148,"san diego, california, usa",42
139140,216012,"clevelad, ohio, usa",34
139437,6577,"coral springs, florida, usa",62
139452,40134,"oshawa, ontario, canada",
139457,67627,"kent, ohio, usa",
139485,79527,"calgary, alberta, canada",25
139493,96880,"seattle, washington, usa",
139511,113663,"ocala, ,",
139546,121065,"bakersfield, california, usa",
139558,135895,"holt, florida, usa",
139574,168388,"victoria, ,",
139589,218638,"victoria, british columbia, canada",
139593,232449,"fairview, west virginia, usa",
139596,232492,"delmar, delaware, usa",31
139606,233196,"redmond, washington, usa",43
139612,250101,"phoenix, arizona, usa",61
139630,254038,"marietta, georgia, usa",32
139648,255661,"parker, colorado, usa",34
139655,259078,"fairbanks, alaska, usa",49
139670,270069,"hornell, new york, usa",
139683,273979,"bloomsburg, pennsylvania, usa",20
139730,117858,"eagan, minnesota, usa",
139732,265656,"chicago heights, illinois, usa",41
139752,37874,"williamsburg, virginia, usa",43
139778,116006,"dingolfing, bayern, germany",34
139798,35954,"augsburg, bayern, germany",24
139808,120985,"passau, bayern, germany",
139824,88979,"griesheim, hessen, germany",44
139832,54076,"kitchener, ontario, canada",
139833,57612,"swansea, wales, united kingdom",34
139836,62895,"chesterfield, derbyshire, united kingdom",39
139889,84866,"st albans, england, united kingdom",
139901,132572,"dartmouth, nova scotia, canada",45
139917,135703,"fredericton, new brunswick, canada",32
139947,170227,"stevenage, england, united kingdom",33
139960,178797,"porto, porto, portugal",29
139987,184990,"cacém, lisboa, portugal",27
139993,236727,"cardiff, wales, united kingdom",32
140006,241239,"germering, bayern, germany",36
140018,254822,"hamilton, ontario, canada",
140071,269397,"porto, porto, portugal",
140075,61257,"lake placid, florida, usa",25
140100,76888,"easley, south carolina, usa",19
140122,110110,"penetanguishene, ontario, canada",25
140132,118628,"toronto, ontario, canada",34
140158,167782,"orlando, florida, usa",20
140171,225542,"easley, south carolina, usa",
140183,245295,"puchong, selangor, malaysia",24
140237,8681,"orlando, florida, usa",34
140359,155913,"regensburg, bayern, germany",
140382,241086,"manchester, england, united kingdom",28
140398,250494,"iowa city, iowa, usa",20
140412,78719,"blacksburg, virginia, usa",21
140431,98783,"richboro, pennsylvania, usa",30
140472,131027,"portland, oregon, usa",31
140508,133571,"olney, maryland, usa",39
140586,133747,"gaithersburg, maryland, usa",28
140708,134347,"cincinnati, ohio, usa",26
140729,146421,"spotswood, victoria, australia",44
140740,188912,"christchurch, canterbury, new zealand",
140746,193337,"muskego, wisconsin, usa",
140757,223814,"london, england, united kingdom",
140799,225996,"belton, texas, usa",20
140848,251394,"portland, maine, usa",25
140956,255078,"pewaukee, wisconsin, usa",49
141005,266355,"el cajon, california, usa",
141026,32569,"richmond hill, ontario, canada",19
141047,123460,"brea, california, usa",31
141078,161222,"rochester, new york, usa",33
141084,176875,"tampere, pirkanmaa, finland",31
141104,205554,"east northport, new york, usa",16
141113,251362,"minneapolis, minnesota, usa",25
141124,11690,"landau, rheinland-pfalz, germany",30
141128,75115,"darmstadt, hessen, germany",31
141171,128077,"hamburg, hamburg, germany",
141178,133348,"heidelberg, baden-wuerttemberg, germany",26
141179,141651,"bad marienberg, rheinland-pfalz, germany",32
141192,160032,"heidelberg, baden-württemberg, germany",
141237,219420,"mannheim, baden-wuerttemberg, germany",29
141251,255979,"dresden, sachsen, germany",30
141257,171235,"münchen, bayern, germany",34
141268,121424,"mason, ohio, usa",7
141273,21014,"fresno, california, usa",
141454,21937,"new haven, vermont, usa",40
141461,59612,"iowa city, iowa, usa",
141474,85757,"pawtucket, rhode island, usa",40
141563,103467,"landenberg, pennsylvania, usa",45
141572,104311,"salinas, puerto rico, usa",
141591,109357,"leuven, vlaams-brabant, belgium",
141600,112298,"atlanta, georgia,",
141614,125774,"tehran, tehran, iran",36
141788,134311,"barstow, california, usa",23
141807,184279,"san angelo, texas, usa",29
141857,240219,"arlington, tennessee, usa",38
141918,243236,"modesto, california, usa",50
141961,209631,"halifax, nova scotia, canada",23
141988,97972,"dorking, surrey, england, united kingdom",21
142007,56276,"el masnou, catalunya, spain",19
142014,277087,"barcelona, cataluña, spain",29
142018,136905,"barcelona, barcelona, spain",25
142035,3538,"madrid, madrid, spain",31
142048,13347,"vigo, vigo pontevedra, spain",49
