,User-ID,Location,Age
19328,103315,"norton, ohio, usa",32
19331,108143,"cincinnati, ohio, usa",17
19337,115552,"blairmore, alberta, canada",30
19341,117092,"mississauga, ontario, canada",53
19343,123544,"dallas, texas, usa",
19363,124048,"xenia, ohio, usa",
19366,158433,"nahant, massachusetts, usa",
19397,173773,"springfield, illinois, usa",36
19402,177072,"moberly, missouri, usa",47
19427,178240,"olive branch, mississippi, usa",49
19436,178961,"salt lake city, utah, usa",
19438,187029,"ardmore, oklahoma, usa",55
19440,187981,"melbourne, victoria, australia",23
19443,191188,"oakland, california, usa",80
19446,197664,"victor, new york, usa",37
19448,202000,"granada hills, california, usa",
19450,216501,"nashville, georgia, usa",35
19452,226482,"singapore, n/a,",21
19456,229011,"mclean, virginia, usa",
19479,233649,"quitman, mississippi, usa",51
19482,233697,"boise, idaho, usa",31
19485,235935,"bridgeton, new jersey, usa",43
19507,238231,"sydney, new south wales, australia",17
19511,242891,"rockwall, texas, usa",84
19514,250645,"thunder bay, ontario, canada",22
19516,250925,"milton, ontario, canada",33
19529,257483,"campobello, new brunswick, canada",54
19531,259388,"oakland, california, usa",
19533,43842,"tucson, ,",
19561,62966,"fairfax, virginia, usa",23
19567,73394,"san diego, california, usa",33
19574,80820,"concord, california, usa",
19578,105374,"montreal, quebec, canada",25
19585,111390,"key colony beach, florida, usa",
19588,116758,"paullina, iowa, usa",38
19603,123981,"phoenix, arizona, usa",46
19631,128208,"san antonio, texas, usa",34
19639,173131,"sydney, new south wales, australia",25
19643,195694,"tucson, arizona, usa",29
19648,222254,"virginia beach, virginia, usa",34
19649,223087,"sherman oaks, california, usa",
19667,223154,"wilmington, north carolina, usa",33
19695,224249,"moline, illinois, usa",
19712,224349,"columbia, maryland, usa",23
19739,227702,"league city, texas, usa",42
19748,257495,"montreal, quebec, canada",23
19750,265115,"vista, california, usa",
19783,267648,"ypsilanti, michigan, usa",37
19784,1131,"berkeley, ,",22
19796,8234,"colorado springs, colorado, usa",44
19803,8362,"los angeles, california, usa",28
19809,22695,"naperville, illinois, usa",23
19813,41634,"buffalo, minnesota, usa",63
19819,53281,"mississauga, ontario, canada",
19821,71884,"vancleave, mississippi, usa",46
19823,126653,"villas, new jersey, usa",
19825,130792,"lefkosia, n/a, cyprus",36
19827,191610,"westminster, maryland, usa",
19829,226545,"mesa, arizona, usa",38
19846,238557,"kuala lumpur, selangor, malaysia",21
19852,243294,"geismar, louisiana, usa",25
19870,246513,"virginia beach, virginia, usa",23
19882,13604,"charlotte, north carolina, usa",51
19883,17177,"chapel hill, north carolina, usa",67
19886,22089,"brooklyn, new york, usa",25
19889,30245,"houston, texas, usa",41
19892,32250,"gta, ontario, canada",29
19901,40012,"new plymouth, taranaki, new zealand",44
19902,58497,"nantes, pays de la loire, france",26
19903,95316,"fredericton, new brunswick, canada",
19912,102772,"fort myers, florida, usa",74
19914,119446,"edmonton, alberta, canada",
19919,133416,"jacksons point, ontario, canada",25
19929,155743,"san simeon, california, usa",
19933,176459,"brossard, quebec, canada",30
19939,180146,"victoria, british columbia, canada",53
19940,206423,"columbia, maryland, usa",
19951,213064,"lakewood, washington, usa",
19957,213851,"new braunfels, texas, usa",41
19963,216962,"austin, texas, usa",
19971,236550,"knoxville, tennessee, usa",
19972,237411,"irvine, california,",
19980,240318,"burnaby, british columbia, canada",33
19985,244708,"lytham, lancashire, united kingdom",
19990,274301,"frankston, victoria, australia",41
20023,1848,"bellingham, washington, usa",22
20032,14173,"calgary, alberta, canada",
20033,28667,"norwood, massachusetts, usa",26
20038,47609,"lubbock, texas, usa",34
20039,62471,"orillia, ontario, canada",33
20040,74026,"san diego, california, usa",21
20044,77383,"ottawa, ontario, canada",25
20045,80453,"overland park, kansas, usa",24
20050,81560,"christchurch, canterbury, new zealand",
20053,86033,"sydney, new south wales, australia",26
20054,110112,"houston, texas, usa",31
20058,123790,"mount vernon, new york, usa",25
20065,155878,"scotland, ontario, canada",
20066,184202,"spokane, washington, usa",32
20067,187624,"mountlake terrace, washington, usa",34
20078,241414,"northampton, massachusetts, usa",23
20080,251400,"newtown square, pennsylvania, usa",
20083,252846,"chatham, ontario, canada",16
20086,256892,"raleigh, north carolina, usa",
20087,261603,"san bernardino, california, usa",27
20096,276313,"livermore, california, usa",36
20102,19571,"rahway, new jersey, usa",
20106,19573,"stockton, california, usa",69
20115,19842,"***********, illinois, usa",
20124,28096,"prescott, arizona, usa",44
20130,31740,"cardiff, california, usa",
20135,38034,"ocala, florida, usa",26
20139,84897,"pleasanton, california, usa",
20146,114544,"antelope, california, usa",35
20193,116391,"sioux falls, south dakota, usa",50
20194,127826,"duluth, georgia, usa",
20212,135395,"calabasas, california, usa",
20215,137513,"calgary, alberta, canada",
20218,141871,"tamarac, florida, usa",
20221,200196,"la mirada, california, usa",56
20223,202277,"kennesaw, georgia, usa",54
20236,213831,"san jose, california, usa",41
20237,237990,"rochester, new york, usa",
20255,242073,"aldergrove, british columbia, canada",28
20260,255489,"sherman oaks, california, usa",
20300,260944,"stratford, connecticut, usa",
20313,261327,"carrollton, texas, usa",24
20318,262426,"sacramento, california, usa",33
20320,263460,"tampa, florida, usa",31
20327,274881,"st-prex, vaud, switzerland",33
20329,6566,"port angeles, washington, usa",
20333,16121,"tarrytown, new york, usa",37
20337,16818,"hiawatha, iowa, usa",
20341,17282,"irwin, pennsylvania, usa",38
20343,24105,"ewing, ,",34
20344,26521,"lemars, iowa, usa",
20348,31714,"georgetown, ontario, canada",64
20351,38273,"chandler, arizona, usa",
20375,38556,"edmonton, alberta, canada",
20381,56307,"el segundo, california, usa",
20390,59604,"washington, dc, usa",25
20393,71900,"cleveland, ohio, usa",
20394,75860,"buffalo, minnesota, usa",30
20397,81682,"bluffton, south carolina,",36
20414,89391,"wichita, kansas, usa",
20416,91130,"mcleansville, north carolina, usa",39
20418,105649,"boskoop, zuid holland,",38
20419,121606,"petaling jaya, selangor, malaysia",23
20432,135768,"reno, nevada, usa",46
20434,141015,"lincoln, nebraska, usa",
20435,146026,"anthem, arizona, usa",25
20438,150561,"bodegraven, zuid-holland, netherlands",33
20446,151139,"la jolla, california,",
20454,156467,"waltham, massachusetts, usa",38
20472,158984,"atlanta, georgia, usa",42
20475,160735,"blaine, minnesota, usa",39
20479,170762,"lansing, michigan, usa",60
20489,177458,"ottawa, ontario, canada",29
20508,188106,"las vegas, nevada, usa",41
20511,192158,"walkersville, maryland, usa",
20519,221705,"jacksonville beach, florida, usa",
20533,222506,"vancouver, british columbia, canada",57
20535,226553,"anchorage, alaska, usa",
20548,227654,"wellington, wellington, new zealand",
20551,233911,"romney, west virginia, usa",41
20557,239070,"plantation, florida, usa",47
20561,243984,"st. louis, ,",40
20569,247998,"colorado springs, colorado, usa",52
20572,249223,"erdenheim, pennsylvania, usa",
20577,265205,"plymouth, vermont, usa",42
20582,267256,"kendall park, new jersey, usa",41
20585,277639,"forsyth, montana, usa",48
20592,34300,"burlington, ontario, canada",35
20606,35836,"rochester, new york, usa",34
20623,41455,"toronto, ontario, canada",
20637,44845,"dallas, texas, usa",29
20641,49771,"san antonio, texas,",35
20644,51526,"long beach, california, usa",34
20658,59554,"rockford, illinois, usa",42
20661,66640,"bradenton, florida, usa",42
20665,67663,"wrightstown, ,",47
20671,80371,"gold coast, queensland, australia",50
20673,83178,"austin, texas, usa",52
20674,84900,"hong kong, hong kong, hong kong",37
20680,91113,"chicago, illinois, usa",26
20716,93046,"fallon, nevada, usa",47
20721,115286,"walnut creek, california, usa",
20722,116428,"pickering, ontario, canada",47
20724,121986,"atlanta, georgia, usa",54
20730,126196,"wilmington, delaware, usa",36
20746,127564,"long beach, california, usa",
20749,127621,"kill devil hills, north carolina, usa",41
20754,130166,"st. charles, missouri, usa",69
20760,130438,"yarmouth, nova scotia, canada",38
20765,148030,"los angeles, california, usa",
20770,161995,"portland, oregon, usa",
20772,171050,"corydon, indiana, usa",41
20777,182993,"carneys point, new jersey, usa",40
20793,183347,"ft. meade, maryland, usa",35
20801,192428,"leeds, alabama, usa",34
20810,200493,"anaheim, california, usa",56
20814,201684,"austin, texas, usa",24
20825,208481,"taylors, south carolina, usa",56
20826,210573,"santa clarita, california, usa",
20832,225938,"lancaster, california, usa",46
20840,244359,"worcester, massachusetts, usa",17
20850,244627,"shelbyville, tennessee, usa",32
20865,278535,"oshkosh, wisconsin, usa",
20873,6543,"strafford, missouri, usa",34
20895,32802,"courtenay, british columbia, canada",
20906,39372,"san marcos, texas, usa",68
20912,43021,"carbondale, illinois, usa",
20915,46909,"howell, new jersey, usa",31
20937,55490,"rapid city, south dakota, usa",25
20964,63358,"omaha, nebraska, usa",54
20968,64310,"smyrna, georgia, usa",46
20976,82391,"villa park, illinois, usa",41
20979,93453,"palm desert, california, usa",1
20993,105937,"tampa, florida, usa",27
21007,130168,"calgary, alberta, canada",62
21009,140410,"st. louis, missouri, usa",26
21014,146585,"mill valley, california, usa",46
21016,192245,"beaverton, ,",
21027,193350,"streamwood, illinois, usa",
21028,196886,"taunton, massachusetts, usa",30
21031,199016,"laporte, texas, usa",
21037,203422,"edmonton, alberta, canada",
21043,205922,"markham, ontario, canada",61
21045,207782,"midland, texas, usa",28
21064,220091,"san diego, california, usa",
21066,221732,"columbia, missouri, usa",26
21076,234675,"toronto, ,",
21080,250407,"houston, texas, usa",
21083,252601,"oromocto, new brunswick, canada",49
21084,257809,"randolph, new york, usa",51
21086,20060,"baltimore, maryland, usa",48
21103,26593,"peoria, arizona, usa",
21111,29497,"boise, ,",
21116,31446,"san diego, california, usa",
21121,47316,"comanche, texas, usa",
21141,50225,"fresno, california, usa",
21153,52159,"richmond, california, usa",49
21161,54511,"austin, texas, usa",50
21163,64396,"estes park, colorado, usa",
21167,86969,"forest grove, oregon, usa",59
21174,103496,"pleasanton, california, usa",
21177,105058,"north york, ontario, canada",32
21187,112544,"pendleton, new york, usa",
21188,118677,"boise, idaho, usa",46
21196,134761,"waco, texas, usa",26
21203,143388,"las vegas, nevada, usa",
21207,152696,"studio city, california, usa",
21214,180383,"bakersfield, california, usa",
21215,184562,"ottawa, ontario, canada",49
21219,193898,"paradise, pennsylvania, usa",
21238,214042,"burlington, ontario, canada",63
21239,241565,"ocala, florida, usa",64
21243,246156,"eastbourne, england, united kingdom",32
21248,252287,"boynton beach, florida, usa",58
21255,275994,"rome, new york, usa",49
21259,276231,"livingston, texas, usa",
21277,8872,"athens, georgia, usa",65
21283,35841,"st. thomas, ontario, canada",27
21287,52141,"salt lake city, utah, usa",32
21289,130636,"swartz creek, michigan, usa",20
21292,153283,"kitchener, ontario, canada",
21296,177073,"moberly, missouri, usa",
21297,204591,"toronto, ontario, canada",30
21312,239623,"oak harbor, ohio, usa",42
21316,259430,"mission, texas, usa",24
21323,266268,"camden, south carolina, usa",
21340,17761,"pinckney, michigan, usa",
21352,33004,"seattle, washington, usa",33
21355,52293,"lombard, illinois, usa",61
21358,59656,"schnellville, indiana, usa",53
21361,67591,"edmonton, alberta,",
21373,69188,"austin, texas, usa",
21375,70318,"lawrenceville, new jersey, usa",31
21378,73044,"sudbury, ontario, canada",
21404,91058,"blanco, texas, usa",63
21415,98422,"petal, mississippi, usa",39
21417,101336,"miami, florida, usa",41
21420,103304,"st louis, missouri, usa",44
21424,106131,"lorton, virginia, usa",32
21426,108485,"roseburg, oregon, usa",32
21434,118434,"darwin, northern territory, australia",23
21437,122901,"newburgh, indiana, usa",30
21439,131402,"governors bay, canterbury, new zealand",
21445,132290,"raleigh, , usa",32
21448,139827,"phoenix, arizona, usa",
21452,143792,"nottingham, england, united kingdom",25
21460,162030,"ny, new york, usa",
21469,165183,"tulsa, oklahoma,",60
21483,167678,"belton, tx, usa",35
21490,174638,"new york, new york, usa",41
21491,175000,"ridgeland, mississippi, usa",27
21495,181411,"oneida, new york, usa",
21496,192211,"grove city, ohio, usa",45
21501,197939,"oak harbor, washington, usa",
21506,238613,"st. john`s, newfoundland, canada",37
21515,248373,"broken arrow, ,",
21517,265546,"white river junction, vermont, usa",28
21521,805,"sonoma, california, usa",34
21528,4570,"santa monica, california, usa",40
21530,15845,"bowling green, ohio, usa",
21536,18012,"us airforce, naval air station keflavik, iceland, iceland",24
21539,24379,"brighton, massachusetts, usa",25
21543,25253,"manchester, connecticut, usa",47
21551,25403,"pleasant hill, ,",
21552,28255,"richmond hill, ,",23
21555,28481,"venice, california, usa",
21557,30854,"warrington, pennsylvania, usa",
21561,31391,"wilmington, massachusetts, usa",38
21567,35918,"reno, nevada, usa",
21574,40316,"mason, michigan, usa",59
21576,40943,"oklahoma city, oklahoma, usa",40
21589,42730,"spokane, washington, usa",25
21593,43481,"bridgewater, connecticut, usa",57
21605,43910,"granada hills, california, usa",43
21621,45383,"elizabethtown, pennsylvania, usa",51
21624,68836,"zenda, wisconsin, usa",56
21625,68846,"richfield, minnesota, usa",29
21626,71786,"san jose, california, usa",29
21634,72100,"new york, new york, usa",37
21642,74286,"pampa, texas, usa",23
21657,75081,", illinois, usa",29
21666,80516,"columbus, ohio, usa",36
21671,88187,"edjewater park, new jersey, usa",36
21675,90517,"ft lauderdale, florida, usa",41
21678,91931,"new westminster, british columbia, canada",40
21680,93358,"glenside, rheinland-pfalz, usa",52
21683,98723,"cincinnati, ohio, usa",29
21693,100648,"london, england, united kingdom",54
21698,101196,"new york, new york, usa",36
21702,106007,"santa rosa, california, usa",29
21722,108155,"indianapolis, indiana, usa",29
21730,108392,"mountain view, california, usa",34
21735,109574,"edmonton, alberta, canada",50
21753,116582,"minneapolis, minnesota,",32
21756,121817,"ballston spa, new york, usa",38
21766,124175,"st. cloud, minnesota, usa",42
21771,138380,"austin, texas, usa",
21773,141493,"dove canyon, california, usa",44
21801,148782,"nanaimo, british columbia, canada",
21803,152579,"kota kinabalu, sabah, malaysia",22
21813,163488,"salem, ohio, usa",24
21823,164105,"nashua, new hampshire, usa",28
21827,164518,"oakville, ,",
21830,174428,"morrisville, north carolina, usa",37
21840,177157,"antelope, california, usa",
21847,178201,"saint louis, ,",
21859,184365,"portland, oregon, usa",
21863,185252,"bonners ferry, idaho, usa",39
21865,197364,"cumming, georgia, usa",30
21883,202353,"martinez, california, usa",
21890,202919,"waterloo, new york, usa",1
21891,205909,"rochester, new york, usa",
21892,208251,"alvin, texas, usa",35
21896,216099,"ciudad colón, san josé, costa rica",
21900,216151,"portland, ,",54
21903,216435,"philadelphia, pennsylvania, usa",24
21906,227591,"north hollywood, california, usa",
21910,235888,"boston, massachusetts, usa",24
21913,238731,"asheville, north carolina, usa",
21914,251606,"west vancouver, british columbia, canada",
21921,254201,"milwaukee, wisconsin, usa",25
21930,259260,"fair haven, michigan, usa",56
21937,264321,"toronto, ontario, canada",33
21953,265083,"brooklyn, new york, usa",25
21958,270554,"fredericton, new brunswick, canada",
21977,270801,"boise, idaho, usa",56
21991,273086,"chicago, illinois, usa",33
22003,6577,"coral springs, florida, usa",62
22009,33124,"london, ontario, canada",
22020,40134,"oshawa, ontario, canada",
22023,67627,"kent, ohio, usa",
22027,79527,"calgary, alberta, canada",25
22028,96880,"seattle, washington, usa",
22032,97469,"berkeley, california, usa",32
22033,103935,"cartersville, georgia, usa",48
22036,113663,"ocala, ,",
22042,121065,"bakersfield, california, usa",
22043,135895,"holt, florida, usa",
22045,168388,"victoria, ,",
22054,190791,"helmond, noord-brabant, netherlands",33
22055,191807,"sacramento, california, usa",25
22056,206074,"new britain, connecticut, usa",16
22064,218638,"victoria, british columbia, canada",
22065,232449,"fairview, west virginia, usa",
22067,232492,"delmar, delaware, usa",31
22069,233196,"redmond, washington, usa",43
22070,250101,"phoenix, arizona, usa",61
22079,254038,"marietta, georgia, usa",32
22082,255661,"parker, colorado, usa",34
22085,259078,"fairbanks, alaska, usa",49
22091,268786,"tucson, arizona, usa",31
22096,270069,"hornell, new york, usa",
22103,273979,"bloomsburg, pennsylvania, usa",20
22121,21014,"fresno, california, usa",
22183,21937,"new haven, vermont, usa",40
22185,57999,"nashville, tennessee, usa",21
22187,59612,"iowa city, iowa, usa",
22196,85757,"pawtucket, rhode island, usa",40
22217,103467,"landenberg, pennsylvania, usa",45
22221,104311,"salinas, puerto rico, usa",
22224,109357,"leuven, vlaams-brabant, belgium",
22229,112298,"atlanta, georgia,",
22232,115162,"toronto, ontario, canada",
22234,125774,"tehran, tehran, iran",36
22246,134311,"barstow, california, usa",23
22253,134434,"barcelona, barcelona, spain",25
22272,184279,"san angelo, texas, usa",29
22275,240219,"arlington, tennessee, usa",38
22285,243236,"modesto, california, usa",50
22293,1129,"bothell, washington, usa",53
22297,3923,"vienna, ,",
22301,6333,"san jose, california, usa",45
22302,17667,"iowa city, iowa, usa",33
22308,18067,"kajang, selangor, malaysia",33
22314,19974,"bradford, england, united kingdom",30
22316,20250,"moreno valley, california, usa",36
22320,30273,"naples, florida, usa",25
22326,49460,"., kansas, usa",37
22343,53069,"greensburg, indiana,",
22348,53278,"toronto, ontario, canada",34
22356,55142,"austin, texas, usa",47
22359,58641,"chula vista, california, usa",21
22360,61146,"brazil, indiana, usa",24
22362,68249,"la crosse, wisconsin, usa",50
22364,95492,"winnipeg, manitoba, canada",
22367,108130,"littleton, colorado, usa",25
22370,108197,"east lansing, michigan, usa",25
22373,135673,"hafnarfjordur, reykjavik, iceland",26
22382,153513,"little rock, arkansas, usa",31
22393,159440,"lille, nord, france",27
22394,162590,"n/a, british columbia, canada",
22401,168464,"antioch, illinois, usa",11
22402,178920,"san francisco, california, usa",31
22412,182202,"black hawk, south dakota, usa",20
22419,189115,"st. louis, missouri, usa",28
22427,199772,"vista, california, usa",
22431,203280,"melbourne, victoria, australia",28
22435,203380,"nuneaton, england, united kingdom",38
22439,205487,"waltham, massachusetts, usa",36
22440,212645,"coal township, pennsylvania, usa",21
22441,254417,"belmont, california, usa",36
22443,257777,"walnut creek, california, usa",
22447,266229,"kent, washington, usa",24
22455,274618,"houston, texas, usa",10
22459,275358,"pueblo, ,",15
22460,276463,"providence, rhode island, usa",26
22466,13551,"raleigh, north carolina, usa",
22468,24391,"lakewood, washington, usa",55
22469,27383,"vancouver, washington, usa",59
22472,31343,"mesa, arizona, usa",75
22477,34988,"mountlake terrace, ,",
22480,45418,"dingmans ferry, pennsylvania, usa",51
22484,47512,"melzo, lombardia, italy",28
22487,51883,"jasper, missouri, usa",31
22495,64320,"st. louis, missouri, usa",
22497,66680,"orange park, florida, usa",67
22516,69211,"oviedo, florida, usa",
22528,82720,"escondido, california, usa",
22532,87610,"long beach, california, usa",45
22535,93105,"las vegas, nevada, usa",63
22537,94264,"portales, new mexico,",69
22539,115692,"blacksburg, virginia, usa",33
22551,116816,"dallas, texas, usa",
22553,127827,"upstate, new york, usa",
22555,132171,"milltown, wisconsin, usa",54
22560,150894,"grand rapids, michigan, usa",
22562,157811,"kissimmee, florida, usa",34
22571,164418,"joppa, maryland, usa",26
22572,166391,"hanover, pennsylvania, usa",60
22584,170699,"bellingham, washington, usa",
22585,170792,"oswego, new york, usa",38
22588,174322,"bagshot, england, united kingdom",36
22590,177862,"high river, alberta, canada",33
22594,185677,"tampa, florida, usa",
22600,190844,"forest grove, oregon, usa",
22608,203598,"battle creek, michigan, usa",41
22614,205281,"tonawanda, new york, usa",37
22617,215180,"hilliard, ohio, usa",39
22619,223714,"lakeland, florida, usa",
22621,238246,"eugene, oregon, usa",
22626,265504,"christiansburg, virginia, usa",41
22628,35532,"dallas, texas, usa",37
22631,102284,"alexandria, virginia, usa",71
22632,104211,"chattanooga, tennessee, usa",39
22650,113602,"perry hall, maryland, usa",52
22651,124487,"ramah, new mexico, usa",
22675,127648,"victoria, british columbia, canada",42
22677,233543,"elizabeth, colorado, usa",58
22682,277629,"pierre, south dakota, usa",50
22685,8487,"carrollton, texas, usa",30
22687,12619,"parksville, british columbia, canada",56
22691,26231,"st. thomas, ontario, canada",36
22694,29101,"bolivar, missouri, usa",38
22695,31412,"pottstown, pennsylvania, usa",36
22700,32516,"st. rose, louisiana, usa",44
22703,38718,"aloha, ,",
22708,41841,"sherwood park, alberta, canada",
22725,48494,"lemon grove, california, usa",51
22743,48911,"new orleans, louisiana, usa",57
22745,55607,"washington, dc, usa",
22751,55799,"scarborough, ontario, canada",
22766,56246,"toronto, ontario, canada",37
22769,72282,"toronto, ontario, canada",50
22771,86489,"toledo, ohio, usa",26
22778,91203,"glasgow, scotland, united kingdom",30
22783,99996,"toronto, ontario, canada",43
22787,102220,"acapulco, n/a, mexico",54
22797,104939,"morehead, kentucky, usa",43
22800,114178,"tokyo, tokyo, japan",30
22806,114813,"kirkland, washington, usa",
22810,116090,"athens, georgia, usa",
22813,117418,"rochester, new york,",
22814,120332,"parthenay, deux-sèvres, france",41
22817,124298,"stockton, california, usa",25
22827,129114,"san diego, california, usa",40
22828,131657,"sherwood park, alberta, canada",
22831,134247,"winfield, illinois, usa",26
22835,143497,"oakland, california, usa",36
22840,156438,"columbia, south carolina, usa",43
22843,161882,"lasalle, ontario, canada",49
22847,182599,"montréal, quebec, canada",35
22852,183540,"green cove springs, florida, usa",35
22854,189474,"plano, texas, usa",41
22861,192191,"summerland, british columbia, canada",
22865,196047,"macomb, michigan, usa",55
22875,196621,"hallandale beach, florida, usa",58
22878,198767,"sebring, florida, usa",65
22882,210838,"springfield, illinois, usa",66
22883,211041,"kitimat, british columbia, canada",30
22887,217212,"palestine, texas, usa",65
22888,221543,"alta loma, california, usa",46
22891,222743,"park forest, illinois, usa",36
22893,233299,"chapel hill, north carolina, usa",
22894,234672,"northridge, california, usa",53
22901,243930,"montreuil, seine saint-denis, france",43
22920,244685,"rockvale, tennessee,",
22935,245616,"sacramento, california, usa",28
22941,246268,"sedalia, missouri, usa",
22943,251352,"monrovia, california, usa",
22944,265620,"baltimore, maryland, usa",56
22948,269273,"costa mesa, california, usa",
22954,7286,"pasco, washington, usa",28
22957,19760,"clemson, south carolina, usa",23
22959,22521,"montgomery, alabama, usa",18
22963,22624,"houston, texas, usa",28
22964,29209,"boca raton, florida, usa",
22977,32599,"york, south carolina, usa",17
22989,35445,"terre haute, indiana, usa",31
22995,36978,"monrovia, maryland, usa",
23000,37968,"roanoke, virginia, usa",50
23002,49392,"boston, massachusetts, usa",28
23008,68436,"downieville, california, usa",49
23016,69023,"oxford, connecticut, usa",25
23018,76352,"olympia, washington, usa",58
23026,77585,"mesa, arizona, usa",
23032,92316,"middleburg heights, ohio, usa",19
23033,94347,"oakland, new jersey, usa",44
23053,101731,"prince george, british columbia, canada",
23058,108213,"cape may, new jersey, usa",55
23061,111944,"mannford, oklahoma, usa",23
23066,119884,"santa cruz, california, usa",14
23067,134264,"phoenix, arizona, usa",
23070,139209,"woodridge, illinois, usa",23
23073,145198,"houston, texas, usa",28
23074,146932,"miami, florida, usa",30
23080,156706,"bellevue, nebraska, usa",19
23083,168036,"tualatin, ,",
23084,168144,"oceanside, california, usa",46
23091,177870,"houston, texas, usa",
23092,193248,"saratoga springs, new york, usa",32
23094,194519,"paris, ile de france, france",28
23095,204676,"metuchen, new jersey, usa",
23097,206691,"greenfield, indiana, usa",28
23104,213119,"vancouver, british columbia, canada",20
23108,213150,"destrehan, louisiana, usa",103
23121,225411,"hamilton, ontario, canada",
23123,225986,"watford, england, united kingdom",36
23129,228021,"ann arbor, michigan, usa",32
23144,228998,"lincoln, nebraska, usa",41
23151,231374,"montreal, quebec, canada",20
23157,236097,"san francisco, california, usa",
23160,241791,"na, ohio, usa",27
23162,246617,"derby, england, united kingdom",27
23164,251242,"delta, british columbia, canada",28
23171,253797,"parma, ohio, usa",40
23173,255078,"pewaukee, wisconsin, usa",49
23179,262399,"glen allen, virginia, usa",48
23182,266355,"el cajon, california, usa",
23185,273976,"saratoga, california, usa",20
23197,48975,"beaver dams, new york, usa",
23205,60157,"simpsonville, south carolina, usa",
23209,90391,"queens, new york, usa",41
23216,120396,"boyce, virginia, usa",46
23230,176102,"exton, ,",
23233,181997,"jackson, missouri, usa",19
23234,207148,"san diego, california, usa",42
23239,209631,"halifax, nova scotia, canada",23
23245,223190,"the woodlands, texas, usa",33
23253,232838,"cincinnati, ohio, usa",39
23257,238781,"yucca valley, california, usa",51
23264,246470,"kimberling city, missouri, usa",31
23268,246655,"mooresville, north carolina, usa",
23273,257548,"ray, michigan usa, ,",45
23278,271398,"tucson, arizona, usa",65
23280,65228,"uniontown, ohio, usa",58
23287,70014,"peoria, illinois, usa",
23292,86368,"honolulu, hawaii, usa",
23294,98104,"san francisco, california,",
23296,109971,"noblesville, indiana, usa",71
23298,136136,"seattle, washington, usa",32
23303,187835,"west bloomfield, michigan, usa",50
23308,204474,"hartford, connecticut, usa",
23311,208877,"columbus, georgia, usa",
23313,247852,"snellville, georgia, usa",
23320,250725,"victoria, british columbia, canada",68
23321,266678,"olympia, washington, usa",
23323,278582,"slidell, louisiana, usa",
23330,6115,"kerrville, texas, usa",
23334,20180,"sacramento, california, usa",36
23360,21231,"lancaster, california, usa",
23362,73588,"astoria, new york, usa",38
23371,76942,"sacramento, california, usa",25
23380,79266,"lakeland, florida, usa",
23394,91449,"farncombe, surrey, united kingdom",34
23398,95991,"santa ana, california, usa",28
23413,103624,"columbia, missouri, usa",53
23415,106369,"danbury, connecticut, usa",30
23427,107301,"west kensington, london, united kingdom",31
23443,107921,"virginia beach, virginia, usa",47
23447,110029,"norwich, england, united kingdom",27
23456,119963,"ingersoll, ontario, canada",
23460,156269,"chicago, illinois, usa",53
23475,162052,"danville, virginia, usa",51
23497,169779,"st. charles, missouri, usa",36
23507,191716,"tatamagouche, nova scotia, canada",49
23517,204117,"doylestown, pennsylvania, usa",
23518,208683,"san jose, california, usa",
23529,227054,"nampa, idaho, usa",27
23537,233430,"san diego, california, usa",45
23544,238849,"saskatoon, saskatchewan, canada",40
23553,8937,"murphysboro, ,",37
23560,18323,"augusta, maine, usa",41
23562,30746,"sturgis, kentucky, usa",
23563,45899,"quesnel, british columbia, canada",50
23565,47128,"elmhurst, illinois, usa",33
23571,88686,"norristown, pennsylvania, usa",
23572,113661,"brownsville, california, usa",39
23579,117318,"tucson, arizona, usa",
23585,120873,"los angeles, california, usa",59
23592,141805,"oxford, north carolina, usa",
23593,147900,"pocomoke city, maryland, usa",32
23596,165232,"saint albans, west virginia, usa",23
23597,166287,"haddonfield, new jersey, usa",
23599,249536,"aransas pass, texas, usa",33
23600,249924,"san francisco, california, usa",38
23603,3371,"groveland, massachusetts, usa",25
23610,26611,"mckinney, texas, usa",
23615,61619,"coburg, oregon, usa",
23620,66953,"chicago, illinois, usa",
23626,70065,"winnipeg, manitoba, canada",19
23632,70564,"edinboro, pennsylvania, usa",
23633,80810,"warrensburg, missouri, usa",33
23648,113334,"calgary, alberta, canada",40
23653,115503,"orlando, florida, usa",
23655,118628,"toronto, ontario, canada",34
23659,124942,"olympia, washington, usa",
23667,143211,"greenbelt, maryland, usa",
23675,156300,"pinon hills, california, usa",49
23687,173835,"manchester, missouri, usa",53
23691,178035,"pembroke, , canada",81
23699,186837,"schofield, wisconsin, usa",39
23705,189558,"catlettsburg, kentucky, usa",55
23717,203161,"manville, rhode island, usa",38
23722,213839,"pekin, illinois, usa",43
23724,214212,"merlin, oregon, usa",78
23726,224646,"london, england, united kingdom",
23738,229922,"hamilton, virginia, usa",34
23741,245215,"college station, texas, usa",44
23743,247444,"alpahretta, georgia, usa",32
23748,262940,"san diego, ,",
23755,267642,"lebanon, tennessee, usa",49
23759,276050,"beacon, new york, usa",30
23779,276369,"nassau, n.p., bahamas",45
23782,277922,"st. louis, missouri, usa",26
23784,278188,"lake george, new york, usa",34
23790,6866,"paris, ile de france, france",51
23791,21659,"san jose, california, usa",31
23804,24921,"higley, arizona, usa",29
23809,37311,"oroville, california, usa",
23818,38762,"austin, texas, usa",29
23821,42372,"warner robins, georgia, usa",21
