,User-ID,Location,Age
58935,239655,"boulder, colorado, usa",
58937,242381,"denver, colorado, usa",
58939,251423,"raleigh, north carolina, usa",
58946,251811,"minneapolis, minnesota, usa",31
58947,251947,"seattle, washington, usa",40
58949,252038,"maple grove, minnesota, usa",54
58950,252172,"austin, texas, usa",27
58951,263872,"st. paul, minnesota, usa",34
58952,265761,"madison, wisconsin, usa",
58953,276328,"victoria, british columbia, canada",39
58956,15661,"sun city center, florida, usa",
58958,17233,"fuquay-varina, north carolina, usa",54
58965,17399,"tempe, arizona, usa",
58966,24449,"palmdale, california, usa",
58967,24557,"eugene, oregon, usa",
58968,27875,"new port richey, florida, usa",
58979,30035,"vancouver, british columbia, canada",37
58994,32148,"edmonton, alberta, canada",
59010,42954,"geneva, illinois, usa",38
59011,54412,"shellharbour, new south wales, australia",45
59012,57369,"laingsburg, michigan, usa",63
59016,59390,"uniontown, pennsylvania, usa",
59026,60113,"washington, dc, usa",51
59027,62511,"altamonte springs, florida, usa",65
59029,63571,"norfolk, virginia, usa",34
59030,70948,"austin, texas, usa",
59031,73405,"sharon, massachusetts, usa",
59033,84635,"campinas, n/a, brazil",36
59034,85554,"rosebud, south dakota, usa",
59038,93314,"san diego, ,",31
59039,101422,"phoenix, arizona, usa",44
59043,107311,"gibsons, british columbia, canada",
59044,109837,"carlsbad, california,",50
59045,110222,"kobe, hyogo, japan",16
59046,112100,"denver, ,",
59050,113435,"bratenahl, ohio, usa",49
59058,121950,"wichita, kansas, usa",23
59059,122115,"wildwood, missouri, usa",
59060,131128,"suffolk, virginia, usa",
59063,134302,"dallas, texas, usa",
59065,136010,"brampton, ontario, canada",
59092,139574,"northville, michigan, usa",29
59095,140127,"dallas, texas, usa",
59098,145165,"sydney, new south wales, australia",38
59103,151986,"tucson, arizona, usa",
59104,161391,"burlington, vermont, usa",27
59109,162155,"federal way, washington, usa",57
59114,165166,"daphne, alabama, usa",
59116,176005,"coos bay, oregon, usa",
59117,177459,"orangeville, ontario, canada",59
59119,186312,"comstock park, michigan, usa",
59126,203195,"gales ferry, connecticut, usa",
59127,205587,"akiachak, alaska, usa",
59128,215059,"lakewood, ,",
59130,219906,"louisville, kentucky, usa",50
59131,220162,"aurora, illinois, usa",
59132,223902,"wauwatosa, wisconsin, usa",42
59133,232415,"new holland, pennsylvania, usa",
59135,237397,"singapore, singapore, singapore",
59139,243077,"ann arbor, michigan, usa",34
59145,247262,"san diego, california, usa",
59146,256133,"kirkwood, missouri, usa",52
59149,256691,"chesterfield, missouri, usa",53
59150,266807,"tustin, california, usa",35
59157,268544,"colorado springs, colorado, usa",
59165,271460,"saint louis, missouri, usa",63
59182,272423,"st.peters, missouri, usa",
59187,5990,"boise, idaho, usa",43
59188,23870,"keystone heights, florida, usa",
59191,29204,"boca raton, florida, usa",
59198,36935,"annapolis, maryland, usa",62
59201,160803,"errington, british columbia, canada",
59207,181076,"stony plain, alberta, canada",53
59210,181965,"parksville, british columbia, canada",
59211,193542,"seattle, washington, usa",48
59212,206764,"renton, washington, usa",50
59217,211922,"austin, texas, usa",
59219,220920,"sarnia, ontario, canada",
59220,228626,"saukville, wisconsin, usa",54
59221,243044,"yokneam ilit, n/a, israel",
59222,265031,"sunderland, tyne & wear, united kingdom",60
59223,269155,"omaha, nebraska, usa",
59224,271752,"portland, oregon, usa",25
59227,23065,"plymouth, massachusetts, usa",26
59229,86518,"lacey, washington, usa",29
59230,182442,"ithaca, new york, usa",
59239,197866,"fairview park, ohio, usa",30
59242,200287,"miami, florida, usa",22
59243,9660,"albuquerque, new mexico, usa",35
59245,21708,"albuquerque, new mexico, usa",44
59248,24140,"myerstown, pennsylvania, usa",14
59249,43157,"windsor, ontario, canada",22
59255,57379,"louisville, kentucky, usa",35
59256,59900,"lethbridge, alberta, canada",24
59257,63891,"philadelphia, pennsylvania, usa",25
59258,63956,"emporia, kansas, usa",28
59270,72532,"tewksbury, massachusetts, usa",
59271,81015,"saskatoon, saskatchewan, canada",15
59273,81924,"boulder, colorado, usa",38
59275,83116,"cambridge, massachusetts, usa",
59276,92524,"chicago, illinois, usa",42
59281,103526,"harrodsburg, kentucky, usa",18
59283,110599,"new westminster, british columbia, canada",34
59285,123215,"carmichael, california, usa",27
59289,132550,"victoria, british columbia, canada",
59290,135301,"sarnia, ontario, canada",23
59291,141954,"thiensville, wisconsin, usa",
59294,144120,"toronto, ontario, canada",29
59295,148452,"chicago, illinois, usa",
59297,153525,"londesborough, ontario, canada",
59298,169252,"soldotna, alaska, usa",
59299,169979,"ferndale, washington, usa",41
59300,171295,"silver spring, maryland, usa",27
59313,180865,"eureka, california, usa",
59314,181507,"bellingham, washington, usa",
59315,194543,"vancouver, british columbia, canada",
59316,209147,"sacramento, ,",
59321,210731,"washington, dc, usa",32
59322,217106,"rock island, illinois, usa",55
59326,218318,"ottawa, ontario, canada",
59327,225286,"lubbock, texas, usa",47
59328,227146,"bethlehem, new hampshire, usa",
59331,228433,"nanaimo, british columbia, canada",
59332,235109,"melbourne, victoria, australia",
59333,238396,"soldotna, alaska, usa",
59334,241495,"grand rapids, michigan, usa",31
59340,246625,"rancho santa margarita, california, usa",55
59341,249953,"toronto, ontario, canada",
59344,251003,"latonia, kentucky, usa",37
59356,256384,"santa ana, california, usa",
59357,258550,"new orleans, louisiana, usa",38
59359,270919,"madison, wisconsin, usa",26
59360,272504,"clarkston, michigan, usa",
59361,275276,"evansville, indiana, usa",
59364,23341,"columbia, south carolina, usa",46
59367,38277,"santa clara, california, usa",45
59369,67174,"lawrence, kansas, usa",20
59371,85305,"inverness, scotland, united kingdom",48
59372,94151,"albuquerque, new mexico, usa",25
59373,106885,"tallahassee, florida, usa",
59374,117435,"portland, oregon, usa",
59375,118055,"rockville, maryland, usa",
59376,121251,"galt, california, usa",41
59383,129503,"lisboa, n/a, portugal",40
59389,134863,"san jose, california, usa",
59394,163821,"lompoc, california, usa",
59396,193518,"seattle, washington,",
59398,201952,"dallas, texas, usa",
59399,262574,"savannah, georgia, usa",33
59402,264311,"atlantic highlands, new jersey, usa",29
59413,277803,"baton rouge, louisiana, usa",17
59414,277958,"north royalton, ohio, usa",60
59415,278541,"ottawa, ontario, canada",
59417,2388,"hawley, pennsylvania, usa",64
59418,6704,"san francisco, california, usa",32
59419,7874,"damascus, maryland, usa",25
59420,11474,"bloomington, minnesota, usa",
59421,15179,"beltsville, maryland, usa",54
59422,16718,"houston, texas, usa",29
59437,17721,"edmonton, alberta, canada",28
59438,18722,"fairfield, connecticut, usa",41
59439,21252,"duluth, minnesota, usa",28
59447,24090,"prospect, connecticut, usa",59
59451,33249,"washburn, wisconsin, usa",
59452,36491,"glens falls, new york, usa",42
59453,37147,"north hollywood, california, usa",
59458,37760,"friendswood, texas, usa",32
59459,38703,"greer, south carolina, usa",49
59469,39584,"auburn, alabama, usa",32
59471,41910,"mountlake terrace, washington, usa",55
59472,42208,"sparks, nevada, usa",32
59473,50416,"south lyon, michigan, usa",33
59474,52226,"yukon, oklahoma, usa",58
59475,62577,"dripping springs, texas, usa",50
59476,65487,"asheville, north carolina, usa",49
59479,66443,"pierrefonds, quebec, canada",29
59487,67734,"st. louis, missouri, usa",44
59488,68082,"atlanta, georgia, usa",37
59489,72303,"kansas city, missouri, usa",28
59490,74115,"goffstown, new hampshire, usa",37
59492,74328,"capitola, california, usa",40
59494,76532,"seattle, washington, usa",36
59497,76933,"houston, texas, usa",
59498,82917,"middlesex, vermont, usa",
59499,83584,"butler, wisconsin, usa",32
59500,84257,"snohomish, washington, usa",57
59501,89913,"baltimore, maryland, usa",
59506,91420,"no. sandwich, new hampshire, usa",
59507,92048,"spokane, washington, usa",49
59510,96623,"ossining, new york, usa",39
59511,98908,"charlotte, north carolina, usa",43
59512,99159,"vancouver, british columbia, canada",23
59513,99313,"lake oswego, oregon, usa",35
59520,103475,"toronto, ontario, canada",22
59521,104816,"iowa city, iowa, usa",147
59522,106406,"virginia beach, virginia, usa",34
59526,106937,"winter springs, florida, usa",43
59527,107654,"arlington, virginia, usa",33
59529,108981,"cleveland, ohio, usa",
59530,110204,"ellicott city, maryland, usa",55
59531,118347,"santa clarita, california, usa",33
59532,119671,"spokane, washington, usa",
59536,121114,"stockholm, new jersey, usa",56
59537,124363,"tallahassee, florida, usa",36
59553,127836,"loveland, colorado, usa",53
59554,129213,"atlanta, georgia, usa",44
59555,129526,"westbury, new york, usa",48
59556,129777,"portsmouth, virginia, usa",46
59557,130882,"lahore, punjab, pakistan",28
59559,133256,"los angeles, california, usa",19
59560,133821,"phoenix, arizona, usa",
59561,134641,"dartmouth, nova scotia, canada",48
59564,137065,"san francisco, california, usa",39
59565,138146,"warwick, rhode island, usa",37
59566,139826,"alvin, ,",
59568,143342,"krum, texas, usa",35
59569,143413,"eagan, minnesota, usa",
59570,145635,"wilmington, north carolina, usa",28
59571,149267,"winter park, florida, usa",34
59572,151086,"atlanta, georgia, usa",39
59574,151470,"lutz, florida, usa",34
59576,154791,"new haven, connecticut, usa",
59580,154859,"carnation, washington, usa",54
59583,156304,"clermont, florida, usa",50
59584,156651,"halifax, massachusetts, usa",47
59585,158057,"almont, michigan, usa",46
59588,163433,"edmonton, alberta, canada",
59591,164425,"grafton, wisconsin, usa",
59596,169293,"reston, virginia, usa",0
59598,170574,"belmont, massachusetts, usa",
59599,170882,"mount airy, maryland, usa",56
59600,173935,"dale city, virginia, usa",25
59601,174998,"citrus heights, california, usa",
59602,182506,"orlando, florida, usa",40
59606,183145,"woburn, ,",72
59607,184121,"new freedom, pennsylvania, usa",37
59611,186446,"norwood, massachusetts, usa",47
59613,188909,"helena, montana, usa",
59615,196475,"philadelphia, pennsylvania, usa",
59617,198996,"sierra vista, arizona, usa",62
59623,204936,"campbell, california, usa",
59635,206655,"ladson, south carolina, usa",24
59637,213598,"homer, alaska, usa",28
59638,216935,"austin, texas, usa",13
59639,217818,"sacramento, california, usa",
59643,219331,"arcata, california, usa",
59644,219611,"san diego, california, usa",
59647,220660,"chicago, illinois, usa",63
59648,226689,"arcata, california, usa",54
59649,238014,"manchester, new hampshire, usa",
59650,239460,"two harbors, california, usa",26
59653,242528,"lindstrom, minnesota, usa",44
59661,243891,"cary, north carolina, usa",
59667,244662,"old perlican, newfoundland, canada",29
59672,246923,"washington, dc, usa",24
59673,249053,"greenwood, indiana, usa",
59675,250894,"oceanside, california, usa",30
59676,251478,"davenport, iowa, usa",18
59677,254174,"swampscott, massachusetts, usa",47
59678,254268,"arlington, texas, usa",48
59680,256736,"new york, new york, usa",30
59682,256860,"bloomfield, new jersey, usa",
59683,261731,"southgate, michigan, usa",40
59684,261819,"mansfield,, texas, usa",35
59686,262666,"halifax, nova scotia, canada",
59690,269808,"minnetonka, minnesota, usa",53
59694,272924,"san francisco, california, usa",
59695,23659,"hopkinsville, kentucky, usa",41
59699,26542,"jasper, georgia, usa",67
59700,27551,"apache junction, arizona, usa",56
59701,33890,"chandler, arizona, usa",18
59702,61964,"new port richey, florida, usa",
59703,62161,"cornelius, north carolina, usa",60
59705,66685,"woodland, california, usa",
59706,68568,"lewes, delaware, usa",46
59710,91681,"glen cove, new york, usa",44
59711,103923,"humble, texas, usa",49
59712,127651,"west palm beach, florida, usa",43
59714,150124,"york, nebraska, usa",30
59724,152813,"slippery rock, pennsylvania, usa",21
59726,153496,"fenton, missouri, usa",
59727,171632,"bonners ferry, indiana, united kingdom",39
59728,182819,"long beach, california, usa",44
59730,221706,"san diego, california, usa",25
59731,222563,"griswold, connecticut, usa",41
59738,227169,"jackson, michigan, usa",
59739,44750,"manasquan, new jersey, usa",41
59741,54824,"woodbridge, virginia, usa",22
59742,62272,"lake mary, florida, usa",30
59763,78297,"deer park, texas, usa",
59764,78847,"calgary, alberta, canada",
59767,124648,"cupertino, california, usa",55
59771,141370,"omaha, nebraska, usa",20
59772,147686,"farmingdale, new york, usa",34
59780,156551,"philadelphia, pennsylvania, usa",
59783,159732,"watchung, new jersey, usa",47
59794,161752,"mesa, arizona, usa",58
59799,177677,"superior, wisconsin, usa",
59800,188813,"st. louis, missouri, usa",
59802,221008,"georgetown, texas, usa",40
59807,243258,"truro, nova scotia, canada",
59808,256167,"temecula, california, usa",14
59814,267110,"peterborough, new hampshire, usa",60
59815,8284,"manchester, kentucky, usa",28
59818,9776,"temple hills, maryland, usa",25
59819,76710,"marietta, georgia, usa",57
59830,83571,"chula vista, california, usa",41
59832,89307,"santa rosa, california, usa",61
59835,115002,"stockholm, stockholm, sweden",
59843,116997,"regina, saskatchewan, canada",
59844,120178,"olympia, washington, usa",59
59850,125008,"parma, ohio, usa",38
59852,148651,"flowery branch, georgia, usa",29
59854,183134,"albuquerque, ,",
59859,204448,"diamondhead, mississippi, usa",
59863,205356,"long beach, california, usa",28
59866,226108,"seattle, ,",
59867,236044,"cincinnati, ohio, usa",
59871,242547,"decatur, georgia, usa",37
59872,260437,"killeen, texas, usa",33
59873,267540,"leesville, south carolina, usa",57
59876,17402,"tucson, arizona, usa",
59881,18660,"new kensington, pennsylvania, usa",35
59883,19789,"ottawa, ontario, canada",
59884,21448,"hoosick falls, new york, usa",
59885,22517,"akron, ohio, usa",53
59887,23652,"cincinnati, ohio, usa",
59896,36922,"clarks green, pennsylvania, usa",
59898,41892,"worcester, massachusetts, usa",23
59900,44389,"fraser, michigan, usa",
59904,48940,"minneapolis, minnesota, usa",
59905,63575,"los angeles, california, usa",
59907,73398,"san francisco, california, usa",40
59910,79747,"woburn, massachusetts, usa",57
59914,84696,"edinburgh, scotland, united kingdom",28
59915,85501,"columbia, missouri, usa",
59916,89014,"surfside beach, south carolina, usa",
59926,98930,"northampton, massachusetts, usa",
59932,101081,"kota bharu, kelantan, malaysia",18
59935,114538,"bolton, lancashire, united kingdom",22
59936,120080,"preston, lancashire, england, united kingdom",32
59939,123649,"altamonte springs, florida, usa",27
59945,123946,"chicago, illinois, usa",64
59947,138441,"merrimack, new hampshire, usa",34
59951,146444,"new castle, delaware, usa",28
59952,159015,"north liberty, iowa, usa",
59953,168489,"herrin, illinois, usa",22
59954,170184,"melton mowbray, england, united kingdom",51
59962,173517,"eliot, maine, usa",35
59966,179321,"alameda, california, usa",29
59969,182180,"saylorsburg, pennsylvania, usa",30
59975,189666,"maastricht, limburg, netherlands",
59977,196951,"waukesha, wisconsin, usa",28
59978,205383,"hucknall, nottinghamshire, united kingdom",36
59986,219546,"new albany, indiana, usa",25
60000,223530,"san diego, california, usa",
60006,224479,"luray, virginia, usa",55
60009,226393,"willow street, pennsylvania, usa",24
60014,227842,"st. paul, minnesota, usa",
60015,238181,"chicago, illinois, usa",32
60016,239557,"anchorage, alaska, usa",62
60017,243328,"portland, oregon, usa",33
60028,246388,"san bruno, california, usa",26
60033,258093,"lawrenceville, georgia, usa",35
60034,262912,"tecumseh, michigan, usa",32
60036,22379,"nashville, tennessee, usa",22
60037,40772,"nashville, tennessee, usa",49
60043,42206,"flagstaff, arizona, usa",46
60045,44433,"los angeles, california, usa",42
60046,70265,"bethlehem, pennsylvania, usa",23
60047,83448,"las vegas, nevada, usa",27
60048,84178,"ypsilanti, michigan, usa",44
60054,87302,"pleasant hill, california, usa",58
60057,139047,"melbourne, florida, usa",41
60059,156736,"north dighton, massachusetts, usa",33
60061,190278,"tyrone, pennsylvania, usa",31
60063,203766,"sandston, virginia, usa",57
60065,233842,"las vegas, nevada, usa",
60066,241005,"bethlehem, pennsylvania, usa",21
60067,241597,"gaston, south carolina, usa",
60074,246261,"boone, iowa, usa",43
60075,246621,"huntsville, texas, usa",58
60077,278798,"stayton, oregon, usa",39
60079,3601,"tallahassee, florida, usa",33
60080,5782,"stillwater, minnesota, usa",62
60081,6015,"lacey, washington, usa",
60082,6537,"norfolk, ,",28
60088,12917,"moore, oklahoma, usa",24
60099,14387,"coalville, leicestershire, england, united kingdom",35
60109,16114,"ottawa, ontario, canada",30
60110,16637,"seattle, washington, usa",
60112,17970,"chesterland, ohio, usa",40
60118,19681,"del aire, california, usa",44
60123,23583,"new hartford, new york, usa",
60124,29700,"steveston, british columbia, canada",
60125,30407,"mesa, arizona, usa",48
60126,31147,"st. louis, missouri, usa",
60127,33386,"hanford, california, usa",23
60130,36724,"st andrews, new brunswick, canada",
60131,39441,"boulder, colorado, usa",26
60140,42718,"baldwinsville, new york, usa",50
60142,43468,"lamar, indiana, usa",25
60143,44837,"cambridge city, indiana, usa",
60149,48970,"duvall, washington, usa",
60152,53980,"la mesa, california, usa",40
60153,55421,"highlands ranch, colorado, usa",
60157,60387,"lynchburg, virginia, usa",
60158,60392,"bardonia, new york, usa",43
60163,62381,"chula vista, california, usa",57
60166,76741,"toronto, ontario, canada",28
60168,77492,"edmonton, alberta, canada",22
60169,78141,"olympia, washington, usa",
60170,82481,"panama city, florida, usa",46
60172,83971,"asheville, north carolina, usa",59
60179,85431,"montreal, ,",
60182,87194,"checotah, oklahoma, usa",
60183,96535,"cromwell, connecticut, usa",24
60184,101475,"alpharetta, georgia, usa",41
60185,115938,"sewell, new jersey, usa",
60186,116759,"concord, california, usa",62
60188,117686,"el granada, california, usa",
60189,122443,"monrovia, california, usa",
60190,122802,"league city, ,",
60194,123861,"hollister, california, usa",28
60195,128037,"ferndale, michigan, usa",25
60196,131882,"huntington, new york, usa",
60197,134381,"port murray, new jersey, usa",25
60199,142357,"evergreen, colorado, usa",
60200,143034,"midlothian, virginia, usa",
60201,145622,"pinole, california, usa",
60202,148201,"santa cruz, california, usa",
60204,148322,"san francisco, california, usa",17
60207,151262,"port neches, texas, usa",24
60210,154820,"mayo, florida, usa",46
60211,157991,"canberra, australian capital territory, australia",
60212,171242,"little rock, arkansas, usa",30
60213,172517,"monterey, california, usa",
60214,179327,"franklin, tennessee, usa",18
60220,189335,"ottawa, ontario, canada",46
60222,190365,"elmwood park, new jersey, usa",
60224,198573,"san diego, california, usa",
60225,200402,"campbell, california, usa",35
60232,200888,"la verne, california, usa",
60233,201066,"san diego, , usa",
60235,201976,"shoreline, washington, usa",
60236,202324,"camarillo, california, usa",50
60241,203918,"ahmedi, ahmedi, kuwait",17
60244,206775,"athens, attiki, greece",
60247,215148,"baltimore, maryland, usa",
60251,230458,"chestertown, maryland, usa",20
60252,231292,"durham, north carolina, usa",
60253,232357,"san luis obispo, california, usa",
60254,234714,"haverhill, massachusetts, usa",25
60256,235209,"columbia, missouri, usa",22
60257,237486,"superior, wisconsin, usa",
60266,247726,"oak park, illinois, usa",30
60269,248063,"north east, pennsylvania, usa",
60270,248492,"grove city, ohio, usa",14
60276,263587,"gorham, maine, usa",55
60277,266872,"alhambra, california, usa",
60281,268278,"chicago, illinois, usa",
60282,269692,"franklin, wisconsin, usa",
60284,278048,"hillsboro, ,",
60286,278469,"naples, florida, usa",57
60289,1597,"west columbia, texas, usa",23
60291,6178,"topeka, ,",
60292,15051,"carbondale, colorado, usa",48
60293,16013,"kannapolis, north carolina, usa",35
60294,20064,"kansas city, missouri, usa",
60295,20418,"new york, new york, usa",21
60296,21145,"spring valley, california, usa",66
60297,27684,"knox, pennsylvania, usa",
60301,28709,"sewell, new jersey, usa",
60305,31846,"phoenix, , usa",
60314,40751,"boston, massachusetts, usa",19
60315,49300,"loveland, colorado, usa",
60321,53100,"charlotte, north carolina, usa",
60322,59874,"rochester, michigan, usa",
60323,61018,"livermore, california, usa",
60324,62025,"napa, california, usa",29
60325,71800,"sunnyvale, california, usa",136
60329,74136,"walnut creek, california, usa",70
60330,75330,"milo, iowa, usa",21
60334,98988,"omaha, nebraska,",42
60339,99314,"toronto, ontario, canada",24
60342,108950,"voorhees, new jersey, usa",43
60351,109108,"richmond hill, ontario, canada",
60352,111727,"inverness, florida, usa",59
60354,112946,"ringwood, oklahoma, usa",51
60355,117495,"sheldon, illinois, usa",50
60357,123238,"florissant, missouri, usa",57
60360,144997,"keene, new hampshire, usa",31
60363,151263,"baltimore, maryland, usa",
60369,151271,"topeka, kansas, usa",58
60370,161317,"lake city, minnesota, usa",
60371,161974,"center rutland, vermont, usa",25
60380,175544,"st. louis park, minnesota, usa",25
60381,181368,"edmonton, alberta, canada",
60383,184890,"glenview, illinois, usa",32
60389,188676,"eastern san fernando valley, california, usa",38
60394,204410,"chicago, illinois, usa",
60395,227390,"menlo park, california, usa",
60396,230681,"cape girardeau, missouri, usa",50
60397,236355,"chicago, illinois, usa",30
60399,238699,"amagansett, new york, usa",
60408,254755,"denver, colorado, usa",27
60409,259145,"minneapolis, minnesota, usa",
60410,272829,"olmsted falls, ohio, usa",
60411,8988,"katy, texas, usa",37
60412,26891,"tigard, oregon, usa",57
60413,31790,"cromwell, connecticut, usa",55
60415,39284,"redmond, washington, usa",
60421,64713,"hanover, pennsylvania, usa",62
60422,89474,"lake barrington shores, illinois, usa",
60425,97493,"fairbanks, alaska, usa",53
60428,126866,"northglenn, colorado,",43
60430,141201,"redmond, washington, usa",29
60434,146083,"madison, alabama, usa",29
60436,187682,"welshpool, new brunswick, canada",
60437,189144,"glen allen, virginia, usa",50
60439,193819,"chillicothe, illinois, usa",
60443,194992,"westchester, illinois, usa",34
60446,229681,"the dalles, oregon, usa",
60449,250288,"prospect, kentucky, usa",53
60450,250543,"pillager, minnesota, usa",43
60456,259685,"gatesville, texas, usa",
60457,265407,"decatur, georgia, usa",
60458,274638,"springfield, missouri, usa",
60459,10654,"queenstown, otago, new zealand",16
60461,14542,"berkeley, california, usa",24
60462,19331,"harrisburg, pennsylvania, usa",
60463,21462,"canberra, australian capital territory, australia",
60467,26218,"san diego, california, usa",30
60468,36141,"claremont, california, usa",
60471,43698,"mesquite, texas, usa",47
60473,44113,"detroit, michigan,",
60475,44438,"edmonds, washington,",
60477,45904,"boston, massachusetts,",
60480,47239,"ascot, queensland, australia",23
60481,56272,"pickering, ontario, canada",19
60484,59971,"kingwood, texas, usa",27
60489,60174,"lafayette hill, pennsylvania, usa",31
60490,62348,"media, pennsylvania, usa",67
60491,62777,"montclair, new jersey, usa",
60492,64846,"oxford, mississippi, usa",
60496,65238,"savannah, georgia, usa",31
60500,66769,"bramley, surrey, united kingdom",60
60502,68128,"mountain view, california, usa",
60516,71618,"putney, vermont, usa",
60518,73692,"whately, massachusetts, usa",
60519,77579,"new york city, new york, usa",21
60520,80071,"salt lake city, utah, usa",28
60527,85155,"churchville, pennsylvania, usa",35
60528,86073,"middlebury, vermont, usa",20
60530,91425,"london, n/a, united kingdom",22
60533,94730,"edinburgh, lothian, united kingdom",27
60538,96602,"huntsville, alabama, usa",
60540,100460,"huntington, virginia, usa",31
60544,110099,"san mateo, california, usa",27
60545,114745,"berkeley, california, usa",
60546,119374,"san diego, california, usa",40
60547,121377,"cleveland heights, ohio, usa",30
60548,121470,"oakland, california, usa",27
60549,122468,"toronto, ,",26
60552,123132,"charlotte, north carolina, usa",42
60553,125216,"fayetteville, north carolina, usa",28
60562,125720,"chicago, illinois, usa",22
60563,127493,"new york, new york, usa",36
60564,135390,"st. louis, missouri, usa",
60565,144333,"berkeley, california, usa",
60566,146348,"tigard, oregon, usa",
60582,146749,"elgin, illinois, usa",53
60583,147678,"austin, texas, usa",36
60590,150928,"santa cruz, california, usa",50
60591,156140,"middletown, rhode island, usa",52
60593,156708,"louisville, kentucky, usa",
60594,161937,"philadelphia, pennsylvania, usa",16
60595,166758,"brooklyn, new york, usa",
60603,169824,"denver, california, usa",35
60610,172045,"sugar land, texas, usa",
60612,178962,"san jose, california, usa",29
60613,194699,"medford, massachusetts, usa",
60617,196099,"las vegas, nevada, usa",
60622,205197,"chalmette, louisiana, usa",24
60627,207400,"hillsboro, oregon, usa",1
60629,209759,"laurel, maryland, usa",71
60630,210627,"charlottesville, virginia, usa",
60632,213141,"portland, oregon, usa",34
60633,215929,"louisville, kentucky, usa",20
60635,222716,"adelaide, south australia, australia",
60641,240580,"philadelphia, pennsylvania, usa",17
60642,247840,"alexandria, virginia, usa",
60651,251317,"boston, massachusetts, usa",35
60653,253209,"putney, vermont, usa",
60654,256018,"bellevue, washington, usa",53
60655,266588,"toronto, ontario, canada",38
60658,1903,"hualien, taiwan, taiwan",36
60662,19838,"bellingham, washington, usa",21
60663,25822,"portland, oregon, usa",30
60664,25924,"london, england, united kingdom",30
60665,35008,"key west, florida, usa",
60666,53564,"chicago, illinois, usa",25
60668,56215,"orlando, florida, usa",37
60670,86837,"oakland, california, usa",40
60671,117700,"toronto, ontario, canada",39
60674,133846,"phoenix, arizona, usa",31
60676,138220,"schertz, texas, usa",14
60678,139586,"chicago, illinois, usa",33
60681,148632,"new york, ,",
60683,158569,"woodstock, ontario, canada",43
60684,169266,"berkeley, california, usa",
60685,189855,"austin, texas, usa",33
60694,205867,"coquitlam, british columbia, canada",
60697,207679,"petaluma, california, usa",
60699,211176,"los angeles, california, usa",29
60704,221117,"são paulo, são paulo, brazil",30
60705,222292,"tokyo, tokyo, japan",
60706,228189,"austin, texas, usa",45
60708,229140,"chicago, illinois, usa",
60711,232456,"sebastopol, california, usa",19
60712,246216,"holland, michigan, usa",
60716,251050,"mount pleasant, south carolina, usa",25
60717,256716,"jamaica plain, massachusetts, usa",55
60718,256874,"rochester, washington, usa",45
60721,262974,"wien, wien, austria",23
60725,264107,"hemet, california, usa",28
60726,133424,"san antonio, texas, usa",34
60729,162335,"norwalk, california, usa",
60730,171026,"wadsworth, ohio, usa",
60734,239976,"munich, bavaria, germany",
60736,77840,"plainwell, michigan, usa",27
60739,177398,"quarryville, pennsylvania, usa",45
60740,271050,"vancouver, british columbia, canada",
60741,277744,"springfield, missouri, usa",
60747,277776,"baton rouge, louisiana, usa",17
60748,13691,"west memphis, arkansas, usa",
60749,14640,"aliso viejo, california, usa",14
60750,18714,"milwaukee, wisconsin, usa",31
60751,25122,"san mateo, california, usa",
60753,26182,"austin, texas, usa",30
60756,26774,"oakland, california, usa",
60758,32281,"san diego, california, usa",
60759,33194,"memphis, tennessee,",
60760,35910,"bakersfield, california, usa",16
60761,44070,"plymouth, massachusetts, usa",
60762,44924,"portland, oregon, usa",
60764,44937,"fort worth, texas, usa",
60765,45116,"van nuys, california, usa",
60766,45196,"moorpark, california, usa",
60767,45444,"cincinnati, ohio, usa",
60771,54898,"pine beach, new jersey, usa",35
60780,59441,"coeur d`alene, idaho, usa",
60781,61023,"sparta, new jersey, usa",
60783,61147,"ebensee, oberoesterreich, austria",44
60795,62637,"san francisco, california, usa",35
60796,68947,"portland,or, oregon, usa",
60797,73759,"beverly hills, california, usa",17
60798,75558,"miamisburg, ohio, usa",
60799,80234,"riverdale, illinois, usa",
60803,81982,"dortmund, nordrhein-westfalen, germany",28
60805,87555,"lexington, kentucky, usa",31
60838,92072,"opelika, alabama, usa",15
60839,92693,"cressona, pennsylvania, usa",18
60843,110266,"bowling green, kentucky, usa",16
60845,112169,"webster, florida, usa",18
60848,113944,"derby, kansas, usa",
60855,114085,"streamwood, illinois, usa",
60863,125334,"lakewood, colorado, usa",28
60864,128640,"cave creek, arizona, usa",20
60865,128749,"nashua, new hampshire, usa",28
60866,133161,"valdosta, georgia, usa",23
60868,137336,"longview, washington, usa",26
60876,141088,"portland, maine, usa",
60878,143856,"santa rosa, california, usa",
60881,148035,"katy, texas, usa",
60882,149483,"houston, texas, usa",25
60895,151847,"cincinnati, ,",
60898,157079,"chicago, illinois, usa",25
60900,157121,"new orleans, louisiana, usa",34
60901,162657,"st. thomas, virgin islands, usa",
60902,170090,"monroe, washington, usa",55
60904,173090,"miami, florida,",
60905,173343,"westminster, maryland, usa",
60914,181117,"jackson, michigan, usa",
60917,181452,"cincinnati, ohio, usa",
60924,184684,"everett, washington, usa",24
60929,188564,"cincinnati, ,",
60931,190538,"riverdale, new york, usa",
60932,196191,"warsaw, n/a, poland",18
60936,202606,"lubbock, texas, usa",
60937,207560,"gilbertsville, new york, usa",17
