,User-ID,Location,Age
56403,212220,"bryn mawr, pennsylvania, usa",19
56404,213082,"staten island, new york, usa",35
56406,213354,"lakeland, florida, usa",32
56408,213641,"princeton, new jersey, usa",37
56424,214879,"turku, varsinais-suomi, finland",24
56438,215346,"bellevue, washington, usa",
56439,215362,"ajax, ontario, canada",48
56440,216670,"pensacola, florida, usa",
56457,216722,"kingston, ontario, canada",44
56458,217052,"crisfield, maryland, usa",54
56460,217468,"singapore, n/a, singapore",23
56481,217977,"montgomery city, missouri, usa",
56482,218568,"byron, minnesota, usa",41
56536,219593,"san francisco, california, usa",
56547,220095,"portland, oregon, usa",
56556,220240,"roanoke, texas, usa",34
56586,221445,"portland, oregon, usa",
56637,221903,"kota kinabalu, sabah, malaysia",23
56640,222035,"bristol, connecticut, usa",56
56672,222296,"chapel hill, north carolina, usa",
56736,223391,"red bluff, california, usa",
56737,223436,"parker, colorado, usa",
56738,223501,"santa cruz, california, usa",
56840,224159,"redding, california, usa",
56853,224236,"neptune, new jersey, usa",
56861,224430,"louisville, kentucky, usa",
56915,224663,"santa rosa, california, usa",
56916,225274,"fillmore, california, usa",
56919,225379,"halifax, nova scotia, canada",24
56968,225595,"savannah, georgia, usa",37
57034,225810,"el cajon, california, usa",56
57059,226903,"antioch, tennessee, usa",37
57060,227097,"lynnwood, washington, usa",37
57076,227192,"grand rapids, michigan, usa",
57086,227210,"lake arrowhead, california, usa",40
57087,227327,"astoria, new york, usa",35
57092,227447,"kelseyville, california, usa",38
57178,227544,"clichy, ile de france, france",31
57184,227681,"wuerzburg, bavaria/bayern, germany",27
57194,227884,"virginia beach, virginia, usa",25
57214,228180,"sydney, new south wales, australia",
57216,229329,"st-légier, vaud, switzerland",56
57249,229551,"ottawa, ontario, canada",28
57297,229767,"mechanicsville, virginia, usa",32
57302,230825,"pawtucket, rhode island, usa",
57306,231575,"blairstown, new jersey, usa",70
57307,231635,"potomac falls, ,",
57309,233041,"blanchester, ohio, usa",29
57314,233856,"oviedo, florida, usa",31
57324,233997,"toronto, ontario, canada",33
57327,234209,"ben lomomd, california, usa",
57328,235282,"encino, california, usa",43
57445,235480,"belvidere, illinois,",38
57447,235543,"moorhead, minnesota, usa",53
57456,236058,"san francisco, california, usa",34
57513,237263,"palos park, illinois, usa",55
57514,237474,"montreal, quebec, canada",24
57522,237808,"lake oswego, oregon, usa",
57523,237856,"philadelphia, pennsylvania, usa",
57539,238131,"virginia beach, virginia, usa",47
57543,238381,"pefferlaw, ontario,",34
57545,238733,"münster, nordrhein-westfalen, germany",22
57547,238819,"el cajon, california, usa",
57548,239575,"aptos, ,",
57549,239584,"gilroy, california, usa",
57632,240118,"albuquerque, new mexico, usa",
57634,240267,"st. louis, missouri, usa",
57646,241555,"shelby twp., michigan, usa",
57647,241944,"havertown, pennsylvania, usa",
57650,242309,"wbl, minnesota, usa",17
57671,242498,"menominee, michigan, usa",
57672,242898,"byron, minnesota, usa",
57674,243050,"new york, new york, usa",
57675,243065,"royal oak, michigan, usa",
57695,243154,"westbank, british columbia, canada",55
57697,243341,"santa cruz, california, usa",44
57698,243491,"keewatin, ontario, canada",43
57705,243745,"barcelona, catalunya, spain",38
57719,244593,"huntsville, alabama, usa",33
57730,244710,"skowhegan, maine, usa",30
57739,244768,"merrimack, new hampshire, usa",
57740,244904,"kalamazoo, michigan, usa",17
57741,244964,"basel, basel-stadt, switzerland",32
57746,246311,"lynnwood, washington, usa",35
57838,246354,"carteret, new jersey, usa",
57839,246529,"sterling, virginia, usa",48
57840,247055,"daly city, california, usa",25
57868,247189,"san diego, california, usa",15
57869,247855,"jonesborough, tennessee, usa",
57876,247877,"allen, texas, usa",43
57878,247927,"fresno, california, usa",
57881,248098,"hayward, california, usa",38
57899,248570,"flagstaff, arizona, usa",
57903,249411,"mountain home, arkansas, usa",
57904,250406,"bothell, washington, usa",34
57905,251140,"redding, california, usa",25
57954,251527,"lindsay, ontario, canada",41
57959,251744,"los alamos, new mexico, usa",
57968,252229,"duluth, minnesota, usa",49
57972,253310,"newington, connecticut, usa",38
57981,253386,"mesquite, texas, usa",46
57986,253626,"brooklyn, new york, usa",23
57996,253821,"fulton, missouri, usa",
58020,253867,"roanoke, virginia, usa",
58030,253964,"mill valley, california, usa",
58040,254518,"kuna, idaho, usa",
58041,256303,"lysterfield, victoria, australia",41
58042,256843,"isle of palms, south carolina, usa",40
58082,256873,"san jose, california, usa",
58085,258141,"chicago, illinois, usa",30
58086,258350,"guisborough, england, united kingdom",38
58087,259035,"edmonton, alberta, canada",38
58111,259118,"philadelphia, pennsylvania, usa",34
58136,259287,"los angeles, california, usa",
58137,259309,"gaithersburg, maryland, usa",41
58139,259378,"winthrop, western australia, australia",46
58153,260108,"monmouth junction, new jersey, usa",
58158,260678,"hooksett, new hampshire, usa",39
58169,261829,"fpo, ap, usa",32
58318,261863,"los angeles, california, usa",30
58319,262151,"coatesville, pennsylvania, usa",34
58326,262168,"newmarket, ontario, canada",20
58327,262469,"janesville, wisconsin, usa",52
58336,262795,"brisbane, california, usa",
58340,262810,"woodbridge, virginia, usa",67
58341,263344,"espoo, uusimaa, finland",17
58359,263645,"st. catharines, ontario, canada",28
58376,264031,"traverse city, michigan, usa",34
58471,264085,"barreiro, barreiro, portugal",24
58481,264996,"oneida, tennessee, usa",25
58498,265940,"lakewood, colorado, usa",21
58500,266283,"walla walla, washington, usa",62
58538,266865,"reston, virginia, usa",33
58600,267224,"san francisco, california, usa",
58601,268032,"sunnyvale, california, usa",34
58641,268110,"westerville, ohio, usa",
58737,268300,"halifax, nova scotia, canada",25
58798,268325,"fort worth, texas, usa",35
58802,268432,"petersburg, alaska, usa",
58803,270234,"chanhassen, minnesota, usa",
58807,271746,"santiago do cacém, alentejo, portugal",26
58809,272715,"barcelona, catalunya, spain",31
58816,273647,"los alamos, new mexico, usa",36
58817,273648,"toronto, ontario, canada",
58818,273718,"london, england, united kingdom",32
58839,273974,"boothwyn, pennsylvania, usa",28
58840,274325,"amsterdam, n/a, netherlands",51
58858,274924,"austin, texas, usa",26
58860,275808,"monterey, california, usa",
58861,275933,"overland park, kansas, usa",29
58864,276014,"costa mesa, california, usa",
58865,276545,"deventer, overijssel,",38
58866,276670,"toronto, ontario, canada",30
58878,276680,"hopewell junction, new york, usa",55
58944,3488,"ljubljana, n/a, slovenia",21
58945,22521,"montgomery, alabama, usa",18
58970,66964,"germantown, wisconsin, usa",20
58975,81560,"christchurch, canterbury, new zealand",
59090,93358,"glenside, rheinland-pfalz, usa",52
59101,93364,"calhoun, kentucky, usa",27
59120,99766,"san antonio, texas, usa",
59122,100448,"lisbon, lisbon, portugal",
59125,114007,"new york, new york, usa",
59141,114414,"edinburg, texas, usa",27
59174,115266,"huntsville, alabama, usa",61
59177,125892,"san antonio, texas, usa",
59185,128214,"seattle, washington, usa",28
59190,201042,"birmingham, alabama, usa",34
59229,209765,"san jose, california, usa",
59235,210738,"stamford, new york, usa",
59250,226975,"smithville, missouri, usa",28
59255,229607,"louisville, kentucky, usa",17
59258,230293,"mililani, hawaii, usa",33
59270,231340,"arnold, maryland, usa",37
59284,242639,"avon, connecticut, usa",17
59305,270761,"houston, ,",
59308,271659,"st-antoine, new brunswick, canada",21
59320,273976,"saratoga, california, usa",20
59345,882,"berkeley, california, usa",23
59375,1652,"new york, new york, usa",
59378,1803,"northville, new york, usa",48
59379,2179,"sunderland, massachusetts, usa",30
59392,3556,"bismarck, north dakota, usa",68
59407,3999,"new braunfels, texas, usa",71
59408,4098,"mei foo, kowloon, hong kong",30
59414,4169,"fairbanks, alaska, usa",57
59416,5559,"lakeland, florida, usa",37
59417,5722,"providence, rhode island, usa",23
59421,6535,"lisbon, lisbon, portugal",26
59422,6815,"indianapolis, indiana, usa",24
59423,7283,"saint marys, georgia, usa",30
59447,7915,"st. paul, minnesota, usa",
59488,8006,"milton, massachusetts, usa",34
59489,8734,"chula vista, california, usa",
59506,8870,"austin, texas, usa",45
59514,9343,"fredericton, new brunswick, canada",
59519,10090,"los angeles, california, usa",26
59520,11187,"clearwater, florida, usa",60
59521,14521,"providence, rhode island, usa",
59559,14667,"rocky mount, missouri, usa",
59573,15127,"boston, massachusetts, usa",
59574,16000,"mililani, hawaii, usa",
59575,20172,"saratoga springs, utah, usa",27
59607,20294,"san diego, california, usa",
59611,22228,"tillamook, oregon, usa",30
59612,22338,"florissant, missouri, usa",33
59619,22403,"port orchard, washington, usa",42
59620,23408,"lansdale, pennsylvania, usa",
59622,24082,"kuala lumpur, wilayah persekutuan, malaysia",28
59623,24325,"sydney, new south wales, australia",26
59628,25616,"plano, texas, usa",66
59629,27647,"lisboa, lisboa, portugal",
59679,28216,"pelham, new york, usa",53
59680,28705,"lebanon, pennsylvania, usa",51
59682,28865,"paoli, pennsylvania, usa",39
59695,30276,"wildwood, new jersey, usa",49
59830,31252,"east granby, connecticut, usa",53
59834,32049,"malden, massachusetts, usa",33
59837,34837,"bronx, new york, usa",50
59840,35467,"sellersville, pennsylvania, usa",51
59844,35704,"kansas city, missouri, usa",53
59873,36256,"amarillo, texas, usa",39
59906,36286,"kl, kl, malaysia",21
59910,36472,"detroit, michigan, usa",37
59911,37712,"cincinnati, ohio, usa",23
60024,37790,"oshawa, ontario, canada",
60031,38431,"riverside, illinois, usa",35
60032,39281,"morris plains, new jersey, usa",45
60111,39345,"jacksonville, florida, usa",47
60138,39662,"little falls, new york, usa",46
60146,41646,"ny, new york, usa",
60150,42128,"winchester, illinois, usa",41
60152,43466,"north hollywood, california, usa",40
60154,43786,"albuquerque, new mexico, usa",
60155,45287,"chesapeake, virginia, usa",72
60160,45539,"sarasota, florida, usa",
60162,45842,"kelowna, british columbia, canada",58
60163,47153,"lorain, ohio, usa",19
60164,47996,"west lafayette, indiana, usa",27
60167,48146,"hot springs, arkansas, usa",34
60168,48217,"portland, oregon, usa",40
60186,48712,"w. st. paul, minnesota, usa",68
60188,48715,"denver, colorado, usa",51
60189,49422,"regensburg, bayern, germany",
60214,49980,"new hartford, new york, usa",27
60237,50132,"atlanta, georgia, usa",28
60240,50205,"oceanside, california, usa",62
60252,50681,"asheville, north carolina, usa",50
60268,53304,"south burlington, vermont, usa",52
60290,53408,"college station, texas, usa",22
60295,53446,"cecil, wisconsin, usa",41
60296,54474,"palo alto, california, usa",14
60297,54655,"wilton, connecticut, usa",48
60299,55027,"burlington, north carolina, usa",44
60314,57105,"roswell, georgia, usa",32
60330,57124,"hanahan, south carolina, usa",38
60337,57599,"portland, oregon, usa",27
60352,58782,"rochester, new york, usa",
60353,59084,"seville, ohio, usa",59
60354,60263,"middletown, delaware, usa",52
60379,61038,"riverside public library, illinois, usa",53
60412,61297,"münchen, bayern, germany",23
60416,62015,"springfield, illinois, usa",40
60417,62654,"houghton, new york, usa",35
60418,62659,"stamford, connecticut, usa",58
60420,63620,"indianapolis, in, indiana, usa",70
60421,65088,"bonita springs, florida, usa",
60423,66323,"factoryville, pennsylvania, usa",34
60440,67270,"ste adele, quebec, canada",
60456,67272,"midland park, new jersey, usa",35
60458,67571,"canon city, colorado, usa",51
60459,67840,"houston, texas, usa",50
60554,68383,"studio city, california, usa",35
60566,68437,"anaheim, california, usa",47
60568,68555,"bad axe, michigan, usa",
60715,68579,"san carlos, california, usa",46
60716,68984,"aurora, illinois, usa",26
60744,70594,"prince george, british columbia, canada",53
60816,71313,"aroundtheworld, n/a, cyprus",30
60817,71587,"herkimer, new york, usa",
60833,72575,"paris, illinois, usa",103
60847,73219,"chicago, illinois, usa",26
60848,74453,"lansdale, pennsylvania, usa",61
60867,75485,"gainesville, florida, usa",27
60892,76990,"jacksonville, florida, usa",
60895,77307,"pittsburgh, pennsylvania, usa",19
60904,78229,"camp hill, pennsylvania, usa",
60909,78440,"houston, texas, usa",52
60924,78867,"chicago, illinois, usa",
60926,79506,"south plainfield, new jersey, usa",55
60928,79650,"appleton, wisconsin, usa",
60930,79740,"st. louis, missouri, usa",24
60966,79921,"maple ridge, british columbia, canada",57
60967,80075,"münchen, bayern, germany",
60973,81311,"anchorage, alaska, usa",42
60976,81368,"mesa, arizona, usa",28
60999,81370,"noblesville, indiana, usa",35
61004,82893,"san antonio, texas, usa",40
61039,83443,"grifton, ,",
61066,85058,"novato, california, usa",
61067,85502,"orem, utah, usa",
61075,85892,"haymarket, virginia, usa",23
61078,86123,"peterborough, ontario, canada",
61087,86202,"sydney, new south wales, australia",26
61125,86906,"charlottesville, virginia, usa",26
61131,87161,"st louis, missouri, usa",53
61132,87573,"golden, colorado, usa",34
61133,88389,"severna park, maryland, usa",77
61149,89059,"woodstock, georgia, usa",62
61153,89711,"bronx, new york, usa",44
61154,89874,"virginia beach, virginia, usa",33
61162,93467,"front royal, virginia, usa",39
61163,93565,"tustin, ,",72
61192,93629,"baton rouge, louisiana, usa",54
61286,93857,"wellesley, massachusetts, usa",
61287,94263,"union grove, north carolina, usa",21
61302,94294,"urbandale, iowa, usa",74
61303,95011,"racine, wisconsin, usa",31
61306,95193,"bellingham, washington, usa",69
61309,95574,"philadelphia, pennsylvania, usa",37
61327,96689,"traverse city, michigan, usa",34
61328,96699,"mountain view, california, usa",30
61329,96744,"jerez de la frontera, cadiz, spain",34
61358,96889,"eindhoven, noord brabant, netherlands",66
61359,98628,"kuwait, kuwait, kuwait",17
61379,98914,"sydney, new south wales, australia",30
61380,99032,"white plains, new york, usa",25
61392,99452,"albion, michigan, usa",70
61393,100009,"victoria, british columbia, canada",49
61408,100644,"heilbronn, baden-wuerttemberg, germany",26
61441,105266,"fairfax, virginia, usa",27
61442,106184,"merrillville, ,",41
61443,107008,"fridley, minnesota, usa",46
61444,107431,"tomball, texas, usa",
61448,108332,"basye, virginia, usa",24
61449,109700,"hope, arkansas, usa",47
61452,110558,"los angeles, california, usa",
61461,111261,"rochester, new york, usa",
61469,112974,"christchurch, canterbury, new zealand",15
61470,113097,"dumfries, virginia, usa",
61472,113106,"london, n/a, united kingdom",27
61474,113817,"melbourne, victoria, australia",25
61480,114498,"massapequa, new york, usa",37
61485,114868,"edmonton, alberta, canada",31
61541,119971,"san jose, california, usa",
61543,120695,"hiawatha, iowa, usa",39
61546,120908,"boston, massachusetts, usa",27
61583,120942,"noblsville, indiana, usa",
61587,123143,"lisboa, lisboa, portugal",28
61596,123617,"kutztown, pennsylvania, usa",43
61600,123827,"rancho palos veres, california, usa",53
61602,124720,"baltimore, maryland, usa",36
61611,124946,"elizabeth, arkansas, usa",56
61615,128391,"austin, texas, usa",25
61617,128841,"melrose, massachusetts, usa",42
61621,131046,"ellington, connecticut, usa",26
61651,131510,"luxembourg, _, luxembourg",31
61659,131650,"lima, ohio, usa",
61660,132083,"tazewell, virginia, usa",47
61676,132142,"henderson, nevada, usa",43
61678,133790,"arlington, virginia, usa",
61682,134278,"pikeville, kentucky, usa",23
61689,135398,"alexandria, kentucky, usa",40
61697,135893,"lake jackson, texas, usa",47
61699,136193,"los angeles, california, usa",40
61711,137816,"gijon, asturias, spain",
61727,138010,"somerville, massachusetts, usa",31
61748,139078,"concord, north carolina, usa",21
61749,139844,"sterling, virginia, usa",54
61751,143386,"winthrop, maine, usa",67
61752,143576,"woodhaven, new york, usa",53
61753,144348,"lake mary, florida, usa",31
61757,145699,"london, england, united kingdom",27
61758,146469,"san diego, california, usa",65
61759,146517,"istanbul, istanbul, turkey",22
61763,146991,"austin, texas, usa",38
61767,147803,"birmingham, england, united kingdom",64
61775,148824,"hampstead, maryland, usa",35
61777,149231,"gladstone, oregon,",
61788,149792,"san diego, california, usa",61
61790,151093,"kill devil hills, north carolina, usa",27
61792,151235,"coatesville, pennsylvania, usa",45
61793,152651,"plattsburgh, new york, usa",24
61809,154345,"white plains, new york, usa",
61851,154730,"encinitas, california, usa",42
61867,156584,"hobart, tasmania, australia",55
61885,156816,"cumberland, maryland, usa",45
61887,158226,"oslo, oslo, norway",26
61955,158385,"n/a, ohio, usa",32
61968,159033,"taneytown, maryland, usa",46
62031,159230,"kahului, hawaii, usa",46
62035,159865,"washington, illinois, usa",51
62039,160112,"buda, texas, usa",45
62040,160385,"st helens, england, united kingdom",33
62041,160509,"batu pahat, johor, malaysia",21
62044,161026,"radford, virginia, usa",26
62045,161252,"north kingstown, rhode island, usa",57
62051,162376,"lynn, massachusetts, usa",23
62069,162633,"robertsdale, alabama, usa",32
62070,162738,"waterford, michigan, usa",35
62150,163579,"petaluma, california, usa",58
62158,164549,"lexington, michigan, usa",
62167,164584,"manchester, new hampshire, usa",52
62187,167576,"pelzer, south carolina, usa",
62190,167746,"charlestown, massachusetts, usa",32
62216,169463,"jenkintown, pennsylvania, usa",46
62217,169496,"palo alto, ,",68
62220,169663,"towson, maryland, usa",
62264,169727,"shah alam, selangor, malaysia",23
62269,169754,"springfield, missouri, usa",
62270,169781,"portland, oregon, usa",21
62278,170499,"wadsworth, ohio, usa",26
62289,170513,"butler, pennsylvania, usa",
62348,170850,"bethel, ,",57
62354,170861,"hopkinton, massachusetts, usa",44
62367,171638,"trout creek, montana, usa",50
62391,173280,"southold, new york, usa",41
62394,175174,"whittier, california, usa",
62395,177134,"ottawa, ontario, canada",32
62396,177690,"nottingham, maryland, usa",27
62431,178762,"parker, colorado, usa",46
62432,179741,"edmond, oklahoma, usa",
62441,179772,"high river, alberta, canada",37
62464,181077,"rosebud, alberta, canada",35
62481,183753,"sydney, new south wales, australia",26
62492,184486,"lima, lima, peru",35
62493,185467,"toluca lake, california, usa",
62494,192348,"washington, illinois, usa",56
62495,193344,"erie, colorado, usa",33
62497,193680,"sacramento, california, usa",53
62501,194237,"bethesda, maryland, usa",55
62502,194669,"savannah, georgia, usa",46
62519,194877,"rolling meadows, illinois, usa",30
62525,198781,"methuen, massachusetts, usa",43
62533,199041,"pleasanton, california, usa",
62557,199859,"yulee, florida, usa",62
62558,200556,"halifax, nova scotia, canada",
62562,201147,"grand forks, north dakota, usa",
62563,201677,"hawthorne, new jersey, usa",29
62596,201725,"wexford, leinster, ireland",28
62601,202011,"lancaster, california, usa",57
62602,202173,"duisburg, nordrhein-westfalen, germany",29
62607,202553,"los angeles, california, usa",39
62615,202942,"surprise, arizona, usa",
62623,204203,"guelph, ontario, canada",36
62624,204457,"hawthorne, new jersey, usa",55
62679,204619,"chatham, new jersey, usa",13
62686,204622,"conshohocken, pennsylvania, usa",24
62694,204783,"stilwell, kansas, usa",56
62698,204813,"jersey city, new jersey, usa",
62733,205166,"leverkusen, nordrhein-westfalen, germany",38
62737,205963,"santa clara, california, usa",56
62743,207246,"owensboro, kentucky, usa",28
62771,207291,"brisbane, queensland, australia",
62779,209373,"mountain view, california, usa",37
62822,209919,"glenn, california, usa",51
62825,210441,"pompano beach, florida, usa",36
62826,210835,"richmond, virginia, usa",69
62829,211231,"prague, prague, czech republic",21
62841,211761,"fort collins, colorado, usa",
62845,212853,"cape coral, florida, usa",
62849,213708,"madison, alabama, usa",36
62860,214127,"atchison, kansas, usa",59
62861,215006,"seattle, washington, usa",44
62885,215071,"block island, rhode island, usa",29
62894,215753,"albuquerque, new mexico, usa",
62899,215770,"prior lake, minnesota, usa",
62900,216019,"mechanicsville, virginia, usa",29
62902,216466,"castleton, vermont, usa",29
62942,216849,"nucla, colorado, usa",53
62943,217121,"frodsham, england, united kingdom",43
62964,218068,"west lafayette, indiana, usa",35
62987,218552,"san antonio, texas, usa",48
63067,218608,"spartanburg, south carolina, usa",31
63155,218636,"aledo, texas, usa",
63161,219925,"salem, massachusetts, usa",46
63163,223787,"fountain valley, california, usa",58
63221,224340,"kansas city, missouri, usa",45
63236,224657,"vantaa, uusimaa, finland",25
63238,225612,"south euclid, ohio, usa",37
63241,226205,"romeoville, illinois, usa",48
63274,226681,"waterbury, vermont, usa",53
63275,226987,"albuqerque, new mexico, usa",34
63284,227705,"westport, connecticut, usa",36
63373,228738,"vista, california, usa",65
63382,229313,"southgate, michigan, usa",31
63426,229409,"leipzig, sachsen, germany",32
63465,229696,"melbourne, victoria, australia",
63466,229742,"göteborg, västergötland, sweden",30
63473,230241,"seattle, washington, usa",
63477,230873,"albion, michigan, usa",39
63478,231313,"edwardsville, illinois, usa",30
63479,232106,"bayfield, colorado, usa",36
63506,232777,"chicago, illinois, usa",
63511,234954,"santa maria da feira, aveiro, portugal",26
63522,235059,"aurora, illinois, usa",24
63528,236172,"chesapeake, virginia, usa",34
63554,237275,"westminster, maryland, usa",69
63565,237451,"fresno, california, usa",28
63568,237805,"valley springs, california, usa",67
63571,237941,"cambridge, massachusetts, usa",31
63575,238610,"charleston, west virginia, usa",67
63577,239108,"new york, new york, usa",47
63578,239593,"st. louis, missouri, usa",29
63580,239692,"virginia beach, virginia, usa",24
63591,240370,"brookline, massachusetts, usa",
63611,240946,"halifax, north carolina, usa",34
63612,241265,"cornwall, connecticut, usa",32
63620,241432,"budenheim, rheinland-pfalz, germany",23
63624,242458,"orange park, florida, usa",47
63630,242637,"lakewood, colorado, usa",26
63636,242646,"ft myers beach, florida, usa",
63666,243663,"baltimore, maryland, usa",57
63667,243879,"los angeles, california, usa",32
63688,244171,"moline, illinois, usa",51
63717,244189,"onalaska, wisconsin, usa",35
63731,244204,"holyoke, massachusetts, usa",
63734,246757,"snowmass village, colorado, usa",52
63736,247010,"manchester, new hampshire, usa",34
63746,247240,"port of spain, maraval, trinidad and tobago",31
63771,248067,"denver, colorado, usa",42
63772,248221,"portland, oregon, usa",62
63790,248468,"hewitt, new jersey, usa",44
63808,248602,"sisters, oregon, usa",37
63809,250800,"bethesda, maryland, usa",40
63813,250962,"vancouver, british columbia, canada",24
63853,251149,"newnan, georgia, usa",50
63859,251754,"sacramento, california, usa",39
63862,253629,"gulf breeze, florida, usa",
63881,253855,"edmonton, alberta, canada",29
63888,254377,"niles, michigan, usa",50
63924,255625,"caddo gap, arkansas, usa",53
63928,256270,"trabuco canyon, california, usa",42
63934,257916,"omaha, nebraska, usa",
63936,258109,"hamburg, hamburg, germany",37
63945,258352,"jackson, michigan, usa",
63949,261096,"little falls, new york, usa",52
63950,263325,"fredericton, new brunswick, canada",27
63982,263663,"co. springs, colorado, usa",
63992,267916,"vancouver, british columbia, canada",
63993,268030,"christchurch, canterbury, new zealand",
64026,268622,"upper township, new jersey, usa",36
64054,269386,"roberts, montana, usa",36
64066,269799,"new york, new york, usa",
64084,270156,"portland, oregon, usa",41
64096,272144,"minneapolis, minnesota, usa",56
64099,272225,"morecambe, england, united kingdom",49
64118,272407,"lakewood, colorado, usa",32
64130,272564,"pearland, texas, usa",
64131,274308,"delray beach, florida, usa",33
64170,274393,"san francisco, california, usa",
64191,275154,"san diego, california, usa",
64210,276240,"smyrna, ,",28
64213,130943,"madrid, madrid, spain",20
64214,245128,"kuching, sarawak, malaysia",23
64220,61910,"las cruces, new mexico, usa",44
64239,104665,"altoona, iowa, usa",30
64300,144318,"grimes, iowa, usa",
64340,269244,"rhinelander, wisconsin, usa",
64357,387,"charity, missouri, usa",17
64359,10924,"silver lake, missouri, usa",20
64361,44925,"farnborough, england, united kingdom",33
64368,56856,"escondido, california, usa",23
64411,224646,"london, england, united kingdom",
64459,262642,"midwest city, oklahoma, usa",20
64461,73045,"vancouver, british columbia, canada",18
64462,73224,"salt lake city, utah, usa",42
64466,75809,"fort mitchell, kentucky, usa",27
64474,84715,"upland, indiana, usa",22
64477,84820,"columbus, ohio, usa",
64494,115392,"göteborg, västra götalands län, sweden",30
64499,119583,"cicero, indiana, usa",19
64500,181176,"st. louis, missouri, usa",43
64555,187410,"kansas city, n/a, usa",100
64569,198314,"albuquerque, new mexico, usa",
64570,223238,"kalamazoo, ,",21
64575,245237,"nanaimo, british columbia, canada",42
64576,252227,"sacramento, california, usa",25
64578,275970,"pittsburgh, pennsylvania, usa",46
64643,23902,"london, england, united kingdom",
64865,179730,"harmony, rhode island, usa",
64899,197874,"lynn, massachusetts, usa",44
64900,209160,"ottawa, ontario, canada",32
64939,136252,"santa fe, new mexico, usa",33
64976,201290,"seixal, setúbal, portugal",35
65048,249958,"westmont, illinois, usa",12
65070,259057,"castelldefels, barcelona, spain",15
65085,268262,"dublin, dublin, ireland",29
65094,12569,"selangor, subang jaya, malaysia",22
65105,101079,"barcelona, spain, spain",22
65106,104399,"middletown, ohio, usa",29
65173,109208,"barcelona, barcelona, spain",23
65174,162886,"lisbon, lisbon, portugal",29
65182,201521,"nashville, tennessee, usa",
65187,221510,"euless, texas, usa",28
65202,270352,"lombard, illinois, usa",31
65251,277648,"goodlettsville, tennessee, usa",27
65252,38672,"ottawa, ontario, canada",51
65253,51687,"san francisco, california, usa",
65256,55486,"mt. prospect, illinois, usa",
65262,76499,"new york, new york, usa",
65434,104337,"bellevue, nebraska, usa",
65438,115792,"vancouver, british columbia, canada",29
65441,124983,"amarillo, texas, usa",32
65458,130705,"sydney, new south wales, australia",29
65494,206534,"evanston, illinois, usa",
65576,212779,"papillion, nebraska, usa",54
65577,228021,"ann arbor, michigan, usa",32
65624,260849,"san mateo, california, usa",
65628,278137,"san antonio, texas, usa",27
65651,278221,"oshawa, ontario, canada",32
65662,885,"jacksonville, texas, usa",
65664,1424,"north avoca, new south wales, australia",
65695,1650,"victoria, british columbia, canada",
65696,1773,"northridge, california, usa",16
65697,2891,"beaverton, oregon, usa",
65725,3026,"kuala lumpur, kuala lumpur, malaysia",
65726,3350,"colorado springs, colorado, usa",23
65730,4225,"ottawa, ontario, canada",33
65734,6575,"seattle, washington, usa",
65901,7856,"drachten, friesland, netherlands",
65902,7958,"oeiras, lisbon, portugal",27
65917,11657,"cincinnati, ohio, usa",25
65936,18254,"nanaimo, british columbia, canada",34
65941,23664,"exeter, new hampshire, usa",
65945,24394,"santa barbara, california, usa",
65946,25966,"key west, florida, usa",
65958,30182,"pownal, vermont, usa",
65960,30806,"halifax, nova scotia, canada",24
65974,31688,"mesa, arizona, usa",
65980,31919,"skokie, illinois, usa",52
65991,33263,"alliance, ohio, usa",23
65994,36540,"norristown, pennsylvania, usa",32
65997,36677,"studio city, california, usa",28
66000,36907,"dunnville, ontario, canada",39
66071,38899,"richmond, british columbia, canada",
66075,40553,"st. cloud, minnesota, usa",
66080,41589,"bellingham, washington, usa",51
66104,45557,"flossmoor, illinois, usa",33
66129,46404,"vancouver, british columbia, canada",20
66132,50204,"lebanon, pennsylvania, usa",36
66143,52256,"duluth, minnesota, usa",17
66149,52917,"bellevue, washington, usa",42
66221,54493,"baton rouge, louisiana, usa",
66222,54605,"penngrove, california, usa",
66232,55272,"panama city, florida, usa",
66243,56598,"albuquerque, new mexico, usa",45
66247,58382,"bountiful, utah, usa",
66251,60555,"grayling, michigan, usa",
66252,68721,"calgary, alberta, canada",30
66254,72099,"el cajon, ,",41
66262,74665,"new bedford, massachusetts, usa",
66277,76512,"warminster, pennsylvania, usa",48
66281,76818,"little rock, arkansas, usa",49
66318,79815,"new york, new york, usa",25
66323,80203,"olympia, wa, usa",34
66335,80683,"new castle, delaware, usa",27
66362,82968,"edmonton, alberta, canada",32
66371,83135,"auburn, new york, usa",29
66377,84050,"portland, oregon, usa",
66378,84427,"ballwin, missouri, usa",58
66385,87093,"vancouver, british columbia, canada",
66387,89851,"warminster, pennsylvania, usa",
66400,93855,"hartford, connecticut, usa",53
66402,94737,"palm bay, florida, usa",
66406,96009,"palmyra, virginia, usa",
66408,97055,"toronto, ontario, canada",51
66411,98356,"west blocton, alabama, usa",45
66433,98484,"west point, new york, usa",18
66448,101029,"kingston, ontario, canada",20
66449,101803,"chicago, illinois, usa",
66450,106946,"salt lake city, utah, usa",
66459,110349,"sioux city, iowa, usa",27
66462,112881,"kitchener, ontario, canada",18
66480,114217,"petaling jaya, selangor, malaysia",24
66489,116810,"mooresville, north carolina, usa",
66490,117241,"munich, bavaria, germany",33
66491,120187,"arvada, colorado, usa",34
