,User-ID,Location,Age
18450,78448,"fairfax, virginia, usa",
18482,81492,"san antonio, texas, usa",28
18507,81597,"wichita, kansas, usa",
18550,81977,"minneapolis, minnesota, usa",34
18565,86189,"tustin, california, usa",
18598,86835,"mercer island, ,",
18610,88229,"thermopolis, wyoming, usa",44
18623,90616,"southfield, michigan, usa",
18641,96054,"ottawa, ontario, canada",29
18648,97874,"n/a, british columbia, canada",
18675,104880,"madison, wisconsin, usa",21
18685,105979,"oakland, california, usa",26
18747,108405,"irvine, ,",49
18778,112026,"lakewood, washington, usa",17
18793,112083,"tucson, arizona, usa",25
18803,113030,"vancouver, british columbia, canada",25
18810,113519,"pleasanton, california, usa",
18851,114444,"alexandria, virginia, usa",34
18882,115488,"sydney, new south wales, australia",22
18884,126903,"lancaster, pennsylvania, usa",
18896,130847,"russellville, arkansas, usa",35
18902,131686,"chemainus, british columbia, canada",27
18910,133689,"calgary, alberta, canada",29
18940,135351,"greenwood, south carolina, usa",23
18961,138578,"cape girardeau, missouri, usa",38
18984,139359,"fort myers, florida, usa",36
19003,139387,"hamilton, ontario, canada",30
19016,141010,"puyallup, washington, usa",35
19029,141902,"newport news, virginia, usa",51
19043,142715,"wasilla, alaska, usa",35
19059,143253,"dyersburg, tennessee, usa",27
19071,144555,"northbrook, illinois, usa",37
19088,146175,"orlando, florida, usa",27
19096,148154,"madrid, madrid, spain",23
19097,148898,"holiday, florida, usa",24
19111,148934,"brooklyn, new york, usa",31
19116,153797,"tulsa, oklahoma, usa",31
19134,154070,"wellman, iowa, usa",38
19147,155580,"fairport, new york, usa",61
19158,157273,"dripping springs, texas, usa",37
19189,157799,"heemstede, noord holland, netherlands",42
19200,160681,"niles, michigan, usa",28
19214,162311,"largo, florida, usa",22
19222,163804,"bonaire, georgia, usa",43
19275,164581,"costa da caparica, ,",30
19285,167327,"kaiserslautern, rheinland-pfalz, germany",29
19289,167471,"milton, ontario, canada",29
19315,167517,"roma, lazio, italy",25
19321,168816,"santa clara, california, usa",35
19334,170264,"clinton township, michigan, usa",23
19339,170415,"tacoma, washington, usa",30
19347,174092,"holybourne, england, united kingdom",34
19363,174304,"st. louis, missouri, usa",26
19404,174700,"toronto, ontario, canada",47
19413,179826,"oldham, england, united kingdom",22
19423,180042,"thornton, ontario, canada",63
19441,180348,"fredericksburg, virginia, usa",40
19451,180651,"coventry, england, united kingdom",54
19480,186570,"rantoul, illinois, usa",28
19492,192093,"lake worth, florida, usa",46
19507,193499,"deland, florida, usa",41
19539,196077,"disputanta, virginia, usa",28
19590,196466,"king of prussia, pennsylvania, usa",30
19608,198046,"milwaukee, wisconsin, usa",51
19625,203017,"minneapolis, minnesota, usa",32
19632,204864,"simi valley, california, usa",47
19742,210587,"harper woods, michigan, usa",
19758,210959,"cliffwood, new jersey, usa",30
19771,216670,"pensacola, florida, usa",
19784,218568,"byron, minnesota, usa",41
19822,220240,"roanoke, texas, usa",34
19842,221445,"portland, oregon, usa",
19880,222035,"bristol, connecticut, usa",56
19897,222296,"chapel hill, north carolina, usa",
19924,223501,"santa cruz, california, usa",
19967,224159,"redding, california, usa",
19978,224430,"louisville, kentucky, usa",
20015,225379,"halifax, nova scotia, canada",24
20034,225595,"savannah, georgia, usa",37
20062,225810,"el cajon, california, usa",56
20078,227447,"kelseyville, california, usa",38
20108,227884,"virginia beach, virginia, usa",25
20120,229329,"st-légier, vaud, switzerland",56
20132,229551,"ottawa, ontario, canada",28
20152,231237,"waianae, hawaii, us",
20190,233041,"blanchester, ohio, usa",29
20191,235282,"encino, california, usa",43
20249,236058,"san francisco, california, usa",34
20269,237474,"montreal, quebec, canada",24
20274,237856,"philadelphia, pennsylvania, usa",
20282,238120,"louisville, kentucky, usa",25
20306,239584,"gilroy, california, usa",
20343,240267,"st. louis, missouri, usa",
20350,243745,"barcelona, catalunya, spain",38
20357,244593,"huntsville, alabama, usa",33
20365,246311,"lynnwood, washington, usa",35
20405,247055,"daly city, california, usa",25
20418,251140,"redding, california, usa",25
20449,253821,"fulton, missouri, usa",
20459,256843,"isle of palms, south carolina, usa",40
20490,259035,"edmonton, alberta, canada",38
20510,259118,"philadelphia, pennsylvania, usa",34
20520,259378,"winthrop, western australia, australia",46
20527,261829,"fpo, ap, usa",32
20607,263219,"torino, piemonte,",31
20609,263344,"espoo, uusimaa, finland",17
20617,263645,"st. catharines, ontario, canada",28
20632,264031,"traverse city, michigan, usa",34
20675,264085,"barreiro, barreiro, portugal",24
20679,264996,"oneida, tennessee, usa",25
20687,266283,"walla walla, washington, usa",62
20709,266865,"reston, virginia, usa",33
20744,268032,"sunnyvale, california, usa",34
20773,268110,"westerville, ohio, usa",
20809,268300,"halifax, nova scotia, canada",25
20835,272715,"barcelona, catalunya, spain",31
20836,273718,"london, england, united kingdom",32
20841,274325,"amsterdam, n/a, netherlands",51
20854,276670,"toronto, ontario, canada",30
20858,276680,"hopewell junction, new york, usa",55
20882,22521,"montgomery, alabama, usa",18
20891,81560,"christchurch, canterbury, new zealand",
20915,114414,"edinburg, texas, usa",27
20933,201042,"birmingham, alabama, usa",34
20946,242639,"avon, connecticut, usa",17
20954,882,"berkeley, california, usa",23
20971,1211,"rennes, bretagne, france",22
20973,2179,"sunderland, massachusetts, usa",30
20981,3556,"bismarck, north dakota, usa",68
20987,7283,"saint marys, georgia, usa",30
21003,7915,"st. paul, minnesota, usa",
21027,8734,"chula vista, california, usa",
21038,14521,"providence, rhode island, usa",
21060,20172,"saratoga springs, utah, usa",27
21073,27647,"lisboa, lisboa, portugal",
21089,30276,"wildwood, new jersey, usa",49
21124,35704,"kansas city, missouri, usa",53
21135,36256,"amarillo, texas, usa",39
21145,37712,"cincinnati, ohio, usa",23
21207,39281,"morris plains, new jersey, usa",45
21248,39345,"jacksonville, florida, usa",47
21269,49422,"regensburg, bayern, germany",
21285,49980,"new hartford, new york, usa",27
21297,56360,"wien, wien, austria",35
21300,60263,"middletown, delaware, usa",52
21309,61038,"riverside public library, illinois, usa",53
21333,67270,"ste adele, quebec, canada",
21343,67840,"houston, texas, usa",50
21374,68383,"studio city, california, usa",35
21379,68555,"bad axe, michigan, usa",
21446,68984,"aurora, illinois, usa",26
21463,70594,"prince george, british columbia, canada",53
21489,74453,"lansdale, pennsylvania, usa",61
21495,75485,"gainesville, florida, usa",27
21512,79506,"south plainfield, new jersey, usa",55
21513,79740,"st. louis, missouri, usa",24
21534,80075,"münchen, bayern, germany",
21537,81368,"mesa, arizona, usa",28
21547,82893,"san antonio, texas, usa",40
21554,86123,"peterborough, ontario, canada",
21560,86202,"sydney, new south wales, australia",26
21584,93565,"tustin, ,",72
21595,93629,"baton rouge, louisiana, usa",54
21629,95193,"bellingham, washington, usa",69
21631,95574,"philadelphia, pennsylvania, usa",37
21639,96744,"jerez de la frontera, cadiz, spain",34
21655,99032,"white plains, new york, usa",25
21660,100644,"heilbronn, baden-wuerttemberg, germany",26
21675,111578,"fremont, california, usa",
21683,113817,"melbourne, victoria, australia",25
21685,114868,"edmonton, alberta, canada",31
21715,120908,"boston, massachusetts, usa",27
21736,123143,"lisboa, lisboa, portugal",28
21739,131046,"ellington, connecticut, usa",26
21753,132083,"tazewell, virginia, usa",47
21763,134556,"santander, cantabria, spain",28
21768,135398,"alexandria, kentucky, usa",40
21772,138010,"somerville, massachusetts, usa",31
21782,147803,"birmingham, england, united kingdom",64
21784,152651,"plattsburgh, new york, usa",24
21796,154345,"white plains, new york, usa",
21810,154730,"encinitas, california, usa",42
21823,158226,"oslo, oslo, norway",26
21845,159033,"taneytown, maryland, usa",46
21875,162738,"waterford, michigan, usa",35
21913,167746,"charlestown, massachusetts, usa",32
21927,169663,"towson, maryland, usa",
21948,170513,"butler, pennsylvania, usa",
21983,170861,"hopkinton, massachusetts, usa",44
21991,171638,"trout creek, montana, usa",50
22005,177690,"nottingham, maryland, usa",27
22013,179741,"edmond, oklahoma, usa",
22017,179772,"high river, alberta, canada",37
22026,181077,"rosebud, alberta, canada",35
22036,194669,"savannah, georgia, usa",46
22045,199041,"pleasanton, california, usa",
22056,201677,"hawthorne, new jersey, usa",29
22079,202173,"duisburg, nordrhein-westfalen, germany",29
22081,204457,"hawthorne, new jersey, usa",55
22107,204622,"conshohocken, pennsylvania, usa",24
22113,204813,"jersey city, new jersey, usa",
22132,205963,"santa clara, california, usa",56
22136,207246,"owensboro, kentucky, usa",28
22153,207291,"brisbane, queensland, australia",
22157,209373,"mountain view, california, usa",37
22191,211231,"prague, prague, czech republic",21
22202,215006,"seattle, washington, usa",44
22212,216466,"castleton, vermont, usa",29
22232,217121,"frodsham, england, united kingdom",43
22246,218068,"west lafayette, indiana, usa",35
22255,218552,"san antonio, texas, usa",48
22300,218608,"spartanburg, south carolina, usa",31
22333,223566,"kansas city, missouri, usa",29
22347,223787,"fountain valley, california, usa",58
22365,224340,"kansas city, missouri, usa",45
22373,226205,"romeoville, illinois, usa",48
22392,227705,"westport, connecticut, usa",36
22459,229313,"southgate, michigan, usa",31
22494,229409,"leipzig, sachsen, germany",32
22514,232106,"bayfield, colorado, usa",36
22532,234954,"santa maria da feira, aveiro, portugal",26
22537,236172,"chesapeake, virginia, usa",34
22557,240370,"brookline, massachusetts, usa",
22567,241432,"budenheim, rheinland-pfalz, germany",23
22569,242646,"ft myers beach, florida, usa",
22593,243879,"los angeles, california, usa",32
22608,244171,"moline, illinois, usa",51
22628,244189,"onalaska, wisconsin, usa",35
22633,248221,"portland, oregon, usa",62
22639,250962,"vancouver, british columbia, canada",24
22661,253855,"edmonton, alberta, canada",29
22664,254377,"niles, michigan, usa",50
22669,258352,"jackson, michigan, usa",
22671,263325,"fredericton, new brunswick, canada",27
22695,268030,"christchurch, canterbury, new zealand",
22707,268622,"upper township, new jersey, usa",36
22724,269799,"new york, new york, usa",
22733,272225,"morecambe, england, united kingdom",49
22746,274308,"delray beach, florida, usa",33
22770,23902,"london, england, united kingdom",
22841,76499,"new york, new york, usa",
22879,130705,"sydney, new south wales, australia",29
22893,206534,"evanston, illinois, usa",
22920,228021,"ann arbor, michigan, usa",32
22942,278137,"san antonio, texas, usa",27
22949,1424,"north avoca, new south wales, australia",
22960,2891,"beaverton, oregon, usa",
22974,6575,"seattle, washington, usa",
23071,7958,"oeiras, lisbon, portugal",27
23079,12569,"selangor, subang jaya, malaysia",22
23085,30806,"halifax, nova scotia, canada",24
23091,31919,"skokie, illinois, usa",52
23098,36907,"dunnville, ontario, canada",39
23133,40553,"st. cloud, minnesota, usa",
23135,45557,"flossmoor, illinois, usa",33
23155,50204,"lebanon, pennsylvania, usa",36
23158,52917,"bellevue, washington, usa",42
23177,69971,"pinehurst, north carolina, usa",43
23206,74665,"new bedford, massachusetts, usa",
23214,76818,"little rock, arkansas, usa",49
23234,80203,"olympia, wa, usa",34
23245,80683,"new castle, delaware, usa",27
23259,98356,"west blocton, alabama, usa",45
23267,112881,"kitchener, ontario, canada",18
23275,114217,"petaling jaya, selangor, malaysia",24
23282,123056,"halifax, nova scotia, canada",32
23294,131154,"soddy-daisy, tennessee, usa",18
23306,140555,"vancouver, british columbia, canada",31
23315,143415,"bellingham, washington, usa",50
23344,158254,"asheville, north carolina, usa",28
23362,182527,"pekin, illinois, usa",62
23376,185275,"seattle, washington, usa",32
23388,198930,"mesquite, texas, usa",21
23399,201641,"ottawa, ontario, canada",19
23410,206944,"camarillo, california, usa",26
23438,224138,"carlsbad, california, usa",
23468,238065,"bourbonnais, illinois, usa",27
23487,239594,"leuven, vlaams-brabant, belgium",28
23517,245371,"halifax, nova scotia, canada",26
23535,264152,"boston, massachusetts, usa",
23543,266226,"new york, new york, usa",
23556,267033,"tucson, arizona, usa",
23576,270605,"bourbonnais, illinois, usa",
23610,270713,"toronto, ontario, canada",27
23665,1435,"st. louis, missouri, usa",36
23679,1733,"independence, west virginia, usa",30
23691,4131,"hemel hempstead, england, united kingdom",51
23694,7105,"chertsey, england, united kingdom",
23699,11993,"lakewood, colorado, usa",37
23706,28591,"michie, tennessee, usa",33
23714,28735,"hannover, niedersachsen, germany",58
23716,28938,"asheville, north carolina, usa",38
23720,33888,"oldham, england, united kingdom",48
23722,37293,"whitehorse, yukon territory, canada",41
23734,37538,"kuala lumpur, n/a, malaysia",
23759,38023,"hayward, california, usa",30
23778,41667,"cotati, california, usa",
23780,41757,"calgary, alberta, canada",58
23788,44297,"christchurch, canterbury, new zealand",22
23790,51856,"wichita,, kansas, usa",59
23793,54453,"boise, idaho, usa",
23799,55187,"torrance, california, usa",48
23824,56399,"n/a, surrey, united kingdom",63
23854,61028,"charleston, south carolina, usa",50
23867,65145,"browns mills, new jersey, usa",54
23872,65258,"saginaw, michigan, usa",42
23887,69378,"mililani, hawaii, usa",46
23901,70222,"ottawa, ontario, canada",56
23904,80555,"warminster, wiltshire, united kingdom",20
23910,81855,"horsham, west sussex, united kingdom",42
23916,81950,"wien, wien, austria",23
23922,82831,"nashville, tennessee, usa",21
23928,89867,"montreal, quebec, canada",28
23933,92405,"dortmund, nordrhein-westfalen, germany",26
23960,93047,"nashua, new hampshire, usa",52
23994,94853,"christchurch, canterbury, new zealand",27
24005,102275,"saint clair, michigan, usa",52
24028,124078,"muskegon, michigan, usa",25
24039,124079,"prince george, british columbia, canada",24
24043,128332,"alvin, texas, usa",
24050,129851,"philadelphia, pennsylvania, usa",35
24060,131476,"sydney, new south wales, australia",29
24062,131594,"citrus heights, california, usa",47
24069,132492,"hamburg- rissen, hamburg, germany",
24070,136237,"calgary, alberta, canada",34
24076,138844,"winnipeg, manitoba, canada",40
24112,140080,"braunschweig, niedersachsen, germany",35
24115,141819,"perth, western australia, australia",34
24117,142479,"portland, maine, usa",
24135,147965,"lake wales, florida, usa",
24148,153621,"zaragoza, aragón, spain",29
24149,167800,"olive branch, mississippi, usa",57
24162,172760,"san antonio, texas, usa",29
24170,179791,"sydney, new south wales, australia",22
24182,184424,"dayton, ohio, usa",44
24213,187145,"grapeview, washington, usa",65
24257,190885,"philadelphia, pennsylvania, usa",38
24264,196146,"silsden, keighley, england, united kingdom",38
24266,197550,"galati, galati, romania",40
24267,213316,"rotherham, england, united kingdom",32
24273,215953,"córdoba, andalucía, spain",32
24274,224525,"ploiesti, prahova, romania",18
24281,224809,"nashua, new hampshire, usa",61
24310,230013,"conroe, texas, usa",
24319,236955,"pace, florida, usa",41
24322,237264,"cairo, n/a, egypt",35
24331,240541,"port angeles, washington, usa",40
24332,243876,"bonn-beuel, nordrhein-westfalen, germany",31
24333,245312,"oakland, california, usa",51
24334,247201,"derby, western australia, australia",
24337,249862,"sugar land, texas, usa",
24358,249989,"lansing, michigan, usa",
24369,257028,"chicago heights, illinois, usa",31
24383,258938,"los angeles, california, usa",27
24407,271622,"malmok, n/a, aruba",
24419,14698,"upstate, new york, usa",
24424,92547,"baker city, oregon, usa",29
24440,174140,"new cumberland, pennsylvania, usa",23
24441,179075,"hampton, , usa",82
24449,211288,"seattle, washington, usa",36
24456,75591,"charleston, west virginia, usa",33
24516,91449,"farncombe, surrey, united kingdom",34
24523,141493,"dove canyon, california, usa",44
24561,149661,"ventura, california, usa",
24571,153513,"little rock, arkansas, usa",31
24585,194519,"paris, ile de france, france",28
24588,243360,"east elmhurst, new york, usa",
24603,243942,"baltimore, maryland, usa",
24610,10118,"minneapolis, minnesota, usa",44
24617,38544,"newark, delaware, usa",34
24625,50225,"fresno, california, usa",
24644,86392,"cornwall, prince edward island, canada",25
24651,105028,"kuala lumpur, federal territory, malaysia",22
24692,140879,"duesseldorf, nordrhein-westfalen, germany",36
24703,274634,"wahiawa, hawaii, usa",33
24717,8529,"logroño, la rioja, spain",
24720,14456,"edmonton, alberta, canada",27
24733,29526,"knoxville, tennessee, usa",26
24761,37208,"mesa, arizona, usa",30
24779,39616,"las vegas, nevada, usa",38
24787,68760,"northampton, pennsylvania, usa",
24798,76223,"lisboa, lisboa, portugal",25
24824,79186,"fairbanks, alaska, usa",37
24829,83637,"raleigh, north carolina, usa",57
24848,88122,"jacksonville, north carolina, usa",30
24865,102702,"honolulu, hawaii, usa",34
24874,104399,"middletown, ohio, usa",29
24902,110912,"milpitas, california, usa",36
24964,118533,"owasso, oklahoma, usa",37
24971,119858,"centennial, colorado, usa",53
24977,123608,"los banos, california, usa",17
24986,130554,"sandpoint, idaho, usa",
24996,143964,"chardon, ohio, usa",26
25012,146230,"bourbonnais, ,",49
25033,181176,"st. louis, missouri, usa",43
25056,183088,"arlington, virginia, usa",43
25062,193676,"waterford, new york, usa",27
25084,203075,"huntington beach, california, usa",23
25097,211426,"pueblo, colorado, usa",24
25142,239423,"jackson, tennessee, usa",49
25151,246247,"akron, ohio, usa",29
25158,259660,"bilbao, vizcaya, spain",21
25161,2110,"charlotte, north carolina, usa",
25174,9747,"o`fallon, missouri, usa",
25184,21484,"madison, wisconsin, usa",21
25198,22818,"franklin, pennsylvania, usa",28
25206,26084,"tuscaloosa, alabama, usa",21
25212,27812,"long beach, california, usa",33
25223,28594,"thunder bay, ontario, canada",18
25225,31393,"portland, oregon, usa",
25254,31556,"chula vista, california, usa",51
25288,32773,"olathe, kansas, usa",28
25312,39396,"bonn, nordrhein-westfalen, germany",20
25314,52199,"houston, texas, usa",47
25327,57398,"tigard, oregon, usa",39
25352,59912,"pasadena, california, usa",27
25361,65769,"staten island, ,",36
25364,72990,"watertown, new york, usa",31
25373,76530,"santa clarita, california, usa",55
25385,82407,"washington, dc, usa",
25400,85426,"chisholm, minnesota, usa",23
25419,87729,"figueira da foz, coimbra, portugal",24
25421,95923,"bloomfield, new jersey, usa",17
25426,104665,"altoona, iowa, usa",30
25464,107951,"tübingen, baden-württemberg, germany",
25473,122716,"tucson, ,",30
25488,125303,"dortmund, nordrhein-westfalen, germany",25
25492,126697,"hershey, pennsylvania, usa",30
25497,127200,"urbana, illinois, usa",
25512,128696,"southampton, england, united kingdom",34
25533,129074,"marietta, georgia, usa",51
25556,135360,"albuquerque, new mexico, usa",39
25575,138777,"beavercreek, oregon, usa",
25587,138995,"keyser, west virginia, usa",47
25607,150968,"manchester, new hampshire, usa",47
25625,151991,"zeist, utrecht, netherlands",39
25629,164926,"ann arbor, michigan, usa",25
25637,169249,"colorado springs, colorado, usa",43
25646,173679,"regensburg, bavaria, germany",27
25671,175636,"san antonio, texas, usa",46
25679,177375,"w.m., pennsylvania, usa",42
25705,179730,"harmony, rhode island, usa",
25719,180917,"albuquerque, new mexico, usa",50
25722,182459,"fort wayne, indiana, usa",28
25741,205735,"mosinee, wisconsin, usa",26
25751,206438,"katy, texas, usa",24
25764,209817,"pittsburgh, pennsylvania, usa",27
25771,210822,"new orleans, louisiana, usa",36
25781,213638,"zhadum, yedor, usa",43
25784,239626,"wellesley, massachusetts, usa",52
25789,242006,"santo domingo, distrito nacional, dominican republic",30
25799,245649,"greensboro, north carolina, usa",27
25810,249628,"whitney, texas, usa",51
25842,249958,"westmont, illinois, usa",12
25849,250184,"renton, washington, usa",
25866,254899,"browns mills, new jersey, usa",54
25878,255092,"corrales, new mexico, usa",
25886,257204,"akron, ohio, usa",32
25908,260067,"deforest, wisconsin, usa",32
25916,264355,"ionia, michigan, usa",36
25920,264543,"quincy, massachusetts, usa",
25944,264637,"germantown, maryland, usa",24
25947,265313,"morrisville, north carolina, usa",33
25979,268262,"dublin, dublin, ireland",29
25981,270820,"west bend, wisconsin, usa",52
26011,271705,"atlanta, georgia, usa",25
26047,9417,"whitby, ontario, canada",26
26066,11601,"brooklyn, new york, usa",
26077,13850,"online, n/a, usa",28
26096,22365,"castle rock, colorado, usa",51
26103,35718,"pfaffenhofen an der ilm, bayern, germany",32
26104,37400,"portland, oregon, usa",27
26113,38464,"tharston, norwich, england, united kingdom",33
26122,40330,"germantown, maryland, usa",
26133,40796,"memphis, tennessee, usa",
26137,42323,"madera, california, usa",
26143,47971,"toronto, ontario, canada",40
26147,48268,"vienna, vienna, austria",18
26155,55548,"chamblee, georgia, usa",
26165,59038,"san antonio, texas, usa",28
26174,85433,"tübingen, baden-wuerttemberg, germany",33
26178,93631,"halifax, ,",26
26188,98440,"yuma, arizona, usa",17
26201,104657,"cave creek, arizona, usa",25
26214,123883,"topeka, kansas, usa",18
26303,128325,"toledo, ohio, usa",43
26316,136205,"crest hill, illinois, usa",39
26339,138543,"mesquite, texas, usa",21
26386,142801,"manhattan, kansas, usa",17
26389,144255,"riedstadt, hessen, germany",
26411,147451,"herne bay, england, united kingdom",37
26429,172374,"san bernardino, california, usa",20
26434,195469,"congers, new york, usa",39
26443,199092,"rotterdam, zuid-holland, netherlands",50
26448,201526,"vancouver, british columbia, canada",25
26462,209160,"ottawa, ontario, canada",32
26478,227836,"athens, georgia, usa",30
26485,252222,"mississauga, ontario, canada",21
26491,256407,"florissant, missouri, usa",58
26505,257700,"slippery rock, pennsylvania, usa",22
26516,262391,"san angelo, texas, usa",17
26521,60621,"edwardsville, illinois, usa",57
26540,90137,"norfolk, virginia, usa",40
26543,100264,"brunswick, ohio, usa",37
26554,107021,"indianapolis, indiana, usa",45
26568,126395,"arkansas, arkansas, usa",28
26578,136326,"shingle springs, california, usa",42
26597,144318,"grimes, iowa, usa",
26628,146113,"cary, north carolina, usa",
26658,149204,"lincoln, nebraska, usa",
26661,151537,"dalton, georgia, usa",33
26668,161299,"covina, california, usa",41
26684,177090,"ashland, missouri, usa",37
26705,177091,"forest grove, oregon, usa",36
26715,177277,"plymouth, england, united kingdom",30
26718,179433,"raleigh, north carolina, usa",42
26733,187065,"red feather lakes, ,",
26752,188273,"hawthorne, new jersey, usa",22
26776,201674,"sellersville, pennsylvania, usa",28
26798,202381,"iowa city, iowa, usa",53
26802,222220,"austin, texas, usa",30
26822,227520,"san jose, california, usa",33
26879,33319,"calgary, alberta, canada",24
26889,41455,"toronto, ontario, canada",
26916,69042,"drayton valley, alberta, canada",55
26921,72523,"grand island, new york, usa",
26932,93363,"farmington hills, michigan, usa",30
26945,120598,"plant city, florida, usa",
26961,123544,"dallas, texas, usa",
26996,126388,"kernersville, north carolina, usa",26
27022,177458,"ottawa, ontario, canada",29
27053,224349,"columbia, maryland, usa",23
27095,2276,"niskayuna, new york, usa",46
27121,58612,"douglasville, georgia, usa",54
27129,81848,"springfield, illinois, usa",35
27162,98787,"melbourne, victoria, australia",26
27189,101876,"nicholasville, kentucky, usa",38
27234,111190,"belton, texas, usa",53
27250,133706,"palmyra, western australia, australia",30
27270,163973,"são paulo, são paulo, brazil",46
27326,165319,"tucson, arizona, usa",28
27363,274004,"sydenham, london, england, united kingdom",41
27394,30487,"newbury park, california, usa",40
27420,36606,"san marcos, california, usa",39
27466,42458,"north york, ontario, canada",47
27481,55858,"dartmouth, nova scotia, canada",28
27490,56856,"escondido, california, usa",23
27514,71853,"somerville, massachusetts, usa",23
27525,78846,"daphne, alabama, usa",58
27534,158433,"nahant, massachusetts, usa",
27582,178240,"olive branch, mississippi, usa",49
27592,187981,"melbourne, victoria, australia",23
27596,191188,"oakland, california, usa",80
27600,226482,"singapore, n/a,",21
27610,229011,"mclean, virginia, usa",
27652,235935,"bridgeton, new jersey, usa",43
27693,250645,"thunder bay, ontario, canada",22
27695,250925,"milton, ontario, canada",33
27717,37512,"tulsa, oklahoma, usa",27
27729,47856,"ottawa, ontario, canada",32
27738,67198,"denver, colorado, usa",13
27748,159834,"las vegas, nevada, usa",19
27757,187747,"charlestown, massachusetts, usa",22
27761,248547,"nottingham, england, united kingdom",50
27763,248718,"hyde park, new york, usa",43
27801,47609,"lubbock, texas, usa",34
27808,209875,"crescent city, california, usa",43
27817,261603,"san bernardino, california, usa",27
27831,66574,"astoria, new york, usa",27
27854,110029,"norwich, england, united kingdom",27
27870,152579,"kota kinabalu, sabah, malaysia",22
27881,174914,"perth, western australia, australia",33
27891,200643,"austin, texas, usa",21
27908,265553,"san diego, california, usa",
27916,43842,"tucson, ,",
27959,62966,"fairfax, virginia, usa",23
27968,73394,"san diego, california, usa",33
27982,105374,"montreal, quebec, canada",25
27994,116758,"paullina, iowa, usa",38
28013,123981,"phoenix, arizona, usa",46
28065,128208,"san antonio, texas, usa",34
28075,173131,"sydney, new south wales, australia",25
28081,223087,"sherman oaks, california, usa",
28109,223154,"wilmington, north carolina, usa",33
28146,224249,"moline, illinois, usa",
28171,227702,"league city, texas, usa",42
28182,265115,"vista, california, usa",
28227,15049,"benbrook, texas, usa",28
28247,88283,"hamburg, hamburg, germany",24
28264,99955,"lockport, new york, usa",14
28281,129690,"valley stream, new york, usa",34
28287,154137,"lemoore, california, usa",
28288,155495,"hood river, oregon, usa",26
28294,242073,"aldergrove, british columbia, canada",28
28304,244286,"howell, new jersey, usa",22
28316,260183,"st catharines, ontario, canada",25
28331,8362,"los angeles, california, usa",28
28341,130792,"lefkosia, n/a, cyprus",36
28345,226545,"mesa, arizona, usa",38
28374,238557,"kuala lumpur, selangor, malaysia",21
28387,243294,"geismar, louisiana, usa",25
28412,246513,"virginia beach, virginia, usa",23
28431,21618,"atlanta, georgia, usa",24
28444,48975,"beaver dams, new york, usa",
28459,136348,"oceanside, new york, usa",51
28501,192710,"ponte vedra, florida, usa",53
28516,191707,"münchen, bayern, germany",26
28517,191720,"ravensburg, baden-württemberg, germany",37
28519,231891,"zuerich, zuerich, switzerland",33
28520,273906,"dortmund, nordrhein-westfalen, germany",30
28521,18850,"berlin, berlin, germany",28
28523,71940,"berlin, berlin, germany",
28524,175493,"münchen, bayern, germany",30
28525,274803,"münchen, bayern, germany",
28527,32250,"gta, ontario, canada",29
28537,40012,"new plymouth, taranaki, new zealand",44
28538,95316,"fredericton, new brunswick, canada",
28555,133416,"jacksons point, ontario, canada",25
28577,176459,"brossard, quebec, canada",30
28586,244708,"lytham, lancashire, united kingdom",
28592,274301,"frankston, victoria, australia",41
28650,15021,"lake mary, florida, usa",37
28654,1848,"bellingham, washington, usa",22
28663,74026,"san diego, california, usa",21
28669,77383,"ottawa, ontario, canada",25
28674,80453,"overland park, kansas, usa",24
28680,86033,"sydney, new south wales, australia",26
28683,123790,"mount vernon, new york, usa",25
28692,187624,"mountlake terrace, washington, usa",34
28707,20201,"grove city, ohio, usa",31
28713,168212,"san jose, california, usa",
28714,177590,"green bay, wisconsin, usa",49
28731,73196,"little rock, arkansas, usa",35
28735,19842,"***********, illinois, usa",
28749,84897,"pleasanton, california, usa",
28758,127826,"duluth, georgia, usa",
28788,237990,"rochester, new york, usa",
28818,255489,"sherman oaks, california, usa",
28880,260944,"stratford, connecticut, usa",
28911,263460,"tampa, florida, usa",31
28920,43910,"granada hills, california, usa",43
28959,56391,"tijeras, nm, usa",40
28973,94347,"oakland, new jersey, usa",44
29003,221946,"cardiff, wales, united kingdom",28
29004,17282,"irwin, pennsylvania, usa",38
29009,38273,"chandler, arizona, usa",
29042,38556,"edmonton, alberta, canada",
29056,56307,"el segundo, california, usa",
29076,71900,"cleveland, ohio, usa",
29080,75860,"buffalo, minnesota, usa",30
29088,81682,"bluffton, south carolina,",36
29112,89391,"wichita, kansas, usa",
29116,91130,"mcleansville, north carolina, usa",39
29121,121606,"petaling jaya, selangor, malaysia",23
29135,150561,"bodegraven, zuid-holland, netherlands",33
29152,151139,"la jolla, california,",
29162,156467,"waltham, massachusetts, usa",38
29203,160735,"blaine, minnesota, usa",39
29215,221705,"jacksonville beach, florida, usa",
29240,226553,"anchorage, alaska, usa",
29256,233911,"romney, west virginia, usa",41
29265,249223,"erdenheim, pennsylvania, usa",
29277,277639,"forsyth, montana, usa",48
29288,34300,"burlington, ontario, canada",35
29305,35836,"rochester, new york, usa",34
29333,44845,"dallas, texas, usa",29
29345,49771,"san antonio, texas,",35
29351,51526,"long beach, california, usa",34
29368,67663,"wrightstown, ,",47
29381,83178,"austin, texas, usa",52
29382,121986,"atlanta, georgia, usa",54
